Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
NLSN,Nielsen N.V.,Industrials,United States,7097544.8545609,-0.42121106056695784,6394266666.666667,-180200000.0,-1049800000.0,5594000000.0,585000000.0,-4368000000.0,585000000.0,-4368000000.0,5594000000.0,6394266666.666667,-180200000.0,5594000000.0,585000000.0,585000000.0,5594000000.0,2.386,2.386,0.01863669382239684,12.033272,11.354651,11.9484444,1.1094036,0.009762239123397066,11.9484444,0.0013156762896679712,12.442,12.1645416,0.000121645416,1266513141.2956116,1323000000.0,1241266666.6666667,1323000000.0,0.0927,-0.0171149,0.0,2.6248653,7.3125,1.5339638,0.030286190264536588,1.0464,0.00572,0.005610758531393763,1.72,1.623,19.3,0.0840933,2.3518786,0.0023518786,358496992,45000000,0.1255241,43000,15055147008,7001446400,1046.5116279,39.0139989,0.025,39.0139989,-0.0202759,39.0139989,-0.0202759,39.0139989,62.711187,0.2353904090424607,0.013681,1.4196592,0.020066310510726958,2.48,2.48,3.7199999999998136e-06,1045466666.6666666,959000000.0,14.4004084,15.6987977,15.6987977,2.845791439511226e-06,5.3052858,4.3897722,4.3897722,2.0961783,2.3788173996590776e-05,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,19.3,13.13,28.42,24.492662,-21.2008887,46.9916222,-32.0900774,0.8070634,0.8080634,0.01269884435140875,1.2112429,1.2784999,0.0,0.0,0.3443617,0.2752306,1.0813333,1.2191395,1.2884999,0.01,0.2852306,1.2291395,1.2588197,0.008249484784223344,14505333333.333334,13152266666.666666,13152266666.666666,2341800000.0,2540333333.333333,2540333333.333333,0.144479,0.14279968992643413,0.3302847,0.004508133368724525,110733333.3333333,387933333.3333333,387933333.3333333,11970333333.333334,10420333333.333334,10420333333.333334,0.1791713,0.019217415706764596,None
GMED,"Globus Medical, Inc.",Healthcare,United States,7988610777.249393,-0.4211556687526953,767714866.6666666,123961066.6666667,1004937933.3333334,789042000.0,102285000.0,3984666000.0,102285000.0,3984666000.0,789042000.0,767714866.6666666,123961066.6666667,789042000.0,102285000.0,102285000.0,789042000.0,8.273,8.273,0.06461918189131981,78.78218,37.0093,73.56057,10.087507,0.08876540106138267,73.56057,0.008099957999843149,36.603,36.6028856,0.000366028856,178344885.5831489,178346000.0,199363333.3333333,178346000.0,0.12963,1.1125896,7.5625,0.1659711,1.0,0.7117043,0.014051708287958833,0.89771,0.01106,0.01084877436314948,2.15,1.01,78.62,0.0128466,5.267443,0.005267443,77601000,102285000,1.3180887,2200,6527917056,7959466496,46493.1818182,0.163,0.103,-0.1317831,0.0489807,-0.1317831,0.0489807,0.0893042,3.2383814,0.01215546952382669,0.0894952,3.2415744,0.045818347427342726,3.43,3.43,5.144999999999742e-06,186705866.6666667,198793000.0,34.9636419,32.8377612,32.8377612,5.952648190101455e-06,0.1065464,0.1032799,0.1032799,0.3223719,3.6583905332917345e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,78.62,48.0,84.23,73.98223,6.2687621,63.7916667,-6.6603348,1.6903119,23.3238956,0.3665387145277306,10.4791665,10.839893,0.0058723,0.0014681,1.1392914,0.8698865,6.5931533,7.1062973,10.849893,0.0114681,0.8798865,7.1162973,8.9830952,0.05886935767499488,1549602000.0,1600920333.3333333,1600920333.3333333,1399932933.3333333,1450425866.6666667,1450425866.6666667,0.1638914,0.16198645548217516,0.1705207,0.0023274770454951867,633895933.3333334,678735733.3333334,678735733.3333334,149669066.6666667,150494466.6666667,150494466.6666667,6.0487262,0.6487695623227521,None
TEL,TE Connectivity Ltd. New Switze,Technology,Switzerland,2298951049.254432,-0.4210542980851272,12755266666.666666,817400000.0,11080733333.333334,14366000000.0,1697000000.0,42453000000.0,1697000000.0,42453000000.0,14366000000.0,12755266666.666666,817400000.0,14366000000.0,1697000000.0,1697000000.0,14366000000.0,3.516,3.516,0.02746295703250096,43.38993,20.78994,40.5649313,3.2305317,0.028427186419004255,13.5216438,0.0014889056306774068,15.574,15.5992995,0.00015599299500000002,3232502224.73353,3222000000.0,2690866666.6666665,3222000000.0,0.11813,0.0211573,1.0,7.5028889,55.3007812,4.334139,0.08557213565727453,0.94015,0.00193,0.0018931405534248187,6.76,3.239,138.24,0.0234303,4.802816,0.004802816,330224992,1688999936,5.1146945,80000,50506551296,46409818112,21112.4992,-0.5768742,0.509,-0.5768742,-0.0441109,-0.5768742,-0.0441109,-0.5768742,0.1923126,0.0007218575144817324,0.3707223,6.3386967,0.08959492265152107,2.12,2.12,3.179999999999841e-06,2189800000.0,2622000000.0,23.0644585,19.2626054,19.2626054,3.491818838458102e-06,0.9678244,1.0952551,1.0952551,1.0475443,1.1887903847462252e-05,USD,USD,1.0,1.0,0.5,0.5,0.48,0.48,138.24,94.16,153.54,138.05814,0.1317271,46.8139337,-9.96483,1.484675,10.7099719,0.16830890517509076,2.0469628,1.9249519,0.0759055,0.1856056,1.3339941,1.1925893,1.5444868,1.5547912,1.9349519,0.1956056,1.2025893,1.5647912,1.7498715,0.0114675185918969,19525800000.0,20807066666.666668,20807066666.666668,9917133333.333334,9876600000.0,9876600000.0,0.1815588,0.17944850354318254,0.2718203,0.0037101390549629186,2031000000.0,2551866666.6666665,2551866666.6666665,9548933333.333334,10815000000.0,10815000000.0,2.6041268,0.27931140349334194,None
FLS,Flowserve Corporation,Industrials,United States,1134871098.4197686,-0.4206138963538864,3794405933.3333335,139839200.0,3630035266.6666665,3691882000.0,130621000.0,14583766000.0,130621000.0,14583766000.0,3691882000.0,3794405933.3333335,139839200.0,3691882000.0,130621000.0,130621000.0,3691882000.0,1.767,1.767,0.01380177618783538,38.436127,18.177084,35.9037466,1.2318746,0.010839927340454917,35.9037466,0.003953460930183266,13.009,13.0306295,0.000130306295,499876248.3665155,498214000.0,465813666.6666667,498214000.0,0.03204,0.0995366,2.75,0.0883776,2.75,0.0967059,0.001909336639562973,0.96346,0.00318,0.0031192678548657635,1.92,0.908,34.24,0.0265187,2.6562145,0.0026562145,130315000,118283000,0.9076699,16000,6524514304,4547993600,7392.6875,0.161,-0.041,5.5608631,-0.0161154,5.5608631,-0.0161154,1.5109658,12.5421348,0.04707769669289916,-0.0347788,0.2465221,0.0034844905075503206,1.62,1.62,2.4299999999998785e-06,298227466.6666667,299613000.0,21.8776439,21.7764727,21.7764727,3.947518834032106e-06,1.9472313,1.9017885,1.9017885,1.3800535,1.5661336052665026e-05,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,34.24,25.87,44.39,40.265682,-14.964808,32.3540781,-22.8655103,0.9038877,0.9048877,0.014220453565653704,1.5232888,1.5373862,0.0076134,0.0108108,0.5263747,0.5034381,2.3862146,2.3745704,1.5473862,0.0208108,0.5134381,2.3845704,1.9659783,0.01288374186705473,5094236800.0,4989244400.0,4989244400.0,1719062200.0,1709036666.6666667,1709036666.6666667,0.1261805,0.124713877274638,0.1764296,0.0024081290080670416,1571933133.3333333,1515973266.6666667,1515973266.6666667,3348618266.6666665,3250342733.333333,3250342733.333333,2.5232943,0.2706415341832624,None
SFM,"Sprouts Farmers Market, Inc.",Consumer Defensive,United States,191785485.8369005,-0.42018784813918525,5957913066.666667,224908533.3333333,78557733.3333333,6276872000.0,272700000.0,880027000.0,272700000.0,880027000.0,6276872000.0,5957913066.666667,224908533.3333333,6276872000.0,272700000.0,272700000.0,6276872000.0,0.649,0.649,0.005069243206511127,9.544874,10.584907,9.6748781,0.4223253,0.0037162675210900727,9.6748781,0.0010653276104793954,8.191,7.8023575,7.8023575e-05,549268187.0955927,601391000.0,510872333.3333333,601391000.0,0.04345,0.3046851,7.5625,0.1201099,2.75,0.22463,0.004435037462502605,1.10323,0.00357,0.0035018195729153378,2.12,2.351,22.64,0.1038428,2.7432764,0.0027432764,118132000,272700000,2.3084346,33000,4072117760,2650882048,8263.6363636,-0.089,-0.074,0.5103685,0.1246454,0.5103685,0.1246454,0.0608421,2.7166197,0.01019700396351622,-0.0243386,0.2475661,0.003499247026701677,21.88,21.88,3.2819999999998354e-05,418096333.3333333,277992000.0,9.7396639,14.6483271,14.6483271,2.655367924407377e-06,2.4873316,2.0705089,2.0705089,1.4399263,1.6340793799204563e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,22.64,18.21,29.35,25.568201,-11.4525109,24.3272927,-22.8620102,0.7953321,0.7963321,0.012514485113334509,1.4355459,1.4843043,0.1145734,0.157203,0.128131,0.1624046,0.9592375,1.1046322,1.4943043,0.167203,0.1724046,1.1146322,1.3044682,0.008548635334673595,2551733000.0,2867259133.333333,2867259133.333333,747149200.0,935399733.3333334,935399733.3333334,0.1951083,0.19284051482965478,0.3915331,0.005344127151727453,-20652866.6666667,50571066.6666667,50571066.6666667,1804583800.0,1931859400.0,1931859400.0,2.0237323,0.21705990238563228,None
CLX,Clorox Company (The),Consumer Defensive,United States,715118283975.457,-0.4189757107549739,6944266666.666667,793266666.6666666,2110200000.0,7341000000.0,710000000.0,7264000000.0,710000000.0,7264000000.0,7341000000.0,6944266666.666667,793266666.6666666,7341000000.0,710000000.0,710000000.0,7341000000.0,3.161,3.161,0.02469010443109657,22.53578,21.091028,22.355186,2.7478402,0.024179724227759148,22.355186,0.0024615914161442956,15.945,16.474659,0.00016474658999999998,1364662363.3740983,1274000000.0,1366857142.857143,1274000000.0,0.09672,0.8085205,7.5625,0.0527629,1.0,0.5071836,0.010013703718857393,0.81107,0.00166,0.0016282970563135746,7.69,7.197,163.77,0.0439458,27.144772,0.027144772,124372000,710000000,5.7086804,9000,23205152768,20171894784,78888.8888889,-0.687,-0.091,-0.0984153,0.0781241,-0.0984153,0.0781241,-0.5398538,0.1960146,0.0007357532057604701,-0.048719,0.2451281,0.0034647868794880693,20.57,20.57,3.085499999999846e-05,1306285714.2857144,893000000.0,17.7642246,25.9856134,25.9856134,4.71052863902872e-06,10.4940186,10.3695212,10.3695212,3.2211741,3.6555024906093e-05,USD,USD,1.0,1.0,1.16,1.11,1.11,1.11,163.77,159.32,231.11,179.08331,-8.550942,2.7931208,-29.1376401,0.1239727,0.1249727,0.0019639657797584946,1.1281524,1.1500377,0.0086148,3.2903981,0.3536346,0.4009156,1.0479932,1.0176974,1.1600377,3.3003981,0.4109156,1.0276974,1.0938676,0.007168496109613559,6054400000.0,6461533333.333333,6461533333.333333,584266666.6666666,649533333.3333334,649533333.3333334,0.209881,0.20744150860297983,1.1930925,0.016284799481250462,28866666.6666667,7600000.0,7600000.0,5373600000.0,5624266666.666667,5624266666.666667,2.3580267,0.2529153906990142,None
FOXA,Fox Corporation,Communication Services,United States,3200291.9998711,-0.41654926024770905,11613800000.0,1341200000.0,568333333.3333334,12437000000.0,2019000000.0,5768000000.0,2019000000.0,5768000000.0,12437000000.0,11613800000.0,1341200000.0,12437000000.0,2019000000.0,2019000000.0,12437000000.0,1.989,1.989,0.015535785420262916,11.385578,13.945255,11.7055376,1.7432417,0.015339721563259042,11.7055376,0.0012889291494830014,7.947,7.9470596,7.9470596e-05,3112046665.156663,3112000000.0,2706333333.333333,3112000000.0,0.16234,0.7506849,7.5625,0.4573628,2.75,0.5928293,0.011704670588831392,1.0042,0.01679,0.01646934191295477,2.74,3.356,37.13,0.0903851,2.0099947,0.0020099947,326937984,2019000064,6.1754833,9000,24731805696,21680697344,224333.3404444,6.269,0.0556751,-0.2060041,0.0839816,-0.2060041,0.0839816,4.650249,21.814436,0.08188186603883897,0.0627517,2.5968183,0.03670497986258822,1.77,1.77,2.654999999999867e-06,2220333333.333333,2886000000.0,11.1387805,8.5695792,8.5695792,1.5534460404934998e-06,0.9399004,1.0578038,1.0578038,1.0294959,1.168308420995333e-05,USD,USD,1.0,1.0,0.23,0.23,0.23,0.23,37.13,24.935,44.8,37.53007,-1.0659985,48.9071586,-17.1205357,1.2277876,3.4256216,0.053834186160669824,2.2853479,1.966559,1.505412,1.1722137,4.0441799,4.3310931,3.6183625,3.3930623,1.976559,1.1822137,4.3410931,3.4030623,2.6898107,0.017627268179939624,19241733333.33333,22734400000.0,22734400000.0,9721400000.0,10932800000.0,10932800000.0,0.1888081,0.1866135433910753,0.2846736,0.0038855767625776733,4807400000.0,5937466666.666667,5937466666.666667,9248333333.333334,11560266666.666666,11560266666.666666,1.3963255,0.1497659926308283,None
CABO,"Cable One, Inc.",Communication Services,United States,56482069.961355,-0.41636367458452933,1225224400.0,247609800.0,1078384400.0,1418741000.0,347260000.0,5019573000.0,347260000.0,5019573000.0,1418741000.0,1225224400.0,247609800.0,1418741000.0,347260000.0,347260000.0,1418741000.0,10.951,10.951,0.08553664461402674,38.11513,34.155037,37.6201184,8.162535,0.07182653681951083,37.6201184,0.004142455380499723,21.47,21.4701224,0.000214701224,723611248.2999535,723603000.0,587012800.0,723603000.0,0.24477,1.6020082,7.5625,0.6864305,2.75,1.1565234,0.02283410321533582,0.90082,0.10014,0.09822751037303697,56.18,50.343,1915.71,0.026279,7.2341795,0.0072341795,6035200,347260000,57.5391039,2716,15536110592,11580522496,127857.1428571,0.697,0.224,0.3837621,0.1191417,0.3837621,0.1191417,0.6186905,8.1156883,0.03046274963027111,0.1977854,4.6973072,0.06639454373237846,3.83,3.83,5.744999999999713e-06,513463733.3333333,649801000.0,30.2574643,23.9090284,23.9090284,4.33409676638809e-06,2.2129345,2.6566763,2.6566763,1.6309314,1.850838734458008e-05,USD,USD,1.0,1.0,2.75,2.5,2.5,2.5,1915.71,1674.35,2326.8,1873.1206,2.2737137,14.4151462,-17.6676122,0.7398575,0.7408575,0.011642692985567478,1.4607621,1.3898959,0.2247051,0.260602,0.0330961,0.0241161,2.2930955,3.5204597,1.3998959,0.270602,0.0341161,3.5304597,2.4651778,0.016155170396129945,3688341866.6666665,5944837333.333333,5944837333.333333,1170388733.3333333,1614956333.3333333,1614956333.3333333,0.1584137,0.15657242395157192,0.3150275,0.0042998842659556,268173666.6666667,600685466.6666666,600685466.6666666,2517953133.333333,4329881000.0,4329881000.0,1.8837248,0.2020430870275652,None
BAX,Baxter International Inc.,Healthcare,United States,41781866640.15433,-0.4155905497927645,11440933333.333334,1100933333.3333333,15875266666.666666,11817000000.0,1068000000.0,65170000000.0,1068000000.0,65170000000.0,11817000000.0,11440933333.333334,1100933333.3333333,11817000000.0,1068000000.0,1068000000.0,11817000000.0,3.712,3.712,0.02899388410257212,39.15459,20.161692,36.7804778,3.4489427,0.030349102310732276,36.7804778,0.004050000229663301,16.354,16.3814348,0.00016381434800000002,2672968135.9911947,2664000000.0,2672000000.0,2664000000.0,0.09038,0.7176042,7.5625,0.2476034,2.75,0.5037148,0.009945216615843865,0.88523,0.00174,0.0017067692036057951,4.02,2.07,81.95,0.0252593,4.8203883,0.004820388300000001,502852000,1068000000,2.1238854,50000,43860385792,40756154368,21360.0,-0.102,0.051,0.1809511,0.0293625,0.1809511,0.0293625,-0.0312622,0.2468738,0.0009266564315529004,0.0455906,2.3851964,0.033713789613357976,1.99,1.99,2.9849999999998507e-06,1940533333.3333333,1973000000.0,22.6022326,22.230302,22.230302,4.029786505838551e-06,1.2329188,1.310829,1.310829,1.1459144,1.3004242593484973e-05,USD,USD,1.0,1.0,0.28,0.28,0.245,0.245,81.95,73.12,88.32,81.42727,0.6419594,12.0760394,-7.2124094,1.1618421,2.459703,0.03865462233247188,1.8268731,1.7664757,0.7086233,0.3308399,0.6553319,0.7487317,2.4193287,2.5378664,1.7764757,0.3408399,0.7587317,2.5478664,2.1621711,0.014169461750826945,18765000000.0,19697666666.666668,19697666666.666668,8390133333.333333,8508933333.333333,8508933333.333333,0.1542196,0.15242707286580542,0.2255151,0.0030781085150515543,4563200000.0,4971466666.666667,4971466666.666667,10344733333.333334,11151800000.0,11151800000.0,2.8592509,0.3066753054492589,None
CLF,Cleveland-Cliffs Inc.,Basic Materials,United States,61617148.4610224,-0.41542812795049977,3821466666.6666665,187933333.3333333,-3040513333.333333,12996000000.0,875000000.0,-11157500000.0,875000000.0,-11157500000.0,12996000000.0,3821466666.6666665,187933333.3333333,12996000000.0,875000000.0,875000000.0,12996000000.0,1.426,1.426,0.011138275520007498,11.4034875,12.182927,11.5009175,0.7677787,0.006756097837839123,11.5009175,0.0012663978638237997,7.651,7.7923079,7.7923079e-05,2335572359.952948,2249300000.0,559326666.6666666,2249300000.0,0.06733,0.0356344,1.0,0.2434729,2.75,0.1734552,0.0034246552556020204,0.6628399,0.08876,0.0870648474207186,1.64,-0.068,19.82,-0.0034309,4.1746764,0.0041746764,499401984,787000000,1.5758848,25000,18529533952,9978051584,31480.0,-0.4867039,3.616,-0.4867039,0.9597472,-0.4867039,0.9597472,-0.4867039,0.2013296,0.0007557033946168966,2.9519368,17.4312014,0.24638300506728547,0.15,0.15,2.2499999999998874e-07,101286666.6666667,171600000.0,182.9414923,107.9809671,107.9809671,1.957419400361617e-05,6.4283113,5.2670359,5.2670359,2.2960024,2.605584867842111e-05,USD,USD,1.0,1.0,0.06,0.06,0.1,0.06,19.82,6.16,26.51,20.738201,-4.4275827,221.7532468,-25.2357601,1.3425061,5.8546062,0.09200606397046648,1.1597784,1.2766328,0.4537374,0.2819083,0.6117158,0.1988475,2.1992657,2.0925922,1.2866328,0.2919083,0.2088475,2.1025922,1.6946125,0.011105387081171897,10546440000.0,16856726666.666666,16856726666.666666,1198673333.3333333,2684440000.0,2684440000.0,0.1519081,0.15014243992077567,0.4259525,0.0058139256185395,1601546666.6666667,3104580000.0,3104580000.0,8781886666.666666,13167280000.0,13167280000.0,0.2443048,0.02620345390560867,None
UHAL,Amerco,Industrials,United States,273551.1371758,-0.41414003439766506,4225992000.0,545822466.6666666,4590264333.333333,5027604000.0,868305000.0,19877477000.0,868305000.0,19877477000.0,5027604000.0,4225992000.0,545822466.6666666,5027604000.0,868305000.0,868305000.0,5027604000.0,3.193,3.193,0.02494005170784288,20.999231,19.401245,20.7994827,2.5514379,0.02245147472777089,20.7994827,0.002290288619140175,8.326,8.282755,8.282755e-05,1948416936.223877,1968657000.0,1423677600.0,1968657000.0,0.17271,0.9785129,7.5625,0.4889788,2.75,0.7335313,0.014482655012323542,0.38143,0.54189,0.5315408987022668,33.72,31.154,650.03,0.047927,2.5635288,0.0025635287999999997,19607800,868305024,44.2836536,14304,16054000640,12827619328,60703.6510067,2.935,0.492,0.1972183,0.1034538,0.1972183,0.1034538,2.2505546,15.2518485,0.05724877854837352,0.3948634,6.5338161,0.0923528567156026,0.93,0.93,1.3949999999999303e-06,1298270800.0,1999523000.0,12.3656795,8.0289152,8.0289152,1.455437453323038e-06,2.0283794,1.9324049,1.9324049,1.3911097,1.5786805727330156e-05,USD,USD,1.0,1.0,0.5,2.0,0.5,0.5,650.03,345.19,677.34,604.9699,7.448321,88.3107854,-4.0319485,1.8355562,38.2477728,0.6010698090957285,1.4771748,1.5022677,0.0,0.0,1.161302,1.0396558,2.1437813,1.7730655,1.5122677,0.01,1.0496558,1.7830655,1.6476666,0.01079773421576816,13699719466.666666,14836237866.666666,14836237866.666666,4584758466.666667,5113309866.666667,5113309866.666667,0.158526,0.1566834186648433,0.2698127,0.0036827368514970866,886686066.6666666,944405866.6666666,944405866.6666666,9266958000.0,9874925000.0,9874925000.0,1.8718327,0.2007675734306531,None
IEX,IDEX Corporation,Industrials,United States,7510490136.832595,-0.41390089402651775,2403073600.0,392180733.3333333,2662331000.0,2533918000.0,419819000.0,8573930000.0,419819000.0,8573930000.0,2533918000.0,2403073600.0,392180733.3333333,2533918000.0,419819000.0,419819000.0,2533918000.0,6.971,6.971,0.05444945206870427,42.278976,31.3246,40.909679,6.4486504,0.056745144172950346,40.909679,0.00450467800463027,25.557,25.5709862,0.000255709862,690378624.7799038,689623000.0,638822533.3333334,689623000.0,0.16568,0.4470906,2.75,1.2053462,7.5625,0.850178,0.01678569772423781,1.00971,0.00202,0.0019814217191285667,6.87,5.09,213.41,0.0238508,6.269848,0.006269848,75931000,419819008,5.528954,7075,17663318016,16340350976,59338.375689,0.442,0.222,-0.0226559,-0.0192218,-0.0226559,-0.0192218,0.325836,5.9582048,0.022364498778037045,0.1616945,4.271126,0.06037064426901836,2.95,2.95,4.424999999999779e-06,537191666.6666666,560656000.0,32.8808489,31.5047338,31.5047338,5.711004337110477e-06,0.7285338,0.7594035,0.7594035,0.8724376,9.900730977879155e-06,USD,USD,1.0,1.0,0.54,0.54,0.5,0.5,213.41,166.51,235.76,219.52252,-2.7844615,28.1664765,-9.4799796,1.3545126,6.1758731,0.09705482420185377,2.3750542,2.3197204,0.5229861,1.1217515,0.1002758,0.204993,3.7397052,3.7363905,2.3297204,1.1317515,0.214993,3.7463905,3.0380554,0.01990943722594075,4061211600.0,4610752733.333333,4610752733.333333,2350024133.333333,2619933800.0,2619933800.0,0.1910522,0.18883155974060645,0.2602403,0.0035520809178169045,1051897733.3333334,1137904200.0,1137904200.0,1711121866.6666667,1990742533.3333333,1990742533.3333333,2.977937,0.3194052466971855,None
AAPL,Apple Inc.,Technology,United States,6567587562.086258,-0.41333238851940896,266482666666.66663,56515000000.0,36163333333.333336,347155000000.0,86802000000.0,53761000000.0,86802000000.0,53761000000.0,347155000000.0,266482666666.66663,56515000000.0,347155000000.0,86802000000.0,86802000000.0,347155000000.0,7.208,7.208,0.056300624087106635,28.762726,25.685316,28.3780498,6.995771,0.061559552677246235,9.4593499,0.0010415952037323866,22.557,22.557104,0.00022557104,110936023367.46909,110935000000.0,77317533333.33333,110935000000.0,0.25004,0.5788038,2.75,1.6100517,6.1875,1.1311221,0.02233258642284921,0.58735,0.00071,0.0006964403072184566,5.72,5.108,146.83,0.0347885,37.84647,0.03784646999999999,16530199552,86801997824,5.2511161,147000,2502406963200,2428616835072,590489.7811156,0.932,0.364,0.0348006,0.0483259,0.0348006,0.0483259,0.7077002,8.6624916,0.03251521042092346,0.2850815,5.5893021,0.07900253207027311,1.4,1.4,2.0999999999998948e-06,76136600000.0,104414000000.0,32.8673327,23.9662015,23.9662015,4.344460790542011e-06,3.2831228,4.0796775,4.0796775,2.0208212,2.293299492776896e-05,USD,USD,1.0,1.0,0.22,0.22,0.205,0.205,0.2780098,107.32,157.26,136.42137,7.629765,36.8151323,-6.6323286,1.5822988,15.6939016,0.24663215000793842,1.3243572,1.2454597,0.2670767,0.2571134,0.6556137,1.0968419,1.3740836,1.1167823,1.2554597,0.2671134,1.1068419,1.1267823,1.191121,0.007805831578318082,336795800000.0,334623200000.0,334623200000.0,82200333333.33333,65915933333.333336,65915933333.333336,0.3594022,0.35522479196892465,1.4168592,0.019339043674455207,39574866666.66666,13012733333.333334,13012733333.333334,254595466666.66663,268707266666.66663,268707266666.66663,2.7974927,0.30005129254818874,None
JW.A,"John Wiley & Sons, Inc.",Communication Services,United States,80274354.5777118,-0.41301555196643125,1883612066.6666667,94507466.6666667,1841145666.6666667,1941501000.0,148256000.0,7278762000.0,148256000.0,7278762000.0,1941501000.0,1883612066.6666667,94507466.6666667,1941501000.0,148256000.0,148256000.0,1941501000.0,2.146,2.146,0.016762089246799505,20.92015,17.086956,20.4410008,1.5812622,0.013914376799560516,20.4410008,0.0022508151847485717,12.605,12.5830477,0.000125830477,331619932.8441095,332775000.0,313492333.3333333,332775000.0,0.07636,0.1526757,2.75,0.204734,2.75,0.181521,0.0035839043548543618,0.89167,0.08857,0.08687847607089957,3.22,2.63,54.3,0.0484346,2.8140345,0.0028140345,46817300,148256000,3.1666927,7400,4165509632,3070022400,20034.5945946,0.2679317,0.13,0.2679317,0.0396276,0.2679317,0.0396276,0.2679317,5.4262116,0.020367628634982544,0.1074069,3.5272991,0.04985695088286522,7.55,7.55,1.1324999999999433e-05,327807200.0,359923000.0,12.7071938,11.5733355,11.5733355,2.0979504113548376e-06,2.0812364,2.1480887,2.1480887,1.4666359,1.664390380286186e-05,USD,USD,1.0,1.0,0.345,0.3425,0.343,0.3425,54.3,30.0,66.04,57.906475,-6.2281032,81.0,-17.7771048,1.3485017,6.0132453,0.09449910255994792,1.4957693,1.4661917,0.0010607,0.0013223,0.482877,0.4735014,0.5732045,0.5864928,1.4761917,0.0113223,0.4835014,0.5964928,1.0363423,0.00679151274411818,3265578066.6666665,3359115200.0,3359115200.0,1067871666.6666666,1066647133.3333334,1066647133.3333334,0.1441354,0.14246008366214158,0.2389925,0.0032620647100059315,-406978133.3333333,-375325000.0,-375325000.0,2197706400.0,2292468066.6666665,2292468066.6666665,2.1463473,0.23021124652883457,None
