Symbol,Name,Sector,Value,Close,Grade
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,5295.03754/0.5154,2244.0,0.0122
TLV:BOTI,BONEI HATICHON CIV,Real Estate,0.10932/0.56465,4284.0,0.0119
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,20.4005/0.01748,369.8,0.0116
TLV:BIOV,BIO VIEW,Healthcare,98.86311/0.01379,322.6,0.0115
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,261.99854/0.59599,6220.0,0.0109
TLV:OBAS,OPTIBASE LTD,Real Estate,24.6545/0.06303,3546.0,0.0109
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,38.47614/0.12915,9851.0,0.0107
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,41.69616/0.02007,267.9,0.0107
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,422.00965/0.03983,1630.0,0.0106
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,201.859/0.01733,2009.0,0.0105
TLV:AFRE,AFRICA RESIDENC,Real Estate,41.67245/0.26628,20720.0,0.0103
TLV:VISN,VISION SIGMA,Industrials,257.39692/0.04232,4800.0,0.0102
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,1892.00007/0.01505,349.6,0.0102
TLV:MMHD,MENORA MIVTACHIM,Financial Services,50.35936/0.76673,7633.0,0.0101
TLV:BIRM,BIRMAN WOOD,Industrials,0.07861/0.89337,2319.0,0.0099
TLV:PAYT,PAYTON INDUSTRIES,Technology,121.71717/0.04303,4146.0,0.0099
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,44.12291/0.04524,147.6,0.0097
TLV:BRIH,RAV BARIACH 08 IND,Industrials,15826.81848/0.01706,126.3,0.0096
TLV:PERI,PERION NETWORK LTD,Technology,2222.81132/0.05114,6925.0,0.0096
TLV:RPAC,RAPAC COMM & INFRA,Energy,2.89786/0.3711,3173.0,0.0095
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,239.89756/0.05212,836.5,0.0092
