Symbol,Name,Sector,Value,Close,MA,Grade
TLV:SANO1,SANO,Consumer Defensive,208629.01514,37300.0,r+,22.8029
TLV:AFHL,AFCON HOLD,Technology,52.82987,21100.0, ,21.7053
TLV:EXPO,EXPORT INV,Financial Services,55504750675.27945,4350.0, ,21.4356
TLV:MLTM,MALAM TEAM,Technology,74241111.92808,10530.0, ,21.3157
TLV:YHNF,YOCHANANOF,Consumer Defensive,42163.99417,24440.0, ,21.1782
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,3015.8032,1309.0, ,19.685
TLV:SALG,SHALAG,Consumer Cyclical,4654.85393,1439.0, ,18.2357
TLV:ARPT,AIRPORT CITY,Real Estate,185409.35297,7739.0,r+,18.1922
TLV:ESLT,ELBIT SYSTEMS,Technology,193793.1423,53260.0, ,17.9941
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,1766.91052,4875.0, ,17.953
TLV:BLSR,BLUE SQ REAL ES,Real Estate,39586629914.1006,29150.0, ,17.9361
TLV:MTRN,MAYTRONICS,Technology,93711.78435,7055.0, ,16.9973
TLV:FORTY,FORMULA,Technology,520374.90839,36740.0, ,16.9517
TLV:MGIC,MAGIC,Technology,136675.08208,6195.0, ,15.7423
TLV:TSEM,TOWER,Technology,92192.11642,11090.0, ,15.6154
TLV:GLPL,GOLAN PLASTIC,Industrials,905698.45723,1150.0,r+,15.0768
TLV:SHAN,SHANIV,Basic Materials,1270.65913,513.5, ,14.8357
TLV:EMCO,E&M,Technology,138493.48099,2360.0, ,14.7373
TLV:ARAD,ARAD INVESTMENT,Industrials,3053430.08881,46950.0, ,13.9166
TLV:GNRS,GENERATION CAP,Energy,2274598.06504,104.5, ,13.9017
TLV:WLFD,WILLY FOOD,Consumer Defensive,105693.24454,4060.0, ,12.2402
TLV:SCOP,SCOPE,Industrials,1057.41436,13980.0,r+,12.2399
TLV:IBI,IBI INV HOUSE,Financial Services,72129712.72108,9564.0, ,12.161
TLV:EQTL,EQUITAL,Industrials,2649360.10058,14200.0,r+,12.0418
TLV:HAMAT,HAMAT,Industrials,11410.42819,3009.0, ,11.4046
TLV:KEN,KENON,Utilities,498150.00425,17840.0,r+,11.1706
TLV:RIMO,RIMONI,Basic Materials,4570.59345,8516.0, ,11.0127
TLV:KRUR,KERUR,Consumer Defensive,33528.22529,9065.0, ,10.8448
TLV:PRSK,PRASHKOVSKY,Real Estate,107498362.62654,14400.0,r+,10.6242
TLV:PPIL,PLASTOFIL,Consumer Cyclical,12566009.42272,578.5, ,9.7925
TLV:VTNA,VITANIA,Real Estate,366.31583,3189.0, ,9.5733
TLV:HMAM,HAMAMA,Consumer Defensive,1151.45403,561.9,r+,9.1468
TLV:AUDC,AUDIOCODES,Technology,4499.81017,9050.0, ,9.0346
TLV:MTRX,MATRIX,Technology,855763.83219,8976.0, ,8.9309
TLV:SLARL,SELLA REAL EST,Real Estate,9477322351.45656,1158.0,r+,8.8106
TLV:KRDI,KARDEN ISRAEL,Real Estate,46282.71507,371.0,r+,8.5126
TLV:HLAN,HILAN,Technology,575986.71042,20670.0, ,8.0494
TLV:CMDR,COMPUTER DIRECT,Technology,23005.5501,29460.0, ,8.0039
TLV:AVIV,AVIV,Real Estate,37686332.86814,2341.0, ,7.9826
TLV:VISN,VISION SIGMA,Industrials,2564571903535.9243,6092.0,r+,7.4012
TLV:ELSPC,ELSPEC,Industrials,16659.74827,407.4, ,6.976
TLV:ELCRE,ELECTRA REAL E.,Real Estate,2668.25215,7080.0,r+,6.8732
TLV:AMRK,AMIR MARK.,Basic Materials,52.0633,3925.0, ,6.6148
TLV:ASGR,ASPEN GROUP,Real Estate,58268665134.71241,1004.0, ,6.6142
TLV:LUZN,LUZON GROUP,Industrials,862808.59515,202.5,r+,6.4069
TLV:ZUR,ZUR,Financial Services,88744655942091.03,1384.0,r+,6.2732
TLV:ORTC,O.R.T.,Technology,364278616230.49286,2860.0, ,6.2572
TLV:GOLF,GOLF,Consumer Cyclical,34004.04154,922.0, ,6.2511
TLV:ICL,ICL,Basic Materials,8608.89997,2923.0, ,6.0015
TLV:LHIS,LACHISH,Industrials,7271081.93396,817.5, ,5.8983
TLV:BIG,BIG,Real Estate,6310933.17239,50410.0, ,5.8238
TLV:MLSR,MELISRON,Real Estate,66047849.5907,27500.0, ,5.693
TLV:VCTR,VICTORY,Consumer Defensive,32482.44432,6960.0, ,5.6913
TLV:BVC,BATM,Technology,15628963557.00057,263.4, ,5.5097
TLV:GLRS,GLOBRANDS,Consumer Defensive,2436886.38742,45170.0, ,5.5041
TLV:MRHL,MERCHAVIA HOLD,Healthcare,12198.61129,61.2, ,5.4497
TLV:ARAN,ARAN,Industrials,48.9681,2214.0, ,5.3724
TLV:TAYA,TAYA INV,Communication Services,413849.18777,7000.0, ,5.2375
TLV:MVNE,MIVNE,Real Estate,87341309.26499,1355.0,r+,4.9734
TLV:AMOT,AMOT,Real Estate,25672921798.60667,2670.0, ,4.867
TLV:MGDL,MIGDAL INSUR.,Financial Services,2052855365.36258,590.0,r+,4.6275
TLV:LPHL.L,LAPIDOT HEL L,Energy,5911349141601355.0,148.0, ,4.5503
TLV:ASHG,ASHTROM GROUP,Real Estate,1626820296.81405,9400.0,r+,4.5335
TLV:MSLA,MASLAVI,Real Estate,1508.74318,1537.0, ,4.5203
TLV:NTGR,NETANEL GROUP,Real Estate,53400851.18432,1630.0, ,4.3999
TLV:SHNP,SCHNAPP,Consumer Cyclical,9158.82504,2394.0, ,4.2997
TLV:SPNS,SAPIENS,Technology,197216.40035,10220.0, ,4.1749
TLV:NTML,NETO MALINDA,Consumer Defensive,77999.64529,14020.0,r+,4.1251
TLV:ENRG,ENERGIX,Technology,11541500.409,1285.0, ,3.9998
TLV:GILT,GILAT,Technology,1435637.27344,2497.0, ,3.5768
TLV:BCOM,B COMMUNICATION,Communication Services,1035795.25466,1464.0,r+,3.5463
TLV:ISRO,ISROTEL,Consumer Cyclical,1657001.90274,9845.0, ,3.2376
TLV:MNIN,MENDELSON IF,Basic Materials,1986025.61707,1195.0, ,3.1367
TLV:MMHD,MENORA MIV HLD,Financial Services,2747524630185621.0,7840.0,r+,3.1088
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,21479286.00602,47450.0, ,3.0653
TLV:HNMR,HANAN MOR,Real Estate,32424885.4761,6133.0,r+,3.045
TLV:STRS,STRAUSS GROUP,Consumer Defensive,14862646.41894,10900.0,r+,3.0182
TLV:PEN,PENINSULA GROUP,Financial Services,157822857788.94806,309.3, ,2.9726
TLV:PHOE,PHOENIX,Financial Services,26111475261.08412,3850.0, ,2.9243
TLV:MLRN,MLRN,Financial Services,5523987491717.619,1560.0, ,2.7484
TLV:MISH,MIVTACH SHAMIR,Financial Services,13366037615341.824,10960.0, ,2.7103
TLV:RIT1,REIT 1,Real Estate,9007715817607.807,2301.0,r+,2.7044
TLV:CAMT,CAMTEK,Technology,1459.07554,11600.0, ,2.6858
TLV:GOLD,GOLD,Industrials,603205981.24124,14100.0, ,2.6761
TLV:SRFT,SARFATI,Real Estate,59178.45494,2865.0,r+,2.6427
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,74223.66073,7640.0, ,2.6043
TLV:PERI,PERION NETWORK,Technology,25604.33983,6700.0, ,2.5303
TLV:ONE,ONE TECHNOLOGI,Technology,24586.89205,5776.0, ,2.5095
TLV:HAP,HADERA PAPER,Basic Materials,28414.79993,22020.0, ,2.4925
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,20326.68132,595.5, ,2.4841
TLV:EMDV,EMILIA DEVEL,Financial Services,318746508.94625,2023.0, ,2.4498
TLV:SPGE,SUPERGAS ENERGY,Utilities,190597867.36261,7373.0, ,2.3556
TLV:AMAN,AMANET,Industrials,29.91957,1774.0, ,2.3418
TLV:BRAN,BARAN,Industrials,4282779.07533,1080.0,r+,2.2616
TLV:AVER,AVERBUCH,Consumer Cyclical,14436.20079,3117.0,r+,2.1633
TLV:VRDS,VERIDIS,Industrials,747266.01861,4333.0, ,2.1606
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,3154215.62833,6200.0,r+,2.1351
TLV:AURA,AURA,Real Estate,3000708.37506,810.7,r+,2.107
TLV:CLIS,CLAL INSURANCE,Financial Services,4525527716.51448,7620.0, ,2.0846
TLV:DIMRI,DIMRI,Consumer Cyclical,370512005.15197,34720.0,r+,2.0403
TLV:SHVA,AUTO BANK SERV,Technology,4071.03711,2859.0,r+,1.9995
TLV:NAWI,NAWI,Financial Services,1836397903939.0427,3074.0, ,1.9084
TLV:MGOR,MEGA OR,Real Estate,670241836.65662,14900.0,r+,1.8865
TLV:ATRY,ATREYU CAP,Financial Services,160690.67142,6382.0, ,1.8606
TLV:KLIL,KLIL,Basic Materials,12705286.91087,30640.0, ,1.8552
TLV:ADGR,ADGAR INV.,Real Estate,10290054.47258,772.8, ,1.8328
TLV:POLI,POALIM,Financial Services,2.5336248305161144e+16,3272.0, ,1.8218
TLV:NXTM,NEXTCOM,Communication Services,5329.89143,1235.0, ,1.7944
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,354385794.98916,437.8, ,1.7565
TLV:AFRE,AFRICA RESIDENC,Real Estate,18187878.15517,22800.0, ,1.7524
TLV:SARN,SARINE TECH,Technology,2.8304,131.3, ,1.7393
TLV:CTPL1,CITRUS PLANT1,Real Estate,1067151172065.7032,29690.0, ,1.7123
TLV:MAXO,MAX STOCK,Consumer Cyclical,4706716.52754,990.0, ,1.6865
TLV:RANI,RANI ZIM,Real Estate,15452137.1191,763.5,r+,1.6844
TLV:ANLT,ANALYST,Financial Services,4359459.28801,3500.0, ,1.6803
TLV:DANE,DANEL,Healthcare,810157150.34297,75730.0,r+,1.6096
TLV:ZNKL,ZANLAKOL,Consumer Defensive,6650578856.0981,2267.0,r+,1.6064
TLV:DIFI,DIRECT FINANCE,Financial Services,1820079536772159.0,87990.0, ,1.5758
TLV:SAE,SHUFERSAL,Consumer Defensive,2804377523978.429,2999.0,r+,1.5729
TLV:ARD,ARAD,Technology,407202.97263,4940.0, ,1.4934
TLV:RPAC,RAPAC,Energy,25470450.11111,3027.0, ,1.4791
TLV:MGRT,MGURIT,Real Estate,5.554445478392102e+16,879.1, ,1.4355
TLV:ISCN,ISRAEL CANADA,Real Estate,2420492336.30773,1984.0, ,1.4201
TLV:RMLI,RAMI LEVI,Consumer Defensive,45608583.89009,25750.0, ,1.4042
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,4092875412.01591,3969.0, ,1.3965
TLV:RMN,RAM ON,Basic Materials,563626226.18829,2027.0, ,1.3875
TLV:KARE,KARDAN REAL ES,Real Estate,689316.13484,635.0,r+,1.3862
TLV:PIU,POALIM IBI,Financial Services,3918746868.1518,1337.0, ,1.3574
TLV:SRAC,S.R ACCORD,Financial Services,31870653024270.445,5887.0, ,1.3373
TLV:ALHE,ALONY HETZ,Real Estate,387527872722.96466,5878.0, ,1.33
TLV:UNIT,UNITRONICS,Technology,14178.08666,2376.0, ,1.3275
TLV:ELCO,ELCO,Industrials,1956723253887.785,28500.0,r+,1.3023
TLV:RADA,RADA,Technology,8733082.36316,3025.0, ,1.2709
TLV:ISHI,ISRAEL SHIPYARD,Industrials,10178455.80919,8665.0,r+,1.2273
TLV:MNRT,MENIVIM REIT,Real Estate,135909401554.67844,238.0,r+,1.2166
TLV:HARL,HAREL,Financial Services,5784577952498926.0,3700.0, ,1.1968
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,856938063863707.5,12150.0, ,1.1766
TLV:GNGR,GINEGAR,Consumer Cyclical,39191163.09933,2284.0, ,1.1686
TLV:BEZQ,BEZEQ,Communication Services,282419.86574,545.0,r+,1.1668
TLV:LUMI,LEUMI,Financial Services,1.4027846589463462e+19,3355.0, ,1.1106
TLV:NVMI,NOVA,Technology,18878505.49595,37090.0, ,1.1072
TLV:TREN,TRENDLINE,Communication Services,87709.41656,1295.0, ,1.0696
TLV:TOPS,TOP SYSTEMS,Technology,283901.9643,1058.0, ,1.0634
TLV:RVL,RAVAL,Consumer Cyclical,6220515.21971,645.6, ,1.0372
TLV:KMDA,KAMADA,Healthcare,356898500.33582,1939.0, ,1.0261
TLV:MCMN,MICHMAN,Financial Services,48779691742.12876,181170.0,r+,1.0167
TLV:OVRS,OVERSEAS,Industrials,1449191165.83606,378.5, ,0.9182
TLV:AZRG,AZRIELI GROUP,Real Estate,59039961997.25446,28670.0, ,0.911
TLV:CRMT,CARMIT,Consumer Defensive,2285790.66214,1734.0, ,0.8997
TLV:OPK,OPKO HEALTH,Healthcare,83477931.31273,976.7, ,0.8497
TLV:SEMG,SEACH MEDICAL,Industrials,1839104707.19428,359.9, ,0.8428
TLV:LODZ,LODZIA,Real Estate,28262363779427.31,3211.0, ,0.787
TLV:IMCO,IMCO,Industrials,1624167142.44419,1670.0, ,0.7629
TLV:FOX,FOX,Consumer Cyclical,2562841.79977,62980.0,r+,0.7626
TLV:SMT,SUMMIT,Real Estate,206130225809.1139,8315.0,r+,0.7613
TLV:ELMR,ELMOR,Industrials,25951962.13535,1191.0, ,0.7408
TLV:DSCT,DISCOUNT,Financial Services,2.0356255175316656e+19,2101.0, ,0.725
TLV:MNIF,MNIF,Financial Services,32960626501204.71,972.0, ,0.7181
TLV:FBRT,FMS,Industrials,40445.96749,9256.0, ,0.7157
TLV:FIBIH,FIBI HOLDINGS,Financial Services,2.605723434584702e+19,14560.0, ,0.6856
TLV:IES,IES,Real Estate,35384700676.32883,33600.0,r+,0.6846
TLV:PFLT,PENNANTPARK $,Financial Services,4.133362756207229e+17,3812.0, ,0.6051
TLV:NVLG,NOVOLOG,Healthcare,42977774.47358,326.5,r+,0.6023
TLV:SHOM,SHOHAM BUSINESS,Industrials,797841496.32958,856.0, ,0.5948
TLV:SNFL,SUNFLOWER,Technology,437589882.30896,854.6, ,0.5808
TLV:LVPR,LEVINSTEIN PROP,Real Estate,178257488549.70367,14400.0,r+,0.5608
TLV:DUNI,DUNIEC,Real Estate,4035605226852598.0,24380.0, ,0.5554
TLV:DEDR.L,DELEK DRILL L,Energy,49452710.68683,781.0, ,0.5327
TLV:QLTU,QUALITAU,Technology,1812439.56452,3925.0, ,0.4822
TLV:POLP,POLYRAM PLS,Basic Materials,108446964.95269,1632.0, ,0.4245
TLV:TMRP,TAMAR PET,Energy,328214229475.96576,770.0,r+,0.4162
TLV:TOEN,TOMER ENERGY,Energy,7596173433.25979,680.1,r+,0.4112
TLV:OPAL,OPAL BALANCE,Financial Services,304398325612.29224,308.4, ,0.3947
TLV:NICE,NICE,Technology,754271777395.0708,82830.0, ,0.3811
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,490007403594.34,20310.0, ,0.3697
TLV:DNYA,DANYA CEBUS,Real Estate,617159190.19671,9850.0,r+,0.3673
TLV:SNCM,SUNY COMMUN,Communication Services,511424.69275,163.1, ,0.3625
TLV:ALGS,ALON GAS,Energy,763004002.31419,2222.0,r+,0.3261
TLV:MRG,MULTI RETAIL,Consumer Cyclical,1451269.18421,2040.0,r+,0.3228
TLV:PTNR,PARTNER,Communication Services,151767150954.94467,2748.0, ,0.2987
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,72483161.38305,125.5, ,0.296
TLV:ORA,ORMAT TECHNO,Technology,129010239323.85254,21270.0, ,0.2775
TLV:ORBI,ORBIT,Technology,12060747.85126,1995.0, ,0.261
TLV:ISCD,ISRACARD,Financial Services,41461501112999.6,1796.0,r+,0.2604
TLV:ZMH,ZMH,Real Estate,517318316042.36304,4600.0,r+,0.2493
TLV:GAGR,GAON GROUP,Basic Materials,9805241291.1332,641.1, ,0.241
TLV:AVGL,AVGOL,Consumer Cyclical,709526371.39979,271.1, ,0.2381
TLV:TFRLF,TEFRON,Consumer Cyclical,64228.12787,2022.0, ,0.2375
TLV:INRM,INROM CONST,Basic Materials,1185851746.67001,1585.0, ,0.2323
TLV:BOTI,BONEI TICHON,Real Estate,8620359031.31462,5591.0, ,0.2145
TLV:QNCO,QUEENCO,Consumer Cyclical,3089742046390.6494,658.5, ,0.214
TLV:TTAM,TIV TAAM,Consumer Defensive,46097.67512,1080.0, ,0.2131
TLV:PAYT,PAYTON,Technology,72629449.59216,4778.0, ,0.2105
TLV:BCNV,BRACK CAPIT N V,Real Estate,18754290191850.3,52530.0,r+,0.2074
TLV:LUDN,LUDAN,Industrials,34907201.41871,1611.0, ,0.1895
TLV:LAHAV,LAHAV,Real Estate,6815347923127644.0,570.5, ,0.1871
TLV:ROTS,ROTSHTEIN,Real Estate,7149278929899573.0,5519.0,r+,0.1841
TLV:ILDC,LAND DEV,Real Estate,1534737548103.2383,5555.0, ,0.1606
TLV:FIBI,FIBI BANK,Financial Services,2.9857071902844387e+19,13070.0, ,0.1585
TLV:AZRT,REIT AZORIM LIV,Real Estate,1.0223780415376028e+16,1847.0,r+,0.1577
TLV:CISY,C I SYSTEMS,Technology,213890264961.33868,702.2, ,0.1524
TLV:PRTC,PRIORTECH,Technology,293907103546709.75,10530.0, ,0.1427
TLV:INTR,INTERGAMA,Industrials,36694849558.05047,6499.0, ,0.1313
TLV:SKBN,SHIKUN & BINUI,Real Estate,402731025064.3235,2050.0, ,0.1305
TLV:GSFI,GAN SHMUEL,Consumer Defensive,525400531.88164,2063.0, ,0.1279
TLV:CHAM,CHAM,Consumer Defensive,126729097907864.61,239.6, ,0.1109
TLV:BIOV,BIO VIEW,Healthcare,10563256.05956,309.0, ,0.1066
TLV:AMD,AMIAD,Industrials,354236.63949,1567.0, ,0.1005
TLV:SPEN,SHAPIR ENG,Industrials,16212467905.02125,3100.0,r+,0.0931
TLV:DELT,DELTA,Consumer Cyclical,53064554.1851,20570.0, ,0.0812
TLV:TASE,TASE,Financial Services,2440896639.14735,1930.0, ,0.0733
TLV:MRIN,MORE INVEST,Financial Services,1434496038916.967,1610.0,r+,0.0628
TLV:GOSS,G 1 SECU,Industrials,1026358991713.4852,462.0, ,0.0628
TLV:ILX,ILEX MEDICAL,Healthcare,2918545750257.849,16880.0, ,0.0571
TLV:ASHO,ASHOT,Industrials,22350439553425.207,1527.0, ,0.0569
TLV:HGGE,HAGAG EURO,Real Estate,1.985139153332115e+19,2179.0, ,0.0523
TLV:TRPZ,TURPAZ,Basic Materials,63896097916.23364,2652.0, ,0.0449
TLV:GMLA,GAMLA HAREL,Financial Services,360205749741285.44,383.9, ,0.044
TLV:REKA,REKAH,Healthcare,13973619859.85741,2291.0, ,0.0356
TLV:CDEV,COHEN DEV,Energy,34144789.87229,8284.0, ,0.0356
TLV:ELTR,ELECTRA,Industrials,344509249659689.6,242900.0,r+,0.0318
TLV:ETGA,ETGA GROUP,Industrials,1169587479680623.0,1886.0, ,0.0296
TLV:MDTR,MEDITR TOWER,Real Estate,623652139478.2278,986.4, ,0.0292
TLV:TLRD,TELRAD NETWORKS,Technology,25636336284976.81,322.2, ,0.0281
TLV:ISTA,ISSTA,Consumer Cyclical,7.974330413148637e+19,11340.0,r+,0.0263
TLV:CTPL5,CITRUS PLANT 5,Real Estate,1222680222826642.5,85230.0, ,0.0238
TLV:STG,STG,Technology,1.3149577659945885e+17,1880.0, ,0.0231
TLV:ORIN,ORIAN,Industrials,171706685519.02744,3993.0, ,0.0199
TLV:EFNC,ERECH FINANCE,Financial Services,4925579631506219.0,3312.0, ,0.0179
TLV:ORON,ORON GROUP,Industrials,6.028130835726728e+16,1489.0,r+,0.0139
TLV:ENDY,ENDYMED,Healthcare,37460448.50122,787.7,r+,0.0135
TLV:TRLT,TERA LIGHT,Utilities,506738983718.94025,770.7, ,0.0133
TLV:GOHO,GOLDEN HOUSE,Healthcare,7.370853171864042e+18,1742.0, ,0.0113
TLV:POLY,POLYGON,Real Estate,2773476344553792.0,3170.0, ,0.0088
TLV:MCLL,MICHLOL FIN,,1.569865872844083e+28,972.4, ,0.0067
TLV:TIGBUR,TGBR,Real Estate,1.1202489847253364e+22,6833.0, ,0.0045
TLV:BIRM,BIRMAN,Industrials,2.1799896391724076e+18,2485.0, ,0.0029
TLV:KSTN,KEYSTONE REIT,,5.124094689685545e+24,908.4, ,0.0025
TLV:EMTC,ELBIT MEDITEC,Healthcare,2.9978054743585446e+21,165.2, ,0.0025
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,3.2706822641825376e+16,705.5,r+,0.0024
TLV:MEDN,MEHADRIN,Consumer Defensive,1.1346617430968768e+21,18460.0, ,0.0009
TLV:HGG,HAGAG,Real Estate,1.7324759771177285e+24,2948.0, ,0.0007
TLV:CMCTP,CIM COMME.P L,Real Estate,2.5703420902245003e+23,8625.0, ,0.0003
