Symbol,Name,Sector,Value,Close,Grade
PWOD,Penns Woods Bancorp  Inc.,Financial Services,1.0518519020064993e+18,24.32,28.5434
GRP.U,Granite Real Estate Inc. Staple,Real Estate,53528099.71789,79.0,28.4873
WERN,Werner Enterprises  Inc.,Industrials,437152.69132,47.33,28.4238
KINS,Kingstone Companies  Inc,Financial Services,1839357115.90259,4.89,28.4179
HCA,HCA Healthcare  Inc.,Healthcare,189581941991238.16,243.86,28.3301
SDH,Global Internet of People  Inc.,Industrials,422.98017,2.22,28.1868
BHP,BHP Group Limited,Basic Materials,7698970.34708,52.3,28.1162
CAMT,Camtek Ltd.,Technology,463010.05736,47.52,28.0916
EVBN,Evans Bancorp  Inc.,Financial Services,1.1026077499618478e+16,39.03,27.9898
TNET,TriNet Group  Inc.,Industrials,3802631.36139,107.03,27.9539
GWW,W.W. Grainger  Inc.,Industrials,16485309.31991,486.58,27.9391
SPNT,SiriusPoint Ltd.,Financial Services,104515330338.8781,8.97,27.8415
HMN,Horace Mann Educators Corporati,Financial Services,3305720.01226,39.41,27.6668
RBKB,Rhinebeck Bancorp  Inc.,Financial Services,1.965784620652966e+16,11.16,27.65
HNP,Huaneng Power Intl,Utilities,7142797767259.16,17.03,27.6464
ITRN,Ituran Location and Control Ltd,Technology,77053.12138,27.75,27.6036
ACBI,Atlantic Capital Bancshares  In,Financial Services,445557094196612.44,29.56,27.5622
CTG,Computer Task Group  Incorporat,Technology,30078.77027,8.72,27.5256
MSBI,Midland States Bancorp  Inc.,Financial Services,294276099432102.7,25.19,27.4788
CSTE,Caesarstone Ltd.,Industrials,4401.69277,12.34,27.45
VSAT,ViaSat  Inc.,Technology,4540280.91865,53.43,27.3165
PNW,Pinnacle West Capital Corporati,Utilities,14205408721.53446,66.27,27.314
GTEC,Greenland Technologies Holding ,Industrials,1129485668.15691,5.54,27.3065
MHH,Mastech Digital  Inc,Industrials,4758492.4301,19.03,27.2977
REX,REX American Resources Corporat,Energy,6235.39469,87.76,27.2769
GEF,Greif Inc.,Consumer Cyclical,2324871.04681,69.4,27.193
KRNY,Kearny Financial,Financial Services,3.407691655752924e+17,13.29,27.0903
CPF,Central Pacific Financial Corp ,Financial Services,4798553466401011.0,27.65,27.0266
HBCP,Home Bancorp  Inc.,Financial Services,2.6191690759645336e+16,42.66,26.9522
