Symbol,Name,Sector,Value,Close,Grade
BDXB,Becton  Dickinson and Company D,Healthcare,96.86274,51.73,0.0402
KAI,Kadant Inc,Industrials,6.21953,221.3,0.0402
ACNB,ACNB Corporation,Financial Services,3.39757,29.87,0.0402
ITIC,Investors Title Company,Financial Services,11.77176,190.38,0.0401
FNB,F.N.B. Corporation,Financial Services,54.64941,11.93,0.0401
DTM,DT Midstream  Inc.,Energy,44.03087,47.07,0.0401
COHN,Cohen & Company Inc.,Financial Services,0.01718,15.4,0.0399
EVT,Eaton Vance Tax Advantaged Divi,Financial Services,72.25528,28.73,0.0399
BRMK,Broadmark Realty Capital Inc.,Real Estate,5.1512,9.34,0.0399
HUYA,HUYA Inc.,Communication Services,5.79885,7.04,0.0399
HMNF,HMN Financial  Inc.,Financial Services,4.31126,24.21,0.0399
TSE,Trinseo PLC,Basic Materials,21.92011,51.97,0.0397
PGC,Peapack-Gladstone Financial Cor,Financial Services,2.64684,35.17,0.0397
FKWL,Franklin Wireless Corp.,Technology,0.01816,3.68,0.0396
DAVA,Endava plc,Technology,15.25127,159.74,0.0395
OGS,ONE Gas  Inc.,Utilities,45.94947,74.92,0.0395
CARR,Carrier Global Corporation,Industrials,173.9418,52.52,0.0393
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,24.83666,128.42,0.0393
FLIC,The First of Long Island Corpor,Financial Services,7.38476,21.1,0.0392
CGNX,Cognex Corporation,Technology,122.7756,77.19,0.0389
DLNG,Dynagas LNG Partners LP,Energy,10.8629,2.9,0.0389
WWE,World Wrestling Entertainment  ,Communication Services,27.35343,47.75,0.0389
BELFA,Bel Fuse Inc.,Technology,1.40426,13.89,0.0388
UBCP,United Bancorp  Inc.,Financial Services,0.05329,15.61,0.0385
DAN,Dana Incorporated,Consumer Cyclical,42.91327,22.15,0.0384
MGRC,McGrath RentCorp,Industrials,26.77162,78.47,0.0384
BWA,BorgWarner Inc.,Consumer Cyclical,38.20265,43.04,0.0383
SPGI,S&P Global Inc.,Financial Services,53.46347,473.26,0.0382
DOOR,Masonite International Corporat,Industrials,37.78516,114.91,0.0382
MOS,Mosaic Company (The),Basic Materials,66.52875,38.72,0.0381
SPTN,SpartanNash Company,Consumer Defensive,6.7188,24.95,0.0381
TROX,Tronox Holdings plc,Basic Materials,62.94425,22.99,0.038
TMUS,T-Mobile US  Inc.,Communication Services,105.94168,120.56,0.0379
CIVB,Civista Bancshares  Inc.,Financial Services,4.34151,24.2,0.0377
MBCN,Middlefield Banc Corp.,Financial Services,0.66338,24.65,0.0376
USNA,USANA Health Sciences  Inc.,Consumer Defensive,57.37167,100.62,0.0375
JOAN,JOANN  Inc.,Consumer Cyclical,36.25687,9.92,0.0375
APO,Apollo Global Management  Inc.,Financial Services,173.2834,72.27,0.0372
PRFT,Perficient  Inc.,Technology,60.47527,127.57,0.037
PETS,PetMed Express  Inc.,Healthcare,10.12915,26.21,0.037
APR,Apria  Inc.,Healthcare,14.18693,31.52,0.037
CIXX,CI Financial Corp.,Financial Services,103.39943,21.0,0.0368
HVT.A,Haverty Furniture Companies  In,Consumer Cyclical,6.5999,29.72,0.0368
BAX,Baxter International Inc.,Healthcare,102.59183,85.32,0.0368
CAT,Caterpillar  Inc.,Industrials,307.43382,202.15,0.0368
TCPC,BlackRock TCP Capital Corp.,Financial Services,65.29757,13.4,0.0364
ICFI,ICF International  Inc.,Industrials,26.51554,100.95,0.0363
ERIE,Erie Indemnity Company,Financial Services,83.50566,190.59,0.0363
DORM,Dorman Products  Inc.,Consumer Cyclical,49.53017,105.3,0.0361
KMX,CarMax Inc,Consumer Cyclical,117.42411,127.87,0.036
MPW,Medical Properties Trust  Inc.,Real Estate,68.78172,22.78,0.0358
BWB,Bridgewater Bancshares  Inc.,Financial Services,9.10122,17.23,0.0357
RDN,Radian Group Inc.,Financial Services,83.47042,20.31,0.0357
CBU,Community Bank System  Inc.,Financial Services,31.27014,73.82,0.0357
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,18.24116,124.24,0.0356
CMA,Comerica Incorporated,Financial Services,90.90581,84.94,0.0355
CARE,Carter Bankshares  Inc.,Financial Services,3.56903,14.82,0.0354
JHG,Janus Henderson Group plc,Financial Services,110.06919,40.88,0.0353
CMRE,Costamare Inc.,Industrials,5.18508,12.19,0.0353
SPB,Spectrum Brands Holdings  Inc.,Consumer Defensive,63.15545,98.14,0.0353
HVT,Haverty Furniture Companies  In,Consumer Cyclical,7.43328,30.84,0.0352
SQM,Sociedad Quimica y Minera S.A.,Basic Materials,32.19027,49.41,0.0351
ODC,Oil-Dri Corporation Of America,Basic Materials,4.56971,31.53,0.0351
WM,Waste Management  Inc.,Industrials,110.69486,160.66,0.0349
GROW,U.S. Global Investors  Inc.,Financial Services,0.1893,4.53,0.0348
HOLX,Hologic  Inc.,Healthcare,124.28711,77.22,0.0348
SAMG,Silvercrest Asset Management Gr,Financial Services,3.73768,16.4,0.0347
BSY,Bentley Systems  Incorporated,Technology,178.66333,49.91,0.0347
GATX,GATX Corporation,Industrials,61.63756,102.81,0.0346
BBL,BHP Group PlcSponsored,Basic Materials,221.70631,58.55,0.0346
PCH,PotlatchDeltic Corporation - Co,Real Estate,64.55034,57.13,0.0345
RGCO,RGC Resources Inc.,Utilities,3.63306,21.61,0.0344
ESNT,Essent Group Ltd.,Financial Services,92.18813,44.06,0.0344
FULT,Fulton Financial Corporation,Financial Services,49.97599,16.71,0.0341
VBFC,Village Bank and Trust Financia,Financial Services,1.66859,56.55,0.0341
SGU,Star Group L.P.,Energy,7.74506,10.32,0.0341
SB,Safe Bulkers  Inc,Industrials,0.11811,3.69,0.0341
MFA,MFA Financial  Inc.,Real Estate,119.81534,4.64,0.034
PPC,Pilgrim's Pride Corporation,Consumer Defensive,23.04239,27.9,0.034
TMX,Terminix Global Holdings  Inc.,Consumer Cyclical,141.91031,44.33,0.034
LPG,Dorian LPG Ltd.,Energy,40.33645,12.93,0.0339
VIACP,ViacomCBS Inc. - 5.75% Series A,Communication Services,124.98243,50.31,0.0338
NAPA,The Duckhorn Portfolio  Inc.,Consumer Defensive,5.90799,22.56,0.0336
GD,General Dynamics Corporation,Industrials,149.03703,203.76,0.0336
ESI,Element Solutions Inc.,Basic Materials,30.03364,23.6,0.0333
VHI,Valhi  Inc.,Basic Materials,10.86034,27.41,0.0331
BCBP,BCB Bancorp  Inc. (NJ),Financial Services,0.2613,15.31,0.033
IDXX,IDEXX Laboratories  Inc.,Healthcare,25.54838,640.03,0.033
CHY,Calamos Convertible and High In,Financial Services,76.37076,16.04,0.0329
AB,AllianceBernstein Holding L.P.,Financial Services,65.28957,48.76,0.0329
ENB,Enbridge Inc,Energy,247.26458,37.61,0.0328
HIW,Highwoods Properties  Inc.,Real Estate,68.62673,43.79,0.0328
REX,REX American Resources Corporat,Energy,4.88619,96.0,0.0326
HAIN,The Hain Celestial Group  Inc.,Consumer Defensive,20.53053,41.62,0.0325
SMBC,Southern Missouri Bancorp  Inc.,Financial Services,7.04196,50.25,0.0323
PRGS,Progress Software Corporation,Technology,61.3219,47.97,0.0323
CHI,Calamos Convertible Opportuniti,Financial Services,79.28524,15.18,0.0321
KNX,Knight-Swift Transportation Hol,Industrials,105.15491,58.32,0.0319
HMPT,Home Point Capital Inc.,Financial Services,45.41765,4.5,0.0319
FF,FutureFuel Corp.,Basic Materials,6.69313,7.29,0.0318
BC,Brunswick Corporation,Consumer Cyclical,79.03645,95.87,0.0318
SUM,Summit Materials  Inc.,Basic Materials,51.84477,39.33,0.0317
SITE,SiteOne Landscape Supply  Inc.,Industrials,34.37396,226.77,0.0315
RQI,Cohen & Steers Quality Income R,Financial Services,117.22772,17.4,0.0314
LL,Lumber Liquidators Holdings  In,Consumer Cyclical,9.52833,17.21,0.0312
RSG,Republic Services  Inc.,Industrials,79.74835,134.07,0.0311
MX,Magnachip Semiconductor Corpora,Technology,7.80117,20.18,0.0311
OSK,Oshkosh Corporation (Holding Co,Industrials,42.55471,109.48,0.0311
MMP,Magellan Midstream Partners L.P,Energy,111.22081,44.09,0.031
LEVLP,Level One Bancorp  Inc. - Depos,Financial Services,6.95357,27.1,0.031
REG,Regency Centers Corporation,Real Estate,5.44591,72.94,0.031
URBN,Urban Outfitters  Inc.,Consumer Cyclical,59.58741,28.41,0.0309
RLGT,Radiant Logistics  Inc.,Industrials,1.13981,7.04,0.0309
IRWD,Ironwood Pharmaceuticals  Inc.,Healthcare,59.94561,11.63,0.0308
WIRE,Encore Wire Corporation,Industrials,39.04883,137.38,0.0308
FSK,FS KKR Capital Corp.,Financial Services,180.39378,20.4,0.0307
OGE,OGE Energy Corp,Utilities,183.87931,37.2,0.0306
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,0.37307,7.77,0.0306
SFBS,ServisFirst Bancshares  Inc.,Financial Services,19.32782,86.43,0.0304
RWT,Redwood Trust  Inc.,Real Estate,83.42934,13.06,0.0304
SRLP,Sprague Resources LP,Energy,14.00331,13.06,0.0303
TDF,Templeton Dragon Fund  Inc.,Financial Services,61.33567,16.64,0.0302
MNDO,MIND C.T.I. Ltd.,Technology,0.6325,3.02,0.0302
LKQ,LKQ Corporation,Consumer Cyclical,98.18396,57.28,0.0301
BHP,BHP Group Limited,Basic Materials,284.67946,59.25,0.0299
DLTR,Dollar Tree  Inc.,Consumer Defensive,174.68078,136.52,0.0299
PBHC,Pathfinder Bancorp  Inc.,Financial Services,1.21354,16.81,0.0298
PAC,Grupo Aeroportuario Del Pacific,Industrials,48.38901,132.5,0.0298
CCB,Coastal Financial Corporation,Financial Services,0.298,52.03,0.0297
FVCB,FVCBankcorp  Inc.,Financial Services,4.51494,19.75,0.0296
ZTS,Zoetis Inc.,Healthcare,98.06913,241.57,0.0295
SJ,Scienjoy Holding Corporation,Communication Services,0.39012,4.9997,0.0294
DLB,Dolby Laboratories,Technology,154.24852,92.59,0.0294
TIPT,Tiptree Inc.,Financial Services,21.17924,13.41,0.0293
CSGS,CSG Systems International  Inc.,Technology,34.85204,57.78,0.0293
AMGN,Amgen Inc.,Healthcare,287.74958,221.53,0.0293
JHX,James Hardie Industries plc,Basic Materials,58.98378,39.66,0.029
EME,EMCOR Group  Inc.,Industrials,36.79909,124.46,0.029
OMP,Oasis Midstream Partners LP,Energy,70.35729,21.76,0.0289
NHI,National Health Investors  Inc.,Real Estate,62.7993,56.07,0.0289
WEBR,Weber Inc.,Consumer Cyclical,7.54227,11.85,0.0289
FDBC,Fidelity D & D Bancorp  Inc.,Financial Services,1.17165,57.83,0.0288
NTRS,Northern Trust Corporation,Financial Services,190.1711,117.78,0.0288
CMG,Chipotle Mexican Grill  Inc.,Consumer Cyclical,154.74291,1744.66,0.0287
AMRC,Ameresco  Inc.,Industrials,27.77052,78.36,0.0287
HOMB,Home BancShares  Inc.,Financial,63.69898,24.14,0.0286
IGR,CBRE Clarion Global Real Estate,Financial Services,97.65503,9.19,0.0286
SOTK,Sono-Tek Corporation,Technology,0.41684,6.75,0.0286
CCF,Chase Corporation,Basic Materials,17.92399,99.32,0.0285
UEIC,Universal Electronics Inc.,Technology,12.25924,40.63,0.0284
BHE,Benchmark Electronics  Inc.,Technology,22.23298,26.02,0.0284
MRCY,Mercury Systems Inc,Industrials,11.01823,50.71,0.0283
UVV,Universal Corporation,Consumer Defensive,33.94536,53.78,0.0283
NVMI,Nova Ltd.,Technology,68.49519,133.52,0.0282
HTFB,Horizon Technology Finance Corp,,0.6058,25.94,0.0282
RNST,Renasant Corporation,Financial Services,44.3709,37.29,0.0281
GTS,Triple-S Management Corporation,Healthcare,7.96396,35.64,0.0281
AGM,Federal Agricultural Mortgage C,Financial Services,255.64565,119.88,0.028
FNCB,FNCB Bancorp Inc. Common Stock,Financial Services,0.60748,9.08,0.0279
CTAS,Cintas Corporation,Industrials,94.57149,428.89,0.0278
ADSK,Autodesk  Inc.,Technology,409.53339,282.61,0.0278
ROP,Roper Technologies  Inc.,Industrials,154.90488,472.96,0.0278
NLS,Nautilus  Inc.,Consumer Cyclical,5.73301,6.31,0.0276
NMFC,New Mountain Finance Corporatio,Financial Services,94.31334,13.41,0.0276
WSTG,Wayside Technology Group  Inc.,Technology,0.81356,35.65,0.0276
PDCO,Patterson Companies  Inc.,Healthcare,52.11101,28.78,0.0276
NGVT,Ingevity Corporation,Basic Materials,120.69419,71.22,0.0275
RVP,Retractable Technologies  Inc.,Healthcare,15.66724,7.26,0.0275
SYNH,Syneos Health  Inc.,Healthcare,76.96947,100.18,0.0274
CRD.B,Crawford & Company,Financial Services,13.79332,7.25,0.0273
SHW,Sherwin-Williams Company (The),Basic Materials,181.82616,338.72,0.0271
ALG,Alamo Group  Inc.,Industrials,26.8648,142.2,0.0271
CRD.A,Crawford & Company,Financial Services,13.87601,7.5,0.0271
DGICB,Donegal Group  Inc.,Financial Services,6.0596,12.92,0.027
ELTK,Eltek Ltd.,Technology,0.9135,3.98,0.0268
OSIS,OSI Systems  Inc.,Technology,42.906,92.02,0.0267
GLOB,Globant S.A.,Technology,85.78928,290.14,0.0267
CDNS,Cadence Design Systems  Inc.,Technology,250.36809,186.56,0.0265
FRHC,Freedom Holding Corp.,Financial Services,55.32834,68.48,0.0265
TXRH,Texas Roadhouse  Inc.,Consumer Cyclical,54.67364,87.17,0.0263
BTN,Ballantyne Strong  Inc.,Consumer Cyclical,0.92902,2.86,0.0262
RPRX,Royalty Pharma plc,Healthcare,129.81557,39.57,0.0262
HFWA,Heritage Financial Corporation,Financial Services,0.90712,23.71,0.0261
LCUT,Lifetime Brands  Inc.,Consumer Cyclical,28.09813,15.5,0.026
CRI,Carter's  Inc.,Consumer Cyclical,80.58508,98.11,0.026
COLB,Columbia Banking System  Inc.,Financial Services,76.15967,32.06,0.0259
TPVG,TriplePoint Venture Growth BDC ,Financial Services,27.51175,17.03,0.0259
CRAI,CRA International Inc.,Industrials,19.72999,92.64,0.0258
SSBK,Southern States Bancshares  Inc,Financial Services,1.07152,19.65,0.0257
MKTX,MarketAxess Holdings  Inc.,Financial Services,12.17956,409.02,0.0256
LHCG,LHC Group,Healthcare,110.49054,131.98,0.0256
NTR,Nutrien Ltd.,Basic Materials,118.06559,74.22,0.0256
OCSL,Oaktree Specialty Lending Corpo,Financial Services,80.48967,7.36,0.0255
APTV,Aptiv PLC,Consumer Cyclical,319.27052,160.82,0.0254
FHB,First Hawaiian  Inc.,Financial Services,57.01066,26.97,0.0253
HCI,HCI Group  Inc.,Financial Services,20.96392,85.83,0.0252
PWOD,Penns Woods Bancorp  Inc.,Financial Services,1.01932,23.5,0.0252
MC,Moelis & Company,Financial Services,80.96409,62.39,0.0252
CATY,Cathay General Bancorp,Financial Services,117.71593,42.37,0.0251
WNS,WNS (Holdings) Limited Sponsore,Technology,120.49905,85.46,0.025
FIBK,First Interstate BancSystem  In,Financial Services,57.44508,39.0,0.025
WSBC,WesBanco  Inc.,Financial Services,79.85411,34.09,0.025
ANSS,ANSYS  Inc.,Technology,263.08678,400.64,0.0249
LHX,L3Harris Technologies  Inc.,Industrials,319.34527,206.75,0.0247
