Symbol,Name,Sector,Value,Close,Grade
PWOD,Penns Woods Bancorp  Inc.,Financial Services,1.44827,23.75,0.0237
PLBC,Plumas Bancorp,Financial Services,0.89943,33.42,0.0237
BWMX,Betterware de Mexico  S.A.B de ,Consumer Cyclical,0.17722,20.26,0.0237
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,24.59959,385.17,0.0236
ABTX,Allegiance Bancshares  Inc.,Financial Services,2.65332,40.01,0.0236
EBIX,Ebix  Inc.,Technology,10.48504,29.43,0.0235
OCFC,OceanFirst Financial Corp.,Financial Services,8.28131,21.14,0.0235
CCAP,Crescent Capital BDC  Inc.,Financial Services,4.08406,18.7,0.0234
BGFV,Big 5 Sporting Goods Corporatio,Consumer Cyclical,3.41105,18.35,0.0234
ESCA,Escalade  Incorporated,Consumer Cyclical,1.84355,16.17,0.0233
BX,Blackstone Inc.,Financial Services,35.40775,123.93,0.0232
DOV,Dover Corporation,Industrials,76.44488,172.32,0.0232
MKSI,MKS Instruments  Inc.,Technology,59.92347,158.26,0.0231
EVRG,Evergy  Inc.,Utilities,36.0698,68.13,0.023
FANH,Fanhua Inc.,Financial Services,1.89117,8.99,0.023
PRAA,PRA Group  Inc.,Financial Services,18.48542,46.42,0.023
IGIC,International General Insurance,Financial Services,1.56546,7.81,0.023
RNDB,Randolph Bancorp  Inc.,Financial Services,5.80905,23.44,0.0229
FTS,Fortis Inc.,Utilities,36.57114,47.09,0.0227
TPC,Tutor Perini Corporation,Industrials,3.80479,12.66,0.0227
SJR,Shaw Communications Inc.,Communication Services,38.08636,29.17,0.0225
SJM,J.M. Smucker Company (The) New,Consumer Defensive,106.19068,138.91,0.0225
HMST,HomeStreet  Inc.,Financial Services,9.6699,49.97,0.0225
EIG,Employers Holdings Inc,Financial Services,22.63419,41.09,0.0224
WERN,Werner Enterprises  Inc.,Industrials,43.5195,46.06,0.0224
GLAD,Gladstone Capital Corporation,Financial Services,4.99177,11.35,0.0223
NVS,Novartis AG,Healthcare,38.80529,86.07,0.0222
CSGP,CoStar Group  Inc.,Real Estate,23.06262,77.97,0.0222
ECCC,Eagle Point Credit Company Inc.,Financial Services,5.07263,25.3629,0.0222
HIFS,Hingham Institution for Savings,Financial Services,5.98862,396.06,0.0221
SMLP,Summit Midstream Partners  LP,Energy,2.0879,24.52,0.0221
ELTK,Eltek Ltd.,Technology,2.23831,4.2,0.022
AUDC,AudioCodes Ltd.,Technology,13.1757,33.83,0.022
UNF,Unifirst Corporation,Industrials,18.00325,205.01,0.0219
MRCY,Mercury Systems Inc,Industrials,10.79526,49.95,0.0219
ASML,ASML Holding N.V. - New York Re,Technology,51.75346,755.0,0.0218
ETR,Entergy Corporation,Utilities,53.83672,110.67,0.0218
TPR,Tapestry  Inc.,Consumer Cyclical,110.09495,41.18,0.0218
BFC,Bank First Corporation,Financial Services,1.2872,70.49,0.0217
ACBI,Atlantic Capital Bancshares  In,Financial Services,0.08242,28.07,0.0217
HBT,HBT Financial  Inc.,Financial Services,2.46966,18.14,0.0217
ECCB,Eagle Point Credit Company Inc.,Financial Services,5.54598,25.29,0.0217
FOE,Ferro Corporation,Basic Materials,10.43659,21.68,0.0216
FCN,FTI Consulting  Inc.,Industrials,18.63381,146.34,0.0215
FDUS,Fidus Investment Corporation,Financial Services,14.83951,17.43,0.0214
JKHY,Jack Henry & Associates  Inc.,Technology,24.67925,165.1,0.0213
UCBI,United Community Banks  Inc.,Financial Services,11.16047,34.31,0.0213
CRUS,Cirrus Logic  Inc.,Technology,73.01749,88.8,0.0213
SCM,Stellus Capital Investment Corp,Financial Services,5.85125,12.83,0.0212
NFLX,Netflix  Inc.,Communication Services,12.24826,591.06,0.0212
SANM,Sanmina Corporation,Technology,5.1502,39.12,0.0212
BWFG,Bankwell Financial Group  Inc.,Financial Services,0.10122,31.48,0.0212
CNO,CNO Financial Group  Inc.,Financial Services,29.06881,24.01,0.0212
TSEM,Tower Semiconductor Ltd.,Technology,11.25914,36.84,0.0212
OESX,Orion Energy Systems  Inc.,Industrials,2.7622,3.3,0.0211
NTGR,NETGEAR  Inc.,Technology,5.2114,28.73,0.021
DHR,Danaher Corporation,Healthcare,12.68725,318.49,0.021
RCI,Rogers Communication  Inc.,Communication Services,114.89417,44.78,0.021
DSWL,Deswell Industries  Inc.,Technology,2.86679,3.9,0.021
CLS,Celestica  Inc.,Technology,5.23932,10.56,0.021
BSRR,Sierra Bancorp,Financial Services,2.0586,26.23,0.0209
AMD,Advanced Micro Devices  Inc.,Technology,111.56804,138.64,0.0209
FSBW,FS Bancorp  Inc.,Financial Services,3.1336,33.5,0.0209
ARCC,Ares Capital Corporation - Clos,Financial Services,101.9567,19.73,0.0209
BLMN,Bloomin' Brands  Inc.,Consumer Cyclical,18.74201,18.69,0.0208
LKQ,LKQ Corporation,Consumer Cyclical,63.59502,56.69,0.0208
UCBIO,United Community Banks  Inc. - ,Financial Services,16.19804,27.86,0.0208
GLP,Global Partners LP Global Partn,Energy,5.37896,23.22,0.0208
CTO,CTO Realty Growth  Inc.,Real Estate,6.29201,55.63,0.0208
HOLX,Hologic  Inc.,Healthcare,130.23409,77.92,0.0207
SIMO,Silicon Motion Technology Corpo,Technology,11.60381,84.77,0.0207
SPFI,South Plains Financial  Inc.,Financial Services,2.15724,26.45,0.0207
NRC,National Research Corporation,Healthcare,1.33847,42.23,0.0207
BLD,TopBuild Corp.,Industrials,21.0245,274.57,0.0206
VSTO,Vista Outdoor Inc.,Consumer Cyclical,29.54121,40.57,0.0206
SCVL,Shoe Carnival  Inc.,Consumer Cyclical,5.63641,37.23,0.0205
FFIV,F5  Inc.,Technology,27.32001,233.93,0.0204
HIG,Hartford Financial Services Gro,Financial Services,65.57839,69.1,0.0203
FMAO,Farmers & Merchants Bancorp  In,Financial Services,1.2065,30.8,0.0203
IT,Gartner  Inc.,Technology,48.47013,326.6,0.0203
LSTR,Landstar System  Inc.,Industrials,19.76896,174.47,0.0203
SMFG,Sumitomo Mitsui Financial Group,Financial Services,2.57017,6.91,0.0202
ITRN,Ituran Location and Control Ltd,Technology,3.3824,24.74,0.0202
MYE,Myers Industries  Inc.,Consumer Cyclical,8.11917,19.66,0.0202
MU,Micron Technology  Inc.,Technology,131.61781,82.69,0.0202
GFI,Gold Fields Limited,Basic Materials,31.08368,10.4,0.0201
BAX,Baxter International Inc.,Healthcare,97.55901,83.91,0.0201
IBTX,Independent Bank Group  Inc,Financial Services,12.69956,72.77,0.0201
