25.629585,0.000012,7080.000000,337.561342,21.687487,28.000000,13.000000,8.000000
25.629585,0.000012,7080.000000,337.561342,1.911729,10.000000,0.000000,0.000000
25.629585,0.000012,7080.000000,18.553420,21.687487,10.000000,4.000000,0.000000
25.629585,0.000012,7080.000000,18.553420,1.911729,5.000000,0.000000,0.000000
2.316270,0.000012,7080.000000,337.561342,21.687487,10.000000,0.000000,0.000000
2.316270,0.000012,7080.000000,337.561342,1.911729,8.000000,0.000000,0.000000
2.316270,0.000012,7080.000000,18.553420,21.687487,5.000000,0.000000,0.000000
2.316270,0.000012,7080.000000,18.553420,1.911729,4.000000,0.000000,0.000000
