Symbol,Name,Sector,Value,Close,MA,Grade
TLV:EMCO,E&M,Technology,-1.07696,1019.0, ,14.111
TLV:PTBL,PROPERT & BUIL,Real Estate,-1.07296,27210.0, ,14.0831
TLV:LAHAV,LAHAV,Real Estate,-1.01649,529.7, ,13.9655
TLV:GOLF,GOLF,Consumer Cyclical,-1.15252,755.5, ,13.6352
TLV:KAFR,KAFRIT,Basic Materials,-1.14544,2672.0, ,12.9628
TLV:DRAL,DOR ALON,Energy,-1.31071,12370.0, ,12.2372
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,-1.08293,18310.0, ,11.8359
TLV:WLFD,WILLY FOOD,Consumer Defensive,-1.14158,3569.0, ,11.4644
TLV:HNMR,HANAN MOR,Real Estate,-2.02691,4253.0, ,11.1729
TLV:SALG,SHALAG,Consumer Cyclical,-0.81943,1141.0, ,10.7504
TLV:ELCO,ELCO,Industrials,-1.24765,22490.0, ,10.5228
TLV:KRDI,KARDEN ISRAEL,Real Estate,-1.39025,266.2, ,10.3998
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,-1.30714,4385.0, ,10.2817
TLV:HRON,HIRON,Real Estate,-0.91685,218450.0,r+,9.77
TLV:AFHL,AFCON HOLD,Technology,-1.19188,14110.0, ,9.3988
TLV:MSHR,MISHORIM,Real Estate,-1.19861,1079.0, ,9.3013
TLV:ELDAV,ELDAV,Financial Services,-0.53015,256.9, ,9.1543
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,-1.48682,6239.0, ,8.9279
TLV:GVYM,GAV YAM,Real Estate,-1.28012,2991.0, ,8.7987
TLV:KEN,KENON,Utilities,-1.25574,18400.0, ,8.0872
TLV:ARPT,AIRPORT CITY,Real Estate,-0.97746,6223.0, ,7.9726
TLV:KRUR,KERUR,Consumer Defensive,-1.2467,8203.0, ,7.6095
TLV:ELCRE,ELECTRA REAL E.,Real Estate,-2.19039,5990.0, ,7.5531
TLV:EXPO,EXPORT INV,Financial Services,-0.06032,4278.0, ,7.5079
TLV:MRHL,MERCHAVIA HOLD,Healthcare,-1.43731,48.6, ,7.4595
TLV:HOD,HOD,Basic Materials,-1.28302,5673.0, ,7.064
TLV:SPNTC,SPUNTECH,Consumer Cyclical,-1.02492,557.2, ,6.986
TLV:LVPR,LEVINSTEIN PROP,Real Estate,-1.57659,9233.0, ,6.9607
TLV:GOLD,GOLD,Industrials,-1.44203,14570.0, ,6.7785
TLV:DRSL,DORSEL,Real Estate,-1.18078,1410.0, ,6.7492
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,-0.08008,5467.0, ,6.6589
TLV:SPNS,SAPIENS,Technology,-1.22021,8582.0, ,6.1926
TLV:SHAN,SHANIV,Basic Materials,-1.22181,511.2, ,6.1587
TLV:KLIL,KLIL,Basic Materials,-1.34965,27500.0, ,5.5934
TLV:SNEL,SYNEL,Real Estate,-1.00451,4637.0, ,5.5256
TLV:ALMA,ALMOGIM,Real Estate,-1.32197,801.0, ,5.4263
TLV:MTRX,MATRIX,Technology,-0.9436,7968.0, ,5.3776
TLV:ZUR,ZUR,Financial Services,-1.11289,1113.0, ,5.3316
TLV:NXTM,NEXTCOM,Communication Services,-1.10842,789.0, ,5.1089
TLV:MISH,MIVTACH SHAMIR,Financial Services,-0.83527,9722.0, ,5.0556
TLV:MGIC,MAGIC,Technology,-0.93488,5811.0, ,5.0464
TLV:YBOX,YBOX,Real Estate,-1.09455,144.0, ,5.0141
TLV:MTRN,MAYTRONICS,Technology,-1.14888,6113.0, ,4.9002
TLV:MLSR,MELISRON,Real Estate,-0.97412,24000.0, ,4.648
TLV:SHNP,SCHNAPP,Consumer Cyclical,-1.08652,2054.2456, ,4.5822
TLV:ASHG,ASHTROM GROUP,Real Estate,-0.9166,7831.0, ,4.4841
TLV:EQTL,EQUITAL,Industrials,-0.49055,12080.0, ,4.4375
TLV:MCMN,MICHMAN,Financial Services,-0.40927,23710.0, ,4.311
TLV:IBI,IBI INV HOUSE,Financial Services,-1.48631,9861.0, ,4.3084
TLV:SCOP,SCOPE,Industrials,-1.37994,15020.0, ,4.2763
TLV:BIG,BIG,Real Estate,-1.11875,47660.0, ,4.041
TLV:MGRT,MGURIT,Real Estate,-0.27781,726.6, ,3.7572
TLV:TEDE,TEDEA,Technology,-1.15341,1920.0, ,3.7396
TLV:SRFT,SARFATI,Real Estate,-1.43716,3021.05,r+,3.7375
TLV:ASGR,ASPEN GROUP,Real Estate,-0.91624,967.3, ,3.4895
TLV:ELSPC,ELSPEC,Industrials,-1.04339,348.0, ,3.4637
TLV:ESLT,ELBIT SYSTEMS,Technology,-0.66037,69640.0, ,3.4559
TLV:GLRS,GLOBRANDS,Consumer Defensive,-2.12215,35320.0, ,3.3509
TLV:SARN,SARINE TECH,Technology,-1.15408,91.3, ,3.2747
TLV:PEN,PENINSULA GROUP,Financial Services,-0.12784,245.6, ,3.1229
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,-1.48741,44200.0, ,3.0039
TLV:ORTC,O.R.T.,Technology,-0.84286,2808.0, ,2.9137
TLV:PTNR,PARTNER,Communication Services,-0.67809,2493.0, ,2.8916
TLV:MGOR,MEGA OR,Real Estate,-0.99628,11170.0, ,2.8536
TLV:ZNKL,ZANLAKOL,Consumer Defensive,-1.25419,1888.0, ,2.785
TLV:MDTR,MEDITR TOWER,Real Estate,-1.77742,968.7, ,2.7539
TLV:SEMG,SEACH MEDICAL,Industrials,-1.0835,293.1, ,2.7427
TLV:LUZN,LUZON GROUP,Industrials,-1.07497,223.8, ,2.7011
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,-1.18935,5421.0, ,2.6985
TLV:YHNF,YOCHANANOF,Consumer Defensive,-1.16183,19570.0, ,2.6948
TLV:AUDC,AUDIOCODES,Technology,-0.87214,7673.0, ,2.6025
TLV:ZMH,ZMH,Real Estate,-0.78855,2990.0, ,2.5685
TLV:NTGR,NETANEL GROUP,Real Estate,-1.05893,1312.0, ,2.5654
TLV:KARE,KARDAN REAL ES,Real Estate,-1.08227,390.0, ,2.505
TLV:CAMT,CAMTEK,Technology,-1.02449,9770.0, ,2.4377
TLV:ELMR,ELMOR,Industrials,-1.60357,1122.0, ,2.3837
TLV:HAMAT,HAMAT,Industrials,-0.93392,3246.0,r+,2.3537
TLV:HLAN,HILAN,Technology,-0.58703,19350.0, ,2.3432
TLV:LODZ,LODZIA,Real Estate,-1.00103,3658.0,r+,2.2964
TLV:ISCN,ISRAEL CANADA,Real Estate,-1.32254,1504.0, ,2.2921
TLV:FORTY,FORMULA,Technology,-0.25133,31200.0, ,2.242
TLV:NSTR,NORSTAR,Real Estate,-0.79432,3698.0, ,2.1666
TLV:MSLA,MASLAVI,Real Estate,-1.36292,1444.0, ,2.1325
TLV:TAYA,TAYA INV,Communication Services,-1.08086,6796.0,r+,2.1246
TLV:JBNK,JERUSALEM,Financial Services,-0.13305,1132.7814, ,2.0301
TLV:GNRS,GENERATION CAP,Energy,0.96914,119.3,r+,1.9803
TLV:PHOE,PHOENIX,Financial Services,-0.49438,3630.0, ,1.9332
TLV:SLARL,SELLA REAL EST,Real Estate,0.12481,1026.0, ,1.8793
TLV:ACCL,ACCEL,Technology,-0.56717,126.1, ,1.8563
TLV:MMHD,MENORA MIV HLD,Financial Services,-0.39153,7775.0, ,1.8397
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,-1.09808,454.8, ,1.7959
TLV:DNYA,DANYA CEBUS,Real Estate,-1.399,8393.764, ,1.7909
TLV:MVNE,MIVNE,Real Estate,-0.5713,1065.0, ,1.7679
TLV:IDIN,IDI INSUR,Financial Services,-1.04156,9814.0, ,1.6765
TLV:TSEM,TOWER,Technology,-0.19982,16040.0,r+,1.6122
TLV:ALHE,ALONY HETZ,Real Estate,-0.53256,4802.0, ,1.5991
TLV:HARL,HAREL,Financial Services,-0.58839,3710.0, ,1.5807
TLV:AZRG,AZRIELI GROUP,Real Estate,-1.1213,25240.0, ,1.5725
TLV:SMT,SUMMIT,Real Estate,-0.95349,6636.0, ,1.5724
TLV:BRAN,BARAN,Industrials,-0.80159,1023.0, ,1.5328
TLV:FOX,FOX,Consumer Cyclical,-0.94175,43100.0, ,1.5051
TLV:MGDL,MIGDAL INSUR.,Financial Services,-0.79383,544.9, ,1.4902
TLV:DLEKG,DELEK GROUP,Energy,-0.85471,53200.0, ,1.4733
TLV:SRAC,S.R ACCORD,Financial Services,-0.33666,5686.0, ,1.4624
TLV:SPGE,SUPERGAS ENERGY,Utilities,-0.7484,6328.0, ,1.4421
TLV:DIMRI,DIMRI,Consumer Cyclical,-1.08198,26500.0, ,1.4311
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,-1.08049,29750.0, ,1.418
TLV:VCTR,VICTORY,Consumer Defensive,-0.90925,5099.0, ,1.3623
TLV:PIU,POALIM IBI,Financial Services,-0.37652,1184.0, ,1.3461
TLV:AMOT,AMOT,Real Estate,-1.00829,2223.0, ,1.3051
TLV:IES,IES,Real Estate,-1.52696,28830.0, ,1.3001
TLV:RIMO,RIMONI,Basic Materials,-1.28423,7979.0, ,1.297
TLV:ICL,ICL,Basic Materials,-1.07579,3630.0, ,1.2885
TLV:RMN,RAM ON,Basic Materials,-0.97527,1642.0, ,1.2587
TLV:CMDR,COMPUTER DIRECT,Technology,-0.93795,28480.0, ,1.1997
TLV:AMRK,AMIR MARK.,Basic Materials,-0.99472,4067.0, ,1.1552
TLV:AFRE,AFRICA RESIDENC,Real Estate,-0.92079,19700.0, ,1.1431
TLV:SHVA,AUTO BANK SERV,Technology,-1.55445,2043.0, ,1.0889
TLV:BVC,BATM,Technology,-0.13865,180.6,r+,1.0675
TLV:ADGR,ADGAR INV.,Real Estate,-0.9311,670.9, ,1.0618
TLV:GAGR,GAON GROUP,Basic Materials,-1.05292,653.0, ,1.0615
TLV:CLIS,CLAL INSURANCE,Financial Services,-0.30861,6668.0, ,1.0205
TLV:RANI,RANI ZIM,Real Estate,-1.13683,640.5, ,1.0026
TLV:ENRG,ENERGIX,Technology,-0.9075,1012.0, ,0.9865
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,-0.8976,602.8, ,0.9453
TLV:NAWI,NAWI,Financial Services,-0.16275,2761.0, ,0.9181
TLV:LHIS,LACHISH,Industrials,-0.92419,960.0,r+,0.9154
TLV:ROTS,ROTSHTEIN,Real Estate,-1.16529,3615.0, ,0.8986
TLV:TREN,TRENDLINE,Communication Services,-0.9917,1212.0, ,0.8961
TLV:STRS,STRAUSS GROUP,Consumer Defensive,-1.2318,8780.0, ,0.8914
TLV:PERI,PERION NETWORK,Technology,-0.67299,6716.0, ,0.8907
TLV:MNRT,MENIVIM REIT,Real Estate,0.01423,182.8, ,0.8805
TLV:ISHI,ISRAEL SHIPYARD,Industrials,-1.32168,10400.0, ,0.8345
TLV:RIT1,REIT 1,Real Estate,0.35825,1960.0, ,0.8015
TLV:ANLT,ANALYST,Financial Services,-1.14478,3619.0, ,0.7899
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,0.63184,3900.0, ,0.7285
TLV:ILDC,LAND DEV,Real Estate,-0.96828,5404.0, ,0.713
TLV:DELT,DELTA,Consumer Cyclical,-0.91035,19510.0, ,0.706
TLV:HMAM,HAMAMA,Consumer Defensive,-0.69316,680.8,r+,0.7038
TLV:EMDV,EMILIA DEVEL,Financial Services,0.52689,2369.0,r+,0.7028
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,-1.2159,527.8, ,0.6853
TLV:DANE,DANEL,Healthcare,-0.8012,44910.0, ,0.6749
TLV:ASHO,ASHOT,Industrials,-1.15192,1578.0, ,0.652
TLV:ARYT,ARYT,Technology,-0.72208,117.5, ,0.6411
TLV:ONE,ONE TECHNOLOGI,Technology,-0.9557,5310.0, ,0.6269
TLV:ORBI,ORBIT,Technology,-0.78509,1878.0, ,0.6107
TLV:RPAC,RAPAC,Energy,-0.73783,3231.0,r+,0.6022
TLV:AVGL,AVGOL,Consumer Cyclical,-1.06479,224.0, ,0.5881
TLV:SAE,SHUFERSAL,Consumer Defensive,-0.2303,2434.0, ,0.5824
TLV:MAXO,MAX STOCK,Consumer Cyclical,-1.11308,657.7, ,0.5766
TLV:TTAM,TIV TAAM,Consumer Defensive,-0.91762,797.1607, ,0.5513
TLV:INRM,INROM CONST,Basic Materials,-0.59659,1416.0, ,0.5349
TLV:DIFI,DIRECT FINANCE,Financial Services,-0.18493,78520.0, ,0.5279
TLV:DSCT,DISCOUNT,Financial Services,0.96423,1937.0, ,0.5162
TLV:ISCD,ISRACARD,Financial Services,0.60203,1431.0, ,0.512
TLV:MNIF,MENIF,Financial Services,-0.43824,981.4, ,0.5023
TLV:ENDY,ENDYMED,Healthcare,-1.57532,636.1, ,0.4964
TLV:ORL,BAZAN,Energy,-0.77348,137.2, ,0.4908
TLV:NTML,NETO MALINDA,Consumer Defensive,-1.02735,14440.0, ,0.4853
TLV:AMAN,AMANET,Industrials,-0.92672,1931.0, ,0.4748
TLV:AVLN,AVIV ARLON LTD,Industrials,-0.88854,204.0, ,0.4662
TLV:ISRO,ISROTEL,Consumer Cyclical,-1.2411,10300.0, ,0.4468
TLV:ARD,ARAD,Technology,-1.11716,4559.0, ,0.4283
TLV:OVRS,OVERSEAS,Industrials,-0.39158,443.4, ,0.4218
TLV:FIBIH,FIBI HOLDINGS,Financial Services,0.10565,14340.0, ,0.4122
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,0.59944,11550.0, ,0.4097
TLV:NVMI,NOVA,Technology,-0.59274,35500.0, ,0.4066
TLV:KSTN,KEYSTONE REIT,,-0.655,796.2, ,0.3983
TLV:GAON,B GAON HOLDINGS LT,Industrials,-0.48904,5623.0, ,0.3667
TLV:SHOM,SHOHAM BUSINESS,Industrials,-0.94742,840.6, ,0.365
TLV:GNGR,GINEGAR,Consumer Cyclical,-0.92171,2020.0, ,0.3555
TLV:GOHO,GOLDEN HOUSE,Healthcare,-0.93243,1282.0, ,0.353
TLV:RADA,RADA,Technology,-0.67355,3958.0, ,0.3477
TLV:GILT,GILAT,Technology,-0.16444,2190.0, ,0.3476
TLV:RMLI,RAMI LEVI,Consumer Defensive,-0.91479,25100.0, ,0.3396
TLV:MNIN,MENDELSON IF,Basic Materials,-0.72054,1428.0, ,0.3387
TLV:ATRY,ATREYU CAP,Financial Services,-3.08798,6417.0, ,0.3344
TLV:FIBI,FIBI BANK,Financial Services,0.91022,12990.0, ,0.2892
TLV:QLTU,QUALITAU,Technology,-0.73035,4963.0,r+,0.2625
TLV:NICE,NICE,Technology,-0.42995,67200.0, ,0.2603
TLV:SKLN,SKYLINE,Consumer Cyclical,-0.83167,2701.0,r+,0.2407
TLV:TOPS,TOP SYSTEMS,Technology,-0.69292,1206.0, ,0.235
TLV:RTLS,RETAILORS,Consumer Cyclical,-0.98659,7430.0, ,0.2314
TLV:MLRN,MLRN,Financial Services,-0.5171,1436.0, ,0.2309
TLV:ISTA,ISSTA,Consumer Cyclical,-0.90674,11290.0, ,0.228
TLV:AVER,AVERBUCH,Consumer Cyclical,-0.86702,3583.0,r+,0.2198
TLV:GSFI,GAN SHMUEL,Consumer Defensive,-1.21636,1715.0, ,0.2146
TLV:ELTR,ELECTRA,Industrials,-0.88616,182000.0, ,0.2145
TLV:BCNV,BRACK CAPIT N V,Real Estate,-1.06758,39580.0, ,0.2105
TLV:POLP,POLYRAM PLS,Basic Materials,-0.75657,1476.0, ,0.2103
TLV:POLI,POALIM,Financial Services,1.12343,3132.0, ,0.2096
TLV:ABRA,ABRA,Technology,-0.49971,381.3, ,0.1983
TLV:UNIT,UNITRONICS,Technology,-0.88667,2307.0, ,0.194
TLV:DUNI,DUNIEC,Real Estate,0.66242,19320.0, ,0.1862
TLV:FBRT,FMS,Industrials,-1.66159,10440.0, ,0.1759
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,-0.71218,2060.0,r+,0.1646
TLV:PZOL,PAZ OIL,Energy,-0.13021,45620.0, ,0.1642
TLV:SLGN,SOLEGREEN,Technology,-0.68901,1859.0, ,0.1611
TLV:ARAN,ARAN,Industrials,-0.77383,2200.0,r+,0.1579
TLV:OPAL,OPAL BALANCE,Financial Services,-0.24005,301.7, ,0.1443
TLV:BEZQ,BEZEQ,Communication Services,-0.67952,512.2, ,0.1405
TLV:QNCO,QUEENCO,Consumer Cyclical,-0.80901,499.6, ,0.1367
TLV:GOSS,G 1 SECU,Industrials,-0.49393,476.0, ,0.1356
TLV:RAVD,RAVAD,Real Estate,-0.84402,886.6, ,0.1342
TLV:SPEN,SHAPIR ENG,Industrials,-0.76253,2720.0, ,0.1339
TLV:SNCM,SUNY COMMUN,Communication Services,-0.66545,183.2, ,0.1338
TLV:NVLG,NOVOLOG,Healthcare,-0.74009,324.1, ,0.1321
TLV:BOTI,BONEI TICHON,Real Estate,-0.743,4190.0, ,0.1299
TLV:ORON,ORON GROUP,Industrials,-0.98993,897.0, ,0.1212
TLV:HGGE,HAGAG EURO,Real Estate,-1.91533,1100.0, ,0.1195
TLV:TFRLF,TEFRON,Consumer Cyclical,-1.03507,1912.0, ,0.113
TLV:BIOV,BIO VIEW,Healthcare,-0.94055,370.4,r+,0.1077
TLV:PAYT,PAYTON,Technology,-1.09749,5108.0,r+,0.1069
TLV:VRDS,VERIDIS,Industrials,-0.72917,3734.0, ,0.1058
TLV:BCUR,ERIKA B-CURE,Healthcare,-0.55677,146.6, ,0.0972
TLV:INFN,INFINYA,Basic Materials,1.02567,29160.0, ,0.0939
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,-0.9354,123.7, ,0.0857
TLV:TRPZ,TURPAZ,Basic Materials,-1.20111,2315.0, ,0.0837
TLV:TMRP,TAMAR PET,Energy,0.01293,1010.0,r+,0.0791
TLV:SKBN,SHIKUN & BINUI,Real Estate,-0.66714,1641.0, ,0.0683
TLV:BCOM,B COMMUNICATION,Communication Services,0.78069,1444.0, ,0.0679
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,-0.78361,15330.0, ,0.0653
TLV:INTR,INTERGAMA,Industrials,-0.81644,8154.0,r+,0.0618
TLV:LUDN,LUDAN,Industrials,-0.05737,1875.0,r+,0.0614
TLV:MRG,MULTI RETAIL,Consumer Cyclical,-0.32635,1493.0, ,0.0593
TLV:LUMI,LEUMI,Financial Services,1.20461,3350.0, ,0.0578
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,-0.56592,928.9,r+,0.0577
TLV:AMD,AMIAD,Industrials,-1.24286,1554.0, ,0.0566
TLV:TASE,TASE,Financial Services,-0.33593,1640.0, ,0.0557
TLV:ALGS,ALON GAS,Energy,-0.74236,2929.0,r+,0.0553
TLV:ETGA,ETGA GROUP,Industrials,-0.28933,2577.0,r+,0.0524
TLV:TLRD,TELRAD NETWORKS,Technology,-0.21686,354.7,r+,0.0485
TLV:TOEN,TOMER ENERGY,Energy,-0.15953,829.7,r+,0.045
TLV:MRIN,MORE INVEST,Financial Services,-1.07729,1158.0, ,0.0421
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,-0.58875,87250.0, ,0.0418
TLV:REKA,REKAH,Healthcare,-0.56842,2017.0, ,0.0405
TLV:GMLA,GAMLA HAREL,Financial Services,-0.17093,379.7,r+,0.0402
TLV:CDEV,COHEN DEV,Energy,-2.33206,9038.0, ,0.0375
TLV:ORA,ORMAT TECHNO,Technology,0.16755,27730.0,r+,0.0342
TLV:TLSY,TELSYS,Technology,0.35214,16120.0, ,0.0326
TLV:RVL,RAVAL,Consumer Cyclical,-0.79059,562.4, ,0.0322
TLV:ORAD,ORAD LTD,Technology,-0.44101,61.7, ,0.0303
TLV:ISI,IMAGESAT I.S.I,Industrials,0.02316,1912.0, ,0.0289
TLV:AURA,AURA,Real Estate,-0.09694,610.0, ,0.025
TLV:AZRT,REIT AZORIM LIV,Real Estate,0.50738,1625.0, ,0.0189
TLV:PRTC,PRIORTECH,Technology,1.03484,9081.0, ,0.0142
TLV:ILX,ILEX MEDICAL,Healthcare,1.08658,12590.0, ,0.0114
TLV:CMCT,CREATIVE MEDIA,,-0.25674,2281.0, ,0.0108
TLV:ILCO,ISRAEL CORP,Basic Materials,-0.20776,179000.0, ,0.0081
TLV:SHGR,SHAGRIR,Industrials,-0.06075,1999.0, ,0.008
TLV:STG,STG,Technology,1.38879,2899.0, ,0.0075
TLV:ORIN,ORIAN,Industrials,-0.80556,3573.0, ,0.0073
TLV:ARIN,ARI RAEL ESTATE,Real Estate,0.81783,396.9, ,0.0073
TLV:BIMT,BIOMEAT FOOD PU,,0.77115,103.8, ,0.0071
TLV:NWMD,NEWMED ENERG PU,Energy,0.54588,925.3, ,0.007
TLV:UMH,UMH PROP INC,Real Estate,0.79457,6867.0, ,0.0068
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,0.0144,769.2, ,0.0062
TLV:TECT,TECTONA,Technology,0.62293,183.8, ,0.0058
TLV:TIGBUR,TGBR,Real Estate,1.38104,4663.0, ,0.0024
TLV:POLY,POLYGON,Real Estate,1.28808,3216.0, ,0.002
TLV:BIRM,BIRMAN,Industrials,1.18359,2459.0, ,0.002
TLV:SLCL,SILVER CASTLE,Financial Services,1.45631,197.0, ,0.0017
TLV:ENLT,ENLIGHT ENERGY,Technology,0.82964,622.2, ,0.0012
TLV:PTX,PETROTX PU,Energy,1.08673,180.5,r+,0.0009
TLV:GLEX,GLOB EXPLOR PU,Energy,2.13226,25.3, ,0.0008
TLV:MEDN,MEHADRIN,Consumer Defensive,1.5242,15730.0, ,0.0005
TLV:HGG,HAGAG,Real Estate,1.5189,2470.0, ,0.0004
TLV:CMCT.P,CREATIVE MEDIA & C,Real Estate,1.42831,8931.0, ,0.0001
