Symbol,Name,Sector,Value,Close,Grade
LEO,Dreyfus Strategic Municipals  I,Financial Services,876.78336/0.00542,8.35,0.0364
EMF,Templeton Emerging Markets Fund,Financial Services,1018.52018/0.00394,16.01,0.0363
CWT,California Water Service Group,Utilities,127.29087/0.05065,63.83,0.0362
RYN,Rayonier Inc. REIT,Real Estate,24.80591/0.74415,40.57,0.036
SPLP,Steel Partners Holdings LP LTD ,Industrials,144.28233/0.34474,38.95,0.0359
THRM,Gentherm Inc,Consumer Cyclical,11.68845/0.72006,96.97,0.0358
KRC,Kilroy Realty Corporation,Real Estate,157.55654/0.28389,70.58,0.0358
HNI,HNI Corporation,Industrials,87.52396/0.09237,42.11,0.0358
NEWT,Newtek Business Services Corp.,Financial Services,124.16616/0.01323,27.75,0.0358
DOLE,Dole plc,Consumer Defensive,48.68503/0.00752,13.47,0.0357
AIT,Applied Industrial Technologies,Industrials,250.5428/0.23377,101.31,0.0357
TRNO,Terreno Realty Corporation,Real Estate,22.67329/0.17164,77.85,0.0356
GTS,Triple-S Management Corporation,Healthcare,6.65829/0.72735,35.59,0.0355
CHH,Choice Hotels International  In,Consumer Cyclical,29.81744/0.70937,154.27,0.0354
SSB,SouthState Corporation,Financial Services,31.35475/0.69848,91.48,0.0354
JRS,Nuveen Real Estate Income Fund ,Financial Services,101.89668/0.5772,12.5,0.0354
PFD,Flaherty & Crumrine Preferred I,Financial Services,247.64566/0.00895,16.6945,0.0354
PFBC,Preferred Bank,Financial Services,4.88551/0.818,80.44,0.0353
WYY,WidePoint Corporation,Technology,0.16417/0.00032,3.86,0.0353
WAT,Waters Corporation,Healthcare,1114.00667/0.01461,337.94,0.0353
PCSB,PCSB Financial Corporation,Financial Services,0.42538/0.14797,18.98,0.0352
EXPO,Exponent  Inc.,Industrials,121.09111/0.01391,102.34,0.0352
FVCB,FVCBankcorp  Inc.,Financial Services,4.61946/0.34006,20.2,0.035
MIME,Mimecast Limited,Technology,172.40191/0.50643,80.48,0.035
FNCB,FNCB Bancorp Inc. Common Stock,Financial Services,0.59607/0.50259,9.01,0.0349
DUK,Duke Energy Corporation (Holdin,Utilities,1681.14292/0.29227,104.15,0.0349
PDEX,Pro-Dex  Inc.,Healthcare,19.94998/0.00685,24.08,0.0348
PSA,Public Storage,Real Estate,274.07528/0.59948,364.38,0.0347
CLPS,CLPS Incorporation,Technology,0.28572/0.00028,2.02,0.0347
IHIT,Invesco High Income 2023 Target,Financial Services,158.85761/0.01274,9.27,0.0347
ORC,Orchid Island Capital  Inc.,Real Estate,9892.56304/0.00661,4.58,0.0345
HMNF,HMN Financial  Inc.,Financial Services,3.68823/0.50987,24.77,0.0344
NL,NL Industries  Inc.,Industrials,35.40348/0.08522,7.14,0.0344
CTG,Computer Task Group  Incorporat,Technology,27.34884/0.0127,8.49,0.0344
IQI,Invesco Quality Municipal Incom,Financial Services,1103.0768/0.01555,13.19,0.0343
IQV,IQVIA Holdings  Inc.,Healthcare,676.06885/0.12798,252.07,0.0341
OHI,Omega Healthcare Investors  Inc,Real Estate,594.87389/0.0105,31.17,0.0341
SSY,SunLink Health Systems  Inc.,Healthcare,0.28207/0.00076,1.47,0.034
AJRD,Aerojet Rocketdyne Holdings  In,Industrials,230.66601/0.01063,44.43,0.0339
TFX,Teleflex Incorporated,Healthcare,987.5506/0.00798,329.86,0.0339
JW.B,John Wiley & Sons  Inc.,Communication Services,266.21172/0.02135,56.211,0.0338
EVF,Eaton Vance Senior Income Trust,Financial Services,109.60494/0.01954,6.87,0.0337
SYNA,Synaptics Incorporated,Technology,1764.83198/0.13954,243.32,0.0337
WTM,White Mountains Insurance Group,Financial Services,2788.22711/0.00611,1034.9,0.0337
FFIN,First Financial Bankshares  Inc,Financial Services,3.42793/0.47722,52.97,0.0336
CARG,CarGurus  Inc.,Communication Services,68.62182/0.03827,32.58,0.0335
INDB,Independent Bank Corp.,Financial Services,143.10827/0.03516,86.29,0.0335
KR,Kroger Company (The),Consumer Defensive,46.44188/0.79798,49.48,0.0334
LXEH,Lixiang Education Holding Co.  ,Consumer Defensive,10.07811/0.00996,8.88,0.0334
CPOP,Pop Culture Group Co.  Ltd,Communication Services,39.74038/0.00028,2.22,0.0334
RMD,ResMed Inc.,Healthcare,1132.79965/0.0435,251.7,0.0333
MNP,Western Asset Municipal Partner,Financial Services,442.42732/0.00868,15.36,0.0333
HUBG,Hub Group  Inc.,Industrials,65.4378/0.32668,81.28,0.0332
TAIT,Taitron Components Incorporated,Technology,4.75047/0.00887,4.12,0.0332
JW.A,John Wiley & Sons  Inc.,Communication Services,260.57805/0.02561,56.56,0.0332
BTT,BlackRock Municipal 2030 Target,Financial Services,1406.49605/0.01026,25.56,0.0332
WBS,Webster Financial Corporation,Financial Services,140.84574/0.57291,63.28,0.0331
VVR,Invesco Senior Income Trust  (D,Financial Services,184.49838/0.25781,4.439,0.0331
RELX,RELX PLC PLC,Communication Services,1981.66754/0.10159,29.75,0.0331
HCKT,The Hackett Group  Inc.,Technology,40.62212/0.11396,20.19,0.033
BOH,Bank of Hawaii Corporation,Financial Services,200.52428/0.07099,90.75,0.033
NEGG,Newegg Commerce  Inc.,Consumer Cyclical,1376.22661/0.00155,8.39,0.033
GAIA,Gaia  Inc.,Communication Services,13.09165/0.00168,8.12,0.0329
SRL,Scully Royalty Ltd.,Financial Services,51.0706/0.00432,8.34,0.0328
SCD,LMP Capital and Income Fund Inc,Financial Services,87.38766/0.40916,14.91,0.0328
INCY,Incyte Corporation,Healthcare,1133.19006/0.00929,73.65,0.0327
AXTA,Axalta Coating Systems Ltd.,Basic Materials,287.15005/0.2278,32.5,0.0326
NMFC,New Mountain Finance Corporatio,Financial Services,115.96496/0.38076,13.67,0.0325
EFX,Equifax  Inc.,Industrials,3479.18686/0.09301,254.92,0.0325
FMAO,Farmers & Merchants Bancorp  In,Financial Services,2.6613/0.49579,31.74,0.0324
DIS,Walt Disney Company (The),Communication Services,25779.38281/0.00689,155.44,0.0324
STE,STERIS plc (Ireland),Healthcare,560.31907/0.32092,234.85,0.0323
MNSBP,MainStreet Bancshares  Inc. - D,Financial Services,29.92515/0.00807,26.7,0.0322
ALX,Alexander's  Inc.,Real Estate,596.19195/0.01213,270.27,0.0322
SY,So-Young International Inc. - A,Healthcare,7.30957/0.00041,3.11,0.0321
NHC,National HealthCare Corporation,Healthcare,130.81261/0.01054,68.35,0.032
PSN,Parsons Corporation,Industrials,384.46492/0.00499,32.85,0.032
AATC,Autoscope Technologies Corporat,Technology,6.58636/0.00916,6.26,0.0319
LECO,Lincoln Electric Holdings  Inc.,Industrials,402.69385/0.11781,137.14,0.0317
LGO,Largo Inc.,Basic Materials,441.65063/0.00779,10.56,0.0317
TWNK,Hostess Brands  Inc.,Consumer Defensive,58.92756/0.41641,19.83,0.0315
NAN,Nuveen New York Quality Municip,Financial Services,1135.34919/0.01011,14.39,0.0315
IDT,IDT Corporation,Communication Services,35.5915/0.01616,40.51,0.0314
DGICB,Donegal Group  Inc.,Financial Services,92.90106/0.00947,13.27,0.0314
CLEU,China Liberal Education Holding,Consumer Defensive,79.51763/0.00049,1.28,0.0314
GLP,Global Partners LP Global Partn,Energy,12.00159/0.55397,26.54,0.0313
FNKO,Funko  Inc.,Consumer Cyclical,68.46202/0.01347,18.05,0.0313
EW,Edwards Lifesciences Corporatio,Healthcare,1059.36526/0.24037,120.46,0.0313
DLR,Digital Realty Trust  Inc.,Real Estate,1737.2727/0.05436,157.62,0.0312
IIM,Invesco Value Municipal Income ,Financial Services,1099.24358/0.0315,16.3,0.0312
PBCT,People's,Financial Services,17.96528/0.82181,21.18,0.0311
NGVT,Ingevity Corporation,Basic Materials,246.05871/0.01306,74.33,0.0311
JHI,John Hancock Investors Trust,Financial Services,283.24197/0.01286,18.31,0.031
IPG,Interpublic Group of Companies ,Communication Services,136.3129/0.59037,38.05,0.0309
LIVE,Live Ventures Incorporated,Consumer Cyclical,2.60351/0.00638,28.98,0.0308
SIEB,Siebert Financial Corp.,Financial Services,28.32737/0.00013,2.12,0.0308
CIZN,Citizens Holding Company,Financial Services,73.40745/0.00547,18.9,0.0308
LIN,Linde plc,Basic Materials,2140.13435/0.33045,333.41,0.0307
BCO,Brinks Company (The),Industrials,737.15308/0.01162,68.22,0.0307
VMO,Invesco Municipal Opportunity T,Financial Services,989.23038/0.03652,13.4582,0.0307
MXC,Mexco Energy Corporation,Energy,8.24625/0.00903,9.96,0.0307
ARES,Ares Management Corporation,Financial Services,325.89263/0.09019,75.0,0.0307
PAE,PAE Incorporated,Industrials,7.31465/0.8328,9.98,0.0306
BKH,Black Hills Corporation,Utilities,233.85632/0.34102,70.39,0.0306
GDOT,Green Dot Corporation,Financial Services,7.44003/0.00234,35.1,0.0306
MODV,ModivCare Inc.,Healthcare,17710.02544/0.00308,129.91,0.0306
ASRV,AmeriServ Financial Inc.,Financial Services,38.53847/0.00897,3.92,0.0305
NAC,Nuveen California Quality Munic,Financial Services,1840.05903/0.01262,15.11,0.0305
SPE,Special Opportunities Fund  Inc,Financial Services,96.99225/0.14436,15.6,0.0304
FCFS,FirstCash Holdings  Inc.,Financial Services,238.57915/0.01394,73.65,0.0303
ARKO,ARKO Corp.,Consumer Defensive,428.36121/0.00653,8.17,0.0303
FIS,Fidelity National Information S,Technology,200267.8045/0.00905,117.44,0.0303
MMU,Western Asset Managed Municipal,Financial Services,495.03385/0.01309,13.09,0.0301
AMOT,Allied Motion Technologies  Inc,Technology,22.38028/0.26868,41.31,0.03
DSM,Dreyfus Strategic Municipal Bon,Financial Services,324.6046/0.09046,8.26,0.03
GLPI,Gaming and Leisure Properties  ,Real Estate,729.57822/0.01427,44.85,0.0299
FNWB,First Northwest Bancorp,Financial Services,1.48571/0.73713,20.22,0.0298
ILPT,Industrial Logistics Properties,Real Estate,97.61081/0.01562,24.83,0.0298
CURO,CURO Group Holdings Corp.,Financial Services,351.13558/0.03399,16.86,0.0298
GCV,Gabelli Convertible and Income ,Financial Services,260.40038/0.05348,6.65,0.0297
KTF,DWS Municipal Income Trust,Financial Services,712.63296/0.01289,11.78,0.0297
NPK,National Presto Industries  Inc,Industrials,77.17669/0.00554,85.32,0.0295
TECH,Bio-Techne Corp,Healthcare,2695.82815/0.01166,397.68,0.0295
SLRC,Solar Capital Ltd.,Financial Services,288.37132/0.06545,18.98,0.0294
STAG,Stag Industrial  Inc.,Real Estate,233.24718/0.21016,43.95,0.0294
ABTX,Allegiance Bancshares  Inc.,Financial Services,27.89563/0.56272,44.68,0.0293
UNVR,Univar Solutions Inc.,Basic Materials,398.0231/0.39974,28.17,0.0293
AAON,AAON  Inc.,Industrials,376.09374/0.02085,72.11,0.0293
SFBS,ServisFirst Bancshares  Inc.,Financial Services,18.61212/0.90125,88.5,0.0292
FFA,First Trust Enhanced Equity Inc,Financial Services,247.25821/0.28652,21.12,0.0292
COKE,Coca-Cola Consolidated  Inc.,Consumer Defensive,183.64568/0.53685,600.0,0.0291
HUYA,HUYA Inc.,Communication Services,18.1729/0.00096,6.99,0.0291
HTD,John Hancock Tax Advantaged Div,Financial Services,257.72393/0.39517,25.62,0.0289
NTCT,NetScout Systems  Inc.,Technology,4108.66356/0.0732,31.32,0.0288
FONR,Fonar Corporation,Healthcare,12.20233/0.00557,15.4,0.0288
RGEN,Repligen Corporation,Healthcare,1418.3938/0.00557,191.56,0.0287
NRO,70968,Financial Services,96.34526/0.49304,5.1588,0.0287
HIO,Western Asset High Income Oppor,Financial Services,158.69383/0.00968,5.05,0.0286
RGLD,Royal Gold  Inc.,Basic Materials,1383.77576/0.00762,101.18,0.0286
XBIT,XBiotech Inc.,Healthcare,0.00121/-0.69018,11.38,0.0285
RCM,R1 RCM Inc.,Healthcare,1966.04782/0.00574,21.01,0.0284
GFED,Guaranty Federal Bancshares  In,Financial Services,0.35052/0.79557,34.02,0.0283
AWI,Armstrong World Industries Inc,Industrials,59.86152/0.27614,109.99,0.0283
VKI,9268,Financial Services,942.19636/0.01404,11.733,0.0283
ETRN,Equitrans Midstream Corporation,Energy,621.42653/0.37892,10.73,0.0282
GROW,U.S. Global Investors  Inc.,Financial Services,34.03457/0.00658,5.97,0.0282
GRC,Gorman-Rupp Company (The),Industrials,40.89608/0.11182,41.99,0.0281
ORGO,Organogenesis Holdings Inc.,Healthcare,284.79053/0.00044,8.22,0.0281
HEI,Heico Corporation,Industrials,54.796/0.56109,149.1,0.028
OZK,Bank OZK,Financial Services,190.26738/0.62449,50.07,0.028
AIN,Albany International Corporatio,Consumer Cyclical,291.32138/0.39573,89.38,0.0279
