Symbol,Name,Sector,Value,Close,MA,Grade
TLV:GNRS,GENERATION CAP,Energy,8037337.9425,110.0,r+,7.3975
TLV:ARAD,ARAD INVESTMENT,Industrials,1531749.32656,45340.0, ,7.3664
TLV:NISA,NISSAN,Healthcare,157979.88687,2070.0, ,7.3502
TLV:ILX,ILEX MEDICAL,Healthcare,49.30076,13950.0, ,7.2309
TLV:SPNTC,SPUNTECH,Consumer Cyclical,3430185.83538,610.2, ,7.2247
TLV:LAHAV,LAHAV,Real Estate,45036832.76073,608.8,r+,6.9124
TLV:ELSPC,ELSPEC,Industrials,82.70596,344.7, ,6.5488
TLV:HLAN,HILAN,Technology,8707.57121,20760.0, ,6.4789
TLV:AZRG,AZRIELI GROUP,Real Estate,28174.91456,29500.0, ,6.1328
TLV:LHIS,LACHISH,Industrials,152159.41869,795.4, ,5.8455
TLV:MVNE,MIVNE,Real Estate,320325.38631,1286.0, ,5.7893
TLV:WLFD,WILLY FOOD,Consumer Defensive,2924.8533,3711.0, ,5.734
TLV:LUZN,LUZON GROUP,Industrials,287368972.22928,212.6,r+,5.4666
TLV:KEN,KENON,Utilities,49940.81749,20100.0, ,5.4304
TLV:FIBIH,FIBI HOLDINGS,Financial Services,4.772008147660023e+17,15450.0,r+,5.4265
TLV:PRSK,PRASHKOVSKY,Real Estate,17229061643.84306,16300.0, ,5.3387
TLV:SPNS,SAPIENS,Technology,165.25274,8455.0, ,5.2981
TLV:DANE,DANEL,Healthcare,29.23579,57580.0, ,5.2961
TLV:ICL,ICL,Basic Materials,116.36546,3757.0,r+,5.2292
TLV:TSEM,TOWER,Technology,14238.7982,15660.0, ,5.214
TLV:OVRS,OVERSEAS,Industrials,99.06662,423.5,r+,5.1848
TLV:NTO,NETO,Consumer Defensive,1096.29811,23540.0,r+,5.1508
TLV:VISN,VISION SIGMA,Industrials,117258412702.75188,6207.0, ,5.0125
TLV:FORTY,FORMULA,Technology,1716805.59747,32580.0,r+,4.8729
TLV:ZUR,ZUR,Financial Services,664198871587.5499,1305.0, ,4.7677
TLV:AFRE,AFRICA RESIDENC,Real Estate,138855.69852,24260.0,r+,4.6448
TLV:ARAN,ARAN,Industrials,9.05796,2165.0, ,4.4225
TLV:ELCO,ELCO,Industrials,6897417.38565,27800.0, ,4.3604
TLV:SHAN,SHANIV,Basic Materials,280.5205,546.9, ,4.1508
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,80.92989,130.2, ,4.1154
TLV:TAYA,TAYA INV,Communication Services,2549.01221,6658.0, ,4.0988
TLV:GZT,GAZIT GLOBE,Real Estate,2989521.75512,3004.0, ,3.976
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,130596066.53344,1499.0, ,3.9709
TLV:SHNP,SCHNAPP,Consumer Cyclical,6527.00656,2490.0, ,3.8496
TLV:DSCT,DISCOUNT,Financial Services,3.406083862069586e+17,1968.0, ,3.7376
TLV:ARPT,AIRPORT CITY,Real Estate,84217.07929,7502.0, ,3.6088
TLV:ORTC,O.R.T.,Technology,5530218800.29154,2781.0, ,3.5412
TLV:ORL,BAZAN,Energy,48540.49587,133.7,r+,3.5306
TLV:AMRK,AMIR MARK.,Basic Materials,19.25933,3803.0, ,3.5186
TLV:MRHL,MERCHAVIA HOLD,Healthcare,4124.99226,61.0, ,3.4049
TLV:AVIV,AVIV,Real Estate,132079.71714,2085.0, ,3.3854
TLV:POLI,POALIM,Financial Services,3614439374718589.0,3163.0, ,3.1777
TLV:KLIL,KLIL,Basic Materials,443.60211,28080.0, ,3.1712
TLV:ESLT,ELBIT SYSTEMS,Technology,486570236.33624,69510.0, ,3.0084
TLV:BIRM,BIRMAN,Industrials,136.7879,3185.0, ,2.9882
TLV:AUDC,AUDIOCODES,Technology,456.63864,8096.0, ,2.9791
TLV:NXTM,NEXTCOM,Communication Services,16.5218,1171.0, ,2.8108
TLV:SCOP,SCOPE,Industrials,116.83901,16810.0, ,2.7954
TLV:SARN,SARINE TECH,Technology,0.03842,121.9, ,2.7843
TLV:AVGL,AVGOL,Consumer Cyclical,198.54223,243.1, ,2.7756
TLV:KARE,KARDAN REAL ES,Real Estate,141.25726,568.973, ,2.7372
TLV:MISH,MIVTACH SHAMIR,Financial Services,419553180394.96497,10680.0, ,2.6427
TLV:IBI,IBI INV HOUSE,Financial Services,693596.1666,11790.0,r+,2.5444
TLV:NTGR,NETANEL GROUP,Real Estate,9264433.98407,1700.0,r+,2.5271
TLV:CMDR,COMPUTER DIRECT,Technology,11030.58818,33580.0,r+,2.476
TLV:SKLN,SKYLINE,Consumer Cyclical,44877.84258,2787.0, ,2.2885
TLV:EMDV,EMILIA DEVEL,Financial Services,8466338.80582,1950.0, ,2.2357
TLV:HAMAT,HAMAT,Industrials,19430.1976,3487.0,r+,2.1935
TLV:MNRT,MENIVIM REIT,Real Estate,869453.36993,227.5, ,2.1304
TLV:GNGR,GINEGAR,Consumer Cyclical,66870.35871,2105.0, ,2.0907
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,414.01411,577.0, ,1.9666
TLV:DELT,DELTA,Consumer Cyclical,22939.61301,21900.0,r+,1.9644
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,74885.55903,5685.0, ,1.9501
TLV:VRDS,VERIDIS,Industrials,3723.85704,3978.0, ,1.9429
TLV:ISI,IMAGESAT I.S.I,Industrials,138894086.30944,2204.0, ,1.9301
TLV:STG,STG,Technology,29146649911.3712,1933.0, ,1.9293
TLV:RTLS,RETAILORS,Consumer Cyclical,13705.73479,7900.0, ,1.8977
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,103421.84108,53820.0, ,1.8654
TLV:VTNA,VITANIA,Real Estate,100877.42994,3044.0, ,1.8259
TLV:ISCN,ISRAEL CANADA,Real Estate,202318694.89316,1940.0, ,1.7698
TLV:SHVA,AUTO BANK SERV,Technology,36.20455,2610.0, ,1.7455
TLV:CAMT,CAMTEK,Technology,491.3184,10780.0, ,1.7171
TLV:DIFI,DIRECT FINANCE,Financial Services,133257466154.79895,74900.0, ,1.6989
TLV:ENRG,ENERGIX,Technology,3724739.40577,1254.0, ,1.6738
TLV:ISRO,ISROTEL,Consumer Cyclical,271973.2076,10360.0,r+,1.6655
TLV:MGRT,MGURIT,Real Estate,10350703573466.695,790.0, ,1.6526
TLV:ARIN,None,Real Estate,2.84178095334089e+20,313.2,r+,1.6012
TLV:DUNI,DUNIEC,Real Estate,44846409.66778,21360.0, ,1.5201
TLV:PZOL,PAZ OIL,Energy,389052.45177,48370.0, ,1.5191
TLV:AMAN,AMANET,Industrials,422.24809,1896.0,r+,1.4508
TLV:MLRN,MLRN,Financial Services,112349520030.31345,1503.0, ,1.4365
TLV:SAE,SHUFERSAL,Consumer Defensive,19274265650.49212,2810.0, ,1.3464
TLV:ONE,ONE TECHNOLOGI,Technology,684.45615,5725.0, ,1.3457
TLV:IMCO,IMCO,Industrials,14424408.36704,1557.0, ,1.3156
TLV:MGOR,MEGA OR,Real Estate,962273.87511,12640.0, ,1.3109
TLV:ZNKL,ZANLAKOL,Consumer Defensive,39326.69866,2329.0, ,1.2937
TLV:FOX,FOX,Consumer Cyclical,76549.44131,52800.0, ,1.2794
TLV:NTML,NETO MALINDA,Consumer Defensive,6431.77068,15570.0,r+,1.273
TLV:SRFT,SARFATI,Real Estate,3650.99875,3060.0, ,1.2284
TLV:MNIF,MNIF,Financial Services,32051892358.105,1040.0,r+,1.2051
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,2727345095.92891,424.0, ,1.1811
TLV:BRAN,BARAN,Industrials,97599.03092,1056.0,r+,1.1654
TLV:BVC,BATM,Technology,2162273333986169.8,224.3, ,1.1565
TLV:LUMI,LEUMI,Financial Services,6.760596587855539e+18,3459.0, ,1.1518
TLV:PPIL,PLASTOFIL,Consumer Cyclical,19227000.81724,622.1,r+,1.1389
TLV:ISCD,ISRACARD,Financial Services,1487623821252.6318,1702.0, ,1.1351
TLV:NAWI,NAWI,Financial Services,68768525369494.74,3048.0, ,1.1057
TLV:RANI,RANI ZIM,Real Estate,170127.99912,720.1, ,1.0914
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,529094924727545.25,12380.0,r+,1.0702
TLV:BCUR,ERIKA B-CURE,Healthcare,60160.27477,289.1, ,1.0268
TLV:CTPL1,CITRUS PLANT1,Real Estate,67366208631.02486,28550.0, ,1.0229
TLV:RIMO,RIMONI,Basic Materials,2952962.61637,8038.0, ,0.9777
TLV:RMLI,RAMI LEVI,Consumer Defensive,825510.85688,25950.0, ,0.964
TLV:AVER,AVERBUCH,Consumer Cyclical,1305.90798,3289.0,r+,0.9067
TLV:RMN,RAM ON,Basic Materials,246195898.68742,1772.0, ,0.9031
TLV:GOLD,GOLD,Industrials,3117227.32243,15120.0, ,0.8977
TLV:INRM,INROM CONST,Basic Materials,69910.75432,1505.0, ,0.8854
TLV:BOTI,BONEI TICHON,Real Estate,28444346.00233,4869.0, ,0.8797
TLV:TREN,TRENDLINE,Communication Services,1686.30729,1248.0, ,0.8091
TLV:PEN,PENINSULA GROUP,Financial Services,20474029378492.91,268.3, ,0.8
TLV:TOPS,TOP SYSTEMS,Technology,76558.84015,1228.0, ,0.7523
TLV:RIT1,REIT 1,Real Estate,270141916153.66064,2231.0, ,0.718
TLV:GLRS,GLOBRANDS,Consumer Defensive,142426.69167,41700.0, ,0.716
TLV:SMT,SUMMIT,Real Estate,4314153437.68841,7916.0, ,0.7066
TLV:ADGR,ADGAR INV.,Real Estate,151211208.28469,761.6, ,0.7021
TLV:PIU,POALIM IBI,Financial Services,330764995.75366,1304.0, ,0.692
TLV:LUDN,LUDAN,Industrials,18112.55942,1808.0,r+,0.6899
TLV:MSLA,MASLAVI,Real Estate,465.86467,1597.0, ,0.664
TLV:SPGE,SUPERGAS ENERGY,Utilities,1202726.61285,5893.0, ,0.6084
TLV:DNYA,DANYA CEBUS,Real Estate,5057485.3167,9450.0, ,0.5808
TLV:CRMT,CARMIT,Consumer Defensive,262001.96705,1819.0,r+,0.58
TLV:SRAC,S.R ACCORD,Financial Services,60642884946815.95,6286.0, ,0.5571
TLV:MNIN,MENDELSON IF,Basic Materials,792313987.15478,1410.0,r+,0.5413
TLV:ORBI,ORBIT,Technology,40717.74099,2113.0,r+,0.5371
TLV:ROTS,ROTSHTEIN,Real Estate,680356851323.9398,4732.0, ,0.5254
TLV:TASE,TASE,Financial Services,9048336.31841,1665.0, ,0.5127
TLV:ARD,ARAD,Technology,1852937.58553,4682.0, ,0.5125
TLV:OPAL,OPAL BALANCE,Financial Services,402915762.37527,310.1,r+,0.5018
TLV:SEMG,SEACH MEDICAL,Industrials,59442703.29575,345.8, ,0.4917
TLV:DIMRI,DIMRI,Consumer Cyclical,150807833.8907,31200.0, ,0.4676
TLV:SHOM,SHOHAM BUSINESS,Industrials,533834012366.02277,859.7, ,0.4527
TLV:SNCM,SUNY COMMUN,Communication Services,927487524.82886,185.2, ,0.4462
TLV:NVMI,NOVA,Technology,3254810.92891,35200.0, ,0.4315
TLV:CISY,C I SYSTEMS,Technology,10586535.3238,788.1, ,0.4314
TLV:ORAD,ORAD,Technology,30560120.85566,58.1, ,0.4142
TLV:POLY,POLYGON,Real Estate,14473073.35451,3369.0, ,0.4001
TLV:MRG,MULTI RETAIL,Consumer Cyclical,2158.3429,1831.0, ,0.3884
TLV:TLSY,TELSYS,Technology,57206124.37027,16950.0, ,0.3541
TLV:GMLA,GAMLA HAREL,Financial Services,900412464409.5953,395.4, ,0.3108
TLV:INFN,INFINYA,Basic Materials,137191.25541,27290.0,r+,0.3097
TLV:FBRT,FMS,Industrials,1878420.08239,11360.0,r+,0.3079
TLV:NVLG,NOVOLOG,Healthcare,1748920.67969,316.0, ,0.3067
TLV:SPEN,SHAPIR ENG,Industrials,2323344.64802,3102.0, ,0.2984
TLV:ATRY,ATREYU CAP,Financial Services,416140.74387,6900.0,r+,0.2979
TLV:NICE,NICE,Technology,3810837263.64285,74310.0, ,0.2879
TLV:UNIT,UNITRONICS,Technology,1295.10569,2451.0, ,0.2859
TLV:ZMH,ZMH,Real Estate,24974521222.62508,3817.0, ,0.2812
TLV:QNCO,QUEENCO,Consumer Cyclical,39224859390.79172,617.7, ,0.2647
TLV:ANLT,ANALYST,Financial Services,5504233.74763,3827.0, ,0.2521
TLV:BEZQ,BEZEQ,Communication Services,26992826.27607,541.6, ,0.2406
TLV:ETGA,ETGA GROUP,Industrials,6374052.80928,2271.0,r+,0.2284
TLV:TIGBUR,TGBR,Real Estate,34150800.18313,5279.0, ,0.2261
TLV:FIBI,FIBI BANK,Financial Services,2.059649177141233e+19,13840.0,r+,0.2243
TLV:ENDY,ENDYMED,Healthcare,1441707.9731,584.1, ,0.1978
TLV:BCNV,BRACK CAPIT N V,Real Estate,18815522376.27911,53750.0, ,0.1971
TLV:TMRP,TAMAR PET,Energy,9658086115.42634,946.4, ,0.1935
TLV:BIOV,BIO VIEW,Healthcare,51881214.66529,320.2, ,0.192
TLV:TTAM,TIV TAAM,Consumer Defensive,364011166.94138,902.1, ,0.187
TLV:HGG,HAGAG,Real Estate,3527202746252.3765,2849.0, ,0.1869
TLV:GSFI,GAN SHMUEL,Consumer Defensive,2021253.90802,1899.0, ,0.183
TLV:ISHI,ISRAEL SHIPYARD,Industrials,3326106268.61839,10420.0,r+,0.1783
TLV:LODZ,LODZIA,Real Estate,1219377865175.5889,3526.0,r+,0.1485
TLV:MAXO,MAX STOCK,Consumer Cyclical,13830749.73132,846.0, ,0.1463
TLV:NWMD,NEWMED ENERG PU,Energy,113801130.16986,965.0,r+,0.1413
TLV:MCMN,MICHMAN,Financial Services,73142464.82147,23320.0, ,0.1413
TLV:QLTU,QUALITAU,Technology,3983067.54439,5303.0, ,0.1251
TLV:ILDC,LAND DEV,Real Estate,559838871807.8921,5740.0, ,0.1197
TLV:ELTR,ELECTRA,Industrials,404542448983.014,237400.0, ,0.114
TLV:ORA,ORMAT TECHNO,Technology,51848060860.51118,25920.0, ,0.1118
TLV:RVL,RAVAL,Consumer Cyclical,160289.79501,614.2, ,0.109
TLV:GIBUI,GIBUI HOLDING,Financial Services,5610469607783.16,1304.0, ,0.1071
TLV:MRIN,MORE INVEST,Financial Services,280807368.25707,1302.0, ,0.0878
TLV:ISTA,ISSTA,Consumer Cyclical,9.756878629037472e+18,12000.0, ,0.0861
TLV:AMD,AMIAD,Industrials,25502.12918,1550.0, ,0.0819
TLV:ASHO,ASHOT,Industrials,119614584177997.73,1569.0,r+,0.0725
TLV:PFLT,PENNANTPARK $,Financial Services,5.087563751655649e+22,4401.0, ,0.07
TLV:BCOM,B COMMUNICATION,Communication Services,923924212654.8113,1471.0,r+,0.0698
TLV:AZRT,REIT AZORIM LIV,Real Estate,1233972832117266.0,1750.0, ,0.0609
TLV:ILCO,ISRAEL CORP,Basic Materials,1952701667.5619,185100.0,r+,0.0599
TLV:POLP,POLYRAM PLS,Basic Materials,87774463354.67764,1514.0, ,0.0597
TLV:AURA,AURA,Real Estate,915826372530735.0,772.9, ,0.058
TLV:LBRA,LIBRA,Financial Services,30938.29732,672.0, ,0.0548
TLV:INTR,INTERGAMA,Industrials,5135640495.90707,7287.0,r+,0.0543
TLV:PRTC,PRIORTECH,Technology,174524935613650.6,10300.0, ,0.0535
TLV:UMH,UMH PROP INC,Real Estate,1151714779.98993,7775.0, ,0.0519
TLV:RADA,RADA,Technology,14537443524.06431,4444.0, ,0.0501
TLV:TOEN,TOMER ENERGY,Energy,119561583543.6017,849.8, ,0.0499
TLV:EMTC.M,ELBIT MEDITEC-M,,2.6751678205540025e+22,145.0, ,0.0457
TLV:ALGS,ALON GAS,Energy,3567950992.08823,2926.0,r+,0.0457
TLV:PAYT,PAYTON,Technology,23725907.00675,5190.0, ,0.0425
TLV:HGGE,HAGAG EURO,Real Estate,1.1868800400902031e+20,1424.0, ,0.0402
TLV:SKBN,SHIKUN & BINUI,Real Estate,378036591146.5714,1933.0, ,0.0346
TLV:TRPZ,TURPAZ,Basic Materials,7284940803.4472,2186.0, ,0.034
TLV:GOSS,G 1 SECU,Industrials,69724150817.38536,487.3, ,0.0313
TLV:REKA,REKAH,Healthcare,2421920595.50768,2298.0, ,0.028
TLV:CLAB,COMPULAB,Technology,14804894995107.645,1700.0, ,0.0259
TLV:ORIN,ORIAN,Industrials,757615185.01998,3522.0, ,0.0238
TLV:ORON,ORON GROUP,Industrials,3487356771980.088,1249.0, ,0.0236
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,644005453115.0823,19700.0, ,0.0208
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,1729020840393.0356,838.7,r+,0.02
TLV:CTPL5,CITRUS PLANT 5,Real Estate,67910184361800.07,81300.0, ,0.0156
TLV:CDEV,COHEN DEV,Energy,6129476.84159,9280.0,r+,0.0149
TLV:TLRD,TELRAD NETWORKS,Technology,631655394780729.0,295.8, ,0.0142
TLV:TRLT,TERA LIGHT,Utilities,29885620007.55033,714.6, ,0.0117
TLV:GOHO,GOLDEN HOUSE,Healthcare,5.46383958146917e+16,1514.0, ,0.0102
TLV:TFRLF,TEFRON,Consumer Cyclical,57858512363810.37,1879.0, ,0.0059
TLV:BIMT,BIOMEAT FOOD PU,,2.164247678389081e+16,110.9, ,0.005
TLV:CMCT,CIM COM0.001$,,8941975326270745.0,2563.0, ,0.002
TLV:GILT,GILAT,Technology,5.462458655849506e+22,2919.0, ,0.0012
TLV:KSTN,KEYSTONE REIT,,9.026064003064356e+28,981.8, ,0.0011
TLV:CMCT.P,None,Real Estate,3.7458482105194103e+21,8400.0, ,0.0001
