Symbol,Name,Sector,Value,Close,MA,Grade
TLV:HMAM,HAMAMA,Consumer Defensive,1864.74169,629.7,r+,4.6434
TLV:ELCRE,ELECTRA REAL E.,Real Estate,143.31953,5127.0, ,4.6012
TLV:KRUR,KERUR,Consumer Defensive,5163.81152,8403.0, ,4.3628
TLV:DRAL,DOR ALON,Energy,27125745.75483,13180.0, ,4.362
TLV:YHNF,YOCHANANOF,Consumer Defensive,537.82944,19810.0, ,4.3099
TLV:TSEM,TOWER,Technology,920144.5391,16340.0,r+,4.095
TLV:HOD,HOD,Basic Materials,22.99468,6130.0,r+,4.0734
TLV:VISN,VISION SIGMA,Industrials,2913395942397.092,7825.0,r+,4.0527
TLV:PTNR,PARTNER,Communication Services,19561.65738,2545.0, ,3.9446
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,1059.25039,7017.0, ,3.9411
TLV:BIG,BIG,Real Estate,698040.61793,47230.0, ,3.9192
TLV:SHNP,SCHNAPP,Consumer Cyclical,8115.94722,2417.0, ,3.8907
TLV:SPNS,SAPIENS,Technology,2936.207,7595.0, ,3.8547
TLV:IDIN,IDI INSUR,Financial Services,8324.27245,10820.0, ,3.8368
TLV:HAMAT,HAMAT,Industrials,3456.88856,3040.0, ,3.7576
TLV:MVNE,MIVNE,Real Estate,2106290.53696,1161.0, ,3.7375
TLV:GILT,GILAT,Technology,4902761.93807,2470.0, ,3.6677
TLV:CAMT,CAMTEK,Technology,4036.80964,9928.0, ,3.5253
TLV:ESLT,ELBIT SYSTEMS,Technology,1173536.53413,70260.0, ,3.3562
TLV:FOX,FOX,Consumer Cyclical,10187.17892,44750.0, ,3.2527
TLV:PPIL,PLASTOFIL,Consumer Cyclical,25278645.63702,601.4, ,3.1388
TLV:BLSR,BLUE SQ REAL ES,Real Estate,13547576102.32992,28550.0, ,3.0118
TLV:LVPR,LEVINSTEIN PROP,Real Estate,1703.85091,10330.0, ,2.9334
TLV:GOLF,GOLF,Consumer Cyclical,1793.65188,846.8, ,2.8859
TLV:MSLA,MASLAVI,Real Estate,203.23301,1343.0, ,2.7843
TLV:STRS,STRAUSS GROUP,Consumer Defensive,13184.66565,8813.0, ,2.7674
TLV:ICL,ICL,Basic Materials,37979.38772,3732.0, ,2.6559
TLV:ZUR,ZUR,Financial Services,5293870748884.191,1225.0, ,2.6013
TLV:AMRK,AMIR MARK.,Basic Materials,2338.86,3976.0, ,2.4874
TLV:ASHG,ASHTROM GROUP,Real Estate,18960280363.19893,8700.0, ,2.3807
TLV:BVC,BATM,Technology,3319421626.62686,183.9, ,2.2938
TLV:MGRT,MGURIT,Real Estate,807055563007197.8,752.9, ,2.2505
TLV:KLIL,KLIL,Basic Materials,4134746.80633,27040.0, ,2.1981
TLV:IBI,IBI INV HOUSE,Financial Services,47647316.92212,11010.0, ,2.1907
TLV:TAYA,TAYA INV,Communication Services,69110.21352,6897.0, ,2.183
TLV:PEN,PENINSULA GROUP,Financial Services,8312894295.26321,255.6, ,2.1726
TLV:KARE,KARDAN REAL ES,Real Estate,1943.51949,430.1, ,2.1252
TLV:SHVA,AUTO BANK SERV,Technology,14.02613,1900.0, ,2.0742
TLV:CMDR,COMPUTER DIRECT,Technology,125821.29059,29330.0, ,2.0437
TLV:RIMO,RIMONI,Basic Materials,3592.94418,7618.0, ,2.0238
TLV:RIT1,REIT 1,Real Estate,418472404811.45374,2070.0, ,2.0024
TLV:AVIV,AVIV,Real Estate,8129026.83019,2088.0, ,1.997
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,1197836.03476,5398.0, ,1.9778
TLV:DIMRI,DIMRI,Consumer Cyclical,5463879.25387,27320.0, ,1.9443
TLV:MNRT,MENIVIM REIT,Real Estate,1332057651.87568,209.5, ,1.9399
TLV:DELT,DELTA,Consumer Cyclical,22741.9359,21700.0, ,1.9017
TLV:EMDV,EMILIA DEVEL,Financial Services,124584446.13816,1850.0, ,1.8365
TLV:NTML,NETO MALINDA,Consumer Defensive,63423.0286,15990.0, ,1.8304
TLV:PERI,PERION NETWORK,Technology,45727.58108,7021.0, ,1.6396
TLV:NTGR,NETANEL GROUP,Real Estate,12757465.00412,1421.0, ,1.5665
TLV:GOLD,GOLD,Industrials,42314391.91864,15220.0, ,1.5506
TLV:SPGE,SUPERGAS ENERGY,Utilities,693208204.95145,5841.0, ,1.5232
TLV:ASGR,ASPEN GROUP,Real Estate,595365871901.603,1150.0,r+,1.4936
TLV:PHOE,PHOENIX,Financial Services,8324640451.18053,3925.0, ,1.4426
TLV:NAWI,NAWI,Financial Services,311547017294.7296,2892.0, ,1.3724
TLV:MISH,MIVTACH SHAMIR,Financial Services,6679419379075.639,10400.0, ,1.3521
TLV:MGOR,MEGA OR,Real Estate,2916215.61651,11720.0, ,1.3345
TLV:BCOM,B COMMUNICATION,Communication Services,355977.85633,1370.0, ,1.3183
TLV:MAXO,MAX STOCK,Consumer Cyclical,498639.10974,686.0, ,1.2842
TLV:RMN,RAM ON,Basic Materials,24534266.77993,1746.0, ,1.2774
TLV:DANE,DANEL,Healthcare,2249964.56479,50800.0, ,1.2399
TLV:POLI,POALIM,Financial Services,2150596340534817.8,2925.0, ,1.1883
TLV:MLSR,MELISRON,Real Estate,3515778.3471,24850.0, ,1.1356
TLV:SAE,SHUFERSAL,Consumer Defensive,52965438448.85629,2686.0, ,1.0875
TLV:CLIS,CLAL INSURANCE,Financial Services,246261712.50402,7093.0, ,1.0833
TLV:AMOT,AMOT,Real Estate,2618710902.0689,2373.0, ,1.0797
TLV:BRAN,BARAN,Industrials,423638.09921,1010.0, ,1.0745
TLV:SRAC,S.R ACCORD,Financial Services,25595706318017.23,5834.0, ,1.0702
TLV:PIU,POALIM IBI,Financial Services,3257931913.9944,1287.0, ,1.0557
TLV:MGDL,MIGDAL INSUR.,Financial Services,53541066.95088,532.0, ,1.0439
TLV:ZNKL,ZANLAKOL,Consumer Defensive,153964025.9189,2014.0, ,1.0437
TLV:GLRS,GLOBRANDS,Consumer Defensive,52797.81786,41740.0, ,1.033
TLV:ARAN,ARAN,Industrials,8079.83798,2215.0, ,1.0264
TLV:TTAM,TIV TAAM,Consumer Defensive,125.77732,853.3, ,1.0034
TLV:LHIS,LACHISH,Industrials,22845582.06808,950.4, ,0.992
TLV:AVER,AVERBUCH,Consumer Cyclical,17512.05,3112.0, ,0.9762
TLV:AMAN,AMANET,Industrials,13231.70186,2013.0, ,0.9353
TLV:MMHD,MENORA MIV HLD,Financial Services,1562982006856869.0,7949.0, ,0.9329
TLV:ZMH,ZMH,Real Estate,13569320857.94681,3120.0, ,0.9317
TLV:DSCT,DISCOUNT,Financial Services,1.9659722150174164e+18,1902.0, ,0.93
TLV:RANI,RANI ZIM,Real Estate,1264071.24984,673.1, ,0.9285
TLV:GNGR,GINEGAR,Consumer Cyclical,1417119.76632,2061.0, ,0.8456
TLV:ISRO,ISROTEL,Consumer Cyclical,2741536.69436,10280.0, ,0.8373
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,3020524.12477,48050.0, ,0.8327
TLV:SEMG,SEACH MEDICAL,Industrials,205362689.96102,315.1, ,0.8325
TLV:ENRG,ENERGIX,Technology,1293024.96306,1079.0, ,0.8199
TLV:CTPL1,CITRUS PLANT1,Real Estate,1190901781650.6455,29750.0, ,0.8163
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,8760802132.97555,473.8, ,0.8059
TLV:ELCO,ELCO,Industrials,56798783927.82037,24250.0, ,0.7941
TLV:RMLI,RAMI LEVI,Consumer Defensive,4873960.79018,24890.0, ,0.7455
TLV:ANLT,ANALYST,Financial Services,31743702.39823,3646.0, ,0.7281
TLV:MLRN,MLRN,Financial Services,647030754467.7449,1449.0, ,0.7174
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,152810349096942.78,11680.0, ,0.6807
TLV:LUMI,LEUMI,Financial Services,6.748822468134241e+18,3325.0, ,0.6776
TLV:ISCD,ISRACARD,Financial Services,3188677831988.964,1606.0, ,0.6745
TLV:VRDS,VERIDIS,Industrials,364543.20234,3790.0, ,0.6647
TLV:BEZQ,BEZEQ,Communication Services,95900.52344,519.9, ,0.5805
TLV:MNIN,MENDELSON IF,Basic Materials,1668762.03911,1316.0, ,0.5616
TLV:HARL,HAREL,Financial Services,1866196198904387.5,3834.0, ,0.559
TLV:ISHI,ISRAEL SHIPYARD,Industrials,2220573.63723,10300.0, ,0.5574
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,313776724.14256,3454.0, ,0.557
TLV:UNIT,UNITRONICS,Technology,13176.11949,2473.0, ,0.5415
TLV:PFLT,PENNANTPARK $,Financial Services,8.284434909234237e+18,4444.0, ,0.5331
TLV:TREN,TRENDLINE,Communication Services,47783.72992,1250.0, ,0.5302
TLV:ONE,ONE TECHNOLOGI,Technology,13461.07888,5250.0, ,0.5301
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,54129123.25408,115.1, ,0.5226
TLV:TOPS,TOP SYSTEMS,Technology,554405.15968,1199.0, ,0.5052
TLV:SMT,SUMMIT,Real Estate,28299308035.07308,7250.0, ,0.5022
TLV:CRMT,CARMIT,Consumer Defensive,545507.46029,1845.0,r+,0.4962
TLV:INFN,INFINYA,Basic Materials,2823168075.73542,29770.0,r+,0.474
TLV:SRFT,SARFATI,Real Estate,9243.09212,2945.0, ,0.4486
TLV:DNYA,DANYA CEBUS,Real Estate,71411014.24952,8812.0, ,0.448
TLV:KMDA,KAMADA,Healthcare,104337596.96185,1718.0, ,0.4479
TLV:NVLG,NOVOLOG,Healthcare,35082331.73075,345.1,r+,0.4431
TLV:AURA,AURA,Real Estate,390245.19485,666.0, ,0.4363
TLV:ADGR,ADGAR INV.,Real Estate,24350929.13496,717.4, ,0.4231
TLV:QLTU,QUALITAU,Technology,3736489.19515,4813.0, ,0.4134
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,8922.70742,556.1, ,0.4019
TLV:IES,IES,Real Estate,8118729819.22703,31060.0, ,0.393
TLV:LUZN,LUZON GROUP,Industrials,1865749.23948,244.8, ,0.3898
TLV:TMRP,TAMAR PET,Energy,92375527767.03534,861.0, ,0.3882
TLV:NVMI,NOVA,Technology,29019283.57841,33180.0, ,0.3841
TLV:ROTS,ROTSHTEIN,Real Estate,84027560729476.56,4168.0, ,0.3691
TLV:LODZ,LODZIA,Real Estate,21037843550907.598,3429.0, ,0.3605
TLV:IMCO,IMCO,Industrials,1303006770.05871,1656.0, ,0.3575
TLV:DIFI,DIRECT FINANCE,Financial Services,38865708263367.586,74700.0, ,0.3469
TLV:ALHE,ALONY HETZ,Real Estate,1476504964363.3684,5145.0, ,0.3454
TLV:INRM,INROM CONST,Basic Materials,276275236.30464,1390.0, ,0.3395
TLV:RPAC,RAPAC,Energy,406904199.59541,3265.0, ,0.3373
TLV:SHOM,SHOHAM BUSINESS,Industrials,104265750.81614,839.7, ,0.3206
TLV:ELMR,ELMOR,Industrials,58679040.38838,1368.0, ,0.3189
TLV:ISCN,ISRAEL CANADA,Real Estate,462567498.97175,1600.0, ,0.3116
TLV:AZRG,AZRIELI GROUP,Real Estate,3705309549.27041,26610.0, ,0.3036
TLV:POLP,POLYRAM PLS,Basic Materials,20844465.07839,1500.0, ,0.2889
TLV:ORBI,ORBIT,Technology,1524315.22548,1964.0, ,0.2759
TLV:AFRE,AFRICA RESIDENC,Real Estate,533875605.06183,21200.0, ,0.2728
TLV:NICE,NICE,Technology,127637035414.3837,68850.0, ,0.2705
TLV:DUNI,DUNIEC,Real Estate,1255398694037183.8,19500.0, ,0.2658
TLV:RADA,RADA,Technology,3308808582.8384,4954.0, ,0.2637
TLV:TASE,TASE,Financial Services,191442431.29322,1520.0, ,0.2399
TLV:QNCO,QUEENCO,Consumer Cyclical,4306709987946.668,604.8, ,0.2276
TLV:SNFL,SUNFLOWER,Technology,311777446.40012,832.6, ,0.2138
TLV:OVRS,OVERSEAS,Industrials,5840067585.8654,469.6,r+,0.1982
TLV:EFNC,ERECH FINANCE,Financial Services,1382744718.29363,2629.0, ,0.1867
TLV:OPAL,OPAL BALANCE,Financial Services,218936530866.2316,297.6, ,0.1769
TLV:ILX,ILEX MEDICAL,Healthcare,589284413102.0442,12930.0, ,0.1764
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,14339751945.97414,18050.0, ,0.1677
TLV:ATRY,ATREYU CAP,Financial Services,2711896.65431,6691.0,r+,0.1484
TLV:ARD,ARAD,Technology,928652.15561,4499.0, ,0.1446
TLV:SNCM,SUNY COMMUN,Communication Services,1054374.98862,185.0, ,0.1363
TLV:AVGL,AVGOL,Consumer Cyclical,65292764.46765,224.1, ,0.1357
TLV:FIBIH,FIBI HOLDINGS,Financial Services,3.2146295711605654e+19,15040.0, ,0.1219
TLV:MRG,MULTI RETAIL,Consumer Cyclical,1102258.49287,1720.0, ,0.113
TLV:FBRT,FMS,Industrials,807723.62331,11200.0, ,0.1061
TLV:ORA,ORMAT TECHNO,Technology,24783017429075.26,25700.0, ,0.1037
TLV:TFRLF,TEFRON,Consumer Cyclical,40672.93574,1841.0, ,0.0999
TLV:LAHAV,LAHAV,Real Estate,6589291713024075.0,583.6,r+,0.0975
TLV:LUDN,LUDAN,Industrials,61604578.80581,1763.0,r+,0.0967
TLV:GSFI,GAN SHMUEL,Consumer Defensive,35680712.08444,1793.0, ,0.0914
TLV:PRTC,PRIORTECH,Technology,34747637481047.47,8880.0, ,0.0895
TLV:PAYT,PAYTON,Technology,110109913.95297,4869.0, ,0.085
TLV:FIBI,FIBI BANK,Financial Services,3.813733337158988e+19,13460.0, ,0.0828
TLV:BCNV,BRACK CAPIT N V,Real Estate,356395088264.20575,50730.0, ,0.0763
TLV:RVL,RAVAL,Consumer Cyclical,4020186.6924,616.3, ,0.073
TLV:MNIF,MENIF,Financial Services,64032157852362.984,995.2, ,0.0724
TLV:BOTI,BONEI TICHON,Real Estate,2446971192.10794,4496.0, ,0.0712
TLV:ASHO,ASHOT,Industrials,2484275578.33051,1511.0, ,0.0657
TLV:SPEN,SHAPIR ENG,Industrials,12276668188.93136,2930.0, ,0.0621
TLV:ALGS,ALON GAS,Energy,26852966295.53345,2839.0, ,0.0566
TLV:TOEN,TOMER ENERGY,Energy,474614197528.88684,773.1, ,0.0555
TLV:AMD,AMIAD,Industrials,217389.88596,1490.0, ,0.0528
TLV:INTR,INTERGAMA,Industrials,108582527780.66435,8044.0,r+,0.0518
TLV:CISY,C I SYSTEMS,Technology,881003528935.7015,930.0,r+,0.0485
TLV:SKBN,SHIKUN & BINUI,Real Estate,62131364313.27342,1840.0, ,0.0451
TLV:GMLA,GAMLA HAREL,Financial Services,9313214128503.713,371.6, ,0.0432
TLV:MDTR,MEDITR TOWER,Real Estate,199116688417.1023,1004.0, ,0.041
TLV:TRPZ,TURPAZ,Basic Materials,4390208269.61913,1999.0, ,0.0394
TLV:GOSS,G 1 SECU,Industrials,1793678650160.314,481.9, ,0.0368
TLV:AZRT,REIT AZORIM LIV,Real Estate,2428768312353583.5,1585.0, ,0.0357
TLV:ISTA,ISSTA,Consumer Cyclical,2.7101797869280666e+19,12180.0, ,0.0349
TLV:CDEV,COHEN DEV,Energy,3957264.97712,8659.0, ,0.0336
TLV:ILDC,LAND DEV,Real Estate,749894731236.6382,5450.0, ,0.0294
TLV:BIOV,BIO VIEW,Healthcare,531177495.20262,378.0,r+,0.0283
TLV:REKA,REKAH,Healthcare,8013761469.89887,2149.0, ,0.0278
TLV:TLRD,TELRAD NETWORKS,Technology,12184456710600.35,297.0, ,0.0246
TLV:CHAM,CHAM,Consumer Defensive,644404982138700.1,357.5,r+,0.0246
TLV:STG,STG,Technology,7.260189944578125e+17,2510.0, ,0.0241
TLV:ENDY,ENDYMED,Healthcare,1288903.41084,559.6, ,0.0201
TLV:MRIN,MORE INVEST,Financial Services,1687691224.54856,1230.0, ,0.0188
TLV:CTPL5,CITRUS PLANT 5,Real Estate,519317175165702.9,79500.0, ,0.0178
TLV:ELTR,ELECTRA,Industrials,5969229794361.193,213680.0, ,0.0172
TLV:ETGA,ETGA GROUP,Industrials,1.5274331921352874e+17,2430.0,r+,0.0136
TLV:ORON,ORON GROUP,Industrials,5658584501068996.0,1086.0, ,0.013
TLV:TRLT,TERA LIGHT,Utilities,13887074679.03139,626.4, ,0.0129
TLV:HGGE,HAGAG EURO,Real Estate,2.1608909561894474e+17,1242.0, ,0.0126
TLV:BCUR,ERIKA B-CURE,Healthcare,21295058712364.305,208.8, ,0.0113
TLV:GOHO,GOLDEN HOUSE,Healthcare,9.433861095024187e+16,1332.0, ,0.009
TLV:UMH,UMH,Real Estate,8.134802730142635e+16,7799.0, ,0.0048
TLV:ORIN,ORIAN,Industrials,12846085044.94095,3460.0, ,0.004
TLV:POLY,POLYGON,Real Estate,3061920835825776.0,3295.0, ,0.0036
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,1554075147660370.2,730.0, ,0.0025
TLV:KSTN,KEYSTONE REIT,,8.400209185864595e+24,889.6, ,0.0023
TLV:TIGBUR,TGBR,Real Estate,6.98490996883073e+20,4316.0, ,0.0023
TLV:BIRM,BIRMAN,Industrials,1.1764817341372756e+19,3285.0, ,0.0008
TLV:HGG,HAGAG,Real Estate,1.1565168540959609e+24,2506.0, ,0.0008
TLV:MEDN,MEHADRIN,Consumer Defensive,1.289724566489336e+21,18090.0, ,0.0006
