Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,5710.0,5770.0,5736.0,,,
2021-01-25,5519.0,5800.0,5564.0,,,
2021-01-26,5430.0,5511.0,5475.0,,,
2021-01-27,5430.0,5600.0,5562.0,,,
2021-01-28,5420.0,5670.0,5513.0,,,
2021-01-31,5400.0,5500.0,5467.0,,,
2021-02-01,5350.0,5557.0,5443.0,,,
2021-02-02,5449.0,5500.0,5500.0,,,
2021-02-03,5577.0,5600.0,5598.0,,,
2021-02-04,5450.0,5700.0,5450.0,,,
2021-02-07,5450.0,5650.0,5597.0,,,
2021-02-08,5600.0,5700.0,5674.0,,,
2021-02-09,5688.0,5700.0,5696.0,,,
2021-02-10,5690.0,5770.0,5770.0,,,
2021-02-11,5750.0,5768.0,5768.0,,,
2021-02-14,5700.0,5799.0,5787.0,,,
2021-02-15,5800.0,6147.0,6057.0,,,
2021-02-16,6006.0,6250.0,6227.0,,,
2021-02-17,6200.0,6220.0,6206.0,,,
2021-02-18,6250.0,6300.0,6260.0,5717.5,,
2021-02-21,6260.0,6375.0,6328.0,5747.1,,
2021-02-22,6299.0,6400.0,6355.0,5786.65,,
2021-02-23,6110.0,6260.0,6232.0,5824.5,,
2021-02-24,6232.0,6400.0,6372.0,5865.0,,
2021-02-25,6372.0,6448.0,6394.0,5909.05,,
2021-02-28,6355.0,6394.0,6361.0,5953.75,,
2021-03-01,6470.0,6499.0,6477.0,6005.45,,
2021-03-02,6184.0,6470.0,6348.0,6047.85,,
2021-03-03,6280.0,6350.0,6350.0,6085.45,,
2021-03-04,6180.0,6341.0,6227.0,6124.3,,
2021-03-07,6227.0,6347.0,6241.0,6156.5,,
2021-03-08,5996.0,6241.0,5996.0,6172.6,,
2021-03-09,5955.0,6069.0,5986.0,6187.1,,
2021-03-10,5864.0,5975.0,5910.0,6194.1,,
2021-03-11,6000.0,6204.0,6015.0,6206.45,,
2021-03-14,6050.0,6156.0,6102.0,6222.2,,
2021-03-15,6102.0,6102.0,6102.0,6224.45,,
2021-03-16,6000.0,6102.0,6101.0,6218.15,,
2021-03-17,6000.0,6102.0,6100.0,6212.85,,
2021-03-18,6100.0,6100.0,6100.0,6204.85,,
2021-03-21,6014.0,6100.0,6069.0,6191.9,,
2021-03-22,6069.0,6200.0,6200.0,6184.15,,
2021-03-23,6069.0,6200.0,6200.0,6182.55,,
2021-03-24,6200.0,6200.0,6200.0,6173.95,,
2021-03-25,6169.0,6300.0,6287.0,6168.6,,
2021-03-29,6287.0,6303.0,6301.0,6165.6,,
2021-03-30,6347.0,6352.0,6352.0,6159.35,,
2021-03-31,6270.0,6352.0,6302.0,6157.05,,
2021-04-01,6302.0,6432.0,6419.0,6160.5,,
