Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,6266.0,6400.0,6400.0,,,
2021-01-25,6334.0,6521.0,6370.0,,,
2021-01-26,6312.0,6400.0,6364.0,,,
2021-01-27,6287.0,6301.0,6297.0,,,
2021-01-28,6225.0,6364.0,6242.0,,,
2021-01-31,6170.0,6170.0,6170.0,,,
2021-02-01,6168.0,6242.0,6192.0,,,
2021-02-02,6080.0,6425.0,6425.0,,,
2021-02-03,6207.0,6440.0,6216.0,,,
2021-02-04,6005.0,6235.0,6005.0,,,
2021-02-07,6005.0,6323.0,6053.0,,,
2021-02-08,6053.0,6253.0,6215.0,,,
2021-02-09,6302.0,6400.0,6383.0,,,
2021-02-10,6383.0,6443.0,6431.0,,,
2021-02-11,6241.0,6400.0,6326.0,,,
2021-02-14,6305.0,6330.0,6313.0,,,
2021-02-15,6308.0,6381.0,6315.0,,,
2021-02-16,6267.0,6400.0,6338.0,,,
2021-02-17,6201.0,6340.0,6306.0,,,
2021-02-18,6130.0,6300.0,6131.0,6274.6,,
2021-02-21,6180.0,6180.0,6180.0,6263.6,,
2021-02-22,6050.0,6180.0,6065.0,6248.35,,
2021-02-23,6050.0,6179.0,6077.0,6234.0,,
2021-02-24,6000.0,6177.0,6000.0,6219.15,,
2021-02-25,6000.0,6010.0,6000.0,6207.05,,
2021-02-28,5950.0,6078.0,5991.0,6198.1,,
2021-03-01,5922.0,6169.0,6011.0,6189.05,,
2021-03-02,5780.0,6009.0,5812.0,6158.4,,
2021-03-03,5850.0,6001.0,5965.0,6145.85,,
2021-03-04,5780.0,5882.0,5842.0,6137.7,,
2021-03-07,5842.0,6067.0,5889.0,6129.5,,
2021-03-08,5730.0,5892.0,5730.0,6105.25,,
2021-03-09,5766.0,5971.0,5919.0,6082.05,,
2021-03-10,5919.0,5960.0,5924.0,6056.7,,
2021-03-11,6010.0,6060.0,6040.0,6042.4,,
2021-03-14,6040.0,6214.0,6214.0,6037.45,,
2021-03-15,6050.0,6214.0,6051.0,6024.25,,
2021-03-16,6000.0,6164.0,6000.0,6007.35,,
2021-03-17,5926.0,6050.0,5926.0,5988.35,,
2021-03-18,6006.0,6060.0,6060.0,5984.8,,
2021-03-21,6175.0,6239.0,6207.0,5986.15,,
2021-03-22,6207.0,6350.0,6350.0,6000.4,,
2021-03-23,6207.0,6350.0,6350.0,6014.05,,
2021-03-24,6290.0,6400.0,6400.0,6034.05,,
2021-03-25,6337.0,6520.0,6520.0,6060.05,,
2021-03-29,6458.0,6800.0,6558.0,6088.4,,
2021-03-30,6558.0,6799.0,6799.0,6127.8,,
2021-03-31,6745.0,6833.0,6815.0,6177.95,,
2021-04-01,6730.0,6800.0,6800.0,6219.7,,
2021-04-04,6800.0,6800.0,6800.0,6267.6,6215.74,
2021-04-05,6405.0,6756.0,6493.0,6297.8,6217.6,
2021-04-06,6493.0,6579.0,6505.0,6336.55,6220.3,
2021-04-07,6420.0,6584.0,6505.0,6365.85,6223.12,
2021-04-08,6505.0,6539.0,6510.0,6395.15,6227.38,
2021-04-11,6580.0,6794.0,6580.0,6422.15,6234.14,
2021-04-12,6567.0,6666.0,6616.0,6442.25,6243.06,
2021-04-13,6609.0,6609.0,6612.0,6470.3,6251.46,
2021-04-14,6609.0,6609.0,6612.0,6500.9,6255.2,
2021-04-15,6609.0,6609.0,6612.0,6535.2,6263.12,
2021-04-18,6616.0,6618.0,6616.0,6563.0,6275.34,
2021-04-19,6430.0,6617.0,6566.0,6580.95,6285.6,
2021-04-20,6699.0,6749.0,6718.0,6599.35,6295.66,
2021-04-21,6740.0,6800.0,6774.0,6620.55,6303.48,
2021-04-22,6781.0,6900.0,6881.0,6644.6,6312.48,
2021-04-25,6900.0,7050.0,6968.0,6667.0,6325.32,
2021-04-26,6750.0,7018.0,6870.0,6682.6,6336.46,
2021-04-27,6751.0,6900.0,6802.0,6682.75,6346.2,
2021-04-28,6733.0,6735.0,6734.0,6678.7,6354.12,
2021-04-29,6733.0,6798.0,6751.0,6676.25,6363.02,
2021-05-02,6783.0,6783.0,6780.0,6675.25,6376.0,
