Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2490.0,2608.0,2525.0,,,
2021-01-25,2501.0,2548.0,2521.0,,,
2021-01-26,2446.0,2522.0,2503.0,,,
2021-01-27,2498.0,2570.0,2503.0,,,
2021-01-28,2423.0,2558.0,2546.0,,,
2021-01-31,2496.0,2559.0,2559.0,,,
2021-02-01,2563.0,2619.0,2604.0,,,
2021-02-02,2605.0,2682.0,2682.0,,,
2021-02-03,2641.0,2696.0,2650.0,,,
2021-02-04,2580.0,2676.0,2645.0,,,
2021-02-07,2610.0,2665.0,2659.0,,,
2021-02-08,2575.0,2670.0,2585.0,,,
2021-02-09,2460.0,2670.0,2563.0,,,
2021-02-10,2464.0,2600.0,2577.0,,,
2021-02-11,2507.0,2618.0,2569.0,,,
2021-02-14,2531.0,2620.0,2602.0,,,
2021-02-15,2564.0,2612.0,2585.0,,,
2021-02-16,2533.0,2627.0,2545.0,,,
2021-02-17,2480.0,2573.0,2505.0,,,
2021-02-18,2473.0,2560.0,2515.0,2572.15,,
2021-02-21,2513.0,2537.0,2521.0,2571.95,,
2021-02-22,2485.0,2555.0,2494.0,2570.6,,
2021-02-23,2379.0,2493.0,2388.0,2564.85,,
2021-02-24,2414.0,2459.0,2447.0,2562.05,,
2021-02-25,2450.0,2540.0,2540.0,2561.75,,
2021-02-28,2461.0,2540.0,2528.0,2560.2,,
2021-03-01,2518.0,2590.0,2563.0,2558.15,,
2021-03-02,2514.0,2553.0,2530.0,2550.55,,
2021-03-03,2500.0,2587.0,2545.0,2545.3,,
2021-03-04,2522.0,2570.0,2550.0,2540.55,,
2021-03-07,2499.0,2577.0,2544.0,2534.8,,
2021-03-08,2460.0,2563.0,2562.0,2533.65,,
2021-03-09,2543.0,2562.0,2562.0,2533.6,,
2021-03-10,2522.0,2582.0,2579.0,2533.7,,
2021-03-11,2565.0,2600.0,2569.0,2533.7,,
2021-03-14,2548.0,2594.0,2561.0,2531.65,,
2021-03-15,2561.0,2598.0,2574.0,2531.1,,
2021-03-16,2574.0,2613.0,2603.0,2534.0,,
2021-03-17,2548.0,2648.0,2601.0,2538.8,,
2021-03-18,2562.0,2637.0,2621.0,2544.1,,
2021-03-21,2609.0,2690.0,2639.0,2550.0,,
2021-03-22,2639.0,2757.0,2740.0,2562.3,,
2021-03-23,2639.0,2757.0,2740.0,2579.9,,
2021-03-24,2699.0,2740.0,2730.0,2594.05,,
2021-03-25,2654.0,2733.0,2675.0,2600.8,,
2021-03-29,2690.0,2740.0,2728.0,2610.8,,
2021-03-30,2657.0,2750.0,2740.0,2619.65,,
2021-03-31,2702.0,2748.0,2711.0,2628.7,,
2021-04-01,2700.0,2795.0,2780.0,2640.45,,
2021-04-04,2780.0,2780.0,2780.0,2651.95,2591.76,
2021-04-05,2805.0,2852.0,2817.0,2665.6,2597.6,
2021-04-06,2772.0,2857.0,2832.0,2679.1,2603.82,
2021-04-07,2796.0,2859.0,2810.0,2691.5,2609.96,
2021-04-08,2779.0,2837.0,2795.0,2702.3,2615.8,
2021-04-11,2752.0,2786.0,2772.0,2712.45,2620.32,
2021-04-12,2764.0,2784.0,2775.0,2723.15,2624.64,
2021-04-13,2795.0,2879.0,2837.0,2736.3,2629.3,
2021-04-14,2795.0,2879.0,2837.0,2748.0,2632.4,
2021-04-15,2795.0,2879.0,2837.0,2759.8,2636.14,
2021-04-18,2838.0,2893.0,2880.0,2772.75,2640.84,
2021-04-19,2879.0,2968.0,2952.0,2788.4,2646.7,
2021-04-20,2924.0,2969.0,2942.0,2798.5,2653.84,
2021-04-21,2904.0,2965.0,2920.0,2807.5,2660.98,
2021-04-22,2922.0,2957.0,2948.0,2818.4,2668.4,
2021-04-25,2940.0,2972.0,2942.0,2831.75,2675.86,
2021-04-26,2852.0,2995.0,2991.0,2844.9,2683.64,
2021-04-27,2994.0,3030.0,2999.0,2857.85,2691.92,
2021-04-28,2972.0,3050.0,3010.0,2872.8,2701.22,
2021-04-29,3026.0,3040.0,3028.0,2885.2,2711.68,
2021-05-02,3028.0,3098.0,3095.0,2900.95,2723.28,
2021-05-03,3095.0,3342.0,3315.0,2925.85,2739.16,
2021-05-04,3243.0,3384.0,3333.0,2950.9,2755.94,
2021-05-05,3377.0,3578.0,3458.0,2983.3,2777.34,
2021-05-06,3371.0,3491.0,3373.0,3012.2,2795.86,
2021-05-09,3373.0,3487.0,3475.0,3047.35,2814.56,
2021-05-10,3487.0,3678.0,3501.0,3083.65,2834.02,
2021-05-11,3415.0,3662.0,3640.0,3123.8,2855.56,
2021-05-12,3550.0,3800.0,3681.0,3166.0,2878.58,
2021-05-13,3625.0,3844.0,3801.0,3214.2,2903.7,
2021-05-17,3625.0,3844.0,3801.0,3260.25,2928.72,
2021-05-18,3850.0,4045.0,3980.0,3311.65,2957.44,
2021-05-19,3944.0,4095.0,3973.0,3363.2,2985.66,
2021-05-20,3946.0,4097.0,4017.0,3418.05,3014.76,
2021-05-23,4021.0,4164.0,4120.0,3476.65,3045.58,
2021-05-24,4080.0,4200.0,4110.0,3535.05,3076.4,
2021-05-25,4008.0,4198.0,4059.0,3588.45,3106.36,
2021-05-26,3995.0,4100.0,4003.0,3638.65,3134.94,
2021-05-27,3928.0,4006.0,3934.0,3684.85,3161.56,
2021-05-30,3969.0,4043.0,3989.0,3732.9,3189.32,
2021-05-31,3862.0,4040.0,3907.0,3773.5,3215.04,
2021-06-01,3818.0,3940.0,3864.0,3800.95,3239.54,
2021-06-02,3729.0,3900.0,3744.0,3821.5,3259.62,
2021-06-03,3502.0,3774.0,3600.0,3828.6,3276.82,
2021-06-06,3601.0,3700.0,3694.0,3844.65,3296.1,
2021-06-07,3645.0,3787.0,3660.0,3853.9,3315.8,
2021-06-08,3537.0,3714.0,3561.0,3856.9,3332.46,
2021-06-09,3463.0,3560.0,3496.0,3849.7,3347.58,
2021-06-10,3504.0,3940.0,3886.0,3859.95,3371.08,
2021-06-13,3860.0,3923.0,3889.0,3864.35,3393.26,
2021-06-14,3870.0,3928.0,3880.0,3868.3,3415.26,
2021-06-15,3850.0,4109.0,4031.0,3870.85,3439.54,
2021-06-16,3950.0,4030.0,3952.0,3869.8,3461.94,
2021-06-17,3936.0,4100.0,4050.0,3871.45,3486.74,
2021-06-20,4000.0,4110.0,4110.0,3870.95,3513.04,
2021-06-21,4111.0,4310.0,4295.0,3880.2,3543.5,
2021-06-22,4290.0,4420.0,4314.0,3892.95,3574.28,
2021-06-23,4290.0,4336.0,4311.0,3908.35,3603.76,
2021-06-24,4292.0,4458.0,4420.0,3932.65,3635.42,
2021-06-27,4134.0,4456.0,4317.0,3949.05,3665.02,
2021-06-28,4155.0,4317.0,4293.0,3968.35,3693.28,
2021-06-29,4168.0,4370.0,4175.0,3983.9,3717.74,
2021-06-30,4100.0,4226.0,4160.0,4004.7,3742.1,
2021-07-01,4160.0,4227.0,4180.0,4033.7,3767.3,
2021-07-04,4180.0,4320.0,4315.0,4064.75,3794.64,
2021-07-05,4304.0,4389.0,4313.0,4097.4,3822.06,
2021-07-06,4313.0,4313.0,4313.0,4135.0,3848.5,
2021-07-07,4256.0,4317.0,4277.0,4174.05,3874.06,
2021-07-08,4106.0,4333.0,4182.0,4188.85,3897.5,
2021-07-11,4182.0,4269.0,4195.0,4204.15,3920.84,
2021-07-12,4143.0,4239.0,4183.0,4219.3,3942.6,
2021-07-13,4000.0,4200.0,4092.0,4222.35,3958.14,
