Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,3886.0,4029.0,3925.0,,,
2021-01-25,3720.0,4000.0,3721.0,,,
2021-01-26,3620.0,3760.0,3733.0,,,
2021-01-27,3594.0,3758.0,3602.0,,,
2021-01-28,3500.0,3602.0,3557.0,,,
2021-01-31,3500.0,3676.0,3662.0,,,
2021-02-01,3603.0,3690.0,3661.0,,,
2021-02-02,3610.0,3679.0,3649.0,,,
2021-02-03,3673.0,3760.0,3692.0,,,
2021-02-04,3675.0,3730.0,3700.0,,,
2021-02-07,3730.0,3820.0,3808.0,,,
2021-02-08,3837.0,3910.0,3877.0,,,
2021-02-09,3875.0,4005.0,3916.0,,,
2021-02-10,3873.0,3999.0,3950.0,,,
2021-02-11,3880.0,4016.0,3974.0,,,
2021-02-14,4014.0,4080.0,4027.0,,,
2021-02-15,3983.0,4208.0,4205.0,,,
2021-02-16,4160.0,4295.0,4201.0,,,
2021-02-17,4120.0,4269.0,4234.0,,,
2021-02-18,4112.0,4300.0,4142.0,3861.8,,
2021-02-21,4160.0,4228.0,4213.0,3876.2,,
2021-02-22,4013.0,4234.0,4070.0,3893.65,,
2021-02-23,4069.0,4268.0,4233.0,3918.65,,
2021-02-24,4233.0,4350.0,4337.0,3955.4,,
2021-02-25,4250.0,4400.0,4295.0,3992.3,,
2021-02-28,4100.0,4295.0,4135.0,4015.95,,
2021-03-01,4170.0,4331.0,4258.0,4045.8,,
2021-03-02,4091.0,4250.0,4194.0,4073.05,,
2021-03-03,4196.0,4298.0,4198.0,4098.35,,
2021-03-04,4050.0,4200.0,4150.0,4120.85,,
2021-03-07,4191.0,4299.0,4205.0,4140.7,,
2021-03-08,4030.0,4291.0,4030.0,4148.35,,
2021-03-09,4048.0,4360.0,4354.0,4170.25,,
2021-03-10,4190.0,4340.0,4292.0,4187.35,,
2021-03-11,4090.0,4544.0,4176.0,4197.45,,
2021-03-14,4177.0,4297.0,4280.0,4210.1,,
2021-03-15,4157.0,4323.0,4180.0,4208.85,,
