Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2300.0,2301.0,2300.0,,,
2021-01-25,2387.0,2390.0,2390.0,,,
2021-01-26,2334.0,2375.0,2375.0,,,
2021-01-27,2490.0,2583.0,2514.0,,,
2021-01-28,2514.0,2514.0,2514.0,,,
2021-01-31,2514.0,2514.0,2514.0,,,
2021-02-01,2450.0,2542.0,2462.0,,,
2021-02-02,2450.0,2450.0,2450.0,,,
2021-02-03,2539.0,2539.0,2472.0,,,
2021-02-04,2472.0,2472.0,2472.0,,,
2021-02-07,2565.0,2565.0,2565.0,,,
2021-02-08,2590.0,2590.0,2590.0,,,
2021-02-09,2580.0,2687.0,2660.0,,,
2021-02-10,2730.0,2730.0,2669.0,,,
2021-02-11,2669.0,2669.0,2669.0,,,
2021-02-14,2669.0,2669.0,2669.0,,,
2021-02-15,2669.0,2669.0,2669.0,,,
2021-02-16,2769.0,2769.0,2674.0,,,
2021-02-17,2674.0,2674.0,2674.0,,,
2021-02-18,2574.0,2671.0,2639.0,2547.05,,
2021-02-21,2737.0,2737.0,2640.0,2564.05,,
2021-02-22,2491.0,2794.0,2545.0,2571.8,,
2021-02-23,2689.0,2689.0,2552.0,2580.65,,
2021-02-24,2457.0,2690.0,2603.0,2585.1,,
2021-02-25,2603.0,2603.0,2603.0,2589.55,,
2021-02-28,2603.0,2603.0,2603.0,2594.0,,
2021-03-01,2680.0,2680.0,2680.0,2604.9,,
2021-03-02,2777.0,2777.0,2691.0,2616.95,,
2021-03-03,2691.0,2691.0,2691.0,2627.9,,
2021-03-04,2691.0,2691.0,2691.0,2638.85,,
2021-03-07,2691.0,2691.0,2691.0,2645.15,,
2021-03-08,2691.0,2691.0,2691.0,2650.2,,
2021-03-09,2691.0,2691.0,2691.0,2651.75,,
2021-03-10,2691.0,2691.0,2691.0,2652.85,,
2021-03-11,2691.0,2691.0,2691.0,2653.95,,
2021-03-14,2619.0,2619.0,2721.0,2656.55,,
2021-03-15,2779.0,2779.0,2779.0,2662.05,,
2021-03-16,2675.0,2675.0,2675.0,2662.1,,
2021-03-17,2675.0,2675.0,2675.0,2662.15,,
2021-03-18,2675.0,2675.0,2675.0,2663.95,,
2021-03-21,2670.0,2670.0,2737.0,2668.8,,
2021-03-22,2737.0,2737.0,2737.0,2678.4,,
2021-03-23,2737.0,2737.0,2737.0,2687.65,,
2021-03-24,2737.0,2737.0,2737.0,2694.35,,
2021-03-25,2737.0,2737.0,2737.0,2701.05,,
2021-03-29,2737.0,2737.0,2737.0,2707.75,,
2021-03-30,2737.0,2737.0,2737.0,2710.6,,
2021-03-31,2737.0,2737.0,2737.0,2712.9,,
2021-04-01,2737.0,2737.0,2737.0,2715.2,,
2021-04-04,2737.0,2737.0,2737.0,2717.5,2631.8,
2021-04-05,2737.0,2737.0,2737.0,2719.8,2640.54,
2021-04-06,2737.0,2737.0,2737.0,2722.1,2647.48,
2021-04-07,2737.0,2737.0,2737.0,2724.4,2654.72,
2021-04-08,2550.0,2551.0,2550.0,2717.35,2655.44,
2021-04-11,2645.0,2646.0,2645.0,2715.05,2658.06,
2021-04-12,2645.0,2645.0,2645.0,2711.25,2660.68,
2021-04-13,2546.0,2546.0,2546.0,2699.6,2662.36,
2021-04-14,2546.0,2546.0,2546.0,2693.15,2664.28,
2021-04-15,2546.0,2546.0,2546.0,2686.7,2665.76,
2021-04-18,2640.0,2640.0,2640.0,2684.95,2669.12,
2021-04-19,2640.0,2640.0,2640.0,2680.1,2670.62,
2021-04-20,2640.0,2640.0,2640.0,2675.25,2671.62,
2021-04-21,2500.0,2594.0,2531.0,2664.95,2669.04,
2021-04-22,2531.0,2531.0,2531.0,2654.65,2666.28,
2021-04-25,2531.0,2531.0,2531.0,2644.35,2663.52,
2021-04-26,2531.0,2531.0,2531.0,2634.05,2660.76,
2021-04-27,2531.0,2531.0,2531.0,2623.75,2658.0,
