Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,5110.0,5325.0,5166.0,,,
2021-01-25,5107.0,5200.0,5156.0,,,
2021-01-26,5000.0,5149.0,5073.0,,,
2021-01-27,5000.0,5175.0,5050.0,,,
2021-01-28,4788.0,5001.0,4960.0,,,
2021-01-31,4800.0,4880.0,4869.0,,,
2021-02-01,4859.0,5064.0,4930.0,,,
2021-02-02,5000.0,5312.0,5040.0,,,
2021-02-03,5070.0,5153.0,5100.0,,,
2021-02-04,5020.0,5158.0,5029.0,,,
2021-02-07,5029.0,5127.0,5105.0,,,
2021-02-08,5005.0,5158.0,5052.0,,,
2021-02-09,5120.0,5200.0,5165.0,,,
2021-02-10,5165.0,5250.0,5222.0,,,
2021-02-11,5250.0,5577.0,5289.0,,,
2021-02-14,5289.0,5498.0,5419.0,,,
2021-02-15,5450.0,5500.0,5483.0,,,
2021-02-16,5447.0,5600.0,5476.0,,,
2021-02-17,5220.0,5521.0,5267.0,,,
2021-02-18,5197.0,5388.0,5215.0,5153.3,,
2021-02-21,5380.0,5456.0,5453.0,5167.65,,
2021-02-22,5381.0,5500.0,5397.0,5179.7,,
2021-02-23,5100.0,5449.0,5110.0,5181.55,,
2021-02-24,5110.0,5280.0,5186.0,5188.35,,
2021-02-25,5152.0,5465.0,5221.0,5201.4,,
2021-02-28,5162.0,5398.0,5267.0,5221.3,,
2021-03-01,5351.0,5449.0,5369.0,5243.25,,
2021-03-02,5285.0,5555.0,5499.0,5266.2,,
2021-03-03,5270.0,5555.0,5291.0,5275.75,,
2021-03-04,5304.0,5380.0,5380.0,5293.3,,
2021-03-07,5380.0,5560.0,5462.0,5311.15,,
2021-03-08,5400.0,5595.0,5400.0,5328.55,,
2021-03-09,5408.0,5473.0,5450.0,5342.8,,
2021-03-10,5460.0,5550.0,5543.0,5358.85,,
2021-03-11,5550.0,5742.0,5714.0,5380.1,,
2021-03-14,5738.0,5860.0,5822.0,5400.25,,
2021-03-15,5820.0,5910.0,5881.0,5420.15,,
2021-03-16,5881.0,6010.0,5987.0,5445.7,,
2021-03-17,5785.0,6042.0,5861.0,5475.4,,
2021-03-18,5887.0,6021.0,6000.0,5514.65,,
2021-03-21,6006.0,6091.0,6038.0,5543.9,,
2021-03-22,5962.0,6100.0,6100.0,5579.05,,
2021-03-23,5962.0,6100.0,6100.0,5628.55,,
2021-03-24,6131.0,6200.0,6200.0,5679.25,,
2021-03-25,6199.0,6251.0,6200.0,5728.2,,
2021-03-29,6189.0,6349.0,6219.0,5775.8,,
2021-03-30,5901.0,6219.0,6150.0,5814.85,,
2021-03-31,5889.0,6171.0,5889.0,5834.35,,
2021-04-01,5889.0,6014.0,6014.0,5870.5,,
2021-04-04,6014.0,6014.0,6014.0,5902.2,5485.66,
2021-04-05,6110.0,6160.0,6120.0,5935.1,5504.74,
2021-04-06,6120.0,6197.0,6162.0,5973.2,5524.86,
2021-04-07,6100.0,6223.0,6115.0,6006.45,5545.7,
2021-04-08,6136.0,6175.0,6167.0,6037.65,5568.04,
2021-04-11,6078.0,6166.0,6129.0,6058.4,5591.42,
2021-04-12,5892.0,6129.0,5968.0,6065.7,5613.4,
2021-04-13,5968.0,6575.0,6565.0,6099.9,5646.1,
2021-04-14,5968.0,6575.0,6565.0,6128.8,5676.6,
2021-04-15,5968.0,6575.0,6565.0,6164.0,5705.9,
2021-04-18,6360.0,6574.0,6451.0,6186.55,5734.34,
2021-04-19,6400.0,6575.0,6565.0,6212.9,5763.54,
2021-04-20,6566.0,6683.0,6618.0,6238.8,5794.86,
2021-04-21,6388.0,6620.0,6462.0,6256.9,5820.8,
2021-04-22,6462.0,6690.0,6608.0,6277.3,5848.52,
2021-04-25,6610.0,6994.0,6910.0,6312.8,5880.94,
2021-04-26,6850.0,7199.0,7134.0,6358.55,5915.24,
2021-04-27,7013.0,7134.0,7134.0,6407.75,5948.26,
2021-04-28,7070.0,7172.0,7086.0,6467.6,5980.46,
2021-04-29,6987.0,7109.0,7089.0,6521.35,6016.9,
2021-05-02,6975.0,7119.0,7088.0,6575.05,6054.36,
2021-05-03,7141.0,7206.0,7181.0,6628.1,6088.92,
2021-05-04,7181.0,7280.0,7181.0,6679.05,6124.6,
2021-05-05,7000.0,7300.0,7290.0,6737.8,6168.2,
2021-05-06,7247.0,7341.0,7260.0,6792.45,6209.68,
2021-05-09,7161.0,7260.0,7200.0,6846.0,6249.26,
2021-05-10,7200.0,7280.0,7250.0,6910.1,6288.92,
2021-05-11,6901.0,7250.0,7020.0,6932.85,6321.94,
2021-05-12,6954.0,7049.0,7034.0,6956.3,6352.64,
2021-05-13,6951.0,7034.0,7013.0,6978.7,6387.08,
2021-05-17,6951.0,7034.0,7013.0,7006.8,6419.74,
2021-05-18,6840.0,6986.0,6879.0,7022.5,6448.08,
2021-05-19,6712.0,6868.0,6753.0,7029.25,6475.14,
2021-05-20,6803.0,6850.0,6850.0,7048.65,6503.14,
2021-05-23,6897.0,6970.0,6921.0,7064.3,6530.7,
2021-05-24,6650.0,6950.0,6760.0,7056.8,6551.62,
2021-05-25,6749.0,6880.0,6812.0,7040.7,6571.42,
2021-05-26,6709.0,6850.0,6757.0,7021.85,6588.94,
2021-05-27,6500.0,6747.0,6627.0,6998.9,6601.74,
