Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1801.0,1890.0,1801.0,,,
2021-01-25,1776.0,1819.0,1781.0,,,
2021-01-26,1760.0,1818.0,1790.0,,,
2021-01-27,1766.0,1823.0,1793.0,,,
2021-01-28,1760.0,1830.0,1830.0,,,
2021-01-31,1791.0,1840.0,1831.0,,,
2021-02-01,1834.0,1863.0,1841.0,,,
2021-02-02,1820.0,1872.0,1820.0,,,
2021-02-03,1804.0,1845.0,1820.0,,,
2021-02-04,1812.0,1839.0,1822.0,,,
2021-02-07,1815.0,1867.0,1833.0,,,
2021-02-08,1811.0,1847.0,1829.0,,,
2021-02-09,1802.0,1829.0,1812.0,,,
2021-02-10,1807.0,1840.0,1814.0,,,
2021-02-11,1773.0,1814.0,1781.0,,,
2021-02-14,1779.0,1805.0,1797.0,,,
2021-02-15,1771.0,1809.0,1771.0,,,
2021-02-16,1756.0,1791.0,1767.0,,,
2021-02-17,1735.0,1792.0,1742.0,,,
2021-02-18,1715.0,1742.0,1742.0,1800.85,,
2021-02-21,1759.0,1794.0,1790.0,1800.3,,
2021-02-22,1731.0,1790.0,1766.0,1799.55,,
2021-02-23,1750.0,1790.0,1768.0,1798.45,,
2021-02-24,1754.0,1781.0,1770.0,1797.3,,
2021-02-25,1736.0,1776.0,1750.0,1793.3,,
2021-02-28,1724.0,1748.0,1733.0,1788.4,,
2021-03-01,1730.0,1776.0,1753.0,1784.0,,
2021-03-02,1732.0,1785.0,1779.0,1781.95,,
2021-03-03,1734.0,1785.0,1744.0,1778.15,,
2021-03-04,1720.0,1759.0,1748.0,1774.45,,
2021-03-07,1739.0,1784.0,1757.0,1770.65,,
2021-03-08,1732.0,1770.0,1744.0,1766.4,,
2021-03-09,1745.0,1780.0,1770.0,1764.3,,
2021-03-10,1752.0,1781.0,1774.0,1762.3,,
2021-03-11,1782.0,1820.0,1820.0,1764.25,,
2021-03-14,1818.0,1845.0,1828.0,1765.8,,
2021-03-15,1806.0,1843.0,1810.0,1767.75,,
2021-03-16,1784.0,1798.0,1794.0,1769.1,,
2021-03-17,1752.0,1799.0,1752.0,1769.6,,
