Symbol,Name,Sector,Value,Close,MA,Grade
TLV:LHIS,LACHISH,Industrials,1.18133/0.1659,812.9, ,0.0417
TLV:AFHL,AFCON HOLD,Technology,0.28091/0.30484,21700, ,0.0416
TLV:BRAN,BARAN,Industrials,2.41993/0.03303,957.3, ,0.0416
TLV:NAWI,NAWI,Financial Services,7.57254/0.88769,3271, ,0.0413
TLV:VILR,VILLAR,Real Estate,74.72911/0.60196,19270, ,0.0405
TLV:PIU,POALIM IBI,Financial Services,6.7291/0.00524,1391, ,0.0403
TLV:BLSR,BLUE SQ REAL ES,Real Estate,18.32484/0.76763,29200, ,0.0402
TLV:KLIL,KLIL,Basic Materials,4.55471/0.01358,31150, ,0.0396
TLV:GOSS,G 1 SECU,Industrials,11.78148/0.00476,477.6, ,0.0394
TLV:SHNP,SCHNAPP,Consumer Cyclical,1.74067/0.17837,2324, ,0.0384
TLV:RPAC,RAPAC,Energy,8.42551/0.2239,3285, ,0.0381
TLV:LUMI,LEUMI,Financial Services,1449.99508/0.5441,3469, ,0.0379
TLV:MRIN,MORE INVEST,Financial Services,18.84576/0.03869,1381, ,0.0378
TLV:PERI,PERION NETWORK,Technology,36.94265/0.00996,6256, ,0.0376
TLV:ARKO,ARKO CORP,Consumer Defensive,206.77758/0.00678,2630, ,0.0372
TLV:ORTC,O.R.T.,Technology,4.58577/0.10057,2780, ,0.0369
TLV:ASGR,ASPEN GROUP,Real Estate,7.49407/0.19264,968.9, ,0.0367
TLV:GLPL,GOLAN PLASTIC,Industrials,2.15833/0.2334,1140, ,0.0365
TLV:MRHL,MERCHAVIA HOLD,Healthcare,20.55971/0.00221,64, ,0.0362
TLV:TTAM,TIV TAAM,Consumer Defensive,5.71266/0.3142,1077, ,0.0361
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,12.87557/0.21126,7537, ,0.0357
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,1755.7497/0.53809,12530, ,0.0357
TLV:AZRM,AZORIM,Consumer Cyclical,2.81949/0.41666,1920, ,0.0351
TLV:ICL,ICL,Basic Materials,1.09529/0.5046,3280, ,0.035
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,7.48384/0.19377,1294, ,0.035
TLV:DNYA,DANYA CEBUS,Real Estate,2.89782/0.51134,9700, ,0.0345
TLV:SPGE,SUPERGAS ENERGY,Utilities,206.35099/0.01409,7160, ,0.0345
TLV:SKBN,SHIKUN & BINUI,Real Estate,135.0724/0.06122,2114, ,0.0335
TLV:ORA,ORMAT TECHNO,Technology,1150.9145/0.00409,23800, ,0.0329
TLV:PFLT,PENNANTPARK $,Financial Services,164.93682/0.65868,4217, ,0.0328
TLV:ETGA,ETGA GROUP,Industrials,384.63243/0.0737,2023, ,0.0324
TLV:POLP,POLYRAM PLS,Basic Materials,16.70354/0.25555,1636, ,0.0323
TLV:SALG,SHALAG,Consumer Cyclical,1.23363/0.37701,1433, ,0.0321
TLV:GOLF,GOLF,Consumer Cyclical,1.44901/0.342,952.1, ,0.0321
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,43.91158/0.01319,128.9, ,0.032
TLV:ORON,ORON GROUP,Industrials,335.09256/0.06078,1390, ,0.0319
TLV:YHNF,YOCHANANOF,Consumer Defensive,8.98377/0.36391,24240, ,0.0315
TLV:ISRO,ISROTEL,Consumer Cyclical,32.28749/0.22727,9974, ,0.0311
TLV:CLIS,CLAL INSURANCE,Financial Services,33.55322/0.25797,7764, ,0.031
TLV:MISH,MIVTACH SHAMIR,Financial Services,252.84973/0.03067,11550, ,0.031
TLV:ELCO,ELCO,Industrials,1.02162/0.78867,26500, ,0.0306
TLV:ATRY,ATREYU CAP,Financial Services,3.7205/0.37887,6652, ,0.0306
TLV:TOPS,TOP SYSTEMS,Technology,2.58452/0.3206,1156, ,0.0303
TLV:MCMN,MICHMAN,Financial Services,5.34973/0.30361,173400, ,0.0301
TLV:HOD,HOD,Basic Materials,0.48264/0.62114,4529, ,0.0296
TLV:UNIT,UNITRONICS,Technology,2.90304/0.30866,2353, ,0.0296
TLV:SNEL,SYNEL,Real Estate,3.86744/0.42065,4868, ,0.0294
TLV:MRG,MULTI RETAIL,Consumer Cyclical,4.46589/0.27767,2083, ,0.0289
TLV:LPHL.L,LAPIDOT HEL L,Energy,1693990.86675/0.56259,147, ,0.0286
TLV:AURA,AURA,Real Estate,33.17704/0.2829,731, ,0.0284
TLV:MMHD,MENORA MIV HLD,Financial Services,72.78121/0.30483,7439, ,0.0272
TLV:QLTU,QUALITAU,Technology,10.51126/0.37521,4155, ,0.0263
TLV:LUDN,LUDAN,Industrials,13.02153/0.23396,1534, ,0.0257
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,9082.79617/0.02128,3981, ,0.0255
TLV:ISHI,ISRAEL SHIPYARD,Industrials,37.54665/0.34237,8526, ,0.025
TLV:ORBI,ORBIT,Technology,37.1514/0.28733,2057, ,0.0246
TLV:ANLT,ANALYST,Financial Services,2.66879/0.5721,3549, ,0.0244
TLV:HMAM,HAMAMA,Consumer Defensive,0.9103/0.84664,569, ,0.0237
TLV:DRSL,DORSEL,Real Estate,2.03635/0.67139,1722, ,0.0237
TLV:BIG,BIG,Real Estate,5.9637/0.6187,50930, ,0.0237
TLV:CHAM,CHAM,Consumer Defensive,66.49743/0.30011,239.9, ,0.0235
TLV:LAHAV,LAHAV,Real Estate,0.63846/0.85843,579.2, ,0.0232
TLV:MNRT,MENIVIM REIT,Real Estate,29.04056/0.51339,232.8, ,0.023
TLV:ALHE,ALONY HETZ,Real Estate,101.8895/0.42098,5850, ,0.023
TLV:RIMO,RIMONI,Basic Materials,7.88274/0.50445,8560, ,0.0228
TLV:ELTR,ELECTRA,Industrials,36.89001/0.46984,224980, ,0.0227
TLV:ASHG,ASHTROM GROUP,Real Estate,11.45831/0.63824,9155, ,0.0225
TLV:FIBIH,FIBI HOLDINGS,Financial Services,196.88506/0.41233,15098.062, ,0.0224
TLV:IBI,IBI INV HOUSE,Financial Services,2.99186/0.58917,10020, ,0.0216
TLV:TAYA,TAYA INV,Communication Services,4.058/0.57117,7024, ,0.021
TLV:RIT1,REIT 1,Real Estate,5.94005/0.72909,2327, ,0.0209
TLV:VISN,VISION SIGMA,Industrials,3.17207/0.72708,5810, ,0.0208
TLV:PHOE,PHOENIX,Financial Services,40.47584/0.57367,3970, ,0.0196
TLV:SRFT,SARFATI,Real Estate,11.83035/0.46652,2787, ,0.0187
TLV:MVNE,MIVNE,Real Estate,7.00732/0.77931,1375, ,0.0186
TLV:STG,STG,Technology,1.49942/0.99998,1962, ,0.0182
TLV:ROTS,ROTSHTEIN,Real Estate,23.75521/0.65351,5467, ,0.0182
TLV:PTNR,PARTNER,Communication Services,115.62177/0.51637,2627, ,0.0181
TLV:LVPR,LEVINSTEIN PROP,Real Estate,13.67259/0.72365,13440, ,0.0178
TLV:MGDL,MIGDAL INSUR.,Financial Services,27.76438/0.70528,559.5, ,0.0178
TLV:ELMR,ELMOR,Industrials,28.10491/0.39702,1224, ,0.0175
TLV:AFPR,AFI PROPERTIES,Real Estate,49.01175/0.65746,20980, ,0.0157
TLV:ELSPC,ELSPEC,Industrials,3.70056/0.00786,394.6, ,0.0156
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,5.04531/0.00905,567.1, ,0.015
TLV:SARN,SARINE TECH,Technology,9.54995/0.00027,128.7, ,0.0147
TLV:QNCO,QUEENCO,Consumer Cyclical,6.57566/0.01216,735.4, ,0.0146
TLV:AMAN,AMANET,Industrials,2.52398/0.0825,1827, ,0.0142
TLV:GILT,GILAT,Technology,12.69187/0.00214,2444, ,0.0139
TLV:SHOM,SHOHAM BUSINESS,Industrials,11.88982/0.00903,855.4, ,0.0138
TLV:OVRS,OVERSEAS,Industrials,6.22698/0.02424,398.5, ,0.0133
TLV:ISCN,ISRAEL CANADA,Real Estate,184.8418/0.65007,2047, ,0.013
TLV:AMOT,AMOT,Real Estate,18.89659/0.87662,2793, ,0.0125
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,22.87145/0.00983,386.9, ,0.0125
TLV:CRMT,CARMIT,Consumer Defensive,7.42525/0.07761,1642, ,0.0124
TLV:HRON,HIRON,Real Estate,10.77298/0.88546,223170, ,0.0123
TLV:TMRP,TAMAR PET,Energy,112.54576/0.76507,769.6, ,0.012
TLV:MLRN,MLRN,Financial Services,1.38317/0.45373,1655, ,0.0119
TLV:SEMG,SEACH MEDICAL,Industrials,121.91108/0.005,396.1, ,0.0119
TLV:KMDA,KAMADA,Healthcare,115.07697/0.0081,1993, ,0.0118
TLV:TIGBUR,TGBR,Real Estate,0.16836/0.66637,5724, ,0.0117
TLV:AVIV,AVIV,Real Estate,16.39381/0.02875,2469, ,0.0116
TLV:BIOV,BIO VIEW,Healthcare,188.85486/0.00523,316.4, ,0.0116
TLV:SMT,SUMMIT,Real Estate,147.26045/0.72463,8119, ,0.0115
TLV:PEN,PENINSULA GROUP,Financial Services,52.69871/0.0142,314.7, ,0.0111
TLV:BCNV,BRACK CAPIT N V,Real Estate,1796.37519/0.60029,52090, ,0.011
TLV:KRDI,KARDEN ISRAEL,Real Estate,12.64319/0.14351,375, ,0.0107
TLV:ARD,ARAD,Technology,33.76191/0.05383,4888, ,0.0107
TLV:FBRT,FMS,Industrials,231.51353/0.02695,9643, ,0.0107
TLV:REKA,REKAH,Healthcare,344.47312/0.00967,2313, ,0.0105
TLV:PAYT,PAYTON,Technology,277.27346/0.009,4757, ,0.0105
TLV:AVGL,AVGOL,Consumer Cyclical,277.40786/0.01007,273.3, ,0.0105
TLV:AVER,AVERBUCH,Consumer Cyclical,77.48487/0.19273,3040, ,0.0103
TLV:MSLA,MASLAVI,Real Estate,26.21713/0.11322,1688, ,0.0102
TLV:EFNC,ERECH FINANCE,Financial Services,103814.83381/0.00595,3870, ,0.01
TLV:MNIN,MENDELSON IF,Basic Materials,27.26293/0.1295,1140, ,0.0099
TLV:IMCO,IMCO,Industrials,60.12433/0.07862,1591, ,0.0098
TLV:ISCD,ISRACARD,Financial Services,2.44367/0.51607,1764, ,0.0097
TLV:MDTR,MEDITR TOWER,Real Estate,12360.52574/0.01646,968.1, ,0.0095
TLV:GAGR,GAON GROUP,Basic Materials,1558.16619/0.02327,668.4, ,0.0091
TLV:LUZN,LUZON GROUP,Industrials,5.57684/0.46163,210, ,0.0088
TLV:SNCM,SUNY COMMUN,Communication Services,7.43981/0.37391,166.8, ,0.0088
TLV:AFRE,AFRICA RESIDENC,Real Estate,68.93561/0.42213,24200, ,0.0088
TLV:NTGR,NETANEL GROUP,Real Estate,8.83677/0.50426,1781, ,0.0083
TLV:VRDS,VERIDIS,Industrials,336.87651/0.36795,4026, ,0.0078
TLV:ASHO,ASHOT,Industrials,658.71824/0.15544,1541, ,0.0077
TLV:TRPZ,TURPAZ,Basic Materials,17267.33082/0.24447,2490, ,0.0077
TLV:ZMH,ZMH,Real Estate,22.49571/0.60893,4795, ,0.0076
TLV:CTPL1,CITRUS PLANT1,Real Estate,2485.4793/0.28566,28830, ,0.0072
TLV:DIMRI,DIMRI,Consumer Cyclical,75.37787/0.54337,32710, ,0.0069
TLV:MCLL,MICHLOL FIN,,5601043069.32512/0.30476,1068, ,0.0068
TLV:IES,IES,Real Estate,987.52949/0.40532,33300, ,0.0066
TLV:ADGR,ADGAR INV.,Real Estate,6344.05587/0.37506,798.7, ,0.0066
TLV:SPEN,SHAPIR ENG,Industrials,86.10567/0.57765,2970, ,0.0063
TLV:AZRG,AZRIELI GROUP,Real Estate,2121.81143/0.46822,30210, ,0.006
TLV:AZRT,REIT AZORIM LIV,Real Estate,8961.11045/0.38415,1769, ,0.006
TLV:ALGS,ALON GAS,Energy,98.84754/0.56728,2251, ,0.0057
TLV:MLSR,MELISRON,Real Estate,1142.88432/0.52358,28440, ,0.0056
TLV:DEDR.L,DELEK DRILL L,Energy,13.84599/0.92664,774.9, ,0.0055
TLV:CTPL5,CITRUS PLANT 5,Real Estate,20580.65899/0.43786,90650, ,0.0052
TLV:ISTA,ISSTA,Consumer Cyclical,259.2672/0.96027,9969, ,0.0051
TLV:DELT,DELTA,Consumer Cyclical,15.25792/0.9871,22090, ,0.0051
TLV:CISY,C I SYSTEMS,Technology,66.46095/0.95432,760, ,0.0044
TLV:KARE,KARDAN REAL ES,Real Estate,24.01842/0.71189,645, ,0.0044
TLV:BOTI,BONEI TICHON,Real Estate,16.27215/0.82375,5156, ,0.0043
TLV:AMD,AMIAD,Industrials,706.11673/0.00364,1556, ,0.0039
TLV:SNFL,SUNFLOWER,Technology,405.96176/0.00677,838.7, ,0.0038
TLV:MNIF,MNIF,Financial Services,552.2292/0.00764,1016, ,0.0038
TLV:TASE,TASE,Financial Services,256.05514/0.01598,2020, ,0.0037
TLV:POLY,POLYGON,Real Estate,80.54674/0.86629,3255, ,0.0033
TLV:ILDC,LAND DEV,Real Estate,8085.96687/0.63794,5905, ,0.0033
TLV:TOEN,TOMER ENERGY,Energy,590.75982/0.02995,690.2, ,0.0033
TLV:GMLA,GAMLA HAREL,Financial Services,2524959.09007/0.00863,396, ,0.0032
TLV:EMTC,ELBIT MEDITEC,Healthcare,696643.33121/0.12498,172.9, ,0.0027
TLV:CMCTP,CIM COMME.P L,Real Estate,14582.74303/0.70737,8511, ,0.0026
TLV:MEDN,MEHADRIN,Consumer Defensive,166.7103/0.8704,17990, ,0.0019
TLV:LODZ,LODZIA,Real Estate,313.53538/0.99883,3269, ,0.0018
TLV:CDEV,COHEN DEV,Energy,649.43469/0.91485,8341, ,0.0017
TLV:BIRM,BIRMAN,Industrials,74.67729/0.77192,2432, ,0.0015
TLV:HGG,HAGAG,Real Estate,3520.97107/0.89573,2855, ,0.0014
TLV:INTR,INTERGAMA,Industrials,332.27716/0.63848,7100, ,0.0014
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,23458.25009/0.52204,651.7, ,0.0013
TLV:GOLD,GOLD,Industrials,55.74118/0.96643,15070, ,0.0012
TLV:GOHO,GOLDEN HOUSE,Healthcare,74066.62679/0.57609,1703, ,0.0011
TLV:ENDY,ENDYMED,Healthcare,5539.05602/0.86728,823.9, ,0.0005
TLV:ORIN,ORIAN,Industrials,8988.59412/0.92295,4533, ,0.0004
