Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00056,3140.0,770.8121
TLV:PLRM,PALRAM INDUSTRIES,Industrials,5.30832,5154.0,652.8502
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,300613.38368,1550.0,555.6839
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,1664.21774,15570.0,431.8807
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,41.94441,2051.0,429.995
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,58906.06283,73240.0,414.0501
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,6742.59156,439.7,403.1346
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,141.91415,1721.0,401.7596
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,1.02029,1327.0,384.1531
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.51084,3820.0,369.7449
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,6.12107,6899.0,367.2374
TLV:HRON,HIRON TRADE INVS,Real Estate,3197.24,169500.0,359.2729
TLV:MTDS,MEITAV DASH INV,Financial Services,7366328.82643,1595.0,354.3428
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,134858.13938,558.0,346.903
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,50.09076,853.2,332.1212
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1900.61179,998.7,320.9222
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,402067.31947,4521.0,299.1589
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,46227.95289,10410.0,298.1133
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.44715,4239.0,291.4322
TLV:CPTP,CAPITAL POINT LTD,Financial Services,40.08879,84.5,276.0013
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,629.97258,142.8,272.2562
TLV:CAST,CASTRO MODEL,Consumer Cyclical,74934.7262,9826.0,270.7107
TLV:VILR,VILLAR INTL LTD,Real Estate,917680.83994,15740.0,248.8977
TLV:IBI,IBI INV HOUSE,Financial Services,89.44826,7510.0,246.7938
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,29871.89257,5631.0,241.4712
TLV:HAMAT,HAMAT GROUP LTD,Industrials,1294.17686,1970.0,236.0504
