Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-2.3523,3140.0,763.5141
TLV:PLRM,PALRAM INDUSTRIES,Industrials,-1.57265,5154.0,651.1032
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,-1.16364,1550.0,510.9772
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,-1.47683,558.0,410.0696
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,-1.2538,73240.0,390.6736
TLV:HRON,HIRON TRADE INVS,Real Estate,-1.51981,169500.0,375.2768
TLV:MTDS,MEITAV DASH INV,Financial Services,-1.10067,1595.0,367.9327
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-1.55877,853.2,345.5112
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.21799,2051.0,344.2361
TLV:VILR,VILLAR INTL LTD,Real Estate,-1.39428,15740.0,323.0513
TLV:CAST,CASTRO MODEL,Consumer Cyclical,-1.36219,9826.0,318.767
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-1.30701,1327.0,318.3442
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,-1.343,998.7,315.7865
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,-1.18715,1721.0,314.5729
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-1.14433,15570.0,309.4075
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-1.2465,10410.0,296.9044
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,-1.24261,6899.0,293.2812
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-1.95486,11400.0,290.5379
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,-1.74578,4239.0,282.5564
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,-1.52131,142.8,281.8329
TLV:GOLD,GOLD BOND GROUP,Industrials,-1.40014,12140.0,279.5408
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,-1.39945,247.4,272.3581
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,-1.24718,9552.0,268.8006
TLV:DRAL,DOR ALON ENERGY IN,Energy,-1.13136,8962.0,265.8604
TLV:IBI,IBI INV HOUSE,Financial Services,-1.55745,7510.0,259.0158
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,-1.23003,3820.0,249.5994
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,-1.64679,96.7,242.7355
TLV:XENA,XENIA VENTURE,Financial Services,-3.10009,279.9,237.7493
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,-1.556,4011.0,236.1891
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,-1.08628,4521.0,230.4101
TLV:ARAD,ARAD INVESTMENT &,Industrials,-1.0307,35800.0,221.8211
TLV:AFPR,AFI PROPERTIES,Real Estate,-1.21491,16940.0,216.1842
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,-1.12818,110.3,209.6677
TLV:AZRM,AZORIM INV DEV,Real Estate,-1.2054,1385.0,208.9286
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-1.60448,29130.0,200.6328
TLV:YAAC,YAACOBI BROTHERS,Real Estate,-1.36814,73.3,199.7877
TLV:BLSR,BLUE SQUARE REAL,Real Estate,-1.11223,24180.0,198.9046
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-1.20907,1970.0,195.0705
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,-1.35931,603.6,194.4739
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,-1.34846,34320.0,193.0355
TLV:KEN,KENON HLDGS LTD,Utilities,-1.23841,13460.0,189.3178
TLV:MLTM,MALAM TEAM LTD,Technology,-1.32477,10700.0,183.4347
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,-1.21702,370.8,182.4819
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,-0.95173,439.7,182.3469
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,-1.28687,740.0,179.0247
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,-1.01901,5631.0,174.0233
TLV:EMCO,E & M COMPUTING,Technology,-1.18042,1856.0,170.1818
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,-1.0867,988.7,168.4254
TLV:GOLF,GOLF & CO,Consumer Cyclical,-1.19375,853.1,166.7161
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,-1.30124,22740.0,164.5599
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,-1.33044,4078.0,162.72
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,-1.52966,3299.0,159.1796
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,-1.21157,150.4,156.5196
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,-1.15424,7347.0,156.1183
TLV:CPTP,CAPITAL POINT LTD,Financial Services,-1.08705,84.5,151.843
TLV:ZNKL,ZANLAKOL,Consumer Defensive,-1.30427,1925.0,149.6799
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,-1.28374,604.1,141.913
TLV:ALRPR,ALROV PROPERTIES,Real Estate,-1.30452,15690.0,135.5123
TLV:DNYA,DNYA CEBUS,Real Estate,-1.3928,7029.0,134.3151
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,-1.16523,1400.0,128.3368
TLV:AMOT,AMOT INVESTMENTS,Real Estate,-1.2584,2308.0,126.8531
TLV:ASGR,ASPEN GROUP LTD,Real Estate,-0.8338,759.7,126.2316
TLV:ARPT,AIRPORT CITY,Real Estate,-0.97828,5891.0,125.1023
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,-1.09827,4288.0,120.7618
TLV:VTNA,VITANIA LTD,Real Estate,-1.15061,2464.0,120.1645
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,-1.8026,7694.0,117.945
TLV:DUNI,DUNIEC BROS,Real Estate,-1.25942,15480.0,117.7713
TLV:RAVD,RAVAD LTD,Real Estate,-0.99585,925.0,115.936
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,-1.35557,324.8,115.0887
TLV:AFHL,AFCON HOLDINGS LTD,Technology,-1.17451,19080.0,114.544
TLV:LHIS,LACHISH INDUSTRIES,Industrials,-1.48619,909.5,114.227
TLV:MTRX,MATRIX IT LTD,Technology,-1.15775,8565.0,112.3956
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,-1.14572,7000.0,111.058
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,-1.53786,3569.0,110.2796
TLV:HOD,HOD-ASSAF INDS,Basic Materials,-1.44827,3701.0,104.9235
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,-1.39898,2649.0,92.8072
TLV:MMHD,MENORA MIVTACHIM,Financial Services,-1.09445,6619.0,90.4548
TLV:OBAS,OPTIBASE LTD,Real Estate,-1.1354,3668.0,90.3993
TLV:SHAN,SHANIV PAPER IND,Basic Materials,-1.19005,576.0,87.8695
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,-1.05809,481.0,84.311
TLV:DLEKG,DELEK GROUP,Energy,-0.91971,22150.0,80.9633
TLV:BIG,BIG SHOPPING CENTE,Real Estate,-1.12484,47900.0,80.2982
TLV:ILX,ILEX MEDICAL,Healthcare,-1.31156,11650.0,79.2874
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,-1.71095,11870.0,79.1179
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,-1.11422,9408.0,78.5663
TLV:AVIV,MORDECHAI AVIV,Real Estate,-1.2951,2668.0,77.8963
TLV:SPRG,SPRING VENTURES,Financial Services,-2.47201,2067.0,76.9097
TLV:ANLT,ANALYST INV MGT SV,Financial Services,-1.35576,3130.0,76.3292
TLV:MTRN,MAYTRONICS LTD,Technology,-1.73714,7747.0,75.1194
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,-1.18016,2618.0,74.38
TLV:NTGR,NETANEL GROUP,Real Estate,-1.39394,1093.0,70.8329
TLV:ELMR,ELMORE ELEC INSTL,Industrials,-1.29005,969.2,69.258
TLV:GNRS,GENERATION CAPITAL,Energy,0.18125,97.0,69.2101
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,-1.5992,40400.0,68.9781
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,-1.12969,6723.0,68.2586
TLV:MRHL,MERCHAVIA HOLD,Healthcare,-1.76444,67.4,66.8802
TLV:STG,STG INTERNATIONAL,Technology,-1.05295,1726.0,66.8483
TLV:ALHE,ALONY HETZ,Real Estate,-0.99207,5003.0,66.8284
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,-1.18997,6757.0,65.3543
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,-1.76395,42860.0,61.7505
TLV:AMRK,AMIR MARKETING AND,Basic Materials,-1.20249,3312.0,60.1947
TLV:PEN,PENINSULA GROUP,Financial Services,-0.22505,304.9,59.6104
TLV:GOHO,GOLDEN HOUSE,Healthcare,-0.96114,1503.0,59.0556
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,-1.26076,34940.0,57.596
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,-1.23154,15930.0,56.6759
TLV:SEMG,SEACH MEDICAL,Industrials,-1.41631,39.2,54.5468
TLV:DIFI,DIRECT FINANCE OF,Financial Services,-0.2587,73000.0,53.5507
TLV:EXPO,EXPORT INVESTMENT,Financial Services,-0.09944,3151.0,53.4753
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,-1.28558,3898.0,50.8916
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,-1.7298,2899.0,50.4021
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,-0.64956,1135.0,49.3251
TLV:JBNK,BANK OF JERUSALEM,Financial Services,-0.09633,1080.0,49.148
TLV:EQTL,EQUITAL,Industrials,-0.6595,8828.0,47.7537
TLV:TSEM,TOWER SEMICONDUCTO,Technology,-0.68592,9922.0,46.0215
TLV:DIMRI,DIMRI BUILDING,Real Estate,-1.04755,23600.0,44.1694
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,-1.17879,5709.0,44.1527
TLV:FORTY,FORMULA SYST(1985),Technology,-0.67335,31210.0,43.5588
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,-1.67613,382.8,43.2706
TLV:VISN,VISION SIGMA,Industrials,-1.48277,5380.0,42.9761
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,-1.27998,7445.0,41.5836
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,-1.16099,23560.0,41.2997
TLV:TLSY,TELSYS LTD,Technology,-1.28892,13790.0,39.9815
TLV:ARYT,ARYT INDUSTRIES,Technology,-1.22862,111.0,39.8777
TLV:ALGS,ALON NATURAL GAS E,Energy,-1.33974,1960.0,38.8675
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,-0.7729,46820.0,38.555
TLV:TMRP,TAMAR PETROLEUM,Energy,-0.62083,479.5,38.2657
TLV:GILT,GILAT SATELLITE NE,Technology,-0.85275,2912.0,38.0047
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,-0.91821,140.6,36.5897
TLV:ASHO,ASHOT ASHKELON,Industrials,-1.33048,1151.0,36.4186
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,-0.43259,2618.0,36.1017
TLV:ISRA.L,ISRAMCO NEGEV 2,Energy,-0.86289,80.8,35.3816
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,0.49627,2833.0,35.175
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,-1.14471,359.2,34.5364
TLV:AZRG,AZRIELI GROUP,Real Estate,-1.05828,29560.0,34.3587
TLV:INCR,INTERCURE LTD,Healthcare,-1.00133,2200.0,33.7417
TLV:RPAC,RAPAC COMM & INFRA,Energy,-0.8898,2849.0,33.4712
TLV:NXTM,NEXTCOM,Communication Services,-1.19594,1129.0,33.1974
TLV:IES,IES HOLDINGS LTD,Real Estate,-1.28388,27460.0,33.0152
TLV:CMDR,COMPUTER DIRECT,Technology,-1.24169,28850.0,32.5922
TLV:SRAC,S.R ACCORD LTD,Financial Services,-0.3236,5606.0,32.4791
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,-1.20734,713.4,32.1047
TLV:NTML,NETO MALINDA,Consumer Defensive,-1.0861,8701.0,31.3575
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,-1.4512,31360.0,30.802
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,-1.27528,440.0,30.7066
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,-1.0711,9380.0,30.0458
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,-1.22223,6372.0,28.8652
TLV:DEDR.L,DELEK DRILLING,Energy,-1.07502,555.0,28.6727
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,-1.08686,6505.0,28.6424
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,-1.10709,7580.0,27.8052
TLV:HLAN,HILAN LTD,Technology,-0.85319,18000.0,26.9379
TLV:ASPF,ALTSHULER SHAHM,Financial Services,-1.56603,1830.0,26.9288
TLV:AURA,AURA INVESTMENTS,Real Estate,-0.98242,400.0,26.7525
TLV:ATRY,ATREYU CAPITAL,Financial Services,-1.3069,5696.0,26.6269
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,-0.84396,3692.0,26.2452
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,-0.81563,687.3,26.1005
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,-1.26235,1329.0,25.978
TLV:BIRM,BIRMAN WOOD,Industrials,-1.19697,2242.0,25.6565
TLV:HARL,HAREL INS INVS,Financial Services,-0.79953,3325.0,25.3512
TLV:KMDA,KAMADA LTD,Healthcare,-0.91795,1691.0,25.06
TLV:ONE,ONE SOFTWARE TECHN,Technology,-1.09384,5254.0,24.9049
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,-1.22112,1400.0,24.635
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,-1.27593,737.0,24.6324
TLV:SPEN,SHAPIR ENGINEERING,Industrials,-1.02656,2533.0,24.3588
TLV:OVRS,OVERSEAS,Industrials,-0.82476,420.0,23.6661
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,-1.63374,6335.0,23.6398
TLV:SCOP,SCOPE METALS GROUP,Industrials,-0.98988,14300.0,23.292
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,-0.8932,785.9,23.0506
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,-1.3252,9570.0,22.9812
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,0.16061,10820.0,22.399
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,0.20154,13340.0,21.9548
TLV:RIT1,REIT 1 LTD,Real Estate,0.32197,1920.0,21.7157
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,-1.08082,2390.0,21.6755
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,-0.85868,2882.0,21.6006
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,-0.55924,7000.0,21.4338
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,-1.03652,23070.0,21.2092
TLV:BRND,BRAND INDUSTRIES,Basic Materials,-1.05316,354.0,20.9644
TLV:GAGR,GAON GROUP,Basic Materials,-1.06449,636.5,20.8981
TLV:FIBI,FIRST INTER BK ISR,Financial Services,1.16068,11720.0,20.8901
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,0.52556,4187.0,20.7025
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,0.6959,2727.0,20.5783
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,0.61968,973.2,20.5721
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,-0.89019,17840.0,20.5299
TLV:TREN,TRENDLINE INFO & C,Communication Services,-1.09197,1418.0,20.1881
