Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00056/-2.3523,3140.0,1534.3262
TLV:PLRM,PALRAM INDUSTRIES,Industrials,5.30832/-1.57265,5154.0,1303.9534
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,300613.38368/-1.16364,1550.0,1066.6611
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,58906.06283/-1.2538,73240.0,804.7237
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,41.94441/-1.21799,2051.0,774.2311
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,134858.13938/-1.47683,558.0,756.9726
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,1664.21774/-1.14433,15570.0,741.2882
TLV:HRON,HIRON TRADE INVS,Real Estate,3197.24/-1.51981,169500.0,734.5497
TLV:MTDS,MEITAV DASH INV,Financial Services,7366328.82643/-1.10067,1595.0,722.2755
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,141.91415/-1.18715,1721.0,716.3325
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,1.02029/-1.30701,1327.0,702.4973
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,50.09076/-1.55877,853.2,677.6324
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,6.12107/-1.24261,6899.0,660.5186
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1900.61179/-1.343,998.7,636.7087
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.51084/-1.23003,3820.0,619.3443
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,46227.95289/-1.2465,10410.0,595.0177
TLV:CAST,CASTRO MODEL,Consumer Cyclical,74934.7262/-1.36219,9826.0,589.4777
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,6742.59156/-0.95173,439.7,585.4815
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.44715/-1.74578,4239.0,573.9886
TLV:VILR,VILLAR INTL LTD,Real Estate,917680.83994/-1.39428,15740.0,571.949
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,629.97258/-1.52131,142.8,554.0891
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,402067.31947/-1.08628,4521.0,529.569
TLV:IBI,IBI INV HOUSE,Financial Services,89.44826/-1.55745,7510.0,505.8096
TLV:GOLD,GOLD BOND GROUP,Industrials,570648.90809/-1.40014,12140.0,489.1032
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,136.02057/-1.556,4011.0,463.0234
TLV:ARAD,ARAD INVESTMENT &,Industrials,76489129.20884/-1.0307,35800.0,454.9608
TLV:DRAL,DOR ALON ENERGY IN,Energy,5264407247.72518/-1.13136,8962.0,452.0202
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,4450.53973/-1.64679,96.7,450.6203
TLV:XENA,XENIA VENTURE,Financial Services,118.69006/-3.10009,279.9,445.5604
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,5615108.70547/-1.39945,247.4,440.7764
TLV:AZRM,AZORIM INV DEV,Real Estate,33647.98003/-1.2054,1385.0,439.3325
TLV:HAMAT,HAMAT GROUP LTD,Industrials,1294.17686/-1.20907,1970.0,431.1209
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,524451015.12006/-1.24718,9552.0,428.4859
TLV:CPTP,CAPITAL POINT LTD,Financial Services,40.08879/-1.08705,84.5,427.8443
TLV:BLSR,BLUE SQUARE REAL,Real Estate,1401101.35205/-1.11223,24180.0,415.8779
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,29871.89257/-1.01901,5631.0,415.4945
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,622.65252/-1.34846,34320.0,410.5962
TLV:IDIN,I.D.I. INSURANCE,Financial Services,164931818.55923/-1.95486,11400.0,405.4821
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,20859442.81031/-1.12818,110.3,405.2613
TLV:AFPR,AFI PROPERTIES,Real Estate,6402824.38392/-1.21491,16940.0,402.1003
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,10.01987/-1.60448,29130.0,397.2024
TLV:YAAC,YAACOBI BROTHERS,Real Estate,321538.35217/-1.36814,73.3,362.8456
TLV:GOLF,GOLF & CO,Consumer Cyclical,3918.39161/-1.19375,853.1,361.0681
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,583995.5332/-1.35931,603.6,346.0254
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,15380.83642/-1.21157,150.4,334.8495
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,46.71271/-1.33044,4078.0,332.7399
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,148328.26608/-1.15424,7347.0,330.656
TLV:MLTM,MALAM TEAM LTD,Technology,407064.24958/-1.32477,10700.0,326.3412
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,3798882.45212/-1.28687,740.0,313.3743
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,21012140.08957/-1.21702,370.8,311.5311
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,177644.11358/-1.30124,22740.0,308.7264
TLV:KEN,KENON HLDGS LTD,Utilities,3362463954.41924/-1.23841,13460.0,304.2062
TLV:EMCO,E & M COMPUTING,Technology,36585694.23999/-1.18042,1856.0,301.4527
TLV:ARPT,AIRPORT CITY,Real Estate,1500484.33169/-0.97828,5891.0,299.7413
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,168911.09944/-1.52966,3299.0,294.4567
TLV:ZNKL,ZANLAKOL,Consumer Defensive,18217.88951/-1.30427,1925.0,294.1515
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,863.60082/-1.28374,604.1,293.8335
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,6308421938834.21/-1.0867,988.7,272.4659
TLV:DUNI,DUNIEC BROS,Real Estate,0.00546/-1.25942,15480.0,270.2972
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,430634.94563/-1.09827,4288.0,268.9525
TLV:AMOT,AMOT INVESTMENTS,Real Estate,29586.57909/-1.2584,2308.0,261.2388
TLV:ASGR,ASPEN GROUP LTD,Real Estate,202540741411.46222/-0.8338,759.7,250.673
TLV:AFHL,AFCON HOLDINGS LTD,Technology,4546.99217/-1.17451,19080.0,248.6688
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,24944957.497/-1.16523,1400.0,235.4777
TLV:VTNA,VITANIA LTD,Real Estate,1655809.67525/-1.15061,2464.0,235.4752
TLV:MTRX,MATRIX IT LTD,Technology,254297.58447/-1.15775,8565.0,227.7195
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,4479.91717/-1.35557,324.8,226.5366
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,9345849.03865/-1.14572,7000.0,221.5565
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,8.71448/-1.11422,9408.0,217.0464
TLV:HOD,HOD-ASSAF INDS,Basic Materials,75.13196/-1.44827,3701.0,208.4703
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,81263.65491/-1.8026,7694.0,205.682
TLV:ALRPR,ALROV PROPERTIES,Real Estate,311409798911.7829/-1.30452,15690.0,202.196
TLV:DNYA,DNYA CEBUS,Real Estate,1537004507.3988/-1.3928,7029.0,190.2687
TLV:RAVD,RAVAD LTD,Real Estate,4.502424432209165e+16/-0.99585,925.0,185.1473
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,3150997.65126/-1.53786,3569.0,182.7291
TLV:LHIS,LACHISH INDUSTRIES,Industrials,13393335.35177/-1.48619,909.5,177.1033
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,112218.52911/-1.39898,2649.0,176.2134
TLV:MMHD,MENORA MIVTACHIM,Financial Services,323494454.42582/-1.09445,6619.0,174.9123
TLV:BIG,BIG SHOPPING CENTE,Real Estate,1205851.86856/-1.12484,47900.0,169.4113
TLV:ILX,ILEX MEDICAL,Healthcare,7.34893/-1.31156,11650.0,168.1122
TLV:SHAN,SHANIV PAPER IND,Basic Materials,955356.23187/-1.19005,576.0,167.5776
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,14540.19029/-1.12969,6723.0,166.1426
TLV:GNRS,GENERATION CAPITAL,Energy,67729129708.39953/0.18125,97.0,164.8634
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,29280508459.26213/-1.05809,481.0,161.0384
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,23966.21589/-1.18016,2618.0,159.8096
TLV:ALHE,ALONY HETZ,Real Estate,36193.6573/-0.99207,5003.0,159.3348
TLV:DLEKG,DELEK GROUP,Energy,5054917853.854/-0.91971,22150.0,156.7498
TLV:OBAS,OPTIBASE LTD,Real Estate,17390360690.78036/-1.1354,3668.0,156.189
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,1338.36529/-1.71095,11870.0,154.9223
TLV:ANLT,ANALYST INV MGT SV,Financial Services,53806.3433/-1.35576,3130.0,143.4788
TLV:SPRG,SPRING VENTURES,Financial Services,1653.47666/-2.47201,2067.0,141.1612
TLV:PEN,PENINSULA GROUP,Financial Services,31777220436.5458/-0.22505,304.9,140.2927
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,16170.50787/-1.18997,6757.0,139.9188
TLV:AMRK,AMIR MARKETING AND,Basic Materials,1052.13543/-1.20249,3312.0,133.6186
TLV:NTGR,NETANEL GROUP,Real Estate,883179.18432/-1.39394,1093.0,125.9191
TLV:MRHL,MERCHAVIA HOLD,Healthcare,18862.46041/-1.76444,67.4,122.6003
TLV:ELMR,ELMORE ELEC INSTL,Industrials,833477.35029/-1.29005,969.2,122.5087
TLV:AVIV,MORDECHAI AVIV,Real Estate,531143008.58661/-1.2951,2668.0,121.6667
TLV:MTRN,MAYTRONICS LTD,Technology,4722459.83001/-1.73714,7747.0,121.3632
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,14.01295/-1.76395,42860.0,119.8751
TLV:FORTY,FORMULA SYST(1985),Technology,1791854.01324/-0.67335,31210.0,119.8499
TLV:STG,STG INTERNATIONAL,Technology,76933674168.91473/-1.05295,1726.0,116.8228
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,14082.09752/-1.23154,15930.0,114.3207
TLV:DIFI,DIRECT FINANCE OF,Financial Services,6647422225417.981/-0.2587,73000.0,112.9462
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,177885881.41107/-0.64956,1135.0,111.2854
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,6285527.36598/-1.5992,40400.0,111.204
TLV:TSEM,TOWER SEMICONDUCTO,Technology,24767875.32909/-0.68592,9922.0,108.8968
TLV:RPAC,RAPAC COMM & INFRA,Energy,171451.75383/-0.8898,2849.0,106.5332
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,3672.76102/-1.17879,5709.0,104.8327
TLV:EQTL,EQUITAL,Industrials,24232589558.65484/-0.6595,8828.0,100.4058
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,177389.97443/-1.28558,3898.0,99.3876
TLV:SEMG,SEACH MEDICAL,Industrials,218554.93439/-1.41631,39.2,97.9963
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,6798.82913/-1.16099,23560.0,97.8719
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,88254420.33823/-0.43259,2618.0,96.5213
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,16814.24613/-1.7298,2899.0,95.6427
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,4416698.92647/-0.91821,140.6,95.3693
TLV:GOHO,GOLDEN HOUSE,Healthcare,5433413759889376.0/-0.96114,1503.0,95.2747
TLV:EXPO,EXPORT INVESTMENT,Financial Services,4.058418689709048e+18/-0.09944,3151.0,94.8195
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,4578111552.07369/-1.26076,34940.0,94.4037
TLV:GILT,GILAT SATELLITE NE,Technology,316986.03295/-0.85275,2912.0,94.3693
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,7300066.21453/-0.7729,46820.0,90.2901
TLV:JBNK,BANK OF JERUSALEM,Financial Services,5.502125385197184e+18/-0.09633,1080.0,88.3931
TLV:TMRP,TAMAR PETROLEUM,Energy,5847957142.64624/-0.62083,479.5,84.7543
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,8863.42266/-1.67613,382.8,82.594
TLV:DIMRI,DIMRI BUILDING,Real Estate,2944536503.65494/-1.04755,23600.0,81.2434
TLV:NTML,NETO MALINDA,Consumer Defensive,2809.8313/-1.0861,8701.0,81.1363
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,20075499811508.87/0.49627,2833.0,78.6124
TLV:NXTM,NEXTCOM,Communication Services,29.91231/-1.19594,1129.0,76.8627
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,35852.79/-1.0711,9380.0,75.9326
TLV:INCR,INTERCURE LTD,Healthcare,14554229.45863/-1.00133,2200.0,72.6231
TLV:AURA,AURA INVESTMENTS,Real Estate,185652.84382/-0.98242,400.0,71.8612
