Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:XENA,XENIA VENTURE,Financial Services,Israel,118.69006170000002,-3.1000934450218485,39834066.66666671,30590533.333333302,2463533.3333332995,72390000.0,62165000.0,161824000.0,62165000.0,161824000.0,72390000.0,39834066.66666671,30590533.333333302,72390000.0,62165000.0,62165000.0,72390000.0,0.6292078000000001,0.6292078000000001,1.2254631403228955e-05,2.3397902000000004,2.3397902000000004,2.3397902000000004,0.620528,1.2499588927012756e-05,2.3397902000000004,5.862564224569188e-05,0.6457016,0.9685524999999999,9.685524999999999e-06,35270111.6367077,0.0,762428.5714285999,0.0,0.85875,0.0,0.0,0.0,0.0,0.5007143000000001,0.0037660830177151435,0.0462,0.7166100000000001,0.7790085878899881,0.0,1.239,279.9,0.0044266,1.2247569999999999,0.00012247569999999998,50730000,62165000,1.225409,1,45547937,4492002311,62165000.0,0.37389570000000005,1425.7188002999999,0.37389570000000005,1425.7188002999999,0.37389570000000005,1425.7188002999999,0.37389570000000005,6.3647015,0.0386324078404544,1425.7188002999999,377.83691719999996,1.0,6.257868,6.257868,1.0675802589600608e-05,-1397200.0,-1361000.0,306.7537338,334665.23026820004,334665.23026820004,0.0001693220563543149,0.0749346,0.08848550000000001,0.08848550000000001,0.2984652,5.799585979121877e-06,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,279.9,170.4296,335.0,295.21457000000004,-2.4241099,64.2320348,-16.4477612,1.3303778,5.54434,0.003630158428944064,14.6978228,12.425679800000001,0.6504065,0.1626016,0.08269989999999999,0.07577,4.5120618,1.3083078000000001,12.4356798,0.1726016,0.08577,1.3183078000000001,6.876993799999999,0.010203779225058872,98557200.0,134583600.0,134583600.0,91430866.6666667,123559400.0,123559400.0,0.5619062,0.7270804928358323,0.6031183000000001,0.22549084926003413,2949333.3333332995,699600.0,699600.0,7126333.3333332995,11024200.0,11024200.0,15.7344451,0.3199427419142087,None
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,Israel,130.1782975,-2.7161384529100476,926462.73124,18396632.27286,39260838.510166705,1046439.8382,32234378.8338,153421947.2879,32234378.8338,153421947.2879,1046439.8382,926462.73124,18396632.27286,1046439.8382,32234378.8338,32234378.8338,1046439.8382,18.398220600000002,18.398220600000002,0.00035832901615061644,2.3847853,2.3847853,2.3847853,22.419348899999996,0.00045160354611117556,2.3847853,5.975303675969963e-05,611.6080433999999,608.6676342000001,0.006086676342,104000.0047444,105000.0,413066.66666670004,105000.0,30.82184,197.700169,7.5625,54.49134670000001,2.75,132.9536013,1.0,0.21949000000000002,0.19257,0.2093379715186433,0.0,6.336,1448.0,0.0043757,1.5309018,0.00015309018,16632800,105534000,6.344932900000001,308,62995634,7676384855,342642.85714290006,0.152,0.505,5.881393900000001,0.0063880000000000004,5.881393900000001,0.0063880000000000004,1.5843485000000002,12.8370905,0.07791845629851184,0.380347,6.4172279,0.016984120947088864,1.5052151000000003,1.5052151000000003,2.5678680442741745e-06,5998509.1818733,3678116.9094,10.501881800000001,17.127143,17.127143,8.665385017470603e-09,0.3526728,0.24723910000000002,0.24723910000000002,0.49823140000000005,9.681315750708168e-06,ILS,ILS,0.3054407,0.3054407,39.7278,31.3007,361.163,30.0968,1448.0,1172.0,1854.0,1454.8811,-2.5678916000000003,23.5494881,-21.898597600000002,0.8093842,0.8103842,0.0005305993200837416,4.6135278,7.005787299999999,0.0,0.0,18.304152399999996,6.2352352,1.7002319,1.7015102999999998,7.0157872999999995,0.01,6.2452352,1.7115102999999998,4.3636488,0.00647458908148108,73487627.39278,66191585.7545933,66191585.7545933,55159902.54184,52622606.64694,52622606.64694,0.586986,0.7595325877659543,0.7125576,0.2664074666125894,21519533.333333302,21370066.666666698,21370066.666666698,17582958.6107733,12835799.2513733,12835799.2513733,19.0389172,0.3871355699760641,None
TLV:CDEV,COHEN DEV&IND BLDG,Energy,Israel,34313917.544892,-2.6333258901128542,11127800.0,6299600.0,11512600.0,13864000.0,13093000.0,36113000.0,13093000.0,36113000.0,13864000.0,11127800.0,6299600.0,13864000.0,13093000.0,13093000.0,13864000.0,8.990647000000001,8.990647000000001,0.00017510441711235332,32.786145,32.786145,32.786145,9.248161,0.00018629008011053686,32.786145,0.0008214876732902715,9.780822099999998,10.5007985,0.000105007985,11108401.8175005,9473000.0,10349400.0,9473000.0,0.9443901,1.2818428999999998,2.75,2.7488396,2.75,2.0819191000000004,0.01565898990056165,0.4627,0.24634,0.26778997717143166,0.0,1.992,6521.0,0.0003055,24.108525,0.0024108525,6427430,13093000,2.0370506,10000000,124644876,12821650638,1.3093,-0.24155170000000004,0.127,-0.24155170000000004,0.3384045,-0.24155170000000004,0.3384045,-0.24155170000000004,0.22584479999999998,0.001370830732948883,0.17985109999999999,4.4908858,0.011885778216909506,-49.3826947,736.7493567,0.0012568802490152302,8039400.0,9579000.0,15.5042511,13.012305699999999,13.012305699999999,6.583505425016146e-09,0.1751469,0.19875379999999998,0.19875379999999998,0.44681809999999994,8.682285197664172e-06,USD,ILS,1.0,0.3054407,83.579,106.37299999999999,75.98100000000001,113.971,6521.0,5803.0,7400.0,6620.4478,-5.1801551,12.372910599999999,-11.8783784,0.899186,0.900186,0.0005893970780142346,7.168096799999999,6.0558592,1.5495847,0.525,2.0462828,0.5115707,3.7034161,2.6126398999999996,6.0658592,0.535,0.5215707,2.6226399,4.3442495999999995,0.006445805406564467,20658733.333333302,19459733.333333302,19459733.333333302,17731200.0,16253466.6666667,16253466.6666667,0.7728253,1.0,0.9055511999999999,0.3385629471638366,3738666.6666667,5199066.6666667,5199066.6666667,2927533.3333332995,3206266.6666667005,3206266.6666667005,49.0395316,0.9971652703718468,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,1653.4766619999998,-2.4720069140447567,4254727.86286,1379533.1029067,1250372.4122333,26836019.902,18568961.9158,44210097.7994,18568961.9158,44210097.7994,26836019.902,4254727.86286,1379533.1029067,26836019.902,18568961.9158,18568961.9158,26836019.902,0.468546,0.468546,9.125536151105109e-06,20.841584,20.841584,20.841584,0.6161603,1.241160828060113e-05,20.841584,0.0005222054727032945,0.5064207000000001,0.5058024,5.0580239999999995e-06,81474044.0289505,81673000.0,9508200.0,81673000.0,0.69194,0.2963019,1.0,1.8463926,2.75,1.3051075,0.009816262870947896,0.01,0.77936,0.8472225241874117,0.0,1.01,2067.0,0.0004886000000000001,2.398587,0.00023985870000000001,8419880,60794000,7.2202929000000005,5,41159385,5413584129,12158800.0,14.774000000000001,8.832,1.2863332,1.1409513999999998,1.2863332,1.1409513999999998,11.402083300000001,34.016971000000005,0.2064759041989495,6.9092379,26.5354291,0.0702298475666263,1.8278751,1.8278751,3.118319805730397e-06,-1045808.5940866999,-1303926.3483,254.08751459999996,315657.2874209,315657.2874209,0.00015970509086497841,0.0831781,0.1833385,0.1833385,0.4291805,8.339562569815565e-06,ILS,ILS,0.3054407,0.3054407,0.0,0.0,0.0,0.0,2067.0,728.8,2105.0,1311.7734,57.5729467,183.6169045,-1.8052256999999998,1.9447755000000002,54.1024343,0.03542358655864132,16.5607022,6.8347758,2.5812437999999998,3.4666667,10.3833095,8.2125533,24.0584187,11.2312893,6.8447758,3.4766667,8.2225533,11.241289300000002,9.0430326,0.013417651790730149,23103453.097146697,43111671.954059996,43111671.954059996,21291863.9427333,36209200.83918,36209200.83918,0.5307177,0.6867240241746743,0.6128244,0.22911971731461447,36352800.0,32053800.0,32053800.0,1811589.1544132999,6902471.11488,6902471.11488,21.9035325,0.4453843908138192,None
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,Israel,0.0005572999999999999,-2.352301024448542,149592474.3302933,8698767.871580001,50471774.688393295,162567147.2866,16871017.0645,212790150.7062,16871017.0645,212790150.7062,162567147.2866,149592474.3302933,8698767.871580001,162567147.2866,16871017.0645,16871017.0645,162567147.2866,0.2602355,0.2602355,5.068421164732841e-06,5.690223400000001,5.690223400000001,5.690223400000001,0.1803506,3.6328874164261834e-06,5.690223400000001,0.00014257389459382489,2.0006366,1.908023,1.908023e-05,76333714.0458015,83401000.0,52658333.33333329,83401000.0,0.10378,0.49971190000000004,7.5625,2.2439886,20.109375,1.4498798000000002,0.010905156278756626,0.12635,0.67767,0.7366778997717143,0.0,5.462000000000001,3140.0,0.0017395,1.3097896999999998,0.00013097897,10111500,55235000,5.462592099999999,344,138576950,9598944855,160566.8604651,360.51099999999997,0.23800000000000002,0.8811926999999999,0.0458304,0.8811926999999999,0.0458304,270.6035482,164.75031859999999,1.0,0.1899576,4.608412400000001,0.01219682934677512,0.021027900000000002,0.021027900000000002,3.5873193438062714e-08,15664607.750353303,21787696.0124,8.846499900000001,6.360330599999999,6.360330599999999,3.2179747367905903e-09,1.1660566,1.0736591,1.0736591,1.0371752,2.0153728970120902e-05,ILS,ILS,0.3054407,0.3054407,395.589,148.346,79.1177,98.8971,3140.0,1451.0,3970.0,3137.9440000000004,1.115756,116.40248100000001,-20.906801,1.3410083000000002,5.8155242,0.0038077163726175133,1.8865636000000001,1.9345765,0.20547849999999998,0.17693129999999999,1.1575853999999999,0.801833,1.8011515999999999,1.877262,1.9445765,0.1869313,0.811833,1.887262,1.9159192999999999,0.0028427563145729954,137253627.09781998,144513199.1164266,144513199.1164266,63741014.65578,69817248.3144467,69817248.3144467,0.21674380000000001,0.2804563981018737,0.34164540000000004,0.12773267100630847,140049533.3333333,156114466.6666667,156114466.6666667,73512612.44204,74695950.80198,74695950.80198,9.128524,0.1856185572244718,None
TLV:IDIN,I.D.I. INSURANCE,Financial Services,Israel,164931818.55923212,-1.9548561208227988,681379862.5263001,62136697.56038671,104567134.93988,653574679.2832,69768764.69399999,541150204.5121,69768764.69399999,541150204.5121,653574679.2832,681379862.5263001,62136697.56038671,653574679.2832,69768764.69399999,69768764.69399999,653574679.2832,0.07819279999999999,0.07819279999999999,1.5229053778201744e-06,6.8441064,6.8441064,6.8441064,0.2375455,4.7849913323197476e-06,6.8441064,0.0001714855175040267,0.4321986,0.4292357,4.292357e-06,393073637.1024735,398463000.0,350845600.0,398463000.0,0.10675,0.2602084,2.75,0.27068109999999995,2.75,0.2542702,0.001912473205041344,0.08286,0.49346999999999996,0.5364387433416675,0.0,16.569000000000003,11400.0,0.0014534,1.9345264,0.00019345264,14674900,228420000,15.5653531,1500,167556596,50829416021,152280.0,4.38347,0.06464,0.024059599999999997,-0.053956899999999995,0.024059599999999997,-0.053956899999999995,3.2936174,16.656214900000002,0.10109974318435098,0.0349908,0.2447511,0.0006477691534584648,-5.0302207999999995,2355.8238441,0.004018990220868455,40026985.599333294,45103530.173342,4.1860908,71424.158323,71424.158323,3.6136665141265675e-05,7.2762063999999995,6.337390599999999,6.337390599999999,2.5184173999999997,4.8936285512068307e-05,ILS,ILS,0.3054407,0.3054407,340.717,749.578,272.574,477.004,11400.0,8000.0,13400.0,11763.496000000001,-3.0900338,42.5,-14.9253731,1.2592593,3.9874102,0.0026107581330126824,1.1396471000000001,1.1580215,1.1527758,437.2980456,0.8215870000000001,0.2081532,0.861513,1219.5140176,1.1680215,437.3080456,0.21815320000000002,1219.5240176,610.3460196000001,0.9056044277503721,1766776157.3975601,1831953720.75358,1831953720.75358,217266587.7918333,249926506.60887328,249926506.60887328,0.1380843,0.1786746629542278,0.37915709999999997,0.14175735752334437,-491576733.3333333,2207547000.0,2207547000.0,1549509569.6057267,1582027214.1447067,1582027214.1447067,4.711898400000001,0.09581130342608479,None
TLV:PRTC,PRIORTECH,Technology,Israel,83377957648880.19,-1.840223252308807,9519425.94434,31767461.8170667,93891778.8477467,2050117.9784,3474693.4032,123110623.1013,3474693.4032,123110623.1013,2050117.9784,9519425.94434,31767461.8170667,2050117.9784,3474693.4032,3474693.4032,2050117.9784,39.7503581,39.7503581,0.0007741893642479581,56.42549,56.42549,56.42549,48.8161649,0.0009833270928036586,18.8084967,0.0004712645598368076,260.63652,223.9033936,0.002239033936,1667872.6575125,2138000.0,-2246800.0,2138000.0,1.23806,14.267726399999999,1.0,40.9020025,2.75,27.635931899999996,0.20786147670901786,0.43775,0.29738000000000003,0.32327426894227634,0.0,1.8519999999999999,10510.0,0.00017619999999999997,7.5873083,0.00075873083,12011000,5607570,0.4668695,10000000,312176170,38337373763,0.560757,0.39799999999999996,0.013000000000000001,0.5762181,1.7650044999999999,0.5762181,1.7650044999999999,0.4425545,6.9024772,0.041896593940790115,0.45100109999999993,6.9656617,0.01843563024920848,127.4995189,127.4995189,0.00021751172988075996,4322352.43384,-1709246.1572,72.2236735,1826396.7977127,1826396.7977127,0.000924055544281724,0.5718913,0.19798629999999998,0.19798629999999998,0.4459565,8.665543134336147e-06,ILS,ILS,0.3054407,0.3054407,41.553000000000004,612.174,51.0,0.0,10510.0,4745.0,10900.0,8482.489,23.9023122,121.4963119,-3.5779817000000005,1.8732738000000002,43.2123117,0.028293275223365305,3.9685836,5.9350567000000005,0.6488815,0.28858540000000005,6.7262829,5.566421900000001,2.2903305,6.3598017,5.9450567,0.2985854,5.576421900000001,6.3698017,6.1574292,0.009136121098543216,218244893.99122,55737592.719106704,55737592.719106704,129198239.51672,48399787.1558733,48399787.1558733,0.16234020000000002,0.21006066959764388,0.17179149999999999,0.06422854559487773,156422600.0,27663600.0,27663600.0,63963436.57352,9525819.8363267,9525819.8363267,49.178940600000004,1.0,None
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,Israel,81263.6549128,-1.802600596301065,53166739.072633296,11776632.71734,34695314.5537,59864544.5558,13317825.4014,134960195.0578,13317825.4014,134960195.0578,59864544.5558,53166739.072633296,11776632.71734,59864544.5558,13317825.4014,13317825.4014,59864544.5558,1.0516323,1.0516323,2.0481892004882792e-05,14.642234,14.642234,14.642234,0.9889507,1.9920901585555388e-05,14.642234,0.00036687493270196015,3.5932044000000003,3.5712509,3.5712509e-05,58076337.6402584,58786000.0,50243933.33333329,58786000.0,0.22246999999999997,0.6235185000000001,2.75,1.7478783,7.5625,1.2187172,0.009166485060077872,0.08678,0.7506,0.81595825633221,0.0,5.157,7694.0,0.0006703,4.079636799999999,0.00040796367999999995,8404000,43602000,5.1882437,362,206130189,19382840123,120447.51381219999,0.021,0.28800000000000003,0.1281393,0.024451,0.1281393,0.024451,0.0477848,2.4359743,0.014785854866322548,0.2221127,4.9628839000000005,0.013134989393778594,306.4200963,306.4200963,0.0005227467977249133,14022639.998006698,13411901.137,14.6998133,15.369199900000002,15.369199900000002,7.775963249911016e-09,0.4096014,0.5292979999999999,0.5292979999999999,0.7285286999999999,1.4156306443457688e-05,ILS,ILS,0.3054407,0.3054407,147.0,149.0,111.0,108.0,7694.0,5207.0,8901.0,7080.6646,8.6621163,47.762627200000004,-13.5602741,1.3465079,5.9600972,0.0039023755916675227,3.5165290999999996,2.9080949,0.1017016,0.2100092,0.11070319999999999,0.048877,1.4260492,1.3616091000000001,2.9180949000000003,0.22000920000000002,0.058877,1.3716091000000001,2.144852,0.003182436528941756,67052989.6167333,72320884.6442067,72320884.6442067,47591692.87724,47280245.1768067,47280245.1768067,0.2841491,0.3676757217963749,0.38167840000000003,0.1427000085393048,23683000.0,27397800.0,27397800.0,19398274.1417267,25040639.4674,25040639.4674,21.702031299999998,0.44128708417114615,None
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,Israel,17782694.1996015,-1.792639135043489,70074866.6666667,19401800.0,80217200.0,63915000.0,17283000.0,347458000.0,17283000.0,347458000.0,63915000.0,70074866.6666667,19401800.0,63915000.0,17283000.0,17283000.0,63915000.0,3.6258865,3.6258865,7.061880441953185e-05,54.35244,54.35244,54.35244,4.4995905,9.06373791188984e-05,54.35244,0.001361851461135461,10.1870582,10.1870478,0.000101870478,22748953.3461262,22749000.0,24680200.0,22749000.0,0.27041,0.76166,2.75,2.0555733,7.5625,1.4408604999999999,0.010837318326931245,0.05952999999999999,0.6778,0.7368192194803782,0.0,1.8840000000000001,10040.0,0.00018759999999999998,9.513192,0.0009513192,9194940,17283000,1.8796206999999998,123,231744437,28759131238,140512.195122,0.14400000000000002,0.183,-0.0387371,-0.1129413,-0.0387371,-0.1129413,0.09831569999999999,3.3855339,0.020549483174110234,0.10901469999999999,3.5517369,0.009400184943071519,552.8356491000001,552.8356491000001,0.0009431269969717023,24874600.0,28084000.0,9.3165091,8.2518315,8.2518315,4.174969348173946e-09,0.1613008,0.2002803,0.2002803,0.4485269,8.715489512676855e-06,USD,ILS,1.0,0.3054407,108.756,108.756,108.756,108.756,10040.0,7215.0,10630.0,9555.237,5.0732703,39.1545392,-5.5503293,1.6544656000000002,20.509092300000002,0.013428334893393408,7.4464375999999985,6.7053375,0.1411602,0.21099429999999997,0.1934734,0.1640315,11.9726237,10.778097099999998,6.7153375,0.22099429999999998,0.1740315,10.7880971,8.751717300000001,0.012985411033717718,106452600.0,119638000.0,119638000.0,91965600.0,99712800.0,99712800.0,0.24446079999999998,0.31632090719597294,0.27332779999999995,0.10219042888994868,78373333.3333333,87185066.6666667,87185066.6666667,14487000.0,19925200.0,19925200.0,29.5315929,0.6004926608768795,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,18862.460407,-1.7644423726375618,6673400.0,2891266.6666667005,-7113400.0,9000000.0,3647000.0,-15906000.0,3647000.0,-15906000.0,9000000.0,6673400.0,2891266.6666667005,9000000.0,3647000.0,3647000.0,9000000.0,1.5818774,1.5818774,3.080909750657599e-05,15.697673000000002,15.697673000000002,15.697673000000002,1.5583478000000002,3.139053661609902e-05,15.697673000000002,0.0003933199486808077,2.7535479,2.7535826,2.7535826000000003e-05,5170130.338325,5170000.0,4006133.3333333,5170000.0,0.40521999999999997,0.0,0.0,0.0,0.0,0.24155429999999997,0.0018168315685932455,0.06772,0.6603701,0.717871616480052,0.0,0.043,67.4,0.000638,1.3419482,0.00013419482,68026200,3647000,0.0536117,1,14236560,1402513008,3647000.0,0.742,0.745,1.1457228000000002,0.3238612,1.1457228000000002,0.3238612,0.8429306999999999,9.431125699999999,0.0572449618315943,0.6397153,8.2482204,0.021830107182549286,18.6227326,18.6227326,3.1770024058756055e-05,-2214800.0,-2744000.0,1555.7128442,51882.5090486,51882.5090486,2.6249673782633883e-05,0.0330906,0.0239653,0.0239653,0.1558071,3.0275444929849115e-06,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,67.4,59.0,113.9,75.864334,-11.1571981,14.237288099999999,-40.8252853,0.30601090000000003,0.30701090000000003,0.0002010154872198861,31.7330232,43.8026172,1.1015682,0.2043256,14.051638800000001,16.5988889,9.1779586,7.3665235000000004,43.812617200000005,0.21432559999999998,16.6088889,7.3765235,25.5945704,0.037976091489543985,33325733.333333302,40192400.0,40192400.0,32272266.666666698,39256000.0,39256000.0,0.1907385,0.24680674920968554,0.192903,0.07212160747702126,7714200.0,5715200.0,5715200.0,1053466.6666667,936400.0,936400.0,29.982124100000004,0.6096537203568798,None
