8.000000,486954.258840,298.000000,253.000000,211.000000,169.000000,127.000000,85.000000,44.000000
8.000000,486954.258840,258.000000,215.000000,175.000000,135.000000,95.000000,57.000000,25.000000
8.000000,486954.258840,216.000000,175.000000,138.000000,102.000000,65.000000,36.000000,14.000000
8.000000,486954.258840,175.000000,139.000000,105.000000,73.000000,43.000000,23.000000,0.000000
8.000000,486954.258840,133.000000,98.000000,70.000000,48.000000,28.000000,15.000000,0.000000
8.000000,486954.258840,91.000000,63.000000,42.000000,29.000000,13.000000,0.000000,0.000000
8.000000,486954.258840,47.000000,32.000000,22.000000,17.000000,8.000000,0.000000,0.000000
8.000000,22.760090,255.000000,233.000000,195.000000,157.000000,120.000000,78.000000,41.000000
8.000000,22.760090,224.000000,203.000000,165.000000,129.000000,92.000000,54.000000,24.000000
8.000000,22.760090,185.000000,165.000000,129.000000,97.000000,62.000000,33.000000,13.000000
8.000000,22.760090,152.000000,132.000000,99.000000,71.000000,42.000000,22.000000,0.000000
8.000000,22.760090,115.000000,96.000000,68.000000,48.000000,28.000000,15.000000,0.000000
8.000000,22.760090,81.000000,63.000000,42.000000,29.000000,13.000000,0.000000,0.000000
8.000000,22.760090,44.000000,32.000000,22.000000,17.000000,8.000000,0.000000,0.000000
8.000000,9.452250,212.000000,199.000000,168.000000,138.000000,107.000000,69.000000,36.000000
8.000000,9.452250,189.000000,177.000000,146.000000,116.000000,85.000000,49.000000,22.000000
8.000000,9.452250,161.000000,149.000000,118.000000,89.000000,58.000000,31.000000,13.000000
8.000000,9.452250,135.000000,123.000000,93.000000,67.000000,42.000000,22.000000,0.000000
8.000000,9.452250,102.000000,90.000000,64.000000,46.000000,28.000000,15.000000,0.000000
8.000000,9.452250,71.000000,59.000000,39.000000,28.000000,13.000000,0.000000,0.000000
8.000000,9.452250,41.000000,32.000000,22.000000,17.000000,8.000000,0.000000,0.000000
8.000000,6.637800,169.000000,160.000000,134.000000,111.000000,87.000000,54.000000,30.000000
8.000000,6.637800,154.000000,146.000000,120.000000,97.000000,73.000000,40.000000,20.000000
8.000000,6.637800,129.000000,121.000000,95.000000,73.000000,49.000000,25.000000,12.000000
8.000000,6.637800,110.000000,102.000000,77.000000,58.000000,37.000000,19.000000,0.000000
8.000000,6.637800,90.000000,82.000000,59.000000,44.000000,27.000000,14.000000,0.000000
8.000000,6.637800,62.000000,54.000000,35.000000,27.000000,13.000000,0.000000,0.000000
8.000000,6.637800,34.000000,29.000000,19.000000,16.000000,8.000000,0.000000,0.000000
8.000000,4.881270,127.000000,122.000000,103.000000,87.000000,69.000000,43.000000,22.000000
8.000000,4.881270,117.000000,113.000000,94.000000,78.000000,60.000000,34.000000,16.000000
8.000000,4.881270,98.000000,94.000000,75.000000,59.000000,41.000000,21.000000,10.000000
8.000000,4.881270,85.000000,81.000000,62.000000,48.000000,31.000000,16.000000,0.000000
8.000000,4.881270,68.000000,64.000000,46.000000,34.000000,21.000000,11.000000,0.000000
8.000000,4.881270,50.000000,46.000000,29.000000,21.000000,11.000000,0.000000,0.000000
8.000000,4.881270,26.000000,24.000000,15.000000,12.000000,0.000000,0.000000,0.000000
8.000000,3.697260,85.000000,81.000000,70.000000,58.000000,43.000000,28.000000,12.000000
8.000000,3.697260,78.000000,75.000000,64.000000,52.000000,37.000000,22.000000,9.000000
8.000000,3.697260,70.000000,67.000000,56.000000,44.000000,29.000000,16.000000,0.000000
8.000000,3.697260,62.000000,59.000000,48.000000,37.000000,23.000000,13.000000,0.000000
8.000000,3.697260,48.000000,45.000000,34.000000,25.000000,15.000000,9.000000,0.000000
8.000000,3.697260,36.000000,33.000000,23.000000,17.000000,10.000000,0.000000,0.000000
8.000000,3.697260,19.000000,18.000000,13.000000,11.000000,0.000000,0.000000,0.000000
8.000000,2.498150,41.000000,38.000000,35.000000,30.000000,21.000000,12.000000,0.000000
8.000000,2.498150,39.000000,37.000000,34.000000,29.000000,20.000000,11.000000,0.000000
8.000000,2.498150,38.000000,36.000000,33.000000,28.000000,19.000000,10.000000,0.000000
8.000000,2.498150,35.000000,33.000000,30.000000,25.000000,16.000000,9.000000,0.000000
8.000000,2.498150,27.000000,25.000000,22.000000,17.000000,11.000000,7.000000,0.000000
8.000000,2.498150,20.000000,18.000000,15.000000,12.000000,7.000000,0.000000,0.000000
8.000000,2.498150,12.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
107.000000,486954.258840,223.000000,199.000000,168.000000,136.000000,103.000000,71.000000,38.000000
107.000000,486954.258840,189.000000,166.000000,136.000000,106.000000,75.000000,46.000000,22.000000
107.000000,486954.258840,154.000000,132.000000,105.000000,78.000000,50.000000,28.000000,12.000000
107.000000,486954.258840,120.000000,103.000000,79.000000,56.000000,33.000000,17.000000,0.000000
107.000000,486954.258840,88.000000,71.000000,51.000000,36.000000,21.000000,10.000000,0.000000
107.000000,486954.258840,57.000000,44.000000,30.000000,22.000000,11.000000,0.000000,0.000000
107.000000,486954.258840,24.000000,18.000000,13.000000,12.000000,0.000000,0.000000,0.000000
107.000000,22.760090,192.000000,183.000000,154.000000,125.000000,97.000000,65.000000,36.000000
107.000000,22.760090,166.000000,157.000000,128.000000,101.000000,73.000000,44.000000,22.000000
107.000000,22.760090,134.000000,125.000000,98.000000,74.000000,48.000000,26.000000,12.000000
107.000000,22.760090,107.000000,98.000000,74.000000,54.000000,32.000000,16.000000,0.000000
107.000000,22.760090,79.000000,70.000000,50.000000,36.000000,21.000000,10.000000,0.000000
107.000000,22.760090,53.000000,44.000000,30.000000,22.000000,11.000000,0.000000,0.000000
107.000000,22.760090,23.000000,18.000000,13.000000,12.000000,0.000000,0.000000,0.000000
107.000000,9.452250,162.000000,155.000000,130.000000,108.000000,85.000000,57.000000,32.000000
107.000000,9.452250,143.000000,136.000000,111.000000,89.000000,66.000000,39.000000,20.000000
107.000000,9.452250,120.000000,113.000000,88.000000,67.000000,44.000000,24.000000,12.000000
107.000000,9.452250,100.000000,93.000000,69.000000,51.000000,32.000000,16.000000,0.000000
107.000000,9.452250,73.000000,66.000000,46.000000,34.000000,21.000000,10.000000,0.000000
107.000000,9.452250,48.000000,41.000000,27.000000,21.000000,11.000000,0.000000,0.000000
107.000000,9.452250,23.000000,18.000000,13.000000,12.000000,0.000000,0.000000,0.000000
107.000000,6.637800,129.000000,124.000000,104.000000,86.000000,68.000000,44.000000,26.000000
107.000000,6.637800,117.000000,112.000000,92.000000,74.000000,56.000000,32.000000,18.000000
107.000000,6.637800,96.000000,91.000000,71.000000,54.000000,36.000000,19.000000,11.000000
107.000000,6.637800,81.000000,76.000000,57.000000,43.000000,27.000000,13.000000,0.000000
107.000000,6.637800,65.000000,60.000000,43.000000,32.000000,20.000000,9.000000,0.000000
107.000000,6.637800,43.000000,38.000000,25.000000,20.000000,11.000000,0.000000,0.000000
107.000000,6.637800,20.000000,17.000000,12.000000,11.000000,0.000000,0.000000,0.000000
107.000000,4.881270,94.000000,92.000000,78.000000,67.000000,53.000000,34.000000,19.000000
107.000000,4.881270,86.000000,84.000000,70.000000,59.000000,45.000000,26.000000,14.000000
107.000000,4.881270,70.000000,68.000000,54.000000,43.000000,29.000000,15.000000,9.000000
107.000000,4.881270,59.000000,57.000000,43.000000,34.000000,21.000000,10.000000,0.000000
107.000000,4.881270,46.000000,44.000000,31.000000,23.000000,14.000000,0.000000,0.000000
107.000000,4.881270,34.000000,32.000000,20.000000,15.000000,9.000000,0.000000,0.000000
107.000000,4.881270,14.000000,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000
107.000000,3.697260,62.000000,60.000000,53.000000,44.000000,32.000000,20.000000,9.000000
107.000000,3.697260,57.000000,55.000000,48.000000,39.000000,27.000000,15.000000,7.000000
107.000000,3.697260,50.000000,48.000000,41.000000,32.000000,20.000000,10.000000,0.000000
107.000000,3.697260,42.000000,40.000000,33.000000,25.000000,14.000000,7.000000,0.000000
107.000000,3.697260,32.000000,30.000000,23.000000,16.000000,9.000000,0.000000,0.000000
107.000000,3.697260,25.000000,23.000000,17.000000,12.000000,8.000000,0.000000,0.000000
107.000000,3.697260,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
107.000000,2.498150,25.000000,23.000000,22.000000,19.000000,12.000000,0.000000,0.000000
107.000000,2.498150,25.000000,23.000000,22.000000,19.000000,12.000000,0.000000,0.000000
107.000000,2.498150,25.000000,23.000000,22.000000,19.000000,12.000000,0.000000,0.000000
107.000000,2.498150,22.000000,20.000000,19.000000,16.000000,9.000000,0.000000,0.000000
107.000000,2.498150,15.000000,13.000000,12.000000,9.000000,0.000000,0.000000,0.000000
107.000000,2.498150,13.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
107.000000,2.498150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,486954.258840,149.000000,136.000000,115.000000,92.000000,72.000000,54.000000,29.000000
327.000000,486954.258840,118.000000,106.000000,86.000000,65.000000,47.000000,32.000000,16.000000
327.000000,486954.258840,94.000000,83.000000,66.000000,47.000000,31.000000,19.000000,7.000000
327.000000,486954.258840,75.000000,66.000000,52.000000,35.000000,22.000000,13.000000,0.000000
327.000000,486954.258840,52.000000,43.000000,32.000000,22.000000,12.000000,7.000000,0.000000
327.000000,486954.258840,29.000000,23.000000,16.000000,12.000000,0.000000,0.000000,0.000000
327.000000,486954.258840,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,22.760090,127.000000,123.000000,104.000000,84.000000,67.000000,49.000000,28.000000
327.000000,22.760090,103.000000,99.000000,80.000000,62.000000,45.000000,30.000000,16.000000
327.000000,22.760090,82.000000,78.000000,61.000000,45.000000,29.000000,17.000000,7.000000
327.000000,22.760090,66.000000,62.000000,48.000000,34.000000,21.000000,12.000000,0.000000
327.000000,22.760090,46.000000,42.000000,31.000000,22.000000,12.000000,7.000000,0.000000
327.000000,22.760090,27.000000,23.000000,16.000000,12.000000,0.000000,0.000000,0.000000
327.000000,22.760090,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,9.452250,106.000000,102.000000,87.000000,73.000000,59.000000,44.000000,25.000000
327.000000,9.452250,88.000000,84.000000,69.000000,55.000000,41.000000,27.000000,14.000000
327.000000,9.452250,74.000000,70.000000,55.000000,41.000000,27.000000,16.000000,7.000000
327.000000,9.452250,63.000000,59.000000,45.000000,32.000000,21.000000,12.000000,0.000000
327.000000,9.452250,44.000000,40.000000,29.000000,21.000000,12.000000,7.000000,0.000000
327.000000,9.452250,25.000000,21.000000,14.000000,11.000000,0.000000,0.000000,0.000000
327.000000,9.452250,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,6.637800,84.000000,81.000000,67.000000,56.000000,44.000000,33.000000,20.000000
327.000000,6.637800,73.000000,70.000000,56.000000,45.000000,33.000000,22.000000,13.000000
327.000000,6.637800,60.000000,57.000000,43.000000,32.000000,20.000000,12.000000,7.000000
327.000000,6.637800,53.000000,50.000000,37.000000,27.000000,16.000000,9.000000,0.000000
327.000000,6.637800,41.000000,38.000000,27.000000,20.000000,11.000000,0.000000,0.000000
327.000000,6.637800,23.000000,20.000000,13.000000,11.000000,0.000000,0.000000,0.000000
327.000000,6.637800,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,4.881270,59.000000,57.000000,49.000000,42.000000,33.000000,26.000000,15.000000
327.000000,4.881270,52.000000,50.000000,42.000000,35.000000,26.000000,19.000000,11.000000
327.000000,4.881270,41.000000,39.000000,31.000000,24.000000,15.000000,10.000000,0.000000
327.000000,4.881270,35.000000,33.000000,25.000000,19.000000,11.000000,7.000000,0.000000
327.000000,4.881270,26.000000,24.000000,17.000000,12.000000,0.000000,0.000000,0.000000
327.000000,4.881270,17.000000,15.000000,9.000000,7.000000,0.000000,0.000000,0.000000
327.000000,4.881270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,3.697260,38.000000,36.000000,32.000000,26.000000,18.000000,14.000000,0.000000
327.000000,3.697260,33.000000,31.000000,27.000000,21.000000,13.000000,9.000000,0.000000
327.000000,3.697260,29.000000,27.000000,23.000000,17.000000,9.000000,0.000000,0.000000
327.000000,3.697260,25.000000,23.000000,19.000000,14.000000,7.000000,0.000000,0.000000
327.000000,3.697260,18.000000,16.000000,12.000000,8.000000,0.000000,0.000000,0.000000
327.000000,3.697260,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
327.000000,3.697260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,2.498150,14.000000,12.000000,11.000000,10.000000,0.000000,0.000000,0.000000
327.000000,2.498150,14.000000,12.000000,11.000000,10.000000,0.000000,0.000000,0.000000
327.000000,2.498150,14.000000,12.000000,11.000000,10.000000,0.000000,0.000000,0.000000
327.000000,2.498150,13.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
327.000000,2.498150,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,2.498150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327.000000,2.498150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1091.000000,486954.258840,77.000000,72.000000,65.000000,52.000000,41.000000,33.000000,20.000000
1091.000000,486954.258840,56.000000,52.000000,45.000000,33.000000,24.000000,16.000000,9.000000
1091.000000,486954.258840,44.000000,40.000000,34.000000,23.000000,15.000000,9.000000,0.000000
1091.000000,486954.258840,34.000000,31.000000,27.000000,17.000000,10.000000,0.000000,0.000000
1091.000000,486954.258840,21.000000,18.000000,16.000000,10.000000,0.000000,0.000000,0.000000
