Symbol,Name,Sector,Value,Close,MA,Grade
TLV:AZRG,AZRIELI GROUP,Real Estate,12501631.37365/-1.28286,29200.0, ,4.0318
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,651497741544.0326/-1.1722,33560.0, ,4.0163
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,2188.10379/-0.9345,771.6, ,4.0097
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,10953.49693/-1.51656,10200.0, ,3.9894
TLV:DNYA,DNYA CEBUS,Real Estate,333671229.51769/-0.65789,8996.0, ,3.9319
TLV:TSEM,TOWER SEMICONDUCTO,Technology,3675673.48491/-0.80944,15340.0, ,3.9104
TLV:PIU,POALIM I.B.I,Financial Services,9991753032.16446/-0.47451,1265.0, ,3.8564
TLV:MNIF,MENIF FINANCIAL,Financial Services,2728584158482.3027/-0.71072,1021.0, ,3.8492
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,4112382855.7933/-0.53978,6800.0, ,3.6257
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,1394017.57932/-0.36954,2794.0,r+,3.5737
TLV:EXPO,EXPORT INVESTMENT,Financial Services,1.54364410190604e+16/0.40817,4689.0, ,3.5649
TLV:AFHL,AFCON HOLDINGS LTD,Technology,724029.82573/-1.17946,15640.0, ,3.3443
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,1453976281.68549/-0.48001,8543.0, ,3.278
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,2813663887.86513/-0.65766,577.4, ,3.2514
TLV:HARL,HAREL INS INVS,Financial Services,1077544935695.1954/-0.47706,3868.0, ,3.2082
TLV:ANLT,ANALYST INV MGT SV,Financial Services,1241328.50587/-1.19172,3726.0, ,3.2034
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,228555388100.0878/-0.62345,3490.0, ,3.1808
TLV:TREN,TRENDLINE INFO & C,Communication Services,1267325799.83513/-0.8283,1445.0,r+,3.1267
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,51499251.03299/-1.32375,790.5, ,3.0371
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,194330212.44188/-1.08808,9188.0, ,3.0295
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,49035479.88035/-0.55491,1576.0, ,2.9825
TLV:HAMAT,HAMAT GROUP LTD,Industrials,214094.19887/-0.42535,3535.0,r+,2.9044
TLV:AMOT,AMOT INVESTMENTS,Real Estate,1693023.62251/-0.68097,2447.0, ,2.8875
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,501131.48592/-0.27683,25850.0, ,2.8454
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,45121709.24908/-1.3858,3859.0, ,2.775
TLV:CMDR,COMPUTER DIRECT,Technology,1973886.16267/-0.58088,31450.0, ,2.7578
TLV:POLY,POLYGON REAL ESTAT,Real Estate,4580.56008/0.01089,3817.0, ,2.7449
TLV:BVC,BATM ADVANCED COMM,Technology,21195473126851.383/-0.37277,123.0, ,2.7315
TLV:DISI,DISCOUNT INV CORP,Consumer Cyclical,6450137.13642/-1.20868,840.7, ,2.7314
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,181620191742.8979/-0.17334,2229.0, ,2.7131
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,1156.32835/-1.12061,3149.0,r+,2.6967
TLV:ELMR,ELMORE ELEC INSTL,Industrials,77826.85531/-0.98507,1398.0, ,2.6754
TLV:ARYT,ARYT INDUSTRIES,Technology,25543865233874.645/-1.07749,111.9, ,2.6017
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,1690695.24124/-0.83309,17700.0, ,2.6003
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,690541.77398/-0.83622,181.8933,r+,2.5072
TLV:AUIS,E.S. AUSTRALIA ISR,,199062990267977.4/-0.96844,2205.0, ,2.4883
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,139297.03265/-1.39505,5785.0, ,2.4879
TLV:AMRK,AMIR MARKETING AND,Basic Materials,318923752.9018/-1.13132,3751.0, ,2.4843
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,101522043695030.47/-0.79035,4963.0, ,2.4726
TLV:ALHE,ALONY HETZ,Real Estate,154299373.68616/-0.14272,5393.0, ,2.3348
TLV:MNRT,MENIVIM REIT,Real Estate,4021779093.91224/-0.71654,198.4, ,2.326
TLV:OVRS,OVERSEAS,Industrials,203070.77827/-0.38417,519.5,r+,2.3011
TLV:ALRPR,ALROV PROPERTIES,Real Estate,3069783350673.003/-0.98738,20160.0, ,2.24
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,7040632710233.818/-0.58314,717.8, ,2.1639
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,25268277400201.62/-0.2973,2855.0, ,2.1567
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,1077170.87377/-0.62542,18610.0,r+,2.0856
TLV:UNIT,UNITRONICS (1989),Technology,5177.88185/-0.85286,2210.0, ,2.0682
TLV:IES,IES HOLDINGS LTD,Real Estate,3122987.36834/-1.27757,30590.0, ,2.0523
TLV:SHVA,AUTOMATIC BANK,Technology,514172.75843/-1.08158,1991.0, ,2.0233
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,107217.04718/-1.0188,37030.0, ,2.0021
TLV:AURA,AURA INVESTMENTS,Real Estate,17789.34273/-1.0326,616.3, ,1.874
TLV:ATRY,ATREYU CAPITAL,Financial Services,1051024191.77312/-1.73841,6082.0, ,1.8226
TLV:ICL,ICL GROUP LTD,Basic Materials,634737.56858/-1.29041,3223.0, ,1.8164
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,3.1084193122300826e+17/-0.47525,2857.0, ,1.8024
TLV:LUDN,LUDAN ENGINEERING,Industrials,6077.61326/-0.63993,1682.0, ,1.7506
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,929998880805.8604/-0.7074,1200.0, ,1.7239
TLV:TMRP,TAMAR PETROLEUM,Energy,10887218481.3413/0.30599,1085.0,r+,1.7159
TLV:RIT1,REIT 1 LTD,Real Estate,5481813813258.443/0.00444,2102.0, ,1.7016
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,205798.70999/-1.30468,3755.0, ,1.6611
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,8069733.39026/-1.19669,3447.0, ,1.6436
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,19633886992.99592/-1.1432,1437.0, ,1.5712
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,130142.96071/-0.92086,46500.0, ,1.5185
TLV:SHOM,SHOHAM BUSINESS,Industrials,33999741.46005/-0.95178,807.7, ,1.4864
TLV:DLEKG,DELEK GROUP,Energy,11939.86911/-0.63216,56840.0,r+,1.4438
TLV:IBI,IBI INV HOUSE,Financial Services,1466265544.08631/-0.85501,10650.477, ,1.3985
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,1427386249.76856/-0.29792,1501.0,r+,1.3855
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,967266.00421/-1.03071,369.0, ,1.3458
TLV:ELTR,ELECTRA LTD,Industrials,774786838825.597/-0.85535,215000.0, ,1.2068
TLV:BIRM,BIRMAN WOOD,Industrials,11601728.09161/-0.47336,2893.0, ,1.1967
TLV:PERI,PERION NETWORK LTD,Technology,33549.50357/-1.07727,6891.0, ,1.1907
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,223470280828.9935/-1.14429,1501.0, ,1.1673
TLV:NVLG,NOVOLOG,Healthcare,9037657.22726/-0.77962,332.0, ,1.1265
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,1783286.44605/-1.22198,3683.0,r+,1.1239
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,4976208483.90832/-0.85617,2050.0, ,1.1104
TLV:MEDN,MEHADRIN,Consumer Defensive,3096664202.37802/-0.18462,16160.0, ,1.1097
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,3.0421763944957706e+18/0.57532,4290.0, ,1.0766
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,416239843878314.9/-1.01624,10000.0, ,1.0584
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,290458194963241.3/-0.71974,9237.0, ,1.0082
TLV:KSTN,KEYSTONE REIT LTD,,455369.54353/-0.72059,693.8, ,1.0079
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,31284816399.20289/-0.55783,1106.0, ,0.9583
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,27225.60735/-0.90483,14990.0, ,0.932
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,2729909209132246.0/-0.63547,371.5, ,0.9275
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,74209835.83233/-1.32434,7217.0,r+,0.9072
TLV:AVLN,AVIV ARLON LTD,Industrials,124107526.25168/-0.61073,216.0,r+,0.8875
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,21294507.4428/-0.69227,3892.0, ,0.8364
TLV:ENDY,ENDYMED LTD,Healthcare,336978.11845/-1.63414,534.5, ,0.8241
TLV:ISCD,ISRACARD LTD,Financial Services,3.0125879489536868e+16/0.4092,1105.0, ,0.8053
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,2594572173.25672/-0.72184,1359.0, ,0.795
TLV:SCOP,SCOPE METALS GROUP,Industrials,381085.6835/-0.52646,16610.0,r+,0.7502
TLV:ALGS,ALON NATURAL GAS E,Energy,2253988.63673/-0.94465,3030.0,r+,0.7266
TLV:MLSR,MELISRON,Real Estate,9536836217.32392/-0.76766,28200.0, ,0.6906
TLV:PZOL,PAZ OIL CO LTD,Energy,2403620079.52614/-0.29262,43500.0, ,0.671
TLV:INFN,INFINYA LTD,Basic Materials,17953209976.56531/1.22403,30440.0, ,0.6003
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,8704680.83872/-1.88454,11100.0,r+,0.5794
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,2.4929399165519062e+17/1.08227,3501.0, ,0.5753
TLV:SKLN,SKYLINE INVEST.INC,Consumer Cyclical,285556715.2817/-1.28121,2461.0, ,0.5703
TLV:AMAN,AMANET MANAGEMENT,Industrials,122657127315461.97/-0.65777,2224.0,r+,0.5595
TLV:ACCL,ACCEL SOLUTIONS GR,Technology,1135406224.21136/-1.62533,129.4, ,0.5321
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,232455167.12089/-0.79432,1590.0, ,0.532
TLV:NICE,NICE LTD,Technology,283519100256.7638/-0.89646,72800.0, ,0.5235
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,5137324518.45245/-1.48721,1488.0, ,0.5203
TLV:TLSY,TELSYS LTD,Technology,2055390.33065/-0.8298,15750.0, ,0.4764
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,2928117690088.315/-0.70657,22760.0, ,0.472
TLV:INTR,INTERGAMA,Industrials,5444003076.97673/-0.69763,8699.0,r+,0.4613
TLV:OPAL,OPAL BALANCE INV,Financial Services,617434498627796.2/-0.43034,290.0, ,0.4513
TLV:RTLS,RETAILORS LTD,Consumer Cyclical,10730650550.82607/-1.31554,7921.0, ,0.4491
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,127700775.5081/-1.12161,1745.0, ,0.4364
TLV:SHGR,SHAGRIR GROUP VEHI,Industrials,11305172.61497/-0.35398,1988.0, ,0.4161
TLV:QLTU,QUALITAU,Technology,310777175.23362/-1.1265,4848.0, ,0.4122
TLV:NVMI,NOVA LTD,Technology,93765096.33099/-0.93263,35000.0, ,0.4028
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,9507078.43281/-0.23918,1430.0,r+,0.3912
TLV:TEDE,TEDEA TECH DEV & A,Technology,887350525209.7769/-1.02537,1900.0, ,0.376
TLV:HGG,HAGAG GROUP REAL,Real Estate,12654663803607.488/0.09473,2324.0, ,0.3704
TLV:ASHO,ASHOT ASHKELON,Industrials,14397456365356.55/-0.63505,1758.0,r+,0.3669
TLV:BIOV,BIO VIEW,Healthcare,3709816923.54373/-0.73191,440.2,r+,0.3358
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,27964361.98629/-0.08301,2135.0, ,0.334
TLV:ORON,ORON GROUP INVESTM,Industrials,13315431759263.74/-0.9104,986.9, ,0.327
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,1.6303078016322008e+20/0.64664,2100.0, ,0.3199
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,7194464085.86259/-1.61061,2080.0, ,0.3193
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,701001774504.2324/-0.80288,9351.0, ,0.3175
TLV:SEMG,SEACH MEDICAL,Industrials,444666334419315.7/-1.15884,296.1, ,0.3033
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,470119206.62451/-0.73976,1486.0,r+,0.2917
TLV:HGGE,HAGAG EUROPE DEVEL,Real Estate,2.446150523384025e+24/-2.05275,849.7, ,0.2851
TLV:DIFI,DIRECT FINANCE OF,Financial Services,506910016635477.4/0.3667,93000.0, ,0.2758
TLV:GOSS,G 1 SECURE SOL,Industrials,25938413670.75702/-0.27906,477.0, ,0.2664
TLV:ARD,ARAD LTD,Technology,20425530675.19395/-0.79228,4728.0, ,0.2639
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,302888710.82828/-0.5872,2316.0, ,0.2578
TLV:PRMG,PRIMOTEC GROUP LTD,Consumer Defensive,16969815.08644/-2.0548,1565.0, ,0.2502
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,377939797.81554/-0.00752,1760.0, ,0.2499
TLV:REKA,REKAH PHARMA IND,Healthcare,4857999771.16765/-0.28394,2089.0, ,0.2328
TLV:RADA,RADA ELECTRONIC,Technology,9728594541179.31/-0.97801,3430.0, ,0.2194
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,3501902.29167/-0.91008,485.7, ,0.2181
TLV:PAYT,PAYTON INDUSTRIES,Technology,756187445.77667/-1.36816,5108.0,r+,0.2119
TLV:PRKM,PARKOMAT INTERNATI,Industrials,35836955827.26481/0.23017,783.2, ,0.2115
TLV:ININ,INTER INDUSTRIES,Technology,93210169005.8528/-0.9964,616.9, ,0.2094
TLV:MRIN,Y.D. MORE INVST,Financial Services,815413.77013/-1.12172,1215.0, ,0.2062
TLV:ORA,ORMAT TECHNOLOGIES,Technology,8102134369077.285/0.20669,30920.0,r+,0.1885
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,2.737123839144053e+16/0.88278,13870.0, ,0.1864
TLV:ORL,OIL REFINERIES LTD,Energy,51671207568.92477/-0.42183,137.0, ,0.1779
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,8.364030571512902e+21/2.02443,3606.0, ,0.1512
TLV:TOEN,TOMER ENERGY,Energy,19016320627.9207/-0.23027,818.7, ,0.1442
TLV:TFRLF,TEFRON,Consumer Cyclical,69278502.96559/-0.90098,1742.0, ,0.1437
TLV:NWMD,NEWMED ENERGY LTD,Energy,8972530458263.598/0.64024,995.0,r+,0.1435
TLV:AMD,AMIAD WATER SYSTEM,Industrials,39521172008.51626/-1.13809,1513.0, ,0.1424
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,76705716.6064/-0.87244,960.0,r+,0.1403
TLV:GAON,B GAON HOLDINGS LT,Industrials,872126207433.4808/-0.54079,5970.0, ,0.1336
TLV:AZRT,REIT AZORIM - H.F,Real Estate,355612811169218.75/-0.00615,1358.0, ,0.1239
TLV:SPEN,SHAPIR ENGINEERING,Industrials,62122729681.19693/-0.14714,3251.0, ,0.1175
TLV:DUNI,DUNIEC BROS,Real Estate,6463600457690.463/0.54817,20400.0, ,0.1141
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,2882118694387.5503/0.92308,585.0, ,0.0996
TLV:ETGA,ETGA GROUP LTD,Industrials,628484215877.967/-0.21084,2479.0, ,0.0995
TLV:CDEV,COHEN DEV&IND BLDG,Energy,3930509.69106/-2.78155,9007.0, ,0.0961
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,248190857869375.94/-0.25109,105850.0,r+,0.0927
