Symbol,Name,Sector,Value,Close,Grade
ENIC,Enel Chile S.A.,Utilities,0.002,2.07,0.0003
ECF,27623,Financial Services,0.002,12.21,0.0003
COLB,Columbia Banking System  Inc.,Financial Services,0.00201,33.16,0.0003
HNGR,Hanger  Inc.,Healthcare,0.00201,17.05,0.0003
PYPL,PayPal Holdings  Inc.,Financial Services,0.00201,187.15,0.0003
PSMT,PriceSmart  Inc.,Consumer Defensive,0.00203,71.52,0.0003
WAFU,Wah Fu Education Group Limited,Consumer Defensive,0.00204,4.78,0.0003
MANT,ManTech International Corporati,Technology,0.00206,69.22,0.0003
NXP,Nuveen Select Tax Free Income P,Financial Services,0.00206,16.12,0.0003
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,0.00206,100.66,0.0003
GHG,GreenTree Hospitality Group Ltd,Consumer Cyclical,0.00206,7.63,0.0003
ORAN,Orange,Communication Services,0.00207,10.47,0.0003
PYR,PyroGenesis Canada Inc.,Industrials,0.00207,3.03,0.0003
AUBN,Auburn National Bancorporation ,Financial Services,0.00207,34.1,0.0003
LOCO,El Pollo Loco Holdings  Inc.,Consumer Cyclical,0.00207,12.72,0.0003
WBK,Westpac Banking Corporation,Financial Services,0.00209,14.54,0.0003
LANC,Lancaster Colony Corporation,Consumer Defensive,0.0021,149.48,0.0003
BSBR,Banco Santander Brasil SA,Financial Services,0.00214,5.92,0.0003
DISCB,Discovery  Inc. - Series B,Communication Services,0.00214,38.21,0.0003
HYW,Hywin Holdings Ltd.,Financial Services,0.00215,5.7,0.0003
GAIA,Gaia  Inc.,Communication Services,0.00217,8.44,0.0003
YY,JOYY Inc.,Communication Services,0.00217,46.93,0.0003
RLX,RLX Technology Inc.,Consumer Defensive,0.00218,4.43,0.0003
ODC,Oil-Dri Corporation Of America,Basic Materials,0.00218,32.92,0.0003
LFVN,Lifevantage Corporation,Consumer Defensive,0.00219,6.47,0.0003
BEDU,Bright Scholar Education Holdin,Consumer Defensive,0.0022,1.9,0.0003
ORN,Orion Group Holdings  Inc.,Industrials,0.0022,3.96,0.0003
JAZZ,Jazz Pharmaceuticals plc,Healthcare,0.00223,122.7,0.0003
ATR,AptarGroup  Inc.,Consumer Cyclical,0.00223,119.65,0.0003
DCO,Ducommun Incorporated,Industrials,0.00223,43.87,0.0003
PETS,PetMed Express  Inc.,Healthcare,0.00226,27.1,0.0003
OFLX,Omega Flex  Inc.,Industrials,0.00227,114.9,0.0003
KNOP,KNOT Offshore Partners LP,Industrials,0.00229,12.94,0.0003
ITI,Iteris  Inc.,Technology,0.00229,4.61,0.0003
FLT,FleetCor Technologies  Inc.,Technology,0.0023,207.87,0.0003
BIDU,Baidu  Inc.,Communication Services,0.00231,148.96,0.0003
TMX,Terminix Global Holdings  Inc.,Consumer Cyclical,0.00232,37.72,0.0003
MDT,Medtronic plc.,Healthcare,0.00233,107.28,0.0003
UL,Unilever PLC,Consumer Defensive,0.00233,51.44,0.0003
LTC,LTC Properties  Inc.,Real Estate,0.00235,32.36,0.0003
TIG,Trean Insurance Group  Inc.,Financial Services,0.00235,8.52,0.0003
ATRS,Antares Pharma  Inc.,Healthcare,0.00235,3.26,0.0003
CMBM,Cambium Networks Corporation,Technology,0.00235,26.12,0.0003
VINP,Vinci Partners Investments Ltd.,Financial Services,0.00235,10.39,0.0003
SR,Spire Inc.,Utilities,0.00237,60.71,0.0003
CS,Credit Suisse Group,Financial Services,0.00237,9.72,0.0003
FF,FutureFuel Corp.,Basic Materials,0.00237,7.88,0.0003
RMAX,RE/MAX Holdings  Inc.,Real Estate,0.00237,27.36,0.0003
NTGR,NETGEAR  Inc.,Technology,0.00238,27.66,0.0003
COOK,Traeger  Inc.,Consumer Cyclical,0.00239,13.48,0.0003
SNN,Smith & Nephew SNATS  Inc.,Healthcare,0.00239,33.1,0.0003
NPK,National Presto Industries  Inc,Industrials,0.00241,82.76,0.0003
TPC,Tutor Perini Corporation,Industrials,0.00243,12.73,0.0003
BRMK,Broadmark Realty Capital Inc.,Real Estate,0.00244,9.12,0.0003
ENS,EnerSys,Industrials,0.00244,74.67,0.0003
EXEL,Exelixis  Inc.,Healthcare,0.00244,16.48,0.0003
HOFT,Hooker Furnishings Corporation,Consumer Cyclical,0.00244,24.35,0.0003
ESCA,Escalade  Incorporated,Consumer Cyclical,0.00244,16.39,0.0003
GOLD,Barrick Gold Corporation,Basic Materials,0.00244,18.18,0.0003
OI,O-I Glass  Inc.,Consumer Cyclical,0.00245,11.55,0.0003
GILT,Gilat Satellite Networks Ltd.,Technology,0.00245,7.16,0.0003
MOMO,Hello Group Inc.,Communication Services,0.00245,9.65,0.0003
LGO,Largo Inc.,Basic Materials,0.00246,9.38,0.0003
LE,Lands' End  Inc.,Consumer Cyclical,0.00246,19.76,0.0003
LW,Lamb Weston Holdings  Inc.,Consumer Defensive,0.00247,53.06,0.0003
QIWI,QIWI plc,Technology,0.00247,8.24,0.0003
DX,Dynex Capital  Inc.,Real Estate,0.00247,16.78,0.0003
BABA,Alibaba Group Holding Limited,Consumer Cyclical,0.00247,122.0,0.0003
LDOS,Leidos Holdings  Inc.,Technology,0.00247,89.58,0.0003
