1000.000000,0.000012,497.000000,6191.852022,64.868000,768.000000,577.000000,483.000000,392.000000,293.000000,195.000000,96.000000
1000.000000,0.000012,497.000000,6191.852022,7.057000,558.000000,395.000000,317.000000,246.000000,177.000000,108.000000,48.000000
1000.000000,0.000012,497.000000,6191.852022,4.724286,450.000000,302.000000,247.000000,186.000000,127.000000,78.000000,34.000000
1000.000000,0.000012,497.000000,6191.852022,3.408857,340.000000,222.000000,183.000000,136.000000,89.000000,59.000000,24.000000
1000.000000,0.000012,497.000000,6191.852022,2.269714,229.000000,144.000000,120.000000,84.000000,60.000000,41.000000,17.000000
1000.000000,0.000012,497.000000,6191.852022,1.323286,114.000000,70.000000,53.000000,33.000000,24.000000,16.000000,0.000000
1000.000000,0.000012,497.000000,38.492181,64.868000,516.000000,409.000000,342.000000,268.000000,201.000000,131.000000,61.000000
1000.000000,0.000012,497.000000,38.492181,7.057000,444.000000,339.000000,275.000000,211.000000,154.000000,96.000000,44.000000
1000.000000,0.000012,497.000000,38.492181,4.724286,366.000000,267.000000,218.000000,163.000000,114.000000,72.000000,32.000000
1000.000000,0.000012,497.000000,38.492181,3.408857,288.000000,202.000000,167.000000,125.000000,81.000000,56.000000,23.000000
1000.000000,0.000012,497.000000,38.492181,2.269714,203.000000,135.000000,112.000000,77.000000,53.000000,38.000000,16.000000
1000.000000,0.000012,497.000000,38.492181,1.323286,102.000000,67.000000,50.000000,30.000000,21.000000,14.000000,0.000000
1000.000000,0.000012,497.000000,26.049577,64.868000,388.000000,315.000000,264.000000,202.000000,151.000000,101.000000,51.000000
1000.000000,0.000012,497.000000,26.049577,7.057000,336.000000,264.000000,214.000000,160.000000,117.000000,75.000000,35.000000
1000.000000,0.000012,497.000000,26.049577,4.724286,282.000000,212.000000,173.000000,127.000000,90.000000,56.000000,27.000000
1000.000000,0.000012,497.000000,26.049577,3.408857,235.000000,171.000000,141.000000,104.000000,70.000000,46.000000,21.000000
1000.000000,0.000012,497.000000,26.049577,2.269714,173.000000,120.000000,99.000000,68.000000,47.000000,33.000000,14.000000
1000.000000,0.000012,497.000000,26.049577,1.323286,94.000000,64.000000,49.000000,30.000000,21.000000,14.000000,0.000000
1000.000000,0.000012,497.000000,19.021119,64.868000,258.000000,208.000000,172.000000,130.000000,93.000000,61.000000,33.000000
1000.000000,0.000012,497.000000,19.021119,7.057000,226.000000,177.000000,142.000000,106.000000,74.000000,46.000000,22.000000
1000.000000,0.000012,497.000000,19.021119,4.724286,194.000000,146.000000,117.000000,87.000000,60.000000,39.000000,20.000000
1000.000000,0.000012,497.000000,19.021119,3.408857,161.000000,116.000000,95.000000,70.000000,46.000000,32.000000,15.000000
1000.000000,0.000012,497.000000,19.021119,2.269714,123.000000,85.000000,70.000000,48.000000,31.000000,23.000000,10.000000
1000.000000,0.000012,497.000000,19.021119,1.323286,68.000000,48.000000,37.000000,24.000000,15.000000,12.000000,0.000000
1000.000000,0.000012,497.000000,13.293479,64.868000,129.000000,106.000000,83.000000,61.000000,46.000000,29.000000,16.000000
1000.000000,0.000012,497.000000,13.293479,7.057000,113.000000,90.000000,68.000000,50.000000,36.000000,21.000000,9.000000
1000.000000,0.000012,497.000000,13.293479,4.724286,98.000000,75.000000,56.000000,40.000000,26.000000,16.000000,7.000000
