Symbol,Name,Sector,Value,Close,MA,Grade
AFL,AFLAC Incorporated,Financial Services,254449491518.6666,57.92, ,3.1665
SSNC,SS&C Technologies Holdings  Inc,Technology,746959.97661,63.14, ,3.1556
COOP,Mr. Cooper Group Inc.,Financial Services,396776957.90219,46.44, ,3.1444
PFSI,PennyMac Financial Services  In,Financial Services,55410096880178.54,50.81, ,3.0105
UFPI,UFP Industries  Inc.,Basic Materials,5288.65099,78.75, ,2.9853
HIBB,Hibbett  Inc.,Consumer Cyclical,390.1619,46.43, ,2.8677
EPD,Enterprise Products Partners L.,Energy,2532569.32608,26.97, ,2.7766
BSBR,Banco Santander Brasil SA,Financial Services,9.748405213209501e+20,6.4, ,2.6898
VRTS,Virtus Investment Partners  Inc,Financial Services,741.94672,176.2, ,2.6513
GSL,Global Ship Lease Inc New,Industrials,284528.13945,24.06, ,2.6512
GLOP,GasLog Partners LP,Energy,1009889.29221,5.56,r+,2.5427
GEF,Greif Inc.,Consumer Cyclical,13119.42169,62.0, ,2.4652
MET,MetLife  Inc.,Financial Services,612597987.00418,68.31, ,2.4343
KRO,Kronos Worldwide Inc,Basic Materials,8504.73403,16.03, ,2.3077
NOA,North American Construction Gro,Energy,7573.87152,12.54, ,2.2887
TDS,Telephone and Data Systems  Inc,Communication Services,812273.5346,19.05, ,2.2634
EBAY,eBay Inc.,Consumer Cyclical,70870328.2493,54.42, ,2.1753
EBIX,Ebix  Inc.,Technology,67429435.77537,31.09, ,2.1381
KNX,Knight-Swift Transportation Hol,Industrials,517379.1387,50.65, ,2.1225
ARLP,Alliance Resource Partners  L.P,Energy,299846.27112,18.69,r+,2.035
AEO,American Eagle Outfitters  Inc.,Consumer Cyclical,231.93629,15.29, ,1.895
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,2360951.08422,79.16, ,1.8521
HMLP,Hoegh LNG Partners LP,Energy,2054116840.48857,6.79, ,1.779
VCTR,Victory Capital Holdings  Inc. ,Financial Services,103.66814,26.62, ,1.7323
MEI,Methode Electronics  Inc.,Technology,418308934.20421,45.71, ,1.6902
MPLX,MPLX LP,Energy,45841244.43151,33.425, ,1.5766
IESC,IES Holdings  Inc.,Industrials,4822.48252,27.23, ,1.5164
AGR,Avangrid  Inc.,Utilities,47233638.13146,43.6, ,1.3939
SF,Stifel Financial Corporation,Financial Services,107885627382.74367,67.03, ,1.3765
RJF,Raymond James Financial  Inc.,Financial Services,1832412791.98527,103.23, ,1.3625
BOKF,BOK Financial Corporation,Financial Services,6.312209295852745e+16,85.73, ,1.352
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,2833836257420944.5,27.73, ,1.1985
NXST,Nexstar Media Group  Inc.,Communication Services,5091295.56397,166.38, ,1.1532
ULH,Universal Logistics Holdings  I,Industrials,58486.49992,21.57, ,1.081
SFL,SFL Corporation Ltd,Industrials,341061124.86341,10.38, ,0.959
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,70420761.22831,22.65, ,0.9485
PATK,Patrick Industries  Inc.,Consumer Cyclical,26412.17412,69.16, ,0.9354
SMCI,Super Micro Computer  Inc.,Technology,17925524639721.492,56.72, ,0.9184
FSLR,First Solar  Inc.,Technology,53027675989.23516,78.7, ,0.9144
DISCA,Discovery  Inc. - Series A,Communication Services,2721893832.07177,23.07, ,0.7868
WB,Weibo Corporation,Communication Services,86088.58619,21.91, ,0.7693
HTLD,Heartland Express  Inc.,Industrials,1082635.37752,14.21, ,0.7599
TKR,Timken Company (The),Industrials,1804797.84801,60.87, ,0.7491
RM,Regional Management Corp.,Financial Services,526.19374,47.39, ,0.7378
SEM,Select Medical Holdings Corpora,Healthcare,730644855.1358,23.15, ,0.7343
HOPE,Hope Bancorp  Inc.,Financial Services,480322230842452.1,14.84, ,0.7189
NOMD,Nomad Foods Limited,Consumer Defensive,9229783404.14861,18.94, ,0.7165
MCBS,MetroCity Bankshares  Inc.,Financial Services,280752708151.7787,20.76, ,0.7161
ACGL,Arch Capital Group Ltd.,Financial Services,2162646386.60533,46.43, ,0.6871
DISCK,Discovery  Inc. - Series C,Communication Services,2998955490.6974,23.08, ,0.6845
RSVR,Reservoir Media  Inc..,Communication Services,1246480397.7434,9.2,r+,0.6752
ORI,Old Republic International Corp,Financial Services,18778952342.56034,23.49, ,0.6729
ACMR,ACM Research  Inc.,Technology,832305332.06639,16.18, ,0.6648
HBNC,Horizon Bancorp  Inc.,Financial Services,7273367284612506.0,18.25, ,0.6378
PB,Prosperity Bancshares  Inc.,Financial Services,2.2036034834449894e+17,69.18, ,0.5918
PIPR,Piper Sandler Companies,Financial Services,57510475.23708,128.69, ,0.5841
WIRE,Encore Wire Corporation,Industrials,1299.49881,130.07, ,0.5615
MTZ,MasTec  Inc.,Industrials,11389162.11765,76.9, ,0.5373
CENT,Central Garden & Pet Company,Consumer Defensive,494433.31465,43.37, ,0.5168
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,2967347487.94946,26.34, ,0.5158
OCFC,OceanFirst Financial Corp.,Financial Services,8.235458622546656e+18,19.32, ,0.5109
MLI,Mueller Industries  Inc.,Industrials,17300.32087,56.4, ,0.4963
WAL,Western Alliance Bancorporation,Financial Services,3.847892206820434e+19,80.25, ,0.4912
CUBI,Customers Bancorp  Inc,Financial Services,179617033221266.34,45.29, ,0.4877
NFBK,Northfield Bancorp  Inc.,Financial Services,2109931401016708.5,13.29, ,0.486
FTV,Fortive Corporation,Technology,43081685152.44976,62.71, ,0.4753
QCRH,QCR Holdings  Inc.,Financial Services,1.3009102960243806e+16,54.77, ,0.4586
B,Barnes Group  Inc.,Industrials,97532.04689,33.52, ,0.4537
AX,Axos Financial  Inc.,Financial Services,215508409866735.9,38.64, ,0.4354
CASH,Meta Financial Group  Inc.,Financial Services,57920431240532.23,42.97, ,0.4148
CTRN,Citi Trends  Inc.,Consumer Cyclical,4692.55996,31.95, ,0.3966
IIIN,Insteel Industries  Inc.,Industrials,9158.88351,47.39, ,0.3761
WLKP,Westlake Chemical Partners LP,Basic Materials,197336848.50401,27.84, ,0.3643
IBOC,International Bancshares Corpor,Financial Services,2153036088800.6797,42.37, ,0.3619
SASR,Sandy Spring Bancorp  Inc.,Financial Services,1.4133054317992411e+17,40.5, ,0.3436
SCSC,ScanSource  Inc.,Technology,12370757368.14232,34.8, ,0.3382
HTLF,Heartland Financial USA  Inc.,Financial Services,2.0805963440560696e+16,45.07, ,0.3318
SJR,Shaw Communications Inc.,Communication Services,5449704.57875,28.96, ,0.3282
CENTA,Central Garden & Pet Company,Consumer Defensive,4948671.93259,40.84, ,0.3182
HMST,HomeStreet  Inc.,Financial Services,8893143616212453.0,42.3, ,0.312
AGO,Assured Guaranty Ltd.,Financial Services,83746242157571.9,57.71, ,0.3104
LPG,Dorian LPG Ltd.,Energy,150032693698.9432,15.43, ,0.3062
CIXX,CI Financial Corp.,Financial Services,45857699159.04652,13.37, ,0.2999
IBTX,Independent Bank Group  Inc,Financial Services,4.994962122960761e+17,71.76, ,0.2972
KKR,KKR & Co. Inc.,Financial Services,2.3832202235605818e+17,57.35, ,0.2821
WERN,Werner Enterprises  Inc.,Industrials,348203.49978,42.42, ,0.2574
UMBF,UMB Financial Corporation,Financial Services,7.244054169704014e+16,90.54, ,0.2539
FCNCA,First Citizens BancShares  Inc.,Financial Services,5.114868646980509e+22,685.24, ,0.2535
OBNK,Origin Bancorp  Inc.,Financial Services,2824970319207796.5,39.05, ,0.2504
COLM,Columbia Sportswear Company,Consumer Cyclical,593391.37469,83.42, ,0.2337
KRNY,Kearny Financial,Financial Services,7.047531322004976e+16,11.91, ,0.2166
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,3437862.28745,21.11,r+,0.2023
WD,Walker & Dunlop  Inc,Financial Services,968108274917.1954,108.59, ,0.1857
HOMB,Home BancShares  Inc.,Financial Services,1.3775362213810464e+17,22.73, ,0.1848
MCB,Metropolitan Bank Holding Corp.,Financial Services,5.026579893945093e+16,94.21, ,0.1801
EIG,Employers Holdings Inc,Financial Services,3.318408014023042e+16,39.62, ,0.1788
THRY,Thryv Holdings  Inc.,Communication Services,239965696.84471,26.75, ,0.1786
NWBI,Northwest Bancshares  Inc.,Financial Services,4.071979159519489e+17,12.7, ,0.1763
MRTN,Marten Transport  Ltd.,Industrials,11237542.88347,18.87, ,0.1754
GOLF,Acushnet Holdings Corp.,Consumer Cyclical,307438333.40122,43.17, ,0.1675
RCI,Rogers Communication  Inc.,Communication Services,193846674656.33044,54.0, ,0.1623
EGLE,Eagle Bulk Shipping Inc.,Industrials,726591335206506.0,68.12, ,0.1614
LCII,LCI Industries,Consumer Cyclical,7213025282.50957,111.3, ,0.1535
LBAI,Lakeland Bancorp  Inc.,Financial Services,4.800706089316971e+16,15.63, ,0.1436
NCBS,Nicolet Bankshares Inc.,Financial Services,2.642886858438435e+20,82.69, ,0.1305
OMF,OneMain Holdings  Inc.,Financial Services,4146449243454.2476,49.54, ,0.129
KNOP,KNOT Offshore Partners LP,Industrials,9074123342897.99,17.26, ,0.1092
AMTB,Amerant Bancorp Inc.,Financial Services,978991068816348.6,27.02, ,0.104
PFS,Provident Financial Services  I,Financial Services,7.105587666349638e+17,22.79, ,0.0982
FFIC,Flushing Financial Corporation,Financial Services,7431849185569858.0,22.22, ,0.0962
KWR,Quaker Houghton,Basic Materials,104664489.69408,169.31, ,0.0953
BY,Byline Bancorp  Inc.,Financial Services,4.081467895057513e+16,23.78, ,0.0923
ATLC,Atlanticus Holdings Corporation,Financial Services,216011026.40733,46.35, ,0.0825
SCL,Stepan Company,Basic Materials,22086247.94259,105.47, ,0.0815
FMBH,First Mid Bancshares  Inc.,Financial Services,1.920974320284002e+17,36.91, ,0.0807
SAFT,Safety Insurance Group  Inc.,Financial Services,395300920367.6371,87.17, ,0.079
NRP,Natural Resource Partners LP Li,Energy,5522990.8485,48.23,r+,0.0763
PCH,PotlatchDeltic Corporation - Co,Real Estate,28893712.89753,57.97, ,0.0755
BRC,Brady Corporation,Industrials,100446187.83576,45.78, ,0.0703
HWKN,Hawkins  Inc.,Basic Materials,1841737.4834,38.62, ,0.0697
MCRI,Monarch Casino & Resort  Inc.,Consumer Cyclical,368294.59521,70.91, ,0.0665
ZD,Ziff Davis  Inc.,Communication Services,1577669907.74998,86.56, ,0.0663
FHI,Federated Hermes  Inc.,Financial Services,51106737076.87125,29.91, ,0.056
MBUU,Malibu Boats  Inc.,Consumer Cyclical,120616.64672,53.96, ,0.0526
NBTB,NBT Bancorp Inc.,Financial Services,2.3921039748680848e+17,36.87, ,0.0499
WRLD,World Acceptance Corporation,Financial Services,12095265.81532,189.06, ,0.0481
CRAI,CRA International Inc.,Industrials,753198.48946,83.84, ,0.047
TBK,Triumph Bancorp  Inc.,Financial Services,142576391518971.97,71.64, ,0.0391
SJM,J.M. Smucker Company (The) New,Consumer Defensive,7177157101995.918,139.05, ,0.0366
CCF,Chase Corporation,Basic Materials,168453.35335,86.17, ,0.036
FIBK,First Interstate BancSystem  In,Financial Services,6.703863794673959e+18,35.83, ,0.0344
BUSE,First Busey Corporation,Financial Services,4.997055867620563e+19,23.0, ,0.0342
PDCO,Patterson Companies  Inc.,Healthcare,6017041179475.647,32.24, ,0.0332
MOFG,MidWestOne Financial Group  Inc,Financial Services,3.655836165445913e+20,30.11, ,0.0318
UWMC,UWM Holdings Corporation,Financial Services,6934235798480899.0,3.74, ,0.0318
CATY,Cathay General Bancorp,Financial Services,4.764478956874825e+18,40.73, ,0.0308
BRKL,Brookline Bancorp  Inc.,Financial Services,6.697956377357248e+17,14.64, ,0.0303
SR,Spire Inc.,Utilities,489140970758463.3,73.52, ,0.0294
DFIN,Donnelley Financial Solutions  ,Financial Services,1428054.26798,30.87, ,0.0271
CTBI,Community Trust Bancorp  Inc.,Financial Services,2.6405955279391178e+17,40.94, ,0.0232
ESI,Element Solutions Inc.,Basic Materials,187045931579479.75,21.79, ,0.0231
BANF,BancFirst Corporation,Financial Services,3.916058750341556e+16,83.24, ,0.0208
MITK,Mitek Systems  Inc.,Technology,1003241702.71814,11.33, ,0.0191
PRK,Park National Corporation,Financial Services,1.0428803912962237e+21,121.57, ,0.0184
EFSC,Enterprise Financial Services C,Financial Services,7.561905300424873e+19,45.43, ,0.0166
MMI,Marcus & Millichap  Inc.,Real Estate,139243.49949,45.91, ,0.0153
LOB,Live Oak Bancshares  Inc.,Financial Services,2.2543613134233875e+20,45.42, ,0.0146
HTBK,Heritage Commerce Corp,Financial Services,4.271295939716068e+18,11.68, ,0.0121
FSS,Federal Signal Corporation,Industrials,528046018.13663,35.8, ,0.0117
CFR,Cullen/Frost Bankers  Inc.,Financial Services,7.233713867480343e+19,133.07, ,0.0104
CBTX,CBTX  Inc.,Financial Services,9.599282119045124e+18,28.98, ,0.0092
CVBF,CVB Financial Corporation,Financial Services,6.251477226502033e+20,24.09, ,0.0072
CBSH,Commerce Bancshares  Inc.,Financial Services,2.140963744662488e+20,69.84, ,0.0053
LKFN,Lakeland Financial Corporation,Financial Services,2.574373220333512e+17,75.17, ,0.0022
