pb,pi,ev,pe,evr / pm,14.18494,27.1222,49.51485,85.86939,147.55079,331.41718,1106.51841
3.563183,0.026796,2149.000000,14.499032,0.780429,28.000000,21.000000,17.000000,13.000000,8.000000,0.000000,0.000000
3.563183,0.026796,2149.000000,10.910458,5.772857,79.000000,68.000000,56.000000,42.000000,37.000000,26.000000,15.000000
3.563183,0.026796,2149.000000,10.910458,3.703857,72.000000,61.000000,50.000000,37.000000,32.000000,21.000000,13.000000
3.563183,0.026796,2149.000000,10.910458,2.434204,51.000000,40.000000,33.000000,25.000000,21.000000,14.000000,10.000000
3.563183,0.026796,2149.000000,10.910458,1.500571,41.000000,32.000000,26.000000,22.000000,18.000000,13.000000,9.000000
3.563183,0.026796,2149.000000,10.910458,0.780429,21.000000,15.000000,12.000000,10.000000,8.000000,0.000000,0.000000
3.563183,0.026796,2149.000000,6.801028,5.772857,43.000000,37.000000,31.000000,22.000000,20.000000,15.000000,9.000000
3.563183,0.026796,2149.000000,6.801028,3.703857,41.000000,35.000000,30.000000,21.000000,19.000000,14.000000,8.000000
3.563183,0.026796,2149.000000,6.801028,2.434204,27.000000,21.000000,17.000000,13.000000,12.000000,9.000000,0.000000
3.563183,0.026796,2149.000000,6.801028,1.500571,23.000000,18.000000,15.000000,12.000000,11.000000,9.000000,0.000000
3.563183,0.026796,2149.000000,6.801028,0.780429,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,4462.000000,31.095127,5.772857,99.000000,77.000000,64.000000,49.000000,40.000000,26.000000,18.000000
3.563183,0.026796,4462.000000,31.095127,3.703857,85.000000,65.000000,55.000000,42.000000,34.000000,20.000000,13.000000
3.563183,0.026796,4462.000000,31.095127,2.434204,68.000000,49.000000,42.000000,32.000000,24.000000,15.000000,11.000000
3.563183,0.026796,4462.000000,31.095127,1.500571,45.000000,34.000000,28.000000,23.000000,17.000000,11.000000,9.000000
3.563183,0.026796,4462.000000,31.095127,0.780429,21.000000,16.000000,13.000000,10.000000,0.000000,0.000000,0.000000
3.563183,0.026796,4462.000000,20.692474,5.772857,87.000000,70.000000,60.000000,45.000000,36.000000,23.000000,17.000000
3.563183,0.026796,4462.000000,20.692474,3.703857,77.000000,62.000000,52.000000,39.000000,31.000000,18.000000,13.000000
3.563183,0.026796,4462.000000,20.692474,2.434204,62.000000,47.000000,40.000000,30.000000,22.000000,13.000000,11.000000
3.563183,0.026796,4462.000000,20.692474,1.500571,42.000000,34.000000,28.000000,23.000000,17.000000,11.000000,9.000000
3.563183,0.026796,4462.000000,20.692474,0.780429,20.000000,16.000000,13.000000,10.000000,0.000000,0.000000,0.000000
3.563183,0.026796,4462.000000,14.499032,5.772857,67.000000,56.000000,48.000000,37.000000,31.000000,21.000000,15.000000
3.563183,0.026796,4462.000000,14.499032,3.703857,60.000000,50.000000,42.000000,32.000000,27.000000,17.000000,12.000000
3.563183,0.026796,4462.000000,14.499032,2.434204,46.000000,36.000000,31.000000,24.000000,19.000000,12.000000,10.000000
3.563183,0.026796,4462.000000,14.499032,1.500571,35.000000,28.000000,23.000000,20.000000,15.000000,11.000000,9.000000
3.563183,0.026796,4462.000000,14.499032,0.780429,17.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000
3.563183,0.026796,4462.000000,10.910458,5.772857,47.000000,40.000000,33.000000,25.000000,22.000000,16.000000,10.000000
3.563183,0.026796,4462.000000,10.910458,3.703857,43.000000,36.000000,29.000000,22.000000,19.000000,13.000000,8.000000
3.563183,0.026796,4462.000000,10.910458,2.434204,30.000000,23.000000,19.000000,15.000000,12.000000,9.000000,7.000000
3.563183,0.026796,4462.000000,10.910458,1.500571,25.000000,20.000000,16.000000,14.000000,11.000000,8.000000,0.000000
3.563183,0.026796,4462.000000,10.910458,0.780429,12.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.026796,4462.000000,6.801028,5.772857,24.000000,20.000000,16.000000,12.000000,11.000000,9.000000,0.000000
3.563183,0.026796,4462.000000,6.801028,3.703857,23.000000,19.000000,15.000000,11.000000,10.000000,8.000000,0.000000
3.563183,0.026796,4462.000000,6.801028,2.434204,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,4462.000000,6.801028,1.500571,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,4462.000000,6.801028,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,31.095127,5.772857,56.000000,44.000000,39.000000,31.000000,27.000000,18.000000,11.000000
3.563183,0.026796,10237.000000,31.095127,3.703857,45.000000,35.000000,32.000000,26.000000,22.000000,13.000000,7.000000
3.563183,0.026796,10237.000000,31.095127,2.434204,33.000000,23.000000,21.000000,16.000000,12.000000,8.000000,0.000000
3.563183,0.026796,10237.000000,31.095127,1.500571,18.000000,12.000000,11.000000,10.000000,8.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,31.095127,0.780429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,20.692474,5.772857,49.000000,39.000000,36.000000,28.000000,24.000000,16.000000,10.000000
3.563183,0.026796,10237.000000,20.692474,3.703857,41.000000,33.000000,30.000000,24.000000,20.000000,12.000000,7.000000
3.563183,0.026796,10237.000000,20.692474,2.434204,30.000000,22.000000,20.000000,15.000000,11.000000,7.000000,0.000000
3.563183,0.026796,10237.000000,20.692474,1.500571,16.000000,12.000000,11.000000,10.000000,8.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,20.692474,0.780429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,14.499032,5.772857,37.000000,30.000000,29.000000,23.000000,21.000000,14.000000,8.000000
3.563183,0.026796,10237.000000,14.499032,3.703857,32.000000,26.000000,25.000000,20.000000,18.000000,11.000000,0.000000
3.563183,0.026796,10237.000000,14.499032,2.434204,22.000000,16.000000,16.000000,12.000000,10.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,14.499032,1.500571,15.000000,11.000000,11.000000,10.000000,8.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,14.499032,0.780429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,10.910458,5.772857,26.000000,21.000000,20.000000,16.000000,16.000000,12.000000,0.000000
3.563183,0.026796,10237.000000,10.910458,3.703857,22.000000,17.000000,16.000000,13.000000,13.000000,9.000000,0.000000
3.563183,0.026796,10237.000000,10.910458,2.434204,13.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,10.910458,1.500571,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,10.910458,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,6.801028,5.772857,13.000000,10.000000,10.000000,9.000000,9.000000,7.000000,0.000000
3.563183,0.026796,10237.000000,6.801028,3.703857,12.000000,9.000000,9.000000,8.000000,8.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,6.801028,2.434204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,6.801028,1.500571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,10237.000000,6.801028,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,31.095127,5.772857,25.000000,17.000000,14.000000,9.000000,7.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,31.095127,3.703857,18.000000,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,31.095127,2.434204,15.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,31.095127,1.500571,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,31.095127,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,20.692474,5.772857,21.000000,15.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,20.692474,3.703857,16.000000,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,20.692474,2.434204,13.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,20.692474,1.500571,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,20.692474,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,14.499032,5.772857,17.000000,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,14.499032,3.703857,14.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,14.499032,2.434204,11.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,14.499032,1.500571,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,14.499032,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,10.910458,5.772857,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,10.910458,3.703857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,10.910458,2.434204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,10.910458,1.500571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,10.910458,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,6.801028,5.772857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,6.801028,3.703857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,6.801028,2.434204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,6.801028,1.500571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.026796,30824.000000,6.801028,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,850.000000,31.095127,5.772857,149.000000,123.000000,107.000000,75.000000,63.000000,45.000000,25.000000
3.563183,0.084536,850.000000,31.095127,3.703857,128.000000,104.000000,91.000000,65.000000,54.000000,37.000000,18.000000
3.563183,0.084536,850.000000,31.095127,2.434204,102.000000,80.000000,71.000000,50.000000,40.000000,27.000000,11.000000
3.563183,0.084536,850.000000,31.095127,1.500571,70.000000,56.000000,49.000000,36.000000,28.000000,20.000000,9.000000
3.563183,0.084536,850.000000,31.095127,0.780429,27.000000,21.000000,16.000000,8.000000,0.000000,0.000000,0.000000
3.563183,0.084536,850.000000,20.692474,5.772857,131.000000,110.000000,98.000000,67.000000,55.000000,38.000000,22.000000
3.563183,0.084536,850.000000,20.692474,3.703857,114.000000,95.000000,83.000000,58.000000,47.000000,31.000000,16.000000
3.563183,0.084536,850.000000,20.692474,2.434204,89.000000,71.000000,63.000000,43.000000,33.000000,21.000000,9.000000
3.563183,0.084536,850.000000,20.692474,1.500571,61.000000,50.000000,44.000000,32.000000,24.000000,16.000000,7.000000
3.563183,0.084536,850.000000,20.692474,0.780429,25.000000,19.000000,15.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.084536,850.000000,14.499032,5.772857,101.000000,87.000000,78.000000,57.000000,48.000000,32.000000,20.000000
3.563183,0.084536,850.000000,14.499032,3.703857,90.000000,77.000000,68.000000,49.000000,41.000000,26.000000,15.000000
3.563183,0.084536,850.000000,14.499032,2.434204,67.000000,55.000000,49.000000,35.000000,28.000000,17.000000,8.000000
3.563183,0.084536,850.000000,14.499032,1.500571,50.000000,42.000000,37.000000,29.000000,22.000000,15.000000,7.000000
3.563183,0.084536,850.000000,14.499032,0.780429,20.000000,15.000000,12.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.084536,850.000000,10.910458,5.772857,77.000000,67.000000,59.000000,42.000000,37.000000,26.000000,15.000000
3.563183,0.084536,850.000000,10.910458,3.703857,71.000000,61.000000,53.000000,37.000000,32.000000,21.000000,11.000000
3.563183,0.084536,850.000000,10.910458,2.434204,53.000000,43.000000,38.000000,27.000000,23.000000,15.000000,7.000000
3.563183,0.084536,850.000000,10.910458,1.500571,41.000000,34.000000,30.000000,24.000000,20.000000,14.000000,0.000000
3.563183,0.084536,850.000000,10.910458,0.780429,15.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,850.000000,6.801028,5.772857,44.000000,38.000000,35.000000,24.000000,21.000000,15.000000,8.000000
3.563183,0.084536,850.000000,6.801028,3.703857,43.000000,37.000000,34.000000,23.000000,20.000000,14.000000,7.000000
3.563183,0.084536,850.000000,6.801028,2.434204,33.000000,27.000000,24.000000,17.000000,15.000000,11.000000,0.000000
3.563183,0.084536,850.000000,6.801028,1.500571,27.000000,23.000000,21.000000,16.000000,14.000000,11.000000,0.000000
3.563183,0.084536,850.000000,6.801028,0.780429,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,2149.000000,31.095127,5.772857,102.000000,84.000000,73.000000,51.000000,42.000000,28.000000,18.000000
3.563183,0.084536,2149.000000,31.095127,3.703857,89.000000,73.000000,65.000000,45.000000,36.000000,23.000000,14.000000
3.563183,0.084536,2149.000000,31.095127,2.434204,72.000000,56.000000,51.000000,35.000000,27.000000,17.000000,10.000000
3.563183,0.084536,2149.000000,31.095127,1.500571,46.000000,37.000000,34.000000,24.000000,18.000000,13.000000,8.000000
3.563183,0.084536,2149.000000,31.095127,0.780429,22.000000,17.000000,15.000000,8.000000,0.000000,0.000000,0.000000
3.563183,0.084536,2149.000000,20.692474,5.772857,90.000000,75.000000,67.000000,45.000000,36.000000,23.000000,16.000000
3.563183,0.084536,2149.000000,20.692474,3.703857,81.000000,68.000000,60.000000,40.000000,31.000000,19.000000,13.000000
3.563183,0.084536,2149.000000,20.692474,2.434204,64.000000,51.000000,46.000000,30.000000,22.000000,13.000000,9.000000
3.563183,0.084536,2149.000000,20.692474,1.500571,42.000000,35.000000,32.000000,22.000000,16.000000,11.000000,7.000000
3.563183,0.084536,2149.000000,20.692474,0.780429,21.000000,16.000000,14.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.084536,2149.000000,14.499032,5.772857,72.000000,62.000000,55.000000,39.000000,33.000000,21.000000,14.000000
3.563183,0.084536,2149.000000,14.499032,3.703857,66.000000,57.000000,50.000000,35.000000,29.000000,18.000000,12.000000
3.563183,0.084536,2149.000000,14.499032,2.434204,49.000000,40.000000,36.000000,25.000000,20.000000,12.000000,8.000000
3.563183,0.084536,2149.000000,14.499032,1.500571,35.000000,29.000000,26.000000,20.000000,15.000000,11.000000,7.000000
3.563183,0.084536,2149.000000,14.499032,0.780429,18.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.084536,2149.000000,10.910458,5.772857,55.000000,48.000000,41.000000,28.000000,25.000000,17.000000,10.000000
3.563183,0.084536,2149.000000,10.910458,3.703857,52.000000,45.000000,38.000000,26.000000,23.000000,15.000000,9.000000
3.563183,0.084536,2149.000000,10.910458,2.434204,37.000000,30.000000,26.000000,18.000000,16.000000,11.000000,7.000000
3.563183,0.084536,2149.000000,10.910458,1.500571,27.000000,22.000000,19.000000,15.000000,13.000000,10.000000,0.000000
3.563183,0.084536,2149.000000,10.910458,0.780429,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,2149.000000,6.801028,5.772857,33.000000,29.000000,26.000000,18.000000,16.000000,11.000000,7.000000
3.563183,0.084536,2149.000000,6.801028,3.703857,33.000000,29.000000,26.000000,18.000000,16.000000,11.000000,7.000000
3.563183,0.084536,2149.000000,6.801028,2.434204,23.000000,19.000000,16.000000,12.000000,11.000000,8.000000,0.000000
3.563183,0.084536,2149.000000,6.801028,1.500571,19.000000,16.000000,14.000000,11.000000,10.000000,8.000000,0.000000
3.563183,0.084536,2149.000000,6.801028,0.780429,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,31.095127,5.772857,66.000000,52.000000,44.000000,30.000000,25.000000,17.000000,12.000000
3.563183,0.084536,4462.000000,31.095127,3.703857,55.000000,43.000000,38.000000,26.000000,21.000000,13.000000,9.000000
3.563183,0.084536,4462.000000,31.095127,2.434204,45.000000,33.000000,30.000000,21.000000,16.000000,10.000000,7.000000
3.563183,0.084536,4462.000000,31.095127,1.500571,26.000000,21.000000,19.000000,14.000000,11.000000,7.000000,0.000000
3.563183,0.084536,4462.000000,31.095127,0.780429,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,20.692474,5.772857,58.000000,47.000000,42.000000,28.000000,23.000000,15.000000,11.000000
3.563183,0.084536,4462.000000,20.692474,3.703857,51.000000,42.000000,37.000000,25.000000,20.000000,12.000000,9.000000
3.563183,0.084536,4462.000000,20.692474,2.434204,41.000000,32.000000,29.000000,20.000000,15.000000,9.000000,7.000000
3.563183,0.084536,4462.000000,20.692474,1.500571,24.000000,21.000000,19.000000,14.000000,11.000000,7.000000,0.000000
3.563183,0.084536,4462.000000,20.692474,0.780429,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,14.499032,5.772857,43.000000,37.000000,33.000000,23.000000,20.000000,13.000000,9.000000
3.563183,0.084536,4462.000000,14.499032,3.703857,39.000000,34.000000,30.000000,21.000000,18.000000,11.000000,8.000000
3.563183,0.084536,4462.000000,14.499032,2.434204,29.000000,24.000000,22.000000,16.000000,13.000000,8.000000,0.000000
3.563183,0.084536,4462.000000,14.499032,1.500571,20.000000,18.000000,16.000000,13.000000,10.000000,7.000000,0.000000
3.563183,0.084536,4462.000000,14.499032,0.780429,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,10.910458,5.772857,31.000000,28.000000,24.000000,16.000000,15.000000,11.000000,7.000000
3.563183,0.084536,4462.000000,10.910458,3.703857,28.000000,25.000000,21.000000,14.000000,13.000000,9.000000,0.000000
3.563183,0.084536,4462.000000,10.910458,2.434204,19.000000,16.000000,14.000000,10.000000,9.000000,7.000000,0.000000
3.563183,0.084536,4462.000000,10.910458,1.500571,14.000000,13.000000,11.000000,9.000000,8.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,10.910458,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,6.801028,5.772857,17.000000,15.000000,13.000000,9.000000,8.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,6.801028,3.703857,17.000000,15.000000,13.000000,9.000000,8.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,6.801028,2.434204,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,6.801028,1.500571,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,4462.000000,6.801028,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,31.095127,5.772857,39.000000,32.000000,28.000000,21.000000,17.000000,12.000000,8.000000
3.563183,0.084536,10237.000000,31.095127,3.703857,29.000000,24.000000,22.000000,17.000000,13.000000,8.000000,0.000000
3.563183,0.084536,10237.000000,31.095127,2.434204,22.000000,17.000000,16.000000,12.000000,8.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,31.095127,1.500571,11.000000,9.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,31.095127,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,20.692474,5.772857,35.000000,29.000000,27.000000,20.000000,16.000000,11.000000,7.000000
3.563183,0.084536,10237.000000,20.692474,3.703857,28.000000,24.000000,22.000000,17.000000,13.000000,8.000000,0.000000
3.563183,0.084536,10237.000000,20.692474,2.434204,21.000000,17.000000,16.000000,12.000000,8.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,20.692474,1.500571,10.000000,9.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,20.692474,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,14.499032,5.772857,26.000000,22.000000,21.000000,16.000000,14.000000,9.000000,0.000000
3.563183,0.084536,10237.000000,14.499032,3.703857,22.000000,19.000000,18.000000,14.000000,12.000000,7.000000,0.000000
3.563183,0.084536,10237.000000,14.499032,2.434204,15.000000,12.000000,12.000000,9.000000,7.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,14.499032,1.500571,10.000000,9.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,14.499032,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,10.910458,5.772857,18.000000,16.000000,15.000000,11.000000,11.000000,8.000000,0.000000
3.563183,0.084536,10237.000000,10.910458,3.703857,15.000000,13.000000,12.000000,9.000000,9.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,10.910458,2.434204,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,10.910458,1.500571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,10.910458,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,6.801028,5.772857,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,6.801028,3.703857,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,6.801028,2.434204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,6.801028,1.500571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,10237.000000,6.801028,0.780429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,30824.000000,31.095127,5.772857,18.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.563183,0.084536,30824.000000,31.095127,3.703857,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.563183,0.084536,30824.000000,31.095127,2.434204,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
