Symbol,Name,Sector,Value,Close,MA,Grade
FCNCA,First Citizens BancShares  Inc.,Financial Services,-0.08274,685.24, ,1.2688
ORI,Old Republic International Corp,Financial Services,-0.06992,23.49, ,1.2504
SMCI,Super Micro Computer  Inc.,Technology,0.48596,56.72, ,1.2351
GOGL,Golden Ocean Group Limited,Industrials,0.19693,13.87,r+,1.2278
NFBK,Northfield Bancorp  Inc.,Financial Services,-0.12195,13.29, ,1.2034
HTLD,Heartland Express  Inc.,Industrials,-0.44793,14.21, ,1.1331
VRTS,Virtus Investment Partners  Inc,Financial Services,-0.12057,176.2, ,1.1067
RSVR,Reservoir Media  Inc..,Communication Services,-0.28201,9.2,r+,1.0628
IESC,IES Holdings  Inc.,Industrials,-0.17292,27.23, ,1.0607
DISCK,Discovery  Inc. - Series C,Communication Services,-0.10735,23.08, ,1.0548
OCFC,OceanFirst Financial Corp.,Financial Services,0.03049,19.32, ,1.0393
MTZ,MasTec  Inc.,Industrials,-0.26208,76.9, ,1.0238
WAL,Western Alliance Bancorporation,Financial Services,-0.01541,80.25, ,1.0215
MCBS,MetroCity Bankshares  Inc.,Financial Services,-0.18259,20.76, ,1.0178
VCTR,Victory Capital Holdings  Inc. ,Financial Services,-0.18109,26.62, ,0.9695
IBTX,Independent Bank Group  Inc,Financial Services,-0.02627,71.76, ,0.8783
TKR,Timken Company (The),Industrials,-0.19951,60.87, ,0.8748
NXST,Nexstar Media Group  Inc.,Communication Services,-0.11352,166.38, ,0.8406
CUBI,Customers Bancorp  Inc,Financial Services,-0.07035,45.29, ,0.7757
SCSC,ScanSource  Inc.,Technology,-0.10015,34.8, ,0.7713
QCRH,QCR Holdings  Inc.,Financial Services,0.00715,54.77, ,0.7655
WB,Weibo Corporation,Communication Services,-0.20366,21.91, ,0.7639
HOPE,Hope Bancorp  Inc.,Financial Services,-0.01757,14.84, ,0.7609
PATK,Patrick Industries  Inc.,Consumer Cyclical,-0.16364,69.16, ,0.7495
PB,Prosperity Bancshares  Inc.,Financial Services,0.01586,69.18, ,0.7381
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,-0.00927,27.73, ,0.7219
DISCA,Discovery  Inc. - Series A,Communication Services,-0.09713,23.07, ,0.6983
GLOP,GasLog Partners LP,Energy,0.00624,5.56,r+,0.6813
AX,Axos Financial  Inc.,Financial Services,-0.04581,38.64, ,0.6307
PIPR,Piper Sandler Companies,Financial Services,-0.0991,128.69, ,0.6185
RM,Regional Management Corp.,Financial Services,-0.23018,47.39, ,0.5874
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,-0.09602,26.34, ,0.5794
EPD,Enterprise Products Partners L.,Energy,0.1719,26.97, ,0.5651
GOLF,Acushnet Holdings Corp.,Consumer Cyclical,-0.44191,43.17, ,0.5616
HBNC,Horizon Bancorp  Inc.,Financial Services,0.0147,18.25, ,0.5546
FTV,Fortive Corporation,Technology,-0.08525,62.71, ,0.5299
EIG,Employers Holdings Inc,Financial Services,-0.09521,39.62, ,0.5262
SASR,Sandy Spring Bancorp  Inc.,Financial Services,0.02078,40.5, ,0.4992
UMBF,UMB Financial Corporation,Financial Services,-0.04542,90.54, ,0.4974
LCII,LCI Industries,Consumer Cyclical,-0.10593,111.3, ,0.4426
WLKP,Westlake Chemical Partners LP,Basic Materials,-0.1843,27.84, ,0.4337
AGO,Assured Guaranty Ltd.,Financial Services,-0.0498,57.71, ,0.4161
CIXX,CI Financial Corp.,Financial Services,-0.10499,13.37, ,0.4147
CENT,Central Garden & Pet Company,Consumer Defensive,-0.19385,43.37, ,0.4146
B,Barnes Group  Inc.,Industrials,-0.19188,33.52, ,0.3959
CASH,Meta Financial Group  Inc.,Financial Services,-0.0008,42.97, ,0.3947
KRNY,Kearny Financial,Financial Services,-0.04041,11.91, ,0.3945
HTLF,Heartland Financial USA  Inc.,Financial Services,-0.01477,45.07, ,0.3932
NCBS,Nicolet Bankshares Inc.,Financial Services,-0.00164,82.69, ,0.393
OMF,OneMain Holdings  Inc.,Financial Services,-0.14411,49.54, ,0.3858
HMST,HomeStreet  Inc.,Financial Services,-0.00592,42.3, ,0.3701
BY,Byline Bancorp  Inc.,Financial Services,-0.26526,23.78, ,0.3659
HOMB,Home BancShares  Inc.,Financial Services,-0.01647,22.73, ,0.358
LPG,Dorian LPG Ltd.,Energy,-0.04915,15.43, ,0.3504
THRY,Thryv Holdings  Inc.,Communication Services,-0.16643,26.75, ,0.3402
OBNK,Origin Bancorp  Inc.,Financial Services,-0.04814,39.05, ,0.3384
MLI,Mueller Industries  Inc.,Industrials,-0.14695,56.4, ,0.3357
RCI,Rogers Communication  Inc.,Communication Services,-0.13583,54.0, ,0.3297
KKR,KKR & Co. Inc.,Financial Services,-0.00813,57.35, ,0.3196
CTRN,Citi Trends  Inc.,Consumer Cyclical,-0.19432,31.95, ,0.3196
COLM,Columbia Sportswear Company,Consumer Cyclical,-0.44798,83.42, ,0.3183
IBOC,International Bancshares Corpor,Financial Services,-0.06273,42.37, ,0.318
WIRE,Encore Wire Corporation,Industrials,-0.15237,130.07, ,0.3157
SJR,Shaw Communications Inc.,Communication Services,-0.1616,28.96, ,0.3129
AMTB,Amerant Bancorp Inc.,Financial Services,-0.17595,27.02, ,0.2896
CENTA,Central Garden & Pet Company,Consumer Defensive,-0.1228,40.84, ,0.2822
PFS,Provident Financial Services  I,Financial Services,0.00873,22.79, ,0.2706
NWBI,Northwest Bancshares  Inc.,Financial Services,0.01004,12.7, ,0.2654
MCB,Metropolitan Bank Holding Corp.,Financial Services,0.04305,94.21, ,0.2597
ACGL,Arch Capital Group Ltd.,Financial Services,0.00408,46.43, ,0.2582
WERN,Werner Enterprises  Inc.,Industrials,-0.17289,42.42, ,0.2577
ARLP,Alliance Resource Partners  L.P,Energy,0.31534,18.69,r+,0.2545
ATLC,Atlanticus Holdings Corporation,Financial Services,-0.48974,46.35, ,0.2457
SFL,SFL Corporation Ltd,Industrials,0.24229,10.38, ,0.226
FMBH,First Mid Bancshares  Inc.,Financial Services,-0.06903,36.91, ,0.2236
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,-0.22527,21.11,r+,0.2069
WD,Walker & Dunlop  Inc,Financial Services,-0.04237,108.59, ,0.1977
KWR,Quaker Houghton,Basic Materials,-0.27649,169.31, ,0.1824
LBAI,Lakeland Bancorp  Inc.,Financial Services,-0.00637,15.63, ,0.1757
PDCO,Patterson Companies  Inc.,Healthcare,-0.17241,32.24, ,0.1591
LOB,Live Oak Bancshares  Inc.,Financial Services,-0.17617,45.42, ,0.1525
KNOP,KNOT Offshore Partners LP,Industrials,-0.15586,17.26, ,0.1444
FHI,Federated Hermes  Inc.,Financial Services,-0.13716,29.91, ,0.1269
MOFG,MidWestOne Financial Group  Inc,Financial Services,0.00439,30.11, ,0.1193
FFIC,Flushing Financial Corporation,Financial Services,-0.01985,22.22, ,0.1185
BUSE,First Busey Corporation,Financial Services,-0.00302,23.0, ,0.0989
SCL,Stepan Company,Basic Materials,-0.14383,105.47, ,0.0961
MRTN,Marten Transport  Ltd.,Industrials,-0.06414,18.87, ,0.092
BRC,Brady Corporation,Industrials,-0.13815,45.78, ,0.0879
ZD,Ziff Davis  Inc.,Communication Services,-0.10892,86.56, ,0.0846
CATY,Cathay General Bancorp,Financial Services,0.00563,40.73, ,0.0748
SAFT,Safety Insurance Group  Inc.,Financial Services,-0.0153,87.17, ,0.0698
HWKN,Hawkins  Inc.,Basic Materials,-0.19265,38.62, ,0.0687
MCRI,Monarch Casino & Resort  Inc.,Consumer Cyclical,-0.34683,70.91, ,0.0674
PRK,Park National Corporation,Financial Services,0.04298,121.57, ,0.0606
EFSC,Enterprise Financial Services C,Financial Services,0.015,45.43, ,0.0598
PCH,PotlatchDeltic Corporation - Co,Real Estate,-0.10306,57.97, ,0.0555
WRLD,World Acceptance Corporation,Financial Services,-0.14897,189.06, ,0.0519
NBTB,NBT Bancorp Inc.,Financial Services,0.01708,36.87, ,0.0507
UWMC,UWM Holdings Corporation,Financial Services,-0.06517,3.74, ,0.0504
CRAI,CRA International Inc.,Industrials,-0.17869,83.84, ,0.0502
CBTX,CBTX  Inc.,Financial Services,-0.10858,28.98, ,0.0499
ESI,Element Solutions Inc.,Basic Materials,-0.07858,21.79, ,0.0423
BRKL,Brookline Bancorp  Inc.,Financial Services,0.01251,14.64, ,0.0395
CCF,Chase Corporation,Basic Materials,-0.31329,86.17, ,0.0391
MBUU,Malibu Boats  Inc.,Consumer Cyclical,-0.15228,53.96, ,0.039
EGLE,Eagle Bulk Shipping Inc.,Industrials,0.38415,68.12, ,0.0389
FIBK,First Interstate BancSystem  In,Financial Services,0.03888,35.83, ,0.0381
TBK,Triumph Bancorp  Inc.,Financial Services,0.00109,71.64, ,0.0377
CTBI,Community Trust Bancorp  Inc.,Financial Services,0.00734,40.94, ,0.0293
SJM,J.M. Smucker Company (The) New,Consumer Defensive,0.07355,139.05, ,0.028
DFIN,Donnelley Financial Solutions  ,Financial Services,-0.14579,30.87, ,0.023
MITK,Mitek Systems  Inc.,Technology,-0.10062,11.33, ,0.0182
MMI,Marcus & Millichap  Inc.,Real Estate,-0.24907,45.91, ,0.0182
BANF,BancFirst Corporation,Financial Services,0.24111,83.24, ,0.0163
FSS,Federal Signal Corporation,Industrials,-0.12633,35.8, ,0.0157
HTBK,Heritage Commerce Corp,Financial Services,0.01402,11.68, ,0.0155
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.06612,133.07, ,0.0153
IIIN,Insteel Industries  Inc.,Industrials,0.61998,47.39, ,0.0137
CBSH,Commerce Bancshares  Inc.,Financial Services,0.04515,69.84, ,0.0127
SR,Spire Inc.,Utilities,0.07569,73.52, ,0.0125
NRP,Natural Resource Partners LP Li,Energy,0.27573,48.23,r+,0.008
CVBF,CVB Financial Corporation,Financial Services,0.7348,24.09, ,0.0044
LKFN,Lakeland Financial Corporation,Financial Services,0.07898,75.17, ,0.0017
