Symbol,Name,Sector,Value,Close,MA,Grade
WB,Weibo Corporation,Communication Services,4648203.55459,20.2, ,0.3638
SHEN,Shenandoah Telecommunications C,Communication Services,710538.21001,23.28, ,0.3429
MPLX,MPLX LP,Energy,6818534751.45013,33.59, ,0.3383
LOB,Live Oak Bancshares  Inc.,Financial Services,132088312013361.38,38.52, ,0.3378
PFS,Provident Financial Services  I,Financial Services,9.637949999947188e+17,24.31,r+,0.3366
VRTS,Virtus Investment Partners  Inc,Financial Services,14006867088.24743,208.83, ,0.3205
CSV,Carriage Services  Inc.,Consumer Cyclical,931277.61595,38.56, ,0.3145
TKR,Timken Company (The),Industrials,532691352.94424,66.81, ,0.2954
CENTA,Central Garden & Pet Company,Consumer Defensive,2246986477.20886,40.15, ,0.2885
SJR,Shaw Communications Inc.,Communication Services,45188138.5705,27.06, ,0.2798
AGCO,AGCO Corporation,Industrials,34975034.01186,112.53,r+,0.2769
SASR,Sandy Spring Bancorp  Inc.,Financial Services,3.382837928053964e+16,40.21, ,0.2695
WIRE,Encore Wire Corporation,Industrials,32632.42429,146.95, ,0.2684
HIBB,Hibbett  Inc.,Consumer Cyclical,278033102.05455,57.36,r+,0.2571
TBK,Triumph Bancorp  Inc.,Financial Services,1357487351092.9067,68.34, ,0.2567
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,1866304210.21611,28.12, ,0.2417
CFR,Cullen/Frost Bankers  Inc.,Financial Services,5.898557237224886e+19,134.3, ,0.2411
IBTX,Independent Bank Group  Inc,Financial Services,1.2402644038792694e+19,70.09,r+,0.2347
VSEC,VSE Corporation,Industrials,26211688.31885,45.43, ,0.221
TOWN,Towne Bank,Financial Services,1.8108236537329875e+19,29.67, ,0.2107
HOPE,Hope Bancorp  Inc.,Financial Services,5.908619172473129e+17,14.79,r+,0.2074
OCFC,OceanFirst Financial Corp.,Financial Services,5.906923838818075e+18,20.4,r+,0.1933
SJM,J.M. Smucker Company (The) New,Consumer Defensive,5687365169.94574,143.64, ,0.1905
PSMT,PriceSmart  Inc.,Consumer Defensive,98189518.32142,66.18, ,0.1805
SCL,Stepan Company,Basic Materials,96981847.11589,112.06, ,0.1764
COLM,Columbia Sportswear Company,Consumer Cyclical,953609783.19598,74.65, ,0.1655
KRO,Kronos Worldwide Inc,Basic Materials,244706.87991,14.55, ,0.1614
HTLF,Heartland Financial USA  Inc.,Financial Services,3.789647554876509e+19,45.21,r+,0.1609
USNA,USANA Health Sciences  Inc.,Consumer Defensive,1255749266.11315,68.31, ,0.1431
SCHW,Charles Schwab Corporation (The,Financial Services,2.6800738258709324e+16,74.0, ,0.1423
BY,Byline Bancorp  Inc.,Financial Services,7.076083101389539e+18,22.58, ,0.1403
EIG,Employers Holdings Inc,Financial Services,524236558420.87665,39.94, ,0.1232
EFSC,Enterprise Financial Services C,Financial Services,4.470783507802864e+17,47.23,r+,0.1218
UWMC,UWM Holdings Corporation,Financial Services,1548469023324.547,3.77, ,0.1166
FCFS,FirstCash Holdings  Inc.,Financial Services,5234995.22065,78.54, ,0.1079
WERN,Werner Enterprises  Inc.,Industrials,6374302.18902,42.75, ,0.1068
FMBH,First Mid Bancshares  Inc.,Financial Services,4.784537927360375e+16,36.8,r+,0.1065
LRN,Stride  Inc.,Consumer Defensive,7943574.14143,37.82, ,0.1065
SAFT,Safety Insurance Group  Inc.,Financial Services,15911024633623.572,92.98, ,0.106
LBAI,Lakeland Bancorp  Inc.,Financial Services,6.816417282026022e+17,16.69,r+,0.1052
WRLD,World Acceptance Corporation,Financial Services,2752228.42472,123.62, ,0.1031
FHI,Federated Hermes  Inc.,Financial Services,810696972.4206,34.39,r+,0.0965
GSBC,Great Southern Bancorp  Inc.,Financial Services,4.399040658730843e+20,59.98,r+,0.0955
CATY,Cathay General Bancorp,Financial Services,5.279007520405678e+18,43.54,r+,0.0934
KKR,KKR & Co. Inc.,Financial Services,1.5591279423542948e+18,54.42, ,0.0915
HWKN,Hawkins  Inc.,Basic Materials,94222215.61518,42.87, ,0.0838
QCRH,QCR Holdings  Inc.,Financial Services,1.0005556519806308e+20,58.92, ,0.0792
CAC,Camden National Corporation,Financial Services,1.7095039848058205e+20,46.47, ,0.0773
ERO,Ero Copper Corp.,Basic Materials,36320.78088,10.67, ,0.0766
BUSE,First Busey Corporation,Financial Services,4.50579441327287e+18,23.58,r+,0.0742
TRMK,Trustmark Corporation,Financial Services,1.4957778820377233e+21,33.0, ,0.0729
CBZ,CBIZ  Inc.,Industrials,1128714040.73416,46.18, ,0.067
IBKR,Interactive Brokers Group  Inc.,Financial Services,8.117506999145094e+17,62.59, ,0.0657
GABC,German American Bancorp  Inc.,Financial Services,7.317879981085994e+16,37.65,r+,0.0614
IART,Integra LifeSciences Holdings C,Healthcare,14720245.42029,50.07, ,0.0597
ZD,Ziff Davis  Inc.,Communication Services,1413373390.78135,83.53, ,0.0574
SRCE,1st Source Corporation,Financial Services,7.385420303427445e+19,49.31, ,0.0522
WABC,Westamerica Bancorporation,Financial Services,1.5444258226378394e+18,58.88, ,0.0487
TCBK,TriCo Bancshares,Financial Services,4.249932164849759e+19,47.79, ,0.0387
THRY,Thryv Holdings  Inc.,Communication Services,162188408463.93735,27.22, ,0.034
DCOM,Dime Community Bancshares  Inc.,Financial Services,7.813566452949919e+18,32.83,r+,0.0316
CRAI,CRA International Inc.,Industrials,458426178.44166,95.02, ,0.0306
NBTB,NBT Bancorp Inc.,Financial Services,7.104060265361871e+20,40.41,r+,0.0301
BRC,Brady Corporation,Industrials,349279990.88891,48.53, ,0.0295
TMP,Tompkins Financial Corporation,Financial Services,2.2468558801561797e+20,75.18, ,0.0282
WSBC,WesBanco  Inc.,Financial Services,9.856633390476435e+22,34.99, ,0.027
SPH,Suburban Propane Partners  L.P.,Utilities,1661587036.93919,16.53, ,0.0244
NMRK,Newmark Group  Inc.,Real Estate,39702075444.46467,10.82,r+,0.0218
NWBI,Northwest Bancshares  Inc.,Financial Services,2.090760169953762e+22,14.5,r+,0.0208
PGTI,PGT Innovations  Inc.,Industrials,256734057.2276,22.49,r+,0.018
CHCO,City Holding Company,Financial Services,1.262563566602502e+18,86.72, ,0.0179
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,482099679.28333,35.06, ,0.016
CPK,Chesapeake Utilities Corporatio,Utilities,50513423992.5158,132.5, ,0.0152
GRC,Gorman-Rupp Company (The),Industrials,14403474986.38499,26.29, ,0.0147
CTBI,Community Trust Bancorp  Inc.,Financial Services,2.532656065002184e+21,43.31,r+,0.0121
HOMB,Home BancShares  Inc.,Financial Services,2.359064642803077e+22,24.42,r+,0.0119
WWD,Woodward  Inc.,Industrials,1064119289621.9906,100.71, ,0.0072
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,5.089696193102042e+18,65.77, ,0.0034
