Symbol,Name,Sector,Value,Close,Grade
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,117.61697/-0.82679,2108.0,798.8027
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.69313/-1.68563,79.0,760.5216
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,96.6588/-1.61668,860.0,742.7966
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00254/-1.873,4028.0,730.0153
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,127.19789/-1.20427,34900.0,667.7442
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,19129.81748/-0.46183,503.7,639.1891
TLV:HRON,HIRON TRADE INVS,Real Estate,621.70132/-0.70857,172180.0,614.5644
TLV:MTDS,MEITAV DASH INV,Financial Services,16072755.402/-1.24164,1712.0,608.282
TLV:PLRM,PALRAM INDUSTRIES,Industrials,13.0488/-0.91949,5291.0,561.8319
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.56847/-1.60592,5067.0,550.8966
TLV:MLTM,MALAM TEAM LTD,Technology,427334.32015/-1.17141,10850.0,539.8978
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,145166.86503/-1.09111,77000.0,509.1013
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,10521670536.24041/-1.20692,10310.0,482.7308
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,736201.59922/-0.8702,17520.0,471.2148
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,24945545.79108/-1.20914,255.0,436.3725
TLV:VILR,VILLAR INTL LTD,Real Estate,2009153.27665/-1.31897,16840.0,393.5556
TLV:ARAD,ARAD INVESTMENT,Industrials,291315769.93473/-0.63574,39090.0,385.1537
TLV:IBI,IBI INV HOUSE,Financial Services,153.42438/-1.63194,7700.0,383.7021
TLV:LHIS,LACHISH INDUSTRIES,Industrials,3044583.68165/-1.29229,815.0,381.5818
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,18.61577/-1.47847,3971.0,369.1037
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,39742.43375/-0.92336,25320.0,346.3967
TLV:DRAL,DOR ALON ENERGY IN,Energy,310913641.35267/-1.24242,9190.0,331.1744
TLV:AZRM,AZORIM,Real Estate,26464.6119/-0.77551,1517.0,327.517
TLV:IDIN,I.D.I. INSURANCE,Financial Services,42468762242.24312/-1.61976,12780.0,325.7425
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,379371.59004/-0.51454,4843.0,321.6584
TLV:HAMAT,HAMAT GROUP LTD,Industrials,2846.90994/-0.61076,2317.0,319.8103
TLV:DUNI,DUNIEC BROS,Real Estate,0.00147/-1.40974,18310.0,318.7063
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,1332621.62379/-1.1159,565.0,305.2542
TLV:ALBA,ALBAAD,Consumer Defensive,803644.51605/-1.1443,4140.0,304.2605
TLV:YAAC,YAACOBI BROTHERS,Real Estate,26375602.84014/-1.1508,85.5,301.1007
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,7413214.44146/-0.80809,2099.0,298.0758
TLV:EMCO,E & M COMPUTING,Technology,20493985.86479/-1.21309,2029.0,275.6097
TLV:ASHG,ASHTROM GROUP,Real Estate,123533.21327/-0.82912,7391.0,263.6994
TLV:AFPR,AFI PROPERTIES,Real Estate,6596500.92595/-0.56898,16970.0,241.1444
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,588.52687/-0.34314,6801.0,240.4086
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,52.76293/-0.83467,1454.0,239.1674
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,96878.64078/-0.62085,2792.0,238.3531
TLV:KEN,KENON HLDGS LTD,Utilities,2216044465.30297/-0.94369,12910.0,236.413
TLV:PEN,PENINSULA GROUP,Financial Services,24362903483.24858/-1.01392,297.7,234.3308
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,2132.31767/-1.23656,6600.0,233.1201
TLV:GOLF,GOLF & CO,Consumer Cyclical,27995.45202/-0.57704,1004.0,228.9836
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,291.91384/-1.28491,2224.0,228.943
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,39.01121/-1.57792,4173.0,225.0863
TLV:ASGR,ASPEN GROUP,Real Estate,501449427464.9357/-0.20609,924.5,214.4453
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,70815.91259/-1.75742,7645.0,214.2432
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,6.95867/-1.59975,30330.0,212.2342
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,297488217.60217/-1.12912,363.2,191.2042
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,2482480.43717/-1.52953,548.1,190.7093
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,18491.5044/-0.46697,5891.0,188.5818
TLV:MTRX,MATRIX IT LTD,Technology,327006.94385/-0.8865,9037.0,188.0785
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,31864604.25185/-1.15631,7349.0,186.7827
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,4766925604.36545/-1.03141,123.0,181.9533
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,4263717.10882/-1.25107,583.1,181.7052
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,50.0227/-1.14612,9824.0,178.3814
TLV:BLSR,BLUE SQUARE REAL,Real Estate,8961105.54477/-0.39076,27870.0,170.7061
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,9944.31393/-1.20478,9205.0,167.2387
TLV:ILX,ILEX MEDICAL,Healthcare,5.58509/-0.56864,11640.0,164.3712
TLV:ASPF,ALTSHU FUND PEN,Financial Services,241.71137/-2.13637,1758.0,160.704
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,4710.64358/-0.76896,1240.0,145.9588
TLV:TREN,TRENDLINE INFO & C,Communication Services,84302.7428/-1.1903,1417.0,145.9145
TLV:DIFI,DIRECT FINANCE OF,Financial Services,12213046978182.936/-0.36067,81170.0,145.0241
TLV:GNRS,GENERATION CAPITAL,Energy,859184369267.2994/-0.56042,104.4,144.5875
TLV:AVIV,AVIV,Real Estate,4003295855.71404/-0.95642,2927.0,143.7822
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,25.72965/-2.0424,43720.0,143.4615
TLV:SHAN,SHANIV PAPER IND,Basic Materials,1932824.39972/-1.33464,605.8,138.4395
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,108807739505959.89/-0.52663,1167.0,136.1781
TLV:GOLD,GOLD BOND GROUP,Industrials,14716227.31353/-0.57998,13820.0,136.1637
TLV:NTGR,NETANEL GROUP,Real Estate,30994114.36613/-0.87755,1348.0,134.8377
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,9056.2526/-1.54937,313.9,134.7974
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,13748.2537/-1.00154,6587.0,127.8076
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,9686478.86133/-1.61924,11470.0,123.6125
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,108468044.42871/-1.47024,3985.0,120.9586
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,1485762.46491/-0.9006,47740.0,120.9045
TLV:FORTY,FORMULA SYST(1985),Technology,99575.30163/-0.0352,36400.0,120.3706
TLV:ZNKL,ZANLAKOL,Consumer Defensive,152857.62845/-1.43346,2022.0,120.2886
TLV:SEMG,SEACH MEDICAL,Industrials,75546.76857/-1.63339,34.6,117.6843
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,39415899.90053/-0.46409,2540.0,113.7441
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,34842704.53193/-0.64642,1624.0,113.6867
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,1460008711041.9216/-0.70449,2952.0,109.6452
TLV:ALHE,ALONY HETZ,Real Estate,123937.60097/-0.52573,5330.0,100.1089
TLV:KARE,KARDAN REAL ESTATE,Real Estate,21926.62843/-0.82189,476.8,96.4402
TLV:SPRG,SPRING VENTURES,Financial Services,35544.89808/-2.47705,2764.0,96.2307
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,15126757.16192/-0.90757,951.2,92.7446
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,1099.65954/-1.16198,22150.0,91.5824
TLV:TLSY,TELSYS LTD,Technology,1487321.15857/-1.32275,13920.0,90.1044
TLV:VTNA,VITANIA LTD,Real Estate,1543535.86138/-0.97784,2784.0,89.1533
TLV:NXTM,NEXTCOM,Communication Services,160.61621/-1.40525,1235.0,88.059
TLV:AMOT,AMOT,Real Estate,83387.08426/-0.82394,2494.0,87.9033
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,95368.67986/-1.27509,3938.0,87.1935
TLV:CMDR,COMPUTER DIRECT,Technology,50245.42993/-1.12715,28230.0,86.8538
TLV:ARPT,AIRPORT CITY,Real Estate,3722269.35549/-0.52113,6604.0,84.9354
TLV:MTRN,MAYTRONICS LTD,Technology,8129796.07321/-1.02022,7760.0,83.932
TLV:MRHL,MERCHAVIA HOLD,Healthcare,18347.57884/-1.97467,62.2,83.7407
TLV:AFHL,AFCON HOLD,Technology,30629.0248/-0.9775,19680.0,82.8211
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,31156.11329/-1.31284,148.3,81.9708
TLV:MMHD,MENORA MIVTACHIM,Financial Services,255960105473.24124/-0.33277,7631.0,81.3297
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,4114.11338/-1.182,6140.0,79.941
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,1400898128947.4492/-0.42588,549.0,79.8241
TLV:EQTL,EQUITAL,Industrials,58303287104.02961/-0.27392,10820.0,79.0237
TLV:HLAN,HILAN LTD,Technology,54452.75188/-0.61233,19040.0,78.4871
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,1.1597840280895542e+16/0.12502,13900.0,77.9702
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,4889478.88577/-0.72422,7434.0,77.2604
TLV:TSEM,TOWER SEMICONDUCTO,Technology,154297294.29914/-0.08417,11410.0,76.0104
TLV:KMDA,KAMADA LTD,Healthcare,291163105.6225/-0.85384,1739.0,75.9045
TLV:ANLT,ANALYST,Financial Services,102994.84718/-0.59525,3621.0,74.1297
