pb,pi,ev,pe,evr / pm,0.01247,13.05477,23.86626,42.13787,71.20356,124.3713,227.54929,529.92601
3.431387,0.030630,3.000000,8.377106,1.566000,92.000000,69.000000,51.000000,39.000000,31.000000,23.000000,15.000000,0.000000
3.431387,0.030630,3.000000,8.377106,0.869000,49.000000,30.000000,21.000000,16.000000,13.000000,8.000000,0.000000,0.000000
3.431387,0.030630,881.000000,19183.130667,41547.050000,434.000000,334.000000,273.000000,216.000000,172.000000,125.000000,82.000000,48.000000
3.431387,0.030630,881.000000,19183.130667,10.514000,386.000000,290.000000,231.000000,177.000000,137.000000,95.000000,64.000000,34.000000
3.431387,0.030630,881.000000,19183.130667,5.673000,334.000000,247.000000,191.000000,140.000000,106.000000,73.000000,51.000000,26.000000
3.431387,0.030630,881.000000,19183.130667,3.683000,276.000000,196.000000,142.000000,96.000000,68.000000,47.000000,31.000000,14.000000
3.431387,0.030630,881.000000,19183.130667,2.471000,223.000000,152.000000,106.000000,67.000000,44.000000,30.000000,21.000000,0.000000
3.431387,0.030630,881.000000,19183.130667,1.566000,161.000000,102.000000,66.000000,39.000000,27.000000,20.000000,14.000000,0.000000
3.431387,0.030630,881.000000,19183.130667,0.869000,64.000000,31.000000,19.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,881.000000,39.530898,41547.050000,355.000000,298.000000,247.000000,196.000000,156.000000,110.000000,70.000000,41.000000
3.431387,0.030630,881.000000,39.530898,10.514000,324.000000,267.000000,217.000000,167.000000,129.000000,87.000000,57.000000,31.000000
3.431387,0.030630,881.000000,39.530898,5.673000,288.000000,233.000000,183.000000,135.000000,103.000000,70.000000,48.000000,25.000000
3.431387,0.030630,881.000000,39.530898,3.683000,240.000000,188.000000,139.000000,93.000000,67.000000,46.000000,30.000000,13.000000
3.431387,0.030630,881.000000,39.530898,2.471000,193.000000,146.000000,103.000000,64.000000,43.000000,29.000000,20.000000,0.000000
3.431387,0.030630,881.000000,39.530898,1.566000,140.000000,98.000000,64.000000,37.000000,26.000000,19.000000,13.000000,0.000000
3.431387,0.030630,881.000000,39.530898,0.869000,54.000000,30.000000,18.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.431387,0.030630,881.000000,25.386212,41547.050000,304.000000,263.000000,221.000000,178.000000,144.000000,102.000000,67.000000,39.000000
3.431387,0.030630,881.000000,25.386212,10.514000,279.000000,238.000000,197.000000,155.000000,122.000000,82.000000,55.000000,30.000000
3.431387,0.030630,881.000000,25.386212,5.673000,248.000000,209.000000,168.000000,127.000000,98.000000,67.000000,46.000000,24.000000
3.431387,0.030630,881.000000,25.386212,3.683000,208.000000,169.000000,129.000000,89.000000,64.000000,44.000000,29.000000,13.000000
3.431387,0.030630,881.000000,25.386212,2.471000,169.000000,133.000000,98.000000,62.000000,41.000000,28.000000,19.000000,0.000000
3.431387,0.030630,881.000000,25.386212,1.566000,123.000000,90.000000,62.000000,36.000000,25.000000,19.000000,13.000000,0.000000
3.431387,0.030630,881.000000,25.386212,0.869000,49.000000,27.000000,17.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.431387,0.030630,881.000000,18.236774,41547.050000,236.000000,208.000000,172.000000,142.000000,112.000000,80.000000,52.000000,30.000000
3.431387,0.030630,881.000000,18.236774,10.514000,215.000000,187.000000,152.000000,123.000000,94.000000,63.000000,43.000000,23.000000
3.431387,0.030630,881.000000,18.236774,5.673000,193.000000,165.000000,130.000000,101.000000,75.000000,51.000000,35.000000,17.000000
3.431387,0.030630,881.000000,18.236774,3.683000,166.000000,138.000000,104.000000,75.000000,53.000000,36.000000,24.000000,11.000000
3.431387,0.030630,881.000000,18.236774,2.471000,139.000000,113.000000,82.000000,55.000000,36.000000,24.000000,16.000000,0.000000
3.431387,0.030630,881.000000,18.236774,1.566000,105.000000,81.000000,54.000000,34.000000,24.000000,18.000000,12.000000,0.000000
3.431387,0.030630,881.000000,18.236774,0.869000,42.000000,24.000000,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.431387,0.030630,881.000000,13.610771,41547.050000,161.000000,142.000000,115.000000,95.000000,69.000000,45.000000,29.000000,14.000000
3.431387,0.030630,881.000000,13.610771,10.514000,145.000000,126.000000,100.000000,81.000000,56.000000,33.000000,23.000000,9.000000
3.431387,0.030630,881.000000,13.610771,5.673000,130.000000,111.000000,85.000000,66.000000,43.000000,25.000000,18.000000,0.000000
3.431387,0.030630,881.000000,13.610771,3.683000,115.000000,96.000000,70.000000,51.000000,31.000000,18.000000,14.000000,0.000000
3.431387,0.030630,881.000000,13.610771,2.471000,101.000000,84.000000,61.000000,43.000000,26.000000,15.000000,11.000000,0.000000
3.431387,0.030630,881.000000,13.610771,1.566000,74.000000,59.000000,38.000000,23.000000,15.000000,10.000000,7.000000,0.000000
3.431387,0.030630,881.000000,13.610771,0.869000,30.000000,17.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,881.000000,8.377106,41547.050000,78.000000,67.000000,52.000000,43.000000,32.000000,20.000000,15.000000,7.000000
3.431387,0.030630,881.000000,8.377106,10.514000,71.000000,60.000000,46.000000,37.000000,26.000000,14.000000,11.000000,0.000000
3.431387,0.030630,881.000000,8.377106,5.673000,67.000000,56.000000,42.000000,33.000000,22.000000,13.000000,11.000000,0.000000
3.431387,0.030630,881.000000,8.377106,3.683000,61.000000,50.000000,36.000000,27.000000,18.000000,11.000000,10.000000,0.000000
3.431387,0.030630,881.000000,8.377106,2.471000,50.000000,41.000000,29.000000,21.000000,14.000000,9.000000,8.000000,0.000000
3.431387,0.030630,881.000000,8.377106,1.566000,35.000000,27.000000,16.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,881.000000,8.377106,0.869000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,19183.130667,41547.050000,247.000000,195.000000,156.000000,121.000000,94.000000,62.000000,41.000000,19.000000
3.431387,0.030630,2493.000000,19183.130667,10.514000,223.000000,174.000000,135.000000,102.000000,75.000000,48.000000,34.000000,14.000000
3.431387,0.030630,2493.000000,19183.130667,5.673000,194.000000,149.000000,112.000000,80.000000,57.000000,37.000000,28.000000,9.000000
3.431387,0.030630,2493.000000,19183.130667,3.683000,161.000000,121.000000,86.000000,56.000000,36.000000,24.000000,18.000000,0.000000
3.431387,0.030630,2493.000000,19183.130667,2.471000,134.000000,98.000000,69.000000,42.000000,25.000000,17.000000,15.000000,0.000000
3.431387,0.030630,2493.000000,19183.130667,1.566000,94.000000,66.000000,41.000000,22.000000,14.000000,11.000000,10.000000,0.000000
3.431387,0.030630,2493.000000,19183.130667,0.869000,38.000000,23.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,39.530898,41547.050000,206.000000,173.000000,140.000000,107.000000,82.000000,51.000000,33.000000,13.000000
3.431387,0.030630,2493.000000,39.530898,10.514000,192.000000,159.000000,126.000000,94.000000,69.000000,42.000000,29.000000,11.000000
3.431387,0.030630,2493.000000,39.530898,5.673000,171.000000,139.000000,106.000000,75.000000,54.000000,34.000000,25.000000,8.000000
3.431387,0.030630,2493.000000,39.530898,3.683000,145.000000,115.000000,83.000000,53.000000,35.000000,23.000000,17.000000,0.000000
3.431387,0.030630,2493.000000,39.530898,2.471000,122.000000,94.000000,66.000000,39.000000,24.000000,16.000000,14.000000,0.000000
3.431387,0.030630,2493.000000,39.530898,1.566000,87.000000,63.000000,39.000000,20.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,2493.000000,39.530898,0.869000,35.000000,22.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,25.386212,41547.050000,177.000000,152.000000,123.000000,94.000000,74.000000,46.000000,31.000000,12.000000
3.431387,0.030630,2493.000000,25.386212,10.514000,168.000000,143.000000,114.000000,86.000000,66.000000,40.000000,28.000000,11.000000
3.431387,0.030630,2493.000000,25.386212,5.673000,150.000000,126.000000,97.000000,70.000000,52.000000,33.000000,24.000000,8.000000
3.431387,0.030630,2493.000000,25.386212,3.683000,129.000000,105.000000,77.000000,51.000000,34.000000,22.000000,16.000000,0.000000
3.431387,0.030630,2493.000000,25.386212,2.471000,111.000000,88.000000,63.000000,38.000000,23.000000,15.000000,13.000000,0.000000
3.431387,0.030630,2493.000000,25.386212,1.566000,80.000000,59.000000,38.000000,20.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,2493.000000,25.386212,0.869000,32.000000,19.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,18.236774,41547.050000,140.000000,122.000000,98.000000,77.000000,59.000000,37.000000,26.000000,10.000000
3.431387,0.030630,2493.000000,18.236774,10.514000,133.000000,115.000000,91.000000,71.000000,53.000000,32.000000,24.000000,9.000000
3.431387,0.030630,2493.000000,18.236774,5.673000,118.000000,100.000000,76.000000,56.000000,40.000000,26.000000,20.000000,0.000000
3.431387,0.030630,2493.000000,18.236774,3.683000,104.000000,86.000000,63.000000,43.000000,28.000000,18.000000,14.000000,0.000000
3.431387,0.030630,2493.000000,18.236774,2.471000,91.000000,74.000000,53.000000,34.000000,20.000000,13.000000,11.000000,0.000000
3.431387,0.030630,2493.000000,18.236774,1.566000,68.000000,52.000000,32.000000,19.000000,12.000000,9.000000,8.000000,0.000000
3.431387,0.030630,2493.000000,18.236774,0.869000,26.000000,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,13.610771,41547.050000,98.000000,87.000000,69.000000,55.000000,38.000000,21.000000,15.000000,0.000000
3.431387,0.030630,2493.000000,13.610771,10.514000,94.000000,83.000000,65.000000,52.000000,35.000000,19.000000,15.000000,0.000000
3.431387,0.030630,2493.000000,13.610771,5.673000,82.000000,71.000000,53.000000,40.000000,25.000000,14.000000,11.000000,0.000000
3.431387,0.030630,2493.000000,13.610771,3.683000,73.000000,62.000000,44.000000,31.000000,17.000000,9.000000,8.000000,0.000000
3.431387,0.030630,2493.000000,13.610771,2.471000,66.000000,56.000000,40.000000,27.000000,14.000000,8.000000,7.000000,0.000000
3.431387,0.030630,2493.000000,13.610771,1.566000,47.000000,38.000000,22.000000,12.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,13.610771,0.869000,19.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,8.377106,41547.050000,44.000000,38.000000,28.000000,24.000000,18.000000,8.000000,7.000000,0.000000
3.431387,0.030630,2493.000000,8.377106,10.514000,43.000000,37.000000,27.000000,23.000000,17.000000,7.000000,7.000000,0.000000
3.431387,0.030630,2493.000000,8.377106,5.673000,40.000000,34.000000,24.000000,20.000000,14.000000,7.000000,7.000000,0.000000
3.431387,0.030630,2493.000000,8.377106,3.683000,38.000000,32.000000,22.000000,18.000000,12.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,8.377106,2.471000,33.000000,28.000000,20.000000,16.000000,10.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,8.377106,1.566000,22.000000,18.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2493.000000,8.377106,0.869000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,19183.130667,41547.050000,131.000000,108.000000,87.000000,63.000000,46.000000,29.000000,18.000000,8.000000
3.431387,0.030630,6344.000000,19183.130667,10.514000,122.000000,99.000000,78.000000,56.000000,39.000000,24.000000,15.000000,0.000000
3.431387,0.030630,6344.000000,19183.130667,5.673000,104.000000,85.000000,65.000000,44.000000,29.000000,19.000000,13.000000,0.000000
3.431387,0.030630,6344.000000,19183.130667,3.683000,88.000000,71.000000,52.000000,33.000000,20.000000,13.000000,10.000000,0.000000
3.431387,0.030630,6344.000000,19183.130667,2.471000,72.000000,58.000000,41.000000,25.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,6344.000000,19183.130667,1.566000,48.000000,38.000000,23.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,19183.130667,0.869000,18.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,39.530898,41547.050000,111.000000,98.000000,78.000000,56.000000,41.000000,24.000000,15.000000,0.000000
3.431387,0.030630,6344.000000,39.530898,10.514000,107.000000,94.000000,74.000000,53.000000,38.000000,23.000000,15.000000,0.000000
3.431387,0.030630,6344.000000,39.530898,5.673000,94.000000,82.000000,62.000000,42.000000,29.000000,19.000000,13.000000,0.000000
3.431387,0.030630,6344.000000,39.530898,3.683000,79.000000,69.000000,50.000000,31.000000,20.000000,13.000000,10.000000,0.000000
3.431387,0.030630,6344.000000,39.530898,2.471000,65.000000,56.000000,39.000000,23.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,6344.000000,39.530898,1.566000,43.000000,37.000000,22.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,39.530898,0.869000,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,25.386212,41547.050000,99.000000,90.000000,72.000000,52.000000,39.000000,23.000000,15.000000,0.000000
3.431387,0.030630,6344.000000,25.386212,10.514000,96.000000,87.000000,69.000000,50.000000,37.000000,22.000000,15.000000,0.000000
3.431387,0.030630,6344.000000,25.386212,5.673000,84.000000,76.000000,58.000000,40.000000,29.000000,19.000000,13.000000,0.000000
3.431387,0.030630,6344.000000,25.386212,3.683000,72.000000,64.000000,47.000000,30.000000,20.000000,13.000000,10.000000,0.000000
3.431387,0.030630,6344.000000,25.386212,2.471000,62.000000,55.000000,39.000000,23.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,6344.000000,25.386212,1.566000,42.000000,36.000000,22.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,25.386212,0.869000,15.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,18.236774,41547.050000,77.000000,70.000000,55.000000,41.000000,29.000000,16.000000,11.000000,0.000000
3.431387,0.030630,6344.000000,18.236774,10.514000,74.000000,67.000000,52.000000,39.000000,27.000000,15.000000,11.000000,0.000000
3.431387,0.030630,6344.000000,18.236774,5.673000,64.000000,57.000000,42.000000,29.000000,19.000000,12.000000,9.000000,0.000000
3.431387,0.030630,6344.000000,18.236774,3.683000,57.000000,50.000000,36.000000,23.000000,14.000000,9.000000,8.000000,0.000000
3.431387,0.030630,6344.000000,18.236774,2.471000,51.000000,45.000000,31.000000,19.000000,10.000000,8.000000,7.000000,0.000000
3.431387,0.030630,6344.000000,18.236774,1.566000,35.000000,30.000000,17.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,18.236774,0.869000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,13.610771,41547.050000,57.000000,51.000000,41.000000,31.000000,20.000000,10.000000,7.000000,0.000000
3.431387,0.030630,6344.000000,13.610771,10.514000,55.000000,49.000000,39.000000,30.000000,19.000000,10.000000,7.000000,0.000000
3.431387,0.030630,6344.000000,13.610771,5.673000,47.000000,41.000000,31.000000,22.000000,13.000000,7.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,13.610771,3.683000,41.000000,35.000000,25.000000,16.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,13.610771,2.471000,38.000000,33.000000,23.000000,14.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,13.610771,1.566000,26.000000,22.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,13.610771,0.869000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,8.377106,41547.050000,22.000000,18.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,8.377106,10.514000,22.000000,18.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,8.377106,5.673000,20.000000,16.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,8.377106,3.683000,19.000000,15.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,8.377106,2.471000,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,8.377106,1.566000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6344.000000,8.377106,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,19183.130667,41547.050000,46.000000,38.000000,32.000000,24.000000,18.000000,16.000000,12.000000,0.000000
3.431387,0.030630,23945.000000,19183.130667,10.514000,44.000000,36.000000,30.000000,22.000000,16.000000,14.000000,10.000000,0.000000
3.431387,0.030630,23945.000000,19183.130667,5.673000,37.000000,31.000000,25.000000,18.000000,12.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23945.000000,19183.130667,3.683000,27.000000,22.000000,16.000000,11.000000,7.000000,7.000000,7.000000,0.000000
3.431387,0.030630,23945.000000,19183.130667,2.471000,23.000000,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,19183.130667,1.566000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,19183.130667,0.869000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,39.530898,41547.050000,39.000000,34.000000,28.000000,21.000000,15.000000,13.000000,10.000000,0.000000
3.431387,0.030630,23945.000000,39.530898,10.514000,39.000000,34.000000,28.000000,21.000000,15.000000,13.000000,10.000000,0.000000
3.431387,0.030630,23945.000000,39.530898,5.673000,34.000000,30.000000,24.000000,18.000000,12.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23945.000000,39.530898,3.683000,25.000000,22.000000,16.000000,11.000000,7.000000,7.000000,7.000000,0.000000
3.431387,0.030630,23945.000000,39.530898,2.471000,21.000000,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,39.530898,1.566000,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,39.530898,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,25.386212,41547.050000,35.000000,31.000000,26.000000,19.000000,14.000000,12.000000,10.000000,0.000000
3.431387,0.030630,23945.000000,25.386212,10.514000,35.000000,31.000000,26.000000,19.000000,14.000000,12.000000,10.000000,0.000000
3.431387,0.030630,23945.000000,25.386212,5.673000,31.000000,28.000000,23.000000,17.000000,12.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23945.000000,25.386212,3.683000,24.000000,21.000000,16.000000,11.000000,7.000000,7.000000,7.000000,0.000000
3.431387,0.030630,23945.000000,25.386212,2.471000,20.000000,18.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,25.386212,1.566000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,25.386212,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,18.236774,41547.050000,26.000000,23.000000,20.000000,17.000000,13.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23945.000000,18.236774,10.514000,26.000000,23.000000,20.000000,17.000000,13.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23945.000000,18.236774,5.673000,24.000000,21.000000,18.000000,15.000000,11.000000,10.000000,8.000000,0.000000
3.431387,0.030630,23945.000000,18.236774,3.683000,19.000000,16.000000,13.000000,10.000000,7.000000,7.000000,7.000000,0.000000
3.431387,0.030630,23945.000000,18.236774,2.471000,16.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,18.236774,1.566000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,18.236774,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,13.610771,41547.050000,19.000000,17.000000,15.000000,14.000000,10.000000,8.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,13.610771,10.514000,19.000000,17.000000,15.000000,14.000000,10.000000,8.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,13.610771,5.673000,17.000000,15.000000,13.000000,12.000000,8.000000,7.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,13.610771,3.683000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,13.610771,2.471000,11.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,13.610771,1.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,13.610771,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,8.377106,41547.050000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,8.377106,10.514000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,8.377106,5.673000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,8.377106,3.683000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,8.377106,2.471000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,8.377106,1.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23945.000000,8.377106,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,3.000000,19183.130667,41547.050000,631.000000,443.000000,371.000000,324.000000,261.000000,204.000000,146.000000,79.000000
3.431387,0.093392,3.000000,19183.130667,10.514000,578.000000,396.000000,324.000000,280.000000,221.000000,168.000000,120.000000,60.000000
3.431387,0.093392,3.000000,19183.130667,5.673000,525.000000,352.000000,286.000000,243.000000,190.000000,143.000000,105.000000,53.000000
3.431387,0.093392,3.000000,19183.130667,3.683000,449.000000,286.000000,224.000000,189.000000,148.000000,113.000000,82.000000,43.000000
3.431387,0.093392,3.000000,19183.130667,2.471000,369.000000,219.000000,168.000000,137.000000,103.000000,79.000000,56.000000,23.000000
3.431387,0.093392,3.000000,19183.130667,1.566000,270.000000,141.000000,104.000000,82.000000,61.000000,47.000000,33.000000,13.000000
3.431387,0.093392,3.000000,19183.130667,0.869000,146.000000,64.000000,46.000000,37.000000,32.000000,25.000000,20.000000,10.000000
3.431387,0.093392,3.000000,39.530898,41547.050000,509.000000,394.000000,334.000000,296.000000,238.000000,184.000000,130.000000,69.000000
3.431387,0.093392,3.000000,39.530898,10.514000,474.000000,360.000000,300.000000,263.000000,209.000000,159.000000,112.000000,56.000000
3.431387,0.093392,3.000000,39.530898,5.673000,440.000000,328.000000,270.000000,234.000000,184.000000,139.000000,101.000000,51.000000
3.431387,0.093392,3.000000,39.530898,3.683000,377.000000,270.000000,215.000000,182.000000,144.000000,111.000000,80.000000,41.000000
3.431387,0.093392,3.000000,39.530898,2.471000,310.000000,209.000000,161.000000,132.000000,101.000000,78.000000,55.000000,22.000000
3.431387,0.093392,3.000000,39.530898,1.566000,230.000000,137.000000,100.000000,80.000000,60.000000,46.000000,32.000000,12.000000
3.431387,0.093392,3.000000,39.530898,0.869000,123.000000,63.000000,45.000000,36.000000,31.000000,24.000000,19.000000,9.000000
3.431387,0.093392,3.000000,25.386212,41547.050000,452.000000,355.000000,307.000000,274.000000,226.000000,177.000000,125.000000,66.000000
3.431387,0.093392,3.000000,25.386212,10.514000,422.000000,326.000000,278.000000,246.000000,201.000000,154.000000,109.000000,54.000000
3.431387,0.093392,3.000000,25.386212,5.673000,393.000000,299.000000,252.000000,220.000000,178.000000,136.000000,99.000000,50.000000
3.431387,0.093392,3.000000,25.386212,3.683000,340.000000,247.000000,203.000000,173.000000,141.000000,109.000000,79.000000,41.000000
3.431387,0.093392,3.000000,25.386212,2.471000,279.000000,191.000000,152.000000,125.000000,98.000000,76.000000,54.000000,22.000000
3.431387,0.093392,3.000000,25.386212,1.566000,206.000000,125.000000,96.000000,77.000000,59.000000,45.000000,32.000000,12.000000
3.431387,0.093392,3.000000,25.386212,0.869000,111.000000,57.000000,43.000000,35.000000,30.000000,23.000000,19.000000,9.000000
3.431387,0.093392,3.000000,18.236774,41547.050000,349.000000,281.000000,241.000000,217.000000,182.000000,143.000000,103.000000,53.000000
3.431387,0.093392,3.000000,18.236774,10.514000,325.000000,257.000000,217.000000,194.000000,162.000000,124.000000,90.000000,44.000000
3.431387,0.093392,3.000000,18.236774,5.673000,302.000000,234.000000,195.000000,172.000000,143.000000,110.000000,81.000000,40.000000
3.431387,0.093392,3.000000,18.236774,3.683000,268.000000,200.000000,164.000000,142.000000,118.000000,93.000000,67.000000,34.000000
3.431387,0.093392,3.000000,18.236774,2.471000,223.000000,159.000000,128.000000,108.000000,86.000000,67.000000,46.000000,17.000000
3.431387,0.093392,3.000000,18.236774,1.566000,166.000000,105.000000,82.000000,68.000000,53.000000,41.000000,29.000000,11.000000
3.431387,0.093392,3.000000,18.236774,0.869000,92.000000,46.000000,36.000000,30.000000,26.000000,20.000000,17.000000,8.000000
3.431387,0.093392,3.000000,13.610771,41547.050000,248.000000,193.000000,162.000000,147.000000,121.000000,88.000000,64.000000,30.000000
3.431387,0.093392,3.000000,13.610771,10.514000,229.000000,174.000000,143.000000,129.000000,106.000000,74.000000,54.000000,24.000000
3.431387,0.093392,3.000000,13.610771,5.673000,210.000000,155.000000,125.000000,111.000000,90.000000,62.000000,46.000000,21.000000
3.431387,0.093392,3.000000,13.610771,3.683000,191.000000,136.000000,108.000000,94.000000,76.000000,53.000000,40.000000,19.000000
3.431387,0.093392,3.000000,13.610771,2.471000,166.000000,114.000000,89.000000,76.000000,60.000000,42.000000,30.000000,11.000000
3.431387,0.093392,3.000000,13.610771,1.566000,129.000000,80.000000,60.000000,50.000000,41.000000,29.000000,21.000000,9.000000
3.431387,0.093392,3.000000,13.610771,0.869000,71.000000,34.000000,25.000000,21.000000,20.000000,14.000000,12.000000,0.000000
3.431387,0.093392,3.000000,8.377106,41547.050000,124.000000,102.000000,86.000000,79.000000,65.000000,42.000000,33.000000,10.000000
3.431387,0.093392,3.000000,8.377106,10.514000,115.000000,93.000000,77.000000,70.000000,57.000000,34.000000,27.000000,0.000000
3.431387,0.093392,3.000000,8.377106,5.673000,105.000000,83.000000,67.000000,60.000000,48.000000,29.000000,23.000000,0.000000
3.431387,0.093392,3.000000,8.377106,3.683000,95.000000,73.000000,58.000000,51.000000,42.000000,26.000000,21.000000,0.000000
3.431387,0.093392,3.000000,8.377106,2.471000,82.000000,62.000000,49.000000,43.000000,36.000000,23.000000,18.000000,0.000000
3.431387,0.093392,3.000000,8.377106,1.566000,64.000000,46.000000,35.000000,29.000000,24.000000,17.000000,13.000000,0.000000
