Symbol,Name,Sector,Value,Close,Grade
LEN.B,Lennar Corporation,Consumer Cyclical,1052.18657/-0.52542,81.03,4904.6597
BABA,Alibaba Group Holding Limited,Consumer Cyclical,9.67562/-0.24627,150.18,4221.4055
QFIN,360 DigiTech  Inc.,Financial Services,346889.39435/-0.1734,20.93,2802.3665
LBTYB,Liberty Global plc,Communication Services,25.76481/-1.00588,28.01,2496.6383
SID,Companhia Siderurgica Nacional ,Basic Materials,499.80539/-0.40386,5.41,2366.2603
GTN.A,Gray Television  Inc.,Communication Services,5955.95836/-0.63819,19.5251,2067.5701
PHI,PLDT Inc. Sponsored,Communication Services,73580.90278/-0.08792,31.92,1981.4166
CCS,Century Communities  Inc.,Consumer Cyclical,10.39501/-0.24226,62.78,1722.4093
VIPS,Vipshop Holdings Limited,Consumer Cyclical,1496.26127/-0.17268,12.29,1719.4308
JEF,Jefferies Financial Group Inc.,Financial Services,617526.4124/0.23563,35.69,1714.3385
BEN,Franklin Resources  Inc.,Financial Services,3131.80692/-0.44726,29.63,1709.8333
USM,United States Cellular Corporat,Communication Services,479.47621/-0.74009,30.68,1709.0324
TSM,Taiwan Semiconductor Manufactur,Technology,0.7749/-0.08196,114.96,1605.4476
LBTYK,Liberty Global plc,Communication Services,3104.25191/0.09182,27.68,1598.3446
GGB,Gerdau S.A.,Basic Materials,379.80309/-0.23547,4.52,1560.2495
WLK,Westlake Chemical Corporation,Basic Materials,2.33724/-0.92238,82.31,1514.9735
FRO,Frontline Ltd.,Energy,60873369689.30309/-0.48789,7.76,1460.635
PKX,POSCO,Basic Materials,0.05571/-1.05531,72.77,1401.2058
BRK.A,Berkshire Hathaway Inc.,Financial Services,3200546558.72813/-0.28081,412802.0,1361.8429
MDC,M.D.C. Holdings  Inc.,Consumer Cyclical,998529.79585/-0.32374,48.82,1287.8674
OPY,Oppenheimer Holdings  Inc.,Financial Services,85542.80427/0.68498,43.22,1255.3483
SVA,None,Healthcare,291471.44082/-0.57487,6.47,1250.4498
EPD,Enterprise Products Partners L.,Energy,637436.11513/-0.31088,21.52,1166.7545
ORAN,Orange,Communication Services,3747662482289.5874/-0.0393,10.9,1148.0658
LBTYA,Liberty Global plc,Communication Services,10020204743.07525/0.37575,27.77,1143.5599
WOR,Worthington Industries  Inc.,Industrials,6.73765/-0.53843,52.7,1124.5588
DHI,D.R. Horton  Inc.,Consumer Cyclical,746.94891/-0.23766,87.93,1119.4096
SENEB,Seneca Foods Corp.,Consumer Defensive,29.15568/-0.72171,45.56,1117.8473
MT,Arcelor Mittal NY Registry Shar,Basic Materials,24852.63068/-0.01932,29.14,1101.3013
UMC,United Microelectronics Corpora,Technology,3.7851/0.28382,11.38,1096.45
PAM,Pampa Energia S.A. Pampa Energi,Utilities,0.0011/-0.12615,16.7,1086.6238
ULH,Universal Logistics Holdings  I,Industrials,13.6232/-0.81235,19.69,1068.0766
ESGR,Enstar Group Limited,Financial Services,0.0485/-0.13688,229.77,1042.8025
ANAT,American National Group  Inc.,Financial Services,64655315.17948/0.4675,189.34,1035.5667
MFC,Manulife Financial Corporation,Financial Services,5734169.91597/-0.02856,18.5,1035.507
TME,Tencent Music Entertainment Gro,Communication Services,20839.53705/-0.19882,7.33,1033.889
Y,Alleghany Corporation,Financial Services,1546.10174/-0.12487,627.05,1024.6473
GHC,Graham Holdings Company,Consumer Defensive,2915268.17962/-0.21714,582.73,1020.7938
CO,Global Cord Blood Corporation,Healthcare,158.69359/-0.77241,4.59,1018.2596
VALE,VALE S.A.,Basic Materials,361.79665/-0.28549,15.88,1014.6117
LX,LexinFintech Holdings Ltd.,Financial Services,66571.67857/-0.15028,5.66,951.8815
MET,MetLife  Inc.,Financial Services,3686768.63876/-0.17112,58.47,947.7414
TX,Ternium S.A. Ternium S.A.,Basic Materials,5712.49248/-0.19193,43.74,927.1789
RILY,B. Riley Financial  Inc.,Financial Services,323489448479.14954/0.56276,56.49,919.1295
STNE,StoneCo Ltd.,Technology,21942912564.62276/-0.28217,40.15,913.7357
FOX,Fox Corporation,Communication Services,86094.29865/-0.48746,34.48,901.1978
SEB,Seaboard Corporation,Industrials,161.43927/-0.7885,4010.96,894.0377
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,0.05574/-0.69856,9.38,877.429
DAC,Danaos Corporation,Industrials,784.47611/-0.23287,76.17,867.916
UHS,Universal Health Services  Inc.,Healthcare,68382.96011/-0.1481,145.25,864.3167
TGP,Teekay LNG Partners L.P.,Energy,485409.1428/-0.27501,15.36,861.9719
L,Loews Corporation,Financial Services,162525831221.1821/-0.06216,51.7,831.6333
VEDL,Vedanta Limited,Basic Materials,1845.73572/0.09813,15.73,831.4177
GTN,Gray Television  Inc.,Communication Services,16853.45351/0.01081,21.47,816.6333
SNFCA,Security National Financial Cor,Financial Services,3.82063/-0.45699,8.5,810.0593
HTH,Hilltop Holdings Inc.,Financial Services,2436174693.59008/0.75768,31.63,795.0669
BRK.B,Berkshire Hathaway Inc. New,Financial Services,104105309.85993/0.1324,273.18,792.441
NL,NL Industries  Inc.,Industrials,33911647.25211/-0.72928,5.99,765.5851
TGS,Transportadora de Gas del Sur S,Energy,0.17141/-0.33167,4.77,761.5213
CIG,Comp En De Mn Cemig,Utilities,1793795.86308/-0.02829,2.61,751.1851
HNNA,Hennessy Advisors  Inc.,Financial Services,2693.30171/-0.55505,9.84,748.3097
SMLP,Summit Midstream Partners  LP,Energy,11744070772.36735/-0.45088,35.21,738.6864
MPLX,MPLX LP,Energy,2687115.96098/-0.38261,27.97,729.1246
MPB,Mid Penn Bancorp,Financial Services,575120211947.5969/0.91788,25.94,718.3783
LYB,LyondellBasell Industries NV,Basic Materials,10.25462/-0.35687,89.9,714.2195
HUN,Huntsman Corporation,Basic Materials,9664.69927/-0.2008,25.67,706.9966
AFL,AFLAC Incorporated,Financial Services,7421498.24008/0.02388,51.35,705.2456
EBS,Emergent Biosolutions  Inc.,Healthcare,15.7974/-0.25989,54.39,695.6364
JD,JD.com  Inc.,Consumer Cyclical,361.13771/-0.23625,73.5,692.4947
ONEW,OneWater Marine Inc.,Consumer Cyclical,0.00201/-0.30734,38.35,691.864
HBT,HBT Financial  Inc.,Financial Services,822853400159.496/0.16788,14.72,688.3966
ABEV,Ambev S.A.,Consumer Defensive,1114977.27628/-0.15229,2.92,688.1297
CEPU,Central Puerto S.A.,Utilities,109.25301/0.02495,2.9,684.9254
KMI,Kinder Morgan  Inc.,Energy,5444395.73055/-0.14882,15.78,682.1184
PSEC,Prospect Capital Corporation,Financial Services,271848682065.00107/0.76793,7.82,680.0743
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,1500847.64816/-0.09803,9.49,676.276
SC,Santander Consumer USA Holdings,Financial Services,1885005605.0852/0.99597,41.42,654.5516
BBY,Best Buy Co.  Inc.,Consumer Cyclical,330.43136/-0.25544,106.89,651.0277
SENEA,Seneca Foods Corp.,Consumer Defensive,193.18421/-0.23663,45.32,645.0873
TROX,Tronox Holdings plc,Basic Materials,15667.34529/0.09508,23.2,625.0713
EBR,Centrais Electricas Brasileiras,Utilities,1435216035106.3433/0.53675,7.21,623.2534
MCY,Mercury General Corporation,Financial Services,33052.91218/-0.53324,56.01,617.877
FSLR,First Solar  Inc.,Technology,1735178955.10156/-0.18408,95.01,602.6178
ORI,Old Republic International Corp,Financial Services,2392203.13987/-0.04376,22.54,597.7669
EBR.B,Centrais Electricas Brasileiras,Utilities,1495165735506.3794/0.53706,7.36,595.7855
FLGT,Fulgent Genetics  Inc.,Healthcare,32665.39045/-0.46518,89.69,595.2854
MBIN,Merchants Bancorp,Financial Services,10108083585858.422/0.55936,36.15,594.2278
DSWL,Deswell Industries  Inc.,Technology,812.71994/-0.72519,3.7,591.8796
UBOH,United Bancshares  Inc.,Financial Services,1.895695885640255e+16/0.78213,30.25,590.2552
QRTEB,Liberty Interactive Corporation,Consumer Cyclical,42382.25347/-0.86888,10.22,578.009
X,United States Steel Corporation,Basic Materials,175426.81228/-0.02285,21.48,576.9312
BIDU,Baidu  Inc.,Communication Services,1095411574.9317/-0.71655,156.71,574.8958
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,53832.01799/0.32002,56.72,566.8231
HIMX,Himax Technologies  Inc.,Technology,0.32255/-0.56652,10.26,562.0486
PFSI,PennyMac Financial Services  In,Financial Services,21407594791271.195/0.56256,63.22,558.8237
EBIX,Ebix  Inc.,Technology,12403.45051/-0.32183,26.7,557.6267
HHR,HeadHunter Group PLC,Industrials,1437652.05559/-0.1617,50.33,556.9539
PHM,PulteGroup  Inc.,Consumer Cyclical,588.20554/-0.16794,47.1,549.551
ASX,ASE Technology Holding Co.  Ltd,Technology,1645.48489/0.15384,8.38,547.4605
LPG,Dorian LPG Ltd.,Energy,938804.24609/-0.22914,11.67,545.9399
FF,FutureFuel Corp.,Basic Materials,15683939.38654/-0.46749,7.4,542.347
AGR,Avangrid  Inc.,Utilities,28251595.45873/-0.61457,50.17,530.9606
SKM,SK Telecom Co.  Ltd.,Communication Services,4365.43538/-0.6877,27.65,529.4544
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,2503.79825/0.0905,38.1,527.1352
TNK,Teekay Tankers Ltd.,Energy,451934438.16063/-0.16797,11.66,526.018
CI,Cigna Corporation,Healthcare,54038.41491/-0.08869,202.39,524.093
ELP,Companhia Paranaense de Energia,Utilities,1359463576.21987/-0.08487,6.42,523.312
HPE,Hewlett Packard Enterprise Comp,Technology,24739999.01565/-0.16804,13.01,521.5548
QIWI,QIWI plc,Technology,0.1824/-0.34983,8.17,519.4416
RJF,Raymond James Financial  Inc.,Financial Services,274087702.76768/1.09365,85.9,518.0894
ZIM,ZIM Integrated Shipping Service,Industrials,432770456.41237/1.05456,55.89,515.9517
PBR,Petroleo Brasileiro S.A.- Petro,Energy,437292326170.00305/0.01902,9.71,511.5811
OPBK,OP Bancorp,Financial Services,6671192120154725.0/0.79204,9.78,507.7878
BOKF,BOK Financial Corporation,Financial Services,42473101941495.63/0.53679,83.59,501.325
CNNE,Cannae Holdings  Inc.,Consumer Cyclical,12368843.84981/-0.28611,30.76,492.4211
MS,Morgan Stanley,Financial Services,501432660340292.56/1.18047,98.3,490.997
QD,Qudian Inc.,Financial Services,1443.48694/-0.21792,1.45,488.25
BSVN,Bank7 Corp.,Financial Services,13650270594669.27/0.54789,21.0,479.8666
LEN,Lennar Corporation,Consumer Cyclical,2676.3262/-0.05856,97.77,479.1764
AFG,American Financial Group  Inc.,Financial Services,22455152.99452/0.1409,129.98,477.6531
MBT,Mobile TeleSystems PJSC,Communication Services,86256601590.57837/0.07516,9.7,476.4893
GLOP,GasLog Partners LP,Energy,120484226797.8028/-0.17372,4.12,475.9508
KMPR,Kemper Corporation,Financial Services,289375.45026/-0.10404,66.37,475.3406
HMLP,Hoegh LNG Partners LP,Energy,130.58016/-0.51277,4.33,470.6675
FDP,Fresh Del Monte Produce  Inc.,Consumer Defensive,4599.69569/-0.3316,30.13,466.2877
DHT,DHT Holdings  Inc.,Energy,14237604349.02153/-0.17483,5.66,461.6998
CMCL,Caledonia Mining Corporation Pl,Basic Materials,263188.99912/-0.23744,12.0,460.6818
VET,Vermilion Energy Inc.,Energy,1777811015476.417/0.08896,7.43,459.4501
HBCP,Home Bancorp  Inc.,Financial Services,29495043663925.402/1.12741,37.35,456.818
KNOP,KNOT Offshore Partners LP,Industrials,65228645.22483/-0.15298,17.83,455.059
TGH,Textainer Group Holdings Limite,Industrials,2299118.00365/0.00824,31.57,453.6381
CMCM,Cheetah Mobile Inc.,Communication Services,1101367.45618/-0.21387,1.6,448.991
GM,General Motors Company,Consumer Cyclical,76822.8948/-0.09222,49.37,448.5421
HRL,Hormel Foods Corporation,Consumer Defensive,1004940.77906/-0.56257,41.32,446.4244
OBCI,Ocean Bio-Chem  Inc.,Industrials,1162.3281/-0.78253,9.27,442.358
TDS,Telephone and Data Systems  Inc,Communication Services,16830.19399/-0.11232,19.23,441.3539
SAFT,Safety Insurance Group  Inc.,Financial Services,9946462.802/-0.13253,77.92,437.9395
EC,Ecopetrol S.A.,Energy,7e-05/0.78567,13.14,432.4638
CBNK,Capital Bancorp  Inc.,Financial Services,9994117419510.25/0.88315,22.22,431.9217
AMKR,Amkor Technology  Inc.,Technology,7386.7665/-0.45434,25.58,430.7799
MTH,Meritage Homes Corporation,Consumer Cyclical,60.72968/-0.16249,100.27,429.6819
SSNC,SS&C Technologies Holdings  Inc,Technology,6723090.76068/-0.1906,68.86,428.4358
VBFC,Village Bank and Trust Financia,Financial Services,2271538859249.145/0.36044,46.74,425.5943
VIACA,ViacomCBS Inc.,Communication Services,19074814245.25161/-0.69908,42.55,421.8504
LGIH,LGI Homes  Inc.,Consumer Cyclical,238.61757/-0.2512,151.18,414.8142
STLD,Steel Dynamics  Inc.,Basic Materials,2491.60353/-0.13061,57.75,414.0422
