Symbol,Name,Sector,Value,Close,Grade
WWD,Woodward  Inc.,Industrials,0.12366,115.66,0.0334
MRCY,Mercury Systems Inc,Industrials,0.12502,51.74,0.0334
VIRT,Virtu Financial  Inc.,Financial Services,0.1252,29.01,0.0334
IAC,IAC/InterActiveCorp,Communication Services,0.12695,134.8,0.0333
CLF,Cleveland-Cliffs Inc.,Basic Materials,0.12758,21.42,0.0333
NEM,Newmont Corporation,Basic Materials,0.12817,57.95,0.0333
DCI,Donaldson Company  Inc.,Industrials,0.1287,61.92,0.0333
CTXS,Citrix Systems  Inc.,Technology,0.13007,86.93,0.0332
XEL,Xcel Energy Inc.,Utilities,0.13016,64.97,0.0332
MU,Micron Technology  Inc.,Technology,0.1308,75.46,0.0332
BIIB,Biogen Inc.,Healthcare,0.13186,258.38,0.0331
ZBH,Zimmer Biomet Holdings  Inc.,Healthcare,0.13293,131.08,0.0331
KMI,Kinder Morgan  Inc.,Energy,0.13328,16.51,0.0331
TTC,Toro Company (The),Industrials,0.13393,105.31,0.0331
HOLX,Hologic  Inc.,Healthcare,0.13461,73.25,0.033
CL,Colgate-Palmolive Company,Consumer Defensive,0.13653,77.58,0.033
MKC,McCormick & Company  Incorporat,Consumer Defensive,0.13708,83.95,0.033
WHR,Whirlpool Corporation,Consumer Cyclical,0.13798,231.52,0.033
AEP,American Electric Power Company,Utilities,0.13801,83.24,0.0329
SEB,Seaboard Corporation,Industrials,0.13837,3943.05,0.0329
PRI,Primerica  Inc.,Financial Services,0.13935,159.94,0.0329
CERN,Cerner Corporation,Healthcare,0.1395,74.32,0.0328
ES,Eversource Energy (D/B/A),Utilities,0.14268,83.77,0.0328
IVZ,Invesco Ltd,Financial Services,0.14284,24.94,0.0328
LITE,Lumentum Holdings Inc.,Technology,0.14288,91.47,0.0328
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,0.14401,30.2,0.0327
PPG,PPG Industries  Inc.,Basic Materials,0.14651,164.3,0.0327
WEN,Wendy's Company (The),Consumer Cyclical,0.14689,22.13,0.0327
NYT,New York Times Company (The),Communication Services,0.14736,47.68,0.0326
QRVO,Qorvo  Inc.,Technology,0.14894,157.94,0.0326
SWI,SolarWinds Corporation,Technology,0.14979,16.45,0.0326
WWE,World Wrestling Entertainment  ,Communication Services,0.15055,53.88,0.0326
SRE,DBA Sempra,Utilities,0.15344,124.24,0.0325
OMF,OneMain Holdings  Inc.,Financial Services,0.15363,51.02,0.0325
SO,Southern Company (The),Utilities,0.15386,62.17,0.0325
EXEL,Exelixis  Inc.,Healthcare,0.15497,17.88,0.0324
VMW,Vmware  Inc.,Technology,0.15595,123.3,0.0324
MSA,MSA Safety Incorporated,Industrials,0.15658,154.62,0.0324
MOS,Mosaic Company (The),Basic Materials,0.15713,36.39,0.0324
MO,Altria Group  Inc.,Consumer Defensive,0.15798,44.42,0.0323
CMS,CMS Energy Corporation,Utilities,0.16024,60.94,0.0323
ATO,Atmos Energy Corporation,Utilities,0.16114,93.85,0.0323
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,0.16328,79.94,0.0322
WEC,WEC Energy Group  Inc.,Utilities,0.16532,90.8,0.0322
AMGN,Amgen Inc.,Healthcare,0.16597,205.82,0.0322
BDX,Becton  Dickinson and Company,Healthcare,0.16709,249.86,0.0322
EMR,Emerson Electric Company,Industrials,0.16746,94.31,0.0321
GPN,Global Payments Inc.,Industrials,0.16766,125.51,0.0321
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,0.1677,98.43,0.0321
AGR,Avangrid  Inc.,Utilities,0.1687,51.33,0.032
LHX,L3Harris Technologies  Inc.,Industrials,0.17195,220.17,0.032
STLD,Steel Dynamics  Inc.,Basic Materials,0.17247,62.96,0.032
ERIE,Erie Indemnity Company,Financial Services,0.17307,225.23,0.032
AMCR,Amcor plc,Consumer Cyclical,0.17427,12.15,0.0319
FOX,Fox Corporation,Communication Services,0.17489,37.54,0.0319
GTES,Gates Industrial Corporation pl,Industrials,0.1752,16.87,0.0319
FISV,Fiserv  Inc.,Technology,0.17546,100.88,0.0318
INCY,Incyte Corporation,Healthcare,0.17637,65.02,0.0318
FHN,First Horizon Corporation,Financial Services,0.17747,17.16,0.0318
NWS,News Corporation,Communication Services,0.17773,23.51,0.0317
ALLY,Ally Financial Inc.,Financial Services,0.17839,48.0,0.0317
BOH,Bank of Hawaii Corporation,Financial Services,0.17918,86.3,0.0317
CRI,Carter's  Inc.,Consumer Cyclical,0.18246,106.64,0.0317
CBSH,Commerce Bancshares  Inc.,Financial Services,0.18308,73.29,0.0316
FSLR,First Solar  Inc.,Technology,0.18362,103.94,0.0316
JNJ,Johnson & Johnson,Healthcare,0.18434,163.28,0.0316
MDT,Medtronic plc.,Healthcare,0.18716,117.83,0.0315
DFS,Discover Financial Services,Financial Services,0.18828,115.38,0.0315
SCCO,Southern Copper Corporation,Basic Materials,0.18892,59.43,0.0315
DLTR,Dollar Tree  Inc.,Consumer Defensive,0.18962,131.57,0.0315
DUK,Duke Energy Corporation (Holdin,Utilities,0.19015,98.99,0.0314
MRK,Merck & Company  Inc.,Healthcare,0.19102,82.6,0.0314
ATVI,Activision Blizzard  Inc,Communication Services,0.19286,64.2,0.0314
SWKS,Skyworks Solutions  Inc.,Technology,0.19375,162.97,0.0313
TTWO,Take-Two Interactive Software  ,Communication Services,0.19428,177.04,0.0313
HSIC,Henry Schein  Inc.,Healthcare,0.19478,77.51,0.0313
CHE,Chemed Corp,Healthcare,0.19488,505.11,0.0312
GILD,Gilead Sciences  Inc.,Healthcare,0.19687,67.46,0.0312
TFX,Teleflex Incorporated,Healthcare,0.19796,339.52,0.0312
ICUI,ICU Medical  Inc.,Healthcare,0.1983,247.25,0.0312
ETR,Entergy Corporation,Utilities,0.19853,105.78,0.0311
HWM,Howmet Aerospace Inc.,Industrials,0.19874,31.48,0.0311
TDC,Teradata Corporation,Technology,0.19957,47.76,0.0311
KSS,Kohl's Corporation,Consumer Cyclical,0.19992,56.48,0.031
GRMN,Garmin Ltd.,Technology,0.20094,144.83,0.031
IART,Integra LifeSciences Holdings C,Healthcare,0.20224,68.59,0.031
FIS,Fidelity National Information S,Technology,0.20247,110.44,0.0309
CNA,CNA Financial Corporation,Financial Services,0.20256,45.27,0.0309
HON,Honeywell International Inc.,Industrials,0.20306,220.49,0.0309
DE,Deere & Company,Industrials,0.20428,353.52,0.0309
FCX,Freeport-McMoRan  Inc.,Basic Materials,0.20476,38.87,0.0308
AKAM,Akamai Technologies  Inc.,Technology,0.20544,109.82,0.0308
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,0.20748,188.25,0.0308
DAR,Darling Ingredients Inc.,Consumer Defensive,0.20778,74.0,0.0307
BYD,Boyd Gaming Corporation,Consumer Cyclical,0.2083,60.96,0.0307
DGX,Quest Diagnostics Incorporated,Healthcare,0.20971,147.83,0.0307
DRI,Darden Restaurants  Inc.,Consumer Cyclical,0.21067,147.0,0.0306
COLM,Columbia Sportswear Company,Consumer Cyclical,0.21282,105.37,0.0306
RH,RH,Consumer Cyclical,0.21378,624.01,0.0306
COF,Capital One Financial Corporati,Financial Services,0.21767,151.95,0.0306
D,Dominion Energy  Inc.,Utilities,0.21815,75.35,0.0305
STX,Seagate Technology Holdings PLC,Technology,0.21874,100.89,0.0305
LNT,Alliant Energy Corporation,Utilities,0.21964,56.11,0.0305
SLM,SLM Corporation,Financial Services,0.22306,18.37,0.0304
BFAM,Bright Horizons Family Solution,Consumer Cyclical,0.22479,131.45,0.0304
MSP,Datto Holding Corp.,Technology,0.22544,24.97,0.0304
JKHY,Jack Henry & Associates  Inc.,Technology,0.2258,153.8,0.0303
CHKP,Check Point Software Technologi,Technology,0.22786,115.07,0.0303
NUE,Nucor Corporation,Basic Materials,0.22873,109.11,0.0303
CNM,Core & Main  Inc.,Industrials,0.2305,29.06,0.0303
MTG,MGIC Investment Corporation,Financial Services,0.23129,14.91,0.0302
DLB,Dolby Laboratories,Technology,0.2313,87.61,0.0302
FOXA,Fox Corporation,Communication Services,0.23242,40.29,0.0302
DG,Dollar General Corporation,Consumer Defensive,0.23579,222.88,0.0301
GMED,Globus Medical  Inc.,Healthcare,0.24117,70.5,0.0301
IPGP,IPG Photonics Corporation,Technology,0.24192,170.9,0.0301
AL,Air Lease Corporation,Industrials,0.24411,46.07,0.03
SQ,Square  Inc.,Technology,0.24462,231.85,0.03
EA,Electronic Arts Inc.,Communication Services,0.24713,138.14,0.03
AN,AutoNation  Inc.,Consumer Cyclical,0.24775,117.75,0.0299
PB,Prosperity Bancshares  Inc.,Financial Services,0.2519,75.58,0.0299
AVTR,Avantor  Inc.,Basic Materials,0.25277,39.19,0.0299
AIZ,Assurant  Inc.,Financial Services,0.25383,161.03,0.0298
CTRA,Coterra Energy Inc.,Energy,0.25781,20.61,0.0298
FNB,F.N.B. Corporation,Financial Services,0.25838,12.5,0.0298
MDLZ,Mondelez International  Inc.,Consumer Defensive,0.25937,62.17,0.0298
OGE,OGE Energy Corp,Utilities,0.26049,34.84,0.0297
BSX,Boston Scientific Corporation,Healthcare,0.26067,41.61,0.0297
VTR,Ventas  Inc.,Real Estate,0.26222,53.98,0.0297
PTC,PTC Inc.,Technology,0.26464,119.64,0.0296
SNDR,Schneider National  Inc.,Industrials,0.26624,25.67,0.0296
ROL,Rollins  Inc.,Consumer Cyclical,0.26643,35.96,0.0296
ALLE,Allegion plc,Industrials,0.26647,136.47,0.0295
TPX,Tempur Sealy International  Inc,Consumer Cyclical,0.27101,44.29,0.0295
GE,General Electric Company,Industrials,0.27114,101.99,0.0295
CLH,Clean Harbors  Inc.,Industrials,0.27204,107.98,0.0294
NBIX,Neurocrine Biosciences  Inc.,Healthcare,0.27315,89.6,0.0294
FHB,First Hawaiian  Inc.,Financial Services,0.27385,28.38,0.0294
UGI,UGI Corporation,Utilities,0.27625,45.26,0.0293
COO,The Cooper Companies  Inc.,Healthcare,0.28251,408.58,0.0293
BBY,Best Buy Co.  Inc.,Consumer Cyclical,0.28604,132.86,0.0293
FLT,FleetCor Technologies  Inc.,Technology,0.28765,231.21,0.0293
HIG,Hartford Financial Services Gro,Financial Services,0.28807,71.11,0.0292
FIVE,Five Below  Inc.,Consumer Cyclical,0.28923,211.98,0.0292
WAT,Waters Corporation,Healthcare,0.29168,343.23,0.0292
TRV,The Travelers Companies  Inc.,Financial Services,0.29294,156.42,0.0291
MNST,Monster Beverage Corporation,Consumer Defensive,0.29314,91.4,0.0291
LPX,Louisiana-Pacific Corporation,Industrials,0.29368,66.94,0.0291
CABO,Cable One  Inc.,Communication Services,0.29375,1830.97,0.029
WY,Weyerhaeuser Company,Real Estate,0.29468,38.52,0.029
QGEN,Qiagen N.V.,Healthcare,0.29776,54.74,0.029
LSTR,Landstar System  Inc.,Industrials,0.29842,176.49,0.0289
CW,Curtiss-Wright Corporation,Industrials,0.30061,129.6,0.0289
NI,NiSource Inc,Utilities,0.30116,25.29,0.0289
A,Agilent Technologies  Inc.,Healthcare,0.30122,154.78,0.0288
HAS,Hasbro  Inc.,Consumer Cyclical,0.30251,100.71,0.0288
EVRG,Evergy  Inc.,Utilities,0.30367,65.1275,0.0288
NVST,Envista Holdings Corporation,Healthcare,0.30408,42.7,0.0287
BKI,Black Knight  Inc.,Technology,0.30477,74.31,0.0287
AMZN,Amazon.com  Inc.,Consumer Cyclical,0.30696,3549.0,0.0287
WTRG,Essential Utilities  Inc.,Utilities,0.30737,47.36,0.0286
MKL,Markel Corporation,Financial Services,0.30785,1264.36,0.0286
SYK,Stryker Corporation,Healthcare,0.30878,262.06,0.0286
HPP,Hudson Pacific Properties  Inc.,Real Estate,0.30906,27.52,0.0285
MET,MetLife  Inc.,Financial Services,0.30908,63.13,0.0285
TJX,TJX Companies  Inc. (The),Consumer Cyclical,0.31054,73.55,0.0285
IPG,Interpublic Group of Companies ,Communication Services,0.31742,35.89,0.0284
BF.A,Brown Forman Inc,Consumer Defensive,0.31881,67.4,0.0284
ABT,Abbott Laboratories,Healthcare,0.3213,124.48,0.0284
EBAY,eBay Inc.,Consumer Cyclical,0.32225,73.38,0.0283
SLG,SL Green Realty Corp,Real Estate,0.32243,74.55,0.0283
TWTR,Twitter  Inc.,Communication Services,0.32275,50.61,0.0283
TPR,Tapestry  Inc.,Consumer Cyclical,0.32618,45.19,0.0283
NSC,Norfolk Southern Corporation,Industrials,0.33095,274.6,0.0282
AEE,Ameren Corporation,Utilities,0.33105,85.49,0.0282
ADM,Archer-Daniels-Midland Company,Consumer Defensive,0.33168,65.66,0.0282
ABC,AmerisourceBergen Corporation,Healthcare,0.33208,123.66,0.0281
BF.B,Brown Forman Inc,Consumer Defensive,0.33227,72.29,0.0281
BEN,Franklin Resources  Inc.,Financial Services,0.33392,35.0,0.0281
ST,Sensata Technologies Holding pl,Technology,0.33683,61.34,0.028
CSGP,CoStar Group  Inc.,Real Estate,0.33787,82.57,0.028
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.33828,281.59,0.028
UI,Ubiquiti Inc.,Technology,0.33917,303.13,0.0279
CRL,Charles River Laboratories Inte,Healthcare,0.34077,393.1,0.0279
CHDN,Churchill Downs  Incorporated,Consumer Cyclical,0.34199,237.5,0.0279
UPS,United Parcel Service  Inc.,Industrials,0.34665,207.85,0.0278
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.34789,823.25,0.0278
RGLD,Royal Gold  Inc.,Basic Materials,0.35722,107.67,0.0278
LNC,Lincoln National Corporation,Financial Services,0.35937,72.08,0.0277
BR,Broadridge Financial Solutions ,Technology,0.35989,174.65,0.0277
ED,Consolidated Edison  Inc.,Utilities,0.36518,77.5,0.0277
HCA,HCA Healthcare  Inc.,Healthcare,0.37176,243.86,0.0276
OHI,Omega Healthcare Investors  Inc,Real Estate,0.37301,29.45,0.0276
CTLT,Catalent  Inc.,Healthcare,0.3754,130.05,0.0276
JEF,Jefferies Financial Group Inc.,Financial Services,0.37587,40.54,0.0275
NYCB,New York Community Bancorp  Inc,Financial Services,0.37736,12.48,0.0275
LH,Laboratory Corporation of Ameri,Healthcare,0.3775,289.73,0.0275
RPRX,Royalty Pharma plc,Healthcare,0.38465,42.31,0.0274
WBS,Webster Financial Corporation,Financial Services,0.38619,58.46,0.0274
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.3888,391.55,0.0273
MS,Morgan Stanley,Financial Services,0.38984,97.68,0.0273
CACI,CACI International  Inc.,Technology,0.39409,278.7,0.0273
GD,General Dynamics Corporation,Industrials,0.39427,199.46,0.0272
WLK,Westlake Chemical Corporation,Basic Materials,0.40085,101.33,0.0272
CINF,Cincinnati Financial Corporatio,Financial Services,0.40244,118.75,0.0272
PYPL,PayPal Holdings  Inc.,Financial Services,0.403,206.27,0.0271
TT,Trane Technologies plc,Industrials,0.4035,194.02,0.0271
APD,Air Products and Chemicals  Inc,Basic Materials,0.40651,299.49,0.0271
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,0.40802,108.3,0.027
FB,Meta Platforms  Inc.,Communication Services,0.40818,340.77,0.027
CFX,Colfax Corporation,Industrials,0.40886,51.38,0.027
GNRC,Generac Holdlings Inc.,Industrials,0.41053,426.64,0.0269
AWK,American Water Works Company  I,Utilities,0.41162,170.75,0.0269
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.4139,35.68,0.0269
CSCO,Cisco Systems  Inc.,Technology,0.41687,56.76,0.0268
XYL,Xylem Inc.,Industrials,0.41719,130.16,0.0268
NATI,National Instruments Corporatio,Technology,0.41931,45.3,0.0268
URI,United Rentals  Inc.,Industrials,0.42036,379.73,0.0267
TGT,Target Corporation,Consumer Defensive,0.42142,253.8,0.0267
CBRE,CBRE Group Inc,Real Estate,0.42273,100.55,0.0267
EVR,Evercore Inc.,Financial Services,0.42294,152.71,0.0266
GLPI,Gaming and Leisure Properties  ,Real Estate,0.42327,46.8,0.0266
RE,Everest Re Group  Ltd.,Financial Services,0.42361,278.13,0.0266
SYF,Synchrony Financial,Financial Services,0.42692,48.59,0.0265
AON,Aon plc,Financial Services,0.43039,299.81,0.0265
UTHR,United Therapeutics Corporation,Healthcare,0.43137,199.41,0.0265
ALGM,Allegro MicroSystems  Inc.,Technology,0.43233,32.89,0.0264
VICI,VICI Properties Inc.,Real Estate,0.43809,29.17,0.0264
USB,U.S. Bancorp,Financial Services,0.43967,59.32,0.0263
CHD,Church & Dwight Company  Inc.,Consumer Defensive,0.44029,91.49,0.0263
TOL,Toll Brothers  Inc.,Consumer Cyclical,0.44438,65.05,0.0263
CBOE,Cboe Global Markets  Inc.,Financial Services,0.44566,129.49,0.0262
MCHP,Microchip Technology Incorporat,Technology,0.44767,82.628,0.0262
TRMB,Trimble Inc.,Technology,0.44794,88.65,0.0262
PNC,PNC Financial Services Group  I,Financial Services,0.44823,202.46,0.0261
CVS,CVS Health Corporation,Healthcare,0.45099,92.73,0.0261
CGNX,Cognex Corporation,Technology,0.45351,81.355,0.0261
DTM,DT Midstream  Inc.,Energy,0.4542,48.01,0.026
JHG,Janus Henderson Group plc,Financial Services,0.45497,45.38,0.026
ILMN,Illumina  Inc.,Healthcare,0.45533,377.63,0.026
NTAP,NetApp  Inc.,Technology,0.45545,87.96,0.0259
TSN,Tyson Foods  Inc.,Consumer Defensive,0.45662,82.59,0.0259
WRB,W.R. Berkley Corporation,Financial Services,0.45836,81.66,0.0258
PRU,Prudential Financial  Inc.,Financial Services,0.45996,110.28,0.0258
NRZ,New Residential Investment Corp,Real Estate,0.46026,11.13,0.0258
CMG,Chipotle Mexican Grill  Inc.,Consumer Cyclical,0.46156,1806.0,0.0257
HIW,Highwoods Properties  Inc.,Real Estate,0.46183,46.15,0.0257
BLL,Ball Corporation,Consumer Cyclical,0.46262,95.06,0.0257
STT,State Street Corporation,Financial Services,0.46347,96.19,0.0256
ARW,Arrow Electronics  Inc.,Technology,0.46663,125.22,0.0256
KMX,CarMax Inc,Consumer Cyclical,0.46801,147.3,0.0256
PXD,Pioneer Natural Resources Compa,Energy,0.46875,180.25,0.0255
LRCX,Lam Research Corporation,Technology,0.46954,630.63,0.0255
