Symbol,Name,Sector,Value,Close,Grade
OZK,Bank OZK,Financial Services,0.12251,47.26,0.0013
SRE,DBA Sempra,Utilities,0.13003,124.24,0.0013
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.1301,779.99,0.0013
NVR,NVR  Inc.,Consumer Cyclical,0.14671,5160.0,0.0013
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.14682,88.82,0.0013
MS,Morgan Stanley,Financial Services,0.15787,97.68,0.0013
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.16988,209.95,0.0013
ACI,Albertsons Companies  Inc.,Consumer Defensive,0.17436,34.11,0.0013
TEL,TE Connectivity Ltd. New Switze,Technology,0.18853,165.55,0.0013
KRC,Kilroy Realty Corporation,Real Estate,0.18959,70.38,0.0013
SNX,TD SYNNEX Corporation,Technology,0.19408,113.14,0.0013
ADM,Archer-Daniels-Midland Company,Consumer Defensive,0.19442,65.66,0.0013
BWXT,BWX Technologies  Inc.,Industrials,0.21354,51.51,0.0013
UNH,UnitedHealth Group Incorporated,Healthcare,0.21658,448.95,0.0013
KLAC,KLA Corporation,Technology,0.23148,419.84,0.0013
IDA,IDACORP  Inc.,Utilities,0.23238,106.26,0.0013
COF,Capital One Financial Corporati,Financial Services,0.23412,151.95,0.0013
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.24128,95.63,0.0013
PINC,Premier  Inc.,Healthcare,0.2448,41.25,0.0013
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.24737,281.59,0.0013
EMR,Emerson Electric Company,Industrials,0.25458,94.31,0.0013
RHI,Robert Half International Inc.,Industrials,0.25828,116.39,0.0013
BLDR,Builders FirstSource  Inc.,Industrials,0.26403,69.25,0.0013
SEIC,SEI Investments Company,Financial Services,0.27976,64.75,0.0013
UHS,Universal Health Services  Inc.,Healthcare,0.28214,127.26,0.0013
SCCO,Southern Copper Corporation,Basic Materials,0.31039,59.43,0.0013
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.32168,823.25,0.0013
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.32519,87.32,0.0013
CNC,Centene Corporation,Healthcare,0.35731,76.18,0.0013
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.38225,299.44,0.0013
AKAM,Akamai Technologies  Inc.,Technology,0.42559,109.82,0.0013
TSCO,Tractor Supply Company,Consumer Cyclical,0.44713,226.33,0.0013
HPE,Hewlett Packard Enterprise Comp,Technology,0.45306,14.55,0.0013
LECO,Lincoln Electric Holdings  Inc.,Industrials,0.4596,145.6,0.0013
IVZ,Invesco Ltd,Financial Services,0.48415,24.94,0.0012
WU,Western Union Company (The),Financial Services,0.51259,17.09,0.0012
COST,Costco Wholesale Corporation,Consumer Defensive,0.53991,526.29,0.0012
UNM,Unum Group,Financial Services,0.55784,26.38,0.0012
TROW,T. Rowe Price Group  Inc.,Financial Services,0.56231,211.09,0.0012
ACN,Accenture plc,Technology,0.56989,372.78,0.0012
TRV,The Travelers Companies  Inc.,Financial Services,0.65238,156.42,0.0012
SF,Stifel Financial Corporation,Financial Services,0.71659,75.15,0.0012
ITW,Illinois Tool Works Inc.,Industrials,0.78262,242.64,0.0012
LYB,LyondellBasell Industries NV,Basic Materials,0.8144,91.99,0.0012
NVDA,NVIDIA Corporation,Technology,0.93552,292.61,0.0012
EWBC,East West Bancorp  Inc.,Financial Services,1.01147,82.86,0.0012
JBL,Jabil Inc.,Technology,1.05804,64.14,0.0012
JD,JD.com  Inc.,Consumer Cyclical,1.0592,83.15,0.0012
VSAT,ViaSat  Inc.,Technology,1.12069,53.43,0.0012
NEU,NewMarket Corp,Basic Materials,1.16068,352.17,0.0012
NXPI,NXP Semiconductors N.V.,Technology,1.16319,217.81,0.0012
LDOS,Leidos Holdings  Inc.,Technology,1.18064,93.76,0.0012
NVT,nVent Electric plc,Industrials,1.21903,37.76,0.0012
LRCX,Lam Research Corporation,Technology,1.24857,630.63,0.0012
TTWO,Take-Two Interactive Software  ,Communication Services,1.33663,177.04,0.0012
GPN,Global Payments Inc.,Industrials,1.37751,125.51,0.0012
UI,Ubiquiti Inc.,Technology,1.37809,303.13,0.0012
AN,AutoNation  Inc.,Consumer Cyclical,1.38875,117.75,0.0012
ALL,Allstate Corporation (The),Financial Services,1.43802,113.23,0.0012
FHN,First Horizon Corporation,Financial Services,1.47985,17.16,0.0012
ABT,Abbott Laboratories,Healthcare,1.49541,124.48,0.0012
TFC,Truist Financial Corporation,Financial Services,1.51359,62.43,0.0012
TGT,Target Corporation,Consumer Defensive,1.51498,253.8,0.0012
TMO,Thermo Fisher Scientific Inc,Healthcare,1.55281,637.3,0.0012
SEB,Seaboard Corporation,Industrials,1.60443,3943.05,0.0012
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,1.68514,67.28,0.0012
PHM,PulteGroup  Inc.,Consumer Cyclical,1.72799,52.36,0.0012
MNST,Monster Beverage Corporation,Consumer Defensive,1.75031,91.4,0.0012
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,1.78779,8.73,0.0012
KMPR,Kemper Corporation,Financial Services,1.79839,59.46,0.0012
UWMC,UWM Holdings Corporation,Financial Services,1.81444,5.95,0.0012
DG,Dollar General Corporation,Consumer Defensive,1.86144,222.88,0.0012
FCX,Freeport-McMoRan  Inc.,Basic Materials,2.00707,38.87,0.0012
ADP,Automatic Data Processing  Inc.,Industrials,2.01407,236.88,0.0012
WY,Weyerhaeuser Company,Real Estate,2.02121,38.52,0.0012
BERY,Berry Global Group  Inc.,Consumer Cyclical,2.05532,70.24,0.0012
INTC,Intel Corporation,Technology,2.07561,50.23,0.0012
LNC,Lincoln National Corporation,Financial Services,2.1242,72.08,0.0012
ATH,Athene Holding Ltd.,Financial Services,2.1505,85.87,0.0012
ANTM,Anthem  Inc.,Healthcare,2.17291,429.68,0.0012
SPG,Simon Property Group  Inc.,Real Estate,2.17297,167.49,0.0012
PH,Parker-Hannifin Corporation,Industrials,2.32981,329.32,0.0012
CCK,Crown Holdings  Inc.,Consumer Cyclical,2.3535,111.16,0.0012
HII,Huntington Ingalls Industries  ,Industrials,2.5377,186.69,0.0012
CTLT,Catalent  Inc.,Healthcare,2.56951,130.05,0.0012
LPLA,LPL Financial Holdings Inc.,Financial Services,2.64228,166.58,0.0012
RGA,Reinsurance Group of America  I,Financial Services,2.78406,111.78,0.0012
HUN,Huntsman Corporation,Basic Materials,2.7948,33.14,0.0012
PB,Prosperity Bancshares  Inc.,Financial Services,2.82841,75.58,0.0011
STT,State Street Corporation,Financial Services,2.8588,96.19,0.0011
CE,Celanese Corporation Celanese C,Basic Materials,2.91278,166.9,0.0011
AXP,American Express Company,Financial Services,2.98471,179.61,0.0011
NTES,NetEase  Inc.,Communication Services,3.0319,112.49,0.0011
GNRC,Generac Holdlings Inc.,Industrials,3.19233,426.64,0.0011
ROST,Ross Stores  Inc.,Consumer Cyclical,3.2192,116.52,0.0011
TSN,Tyson Foods  Inc.,Consumer Defensive,3.24183,82.59,0.0011
TXN,Texas Instruments Incorporated,Technology,3.24601,189.57,0.0011
FDX,FedEx Corporation,Industrials,3.25703,247.35,0.0011
BK,The Bank of New York Mellon Cor,Financial Services,3.28761,58.05,0.0011
HUM,Humana Inc.,Healthcare,3.45618,438.4,0.0011
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,3.54806,135.02,0.0011
SBNY,Signature Bank,Financial Services,3.63915,323.42,0.0011
FITB,Fifth Third Bancorp,Financial Services,3.73918,44.2,0.0011
GL,Globe Life Inc.,Financial Services,3.81584,94.2,0.0011
DOX,Amdocs Limited,Technology,3.97109,73.46,0.0011
SNPS,Synopsys  Inc.,Technology,3.98927,353.92,0.0011
WLTW,Willis Towers Watson Public Lim,Financial Services,4.06185,229.7,0.0011
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,4.07487,94.45,0.0011
MOH,Molina Healthcare Inc,Healthcare,4.17229,307.75,0.0011
BIDU,Baidu  Inc.,Communication Services,4.20186,161.82,0.0011
RE,Everest Re Group  Ltd.,Financial Services,4.27215,278.13,0.0011
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,4.38283,36.75,0.0011
AMED,Amedisys Inc,Healthcare,4.38887,177.85,0.0011
X,United States Steel Corporation,Basic Materials,4.60795,24.5,0.0011
AWK,American Water Works Company  I,Utilities,4.61381,170.75,0.0011
CMI,Cummins Inc.,Industrials,4.62002,230.44,0.0011
CNA,CNA Financial Corporation,Financial Services,4.69554,45.27,0.0011
ARW,Arrow Electronics  Inc.,Technology,4.78408,125.22,0.0011
CHE,Chemed Corp,Healthcare,5.11411,505.11,0.0011
WST,West Pharmaceutical Services  I,Healthcare,5.16373,444.66,0.0011
FOX,Fox Corporation,Communication Services,5.19146,37.54,0.0011
NXST,Nexstar Media Group  Inc.,Communication Services,5.22481,167.8,0.0011
MTZ,MasTec  Inc.,Industrials,5.2252,94.7,0.0011
DGX,Quest Diagnostics Incorporated,Healthcare,5.37757,147.83,0.0011
WAL,Western Alliance Bancorporation,Financial Services,5.5292,116.72,0.0011
CNXC,Concentrix Corporation,Technology,5.55721,188.35,0.0011
CMS,CMS Energy Corporation,Utilities,5.58504,60.94,0.0011
WSO,Watsco  Inc.,Industrials,5.717,304.54,0.0011
REG,Regency Centers Corporation,Real Estate,5.78593,74.69,0.0011
TTC,Toro Company (The),Industrials,5.82813,105.31,0.0011
HD,Home Depot  Inc. (The),Consumer Cyclical,5.86678,394.85,0.0011
CDK,CDK Global  Inc.,Technology,5.91796,40.91,0.0011
FOXA,Fox Corporation,Communication Services,5.92326,40.29,0.0011
CPB,Campbell Soup Company,Consumer Defensive,6.09311,41.59,0.0011
SLGN,Silgan Holdings Inc.,Consumer Cyclical,6.1344,43.19,0.0011
MDU,MDU Resources Group  Inc.,Basic Materials,6.19903,28.76,0.0011
ORI,Old Republic International Corp,Financial Services,6.28784,25.71,0.0011
XEL,Xcel Energy Inc.,Utilities,6.29307,64.97,0.0011
PRI,Primerica  Inc.,Financial Services,6.58509,159.94,0.0011
ADI,Analog Devices  Inc.,Technology,6.99845,187.04,0.0011
MTD,Mettler-Toledo International  I,Healthcare,7.0599,1534.17,0.0011
CR,Crane Co.,Industrials,7.15132,104.87,0.0011
INTU,Intuit Inc.,Technology,7.19596,635.06,0.001
VICI,VICI Properties Inc.,Real Estate,7.31341,29.17,0.001
ANET,Arista Networks  Inc.,Technology,7.50491,132.08,0.001
DECK,Deckers Outdoor Corporation,Consumer Cyclical,7.51064,436.85,0.001
CAG,ConAgra Brands  Inc.,Consumer Defensive,7.69154,31.81,0.001
JEF,Jefferies Financial Group Inc.,Financial Services,7.75209,40.54,0.001
VIRT,Virtu Financial  Inc.,Financial Services,7.75612,29.01,0.001
LH,Laboratory Corporation of Ameri,Healthcare,7.8066,289.73,0.001
MA,Mastercard Incorporated,Financial Services,7.82834,359.17,0.001
WTFC,Wintrust Financial Corporation,Financial Services,7.90974,92.85,0.001
NOC,Northrop Grumman Corporation,Industrials,7.92754,353.96,0.001
CAT,Caterpillar  Inc.,Industrials,7.95439,202.98,0.001
CC,Chemours Company (The),Basic Materials,8.17099,32.41,0.001
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,8.47386,108.3,0.001
ALLE,Allegion plc,Industrials,8.87578,136.47,0.001
MCY,Mercury General Corporation,Financial Services,9.08947,51.78,0.001
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,9.11092,98.43,0.001
VZ,Verizon Communications Inc.,Communication Services,9.15573,51.73,0.001
SNV,Synovus Financial Corp.,Financial Services,9.54973,48.96,0.001
AEE,Ameren Corporation,Utilities,9.57404,85.49,0.001
LNT,Alliant Energy Corporation,Utilities,9.58121,56.11,0.001
VIAC,ViacomCBS Inc.,Communication Services,9.7007,35.08,0.001
MSM,MSC Industrial Direct Company  ,Industrials,9.80394,85.38,0.001
SIVB,SVB Financial Group,Financial Services,10.00454,745.26,0.001
HSIC,Henry Schein  Inc.,Healthcare,10.02585,77.51,0.001
ABC,AmerisourceBergen Corporation,Healthcare,10.17252,123.66,0.001
VIACA,ViacomCBS Inc.,Communication Services,10.19175,38.15,0.001
AMCR,Amcor plc,Consumer Cyclical,10.4342,12.15,0.001
MRCY,Mercury Systems Inc,Industrials,10.70586,51.74,0.001
FNF,FNF Group of Fidelity National ,Financial Services,10.70786,51.25,0.001
PKG,Packaging Corporation of Americ,Consumer Cyclical,10.77231,134.59,0.001
FSLR,First Solar  Inc.,Technology,10.89611,103.94,0.001
TTD,The Trade Desk  Inc.,Technology,11.23139,107.5,0.001
AIZ,Assurant  Inc.,Financial Services,11.73174,161.03,0.001
SSNC,SS&C Technologies Holdings  Inc,Technology,11.86502,79.24,0.001
VVV,Valvoline Inc.,Energy,11.96427,36.89,0.001
FL,Foot Locker  Inc.,Consumer Cyclical,12.06049,55.59,0.001
K,Kellogg Company,Consumer Defensive,12.41352,62.96,0.001
MMM,3M Company,Industrials,12.4904,181.86,0.001
FLO,Flowers Foods  Inc.,Consumer Defensive,12.59713,26.87,0.001
DELL,Dell Technologies Inc.,Technology,12.62353,56.0,0.001
DHR,Danaher Corporation,Healthcare,12.62579,309.67,0.001
SMG,Scotts Miracle-Gro Company (The,Basic Materials,12.79612,168.75,0.001
FMC,FMC Corporation,Basic Materials,12.96205,104.98,0.001
ST,Sensata Technologies Holding pl,Technology,13.53185,61.34,0.001
EXPD,Expeditors International of Was,Industrials,13.70381,128.02,0.001
HCA,HCA Healthcare  Inc.,Healthcare,13.87969,243.86,0.001
VMW,Vmware  Inc.,Technology,14.0151,123.3,0.001
IT,Gartner  Inc.,Technology,14.33946,335.02,0.001
GIS,General Mills  Inc.,Consumer Defensive,14.52307,63.12,0.001
CFR,Cullen/Frost Bankers  Inc.,Financial Services,14.62918,133.9,0.001
AVGO,Broadcom Inc.,Technology,14.63108,569.64,0.001
FRC,FIRST REPUBLIC BANK,Financial Services,14.68813,219.65,0.001
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,14.77731,188.25,0.001
MKTX,MarketAxess Holdings  Inc.,Financial Services,15.31059,382.83,0.0009
WMT,Walmart Inc.,Consumer Defensive,15.61495,141.94,0.0009
FAF,First American Corporation (New,Financial Services,16.07494,76.12,0.0009
KEYS,Keysight Technologies Inc.,Technology,16.37183,194.35,0.0009
WHR,Whirlpool Corporation,Consumer Cyclical,16.40492,231.52,0.0009
NFLX,Netflix  Inc.,Communication Services,16.54978,691.69,0.0009
MHK,Mohawk Industries  Inc.,Consumer Cyclical,16.69801,175.03,0.0009
BLL,Ball Corporation,Consumer Cyclical,16.86805,95.06,0.0009
AFG,American Financial Group  Inc.,Financial Services,17.18071,140.95,0.0009
PII,Polaris Inc.,Consumer Cyclical,17.26304,121.84,0.0009
DRI,Darden Restaurants  Inc.,Consumer Cyclical,17.85121,147.0,0.0009
MTG,MGIC Investment Corporation,Financial Services,17.97511,14.91,0.0009
SWK,Stanley Black & Decker  Inc.,Industrials,18.15513,193.79,0.0009
MSFT,Microsoft Corporation,Technology,18.37971,339.12,0.0009
STL,Sterling Bancorp,Financial Services,18.57187,26.93,0.0009
AMAT,Applied Materials  Inc.,Technology,18.71127,155.98,0.0009
WRB,W.R. Berkley Corporation,Financial Services,18.98387,81.66,0.0009
CB,Chubb Limited,Financial Services,19.26344,191.78,0.0009
AAP,Advance Auto Parts Inc.,Consumer Cyclical,19.54778,235.77,0.0009
FAST,Fastenal Company,Industrials,19.68534,61.23,0.0009
FCN,FTI Consulting  Inc.,Industrials,19.86851,149.96,0.0009
SEE,Sealed Air Corporation,Consumer Cyclical,20.13719,65.76,0.0009
LSTR,Landstar System  Inc.,Industrials,20.17256,176.49,0.0009
DISH,DISH Network Corporation,Communication Services,20.20009,35.46,0.0009
AFL,AFLAC Incorporated,Financial Services,20.34914,56.92,0.0009
OKE,ONEOK  Inc.,Energy,20.43343,63.5,0.0009
MKL,Markel Corporation,Financial Services,20.52533,1264.36,0.0009
MMC,Marsh & McLennan Companies  Inc,Financial Services,20.54561,167.79,0.0009
THG,Hanover Insurance Group Inc,Financial Services,20.73284,126.58,0.0009
HAIN,The Hain Celestial Group  Inc.,Consumer Defensive,20.84714,40.78,0.0009
AVY,Avery Dennison Corporation,Industrials,21.26514,222.92,0.0009
PRU,Prudential Financial  Inc.,Financial Services,21.61104,110.28,0.0009
ENTG,Entegris  Inc.,Technology,23.19017,152.67,0.0009
AME,AMETEK  Inc.,Industrials,23.58327,141.33,0.0009
GM,General Motors Company,Consumer Cyclical,23.9016,64.61,0.0009
PNW,Pinnacle West Capital Corporati,Utilities,23.95917,66.27,0.0009
GRMN,Garmin Ltd.,Technology,24.36388,144.83,0.0009
CSGP,CoStar Group  Inc.,Real Estate,24.66008,82.57,0.0009
PPG,PPG Industries  Inc.,Basic Materials,24.67942,164.3,0.0009
TPX,Tempur Sealy International  Inc,Consumer Cyclical,24.77343,44.29,0.0009
GOOG,Alphabet Inc.,Communication Services,24.77846,2981.24,0.0009
PPC,Pilgrim's Pride Corporation,Consumer Defensive,24.84997,28.94,0.0009
CCI,Crown Castle International Corp,Real Estate,24.90464,184.7,0.0009
DAR,Darling Ingredients Inc.,Consumer Defensive,24.96538,74.0,0.0009
GOOGL,Alphabet Inc.,Communication Services,24.96886,2960.94,0.0009
CINF,Cincinnati Financial Corporatio,Financial Services,25.37537,118.75,0.0009
NYCB,New York Community Bancorp  Inc,Financial Services,26.04016,12.48,0.0009
IDXX,IDEXX Laboratories  Inc.,Healthcare,26.494,627.99,0.0009
EPAM,EPAM Systems  Inc.,Technology,26.60147,665.73,0.0009
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,26.64267,135.55,0.0009
SCI,Service Corporation Internation,Consumer Cyclical,26.64589,68.44,0.0009
KR,Kroger Company (The),Consumer Defensive,26.90562,40.65,0.0009
AJG,Arthur J. Gallagher & Co.,Financial Services,27.18853,164.91,0.0009
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,27.89444,402.21,0.0009
FFIV,F5  Inc.,Technology,28.56744,236.75,0.0008
STOR,STORE Capital Corporation,Real Estate,29.50136,33.83,0.0008
CHKP,Check Point Software Technologi,Technology,29.85478,115.07,0.0008
DCI,Donaldson Company  Inc.,Industrials,30.33974,61.92,0.0008
G,Genpact Limited,Technology,30.34836,51.43,0.0008
ATR,AptarGroup  Inc.,Consumer Cyclical,31.68182,134.45,0.0008
CNP,CenterPoint Energy  Inc (Holdin,Utilities,31.85677,26.7,0.0008
MET,MetLife  Inc.,Financial Services,31.92149,63.13,0.0008
ESI,Element Solutions Inc.,Basic Materials,32.03877,24.94,0.0008
TOL,Toll Brothers  Inc.,Consumer Cyclical,32.24019,65.05,0.0008
UHAL,Amerco,Industrials,32.32204,748.0,0.0008
CLH,Clean Harbors  Inc.,Industrials,32.39935,107.98,0.0008
ALLY,Ally Financial Inc.,Financial Services,32.60027,48.0,0.0008
HE,Hawaiian Electric Industries  I,Utilities,32.70201,39.92,0.0008
OMC,Omnicom Group Inc.,Communication Services,33.12704,69.14,0.0008
WWE,World Wrestling Entertainment  ,Communication Services,33.14114,53.88,0.0008
CRL,Charles River Laboratories Inte,Healthcare,33.27405,393.1,0.0008
ACGL,Arch Capital Group Ltd.,Financial Services,35.54879,42.15,0.0008
PBCT,People's,Financial Services,35.70227,18.63,0.0008
CMCSA,Comcast Corporation,Communication Services,35.74052,53.73,0.0008
EBAY,eBay Inc.,Consumer Cyclical,35.9893,73.38,0.0008
GS,Goldman Sachs Group  Inc. (The),Financial Services,36.10244,391.55,0.0008
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,36.37185,483.24,0.0008
J,Jacobs Engineering Group Inc.,Industrials,37.16453,145.41,0.0008
AGCO,AGCO Corporation,Industrials,37.3087,121.92,0.0008
IBM,International Business Machines,Technology,37.39777,118.06,0.0008
C,Citigroup  Inc.,Financial Services,38.27004,66.85,0.0008
GWW,W.W. Grainger  Inc.,Industrials,39.72115,486.58,0.0008
CVS,CVS Health Corporation,Healthcare,39.81519,92.73,0.0008
SITE,SiteOne Landscape Supply  Inc.,Industrials,39.98893,247.7,0.0008
ADS,Alliance Data Systems Corporati,Financial Services,40.11827,77.2,0.0008
VMI,Valmont Industries  Inc.,Industrials,40.4871,250.81,0.0008
CLX,Clorox Company (The),Consumer Defensive,41.23944,169.25,0.0008
UGI,UGI Corporation,Utilities,42.52838,45.26,0.0008
BR,Broadridge Financial Solutions ,Technology,42.54839,174.65,0.0008
PFG,Principal Financial Group Inc,Financial Services,42.73074,71.59,0.0008
BAC,Bank of America Corporation,Financial Services,43.9033,46.51,0.0008
BPOP,Popular  Inc.,Financial Services,43.94371,84.19,0.0008
DTM,DT Midstream  Inc.,Energy,44.03087,48.01,0.0008
BWA,BorgWarner Inc.,Consumer Cyclical,44.08832,47.97,0.0008
TER,Teradyne  Inc.,Technology,44.91181,151.61,0.0008
ZBRA,Zebra Technologies Corporation,Technology,44.94852,605.83,0.0008
OMF,OneMain Holdings  Inc.,Financial Services,45.08092,51.02,0.0008
AMZN,Amazon.com  Inc.,Consumer Cyclical,45.4009,3549.0,0.0008
OSK,Oshkosh Corporation (Holding Co,Industrials,45.46516,113.04,0.0008
SNDR,Schneider National  Inc.,Industrials,45.93129,25.67,0.0008
FDS,FactSet Research Systems Inc.,Financial Services,46.58832,461.18,0.0008
CPRT,Copart  Inc.,Industrials,46.73938,157.17,0.0008
CL,Colgate-Palmolive Company,Consumer Defensive,47.2771,77.58,0.0008
BLD,TopBuild Corp.,Industrials,48.08619,274.26,0.0008
APH,Amphenol Corporation,Technology,49.2538,84.9,0.0008
JAZZ,Jazz Pharmaceuticals plc,Healthcare,49.31042,133.09,0.0008
TRMB,Trimble Inc.,Technology,49.39468,88.65,0.0008
PKI,PerkinElmer  Inc.,Healthcare,49.51562,187.39,0.0007
ETR,Entergy Corporation,Utilities,49.9381,105.78,0.0007
MCO,Moody's Corporation,Financial Services,49.99568,397.28,0.0007
BX,Blackstone Inc.,Financial Services,50.24947,145.08,0.0007
ADBE,Adobe Inc.,Technology,50.37272,670.67,0.0007
DVA,DaVita Inc.,Healthcare,52.02152,100.59,0.0007
STNE,StoneCo Ltd.,Technology,52.36321,20.7,0.0007
ES,Eversource Energy (D/B/A),Utilities,53.38248,83.77,0.0007
BKI,Black Knight  Inc.,Technology,54.00809,74.31,0.0007
PEP,Pepsico  Inc.,Consumer Defensive,55.54779,163.37,0.0007
QRVO,Qorvo  Inc.,Technology,55.88426,157.94,0.0007
NSC,Norfolk Southern Corporation,Industrials,58.82368,274.6,0.0007
MAN,ManpowerGroup,Industrials,59.5635,98.53,0.0007
CRUS,Cirrus Logic  Inc.,Technology,60.6502,80.24,0.0007
MPW,Medical Properties Trust  Inc.,Real Estate,62.99383,21.76,0.0007
JKHY,Jack Henry & Associates  Inc.,Technology,64.93787,153.8,0.0007
MKSI,MKS Instruments  Inc.,Technology,65.62441,164.95,0.0007
JCI,Johnson Controls International ,Industrials,66.66741,79.59,0.0007
MRK,Merck & Company  Inc.,Healthcare,66.90575,82.6,0.0007
IRM,Iron Mountain Incorporated (Del,Real Estate,67.7649,47.16,0.0007
SPGI,S&P Global Inc.,Financial Services,67.84354,465.5,0.0007
MKC,McCormick & Company  Incorporat,Consumer Defensive,67.87879,83.95,0.0007
HSY,The Hershey Company,Consumer Defensive,67.91971,178.399,0.0007
QDEL,Quidel Corporation,Healthcare,69.06858,149.02,0.0007
LSI,Life Storage  Inc.,Real Estate,70.32808,132.73,0.0007
JNJ,Johnson & Johnson,Healthcare,70.39375,163.28,0.0007
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,71.07013,46.2,0.0007
HIG,Hartford Financial Services Gro,Financial Services,71.11509,71.11,0.0007
SPB,Spectrum Brands Holdings  Inc.,Consumer Defensive,71.60507,105.76,0.0007
CASY,Caseys General Stores  Inc.,Consumer Defensive,72.28389,193.63,0.0007
MCHP,Microchip Technology Incorporat,Technology,72.69024,82.628,0.0007
PG,Procter & Gamble Company (The),Consumer Defensive,73.30161,147.1,0.0007
CHD,Church & Dwight Company  Inc.,Consumer Defensive,73.60101,91.49,0.0007
ABBV,AbbVie Inc.,Healthcare,73.76529,118.88,0.0007
EVR,Evercore Inc.,Financial Services,74.68876,152.71,0.0007
DFS,Discover Financial Services,Financial Services,75.33996,115.38,0.0007
VNT,Vontier Corporation,Technology,76.46768,33.51,0.0007
HIW,Highwoods Properties  Inc.,Real Estate,76.75449,46.15,0.0007
CTSH,Cognizant Technology Solutions ,Technology,76.85723,80.75,0.0007
AGNC,AGNC Investment Corp.,Real Estate,76.94816,15.94,0.0007
FNB,F.N.B. Corporation,Financial Services,77.85676,12.5,0.0007
SYNH,Syneos Health  Inc.,Healthcare,78.98107,102.46,0.0007
IPGP,IPG Photonics Corporation,Technology,79.10208,170.9,0.0007
RSG,Republic Services  Inc.,Industrials,81.9696,137.45,0.0007
DOV,Dover Corporation,Industrials,82.19647,175.41,0.0007
PCAR,PACCAR Inc.,Industrials,82.66018,88.99,0.0007
ZTS,Zoetis Inc.,Healthcare,84.1463,221.87,0.0007
NTAP,NetApp  Inc.,Technology,84.15304,87.96,0.0007
APD,Air Products and Chemicals  Inc,Basic Materials,84.41925,299.49,0.0007
BC,Brunswick Corporation,Consumer Cyclical,86.29111,101.04,0.0007
BAX,Baxter International Inc.,Healthcare,87.29834,79.58,0.0007
CSX,CSX Corporation,Industrials,87.99021,35.54,0.0007
ASML,ASML Holding N.V. - New York Re,Technology,88.49858,859.46,0.0007
MIDD,The Middleby Corporation,Industrials,89.34675,192.33,0.0007
SJM,J.M. Smucker Company (The) New,Consumer Defensive,90.38584,127.8,0.0006
HAYW,Hayward Holdings  Inc.,Industrials,91.78228,27.51,0.0006
