Symbol,Name,Sector,Value,Close,Grade
TLV:PLRM,PALRAM INDUSTRIES,Industrials,2.71476/-1.30707,4917.0,1713.9559
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00028/-2.27917,3031.0,1479.7412
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,18.459/-1.2038,2030.0,987.8324
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,44.69262/-1.12356,14190.0,872.6229
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,554518.01605/-0.94648,1678.0,859.4255
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,3584.44591/-0.78845,445.6,832.1964
TLV:MTDS,MEITAV DASH INV,Financial Services,1975971.49282/-1.0791,1517.0,809.3935
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,15.86889/-1.44258,3886.0,774.9416
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.98344/-1.2819,1303.0,756.0783
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,16438.0647/-1.18033,69000.0,733.4252
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,10270.32648/-1.21633,10210.0,714.7889
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,1622398.20886/-1.107,98.4,705.4461
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,40.09038/-1.53555,840.0,701.0768
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,121.10897/-0.83313,1700.0,645.5868
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,74249.98944/-1.07323,4286.0,643.8223
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,786.47264/-1.14364,6753.0,631.4834
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,70082.16696/-0.79919,506.5,579.8536
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,392.86301/-1.49373,133.9,560.8533
TLV:HRON,HIRON TRADE INVS,Real Estate,920.73899/-0.77252,170370.0,557.9541
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1642.05233/-0.93327,994.0,552.486
TLV:DRAL,DOR ALON ENERGY IN,Energy,5058567605.89051/-1.03214,9000.0,521.5038
TLV:IBI,IBI INV HOUSE,Financial Services,76.16315/-1.46769,7487.0,510.7698
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.64052/-0.68652,3994.0,505.0729
TLV:VILR,VILLAR INTL LTD,Real Estate,670561.08179/-1.34293,15540.0,504.3529
TLV:GOLD,GOLD BOND GROUP,Industrials,166779.98613/-1.36977,11740.0,504.0584
