pb,pi,ev,pe,evr / pm,0.14729,3.59282,6.70274,14.09865,26.0236,57.89007,206.42742
10000.000000,0.000012,83.000000,7.896113,0.306057,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,39431.768276,51706.660841,167.000000,151.000000,129.000000,102.000000,84.000000,62.000000,30.000000
10000.000000,0.000012,292.000000,39431.768276,8.098776,137.000000,127.000000,105.000000,82.000000,68.000000,50.000000,19.000000
10000.000000,0.000012,292.000000,39431.768276,2.997310,100.000000,91.000000,71.000000,49.000000,39.000000,27.000000,11.000000
10000.000000,0.000012,292.000000,39431.768276,1.150714,75.000000,68.000000,51.000000,32.000000,26.000000,15.000000,0.000000
10000.000000,0.000012,292.000000,39431.768276,0.557875,42.000000,37.000000,25.000000,17.000000,15.000000,7.000000,0.000000
10000.000000,0.000012,292.000000,39431.768276,0.306057,18.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,40.093525,51706.660841,142.000000,132.000000,113.000000,89.000000,75.000000,57.000000,29.000000
10000.000000,0.000012,292.000000,40.093525,8.098776,118.000000,111.000000,92.000000,72.000000,62.000000,46.000000,18.000000
10000.000000,0.000012,292.000000,40.093525,2.997310,86.000000,80.000000,63.000000,44.000000,36.000000,25.000000,10.000000
10000.000000,0.000012,292.000000,40.093525,1.150714,65.000000,61.000000,45.000000,28.000000,24.000000,14.000000,0.000000
10000.000000,0.000012,292.000000,40.093525,0.557875,37.000000,34.000000,23.000000,15.000000,14.000000,7.000000,0.000000
10000.000000,0.000012,292.000000,40.093525,0.306057,17.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,17.827396,51706.660841,105.000000,99.000000,87.000000,66.000000,56.000000,43.000000,20.000000
10000.000000,0.000012,292.000000,17.827396,8.098776,86.000000,83.000000,71.000000,54.000000,48.000000,35.000000,12.000000
10000.000000,0.000012,292.000000,17.827396,2.997310,63.000000,61.000000,51.000000,35.000000,29.000000,19.000000,8.000000
10000.000000,0.000012,292.000000,17.827396,1.150714,46.000000,44.000000,35.000000,21.000000,18.000000,9.000000,0.000000
10000.000000,0.000012,292.000000,17.827396,0.557875,29.000000,27.000000,18.000000,11.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,17.827396,0.306057,17.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,12.017428,51706.660841,67.000000,62.000000,56.000000,41.000000,33.000000,24.000000,10.000000
10000.000000,0.000012,292.000000,12.017428,8.098776,54.000000,52.000000,46.000000,35.000000,31.000000,22.000000,8.000000
10000.000000,0.000012,292.000000,12.017428,2.997310,41.000000,40.000000,34.000000,23.000000,19.000000,13.000000,0.000000
10000.000000,0.000012,292.000000,12.017428,1.150714,31.000000,30.000000,24.000000,14.000000,12.000000,7.000000,0.000000
10000.000000,0.000012,292.000000,12.017428,0.557875,19.000000,18.000000,12.000000,7.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,12.017428,0.306057,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,7.896113,51706.660841,29.000000,24.000000,22.000000,14.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,7.896113,8.098776,20.000000,18.000000,16.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,7.896113,2.997310,16.000000,15.000000,13.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,7.896113,1.150714,13.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,7.896113,0.557875,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,292.000000,7.896113,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,39431.768276,51706.660841,83.000000,78.000000,70.000000,57.000000,47.000000,39.000000,18.000000
10000.000000,0.000012,1044.000000,39431.768276,8.098776,63.000000,60.000000,52.000000,43.000000,36.000000,30.000000,9.000000
10000.000000,0.000012,1044.000000,39431.768276,2.997310,43.000000,40.000000,34.000000,25.000000,20.000000,16.000000,0.000000
10000.000000,0.000012,1044.000000,39431.768276,1.150714,31.000000,29.000000,24.000000,16.000000,13.000000,9.000000,0.000000
10000.000000,0.000012,1044.000000,39431.768276,0.557875,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,39431.768276,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,40.093525,51706.660841,70.000000,68.000000,61.000000,50.000000,41.000000,35.000000,17.000000
10000.000000,0.000012,1044.000000,40.093525,8.098776,52.000000,51.000000,44.000000,37.000000,31.000000,26.000000,8.000000
10000.000000,0.000012,1044.000000,40.093525,2.997310,35.000000,34.000000,29.000000,22.000000,17.000000,14.000000,0.000000
10000.000000,0.000012,1044.000000,40.093525,1.150714,24.000000,24.000000,20.000000,14.000000,11.000000,8.000000,0.000000
10000.000000,0.000012,1044.000000,40.093525,0.557875,10.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,40.093525,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,17.827396,51706.660841,53.000000,52.000000,47.000000,37.000000,30.000000,26.000000,12.000000
10000.000000,0.000012,1044.000000,17.827396,8.098776,38.000000,38.000000,33.000000,27.000000,23.000000,19.000000,0.000000
10000.000000,0.000012,1044.000000,17.827396,2.997310,26.000000,26.000000,23.000000,17.000000,13.000000,10.000000,0.000000
10000.000000,0.000012,1044.000000,17.827396,1.150714,17.000000,17.000000,15.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,17.827396,0.557875,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,17.827396,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,12.017428,51706.660841,33.000000,32.000000,30.000000,21.000000,15.000000,13.000000,0.000000
10000.000000,0.000012,1044.000000,12.017428,8.098776,23.000000,23.000000,21.000000,16.000000,13.000000,11.000000,0.000000
10000.000000,0.000012,1044.000000,12.017428,2.997310,18.000000,18.000000,16.000000,11.000000,8.000000,7.000000,0.000000
10000.000000,0.000012,1044.000000,12.017428,1.150714,13.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,12.017428,0.557875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,12.017428,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,7.896113,51706.660841,11.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,7.896113,8.098776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,7.896113,2.997310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,7.896113,1.150714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,7.896113,0.557875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,7.896113,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,2.000000,39431.768276,51706.660841,214.000000,183.000000,150.000000,117.000000,81.000000,53.000000,23.000000
10000.000000,0.469810,2.000000,39431.768276,8.098776,198.000000,171.000000,138.000000,107.000000,74.000000,48.000000,18.000000
10000.000000,0.469810,2.000000,39431.768276,2.997310,162.000000,138.000000,106.000000,76.000000,51.000000,30.000000,11.000000
10000.000000,0.469810,2.000000,39431.768276,1.150714,129.000000,105.000000,77.000000,53.000000,34.000000,17.000000,0.000000
10000.000000,0.469810,2.000000,39431.768276,0.557875,89.000000,68.000000,47.000000,33.000000,22.000000,11.000000,0.000000
10000.000000,0.469810,2.000000,39431.768276,0.306057,48.000000,30.000000,19.000000,15.000000,10.000000,0.000000,0.000000
10000.000000,0.469810,2.000000,40.093525,51706.660841,181.000000,161.000000,134.000000,105.000000,72.000000,46.000000,21.000000
10000.000000,0.469810,2.000000,40.093525,8.098776,169.000000,150.000000,123.000000,96.000000,66.000000,42.000000,17.000000
10000.000000,0.469810,2.000000,40.093525,2.997310,139.000000,122.000000,96.000000,70.000000,46.000000,27.000000,11.000000
10000.000000,0.469810,2.000000,40.093525,1.150714,112.000000,95.000000,71.000000,49.000000,31.000000,16.000000,0.000000
10000.000000,0.469810,2.000000,40.093525,0.557875,80.000000,64.000000,45.000000,32.000000,21.000000,11.000000,0.000000
10000.000000,0.469810,2.000000,40.093525,0.306057,44.000000,30.000000,19.000000,15.000000,10.000000,0.000000,0.000000
10000.000000,0.469810,2.000000,17.827396,51706.660841,134.000000,120.000000,103.000000,81.000000,56.000000,34.000000,14.000000
10000.000000,0.469810,2.000000,17.827396,8.098776,127.000000,114.000000,97.000000,77.000000,55.000000,33.000000,13.000000
10000.000000,0.469810,2.000000,17.827396,2.997310,106.000000,95.000000,79.000000,59.000000,40.000000,22.000000,11.000000
10000.000000,0.469810,2.000000,17.827396,1.150714,84.000000,73.000000,58.000000,42.000000,27.000000,13.000000,0.000000
10000.000000,0.469810,2.000000,17.827396,0.557875,64.000000,53.000000,39.000000,29.000000,19.000000,9.000000,0.000000
10000.000000,0.469810,2.000000,17.827396,0.306057,38.000000,28.000000,19.000000,15.000000,10.000000,0.000000,0.000000
10000.000000,0.469810,2.000000,12.017428,51706.660841,86.000000,78.000000,68.000000,53.000000,38.000000,21.000000,10.000000
10000.000000,0.469810,2.000000,12.017428,8.098776,80.000000,73.000000,63.000000,50.000000,38.000000,21.000000,10.000000
10000.000000,0.469810,2.000000,12.017428,2.997310,68.000000,63.000000,53.000000,40.000000,29.000000,15.000000,8.000000
10000.000000,0.469810,2.000000,12.017428,1.150714,58.000000,53.000000,44.000000,32.000000,22.000000,9.000000,0.000000
10000.000000,0.469810,2.000000,12.017428,0.557875,45.000000,40.000000,31.000000,23.000000,17.000000,8.000000,0.000000
10000.000000,0.469810,2.000000,12.017428,0.306057,25.000000,21.000000,16.000000,13.000000,9.000000,0.000000,0.000000
10000.000000,0.469810,2.000000,7.896113,51706.660841,45.000000,40.000000,36.000000,27.000000,19.000000,10.000000,0.000000
10000.000000,0.469810,2.000000,7.896113,8.098776,41.000000,37.000000,33.000000,25.000000,19.000000,10.000000,0.000000
10000.000000,0.469810,2.000000,7.896113,2.997310,37.000000,35.000000,31.000000,23.000000,17.000000,9.000000,0.000000
10000.000000,0.469810,2.000000,7.896113,1.150714,31.000000,29.000000,25.000000,18.000000,13.000000,0.000000,0.000000
10000.000000,0.469810,2.000000,7.896113,0.557875,25.000000,23.000000,19.000000,15.000000,10.000000,0.000000,0.000000
10000.000000,0.469810,2.000000,7.896113,0.306057,18.000000,16.000000,12.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,39431.768276,51706.660841,164.000000,147.000000,120.000000,90.000000,64.000000,43.000000,20.000000
10000.000000,0.469810,83.000000,39431.768276,8.098776,151.000000,137.000000,110.000000,82.000000,59.000000,40.000000,17.000000
10000.000000,0.469810,83.000000,39431.768276,2.997310,121.000000,108.000000,82.000000,54.000000,38.000000,23.000000,10.000000
10000.000000,0.469810,83.000000,39431.768276,1.150714,95.000000,82.000000,60.000000,38.000000,25.000000,13.000000,0.000000
10000.000000,0.469810,83.000000,39431.768276,0.557875,62.000000,52.000000,36.000000,24.000000,17.000000,7.000000,0.000000
10000.000000,0.469810,83.000000,39431.768276,0.306057,29.000000,20.000000,13.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,40.093525,51706.660841,142.000000,131.000000,109.000000,82.000000,59.000000,39.000000,19.000000
10000.000000,0.469810,83.000000,40.093525,8.098776,131.000000,121.000000,99.000000,74.000000,54.000000,36.000000,16.000000
10000.000000,0.469810,83.000000,40.093525,2.997310,106.000000,97.000000,76.000000,51.000000,36.000000,22.000000,10.000000
10000.000000,0.469810,83.000000,40.093525,1.150714,84.000000,75.000000,56.000000,35.000000,23.000000,12.000000,0.000000
10000.000000,0.469810,83.000000,40.093525,0.557875,57.000000,49.000000,35.000000,23.000000,16.000000,7.000000,0.000000
10000.000000,0.469810,83.000000,40.093525,0.306057,27.000000,20.000000,13.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,17.827396,51706.660841,105.000000,97.000000,84.000000,63.000000,45.000000,29.000000,13.000000
10000.000000,0.469810,83.000000,17.827396,8.098776,98.000000,91.000000,78.000000,59.000000,44.000000,28.000000,12.000000
10000.000000,0.469810,83.000000,17.827396,2.997310,80.000000,74.000000,62.000000,43.000000,31.000000,18.000000,10.000000
10000.000000,0.469810,83.000000,17.827396,1.150714,62.000000,56.000000,45.000000,30.000000,20.000000,10.000000,0.000000
10000.000000,0.469810,83.000000,17.827396,0.557875,46.000000,40.000000,30.000000,21.000000,15.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,17.827396,0.306057,25.000000,19.000000,13.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,12.017428,51706.660841,66.000000,61.000000,54.000000,40.000000,30.000000,18.000000,9.000000
10000.000000,0.469810,83.000000,12.017428,8.098776,60.000000,56.000000,49.000000,37.000000,30.000000,18.000000,9.000000
10000.000000,0.469810,83.000000,12.017428,2.997310,50.000000,47.000000,40.000000,28.000000,22.000000,12.000000,7.000000
10000.000000,0.469810,83.000000,12.017428,1.150714,42.000000,39.000000,33.000000,22.000000,16.000000,7.000000,0.000000
10000.000000,0.469810,83.000000,12.017428,0.557875,33.000000,30.000000,24.000000,17.000000,14.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,12.017428,0.306057,16.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,7.896113,51706.660841,32.000000,28.000000,26.000000,18.000000,13.000000,7.000000,0.000000
10000.000000,0.469810,83.000000,7.896113,8.098776,28.000000,25.000000,23.000000,16.000000,13.000000,7.000000,0.000000
10000.000000,0.469810,83.000000,7.896113,2.997310,25.000000,23.000000,21.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,7.896113,1.150714,21.000000,19.000000,17.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,7.896113,0.557875,17.000000,15.000000,13.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.469810,83.000000,7.896113,0.306057,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,39431.768276,51706.660841,102.000000,93.000000,78.000000,57.000000,44.000000,34.000000,14.000000
10000.000000,0.469810,292.000000,39431.768276,8.098776,90.000000,83.000000,68.000000,49.000000,39.000000,31.000000,11.000000
10000.000000,0.469810,292.000000,39431.768276,2.997310,67.000000,61.000000,47.000000,28.000000,22.000000,15.000000,0.000000
10000.000000,0.469810,292.000000,39431.768276,1.150714,55.000000,49.000000,36.000000,19.000000,15.000000,9.000000,0.000000
10000.000000,0.469810,292.000000,39431.768276,0.557875,31.000000,27.000000,18.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,39431.768276,0.306057,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,40.093525,51706.660841,89.000000,83.000000,69.000000,50.000000,40.000000,31.000000,14.000000
10000.000000,0.469810,292.000000,40.093525,8.098776,78.000000,73.000000,59.000000,42.000000,35.000000,28.000000,11.000000
10000.000000,0.469810,292.000000,40.093525,2.997310,59.000000,55.000000,42.000000,25.000000,20.000000,14.000000,0.000000
10000.000000,0.469810,292.000000,40.093525,1.150714,49.000000,45.000000,32.000000,16.000000,13.000000,8.000000,0.000000
10000.000000,0.469810,292.000000,40.093525,0.557875,29.000000,26.000000,17.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,40.093525,0.306057,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,17.827396,51706.660841,62.000000,58.000000,50.000000,34.000000,28.000000,22.000000,8.000000
10000.000000,0.469810,292.000000,17.827396,8.098776,55.000000,52.000000,44.000000,30.000000,27.000000,21.000000,7.000000
10000.000000,0.469810,292.000000,17.827396,2.997310,43.000000,41.000000,34.000000,20.000000,17.000000,11.000000,0.000000
10000.000000,0.469810,292.000000,17.827396,1.150714,35.000000,33.000000,26.000000,13.000000,11.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,17.827396,0.557875,24.000000,22.000000,15.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,17.827396,0.306057,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,12.017428,51706.660841,40.000000,37.000000,32.000000,21.000000,17.000000,12.000000,0.000000
10000.000000,0.469810,292.000000,12.017428,8.098776,34.000000,32.000000,27.000000,18.000000,17.000000,12.000000,0.000000
10000.000000,0.469810,292.000000,12.017428,2.997310,27.000000,26.000000,21.000000,12.000000,11.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,12.017428,1.150714,24.000000,23.000000,18.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,12.017428,0.557875,17.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,12.017428,0.306057,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,7.896113,51706.660841,17.000000,14.000000,12.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,7.896113,8.098776,13.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,7.896113,2.997310,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,7.896113,1.150714,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,7.896113,0.557875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,292.000000,7.896113,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,1044.000000,39431.768276,51706.660841,46.000000,44.000000,39.000000,30.000000,23.000000,19.000000,7.000000
10000.000000,0.469810,1044.000000,39431.768276,8.098776,38.000000,37.000000,32.000000,25.000000,20.000000,17.000000,0.000000
10000.000000,0.469810,1044.000000,39431.768276,2.997310,24.000000,23.000000,19.000000,12.000000,9.000000,7.000000,0.000000
10000.000000,0.469810,1044.000000,39431.768276,1.150714,20.000000,19.000000,15.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,1044.000000,39431.768276,0.557875,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,1044.000000,39431.768276,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,1044.000000,40.093525,51706.660841,38.000000,38.000000,33.000000,25.000000,19.000000,16.000000,7.000000
10000.000000,0.469810,1044.000000,40.093525,8.098776,31.000000,31.000000,26.000000,20.000000,16.000000,14.000000,0.000000
10000.000000,0.469810,1044.000000,40.093525,2.997310,20.000000,20.000000,16.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.469810,1044.000000,40.093525,1.150714,16.000000,16.000000,12.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,1044.000000,40.093525,0.557875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,1044.000000,40.093525,0.306057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.469810,1044.000000,17.827396,51706.660841,26.000000,26.000000,23.000000,16.000000,12.000000,11.000000,0.000000
10000.000000,0.469810,1044.000000,17.827396,8.098776,21.000000,21.000000,18.000000,13.000000,11.000000,10.000000,0.000000
10000.000000,0.469810,1044.000000,17.827396,2.997310,14.000000,14.000000,12.000000,7.000000,0.000000,0.000000,0.000000
