Symbol,Name,Sector,Value,Close,MA,Grade
TLV:GNRS,GENERATION CAPITAL,Energy,5719219329.22681,135.0,r+,7.583
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,3746121522.10499,6869.0, ,7.5527
TLV:ELCO,ELCO LTD,Industrials,479573085.52969,23400.0, ,7.0679
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,47393603775.76239,18390.0, ,7.0407
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,64374.5152,6344.0, ,7.0171
TLV:FORTY,FORMULA SYST(1985),Technology,4236839.96041,32990.0, ,6.9421
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,1335905.727,5311.0,r+,6.9212
TLV:NTGR,NETANEL GROUP,Real Estate,204028557.09246,1488.0, ,6.8903
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,40231.65864,4850.0, ,6.6385
TLV:ASGR,ASPEN GROUP LTD,Real Estate,85729169.35188,989.5626, ,6.3207
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,3606677.23714,8257.0, ,6.3004
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,394676.66379,2781.0,r+,6.2654
TLV:PTBL,PROPERTY & BLDG,Real Estate,36461.88138,35590.0, ,6.2643
TLV:GOLD,GOLD BOND GROUP,Industrials,8314.85357,15830.0, ,6.261
TLV:SHAN,SHANIV PAPER IND,Basic Materials,7196416.19199,484.3, ,6.1307
TLV:MSHR,MISHOR REAL ESTATE,Real Estate,18245.44811,994.5, ,5.8688
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,71.58212,1558.0, ,5.123
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,21586.24642,11990.0, ,5.0725
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,276691.92506,380.0, ,5.0015
TLV:INRM,INROM CONSTRUCTION,Basic Materials,691383.17,1555.0, ,4.7514
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,1565808850.35973,570.0, ,4.7098
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,27.7956,6000.0, ,4.6839
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,1887165.33952,31110.0, ,4.6661
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,12248.33645,671.9, ,4.6398
TLV:SARN,SARINE TECHNOLOGIE,Technology,0.87871,98.8, ,4.4497
TLV:GAGR,GAON GROUP,Basic Materials,152250.84553,658.5, ,4.448
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,27724.82261,2039.0, ,4.1711
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,3.91977,244.3, ,4.1192
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,1008118.37117,5975.0, ,4.028
TLV:AUDC,AUDIOCODES,Technology,252789.55506,7551.0, ,3.9507
TLV:JBNK,BANK OF JERUSALEM,Financial Services,137489313947.60947,1400.0, ,3.9504
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,3871990.64628,10810.0, ,3.8566
TLV:RPAC,RAPAC COMM & INFRA,Energy,2348984.24228,3611.0,r+,3.8256
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,7252151334.92658,1069.0, ,3.696
TLV:ARPT,AIRPORT CITY,Real Estate,24180243.42619,7001.0, ,3.6372
TLV:HLAN,HILAN LTD,Technology,779839.56418,20780.0, ,3.6238
TLV:SPNS,SAPIENS INTL CP NV,Technology,23595.83317,7306.0, ,3.567
TLV:HOD,HOD-ASSAF INDS,Basic Materials,296.65953,5268.0, ,3.4467
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,140773.49479,43310.0, ,3.4156
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,1943693.69487,3553.0, ,3.4118
TLV:EQTL,EQUITAL,Energy,1075950.36541,12700.0, ,3.3552
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1775705918.73085,1166.0,r+,2.9647
TLV:CAMT,CAMTEK,Technology,40669.58452,9567.0, ,2.9541
TLV:MTRN,MAYTRONICS LTD,Technology,344987.62425,5179.0, ,2.9375
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,8833329.72676,53560.0,r+,2.8486
TLV:IDIN,I.D.I. INSURANCE,Financial Services,138527.91748,10400.0, ,2.6677
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,2188.10379,771.6, ,2.6367
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,1394017.57932,2794.0,r+,2.5837
TLV:AFPR,AFI PROPERTIES,Real Estate,14786695.99201,17140.0, ,2.5436
TLV:RANI,RANI ZIM SHOPPING,Real Estate,1075581.69022,644.9, ,2.4569
TLV:POLY,POLYGON REAL ESTAT,Real Estate,4580.56008,3817.0, ,2.4565
TLV:PEN,PENINSULA GROUP,Financial Services,9.48793114204272e+16,212.6163, ,2.4098
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,4984989.87491,27140.0, ,2.3485
TLV:KARE,KARDAN REAL ESTATE,Real Estate,20662018.51797,452.6, ,2.2396
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,501131.48592,25850.0, ,2.231
TLV:SPRG,SPRING VENTURES,Financial Services,1610625.91547,2796.0,r+,2.2127
TLV:HAMAT,HAMAT GROUP LTD,Industrials,214094.19887,3535.0,r+,2.1531
TLV:DNYA,DNYA CEBUS,Real Estate,333671229.51769,8996.0, ,2.0957
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,4112382855.7933,6800.0, ,2.083
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,1321830188.41052,512.4, ,2.0821
TLV:GOHO,GOLDEN HOUSE,Healthcare,119139580.18742,1494.0, ,2.0706
TLV:NTML,NETO MALINDA,Consumer Defensive,932429386.46,13220.0, ,2.037
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,32986101.95431,547.7671, ,2.0356
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,34353631836.38252,3940.0, ,2.0319
TLV:TSEM,TOWER SEMICONDUCTO,Technology,3675673.48491,15340.0, ,1.9998
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,1453976281.68549,8543.0, ,1.9884
TLV:VISN,VISION SIGMA,Industrials,13506588.45367,7446.0, ,1.9735
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,10953.49693,10200.0, ,1.9381
TLV:PIU,POALIM I.B.I,Financial Services,9991753032.16446,1265.0, ,1.9351
TLV:CMDR,COMPUTER DIRECT,Technology,1973886.16267,31450.0, ,1.9224
TLV:MMHD,MENORA MIVTACHIM,Financial Services,7505619216778.602,7802.0, ,1.9088
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,375534348075.79816,1242.0, ,1.8775
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,4208608273.72979,5111.0, ,1.8461
TLV:EXPO,EXPORT INVESTMENT,Financial Services,1.54364410190604e+16,4689.0, ,1.8383
TLV:SRAC,S.R ACCORD LTD,Financial Services,7358776545538.004,5137.0, ,1.8051
TLV:OVRS,OVERSEAS,Industrials,203070.77827,519.5,r+,1.8025
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,15811171.68612,194.9, ,1.761
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,1156.32835,3149.0,r+,1.7187
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,49035479.88035,1576.0, ,1.6835
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,1443365418.91857,68790.0, ,1.6822
TLV:AMOT,AMOT INVESTMENTS,Real Estate,1693023.62251,2447.0, ,1.6683
TLV:ALHE,ALONY HETZ,Real Estate,154299373.68616,5393.0, ,1.6681
TLV:ELMR,ELMORE ELEC INSTL,Industrials,77826.85531,1398.0, ,1.6543
TLV:AZRG,AZRIELI GROUP,Real Estate,12501631.37365,29200.0, ,1.5223
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,2813663887.86513,577.4, ,1.5032
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,9850551237.65263,1224.0, ,1.4857
TLV:ANLT,ANALYST INV MGT SV,Financial Services,1241328.50587,3726.0, ,1.4811
TLV:AFHL,AFCON HOLDINGS LTD,Technology,724029.82573,15640.0, ,1.4806
TLV:NXTM,NEXTCOM,Communication Services,24737171051.85,699.5, ,1.4455
TLV:HARL,HAREL INS INVS,Financial Services,1077544935695.1954,3868.0, ,1.4149
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,1077170.87377,18610.0,r+,1.4111
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,690541.77398,181.8933,r+,1.4102
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,1690695.24124,17700.0, ,1.3765
TLV:UNIT,UNITRONICS (1989),Technology,5177.88185,2210.0, ,1.351
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,181620191742.8979,2229.0, ,1.335
TLV:LUDN,LUDAN ENGINEERING,Industrials,6077.61326,1682.0, ,1.3015
TLV:TREN,TRENDLINE INFO & C,Communication Services,1267325799.83513,1445.0,r+,1.2306
TLV:TMRP,TAMAR PETROLEUM,Energy,10887218481.3413,1085.0,r+,1.1623
TLV:DISI,DISCOUNT INV CORP,Consumer Cyclical,6450137.13642,840.7, ,1.1475
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,107217.04718,37030.0, ,1.14
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,139297.03265,5785.0, ,1.1264
TLV:AURA,AURA INVESTMENTS,Real Estate,17789.34273,616.3, ,1.1074
TLV:MNIF,MENIF FINANCIAL,Financial Services,2728584158482.3027,1021.0, ,1.0612
TLV:DLEKG,DELEK GROUP,Energy,11939.86911,56840.0,r+,1.0594
TLV:SHVA,AUTOMATIC BANK,Technology,514172.75843,1991.0, ,1.0475
TLV:MNRT,MENIVIM REIT,Real Estate,4021779093.91224,198.4, ,1.0444
TLV:BVC,BATM ADVANCED COMM,Technology,21195473126851.383,123.0, ,0.9908
TLV:RIT1,REIT 1 LTD,Real Estate,5481813813258.443,2102.0, ,0.9668
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,1427386249.76856,1501.0,r+,0.9437
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,45121709.24908,3859.0, ,0.8952
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,194330212.44188,9188.0, ,0.8855
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,228555388100.0878,3490.0, ,0.8721
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,51499251.03299,790.5, ,0.8695
TLV:BIRM,BIRMAN WOOD,Industrials,11601728.09161,2893.0, ,0.8665
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,130142.96071,46500.0, ,0.8659
TLV:IES,IES HOLDINGS LTD,Real Estate,3122987.36834,30590.0, ,0.8554
TLV:ICL,ICL GROUP LTD,Basic Materials,634737.56858,3223.0, ,0.8442
TLV:AMRK,AMIR MARKETING AND,Basic Materials,318923752.9018,3751.0, ,0.8315
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,7040632710233.818,717.8, ,0.8193
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,651497741544.0326,33560.0, ,0.8163
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,25268277400201.62,2855.0, ,0.8047
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,8069733.39026,3447.0, ,0.7261
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,205798.70999,3755.0, ,0.711
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,967266.00421,369.0, ,0.7091
TLV:MEDN,MEHADRIN,Consumer Defensive,3096664202.37802,16160.0, ,0.6812
TLV:PERI,PERION NETWORK LTD,Technology,33549.50357,6891.0, ,0.6563
TLV:KSTN,KEYSTONE REIT LTD,,455369.54353,693.8, ,0.619
TLV:SHOM,SHOHAM BUSINESS,Industrials,33999741.46005,807.7, ,0.6104
TLV:ALRPR,ALROV PROPERTIES,Real Estate,3069783350673.003,20160.0, ,0.6009
TLV:NVLG,NOVOLOG,Healthcare,9037657.22726,332.0, ,0.5563
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,27225.60735,14990.0, ,0.529
TLV:SCOP,SCOPE METALS GROUP,Industrials,381085.6835,16610.0,r+,0.5277
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,929998880805.8604,1200.0, ,0.5065
TLV:AVLN,AVIV ARLON LTD,Industrials,124107526.25168,216.0,r+,0.5004
TLV:IBI,IBI INV HOUSE,Financial Services,1466265544.08631,10650.477, ,0.4992
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,1783286.44605,3683.0,r+,0.4875
TLV:INFN,INFINYA LTD,Basic Materials,17953209976.56531,30440.0, ,0.4666
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,21294507.4428,3892.0, ,0.4648
TLV:AUIS,E.S. AUSTRALIA ISR,,199062990267977.4,2205.0, ,0.4475
TLV:PZOL,PAZ OIL CO LTD,Energy,2403620079.52614,43500.0, ,0.4372
TLV:ATRY,ATREYU CAPITAL,Financial Services,1051024191.77312,6082.0, ,0.4118
TLV:ISCD,ISRACARD LTD,Financial Services,3.0125879489536868e+16,1105.0, ,0.4002
TLV:ALGS,ALON NATURAL GAS E,Energy,2253988.63673,3030.0,r+,0.3945
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,101522043695030.47,4963.0, ,0.3873
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,2.4929399165519062e+17,3501.0, ,0.3785
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,19633886992.99592,1437.0, ,0.3702
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,3.0421763944957706e+18,4290.0, ,0.3523
TLV:ARYT,ARYT INDUSTRIES,Technology,25543865233874.645,111.9, ,0.3423
TLV:ENDY,ENDYMED LTD,Healthcare,336978.11845,534.5, ,0.3423
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,3.1084193122300826e+17,2857.0, ,0.3346
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,31284816399.20289,1106.0, ,0.3326
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,4976208483.90832,2050.0, ,0.3325
TLV:SHGR,SHAGRIR GROUP VEHI,Industrials,11305172.61497,1988.0, ,0.3104
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,2594572173.25672,1359.0, ,0.2994
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,9507078.43281,1430.0,r+,0.2959
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,74209835.83233,7217.0,r+,0.271
TLV:TLSY,TELSYS LTD,Technology,2055390.33065,15750.0, ,0.2544
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,232455167.12089,1590.0, ,0.2498
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,27964361.98629,2135.0, ,0.2472
TLV:MLSR,MELISRON,Real Estate,9536836217.32392,28200.0, ,0.2426
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,290458194963241.3,9237.0, ,0.2354
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,377939797.81554,1760.0, ,0.2047
TLV:HGG,HAGAG GROUP REAL,Real Estate,12654663803607.488,2324.0, ,0.1968
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,8704680.83872,11100.0,r+,0.1904
TLV:ELTR,ELECTRA LTD,Industrials,774786838825.597,215000.0, ,0.1799
TLV:INTR,INTERGAMA,Industrials,5444003076.97673,8699.0,r+,0.1766
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,2729909209132246.0,371.5, ,0.1738
TLV:NVMI,NOVA LTD,Technology,93765096.33099,35000.0, ,0.1722
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,223470280828.9935,1501.0, ,0.1692
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,127700775.5081,1745.0, ,0.1649
TLV:SKLN,SKYLINE INVEST.INC,Consumer Cyclical,285556715.2817,2461.0, ,0.1641
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,302888710.82828,2316.0, ,0.1571
TLV:NICE,NICE LTD,Technology,283519100256.7638,72800.0, ,0.1492
TLV:REKA,REKAH PHARMA IND,Healthcare,4857999771.16765,2089.0, ,0.1484
TLV:PRKM,PARKOMAT INTERNATI,Industrials,35836955827.26481,783.2, ,0.1424
TLV:GOSS,G 1 SECURE SOL,Industrials,25938413670.75702,477.0, ,0.1424
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,2928117690088.315,22760.0, ,0.1367
TLV:QLTU,QUALITAU,Technology,310777175.23362,4848.0, ,0.1324
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,470119206.62451,1486.0,r+,0.13
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,416239843878314.9,10000.0, ,0.1297
TLV:DIFI,DIRECT FINANCE OF,Financial Services,506910016635477.4,93000.0, ,0.1254
TLV:BIOV,BIO VIEW,Healthcare,3709816923.54373,440.2,r+,0.1241
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,2.737123839144053e+16,13870.0, ,0.1195
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,5137324518.45245,1488.0, ,0.1162
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,1.6303078016322008e+20,2100.0, ,0.1157
TLV:ACCL,ACCEL SOLUTIONS GR,Technology,1135406224.21136,129.4, ,0.1122
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,3501902.29167,485.7, ,0.11
TLV:ORA,ORMAT TECHNOLOGIES,Technology,8102134369077.285,30920.0,r+,0.1069
TLV:NWMD,NEWMED ENERGY LTD,Energy,8972530458263.598,995.0,r+,0.0997
TLV:MRIN,Y.D. MORE INVST,Financial Services,815413.77013,1215.0, ,0.0993
TLV:AMAN,AMANET MANAGEMENT,Industrials,122657127315461.97,2224.0,r+,0.0939
TLV:OPAL,OPAL BALANCE INV,Financial Services,617434498627796.2,290.0, ,0.0893
TLV:TOEN,TOMER ENERGY,Energy,19016320627.9207,818.7, ,0.0865
TLV:ARD,ARAD LTD,Technology,20425530675.19395,4728.0, ,0.0854
TLV:DUNI,DUNIEC BROS,Real Estate,6463600457690.463,20400.0, ,0.0853
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,8.364030571512902e+21,3606.0, ,0.0806
TLV:SPEN,SHAPIR ENGINEERING,Industrials,62122729681.19693,3251.0, ,0.0791
TLV:ASHO,ASHOT ASHKELON,Industrials,14397456365356.55,1758.0,r+,0.0753
TLV:PRMG,PRIMOTEC GROUP LTD,Consumer Defensive,16969815.08644,1565.0, ,0.0715
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,701001774504.2324,9351.0, ,0.0699
TLV:ORL,OIL REFINERIES LTD,Energy,51671207568.92477,137.0, ,0.0695
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,2882118694387.5503,585.0, ,0.069
TLV:RTLS,RETAILORS LTD,Consumer Cyclical,10730650550.82607,7921.0, ,0.068
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,7194464085.86259,2080.0, ,0.0675
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,76705716.6064,960.0,r+,0.0661
TLV:TFRLF,TEFRON,Consumer Cyclical,69278502.96559,1742.0, ,0.0657
TLV:PAYT,PAYTON INDUSTRIES,Technology,756187445.77667,5108.0,r+,0.0584
TLV:TEDE,TEDEA TECH DEV & A,Technology,887350525209.7769,1900.0, ,0.0582
TLV:AZRT,REIT AZORIM - H.F,Real Estate,355612811169218.75,1358.0, ,0.0552
TLV:ETGA,ETGA GROUP LTD,Industrials,628484215877.967,2479.0, ,0.0505
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,22233633317.91799,4589.0, ,0.0484
TLV:ININ,INTER INDUSTRIES,Technology,93210169005.8528,616.9, ,0.0449
TLV:FIBI,FIRST INTER BK ISR,Financial Services,8.924838988946013e+22,15200.0,r+,0.0448
TLV:HIPR,HIPER GLOBAL LTD,Technology,11526993547416.191,1802.0, ,0.0435
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,305768961.90449,111.3, ,0.0428
TLV:ORON,ORON GROUP INVESTM,Industrials,13315431759263.74,986.9, ,0.04
TLV:GAON,B GAON HOLDINGS LT,Industrials,872126207433.4808,5970.0, ,0.0393
TLV:PRTC,PRIORTECH,Technology,47859555283793.836,8944.0, ,0.0389
TLV:ISI,IMAGESAT INERTNATI,Industrials,3.516165361843139e+16,1863.0, ,0.0368
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,248190857869375.94,105850.0,r+,0.0367
TLV:CDEV,COHEN DEV&IND BLDG,Energy,3930509.69106,9007.0, ,0.0361
TLV:RADA,RADA ELECTRONIC,Technology,9728594541179.31,3430.0, ,0.0316
TLV:AMD,AMIAD WATER SYSTEM,Industrials,39521172008.51626,1513.0, ,0.0291
TLV:SEMG,SEACH MEDICAL,Industrials,444666334419315.7,296.1, ,0.0235
TLV:ICON,ICON GROUP LTD,Technology,34092498.33692,909.8, ,0.0222
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,2180666370713.7603,706.0, ,0.0215
TLV:BOTI,BONEI HATICHON CIV,Real Estate,854358695064.0327,3905.0, ,0.0199
TLV:BCOM,B COMMUNICATIONS L,Communication Services,2.9280032670326054e+17,1760.0,r+,0.0191
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,2.8300600589352625e+23,16880.0,r+,0.0174
TLV:ORAD,ORAD LTD,Technology,47214279577670.44,67.1,r+,0.0145
TLV:BIMT,BIO MEAT FOODTECH,,1.7007824313984233e+19,108.0, ,0.0139
TLV:ILCO,THE ISRAEL CORP,Basic Materials,236213370290.77716,157940.0, ,0.0138
TLV:GMA,GAMA MANAGEMENT,Financial Services,4.7544995929690056e+16,1039.0, ,0.0126
TLV:GMLA,GAMLA HAREL,Financial Services,2.982325241451635e+17,390.7, ,0.0115
TLV:ARGO,ARGO PROPERTIES NV,Real Estate,7.508810901527342e+17,10620.0, ,0.0087
TLV:UMH,UMH PROP INC,Real Estate,310456807982547.44,6315.0, ,0.0085
TLV:HGGE,HAGAG EUROPE DEVEL,Real Estate,2.446150523384025e+24,849.7, ,0.0075
TLV:CMCT,CREATIVE MEDIA & C,,376626626.1787,2409.0, ,0.0066
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,3608868762.69044,3675.0, ,0.0056
TLV:TPGM,TOP GUM INDUSTRIES,Consumer Defensive,156302098159280.0,1273.0, ,0.0055
TLV:SPDV,SPEEDVALUE LTD,Technology,17753778865372.0,576.6, ,0.0054
TLV:TECT,TECTONA LTD,Technology,9.6755018944145e+27,101.6, ,0.0044
TLV:SLCL,SILVER CASTLE,Financial Services,2.0717619378003294e+35,305.5, ,0.0039
TLV:MCLL,MICHLOL FINANCE,,1.8364796748656835e+17,870.0, ,0.0022
TLV:BIG,BIG SHOPPING CENTE,None,6.289716013822548e+22,47360.0, ,0.002
TLV:ARIN,ARI REAL ESTATE (A,Real Estate,7.114429170652867e+33,382.5,r+,0.0019
TLV:CMCT.P,CREATIVE MEDIA & C,,4.156264162796955e+17,8992.0, ,0.0013
TLV:ENLT,ENLIGHT RENEWABLE,Technology,544270789737237.0,839.0,r+,0.0011
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,7.709264172045283e+22,389.6,r+,0.0009
TLV:GLEN,GLOBE ENERGY PU,Energy,1.9616331936696566e+36,21.1, ,0.0008
TLV:TRX,TERMINAL X ONLINE,Consumer Cyclical,2.9534806413640125e+18,845.0, ,0.0007
