10000.000000,0.000012,2.000000,190636.487419,876.669914,296.000000,254.000000,212.000000,170.000000,128.000000,86.000000,44.000000
10000.000000,0.000012,2.000000,190636.487419,5.411362,248.000000,208.000000,168.000000,130.000000,91.000000,59.000000,24.000000
10000.000000,0.000012,2.000000,190636.487419,2.919710,199.000000,159.000000,120.000000,87.000000,53.000000,31.000000,12.000000
10000.000000,0.000012,2.000000,190636.487419,0.969860,149.000000,112.000000,81.000000,56.000000,34.000000,19.000000,0.000000
10000.000000,0.000012,2.000000,190636.487419,0.474366,101.000000,70.000000,47.000000,32.000000,15.000000,8.000000,0.000000
10000.000000,0.000012,2.000000,190636.487419,0.273361,51.000000,32.000000,22.000000,15.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,2.000000,95.279942,876.669914,237.000000,209.000000,177.000000,142.000000,105.000000,68.000000,34.000000
10000.000000,0.000012,2.000000,95.279942,5.411362,200.000000,172.000000,141.000000,110.000000,75.000000,47.000000,20.000000
10000.000000,0.000012,2.000000,95.279942,2.919710,167.000000,139.000000,108.000000,79.000000,47.000000,27.000000,10.000000
10000.000000,0.000012,2.000000,95.279942,0.969860,128.000000,100.000000,76.000000,53.000000,31.000000,18.000000,0.000000
10000.000000,0.000012,2.000000,95.279942,0.474366,86.000000,62.000000,45.000000,32.000000,15.000000,8.000000,0.000000
10000.000000,0.000012,2.000000,95.279942,0.273361,45.000000,30.000000,22.000000,15.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,2.000000,22.325591,876.669914,178.000000,159.000000,134.000000,108.000000,79.000000,48.000000,22.000000
10000.000000,0.000012,2.000000,22.325591,5.411362,153.000000,134.000000,110.000000,86.000000,59.000000,37.000000,15.000000
10000.000000,0.000012,2.000000,22.325591,2.919710,129.000000,110.000000,86.000000,63.000000,37.000000,21.000000,7.000000
10000.000000,0.000012,2.000000,22.325591,0.969860,101.000000,82.000000,62.000000,43.000000,26.000000,15.000000,0.000000
10000.000000,0.000012,2.000000,22.325591,0.474366,73.000000,55.000000,40.000000,28.000000,14.000000,8.000000,0.000000
10000.000000,0.000012,2.000000,22.325591,0.273361,39.000000,28.000000,21.000000,14.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,2.000000,14.829422,876.669914,119.000000,104.000000,91.000000,73.000000,52.000000,33.000000,15.000000
10000.000000,0.000012,2.000000,14.829422,5.411362,106.000000,91.000000,78.000000,62.000000,42.000000,26.000000,10.000000
10000.000000,0.000012,2.000000,14.829422,2.919710,88.000000,73.000000,60.000000,45.000000,26.000000,15.000000,0.000000
10000.000000,0.000012,2.000000,14.829422,0.969860,67.000000,52.000000,40.000000,28.000000,17.000000,10.000000,0.000000
10000.000000,0.000012,2.000000,14.829422,0.474366,49.000000,35.000000,26.000000,19.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,2.000000,14.829422,0.273361,27.000000,18.000000,16.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,2.000000,9.579563,876.669914,60.000000,52.000000,43.000000,35.000000,24.000000,17.000000,0.000000
10000.000000,0.000012,2.000000,9.579563,5.411362,52.000000,44.000000,35.000000,29.000000,19.000000,13.000000,0.000000
10000.000000,0.000012,2.000000,9.579563,2.919710,45.000000,37.000000,28.000000,23.000000,14.000000,9.000000,0.000000
10000.000000,0.000012,2.000000,9.579563,0.969860,36.000000,28.000000,19.000000,15.000000,10.000000,7.000000,0.000000
10000.000000,0.000012,2.000000,9.579563,0.474366,27.000000,20.000000,12.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,2.000000,9.579563,0.273361,16.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,190636.487419,876.669914,148.000000,134.000000,116.000000,102.000000,82.000000,58.000000,29.000000
10000.000000,0.000012,363.000000,190636.487419,5.411362,112.000000,100.000000,84.000000,74.000000,57.000000,42.000000,18.000000
10000.000000,0.000012,363.000000,190636.487419,2.919710,80.000000,68.000000,52.000000,44.000000,29.000000,20.000000,9.000000
10000.000000,0.000012,363.000000,190636.487419,0.969860,58.000000,46.000000,34.000000,28.000000,19.000000,12.000000,0.000000
10000.000000,0.000012,363.000000,190636.487419,0.474366,30.000000,20.000000,15.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,190636.487419,0.273361,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,95.279942,876.669914,126.000000,118.000000,103.000000,90.000000,73.000000,50.000000,27.000000
10000.000000,0.000012,363.000000,95.279942,5.411362,95.000000,87.000000,73.000000,64.000000,49.000000,35.000000,17.000000
10000.000000,0.000012,363.000000,95.279942,2.919710,70.000000,62.000000,48.000000,40.000000,26.000000,17.000000,8.000000
10000.000000,0.000012,363.000000,95.279942,0.969860,52.000000,44.000000,33.000000,27.000000,18.000000,11.000000,0.000000
10000.000000,0.000012,363.000000,95.279942,0.474366,27.000000,20.000000,15.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,95.279942,0.273361,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,22.325591,876.669914,94.000000,87.000000,75.000000,67.000000,54.000000,35.000000,17.000000
10000.000000,0.000012,363.000000,22.325591,5.411362,72.000000,65.000000,54.000000,48.000000,37.000000,27.000000,13.000000
10000.000000,0.000012,363.000000,22.325591,2.919710,52.000000,45.000000,34.000000,28.000000,18.000000,12.000000,0.000000
10000.000000,0.000012,363.000000,22.325591,0.969860,39.000000,32.000000,23.000000,19.000000,13.000000,8.000000,0.000000
10000.000000,0.000012,363.000000,22.325591,0.474366,23.000000,16.000000,11.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,22.325591,0.273361,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,14.829422,876.669914,61.000000,55.000000,49.000000,43.000000,34.000000,24.000000,13.000000
10000.000000,0.000012,363.000000,14.829422,5.411362,50.000000,44.000000,38.000000,34.000000,26.000000,19.000000,10.000000
10000.000000,0.000012,363.000000,14.829422,2.919710,35.000000,29.000000,23.000000,19.000000,12.000000,8.000000,0.000000
10000.000000,0.000012,363.000000,14.829422,0.969860,26.000000,20.000000,14.000000,11.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,14.829422,0.474366,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,14.829422,0.273361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,9.579563,876.669914,27.000000,26.000000,22.000000,20.000000,15.000000,10.000000,0.000000
10000.000000,0.000012,363.000000,9.579563,5.411362,20.000000,19.000000,15.000000,15.000000,11.000000,7.000000,0.000000
10000.000000,0.000012,363.000000,9.579563,2.919710,14.000000,13.000000,9.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,9.579563,0.969860,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,9.579563,0.474366,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,363.000000,9.579563,0.273361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,190636.487419,876.669914,145.000000,123.000000,99.000000,72.000000,51.000000,34.000000,16.000000
10000.000000,0.567675,2.000000,190636.487419,5.411362,134.000000,112.000000,88.000000,63.000000,42.000000,26.000000,11.000000
10000.000000,0.567675,2.000000,190636.487419,2.919710,115.000000,93.000000,69.000000,46.000000,26.000000,16.000000,7.000000
10000.000000,0.567675,2.000000,190636.487419,0.969860,93.000000,73.000000,55.000000,38.000000,21.000000,12.000000,0.000000
10000.000000,0.567675,2.000000,190636.487419,0.474366,66.000000,49.000000,36.000000,23.000000,10.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,190636.487419,0.273361,34.000000,22.000000,17.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,95.279942,876.669914,119.000000,102.000000,85.000000,63.000000,43.000000,28.000000,12.000000
10000.000000,0.567675,2.000000,95.279942,5.411362,110.000000,93.000000,76.000000,56.000000,36.000000,22.000000,9.000000
10000.000000,0.567675,2.000000,95.279942,2.919710,96.000000,79.000000,62.000000,43.000000,24.000000,15.000000,0.000000
10000.000000,0.567675,2.000000,95.279942,0.969860,81.000000,64.000000,52.000000,37.000000,20.000000,12.000000,0.000000
10000.000000,0.567675,2.000000,95.279942,0.474366,57.000000,42.000000,34.000000,23.000000,10.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,95.279942,0.273361,32.000000,20.000000,17.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,22.325591,876.669914,91.000000,80.000000,68.000000,51.000000,34.000000,21.000000,9.000000
10000.000000,0.567675,2.000000,22.325591,5.411362,86.000000,75.000000,63.000000,47.000000,30.000000,18.000000,7.000000
10000.000000,0.567675,2.000000,22.325591,2.919710,74.000000,63.000000,51.000000,36.000000,20.000000,12.000000,0.000000
10000.000000,0.567675,2.000000,22.325591,0.969860,66.000000,55.000000,45.000000,32.000000,18.000000,10.000000,0.000000
10000.000000,0.567675,2.000000,22.325591,0.474366,48.000000,38.000000,31.000000,21.000000,10.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,22.325591,0.273361,27.000000,18.000000,16.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,14.829422,876.669914,63.000000,54.000000,46.000000,35.000000,23.000000,15.000000,0.000000
10000.000000,0.567675,2.000000,14.829422,5.411362,59.000000,50.000000,42.000000,32.000000,20.000000,13.000000,0.000000
10000.000000,0.567675,2.000000,14.829422,2.919710,49.000000,40.000000,32.000000,23.000000,12.000000,8.000000,0.000000
10000.000000,0.567675,2.000000,14.829422,0.969860,44.000000,35.000000,28.000000,20.000000,11.000000,7.000000,0.000000
10000.000000,0.567675,2.000000,14.829422,0.474366,32.000000,24.000000,20.000000,14.000000,7.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,14.829422,0.273361,20.000000,13.000000,13.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,9.579563,876.669914,30.000000,25.000000,21.000000,17.000000,11.000000,9.000000,0.000000
10000.000000,0.567675,2.000000,9.579563,5.411362,28.000000,23.000000,19.000000,16.000000,10.000000,8.000000,0.000000
10000.000000,0.567675,2.000000,9.579563,2.919710,24.000000,19.000000,15.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,9.579563,0.969860,22.000000,17.000000,13.000000,11.000000,7.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,9.579563,0.474366,16.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.567675,2.000000,9.579563,0.273361,11.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.567675,363.000000,190636.487419,876.669914,55.000000,48.000000,39.000000,32.000000,25.000000,18.000000,10.000000
10000.000000,0.567675,363.000000,190636.487419,5.411362,48.000000,41.000000,32.000000,27.000000,20.000000,14.000000,8.000000
10000.000000,0.567675,363.000000,190636.487419,2.919710,37.000000,30.000000,21.000000,17.000000,11.000000,7.000000,0.000000
10000.000000,0.567675,363.000000,190636.487419,0.969860,29.000000,22.000000,16.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.567675,363.000000,190636.487419,0.474366,14.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.567675,363.000000,190636.487419,0.273361,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
