Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:SLARL,SELLA REAL EST,Real Estate,Israel,1.3756972,0.16478535853696935,281420843.352,4.0,55975062.682,195453947.4556,2.0,226056662.07,3.0,72694886.6,1.0,780119524.89495,1.5,72694886.6,780119524.89495,226056662.07,281420843.352,4.0,55975062.682,226056662.07,3.0,72694886.6,1.0,72694886.6,226056662.07,5.3229150999999995,5.3229150999999995,4.900724878533938e-05,9.483203999999999,9.483203999999999,9.483203999999999,2.9363982999999996,2.9363982999999994e-13,9.483203999999999,0.00014710747846967615,0.0,100000.0,1.0,0.0,185225000.0,177102466.6666667,185225000.0,0.96473,107.8918385,140.0,214.3751339,250.0,107.7449008,0.05255666928827382,0.32578,0.026969999999999997,0.030079296922922497,0.0,1.161,1085.0,0.00107,1.2636290000000001,0.00012636290000000002,215412000,238000000,1.1048594999999999,1,1313184593,72440945410,238000000.0,4.8,0.08,0.3201178,0.057766399999999996,0.3201178,0.057766399999999996,3.6800295,19.433402899999997,0.13233701599712835,0.07444160000000001,2.978399,0.06614718015480169,2.576937,2.576937,0.00020192220701955926,42809591.10176,1.0,67926499.11195,1.5,30.675009000000003,19.3324345,19.3324345,1.9332434500000003e-12,1.1832668,1.0,1.2312163999999999,1.0,1.2312163999999999,1.1106018999999998,0.00013399588380208624,ILS,ILS,0.3054407,0.3054407,12.5,12.5,12.5,12.0,0.45794140000000005,681.0,1189.0,929.2115,16.7656664,59.3245228,-8.746846099999999,1.5905512,16.1914555,0.21714591309769452,1.8452395000000001,1.0,1.8171521000000002,1.0,0.0031326,0.5,0.0038263000000000004,1.0,0.0,1.0,0.0,1.0,0.504505,1.0,0.5783621,1.0,1.8271521000000002,0.0138263,0.01,0.5883621,1.2077571000000002,0.001663022949840248,2061248359.6842802,2.0,1803879108.26901,1.5,1803879108.26901,944067844.4828801,2.0,808000304.7113001,1.5,808000304.7113001,0.1402992,0.1574689532980113,0.1899689,0.04211036272933123,-107787333.3333333,-154673933.3333333,-154673933.3333333,1117180515.2014,2.0,995878803.5577102,1.5,995878803.5577102,6.653744199999999,0.12477836946556438,None
TLV:TOPS,TOP SYSTEMS,Technology,Israel,2.3315599,0.16766531905363213,37167001.786240004,1.0,2483701.2334067,940767.5373566999,0.5,48366534.845,1.0,3826255.6489,1.0,13938480.9038,1.0,3826255.6489,13938480.9038,48366534.845,37167001.786240004,1.0,2483701.2334067,48366534.845,1.0,3826255.6489,1.0,3826255.6489,48366534.845,0.5296341999999999,0.5296341999999999,4.876259439986971e-06,18.578679,18.578679,18.578679,0.4487380999999999,4.487380999999999e-14,2.654097,4.1171477201579985e-05,4.5843595,4.3539216,4.3539215999999995e-05,20335615.563994896,22380000.0,15589933.3333333,22380000.0,0.07911,0.6948270000000001,10.0,0.0346975,0.5,0.2705448,0.00013196850594030324,0.15256,0.54972,0.6130957027982558,0.0,0.591,1098.0,0.0005382999999999999,4.5635913,0.00045635912999999995,21187600,12527000,0.591242,363,83853578,7105768066,34509.6418733,0.215,0.36,0.22498710000000002,0.07854580000000001,0.22498710000000002,0.07854580000000001,0.2174968,4.913655,0.03346086342600193,0.2896364,5.631788200000001,0.1250762267443302,85.4204771,85.4204771,0.006693330593916623,3879280.1544199996,1.0,5365982.2176,1.0,21.6157574,15.6268834,15.6268834,1.56268834e-12,2.0331162,1.0,1.1818263999999998,0.5,1.1818263999999998,1.0881184,0.00013128321380443525,ILS,ILS,0.3054407,0.3054407,21.9939,9.4394,16.1557,15.8023,1.4265193999999999,452.0,1300.0,958.8065,14.517371300000002,142.920354,-15.538461499999999,1.5235849,12.5083484,0.16775123982288598,1.523996,1.0,1.4433875,1.0,0.0153162,1.0,0.0049451,1.0,1.266424,1.0,1.1882294,1.0,1.1252058999999999,1.0,1.1011169,1.0,1.4533875,0.0149451,1.1982294,1.1111169,1.2822521999999998,0.0017655990894883972,79051107.567,2.0,75940224.58157,1.5,75940224.58157,25529344.5874,2.0,14840874.907879999,1.0,14840874.907879999,0.15038510000000002,0.16878916122555768,0.3578187,0.07931758960723441,7969800.0,7564800.0,7564800.0,51996555.025506705,2.0,52662741.55492,1.5,52662741.55492,9.1024675,0.17069953677559355,None
TLV:ISRO,ISROTEL,Consumer Cyclical,Israel,28.0353414,0.1728080162730612,327632718.04834664,1.0,16815915.56222,223751623.28337997,1.0,1150735619.622,3.0,22674390.3645,0.5,976140217.5694,1.0,22674390.3645,976140217.5694,1150735619.622,327632718.04834664,1.0,16815915.56222,1150735619.622,3.0,22674390.3645,0.5,22674390.3645,1150735619.622,1.511626,1.511626,1.3917304721314724e-05,36.245369000000004,36.245369000000004,36.245369000000004,1.2369603,1.2369603000000001e-13,36.245369000000004,0.0005622535210455209,5.6705065999999995,5.5563949,5.5563949e-05,348798746.2698627,362837000.0,211640400.0,362837000.0,0.11822,-0.0281178,0.025,7.159069199999999,62.5,2.4173904,0.0011791740198386072,0.04994,0.8966299999999999,1.0,0.0,2.698,9779.0,0.0002759,3.2221817,0.00032221817,52007000,148470000,2.8548080000000002,4800,1898261580,155339951441,30931.25,1.03,0.513,-0.5806169,-0.271477,-0.5806169,-0.271477,0.6273458000000001,8.1705162,0.05563934111941849,0.3168808,5.8792163,0.13057135050245,57.775744200000005,57.775744200000005,0.004527159872772016,64050222.45774671,1.0,86871000.3684,0.75,29.637080199999996,21.851499,21.851499,2.1851499e-12,1.1652274,1.0,1.1040785,1.0,1.1040785,1.0517514,0.00012689547747314457,ILS,ILS,0.3054407,0.3054407,62.5661,44.69,0.0,0.0,0.9422046000000001,4865.0,11280.0,7338.46,33.2568414,101.0071942,-13.306737599999998,1.5320343,12.930369099999998,0.17341101946700926,3.7629328999999996,2.0,7.6748382,4.0,0.057856899999999996,1.0,0.0296383,1.0,0.5029335,2.0,0.3430342,1.0,0.41528190000000004,1.0,1.5177745,2.0,7.6848382,0.0396383,0.3530342,1.5277745,4.606306299999999,0.006342660366801997,1773575674.6338265,2.0,1519038917.36865,1.5,1519038917.36865,406677676.07592005,1.0,718893997.66809,1.5,718893997.66809,0.11492680000000001,0.12899149034270962,0.1315407,0.029158596963345797,-321437666.6666667,-147239866.6666667,-147239866.6666667,474670058.74685997,1.0,527586132.81836,1.0,527586132.81836,13.377584099999998,0.2508712510147985,None
TLV:MMHD,MENORA MIV HLD,Financial Services,Israel,60.107237,0.173727076736857,3082112609.5749,1.0,149846438.0909867,2199480150.4424934,2.0,4267391739.7227,1.0,211174674.8439,1.0,5032765656.6641,1.0,211174674.8439,5032765656.6641,4267391739.7227,3082112609.5749,1.0,149846438.0909867,4267391739.7227,1.0,211174674.8439,1.0,211174674.8439,4267391739.7227,-0.3283488,32.765326300000005,0.0003016652468338118,6.626065,6.626065,6.626065,0.1000786,1.000786e-14,6.626065,0.00010278632773545469,-3.7972387999999997,17173.2460551,0.171732460551,-17814542735.51389,1193061000.0,913132466.6666666,1193061000.0,0.04949,0.5773057,10.0,0.45464560000000004,10.0,0.36148040000000004,0.000176325800069723,0.08845,0.6458,0.7202525010316408,0.0,10.919,7300.0,0.0014958,0.8885259,8.885259e-05,63272000,691377024,10.927061300000002,3170,139822482631,139822482631,218100.007571,-0.604,-0.161,0.6257630999999999,-0.017821700000000003,0.6257630999999999,-0.017821700000000003,-0.2965592,0.22034410000000001,0.0015004927771333787,-0.1252054,0.2374795,0.005274175578749599,-22.3431415,4475.6463666,0.3507002275115548,173337464.8923633,0.5,439808645.5405,1.0,806.6489418,317.9166304,317.9166304,3.1791663039999997e-11,12.4981601,1.0,5.8008498,0.5,5.8008498,2.4094952999999997,0.0002907094362439619,ILS,ILS,0.3054407,0.3054407,158.0479,79.0239,79.0239,79.0239,0.1932003,5335.0,7900.0,7057.04,3.4428031999999997,36.8322399,-7.5949367,1.5321637,12.9369257,0.17349895096234744,1.0805049999999998,1.0,1.0873057,1.0,12.29866,1.0,23.225840100000003,1.0,0.0048311000000000005,0.5,0.0044244,0.5,12.605001300000001,1.0,414.6362381,2.0,1.0973057,23.2358401,0.0144244,414.6462381,207.8717719,0.2862293480151407,36450118209.44067,2.0,29685017206.56012,1.5,29685017206.56012,2715130434.4879603,2.0,1569102898.1784735,1.0,1569102898.1784735,0.1071138,0.12022233889981214,0.23458310000000002,0.051999982266418256,17472435000.0,25292695266.666668,25292695266.666668,33728722330.961742,2.0,27301377776.31747,1.5,27301377776.31747,1.2480135,0.02340412930226746,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,6665.0809005,0.1847033137253983,621266383.8,1.0,281005444.0,4624046394.586667,1.0,583697177.7,1.0,49939554.45,0.25,18780632320.9,1.0,49939554.45,18780632320.9,583697177.7,621266383.8,1.0,281005444.0,583697177.7,1.0,49939554.45,0.25,49939554.45,583697177.7,7.7322313,7.7322313,7.118944711045422e-05,173.98469,28.477842,155.796334,5.8056892,5.8056892e-13,155.796334,0.0024167787437198943,13.221000699999998,13.1469125,0.00013146912499999999,1115497893.1269493,1128000000.0,1283866666.6666667,1128000000.0,0.34676,2.7871023999999998,10.0,0.0111156,0.025,1.049326,0.0005118486271564437,0.0859,0.6986600000000001,0.7792065846558782,10.38,1.699,28850.0,5.8899999999999995e-05,1.9983369999999998,0.00019983369999999998,121273000,660000000,5.4422666,361,14582708061,1094952968668,1828254.8476453999,-0.3366652,0.5670000000000001,-0.3366652,-0.095329,-0.3366652,-0.095329,-0.3366652,0.2163335,0.0014731815111091414,0.4014177,6.585753599999999,0.1462628176528174,-462.7634429,216.09312819999997,0.01693250605967649,358770646.22,1.0,336595651.4,1.0,40.6463244,43.3241131,43.3241131,4.33241131e-12,0.9123532,1.0,0.9352185,1.0,0.9352185,0.9680669,0.0001167988095869869,ILS,ILS,0.3054407,0.3054407,123.68799999999999,371.064,247.37599999999998,461.769,28850.0,19160.0,31700.0,26270.75,9.8179534,50.5741127,-8.9905363,1.5454545,13.625028400000001,0.18272719416114383,0.349938,0.1666667,2.0715908,1.0,0.2244382,1.0,0.0305961,0.5,0.11983479999999999,1.0,0.2287547,2.0,1.0567188,1.0,0.2278416,0.25,2.0815908,0.0405961,0.23875470000000001,0.23784160000000001,1.1597162,0.0015968729605493712,10504736917.113337,1.0,10725265102.513334,1.0,10725265102.513334,5485287355.02,1.0,5537151185.88,1.0,5537151185.88,0.10465630000000001,0.11746409114979031,0.109019,0.02416621686175454,149133333.3333333,-242266666.6666667,-242266666.6666667,10016744492.08,2.0,5177810383.686666,1.0,5177810383.686666,11.3887748,0.21357489964139428,None
TLV:SNCM,SUNY COMMUN,Communication Services,Israel,7.006916400000001,0.19344331088760108,311721212.3988267,1.0,8110814.8867933,-254991181.75728,0.5,276375879.3101,1.0,708851.504525,0.25,-1940567395.1752,0.25,708851.504525,-1940567395.1752,276375879.3101,311721212.3988267,1.0,8110814.8867933,276375879.3101,1.0,708851.504525,0.25,708851.504525,276375879.3101,0.11942730000000001,0.11942730000000001,1.099548516725612e-06,38.023254,38.023254,38.023254,0.11983869999999999,1.1983869999999999e-14,38.023254,0.0005898328264531722,1.6634301,1.6179967,1.6179967e-05,68765602.2769005,72522000.0,71273666.6666667,72522000.0,0.01026,0.2192076,10.0,0.0005262999999999999,0.025,0.0776646,3.788385962861336e-05,0.17448,0.5011899999999999,0.5589708129328708,0.0,0.043,161.7,0.00026589999999999996,1.3501239,0.00013501239000000001,217132992,9283000,0.0427526,218,108138264,10843524945,42582.5688073,0.512,-0.174,-0.110207,-0.1122028,-0.110207,-0.1122028,0.3564483,6.2203288,0.04235901227123729,-0.15855070000000002,0.23414490000000002,0.005200117540540413,106.6725761,106.6725761,0.00835859083655281,10408319.46948,0.5,17715866.0407,0.5,10.3895989,6.1040349,6.1040349,6.1040349e-13,1.7159875,2.0,0.4050607,0.5,0.4050607,0.6374438,7.690860726526789e-05,ILS,ILS,0.3054407,0.3054407,4.6033,4.6033,71600.0,76250.0,0.42216359999999997,104.0,178.0,139.566,15.8591634,55.480769200000005,-9.1573034,1.5594595,14.3828362,0.1928902623722478,13.3247302,6.0,2.2389361,1.0,2.8019676,0.5,0.1915799,0.5,2.3183639,1.0,3.2150486000000003,1.0,32.5046092,6.0,12.174024900000001,2.0,2.2489361,0.2015799,3.2250486,12.1840249,7.216480499999999,0.009936743645369275,136190164.0312733,1.0,218088813.79352,1.5,218088813.79352,148504779.63488,2.0,80341024.36852671,1.0,80341024.36852671,0.10325029999999999,0.11588602549911657,0.108823,0.02412276958646396,323068533.3333333,361119266.6666667,361119266.6666667,30968887.1069167,0.5,97577277.24073,1.5,97577277.24073,7.649447200000001,0.1434508932472828,None
TLV:HARL,HAREL,Financial Services,Israel,56.245259999999995,0.19431674692386702,5856377442.806667,1.0,194341736.0533333,3651238127.8,2.0,8511105105.5,1.0,336595651.4,1.0,7603335345.1,1.0,336595651.4,7603335345.1,8511105105.5,5856377442.806667,1.0,194341736.0533333,8511105105.5,1.0,336595651.4,1.0,336595651.4,8511105105.5,-0.29139040000000005,26.5425292,0.00024437292488406123,6.7172894,6.7172894,6.7172894,0.0810717,8.10717e-15,6.7172894,0.00010420143927991889,-4.672020900000001,13917.217099200001,0.13917217099200002,-23292502895.32503,1768000000.0,958400000.0,1768000000.0,0.03955,0.3550485,10.0,0.3733776,10.0,0.256992,0.00012535761278209897,0.14049,0.46493,0.5185304975296388,0.0,5.136,3463.0,0.0014831,0.9595326999999999,9.595326999999999e-05,214379008,1102000000,5.1404287,4635,225906255914,225906255914,237756.2028047,0.24537240000000002,0.024197,0.24537240000000002,0.024197,0.24537240000000002,0.024197,0.24537240000000002,5.203507599999999,0.03543469314385382,0.024197,1.8055394,0.04009917407586846,27.3758995,27.3758995,0.002145105621978981,131410770.4966667,0.5,-258402832.2,0.5,1719.0847832000002,87424063.42479709,87424063.42479709,8.74240634247971e-06,15.240110500000002,1.0,7.381169099999999,0.5,7.381169099999999,2.7178307,0.00032791059214912454,ILS,ILS,0.3054407,0.3054407,46.8471,70.0,50.0,50.0,3463.0,2709.0,3675.0,3348.65,3.4148089999999995,27.8331488,-5.7687075,1.5610766,14.4725577,0.19409353017247705,3.1981357000000004,3.0,1.0679758999999998,1.0,3.3019456,1.0,2.3524052,1.0,0.028366000000000002,0.1666667,0.0536317,0.5,10.561501400000001,1.0,17.1953595,1.0,1.0779758999999998,2.3624052000000004,0.0636317,17.2053595,9.1416677,0.012587633047169262,35128449829.013336,1.0,55046400777.72,1.5,55046400777.72,4352489249.573333,2.0,2327885750.9800005,1.0,2327885750.9800005,0.10611480000000001,0.11910108172696503,0.2445929,0.05421885234908999,42910866666.66666,43867133333.333336,43867133333.333336,32947277427.6,1.0,51543026492.79,1.5,51543026492.79,1.268818,0.023794278293499543,None
TLV:KRUR,KERUR,Consumer Defensive,Israel,0.035156900000000005,0.19563764029150296,280991536.26679343,1.0,24696122.7205133,161057883.33704668,1.0,297703581.6283,1.0,28151552.9969,1.0,1000479412.46925,1.5,28151552.9969,1000479412.46925,297703581.6283,280991536.26679343,1.0,24696122.7205133,297703581.6283,1.0,28151552.9969,1.0,28151552.9969,297703581.6283,0.350035,0.350035,3.222717628649811e-06,15.844238,15.844238,15.844238,0.0042089,4.2088999999999997e-16,15.844238,0.0002457825330398276,1.7068026,1.6736781000000003,1.6736781000000003e-05,207952386.5425913,216024000.0,190744000.0,216024000.0,0.09456,0.8835751000000001,10.0,1.0107226,10.0,0.6639526,0.00032386810848768774,0.23187,0.6249,0.6969429976690498,0.0,7.3229999999999995,10120.0,0.0007236,1.9668352,0.00019668352,12578000,92167000,7.3276356,964,341157029,386104216,95608.9211618,-0.04,0.044000000000000004,-0.013884100000000002,-0.020605900000000003,-0.013884100000000002,-0.020605900000000003,-0.033471,0.2466529,0.001679649670261203,0.0278485,1.9187880000000002,0.04261430906835237,-473.37175470000005,211.250458,0.016553046781218442,51201920.5003867,1.0,55000706.849,1.0,6.662973299999999,6.2027754,6.2027754,6.2027754e-13,0.5528718,1.0,1.0691836000000001,2.0,1.0691836000000001,1.0350133,0.0001248759991140064,ILS,ILS,0.3054407,0.3054407,795.068,318.0273,278.2739,198.7671,0.043299000000000004,8402.0,10600.0,9680.445,4.5406487,20.4475125,-4.5283019,1.5632393,14.593276199999998,0.19571250314932176,1.2992209,0.3333333,3.6262455,1.0,0.3303757,1.0,0.011637,1.0,0.0,1.0,0.0,1.0,6.6952436,2.0,3.2342077999999996,1.0,3.6362455000000002,0.021637,0.01,3.2442078,3.4402267,0.004737025313080901,690880228.9709599,2.0,365321494.00104,1.0,365321494.00104,178156453.7230467,1.0,284733500.46385,1.5,284733500.46385,0.17705970000000001,0.198728186833994,0.19886979999999999,0.04408342320195335,482577666.6666667,502875466.6666667,502875466.6666667,195446128.17368,2.0,101224982.4377667,1.0,101224982.4377667,3.2354095000000003,0.06067397691113479,None
TLV:MNIN,MENDELSON IF,Basic Materials,Israel,26.3035104,0.1999676444793873,830190666.6666666,0.0,23691133.333333302,196309466.6666667,2.0,864857000.0,0.0,7616000.0,0.0,478478000.0,1.0,7616000.0,478478000.0,864857000.0,830190666.6666666,1.0,23691133.333333302,864857000.0,1.0,7616000.0,0.25,7616000.0,864857000.0,0.24038179999999998,0.24038179999999998,2.21315772556051e-06,15.234375,15.234375,15.234375,0.16371329999999998,1.6371329999999998e-14,15.234375,0.0002363220797856371,2.4936179,2.3868667,2.3868667e-05,91189404.4585987,98997000.0,70439933.3333333,98997000.0,0.03522,0.02854,0.0,0.0016183,0.1,0.022792700000000003,1.1118005466545837e-05,0.17226,0.6256,0.6977236987386103,0.0,0.768,1180.0,0.0006507999999999999,1.3978494,0.00013978493999999999,39620100,30464000,0.7689026999999999,520,207922369,14158861695,58584.615384599994,0.2022729,0.064,0.2022729,0.0030788,0.2022729,0.0030788,0.2022729,4.7474754,0.03232921846928689,0.04876969999999999,2.4583863999999997,0.05459823485399852,75.31596440000001,75.31596440000001,0.005901566765293275,55919066.6666667,1.0,11678500.0,0.5,3.7182732000000005,17.8038592,17.8038592,1.78038592e-12,2.8432037,2.0,1.3597924,1.0,1.3597924,1.1671014,0.0001408126382456686,USD,ILS,1.0,0.3054407,12.116,10.096,34.326,30.0353,0.2617621,751.0,1298.0,1070.414,10.2377211,57.12383489999999,-9.0909091,1.5685558000000002,14.893602900000001,0.1997402272473263,1.7453775000000002,1.0,1.7829540000000001,1.0,0.43033699999999997,1.0,0.1153009,1.0,0.5124167000000001,0.1666667,1.3661268999999998,0.5,10.232496300000001,6.0,3.4853211,2.0,1.7929540000000002,0.1253009,1.3761268999999998,3.4953211000000004,2.6441375,0.00364084909542922,760166133.3333334,1.0,805048200.0,1.0,805048200.0,614442533.3333334,2.0,332395133.3333333,1.0,332395133.3333333,0.10946030000000001,0.12285600251951763,0.1229125,0.027245985837518274,217601133.3333333,241520066.6666667,241520066.6666667,435840400.0,1.0,451915933.3333333,1.0,451915933.3333333,4.6301868,0.08683038329381212,None
TLV:SANO1,SANO,Consumer Defensive,Israel,0.1210994,0.20773928051388627,2054021347.6442933,4.0,57446635.24917329,765971562.5777334,2.0,557206000.3483,1.0,74267600.7643,1.0,2624550376.0672503,1.5,74267600.7643,2624550376.0672503,557206000.3483,2054021347.6442933,4.0,57446635.24917329,557206000.3483,1.0,74267600.7643,1.0,74267600.7643,557206000.3483,0.5907223,0.5907223,5.438688045042817e-06,16.513337,16.513337,16.513337,0.6722326999999999,6.722327e-14,16.513337,0.00025616188022423717,3.4578942,3.4105946000000005,3.410594600000001e-05,320379239.6431411,329144000.0,298470333.3333333,329144000.0,0.13329000000000002,161.02415980000004,1400.0,1.2886138,10.0,54.149687899999996,0.02641356776880101,0.00033,0.77477,0.8640910966619453,0.0,21.631,34920.0,0.0006194,2.6360457999999998,0.00026360458,11240100,243148992,21.6322801,1150,1077529889,122633333917,211433.90608699998,-0.01,-0.021,0.2159564,0.0999062,0.2159564,0.0999062,0.0464891,2.4061333,0.016385215839544155,0.0092266,1.2105496,0.02688506223562495,355.20872099999997,355.20872099999997,0.027833248890801313,69462122.59391329,1.0,78315606.3614,1.0,15.5124815,13.7588144,13.7588144,1.37588144e-12,0.2930112,1.0,0.5650725000000001,2.0,0.5650725000000001,0.7527130999999999,9.081603145457264e-05,ILS,ILS,0.3054407,0.3054407,350.0,350.0,700.0,350.0,0.3430769,25910.0,37100.0,32594.0,7.136282799999999,34.7742184,-5.8760108,1.6103664,17.440069100000002,0.2338912477143508,4.4375425,1.0,9.133218300000001,2.0,0.5574215,1.0,0.4592017,1.0,0.1235701,0.3333333,0.14675439999999998,0.5,6.6894122000000005,2.0,3.4719086000000003,1.0,9.143218300000001,0.4692017,0.1567544,3.4819086,6.3125635,0.00869209377682307,1024990448.3069199,2.0,884880797.9437498,1.5,884880797.9437498,788781222.4469067,2.0,687249455.3700602,1.5,687249455.3700602,0.1839295,0.20643870988306826,0.208065,0.04612172108844292,776506133.3333334,922101066.6666666,922101066.6666666,231606193.78558666,2.0,129310723.1451733,1.0,129310723.1451733,24.005090300000003,0.4501699999990436,None
TLV:ELCO,ELCO,Industrials,Israel,206.88664430000003,0.20963479101502286,10203049400.0,1.0,236846933.3333333,3996106933.3333335,2.0,6711276000.0,1.0,203310000.0,1.0,6464479000.0,1.0,203310000.0,6464479000.0,6711276000.0,10203049400.0,1.0,236846933.3333333,6711276000.0,1.0,203310000.0,1.0,203310000.0,6711276000.0,0.6044670999999999,0.6044670999999999,5.565234274026392e-06,64.548105,64.548105,64.548105,0.5453334,5.4533339999999994e-14,64.548105,0.001001297553711372,7.285982499999999,5.7377644,5.7377644e-05,488805006.6236271,696540000.0,908375866.6666666,696540000.0,0.02866,0.2490542,10.0,0.027822700000000002,1.0,0.10284560000000001,5.016684916706606e-05,0.1571,0.6551899999999999,0.7307250482361732,0.0,3.43,22100.0,0.00015519999999999998,11.580103999999999,0.0011580103999999998,27326200,40926844,1.4977143999999998,14600,2047871185,184792256392,2803.2084932,0.7240000000000001,0.114,0.8517003000000001,0.1104742,0.8517003000000001,0.1104742,0.7559251,8.9443951,0.0609092789113808,0.1131185,3.6133101,0.0802479030310796,85.389555,85.389555,0.006690907617073309,770696266.6666666,1.0,373637500.0,0.5,2.6571702,5.4809038,5.4809038,5.4809038e-13,5.9720680999999995,1.0,5.2020791,1.0,5.2020791,2.2818067,0.0002753036037773949,USD,ILS,1.0,0.3054407,73.1682,146.161,73.0996,135.0,22100.0,14500.0,24120.0,19318.15,14.4001884,52.41379310000001,-8.3747927,1.5800416000000002,15.5600538,0.20867809507614998,1.3175843999999999,1.0,1.3610096999999999,1.0,0.1757739,0.5,0.24249139999999997,2.0,0.6244915,1.0,1.625433,2.0,1.2176329,1.0,1.2099332,1.0,1.3710096999999999,0.2524914,1.635433,1.2199332,1.2954715,0.001783801424445338,11247546533.333334,1.0,7380006333.333333,1.0,7380006333.333333,1443387733.3333333,1.0,1029314533.3333334,1.0,1029314533.3333334,0.12754880000000002,0.14315816505309642,0.2975198,0.065951146198973,1014083133.3333334,661406933.3333334,661406933.3333334,8539376733.333333,1.0,5440066933.333333,1.0,5440066933.333333,4.7794429,0.08962939874000095,None
