Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,United States,93265509.9634258,-0.49033994742103476,4992039600.0,2057179466.6666667,-776082600.0,6683766000.0,1991686000.0,4203686000.0,1991686000.0,4203686000.0,6683766000.0,4992039600.0,2057179466.6666667,6683766000.0,1991686000.0,1991686000.0,6683766000.0,6.904,6.904,0.040067087997864334,18.241348000000002,15.395816,17.8856565,7.411867599999999,0.025808881401440328,17.8856565,0.07129574952368514,19.357,19.3570335,0.000193570335,2383975257.400424,2383967000.0,2066273466.6666667,2383967000.0,0.29799000000000003,2.3391236,5.625,1.2457871,6.25,1.7451511999999998,0.04937443121056498,0.9167200000000001,0.0013,0.0012751723934985824,12.43,10.491,192.2,0.05458380000000001,5.515621,0.005515621,258866000,1991686016,7.693888,3400,46146768896,49539186688,585790.0047059,-0.0164,0.17600000000000002,1.6139591,0.41706109999999996,1.6139591,0.41706109999999996,0.3911898,6.3941400999999995,0.029463689750111925,0.23626529999999998,5.1107127,0.07223786382627304,1.65,1.65,6.599999999999999e-07,2379391600.0,2120568000.0,19.3943565,21.7615134,21.7615134,6.60770249484433e-06,0.3898928,0.3415477,0.3415477,0.5854208000000001,3.7147059876789455e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,192.2,185.33,280.99,206.4531,-6.903795599999999,3.7069012000000003,-31.5989893,0.14363370000000003,0.14463370000000003,0.002314941047428056,3.6553466,3.9342099999999998,0.0686172,0.0560298,4.7545623,3.1544501,3.9500151,4.4532465,3.94421,0.0660298,3.1644501,4.4632464999999995,4.2037283,0.023500606179288307,9555075600.0,12069264866.666666,12069264866.666666,6982298733.333333,8999952466.666666,8999952466.666666,0.26502129999999996,0.34628835504953026,0.32129959999999996,0.003967299915116468,4752407533.333333,6487711866.666667,6487711866.666667,2571861733.333333,3069312400.0,3069312400.0,3.4673294,0.10947279516444076,None
CCS,"Century Communities, Inc.",Consumer Cyclical,United States,193.40848590000002,-0.4805578260337322,2743453666.6666665,156295800.0,457974133.3333333,3833620000.0,361143000.0,2556961000.0,361143000.0,2556961000.0,3833620000.0,2743453666.6666665,156295800.0,3833620000.0,361143000.0,361143000.0,3833620000.0,0.799,0.799,0.004636964558269641,8.23635,5.425079,7.884941099999999,0.6050979999999999,0.00210701315256208,7.884941099999999,0.03143092822310494,6.32,6.320106200000001,6.3201062e-05,484615287.34177214,484599000.0,222150000.0,484599000.0,0.0942,0.9284289000000001,15.46875,3.1204522999999997,30.078125,2.0718381,0.05861717182320802,0.9076299999999999,0.11603,0.11381404062895424,12.68,8.352,71.88,0.11619369999999998,1.6886368999999999,0.0016886369,33721700,361143008,10.709513699999999,1403,3062871552,2319715840,257407.70349250003,2.0669999999999997,0.34299999999999997,0.6512432,0.2651912,0.6512432,0.2651912,1.7130608,13.338394899999999,0.061462264347019104,0.3235478,5.9381262999999995,0.08393302152214711,0.58,0.58,2.3199999999999999e-07,129797866.6666667,310215000.0,23.5972411,9.8733831,9.8733831,2.9979706348191693e-06,1.3197983,1.0521121,1.0521121,1.0267252,6.51494147140119e-05,USD,USD,1.0,1.0,0.15,0.15,0.0,0.0,71.88,36.84,83.2,66.979065,7.317114699999999,95.11400649999999,-13.605769199999997,1.5116479999999999,11.931745900000001,0.19097408385038486,1.7646365000000002,1.9621515,21.0856718,19.1564903,0.19984860000000002,0.25042329999999996,6.2361824,6.621241099999999,1.9721514999999998,19.166490300000003,0.26042329999999997,6.6312410999999996,4.3016963,0.024048288432247544,2600276266.6666665,2882820466.6666665,2882820466.6666665,1129759133.3333333,1409887133.3333333,1409887133.3333333,0.2252742,0.2943530657841423,0.3561503,0.00439762469345964,2062372066.6666667,2334495800.0,2334495800.0,1470517133.3333333,1472933333.3333333,1472933333.3333333,2.2456633999999998,0.07090155593422465,None
WPM,Wheaton Precious Metals Corp,Basic Materials,Canada,7857316.7915019,-0.4754596320597853,976423933.3333334,354594466.6666667,1762736533.3333333,1165553000.0,574910000.0,7516064000.0,574910000.0,7516064000.0,1165553000.0,976423933.3333334,354594466.6666667,1165553000.0,574910000.0,574910000.0,1165553000.0,18.639,18.639,0.10817069136619253,40.212765000000005,59.68421,42.6466956,17.518383,0.06100080217191258,42.6466956,0.16999812824932903,26.381,26.3787821,0.000263787821,823655508.6236306,823794000.0,659267066.6666666,823794000.0,0.49325,0.9843215,2.5,3.4824718,6.875,2.3516828999999997,0.06653463927659217,0.65786,0.03005,0.02947610032664031,0.76,1.128,44.98,0.0250778,3.5677207,0.0035677207,450048992,574910016,1.2774386999999998,39,21725202432,20418621440,14741282.461538501,0.7070000000000001,0.272,3.4837506,0.1717213,3.4837506,0.1717213,1.4011877000000001,12.0871773,0.05569675301950227,0.2469303,5.2192084,0.07377140680988396,30.4361057,30.4361057,1.217444228e-05,641576666.6666666,820008000.0,33.8622078,26.4938908,26.4938908,8.044649520436995e-06,0.11445029999999999,0.042732099999999995,0.042732099999999995,0.2077174,1.3180417735842363e-05,USD,USD,1.0,1.0,0.15,0.14,0.13,0.12,44.98,34.85,55.63,43.153667,4.232161799999999,29.067431899999995,-19.144346600000002,0.9749759,0.9759759,0.015621025198211338,15.9974798,38.737078600000004,5.2516515,0.40911709999999996,7.432543099999999,7.8919174,5.027595099999999,3.8251056000000005,38.7470786,0.4191170999999999,7.9019174,3.8351056000000003,21.2910921,0.1190261441418696,6092907266.666667,5971520133.333333,5971520133.333333,5484249600.0,5731021266.666667,5731021266.666667,0.19627529999999999,0.25646184202497335,0.2003155,0.002473428744220388,127900133.3333333,133558200.0,133558200.0,608657666.6666666,240498866.6666667,240498866.6666667,7.3061601,0.23067487273228496,None
SWKS,"Skyworks Solutions, Inc.",Technology,United States,16037434.415701099,-0.4715638055216645,3449346666.6666665,851986666.6666666,4422600000.0,4755000000.0,1419000000.0,20508300000.0,1419000000.0,20508300000.0,4755000000.0,3449346666.6666665,851986666.6666666,4755000000.0,1419000000.0,1419000000.0,4755000000.0,6.093999999999999,6.093999999999999,0.035366285379343165,24.599945,16.378801,23.572302,6.170069,0.021484811609384865,23.572302,0.0939638385143236,15.442,15.441924300000002,0.00015441924300000002,1876481611.449294,1876500000.0,1350140000.0,1876500000.0,0.2984,0.6120831999999999,2.5,0.7437765000000001,2.5,0.6525247,0.018461458189608187,0.7687,0.0032,0.0031388858916888184,10.85,7.224,181.45,0.0398126,6.2262635,0.0062262635,165092992,1418899968,8.59455,10000,28976345088,29338677248,141889.9968,1.604,0.515,-0.05911519999999999,-0.0313794,-0.05911519999999999,-0.0313794,1.1882211999999999,11.150556,0.05138087645674968,0.3784052,6.4014644999999994,0.09048212020208474,1.04,1.04,4.16e-07,1272206666.6666667,1640700000.0,22.776444899999998,17.660964899999996,17.660964899999996,5.362605058115496e-06,0.19926,0.3680255,0.3680255,0.6076511,3.855765253967228e-05,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,181.45,131.44,204.0,180.30008,0.6377811999999999,38.0477785,-11.0539216,1.3784454,6.8602107000000005,0.10980140412251886,6.1689538,4.1841736,1.4508303999999999,1.3362234,0.33531350000000004,0.4142148,5.5765236,6.580456699999999,4.1941736,1.3462234,0.4242148,6.5904567,5.3923152000000005,0.03014530599177646,4962893333.333333,6584900000.0,6584900000.0,4137500000.0,4791040000.0,4791040000.0,0.31549299999999997,0.4122368730348899,0.3961779,0.004891872100186309,1892453333.3333333,3107893333.333333,3107893333.333333,825393333.3333334,1793860000.0,1793860000.0,4.049953100000001,0.12786777228084875,None
CE,Celanese Corporation Celanese C,Basic Materials,United States,824720.4950431,-0.46810506630139354,6058533333.333333,1503000000.0,7129200000.0,6998000000.0,2520000000.0,31933000000.0,2520000000.0,31933000000.0,6998000000.0,6058533333.333333,1503000000.0,6998000000.0,2520000000.0,2520000000.0,6998000000.0,2.9589999999999996,2.9589999999999996,0.017172438207659405,8.468782000000001,11.740482,8.8777445,2.4319587000000005,0.008468329043209167,8.8777445,0.03538843811560808,12.18,12.176422,0.00012176422000000001,1701000625.2873564,1702000000.0,1242866666.6666667,1702000000.0,0.3601,0.7482937,2.5,1.9365516,6.25,1.381842,0.03909555961275421,0.96931,0.00214,0.002099129940066897,12.87,17.842,156.4,0.11407930000000001,4.80491,0.00480491,112633000,2527000064,22.4356988,7700,20706015232,17018847232,328181.8264935,4.0280000000000005,0.8420000000000001,0.7375435,-0.0689052,0.7375435,-0.0689052,3.2053859,18.1535915,0.08365030785081938,0.6142736999999999,8.087561599999999,0.11431442302506946,0.33,0.33,1.3200000000000002e-07,1365266666.6666667,1248000000.0,15.166279000000001,16.5913584,16.5913584,5.0378279431859946e-06,2.1698317000000005,1.9557052,1.9557052,1.3994653000000001,8.880111758001957e-05,USD,USD,1.0,1.0,0.68,0.68,0.68,0.62,156.4,103.3,171.0,154.80482,1.030446,51.4036786,-8.5380117,1.5686854,14.9009888,0.23849843169597215,1.5248275,1.5679861000000002,0.30620559999999997,0.37129470000000003,0.3962512,0.4565814,1.7723659999999999,1.8595842,1.5779861000000002,0.3812947,0.46658140000000003,1.8695842,1.7237851000000002,0.009636682459431337,10222666666.666666,10958066666.666666,10958066666.666666,3139400000.0,3607466666.6666665,3607466666.6666665,0.32996759999999997,0.43115001482387033,0.7985512,0.009860242925842902,1452466666.6666667,1766533333.3333333,1766533333.3333333,6702066666.666667,6987533333.333333,6987533333.333333,2.6240107999999998,0.08284698789151106,None
CE,Celanese Corporation Celanese C,Basic Materials,United States,824720.4950431,-0.46810506630139354,6058533333.333333,1503000000.0,7129200000.0,6998000000.0,2520000000.0,31933000000.0,2520000000.0,31933000000.0,6998000000.0,6058533333.333333,1503000000.0,6998000000.0,2520000000.0,2520000000.0,6998000000.0,2.9589999999999996,2.9589999999999996,0.017172438207659405,8.468782000000001,11.740482,8.8777445,2.4319587000000005,0.008468329043209167,8.8777445,0.03538843811560808,12.18,12.176422,0.00012176422000000001,1701000625.2873564,1702000000.0,1242866666.6666667,1702000000.0,0.3601,0.7482937,2.5,1.9365516,6.25,1.381842,0.03909555961275421,0.96931,0.00214,0.002099129940066897,12.87,17.842,156.4,0.11407930000000001,4.80491,0.00480491,112633000,2527000064,22.4356988,7700,20706015232,17018847232,328181.8264935,4.0280000000000005,0.8420000000000001,0.7375435,-0.0689052,0.7375435,-0.0689052,3.2053859,18.1535915,0.08365030785081938,0.6142736999999999,8.087561599999999,0.11431442302506946,0.33,0.33,1.3200000000000002e-07,1365266666.6666667,1248000000.0,15.166279000000001,16.5913584,16.5913584,5.0378279431859946e-06,2.1698317000000005,1.9557052,1.9557052,1.3994653000000001,8.880111758001957e-05,USD,USD,1.0,1.0,0.68,0.68,0.68,0.62,156.4,103.3,171.0,154.80482,1.030446,51.4036786,-8.5380117,1.5686854,14.9009888,0.23849843169597215,1.5248275,1.5679861000000002,0.30620559999999997,0.37129470000000003,0.3962512,0.4565814,1.7723659999999999,1.8595842,1.5779861000000002,0.3812947,0.46658140000000003,1.8695842,1.7237851000000002,0.009636682459431337,10222666666.666666,10958066666.666666,10958066666.666666,3139400000.0,3607466666.6666665,3607466666.6666665,0.32996759999999997,0.43115001482387033,0.7985512,0.009860242925842902,1452466666.6666667,1766533333.3333333,1766533333.3333333,6702066666.666667,6987533333.333333,6987533333.333333,2.6240107999999998,0.08284698789151106,None
NUS,"Nu Skin Enterprises, Inc.",Consumer Defensive,United States,4979.6245706,-0.46701242620449124,2531616733.333333,173217533.3333333,1767845200.0,2581934000.0,191355000.0,7103240000.0,191355000.0,7103240000.0,2581934000.0,2531616733.333333,173217533.3333333,2581934000.0,191355000.0,191355000.0,2581934000.0,1.043,1.043,0.006053008803848855,13.647383,11.574766,13.3883059,0.9783632999999999,0.00340676112147791,13.3883059,0.05336842424502986,8.126,8.1259946,8.1259946e-05,331554559.3157765,331555000.0,344259266.6666667,331555000.0,0.07411000000000001,0.1802729,2.5,2.567743,30.078125,1.5393754,0.04355254994211158,0.83041,0.0163,0.015988700010789916,4.28,3.63,50.27,0.07221010000000001,2.8197392999999997,0.0028197392999999996,50134100,191355008,3.8168633,5000,2694208768,2526069504,38271.0016,0.8320000000000001,0.28300000000000003,0.1713907,0.0356205,0.1713907,0.0356205,0.6668476999999999,8.4160741,0.03878060103755819,0.2211551,4.9527133,0.07000460599868417,1.67,1.67,6.68e-07,296858866.6666667,379141000.0,9.0757227,7.106086599999999,7.106086599999999,2.157704075645762e-06,1.1455121000000001,1.2001779,1.2001779,1.0965263,6.95785461032037e-05,USD,USD,1.0,1.0,0.38,0.38,0.38,0.375,50.27,46.48,63.85,54.642734999999995,-8.0024087,8.154044800000001,-21.2685983,0.43638459999999996,0.43738459999999996,0.0070005784547646985,1.8772242,1.8335839,0.7641838000000001,0.47725340000000005,1.4084043,1.4956438,1.7988931000000001,1.6609236,1.8435839,0.48725340000000006,1.5056438,1.6709236,1.7572538,0.009823786544638924,1847426400.0,1883917133.3333333,1883917133.3333333,861576933.3333334,856572133.3333334,856572133.3333334,0.2015729,0.2633839165514752,0.3233962,0.003993188030140681,364396200.0,334550600.0,334550600.0,985849466.6666666,1027345000.0,1027345000.0,2.9863581000000003,0.09428725421039273,None
HMY,Harmony Gold Mining Company Lim,Basic Materials,South Africa,58.9145064,-0.46644044688614356,1877341219.6,-121586384.2666667,-794803973.6,2476652444.0,250425175.0,-2715239338.0,250425175.0,-2715239338.0,2476652444.0,1877341219.6,-121586384.2666667,2476652444.0,250425175.0,250425175.0,2476652444.0,0.084,0.084,0.00048749064192071324,7.3076925,6.5918365,7.2182105,0.055718100000000007,0.00019401612554622438,7.2182105,0.02877320873389434,0.392,0.3920577,3.920577e-06,7613242367.346939,7611000000.0,4544000000.0,7611000000.0,0.10111,-0.05091319999999999,0.0,0.1822749,1.0,0.1357724,0.003841320467873106,0.30421,1.23e-05,1.2065092646178896e-05,0.49,0.442,3.53,0.1252125,0.0624831,6.24831e-05,609897984,3575000064,5.8616361,33093,2985270016,1969970560,108028.89021849999,3.343,0.395,1.1869319999999999,0.1468037,1.1869319999999999,0.1468037,2.803983,16.9950978,0.07831206089025321,0.3329509,6.0201901,0.08509296025426691,2.5742703999999996,2.5742703999999996,1.0297081599999998e-06,317891701.8666667,544210681.0,9.390839699999999,5.4855043,5.4855043,1.6656277429946257e-06,0.7490932,0.6985409,0.6985409,0.8367876000000001,5.309718937447208e-05,ZAR,USD,0.070049,1.0,0.076997,0.027000000000000003,0.038,0.037000000000000005,3.53,3.16,6.62,4.33223,-18.517714899999998,1.9512328999999997,-46.676737200000005,0.038002600000000004,0.0390026,0.0006242578299277241,2.4547807,2.4610966,1.5545292,0.2919183,0.7275891,0.7357434,1.3185761999999999,1.3055901,2.4710966,0.3019183,0.7457434000000001,1.3155901,1.8933433000000002,0.01058458398833581,2906589856.333333,3483340632.8,3483340632.8,1669403098.0666664,2062676863.8,2062676863.8,0.1718922,0.2246018232641862,0.22140789999999996,0.0027338706393537854,1845000000.0,2108400000.0,2108400000.0,1237037320.4,1418142005.0,1418142005.0,2.8969034,0.09146293182279479,None
GFI,Gold Fields Limited,Basic Materials,South Africa,20988924.1953515,-0.4619816419830993,3440057142.857143,409571428.5714286,1494913333.3333333,4121400000.0,954900000.0,7416400000.0,954900000.0,7416400000.0,4121400000.0,3394840000.0,381020000.0,4121400000.0,954900000.0,954900000.0,4121400000.0,2.3480000000000003,2.3480000000000003,0.01362652413368851,10.903464999999999,29.366667,13.211365300000002,1.9100304,0.00665092129637416,13.211365300000002,0.05266310416364675,4.281000000000001,4.253342099999999,4.253342099999999e-05,2290010279.841159,2319600000.0,1710946666.6666667,2319600000.0,0.23169,2.0252706999999996,13.921875,0.5233329000000001,2.5,1.3499198000000001,0.038192405508978046,0.35281999999999997,1.23e-05,1.2065092646178896e-05,0.3,0.8079999999999999,9.01,0.08967810000000001,2.1239154,0.0021239154,883334016,954899968,1.081018,5818,9676860416,7871999488,164128.5610175,1.4909999999999999,0.131,2.6493398999999997,0.2581749,2.1356778,0.2117752,1.7805849999999999,13.593856200000001,0.0626394097283598,0.1627937,4.2847704,0.06056350236280069,7.4196769,7.4196769,2.96787076e-06,1038533333.3333334,1367400000.0,9.317814,7.0768322,7.0768322,2.1488212204733288e-06,1.1094393999999999,0.8984171000000001,0.8984171000000001,0.9488485999999999,6.020786374212847e-05,USD,USD,1.0,1.0,0.13825199999999999,0.213383,0.095739,0.067,9.01,8.11,14.9,9.719783999999999,-7.3024668,11.0974106,-39.530201299999995,0.26509570000000005,0.26609570000000005,0.004259006431240449,1.9583862,2.1636032000000003,0.44943019999999995,1.1142303999999998,0.5916165,0.5989069,1.5110223999999999,2.0079129,2.1736032,1.1242303999999999,0.6089069,2.0179129000000002,2.0957581000000003,0.011716167706450849,6956786666.666667,7481280000.0,7481280000.0,3258133333.333333,3856580000.0,3856580000.0,0.2276386,0.2974424936402395,0.3476028,0.0042920830244863265,421946666.6666667,808820000.0,808820000.0,3551640000.0,3460200000.0,3460200000.0,2.1079901000000003,0.06655484432081042,None
MPLX,MPLX LP,Energy,United States,5674207.2253138,-0.45778194919139176,8023266666.666667,297866666.6666667,0.0,8935000000.0,2801000000.0,0.0,2801000000.0,0.0,8935000000.0,8023266666.666667,297866666.6666667,8935000000.0,2801000000.0,2801000000.0,8935000000.0,5.642,5.642,0.03274312144900791,11.42343,10.059859,11.2529836,3.3186923999999998,0.011556026521502,11.2529836,0.04485660898942886,10.318,10.3180413,0.00010318041300000001,4886039113.006397,4886000000.0,4300533333.333333,4886000000.0,0.31349,-0.017448500000000002,0.0,1.9463084,6.25,1.2092521,0.03421258549269614,0.27101,0.63345,0.6213522712782131,2.84,2.501,29.19,0.08567999999999999,2.4559443,0.0024559443,1029529984,2679000064,2.6021584,10000000,50414555136,29652516864,267.90000640000005,0.09,0.16899999999999998,-0.23886790000000002,0.180137,-0.23886790000000002,0.180137,0.007783,1.1322146999999998,0.005217155415677559,0.17178429999999997,4.3946865,0.06211712212783169,0.3,0.3,1.2e-07,4036333333.3333335,4896000000.0,12.490186300000001,10.2970905,10.2970905,3.126625861714556e-06,1.5809676000000001,1.8453796999999998,1.8453796999999998,1.3594475000000001,8.626184392808e-05,USD,USD,1.0,1.0,0.6875,0.6875,0.6875,0.6875,29.19,15.05,31.4,27.717482,5.312596599999999,93.95348840000001,-7.0382166,1.7296636000000003,26.7774914,0.42858831647819107,1.7448417,1.6240112,0.32502420000000004,0.1571881,0.6340911,1.3472514,0.686195,0.8699283999999999,1.6340112,0.1671881,1.3572514,0.8799283999999999,1.2569698,0.007026988934812649,36745466666.66666,35986266666.666664,35986266666.666664,13727600000.0,12007800000.0,12007800000.0,0.1778352,0.23236720549595158,0.33326500000000003,0.004115044669247301,-637400000.0,-256600000.0,-256600000.0,21369000000.0,22159000000.0,22159000000.0,0.3726732,0.011766282397881396,None
WMT,Walmart Inc.,Consumer Defensive,United States,298975546.60036635,-0.4514629593456548,539881133333.3333,12720400000.0,86170200000.0,562839000000.0,12250000000.0,351233000000.0,12250000000.0,351233000000.0,562839000000.0,539881133333.3333,12720400000.0,562839000000.0,12250000000.0,12250000000.0,562839000000.0,0.78,0.78,0.004526698817835194,34.13426,23.55591,32.8119662,0.7341443,0.00255636557380537,32.8119662,0.130794959836941,11.065,11.1284254,0.00011128425399999999,39204445457.56891,38755000000.0,35423733333.333336,38755000000.0,0.021759999999999998,0.1371397,5.625,0.0150775,1.0,0.0967366,0.0027369058923054582,0.30478,0.49275,0.4833393822280204,6.26,4.32,147.27,0.0293339,5.280195,0.005280195,2802149888,12250000384,4.371643499999999,2200000,438770302976,413205037056,5568.1819927,-0.316,0.027000000000000003,0.25283979999999995,0.047698800000000006,0.25283979999999995,0.047698800000000006,-0.17379,0.232621,0.0010718990929461784,0.0321747,2.0437306,0.02888730817922661,2.95,2.95,1.1800000000000001e-06,31563666666.666668,31915000000.0,13.9011195,13.748090300000001,13.748090300000001,4.174493239732819e-06,2.0033129,1.9841348,1.9841348,1.4095932,8.944376934047313e-05,USD,USD,1.0,1.0,0.55,0.55,0.55,0.54,147.27,126.28,153.66,140.05194,5.153845099999999,16.6217928,-4.1585318,1.5332358999999998,12.9913398,0.2079334606257448,1.5429287,1.5444089,0.5729841,0.8522726999999999,0.3523152,0.6154427,0.8875430000000001,0.928776,1.5544089,0.8622726999999999,0.6254427,0.938776,1.2465924,0.006968974911745329,240604000000.0,242782666666.66666,242782666666.66666,77929133333.33333,79236800000.0,79236800000.0,0.1504566,0.1965931361756401,0.2545999,0.0031437143452984736,-8971800000.0,-6020733333.333333,-6020733333.333333,156167600000.0,157245000000.0,157245000000.0,2.5344527,0.08001940089137878,None
PHM,"PulteGroup, Inc.",Consumer Cyclical,United States,3845.7039758,-0.4503092405271423,10539655466.666666,1187518600.0,2635911400.0,11470893000.0,1507236000.0,12291839000.0,1507236000.0,12291839000.0,11470893000.0,10539655466.666666,1187518600.0,11470893000.0,1507236000.0,1507236000.0,11470893000.0,1.295,1.295,0.007515480729610995,8.887493,5.647662,8.4825141,1.1354568999999999,0.003953777111256965,8.4825141,0.033812971897605626,7.399,7.398989299999999,7.3989893e-05,2008445166.441411,2008451000.0,1634062400.0,2008451000.0,0.1314,0.6753093000000001,5.625,0.3094015,2.5,0.5030629,0.014232832404800989,0.9007,0.036160000000000005,0.03546941057608365,8.77,5.5729999999999995,54.2,0.10282290000000001,1.9532296999999998,0.0019532296999999997,262966000,1494139008,5.6818715,5249,14860442624,13024705536,284652.1257382,0.493,0.18899999999999997,0.4013973,0.07357000000000001,0.4013973,0.07357000000000001,0.47009929999999994,7.106379,0.032745630034398315,0.1601425,4.251780999999999,0.06009721049221471,0.39,0.39,1.56e-07,1475892266.6666667,1756475000.0,10.068785499999999,8.4603781,8.4603781,2.5689234223340526e-06,0.9513306999999999,0.776204,0.776204,0.8820244,5.5967627388007555e-05,USD,USD,1.0,1.0,0.14,0.14,0.14,0.12,54.2,39.92,63.91,53.450863,1.4015433000000002,35.7715431,-15.1932405,1.190496,2.8468706000000004,0.045565712615083055,2.0686282,2.2985941000000003,3.4522516000000003,726.4793282,0.3259066,0.7420894,5.736703299999999,5.6075602,2.3085941,726.4893282,0.7520894,5.6175602,3.9630771,0.022155264931193575,11369264866.666666,11605096600.0,11605096600.0,5878814800.0,6539589733.333333,6539589733.333333,0.22987710000000003,0.3003674150815666,0.3304787,0.004080640369480078,8905926733.333334,8919640466.666666,8919640466.666666,5490450066.666667,5065506866.666667,5065506866.666667,2.3467995,0.07409469113477132,None
MKSI,"MKS Instruments, Inc.",Technology,United States,306998.7797656,-0.4486518733199261,2153691800.0,299155466.6666667,1305899466.6666667,2488200000.0,403300000.0,5770500000.0,403300000.0,5770500000.0,2488200000.0,2153691800.0,299155466.6666667,2488200000.0,403300000.0,403300000.0,2488200000.0,3.907,3.907,0.02267411830933603,20.071419,12.301347,19.10016,3.2512654999999997,0.011321239156254572,19.10016,0.07613699968029185,15.296,15.2959207,0.000152959207,635593405.8577406,635600000.0,516856866.6666667,635600000.0,0.16209,0.3450966,2.5,5.1268192,30.078125,3.0613657,0.08661323452376685,0.9907100000000001,0.00432,0.004237495953779905,11.88,7.281000000000001,149.45,0.0487186,3.2706682999999996,0.0032706682999999997,55356500,403300000,7.2855039999999995,5400,9721935872,8089798656,74685.1851852,0.77,0.295,0.6925129,0.1171249,0.6925129,0.1171249,0.7506282,8.9138804,0.04107445293155269,0.2505312,5.2553095,0.07428168130560715,0.62,0.62,2.48e-07,417761466.6666667,565200000.0,23.2714998,17.200877300000002,17.200877300000002,5.2229032861621304e-06,0.6195076999999999,0.6472758000000001,0.6472758000000001,0.8055345,5.111406752940732e-05,USD,USD,1.0,1.0,0.22,0.2,0.2,0.2,149.45,101.78,199.44,169.74986,-11.9586903,46.8363136,-25.065182500000002,0.9762440999999998,0.9772440999999998,0.01564132342909631,2.6688261000000004,2.5472379000000003,0.8147300999999999,0.6236626999999999,0.2895402,0.2761075,4.8028644,4.9526742,2.5572379,0.6336626999999999,0.28610749999999996,4.9626741999999995,3.7599561,0.02101973325857258,3502540666.6666665,3926086666.6666665,3926086666.6666665,2154378733.333333,2385053333.333333,2385053333.333333,0.20272320000000002,0.2648869485523501,0.26909479999999997,0.0033226925187528496,1283684600.0,1463720000.0,1463720000.0,1348161933.3333333,1541033333.3333333,1541033333.3333333,2.6120555,0.0824695273283383,None
