Symbol,Name,Sector,Value,Close,Grade
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,-0.20102,15.47,3.2586
SCCO,Southern Copper Corporation,Basic Materials,-1.40576,62.4,3.253
NVO,Novo Nordisk A/S,Healthcare,-0.22305,101.68,3.2338
RIO,Rio Tinto Plc,Basic Materials,-0.57062,75.28,3.2113
MCY,Mercury General Corporation,Financial Services,-0.82504,58.3,3.1991
HAPP,Happiness Biotech Group Limited,Healthcare,-0.76034,1.14,3.0902
FF,FutureFuel Corp.,Basic Materials,-0.69677,8.16,2.9939
DAC,Danaos Corporation,Industrials,-1.25337,85.53,2.9533
CI,Cigna Corporation,Healthcare,-0.3031,216.32,2.9323
GRVY,GRAVITY Co.  Ltd.,Communication Services,-1.79954,108.35,2.866
ONEW,OneWater Marine Inc.,Consumer Cyclical,-0.6347,39.07,2.857
LEN,Lennar Corporation,Consumer Cyclical,-0.14374,104.37,2.8537
INTC,Intel Corporation,Technology,-0.34878,53.65,2.7548
COF,Capital One Financial Corporati,Financial Services,0.85134,156.93,2.7498
MPLX,MPLX LP,Energy,-0.45778,29.19,2.7201
MS,Morgan Stanley,Financial Services,1.38536,104.83,2.699
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.10789,285.05,2.6914
BIO,Bio-Rad Laboratories  Inc.,Healthcare,-0.63446,825.77,2.651
NEU,NewMarket Corp,Basic Materials,-0.56618,347.66,2.5918
NUS,Nu Skin Enterprises  Inc.,Consumer Defensive,-0.46701,50.27,2.5475
VEDL,Vedanta Limited,Basic Materials,0.0836,16.72,2.497
PBFX,PBF Logistics LP,Energy,-1.11133,12.41,2.3944
TPC,Tutor Perini Corporation,Industrials,-0.3919,14.35,2.3598
IRCP,IRSA Propiedades Comerciales S.,Real Estate,-0.28327,3.25,2.2792
CIG,Comp En De Mn Cemig,Utilities,-0.3102,2.6,2.2777
SRE,DBA Sempra,Utilities,-0.31223,134.65,2.2711
SKM,SK Telecom Co.  Ltd.,Communication Services,-0.7722,29.44,2.2462
HMLP,Hoegh LNG Partners LP,Energy,-0.78553,4.6,2.2406
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,-0.35566,182.02,2.1633
JD,JD.com  Inc.,Consumer Cyclical,-0.53477,83.24,2.1309
BOKF,BOK Financial Corporation,Financial Services,0.36113,85.16,2.1175
NVR,NVR  Inc.,Consumer Cyclical,-0.17171,5139.18,2.1096
ZM,Zoom Video Communications  Inc.,Technology,-0.42163,299.96,2.0833
PKX,POSCO,Basic Materials,-0.96657,73.81,2.0508
HTH,Hilltop Holdings Inc.,Financial Services,0.57675,32.96,2.0156
SLM,SLM Corporation,Financial Services,0.62325,17.89,2.0102
WMT,Walmart Inc.,Consumer Defensive,-0.45146,147.27,1.9971
NVDA,NVIDIA Corporation,Technology,0.25199,226.62,1.9708
CNC,Centene Corporation,Healthcare,-0.39218,64.61,1.9602
OPRA,Opera Limited,Technology,-0.8242,9.77,1.8261
UHS,Universal Health Services  Inc.,Healthcare,-0.0817,155.38,1.8116
GTN,Gray Television  Inc.,Communication Services,0.15039,22.85,1.7511
ALGN,Align Technology  Inc.,Healthcare,0.35599,716.21,1.7337
BTG,B2Gold Corp,Basic Materials,-0.56351,3.84,1.7031
MT,Arcelor Mittal NY Registry Shar,Basic Materials,0.07354,33.77,1.6558
KNOP,KNOT Offshore Partners LP,Industrials,-0.30781,17.98,1.6546
BMA,Banco Macro S.A.,Financial Services,1.03587,17.95,1.6078
MBT,Mobile TeleSystems PJSC,Communication Services,-0.18532,9.33,1.5815
EPD,Enterprise Products Partners L.,Energy,-0.44544,22.82,1.5794
THO,Thor Industries  Inc.,Consumer Cyclical,-0.52913,119.09,1.5759
VZ,Verizon Communications Inc.,Communication Services,-0.26322,54.82,1.5337
GHC,Graham Holdings Company,Consumer Defensive,-0.34018,603.82,1.5261
ADM,Archer-Daniels-Midland Company,Consumer Defensive,-0.1614,59.35,1.4851
FDX,FedEx Corporation,Industrials,-0.40224,263.64,1.4543
ELP,Companhia Paranaense de Energia,Utilities,-0.33778,6.49,1.4408
ENVA,Enova International  Inc.,Financial Services,0.3393,32.98,1.4268
DD,DuPont de Nemours  Inc.,Basic Materials,-0.18177,73.91,1.4241
STLD,Steel Dynamics  Inc.,Basic Materials,-0.14211,66.47,1.3928
CPRX,Catalyst Pharmaceuticals  Inc.,Healthcare,-1.28819,5.19,1.3905
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,0.59512,4.97,1.3383
KMI,Kinder Morgan  Inc.,Energy,-0.31187,16.16,1.3128
SYF,Synchrony Financial,Financial Services,0.5985,46.68,1.2875
OMF,OneMain Holdings  Inc.,Financial Services,-0.12791,57.72,1.2863
USM,United States Cellular Corporat,Communication Services,-0.92623,32.62,1.254
FOX,Fox Corporation,Communication Services,-0.78011,34.04,1.2177
UNH,UnitedHealth Group Incorporated,Healthcare,0.32845,421.24,1.2093
ALL,Allstate Corporation (The),Financial Services,0.0847,131.47,1.1897
CHKP,Check Point Software Technologi,Technology,-0.67219,122.79,1.1554
INVA,Innoviva  Inc.,Healthcare,-0.495,15.39,1.1379
TROX,Tronox Holdings plc,Basic Materials,-0.53201,20.57,1.1157
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,-0.43234,72.72,1.0798
ORCL,Oracle Corporation,Technology,0.08447,89.8,1.0736
TXN,Texas Instruments Incorporated,Technology,-0.32002,189.46,1.0732
HMY,Harmony Gold Mining Company Lim,Basic Materials,-0.46644,3.53,1.0668
ASX,ASE Technology Holding Co.  Ltd,Technology,0.19689,8.938309,1.0571
AFL,AFLAC Incorporated,Financial Services,0.20018,55.25,1.0387
WFC,Wells Fargo & Company,Financial Services,0.95418,44.57,1.0347
LOGI,Logitech International S.A. - R,Technology,-0.7632,103.27,0.9935
FCNCA,First Citizens BancShares  Inc.,Financial Services,1.30734,891.7,0.9698
VMW,Vmware  Inc.,Technology,-0.51728,146.17,0.958
EBAY,eBay Inc.,Consumer Cyclical,-0.57313,74.71,0.9479
MOS,Mosaic Company (The),Basic Materials,-0.36374,32.43,0.9438
GFI,Gold Fields Limited,Basic Materials,-0.46198,9.01,0.938
DG,Dollar General Corporation,Consumer Defensive,-0.07558,224.96,0.921
TRP,TC Energy Corporation,Energy,-0.07229,48.17,0.9163
NUE,Nucor Corporation,Basic Materials,-0.32504,114.76,0.9123
NOC,Northrop Grumman Corporation,Industrials,-0.12658,358.88,0.9071
MARA,Marathon Digital Holdings  Inc.,Financial Services,-0.26761,39.39,0.9033
TTEC,TTEC Holdings  Inc.,Technology,-0.20701,109.75,0.9029
C,Citigroup  Inc.,Financial Services,0.93271,71.5,0.9012
MKSI,MKS Instruments  Inc.,Technology,-0.44865,149.45,0.8947
KLAC,KLA Corporation,Technology,-0.0528,341.81,0.8925
SNX,Synnex Corporation,Technology,0.29802,128.66,0.887
HUN,Huntsman Corporation,Basic Materials,-0.31592,26.87,0.8842
LEJU,Leju Holdings Limited,Real Estate,-0.25489,1.48,0.8722
BLDR,Builders FirstSource  Inc.,Industrials,0.29943,54.33,0.8635
MFC,Manulife Financial Corporation,Financial Services,-0.2418,19.51,0.855
MX,Magnachip Semiconductor Corpora,Technology,-1.07025,17.97,0.8535
SNDR,Schneider National  Inc.,Industrials,-0.72681,23.06,0.8496
AGO,Assured Guaranty Ltd.,Financial Services,0.35949,48.17,0.8378
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,-0.32167,27.29,0.8334
TDS,Telephone and Data Systems  Inc,Communication Services,-0.23366,20.53,0.8223
FHN,First Horizon Corporation,Financial Services,0.61998,15.95,0.8139
ALLY,Ally Financial Inc.,Financial Services,1.08338,51.89,0.812
SCHW,Charles Schwab Corporation (The,Financial Services,1.31828,72.08,0.8024
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,-0.49034,192.2,0.7897
VICI,VICI Properties Inc.,Real Estate,-0.22976,31.68,0.7877
MSFT,Microsoft Corporation,Technology,0.34854,300.18,0.7681
SONY,Sony Group Corporation,Technology,0.80003,105.42,0.7649
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,-0.56333,15.38,0.7383
LRCX,Lam Research Corporation,Technology,-0.35748,593.19,0.7376
CEPU,Central Puerto S.A.,Utilities,-0.09298,2.73,0.7293
AEF,27762,Financial Services,1.01985,8.83,0.7291
GD,General Dynamics Corporation,Industrials,0.51737,202.39,0.717
PHM,PulteGroup  Inc.,Consumer Cyclical,-0.45031,54.2,0.7161
CPB,Campbell Soup Company,Consumer Defensive,-0.65357,42.88,0.7115
TOL,Toll Brothers  Inc.,Consumer Cyclical,-0.07736,64.1,0.7073
TMO,Thermo Fisher Scientific Inc,Healthcare,0.39106,569.17,0.7066
MRNA,Moderna  Inc.,Healthcare,-0.04967,436.39,0.6879
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.35295,149.63,0.6677
ABEV,Ambev S.A.,Consumer Defensive,-0.39654,3.15,0.667
TM,Toyota Motor Corporation,Consumer Cyclical,-0.18416,176.24,0.6639
RF,Regions Financial Corporation,Financial Services,0.79623,19.68,0.654
MMM,3M Company,Industrials,-0.23222,194.89,0.6429
GIS,General Mills  Inc.,Consumer Defensive,-0.22879,56.79,0.6374
WY,Weyerhaeuser Company,Real Estate,-0.53496,36.13,0.6355
BAC,Bank of America Corporation,Financial Services,1.28449,41.32,0.6219
DGX,Quest Diagnostics Incorporated,Healthcare,0.17119,155.01,0.6217
ZION,Zions Bancorporation N.A.,Financial Services,1.32514,57.5,0.6199
ZTO,ZTO Express (Cayman) Inc.,Industrials,-0.32247,30.11,0.6154
MCO,Moody's Corporation,Financial Services,0.54936,385.69,0.6121
KGC,Kinross Gold Corporation,Basic Materials,-0.28603,6.04,0.608
ATH,Athene Holding Ltd.,Financial Services,1.45146,68.43,0.5921
SCI,Service Corporation Internation,Consumer Cyclical,0.3461,64.18,0.592
BWXT,BWX Technologies  Inc.,Industrials,-0.35735,57.66,0.5712
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.09249,328.95,0.565
HOLX,Hologic  Inc.,Healthcare,-0.4284,79.79,0.5645
JPM,JP Morgan Chase & Co.,Financial Services,1.29812,159.21,0.5643
ANTM,Anthem  Inc.,Healthcare,0.06083,377.71,0.5573
TRV,The Travelers Companies  Inc.,Financial Services,0.34904,157.8,0.5423
AMD,Advanced Micro Devices  Inc.,Technology,-0.51762,109.15,0.5409
COOP,Mr. Cooper Group Inc.,Financial Services,0.00606,40.31,0.5342
OZK,Bank OZK,Financial Services,0.762,41.64,0.5253
STX,Seagate Technology Holdings PLC,Technology,-0.29483,88.06,0.5178
ACGL,Arch Capital Group Ltd.,Financial Services,-0.13264,39.0,0.5172
PB,Prosperity Bancshares  Inc.,Financial Services,0.77281,69.71,0.5061
VIV,Telefonica Brasil S.A.,Communication Services,-0.17038,8.27,0.4904
RE,Everest Re Group  Ltd.,Financial Services,0.72331,252.18,0.4551
ICE,Intercontinental Exchange Inc.,Financial Services,0.41641,118.74,0.439
TSN,Tyson Foods  Inc.,Consumer Defensive,-0.03604,77.29,0.4354
WAL,Western Alliance Bancorporation,Financial Services,1.00718,97.82,0.4321
CB,Chubb Limited,Financial Services,0.33151,181.77,0.4275
AVGO,Broadcom Inc.,Technology,0.45503,496.59,0.4218
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,0.13477,41.17,0.4217
DISH,DISH Network Corporation,Communication Services,0.11941,45.4,0.421
TGT,Target Corporation,Consumer Defensive,-0.1405,245.81,0.4053
ACN,Accenture plc,Technology,0.52194,341.49,0.4006
LITE,Lumentum Holdings Inc.,Technology,-0.3886,87.99,0.3977
FOXA,Fox Corporation,Communication Services,-0.37045,36.75,0.3958
ARW,Arrow Electronics  Inc.,Technology,0.10146,118.87,0.3931
AMAT,Applied Materials  Inc.,Technology,0.03363,136.49,0.3836
KIM,Kimco Realty Corporation,Real Estate,0.45003,22.08,0.3823
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,0.04378,668.81,0.3782
WTFC,Wintrust Financial Corporation,Financial Services,0.86372,74.25,0.3727
BPOP,Popular  Inc.,Financial Services,1.03077,73.96,0.3674
TSCO,Tractor Supply Company,Consumer Cyclical,0.38081,198.01,0.3652
LDOS,Leidos Holdings  Inc.,Technology,-0.2415,99.16,0.3635
TEL,TE Connectivity Ltd. New Switze,Technology,0.64344,151.08,0.3576
COLM,Columbia Sportswear Company,Consumer Cyclical,-1.17533,100.82,0.352
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.30507,215.04,0.348
USB,U.S. Bancorp,Financial Services,0.98484,55.83,0.3357
AKAM,Akamai Technologies  Inc.,Technology,-0.24018,112.71,0.3339
COO,The Cooper Companies  Inc.,Healthcare,-0.13498,450.37,0.333
FB,Facebook  Inc.,Communication Services,0.33676,382.18,0.3299
SMFG,Sumitomo Mitsui Financial Group,Financial Services,1.32447,6.96,0.3158
VIAC,ViacomCBS Inc.,Communication Services,0.68376,41.62,0.3128
STZ,Constellation Brands  Inc.,Consumer Defensive,-0.17457,209.28,0.3116
ATVI,Activision Blizzard  Inc,Communication Services,-0.35529,78.47,0.3032
ETR,Entergy Corporation,Utilities,0.4092,112.5,0.296
GS,Goldman Sachs Group  Inc. (The),Financial Services,1.4111,410.32,0.2933
MU,Micron Technology  Inc.,Technology,-0.26988,73.64,0.2859
PNC,PNC Financial Services Group  I,Financial Services,1.25847,192.21,0.2798
NBIX,Neurocrine Biosciences  Inc.,Healthcare,-0.55492,93.73,0.2772
NTES,NetEase  Inc.,Communication Services,-0.23713,95.73,0.2754
AZPN,Aspen Technology  Inc.,Technology,-0.50767,127.89,0.2737
WPM,Wheaton Precious Metals Corp,Basic Materials,-0.47546,44.98,0.2688
MDLZ,Mondelez International  Inc.,Consumer Defensive,-0.18805,60.04,0.2635
BTI,British American Tobacco  Indus,Consumer Defensive,-0.12392,37.75,0.2591
DFS,Discover Financial Services,Financial Services,1.01879,121.24,0.2579
BMRN,BioMarin Pharmaceutical Inc.,Healthcare,-0.41455,77.81,0.2569
GLPI,Gaming and Leisure Properties  ,Real Estate,0.5125,50.5,0.2489
SSNC,SS&C Technologies Holdings  Inc,Technology,-0.19271,73.33,0.245
CDNS,Cadence Design Systems  Inc.,Technology,0.64063,164.98,0.2352
LH,Laboratory Corporation of Ameri,Healthcare,0.34507,303.46,0.2255
EXR,Extra Space Storage Inc,Real Estate,0.57774,191.61,0.2248
KNX,Knight-Swift Transportation Hol,Industrials,0.39023,53.18,0.2221
BLK,BlackRock  Inc.,Financial Services,0.69547,946.54,0.221
PG,Procter & Gamble Company (The),Consumer Defensive,0.16476,143.95,0.2116
CDW,CDW Corporation,Technology,0.57301,201.25,0.2098
GRMN,Garmin Ltd.,Technology,0.12317,174.5,0.2046
NVEC,NVE Corporation,Technology,-0.65495,68.94,0.1961
FCPT,Four Corners Property Trust  In,Real Estate,0.02294,28.75,0.1924
FDUS,Fidus Investment Corporation,Financial Services,1.5473,18.32,0.1867
PCAR,PACCAR Inc.,Industrials,-0.40995,82.52,0.1852
CACC,Credit Acceptance Corporation,Financial Services,1.06674,648.52,0.1808
TER,Teradyne  Inc.,Technology,-0.43635,120.16,0.1791
DOX,Amdocs Limited,Technology,0.01197,77.94,0.1777
CMCSA,Comcast Corporation,Communication Services,0.43492,60.3,0.1668
AAPL,Apple Inc.,Technology,0.47512,156.69,0.1666
QRVO,Qorvo  Inc.,Technology,-0.23112,182.68,0.1522
PEG,Public Service Enterprise Group,Utilities,0.5798,64.68,0.1513
QCOM,QUALCOMM Incorporated,Technology,-0.498,143.75,0.1455
FAST,Fastenal Company,Industrials,-0.12141,54.01,0.1393
NEM,Newmont Corporation,Basic Materials,-0.32706,57.73,0.1322
AMCR,Amcor plc,Consumer Cyclical,-0.00382,12.22,0.1282
OLP,One Liberty Properties  Inc.,Real Estate,0.74552,31.95,0.1269
DRE,Duke Realty Corporation,Real Estate,0.77466,53.0,0.1216
AL,Air Lease Corporation,Industrials,0.82909,40.11,0.1189
BIIB,Biogen Inc.,Healthcare,-0.21212,327.24,0.1184
HIW,Highwoods Properties  Inc.,Real Estate,0.32705,46.46,0.1177
AMGN,Amgen Inc.,Healthcare,-0.18942,221.34,0.1173
SWKS,Skyworks Solutions  Inc.,Technology,-0.47156,181.45,0.1135
TRNO,Terreno Realty Corporation,Real Estate,0.85943,69.01,0.1124
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.43314,89.45,0.1106
MRK,Merck & Company  Inc.,Healthcare,-0.14028,77.12,0.1102
WPC,W. P. Carey Inc. REIT,Real Estate,0.40669,79.4,0.1062
SWK,Stanley Black & Decker  Inc.,Industrials,-0.33948,183.23,0.1033
CRUS,Cirrus Logic  Inc.,Technology,-0.33502,84.6,0.1025
ES,Eversource Energy (D/B/A),Utilities,-0.03682,89.73,0.1019
RGLD,Royal Gold  Inc.,Basic Materials,-0.27602,110.5,0.0978
ABBV,AbbVie Inc.,Healthcare,0.08462,112.02,0.0948
MRCY,Mercury Systems Inc,Industrials,-0.2243,48.56,0.0936
NGG,National Grid Transco  PLC Nati,Utilities,0.16018,65.52,0.0908
PNFP,Pinnacle Financial Partners  In,Financial Services,1.3983,95.47,0.0883
ARE,Alexandria Real Estate Equities,Real Estate,0.63403,205.9,0.0878
AMG,Affiliated Managers Group  Inc.,Financial Services,-0.02972,166.97,0.0828
EXEL,Exelixis  Inc.,Healthcare,-0.0188,19.52,0.0824
FTV,Fortive Corporation,Technology,0.24143,74.95,0.0811
CSCO,Cisco Systems  Inc.,Technology,0.34694,58.88,0.0811
BDN,Brandywine Realty Trust,Real Estate,0.08706,14.03,0.0778
RNR,RenaissanceRe Holdings Ltd.,Financial Services,0.84543,150.41,0.0685
AVB,AvalonBay Communities  Inc.,Real Estate,0.98011,233.02,0.0682
SBNY,Signature Bank,Financial Services,1.54926,264.19,0.065
PBCT,People's,Financial Services,0.94453,16.27,0.0601
GNTX,Gentex Corporation,Consumer Cyclical,-0.59333,30.83,0.0534
GIB,CGI Inc.,Technology,0.76734,92.93,0.0469
RKT,Rocket Companies  Inc.,Financial Services,1.17801,17.31,0.0459
FRC,FIRST REPUBLIC BANK,Financial Services,2.68548,201.75,0.0452
TLK,PT Telekomunikasi Indonesia  Tb,Communication Services,0.80217,23.56,0.0438
JAZZ,Jazz Pharmaceuticals plc,Healthcare,-0.26163,134.99,0.0437
COG,Cabot Oil & Gas Corporation,Energy,-0.23342,17.76,0.0428
CGNX,Cognex Corporation,Technology,-0.12646,87.78,0.0388
OHI,Omega Healthcare Investors  Inc,Real Estate,-0.00173,33.85,0.0363
DLB,Dolby Laboratories,Technology,0.00765,97.85,0.036
BXP,Boston Properties  Inc.,Real Estate,0.29344,113.52,0.0316
UTHR,United Therapeutics Corporation,Healthcare,0.3389,207.98,0.0303
GTLS,Chart Industries  Inc.,Industrials,0.46156,192.53,0.0267
APH,Amphenol Corporation,Technology,0.47476,75.98,0.0265
STT,State Street Corporation,Financial Services,1.68046,92.69,0.0245
HZNP,Horizon Therapeutics Public Lim,Healthcare,0.64745,109.04,0.0227
CUZ,Cousins Properties Incorporated,Real Estate,0.71931,39.2,0.022
