10000.000000,0.000012,10.000000,1011.396509,534.368286,262.000000,133.000000
10000.000000,0.000012,10.000000,1011.396509,0.908062,132.000000,47.000000
10000.000000,0.000012,10.000000,12.674698,534.368286,133.000000,80.000000
10000.000000,0.000012,10.000000,12.674698,0.908062,60.000000,23.000000
