Symbol,Name,Sector,Value,Close,MA,Grade
TLV:HNMR,HANAN MOR,Real Estate,0.01322,4685.0, ,0.0275
TLV:KLIL,KLIL,Basic Materials,0.01763,27040.0, ,0.0275
TLV:FOX,FOX,Consumer Cyclical,0.03608,44750.0, ,0.0275
TLV:GOSS,G 1 SECU,Industrials,0.0178,481.9, ,0.027
TLV:AUDC,AUDIOCODES,Technology,0.01471,7750.0, ,0.0269
TLV:FORTY,FORMULA,Technology,0.47809,30800.0, ,0.0268
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,0.0421,18050.0, ,0.0266
TLV:JBNK,JERUSALEM,Financial Services,0.01882,1164.0, ,0.0266
TLV:MRIN,MORE INVEST,Financial Services,0.04335,1230.0, ,0.0261
TLV:CAMT,CAMTEK,Technology,0.01614,9928.0, ,0.0259
TLV:GOLF,GOLF,Consumer Cyclical,0.0208,846.8, ,0.0259
TLV:SRAC,S.R ACCORD,Financial Services,0.01667,5834.0, ,0.0257
TLV:MRHL,MERCHAVIA HOLD,Healthcare,0.01785,54.6, ,0.0252
TLV:RMN,RAM ON,Basic Materials,0.01916,1746.0, ,0.0249
TLV:GLRS,GLOBRANDS,Consumer Defensive,0.02141,41740.0, ,0.0246
TLV:RVL,RAVAL,Consumer Cyclical,0.06046,616.3, ,0.0242
TLV:YHNF,YOCHANANOF,Consumer Defensive,0.02243,19810.0, ,0.0241
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,0.02307,115.1, ,0.0237
TLV:RMLI,RAMI LEVI,Consumer Defensive,0.06595,24890.0, ,0.0234
TLV:NVMI,NOVA,Technology,0.02695,33180.0, ,0.0232
TLV:PRSK,PRASHKOVSKY,Real Estate,0.0239,12290.0, ,0.023
TLV:OPAL,OPAL BALANCE,Financial Services,0.02705,297.6, ,0.0229
TLV:GLPL,GOLAN PLASTIC,Industrials,0.02496,1039.0, ,0.0226
TLV:AZRM,AZORIM,Consumer Cyclical,0.02908,1571.0, ,0.0223
TLV:NTO,NETO,Consumer Defensive,0.62544,25230.0, ,0.0219
TLV:DIFI,DIRECT FINANCE,Financial Services,0.0315,74700.0, ,0.0216
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,0.02863,4546.0, ,0.0215
TLV:MGOR,MEGA OR,Real Estate,0.0323,11720.0, ,0.0213
TLV:ORBI,ORBIT,Technology,0.03445,1964.0, ,0.0209
TLV:SANO1,SANO,Consumer Defensive,0.07608,35280.0, ,0.0208
TLV:ISRS,ISRAS,Real Estate,0.03739,76520.0, ,0.0205
TLV:ARPT,AIRPORT CITY,Real Estate,0.04948,6860.0, ,0.0197
TLV:VTNA,VITANIA,Real Estate,0.05239,2870.0, ,0.0193
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,0.05512,3454.0, ,0.019
TLV:PLRM,PALRAM,Industrials,0.06328,4555.0, ,0.0187
TLV:SCOP,SCOPE,Industrials,0.66003,16750.0, ,0.0186
TLV:HAMAT,HAMAT,Industrials,0.12021,3040.0, ,0.0183
TLV:MGRT,MGURIT,Real Estate,0.06902,752.9, ,0.0178
TLV:TFRLF,TEFRON,Consumer Cyclical,0.12999,1841.0, ,0.0175
TLV:ANLT,ANALYST,Financial Services,0.17903,3646.0, ,0.0162
TLV:RANI,RANI ZIM,Real Estate,0.10173,673.1, ,0.0161
TLV:NAWI,NAWI,Financial Services,0.10261,2892.0, ,0.0158
TLV:FRDN,FRIDENSON,Industrials,0.10255,7799.0, ,0.0156
TLV:ELCRE,ELECTRA REAL E.,Real Estate,0.10809,5127.0, ,0.0155
TLV:MGIC,MAGIC,Technology,0.11288,5700.0, ,0.0152
TLV:EXPO,EXPORT INV,Financial Services,0.66244,4533.0, ,0.015
TLV:DRSL,DORSEL,Real Estate,0.13213,1633.0, ,0.0145
TLV:PTNR,PARTNER,Communication Services,0.26042,2545.0, ,0.0138
TLV:QLTU,QUALITAU,Technology,0.18287,4813.0, ,0.0136
TLV:SHNP,SCHNAPP,Consumer Cyclical,0.18123,2417.0, ,0.0136
TLV:HARL,HAREL,Financial Services,0.18615,3834.0, ,0.0134
TLV:IBI,IBI INV HOUSE,Financial Services,0.19259,11010.0, ,0.0129
TLV:ESLT,ELBIT SYSTEMS,Technology,0.19512,70260.0, ,0.0129
TLV:GNRS,GENERATION CAP,Energy,0.20153,113.0, ,0.0126
TLV:ISCN,ISRAEL CANADA,Real Estate,0.20361,1600.0, ,0.0123
TLV:BEZQ,BEZEQ,Communication Services,0.23105,519.9, ,0.0117
TLV:ORTC,O.R.T.,Technology,0.22728,2862.0, ,0.0117
TLV:DRAL,DOR ALON,Energy,0.40128,13180.0, ,0.0115
TLV:LVPR,LEVINSTEIN PROP,Real Estate,-0.93525,10330.0, ,0.0113
TLV:MRG,MULTI RETAIL,Consumer Cyclical,0.2376,1720.0, ,0.0113
TLV:BLSR,BLUE SQ REAL ES,Real Estate,0.24771,28550.0, ,0.0112
TLV:DUNI,DUNIEC,Real Estate,0.73948,19500.0, ,0.0111
TLV:NFTA,NAPHTHA,Energy,0.25368,2469.0, ,0.011
TLV:SARN,SARINE TECH,Technology,0.00569,103.9, ,0.0109
TLV:UNIT,UNITRONICS,Technology,0.25942,2473.0, ,0.0107
TLV:KEN,KENON,Utilities,0.29118,18820.0, ,0.0104
TLV:VCTR,VICTORY,Consumer Defensive,0.0136,5052.0, ,0.0104
TLV:PEN,PENINSULA GROUP,Financial Services,0.01125,255.6, ,0.01
TLV:NTML,NETO MALINDA,Consumer Defensive,0.45972,15990.0, ,0.0098
TLV:GILT,GILAT,Technology,0.01356,2470.0, ,0.0098
TLV:SEMG,SEACH MEDICAL,Industrials,0.01764,315.1, ,0.0097
TLV:SNEL,SYNEL,Real Estate,0.32039,4916.0, ,0.0097
TLV:SALG,SHALAG,Consumer Cyclical,0.34014,1247.0, ,0.0095
TLV:ELSPC,ELSPEC,Industrials,0.02,354.4, ,0.0094
TLV:KRDI,KARDEN ISRAEL,Real Estate,0.02083,279.4, ,0.0093
TLV:BCOM,B COMMUNICATION,Communication Services,0.35333,1370.0, ,0.009
TLV:AVIV,AVIV,Real Estate,0.02122,2088.0, ,0.009
TLV:ARAN,ARAN,Industrials,0.4724,2215.0, ,0.009
TLV:GVYM,GAV YAM,Real Estate,0.3585,3430.0, ,0.009
TLV:INRM,INROM CONST,Basic Materials,0.02126,1390.0, ,0.009
TLV:EMDV,EMILIA DEVEL,Financial Services,0.02131,1850.0, ,0.0089
TLV:PERI,PERION NETWORK,Technology,0.01985,7021.0, ,0.0087
TLV:QNCO,QUEENCO,Consumer Cyclical,0.02961,604.8, ,0.0087
TLV:MSLA,MASLAVI,Real Estate,0.02264,1343.0, ,0.0086
TLV:RADA,RADA,Technology,0.37483,4954.0,r+,0.0086
TLV:CMDR,COMPUTER DIRECT,Technology,0.35601,29330.0, ,0.0086
TLV:MISH,MIVTACH SHAMIR,Financial Services,0.02112,10400.0, ,0.0084
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,0.02336,5398.0, ,0.0084
TLV:KARE,KARDAN REAL ES,Real Estate,0.02345,430.1, ,0.0084
TLV:ARD,ARAD,Technology,0.02139,4499.0, ,0.0083
TLV:RIMO,RIMONI,Basic Materials,0.40315,7618.0, ,0.0082
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,0.02518,556.1, ,0.0081
TLV:MNRT,MENIVIM REIT,Real Estate,0.04143,209.5, ,0.008
TLV:SAE,SHUFERSAL,Consumer Defensive,0.02913,2686.0, ,0.0078
TLV:PAYT,PAYTON,Technology,0.02507,4869.0, ,0.0078
TLV:INFN,INFINYA,Basic Materials,0.76562,29770.0,r+,0.0078
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.04529,839.7, ,0.0078
TLV:MVNE,MIVNE,Real Estate,0.04674,1161.0, ,0.0077
TLV:DSCT,DISCOUNT,Financial Services,0.41485,1902.0, ,0.0076
TLV:MLRN,MLRN,Financial Services,0.04839,1449.0, ,0.0076
TLV:AMOT,AMOT,Real Estate,0.04913,2373.0, ,0.0075
TLV:NVLG,NOVOLOG,Healthcare,0.51899,345.1,r+,0.0075
TLV:SKBN,SHIKUN & BINUI,Real Estate,0.03963,1840.0, ,0.0074
TLV:BVC,BATM,Technology,0.41832,183.9, ,0.0073
TLV:LHIS,LACHISH,Industrials,0.43891,950.4, ,0.0072
TLV:REKA,REKAH,Healthcare,0.05334,2149.0, ,0.007
TLV:RIT1,REIT 1,Real Estate,0.06506,2070.0, ,0.007
TLV:ELCO,ELCO,Industrials,0.0558,24250.0, ,0.0068
TLV:EQTL,EQUITAL,Industrials,0.46131,12610.0, ,0.0067
TLV:CRMT,CARMIT,Consumer Defensive,0.06085,1845.0,r+,0.0067
TLV:CLIS,CLAL INSURANCE,Financial Services,0.05212,7093.0, ,0.0067
TLV:VILR,VILLAR,Real Estate,0.46882,17470.0, ,0.0065
TLV:ELTR,ELECTRA,Industrials,0.07017,213680.0, ,0.0063
TLV:BCNV,BRACK CAPIT N V,Real Estate,0.08456,50730.0, ,0.0063
TLV:ZMH,ZMH,Real Estate,0.06534,3120.0, ,0.0062
TLV:ISHI,ISRAEL SHIPYARD,Industrials,0.07361,10300.0, ,0.0062
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,0.09986,48050.0, ,0.0062
TLV:BIG,BIG,Real Estate,0.10011,47230.0, ,0.0061
TLV:MGDL,MIGDAL INSUR.,Financial Services,0.07073,532.0, ,0.006
TLV:ORON,ORON GROUP,Industrials,0.08191,1086.0, ,0.0059
TLV:POLP,POLYRAM PLS,Basic Materials,0.0829,1500.0, ,0.0058
TLV:POLI,POALIM,Financial Services,0.48205,2925.0, ,0.0058
TLV:ISCD,ISRACARD,Financial Services,0.09087,1606.0, ,0.0057
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.09326,473.8, ,0.0057
TLV:BRAN,BARAN,Industrials,0.09422,1010.0, ,0.0056
TLV:AFPR,AFI PROPERTIES,Real Estate,0.12524,19050.0, ,0.0056
TLV:PRTC,PRIORTECH,Technology,0.48882,8880.0, ,0.0055
TLV:DNYA,DANYA CEBUS,Real Estate,0.09869,8812.0, ,0.0055
TLV:KMDA,KAMADA,Healthcare,0.12699,1718.0, ,0.0055
TLV:TOPS,TOP SYSTEMS,Technology,0.61651,1199.0, ,0.0055
TLV:SMT,SUMMIT,Real Estate,0.13068,7250.0, ,0.0054
TLV:TAYA,TAYA INV,Communication Services,0.10728,6897.0, ,0.0053
TLV:ARAD,ARAD INVESTMENT,Industrials,0.10903,42850.0, ,0.0052
TLV:CDEV,COHEN DEV,Energy,0.13458,8659.0, ,0.0052
TLV:SRFT,SARFATI,Real Estate,0.11436,2945.0, ,0.0051
TLV:AURA,AURA,Real Estate,0.1187,666.0, ,0.005
TLV:IES,IES,Real Estate,0.16254,31060.0, ,0.005
TLV:IMCO,IMCO,Industrials,0.12089,1656.0, ,0.0049
TLV:ORA,ORMAT TECHNO,Technology,0.1497,25700.0, ,0.0048
TLV:ORIN,ORIAN,Industrials,0.12142,3460.0, ,0.0048
TLV:PHOE,PHOENIX,Financial Services,0.16923,3925.0, ,0.0047
TLV:SPGE,SUPERGAS ENERGY,Utilities,0.13155,5841.0, ,0.0046
TLV:FBRT,FMS,Industrials,0.19909,11200.0, ,0.0045
TLV:MNIN,MENDELSON IF,Basic Materials,0.1446,1316.0, ,0.0045
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,0.63687,11680.0, ,0.0045
TLV:BIOV,BIO VIEW,Healthcare,0.16027,378.0,r+,0.0044
TLV:NTGR,NETANEL GROUP,Real Estate,0.18847,1421.0, ,0.0044
TLV:AVGL,AVGOL,Consumer Cyclical,0.16108,224.1, ,0.0043
TLV:HOD,HOD,Basic Materials,0.66095,6130.0,r+,0.0041
TLV:ASHO,ASHOT,Industrials,0.18845,1511.0, ,0.004
TLV:VISN,VISION SIGMA,Industrials,0.66023,7825.0,r+,0.0039
TLV:ICL,ICL,Basic Materials,0.26462,3732.0, ,0.0039
TLV:AMAN,AMANET,Industrials,0.21567,2013.0, ,0.0038
TLV:EFNC,ERECH FINANCE,Financial Services,0.29214,2629.0, ,0.0037
TLV:ISTA,ISSTA,Consumer Cyclical,0.31741,12180.0, ,0.0036
TLV:RPAC,RAPAC,Energy,0.23226,3265.0, ,0.0036
TLV:ISRO,ISROTEL,Consumer Cyclical,0.33681,10280.0, ,0.0034
TLV:CTPL5,CITRUS PLANT 5,Real Estate,0.35221,79500.0, ,0.0033
TLV:DELT,DELTA,Consumer Cyclical,0.77426,21700.0, ,0.0033
TLV:LAHAV,LAHAV,Real Estate,0.68224,583.6,r+,0.0033
TLV:ELMR,ELMOR,Industrials,0.27151,1368.0, ,0.0032
TLV:FIBIH,FIBI HOLDINGS,Financial Services,0.33198,15040.0, ,0.0032
TLV:ALHE,ALONY HETZ,Real Estate,0.36675,5145.0, ,0.0032
TLV:BCUR,ERIKA B-CURE,Healthcare,0.02185,208.8, ,0.003
TLV:ATRY,ATREYU CAP,Financial Services,0.72429,6691.0,r+,0.003
TLV:CTPL1,CITRUS PLANT1,Real Estate,0.40165,29750.0, ,0.0029
TLV:SNFL,SUNFLOWER,Technology,0.02748,832.6, ,0.0029
TLV:LUZN,LUZON GROUP,Industrials,0.35366,244.8, ,0.0028
TLV:ROTS,ROTSHTEIN,Real Estate,0.02995,4168.0, ,0.0027
TLV:HMAM,HAMAMA,Consumer Defensive,0.75518,629.7,r+,0.0027
TLV:LUMI,LEUMI,Financial Services,0.72875,3325.0, ,0.0027
TLV:MNIF,MENIF,Financial Services,0.0364,995.2, ,0.0027
TLV:TASE,TASE,Financial Services,0.04105,1520.0, ,0.0026
TLV:AVER,AVERBUCH,Consumer Cyclical,0.44604,3112.0, ,0.0025
TLV:GOLD,GOLD,Industrials,0.04913,15220.0, ,0.0025
TLV:MLSR,MELISRON,Real Estate,0.0518,24850.0, ,0.0025
TLV:ASGR,ASPEN GROUP,Real Estate,0.45885,1150.0,r+,0.0025
TLV:DIMRI,DIMRI,Consumer Cyclical,0.05245,27320.0, ,0.0024
TLV:SNCM,SUNY COMMUN,Communication Services,0.43565,185.0, ,0.0024
TLV:ADGR,ADGAR INV.,Real Estate,0.06574,717.4, ,0.0023
TLV:AZRG,AZRIELI GROUP,Real Estate,0.07335,26610.0, ,0.0022
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.47473,601.4, ,0.002
TLV:AMD,AMIAD,Industrials,0.09609,1490.0, ,0.002
TLV:LUDN,LUDAN,Industrials,0.50416,1763.0,r+,0.0019
TLV:AZRT,REIT AZORIM LIV,Real Estate,0.49974,1585.0, ,0.0019
TLV:ASHG,ASHTROM GROUP,Real Estate,0.5102,8700.0, ,0.0018
TLV:CHAM,CHAM,Consumer Defensive,1.0855,357.5,r+,0.0017
TLV:MDTR,MEDITR TOWER,Real Estate,0.13092,1004.0, ,0.0017
TLV:PFLT,PENNANTPARK $,Financial Services,0.8242,4444.0, ,0.0017
TLV:ENDY,ENDYMED,Healthcare,0.13345,559.6, ,0.0017
TLV:LODZ,LODZIA,Real Estate,0.52496,3429.0, ,0.0017
TLV:TMRP,TAMAR PET,Energy,0.13685,861.0, ,0.0016
TLV:MMHD,MENORA MIV HLD,Financial Services,0.61349,7949.0, ,0.0016
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.15235,1332.0, ,0.0016
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,0.15688,730.0, ,0.0016
TLV:ILDC,LAND DEV,Real Estate,0.16696,5450.0, ,0.0015
TLV:ILX,ILEX MEDICAL,Healthcare,0.893,12930.0, ,0.0015
TLV:HRON,HIRON,Real Estate,0.82609,225170.0,r+,0.0014
TLV:TRPZ,TURPAZ,Basic Materials,0.20209,1999.0, ,0.0014
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,1.39639,1926.0,r+,0.0012
TLV:FIBI,FIBI BANK,Financial Services,0.84417,13460.0, ,0.0011
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.32287,21200.0, ,0.0011
TLV:GMLA,GAMLA HAREL,Financial Services,0.3808,371.6, ,0.0009
TLV:OVRS,OVERSEAS,Industrials,0.81008,469.6,r+,0.0009
TLV:STG,STG,Technology,0.97978,2510.0, ,0.0009
TLV:VRDS,VERIDIS,Industrials,0.43134,3790.0, ,0.0008
TLV:ALGS,ALON GAS,Energy,0.4621,2839.0, ,0.0007
TLV:CISY,C I SYSTEMS,Technology,0.92241,930.0, ,0.0007
TLV:TSEM,TOWER,Technology,0.8967,16340.0,r+,0.0007
TLV:TIGBUR,TGBR,Real Estate,0.93687,4316.0, ,0.0006
TLV:ETGA,ETGA GROUP,Industrials,1.51651,2430.0,r+,0.0006
TLV:SPEN,SHAPIR ENG,Industrials,0.52467,2930.0, ,0.0006
TLV:UMH,UMH,Real Estate,0.55539,7799.0, ,0.0005
TLV:TOEN,TOMER ENERGY,Energy,0.56035,773.1, ,0.0005
TLV:POLY,POLYGON,Real Estate,0.85198,3295.0, ,0.0005
TLV:BOTI,BONEI TICHON,Real Estate,1.01033,4496.0, ,0.0004
TLV:MEDN,MEHADRIN,Consumer Defensive,1.02719,18090.0, ,0.0004
TLV:GAGR,GAON GROUP,Basic Materials,1.05289,790.0,r+,0.0003
TLV:INTR,INTERGAMA,Industrials,0.83504,8044.0,r+,0.0002
TLV:HGG,HAGAG,Real Estate,0.93509,2506.0, ,0.0001
TLV:BIRM,BIRMAN,Industrials,1.00665,3285.0, ,0.0001
