Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-2.44573,3298.0,176.2631
TLV:MLTM,MALAM TEAM LTD,Technology,-1.37959,10550.0,155.5827
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-1.78636,821.2,138.9827
TLV:PLRM,PALRAM INDUSTRIES,Industrials,-1.65113,5025.0,134.5854
TLV:EMCO,E & M COMPUTING,Technology,-1.26444,1877.0,128.9719
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,-1.17772,1470.0,117.77
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,-1.27519,534.0,108.4799
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-1.72059,29980.0,102.9944
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,-1.40782,9520.0,95.0929
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-2.15634,11150.0,89.6232
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,-1.30891,32990.0,87.951
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,-1.26372,70410.0,83.8687
TLV:MTRX,MATRIX IT LTD,Technology,-1.07432,8828.0,81.3555
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,-1.24153,950.6,81.197
TLV:IBI,IBI INV HOUSE,Financial Services,-1.71517,7050.0,81.0141
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.29783,1849.0,78.3803
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-1.13764,16310.0,78.1994
TLV:MTDS,MEITAV DASH INV,Financial Services,-1.22105,1652.0,78.1736
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-1.43839,1271.0,76.5358
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,-1.41603,628.9,76.0757
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,-1.63842,3752.0,75.4253
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,-1.60359,4419.0,75.3789
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,-1.23237,910.0,74.7865
TLV:VILR,VILLAR INTL LTD,Real Estate,-1.47512,15490.0,74.0897
TLV:MTRN,MAYTRONICS LTD,Technology,-1.81694,7500.0,73.0882
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,-1.16267,4249.0,71.5716
TLV:HRON,HIRON TRADE INVS,Real Estate,-1.30124,167500.0,69.9265
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,-1.19263,7182.0,69.0285
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-1.14964,1994.0,66.5968
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-1.32357,10630.0,65.4496
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,-1.327,4263.0,62.8003
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,-1.8766,43890.0,60.1104
TLV:DNYA,DNYA CEBUS,Real Estate,-1.61818,6513.0,59.6214
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,-1.28262,378.4,58.6562
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,-1.28655,17650.0,58.0964
TLV:AFHL,AFCON HOLDINGS LTD,Technology,-1.21444,19260.0,57.2096
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,-1.24859,9207.0,55.2381
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,-1.76103,148.3,54.5135
TLV:AZRM,AZORIM INV DEV,Real Estate,-1.12937,1341.0,53.877
TLV:XENA,XENIA VENTURE,Financial Services,-3.32252,290.1,53.7817
TLV:GOLD,GOLD BOND GROUP,Industrials,-1.50501,12300.0,53.221
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,-1.32501,3861.0,53.1103
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,-1.61984,8848.0,52.9317
TLV:KEN,KENON HLDGS LTD,Utilities,-1.65312,12760.0,51.7446
TLV:GOLF,GOLF & CO,Consumer Cyclical,-1.09092,938.5,51.0947
TLV:YAAC,YAACOBI BROTHERS,Real Estate,-1.57491,90.0,47.6919
TLV:ILX,ILEX MEDICAL,Healthcare,-1.14572,10650.0,47.1651
TLV:CAST,CASTRO MODEL,Consumer Cyclical,-1.20036,9985.0,47.1364
TLV:DRAL,DOR ALON ENERGY IN,Energy,-0.99167,9622.0,46.9786
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,-1.57024,41590.0,44.3594
TLV:BLSR,BLUE SQUARE REAL,Real Estate,-1.00032,25000.0,42.4382
TLV:ARAD,ARAD INVESTMENT &,Industrials,-1.01568,35380.0,40.3198
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,-1.31009,231.7,39.7026
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,-1.86112,93.1,39.3149
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,-1.52479,7161.0,39.0553
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,-1.23276,4044.0,38.428
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,-1.22225,3516.0,38.4064
TLV:DEDR-L,DELEK DRILLING,Energy,-1.1905,479.0,37.427
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,-1.24028,729.7,37.2625
TLV:AMOT,AMOT INVESTMENTS,Real Estate,-1.18791,2460.0,36.3018
TLV:ZNKL,ZANLAKOL,Consumer Defensive,-1.36569,2019.0,36.1026
TLV:ARYT,ARYT INDUSTRIES,Technology,-1.45326,102.3,35.7179
TLV:ONE,ONE SOFTWARE TECHN,Technology,-1.24713,5122.0,35.5414
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,-1.18446,114.3,34.9783
TLV:LHIS,LACHISH INDUSTRIES,Industrials,-1.52084,954.8,34.282
TLV:DIFI,DIRECT FINANCE OF,Financial Services,-0.30643,67360.0,33.9382
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,-1.24857,6766.0,33.5938
TLV:CMDR,COMPUTER DIRECT,Technology,-1.29478,26730.0,32.8192
TLV:DLEKG,DELEK GROUP,Energy,-0.95164,17840.0,32.6071
TLV:AFPR,AFI PROPERTIES,Real Estate,-0.97201,16930.0,32.4001
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,-1.21965,9409.0,32.2477
TLV:CPTP,CAPITAL POINT LTD,Financial Services,-1.16061,86.0,31.8059
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,-1.36274,615.7,31.2534
TLV:ELMR,ELMORE ELEC INSTL,Industrials,-1.31686,972.1,30.5681
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,-1.45707,1275.0,30.2169
TLV:SHAN,SHANIV PAPER IND,Basic Materials,-1.31313,580.1,29.8696
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,-1.04714,24720.0,29.4645
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,-1.51399,4525.0,29.152
TLV:DUNI,DUNIEC BROS,Real Estate,-1.13568,14910.0,28.1661
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,-1.15357,23090.0,27.493
TLV:IES,IES HOLDINGS LTD,Real Estate,-1.31452,23180.0,27.0297
TLV:HLAN,HILAN LTD,Technology,-0.81974,18300.0,26.946
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,-1.26557,35840.0,26.933
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,-1.22542,7333.0,25.7518
TLV:ALGS,ALON NATURAL GAS E,Energy,-1.34347,1901.0,24.8351
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,-1.07875,2546.0,24.174
TLV:ASPF,ALTSHULER SHAHM,Financial Services,-2.08387,1831.0,24.1018
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,-1.83524,6145.0,23.7508
TLV:VTNA,VITANIA LTD,Real Estate,-1.1595,2410.0,23.7266
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,-1.61976,1133.0,23.3273
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,-1.11896,66690.0,23.0646
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,-1.56829,11980.0,23.0354
TLV:ALRPR,ALROV PROPERTIES,Real Estate,-1.29649,15040.0,21.7806
TLV:ASGR,ASPEN GROUP LTD,Real Estate,-0.8787,720.4,21.5323
TLV:ARPT,AIRPORT CITY,Real Estate,-0.73249,6000.0,21.371
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,-1.06919,3881.0,21.2964
TLV:TLSY,TELSYS LTD,Technology,-1.43515,12820.0,20.2828
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,-1.13438,23790.0,19.818
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,-1.17172,154.5,19.6443
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,-1.37347,710.0,19.623
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,-1.28729,7328.0,19.2971
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,-0.87879,5009.0,19.1521
TLV:SPRG,SPRING VENTURES,Financial Services,-2.01919,1760.0,18.8968
TLV:ISRA-L,ISRAMCO NEGEV 2,Energy,-0.95358,73.1,18.6801
TLV:AVIV,MORDECHAI AVIV,Real Estate,-1.55293,3086.0,18.458
TLV:ANLT,ANALYST INV MGT SV,Financial Services,-1.1989,3204.0,18.421
TLV:NTML,NETO MALINDA,Consumer Defensive,-1.06762,7946.0,18.3198
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,-0.90537,415.2,17.8214
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,-1.01906,1633.0,17.5371
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,-1.30851,5325.0,17.4666
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,-1.45974,336.1,17.1381
TLV:DIMRI,DIMRI BUILDING,Real Estate,-0.81528,22210.0,16.7673
TLV:SCOP,SCOPE METALS GROUP,Industrials,-0.80996,13760.0,16.6505
TLV:SRAC,S.R ACCORD LTD,Financial Services,-0.49019,5600.0,16.5327
TLV:PEN,PENINSULA GROUP,Financial Services,-0.30691,303.9,16.1051
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,-1.11577,1379.0,15.7219
TLV:ARNA,ARENA STAR GROUP L,Real Estate,-1.31071,18.0,15.4042
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,-1.57802,2876.0,15.0155
TLV:SHVA,AUTOMATIC BANK,Technology,-1.49841,2023.0,14.5932
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,-1.33695,2711.0,14.5651
TLV:ILCO,THE ISRAEL CORP,Basic Materials,-0.47143,98320.0,14.557
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,-0.96553,464.4,14.1381
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,-1.24827,871.0,14.1377
TLV:MRHL,MERCHAVIA HOLD,Healthcare,-1.73663,63.0,13.6432
TLV:SEMG,SEACH MEDICAL,Industrials,-1.54976,41.1,13.5748
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,-1.00193,6727.0,13.2896
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,-1.04838,41330.0,13.0793
TLV:RAVD,RAVAD LTD,Real Estate,-0.68314,932.0,13.0562
TLV:SPEN,SHAPIR ENGINEERING,Industrials,-1.01106,2532.0,13.0349
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,-1.16048,7452.0,13.0028
TLV:MMHD,MENORA MIVTACHIM,Financial Services,-0.98782,7417.0,12.912
TLV:ALHE,ALONY HETZ,Real Estate,-0.8398,5073.0,12.4741
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,-1.25584,1319.0,12.2873
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,-1.10015,1045.0,12.2791
TLV:ARD,ARAD LTD,Technology,-1.33695,4737.0,12.1789
TLV:NXTM,NEXTCOM,Communication Services,-1.39391,1189.0,12.0205
TLV:NTGR,NETANEL GROUP,Real Estate,-1.24503,1202.0,11.982
TLV:BIRM,BIRMAN WOOD,Industrials,-1.03816,2546.0,11.8915
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,-1.11821,6553.0,11.8323
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,-0.54231,2646.0,11.7336
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,-0.73347,2909.0,11.6838
TLV:DORL,DORAL GP RENEWABLE,Technology,-1.09707,1238.0,11.4633
TLV:INRM,INROM CONSTRUCTION,Basic Materials,-1.02629,1536.0,11.3899
