Symbol,Name,Sector,Value,Close,Grade
TLV:ZUR,ZUR,Financial Services,100655258954846.83/-0.45839,1390.0,17.8234
TLV:ORTC,O.R.T.,Technology,428968237372.4496/-0.56978,2899.0,17.2748
TLV:MTRX,MATRIX,Technology,2612074.42491/-0.6653,9300.0,17.1381
TLV:GOLD,GOLD,Industrials,1557682955.02965/-0.70167,14670.0,16.4263
TLV:ASHG,ASHTROM GROUP,Real Estate,25147281247.79799/-0.78817,9000.0,15.9388
TLV:ARAD,ARAD INVESTMENT,Industrials,80091320.4414/-0.40536,45630.0,15.7651
TLV:GNRS,GENERATION CAP,Energy,6013901.41736/0.62597,110.0,15.4866
TLV:NTGR,NETANEL GROUP,Real Estate,50423570.8149/-1.0218,1727.0,15.2653
TLV:SRFT,SARFATI,Real Estate,27081.21034/-0.71315,2768.0,15.143
TLV:HAMAT,HAMAT,Industrials,25188.5007/-0.58213,3133.0,13.6216
TLV:ELCRE,ELECTRA REAL E.,Real Estate,1427.28452/-1.12839,6318.0,13.4103
TLV:ASGR,ASPEN GROUP,Real Estate,570434471282.5494/-0.35472,1030.0,13.2692
TLV:TAYA,TAYA INV,Communication Services,404597.25776/-0.65487,6920.0,13.264
TLV:SPNS,SAPIENS,Technology,115754.31211/-1.08003,10470.0,13.0302
TLV:VCTR,VICTORY,Consumer Defensive,25534.762/-0.96337,6752.0,12.2884
TLV:SLARL,SELLA REAL EST,Real Estate,9508154568.58842/1.02069,1157.0,11.9134
TLV:HMAM,HAMAMA,Consumer Defensive,1296.52716/-0.59785,570.9,11.8949
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,14427930.84944/-1.1356,45900.0,11.3137
TLV:GOLF,GOLF,Consumer Cyclical,96532.17305/-0.72086,980.2,11.2149
TLV:EMDV,EMILIA DEVEL,Financial Services,644243660.76381/-1.09641,2181.0,10.9071
TLV:MRHL,MERCHAVIA HOLD,Healthcare,34175.08466/-1.30878,65.7,10.6927
TLV:ESLT,ELBIT SYSTEMS,Technology,924595.15235/-0.40053,55420.0,10.6226
TLV:LPHL.L,LAPIDOT HEL L,Energy,7466276692906355.0/0.40292,144.0,10.6175
TLV:BCOM,B COMMUNICATION,Communication Services,876624.8181/-1.46588,1426.0,10.5941
TLV:ENRG,ENERGIX,Technology,12824073.30628/-1.06371,1325.0,10.2755
TLV:BIG,BIG,Real Estate,9699072.47368/-0.3038,51420.0,10.1971
TLV:TSEM,TOWER,Technology,1082341.63295/-0.24017,12080.0,9.9815
TLV:LUZN,LUZON GROUP,Industrials,1390948.08526/-0.68368,187.8,9.7705
TLV:MMHD,MENORA MIV HLD,Financial Services,676596981112305.6/-0.5485,7412.0,9.7498
TLV:CTPL1,CITRUS PLANT1,Real Estate,767048506196.7054/-0.98827,28830.0,9.4804
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,8625.69424/-1.19319,559.4,9.1202
TLV:SPGE,SUPERGAS ENERGY,Utilities,51203919.76062/-0.92876,6678.0,8.9678
TLV:AMRK,AMIR MARK.,Basic Materials,5460.89009/-0.86577,4083.0,8.9323
TLV:ICL,ICL,Basic Materials,92676.62456/-0.4795,3350.0,8.3968
TLV:ISRO,ISROTEL,Consumer Cyclical,2392462.25666/-1.1777,10020.0,8.3836
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,1034520015.46734/-1.04674,398.7,8.3206
TLV:ARAN,ARAN,Industrials,838.17141/-0.98194,2150.0,8.2993
TLV:MLSR,MELISRON,Real Estate,176046492.42732/-0.35196,29050.0,8.2703
TLV:MGDL,MIGDAL INSUR.,Financial Services,1163715095.09568/-0.47062,550.0,8.1614
TLV:ELSPC,ELSPEC,Industrials,18156.49837/-0.99896,417.3,8.0719
TLV:PEN,PENINSULA GROUP,Financial Services,182225613425.67767/-0.03111,318.2,8.0385
TLV:KLIL,KLIL,Basic Materials,15333089.56892/-1.20783,30940.0,8.0087
TLV:MNIN,MENDELSON IF,Basic Materials,475834.57129/-0.85993,1123.0,7.9002
TLV:SHNP,SCHNAPP,Consumer Cyclical,6997.64998/-0.93411,2328.0,7.6526
TLV:ZNKL,ZANLAKOL,Consumer Defensive,5502502688.87919/-0.74973,2124.0,7.5226
TLV:MVNE,MIVNE,Real Estate,118193228.2408/0.05219,1378.0,7.4966
TLV:HNMR,HANAN MOR,Real Estate,45649763.05102/-0.63798,6101.0,7.2551
TLV:AVER,AVERBUCH,Consumer Cyclical,10812.28009/-1.35549,3060.0,7.1482
TLV:NTML,NETO MALINDA,Consumer Defensive,23850.0755/-0.54435,11590.0,7.0963
TLV:AMOT,AMOT,Real Estate,222294817330.39404/-0.26453,2758.0,7.0834
TLV:VRDS,VERIDIS,Industrials,11504.30756/-1.14555,3815.0,6.8367
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,2532336.49783/-1.13143,5914.0,6.715
TLV:AUDC,AUDIOCODES,Technology,127736.94027/-0.84482,10550.0,6.5394
TLV:CMDR,COMPUTER DIRECT,Technology,128301.59565/-0.93974,32010.0,6.067
TLV:BVC,BATM,Technology,139665461084.84692/-0.03231,345.7,5.9926
TLV:BRAN,BARAN,Industrials,43225.37497/-0.90314,890.4,5.9571
TLV:GILT,GILAT,Technology,1468903.62546/-0.38455,2483.0,5.6172
TLV:MISH,MIVTACH SHAMIR,Financial Services,135663008820050.52/-0.65998,11850.0,5.4512
TLV:SARN,SARINE TECH,Technology,0.63499/-1.06898,131.6,5.2104
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,116414.24355/-1.03808,7916.0,5.1486
TLV:MGRT,MGURIT,Real Estate,7.03211783438619e+16/0.14074,881.8,5.0752
TLV:DIMRI,DIMRI,Consumer Cyclical,378427299.20792/-0.55032,33600.0,5.0531
TLV:CAMT,CAMTEK,Technology,35144.54542/-1.13842,13560.0,5.0486
TLV:PHOE,PHOENIX,Financial Services,69919340623.32628/-0.17322,4009.0,4.9734
TLV:MAXO,MAX STOCK,Consumer Cyclical,3199897.90242/-0.9925,1077.0,4.8351
TLV:MLRN,MLRN,Financial Services,12913100626171.65/0.0072,1625.0,4.7368
TLV:PERI,PERION NETWORK,Technology,2010.40588/-0.61585,6645.0,4.637
TLV:ONE,ONE TECHNOLOGI,Technology,31204.79989/-0.92279,6143.0,4.6309
TLV:ISCN,ISRAEL CANADA,Real Estate,3519306824.71422/-0.95043,2019.0,4.6087
TLV:RIT1,REIT 1,Real Estate,12890310895188.008/1.25155,2331.0,4.1987
TLV:SHVA,AUTO BANK SERV,Technology,3920.38927/-1.10156,2848.0,4.0604
TLV:RMN,RAM ON,Basic Materials,458349014.12611/-2.14384,1993.0,3.8384
TLV:SAE,SHUFERSAL,Consumer Defensive,682430684546.5568/-0.1159,2738.0,3.8043
TLV:ISHI,ISRAEL SHIPYARD,Industrials,4812760.18289/-1.08841,8298.0,3.7323
TLV:IMCO,IMCO,Industrials,1700103881.80843/-1.07009,1700.0,3.6217
TLV:SRAC,S.R ACCORD,Financial Services,17973464840308.535/-0.12264,5625.0,3.5596
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,3990161622.99565/-1.41783,3971.0,3.5026
TLV:ELCO,ELCO,Industrials,1357021468409.2168/-0.47498,25680.0,3.4978
TLV:SEMG,SEACH MEDICAL,Industrials,2342888112.19027/-1.01453,364.4,3.4897
TLV:NAWI,NAWI,Financial Services,3093507421486.222/0.59544,3107.0,3.426
TLV:AMAN,AMANET,Industrials,2022.93648/-0.95241,1794.0,3.351
TLV:RADA,RADA,Technology,5179191.78388/-0.61911,2908.0,3.3379
TLV:MGOR,MEGA OR,Real Estate,609810331.68065/-0.2289,14720.0,3.3341
TLV:MSLA,MASLAVI,Real Estate,10061.7302/-1.38181,1676.0,3.318
TLV:CLIS,CLAL INSURANCE,Financial Services,10764049998.11842/-0.09037,7880.0,3.2624
TLV:HARL,HAREL,Financial Services,5664048930279385.0/-0.29468,3663.0,3.2457
TLV:ARD,ARAD,Technology,25668544.55799/-0.98113,5062.0,3.2248
TLV:DIFI,DIRECT FINANCE,Financial Services,2815032492563356.5/0.51369,89500.0,3.1878
TLV:OVRS,OVERSEAS,Industrials,75433003.64103/-0.69475,390.0,3.0985
TLV:RANI,RANI ZIM,Real Estate,18037366.64241/-0.49766,775.1,2.9968
TLV:HAP,HADERA PAPER,Basic Materials,314403.62957/-0.51876,23620.0,2.9089
TLV:NXTM,NEXTCOM,Communication Services,36185.57044/-0.93414,1326.0,2.8593
TLV:KARE,KARDAN REAL ES,Real Estate,623828.28664/-0.57636,628.3,2.7175
TLV:MCMN,MICHMAN,Financial Services,21302936862.69752/-0.46819,168250.0,2.7096
TLV:LODZ,LODZIA,Real Estate,31281476355512.637/-0.44036,3225.0,2.6956
TLV:ALHE,ALONY HETZ,Real Estate,3253957489906.6484/0.05158,5950.0,2.6842
TLV:POLI,POALIM,Financial Services,1.6477647772677034e+17/1.21061,3529.0,2.59
TLV:RMLI,RAMI LEVI,Consumer Defensive,39102515.55037/-0.52989,25600.0,2.5007
TLV:MSHR,MISHORIM,Real Estate,119572504197.85945/-0.31339,1359.0,2.4581
TLV:SMT,SUMMIT,Real Estate,100436311420.46518/-0.40006,7026.0,2.4156
TLV:NVMI,NOVA,Technology,159878319.17678/-0.56209,40960.0,2.3763
TLV:KMDA,KAMADA,Healthcare,640221553.73739/-0.56543,2096.0,2.2865
TLV:GNGR,GINEGAR,Consumer Cyclical,56808555.02337/-0.44199,2321.0,2.2795
TLV:FIBIH,FIBI HOLDINGS,Financial Services,9.149678523705559e+19/0.69665,15510.0,2.2133
TLV:AFRE,AFRICA RESIDENC,Real Estate,1238769823.95335/-0.45107,23050.0,2.2089
TLV:DANE,DANEL,Healthcare,986924625.6092/0.02596,75110.0,2.2076
TLV:DSCT,DISCOUNT,Financial Services,9.433279024624614e+19/1.26823,2279.0,2.1647
TLV:ANLT,ANALYST,Financial Services,151989118.31006/-0.56951,3604.0,2.1225
TLV:TREN,TRENDLINE,Communication Services,70707.67824/-0.94655,1275.0,2.0328
TLV:ADGR,ADGAR INV.,Real Estate,1294362457.24025/-0.28058,835.0,1.9617
TLV:MNRT,MENIVIM REIT,Real Estate,74787215708.77298/0.84894,230.2,1.9498
TLV:SHOM,SHOHAM BUSINESS,Industrials,621972216.27776/-0.87468,860.9,1.9423
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,2602221233556805.0/0.8311,12770.0,1.9365
TLV:PIU,POALIM IBI,Financial Services,3448630628.17436/0.23591,1331.0,1.8815
TLV:PFLT,PENNANTPARK $,Financial Services,88331900118513.58/1.17377,4180.0,1.8738
TLV:AZRG,AZRIELI GROUP,Real Estate,279173739066.1942/-0.51766,30920.0,1.8235
TLV:UNIT,UNITRONICS,Technology,13796.54659/-0.54594,2316.0,1.8153
TLV:CRMT,CARMIT,Consumer Defensive,541263.57733/-0.91701,1642.0,1.8133
TLV:BEZQ,BEZEQ,Communication Services,391730.85626/-0.50181,543.0,1.7946
TLV:ELMR,ELMOR,Industrials,119798307.65016/-0.72716,1276.0,1.7174
TLV:DNYA,DANYA CEBUS,Real Estate,516886468.48752/-0.8659,9740.0,1.7149
TLV:TOPS,TOP SYSTEMS,Technology,601925.14459/-0.67653,1193.0,1.6161
TLV:QNCO,QUEENCO,Consumer Cyclical,7956315913159.305/-0.8937,740.0,1.5829
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,75792348.66297/-0.87947,129.6,1.569
TLV:LVPR,LEVINSTEIN PROP,Real Estate,100118971772.86192/-0.61261,12650.0,1.5411
TLV:MNIF,MNIF,Financial Services,47088208075306.34/-0.02145,1004.0,1.4963
TLV:SNFL,SUNFLOWER,Technology,554828499.46502/-0.75272,867.0,1.459
TLV:FBRT,FMS,Industrials,287054.16094/-1.44861,9974.0,1.4315
TLV:NVLG,NOVOLOG,Healthcare,7639520.20844/-0.62783,304.2,1.4292
TLV:LUMI,LEUMI,Financial Services,4.8021033506371944e+19/1.31466,3550.0,1.4162
TLV:TMRP,TAMAR PET,Energy,258532952830.9155/-0.04486,744.5,1.3664
TLV:FOX,FOX,Consumer Cyclical,1630855.87075/-0.43522,58490.0,1.3131
TLV:RPAC,RAPAC,Energy,480232048.01428/-0.6154,3276.0,1.2324
TLV:TOEN,TOMER ENERGY,Energy,6469108538.24796/-0.75141,666.2,1.1908
TLV:ROTS,ROTSHTEIN,Real Estate,7308729386544547.0/-0.55309,5455.0,1.1714
TLV:CHAM,CHAM,Consumer Defensive,114961379402955.36/-0.86892,238.5,1.1418
TLV:LEVI,LEVINSTEIN ENG,Industrials,974144916.11009/-0.30121,44660.0,1.1057
TLV:RVL,RAVAL,Consumer Cyclical,466453.98436/-0.87081,649.7,1.0953
TLV:DUNI,DUNIEC,Real Estate,2911937335205949.0/1.02402,22780.0,1.0928
TLV:NICE,NICE,Technology,240305991521.3765/-0.47043,87840.0,1.0835
TLV:ISCD,ISRACARD,Financial Services,9911105379501.97/0.93144,1672.0,1.083
TLV:GAGR,GAON GROUP,Basic Materials,13326549006.58214/-0.94934,662.6,0.9888
TLV:HGGE,HAGAG EURO,Real Estate,5.61999317227921e+18/-1.70624,2000.0,0.971
TLV:ATRY,ATREYU CAP,Financial Services,3195589.31079/-0.86438,6854.0,0.9642
TLV:FIBI,FIBI BANK,Financial Services,1.1397771059690316e+20/0.85235,13900.0,0.9598
TLV:ASHO,ASHOT,Industrials,7213154829.58348/-1.18916,1599.0,0.9541
TLV:QLTU,QUALITAU,Technology,3306665.10578/-0.64247,4067.0,0.9218
TLV:ZMH,ZMH,Real Estate,582513244861.5885/-0.51908,4484.0,0.853
TLV:PAYT,PAYTON,Technology,91870631.82921/-1.04767,4678.0,0.8315
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,943226943364.8372/-0.42287,19830.0,0.8055
TLV:DEDR.L,DELEK DRILL L,Energy,40377856.83268/-0.11097,732.0,0.8009
TLV:MRG,None,Consumer Cyclical,2766839.2575/-0.16042,2082.0,0.8003
TLV:IES,IES,Real Estate,64370671984.30285/-0.52195,32600.0,0.7137
TLV:PRTC,PRIORTECH,Technology,3066090303507409.0/-0.85849,11020.0,0.6961
TLV:ALGS,ALON GAS,Energy,27981331680.19613/-0.70154,2236.0,0.6841
TLV:BCNV,BRACK CAPIT N V,Real Estate,23921542652650.89/-0.57767,53000.0,0.6809
TLV:ORA,ORMAT TECHNO,Technology,31475346876.94119/-0.26956,24220.0,0.6631
TLV:OPAL,OPAL BALANCE,Financial Services,184568776895.94882/0.08351,294.9,0.6426
TLV:OPK,OPKO HEALTH,Healthcare,1162014387.42536/-0.76598,1414.0,0.5954
TLV:INRM,INROM CONST,Basic Materials,1853179133.76877/-0.56214,1642.0,0.5621
TLV:AURA,AURA,Real Estate,2043182.46098/-0.65377,758.0,0.5471
TLV:SKBN,SHIKUN & BINUI,Real Estate,1259585429822.0715/-0.68255,2103.0,0.5122
TLV:CLAB,COMPULAB,Technology,1669728529.72404/-0.95108,1882.0,0.509
TLV:POLP,POLYRAM PLS,Basic Materials,154877657.7139/-0.39508,1682.0,0.5023
TLV:SPEN,SHAPIR ENG,Industrials,15582448140.91737/-0.40921,2998.0,0.496
TLV:TRPZ,TURPAZ,Basic Materials,41186164276.48023/-1.12978,2583.0,0.4929
TLV:BOTI,BONEI TICHON,Real Estate,6853862419.21567/-0.59071,5500.0,0.4916
TLV:MRIN,MORE INVEST,Financial Services,13444792227.52266/-1.03996,1363.0,0.4864
TLV:AZRT,REIT AZORIM LIV,Real Estate,2945720868703398.0/0.56695,1718.0,0.4812
TLV:GSFI,GAN SHMUEL,Consumer Defensive,370773577.98071/-0.97513,2020.0,0.4622
TLV:AVGL,AVGOL,Consumer Cyclical,836049602.41586/-0.95159,276.7,0.4472
TLV:PTNR,PARTNER,Communication Services,227473045194.3492/0.2848,2627.0,0.4238
TLV:ARKO,ARKO CORP,Consumer Defensive,-0.73507,2648.0,0.4192
TLV:SNCM,SUNY COMMUN,Communication Services,818734.59088/-0.51278,167.6,0.417
TLV:TFRLF,TEFRON,Consumer Cyclical,298144.21893/-0.84403,2302.0,0.3916
TLV:ORBI,ORBIT,Technology,55192000.30664/-0.21098,2134.0,0.3846
TLV:TASE,TASE,Financial Services,6674036324.71188/-0.36651,1637.0,0.3812
TLV:INTR,INTERGAMA,Industrials,68176128906.99368/-0.74709,7100.0,0.3558
TLV:LAHAV,LAHAV,Real Estate,1.2505697071125866e+16/1.12983,608.2,0.3546
TLV:LUDN,LUDAN,Industrials,15207182.75192/-0.43575,1531.0,0.3495
TLV:CISY,C I SYSTEMS,Technology,466984015963.65424/-0.36823,765.9,0.2929
TLV:ISTA,ISSTA,Consumer Cyclical,5.40451545925967e+19/-0.31197,9693.0,0.2825
TLV:TTAM,TIV TAAM,Consumer Defensive,82184.49728/-0.51891,1116.0,0.2819
TLV:ORON,ORON GROUP,Industrials,1.0428179932016126e+16/-0.99329,1385.0,0.2777
TLV:ILDC,LAND DEV,Real Estate,5870807354301.244/-0.17271,5835.0,0.269
TLV:AMD,AMIAD,Industrials,4818326.61843/-1.24365,1614.0,0.2239
TLV:BIOV,BIO VIEW,Healthcare,27980078.92182/-0.68253,331.5,0.1989
TLV:DELT,DELTA,Consumer Cyclical,65035136.64777/-0.29097,21540.0,0.1907
TLV:ELTR,ELECTRA,Industrials,137168260999039.19/-0.41534,221680.0,0.1411
TLV:MDTR,MEDITR TOWER,Real Estate,411307679496.18713/-0.67595,977.9,0.132
TLV:GOHO,GOLDEN HOUSE,Healthcare,1.9404215435640893e+19/-0.59752,1611.0,0.1196
TLV:CDEV,COHEN DEV,Energy,48256942.11516/-1.26833,8255.0,0.0974
TLV:TRLT,TERA LIGHT,Utilities,418333712279.9546/-2.09967,758.1,0.091
TLV:GOSS,G 1 SECU,Industrials,1389182957164.3481/-0.24081,474.9,0.0909
TLV:CTPL5,CITRUS PLANT 5,Real Estate,2351869295917726.5/-0.40351,90650.0,0.0892
TLV:GMLA,GAMLA HAREL,Financial Services,265282806750005.56/0.34611,377.2,0.0881
TLV:TLRD,TELRAD NETWORKS,Technology,20210764598714.72/-0.26485,315.5,0.0866
TLV:REKA,REKAH,Healthcare,22257884706.63249/-0.51372,2413.0,0.0744
TLV:ETGA,ETGA GROUP,Industrials,6572066332269891.0/0.34962,2005.0,0.07
TLV:ILX,ILEX MEDICAL,Healthcare,3281595903775.56/1.31468,16730.0,0.0688
TLV:ORIN,ORIAN,Industrials,1814173879497.5286/-0.64764,4266.0,0.0446
TLV:STG,STG,Technology,1.7686404381411795e+17/1.67382,2005.0,0.0398
TLV:ENDY,ENDYMED,Healthcare,15389072.75211/-0.81671,719.2,0.0325
TLV:EFNC,ERECH FINANCE,Financial Services,3278676814982581.5/0.09274,4046.0,0.0305
TLV:KSTN,KEYSTONE REIT,,1.0402361692706115e+25/0.82743,969.3,0.0213
TLV:EMTC,ELBIT MEDITEC,Healthcare,2.5714056921716588e+22/-0.02881,174.9,0.0202
TLV:HGG,HAGAG,Real Estate,1.8157347240561636e+24/0.87483,2833.0,0.0116
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,3.0495099988521556e+16/0.82501,656.2,0.0099
TLV:MCLL,MICHLOL FIN,,2.4565177637657208e+28,964.1,0.0069
TLV:POLY,POLYGON,Real Estate,3181867711560134.5/1.43622,3301.0,0.0057
TLV:TIGBUR,TGBR,Real Estate,3.4692626357052233e+21/1.43835,5814.0,0.0051
TLV:BIRM,BIRMAN,Industrials,2.0794389662203835e+18/1.35873,2445.0,0.0035
TLV:CMCTP,CIM COMME.P L,Real Estate,2.3688591604719454e+23/-0.00788,8512.0,0.0032
TLV:MEDN,MEHADRIN,Consumer Defensive,1.4434875075549858e+21/1.62326,18680.0,0.0022
