pb,pi,ev,pe,evr / pm,0.69418,4.93343,10.89784,19.93265,38.69716,93.06908,266.78474
10000.000000,0.000012,851.000000,17.112802,6.622774,36.000000,35.000000,32.000000,29.000000,24.000000,19.000000,11.000000
10000.000000,0.000012,851.000000,17.112802,2.682876,22.000000,21.000000,18.000000,15.000000,10.000000,7.000000,0.000000
10000.000000,0.000012,851.000000,17.112802,1.021454,15.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,17.112802,0.557561,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,17.112802,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,11.617626,107066.343250,43.000000,41.000000,37.000000,32.000000,28.000000,18.000000,11.000000
10000.000000,0.000012,851.000000,11.617626,6.622774,24.000000,23.000000,21.000000,20.000000,16.000000,11.000000,8.000000
10000.000000,0.000012,851.000000,11.617626,2.682876,16.000000,15.000000,13.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,11.617626,1.021454,10.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,11.617626,0.557561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,11.617626,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,7.163262,107066.343250,22.000000,20.000000,18.000000,16.000000,15.000000,10.000000,8.000000
10000.000000,0.000012,851.000000,7.163262,6.622774,15.000000,14.000000,13.000000,13.000000,12.000000,7.000000,0.000000
10000.000000,0.000012,851.000000,7.163262,2.682876,11.000000,10.000000,9.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,7.163262,1.021454,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,7.163262,0.557561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,851.000000,7.163262,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,11613.226939,107066.343250,173.000000,147.000000,119.000000,94.000000,67.000000,43.000000,17.000000
10000.000000,0.493330,10.000000,11613.226939,6.622774,152.000000,128.000000,100.000000,79.000000,52.000000,30.000000,12.000000
10000.000000,0.493330,10.000000,11613.226939,2.682876,125.000000,101.000000,75.000000,56.000000,33.000000,17.000000,0.000000
10000.000000,0.493330,10.000000,11613.226939,1.021454,98.000000,77.000000,55.000000,41.000000,23.000000,13.000000,0.000000
10000.000000,0.493330,10.000000,11613.226939,0.557561,65.000000,46.000000,31.000000,26.000000,13.000000,7.000000,0.000000
10000.000000,0.493330,10.000000,11613.226939,0.311724,35.000000,23.000000,17.000000,14.000000,9.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,30.901465,107066.343250,139.000000,124.000000,99.000000,81.000000,57.000000,37.000000,14.000000
10000.000000,0.493330,10.000000,30.901465,6.622774,127.000000,113.000000,88.000000,72.000000,48.000000,28.000000,10.000000
10000.000000,0.493330,10.000000,30.901465,2.682876,107.000000,93.000000,68.000000,52.000000,30.000000,15.000000,0.000000
10000.000000,0.493330,10.000000,30.901465,1.021454,85.000000,71.000000,49.000000,38.000000,20.000000,11.000000,0.000000
10000.000000,0.493330,10.000000,30.901465,0.557561,58.000000,45.000000,30.000000,25.000000,12.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,30.901465,0.311724,33.000000,22.000000,16.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,17.112802,107066.343250,100.000000,91.000000,77.000000,64.000000,46.000000,31.000000,12.000000
10000.000000,0.493330,10.000000,17.112802,6.622774,90.000000,82.000000,68.000000,57.000000,39.000000,24.000000,9.000000
10000.000000,0.493330,10.000000,17.112802,2.682876,76.000000,68.000000,54.000000,43.000000,25.000000,12.000000,0.000000
10000.000000,0.493330,10.000000,17.112802,1.021454,61.000000,53.000000,39.000000,32.000000,16.000000,8.000000,0.000000
10000.000000,0.493330,10.000000,17.112802,0.557561,47.000000,40.000000,28.000000,24.000000,12.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,17.112802,0.311724,27.000000,21.000000,15.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,11.617626,107066.343250,61.000000,54.000000,47.000000,37.000000,25.000000,17.000000,0.000000
10000.000000,0.493330,10.000000,11.617626,6.622774,56.000000,50.000000,43.000000,35.000000,23.000000,15.000000,0.000000
10000.000000,0.493330,10.000000,11.617626,2.682876,49.000000,43.000000,36.000000,28.000000,16.000000,8.000000,0.000000
10000.000000,0.493330,10.000000,11.617626,1.021454,38.000000,32.000000,25.000000,21.000000,11.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,11.617626,0.557561,32.000000,26.000000,20.000000,17.000000,10.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,11.617626,0.311724,21.000000,16.000000,13.000000,11.000000,7.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,7.163262,107066.343250,26.000000,22.000000,21.000000,17.000000,13.000000,9.000000,0.000000
10000.000000,0.493330,10.000000,7.163262,6.622774,23.000000,20.000000,19.000000,16.000000,12.000000,8.000000,0.000000
10000.000000,0.493330,10.000000,7.163262,2.682876,21.000000,18.000000,17.000000,14.000000,10.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,7.163262,1.021454,17.000000,14.000000,13.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,7.163262,0.557561,15.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,10.000000,7.163262,0.311724,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,11613.226939,107066.343250,108.000000,96.000000,79.000000,62.000000,47.000000,33.000000,13.000000
10000.000000,0.493330,198.000000,11613.226939,6.622774,90.000000,79.000000,62.000000,48.000000,33.000000,21.000000,9.000000
10000.000000,0.493330,198.000000,11613.226939,2.682876,72.000000,61.000000,46.000000,33.000000,19.000000,10.000000,0.000000
10000.000000,0.493330,198.000000,11613.226939,1.021454,55.000000,45.000000,32.000000,23.000000,12.000000,7.000000,0.000000
10000.000000,0.493330,198.000000,11613.226939,0.557561,30.000000,22.000000,15.000000,13.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,11613.226939,0.311724,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,30.901465,107066.343250,89.000000,80.000000,65.000000,53.000000,39.000000,28.000000,11.000000
10000.000000,0.493330,198.000000,30.901465,6.622774,78.000000,70.000000,55.000000,45.000000,31.000000,20.000000,8.000000
10000.000000,0.493330,198.000000,30.901465,2.682876,64.000000,56.000000,41.000000,31.000000,18.000000,9.000000,0.000000
10000.000000,0.493330,198.000000,30.901465,1.021454,49.000000,41.000000,28.000000,22.000000,11.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,30.901465,0.557561,29.000000,22.000000,15.000000,13.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,30.901465,0.311724,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,17.112802,107066.343250,61.000000,55.000000,49.000000,41.000000,29.000000,22.000000,9.000000
10000.000000,0.493330,198.000000,17.112802,6.622774,52.000000,47.000000,41.000000,35.000000,23.000000,16.000000,7.000000
10000.000000,0.493330,198.000000,17.112802,2.682876,42.000000,37.000000,31.000000,25.000000,13.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,17.112802,1.021454,31.000000,26.000000,20.000000,17.000000,7.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,17.112802,0.557561,22.000000,18.000000,13.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,17.112802,0.311724,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,11.617626,107066.343250,38.000000,34.000000,31.000000,25.000000,15.000000,10.000000,0.000000
10000.000000,0.493330,198.000000,11.617626,6.622774,33.000000,30.000000,27.000000,23.000000,13.000000,8.000000,0.000000
10000.000000,0.493330,198.000000,11.617626,2.682876,28.000000,25.000000,22.000000,18.000000,8.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,11.617626,1.021454,19.000000,16.000000,13.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,11.617626,0.557561,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,11.617626,0.311724,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,7.163262,107066.343250,15.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,7.163262,6.622774,12.000000,9.000000,8.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,7.163262,2.682876,11.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,7.163262,1.021454,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,7.163262,0.557561,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,198.000000,7.163262,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11613.226939,107066.343250,47.000000,44.000000,38.000000,32.000000,27.000000,21.000000,10.000000
10000.000000,0.493330,851.000000,11613.226939,6.622774,35.000000,33.000000,27.000000,23.000000,18.000000,14.000000,7.000000
10000.000000,0.493330,851.000000,11613.226939,2.682876,23.000000,21.000000,17.000000,13.000000,9.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11613.226939,1.021454,14.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11613.226939,0.557561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11613.226939,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,30.901465,107066.343250,39.000000,37.000000,33.000000,27.000000,23.000000,19.000000,9.000000
10000.000000,0.493330,851.000000,30.901465,6.622774,30.000000,29.000000,25.000000,21.000000,17.000000,13.000000,0.000000
10000.000000,0.493330,851.000000,30.901465,2.682876,20.000000,19.000000,15.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,30.901465,1.021454,12.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,30.901465,0.557561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,30.901465,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,17.112802,107066.343250,28.000000,26.000000,24.000000,20.000000,17.000000,15.000000,7.000000
10000.000000,0.493330,851.000000,17.112802,6.622774,20.000000,19.000000,17.000000,15.000000,12.000000,10.000000,0.000000
10000.000000,0.493330,851.000000,17.112802,2.682876,13.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,17.112802,1.021454,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,17.112802,0.557561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,17.112802,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11.617626,107066.343250,17.000000,15.000000,14.000000,11.000000,9.000000,7.000000,0.000000
10000.000000,0.493330,851.000000,11.617626,6.622774,12.000000,11.000000,10.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11.617626,2.682876,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11.617626,1.021454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11.617626,0.557561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,11.617626,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,7.163262,107066.343250,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,7.163262,6.622774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,7.163262,2.682876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,7.163262,1.021454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,7.163262,0.557561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.493330,851.000000,7.163262,0.311724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,11613.226939,107066.343250,88.000000,73.000000,60.000000,48.000000,37.000000,23.000000,8.000000
10000.000000,0.658170,10.000000,11613.226939,6.622774,79.000000,65.000000,52.000000,42.000000,31.000000,18.000000,0.000000
10000.000000,0.658170,10.000000,11613.226939,2.682876,67.000000,53.000000,40.000000,30.000000,20.000000,11.000000,0.000000
10000.000000,0.658170,10.000000,11613.226939,1.021454,57.000000,43.000000,31.000000,22.000000,16.000000,9.000000,0.000000
10000.000000,0.658170,10.000000,11613.226939,0.557561,38.000000,24.000000,17.000000,13.000000,9.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,11613.226939,0.311724,20.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,30.901465,107066.343250,69.000000,59.000000,47.000000,38.000000,29.000000,18.000000,0.000000
10000.000000,0.658170,10.000000,30.901465,6.622774,67.000000,57.000000,45.000000,36.000000,27.000000,16.000000,0.000000
10000.000000,0.658170,10.000000,30.901465,2.682876,57.000000,47.000000,35.000000,26.000000,17.000000,9.000000,0.000000
10000.000000,0.658170,10.000000,30.901465,1.021454,49.000000,39.000000,27.000000,19.000000,13.000000,7.000000,0.000000
10000.000000,0.658170,10.000000,30.901465,0.557561,33.000000,23.000000,16.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,30.901465,0.311724,19.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,17.112802,107066.343250,51.000000,45.000000,38.000000,33.000000,26.000000,17.000000,0.000000
10000.000000,0.658170,10.000000,17.112802,6.622774,49.000000,43.000000,36.000000,31.000000,24.000000,15.000000,0.000000
10000.000000,0.658170,10.000000,17.112802,2.682876,41.000000,35.000000,28.000000,23.000000,16.000000,8.000000,0.000000
10000.000000,0.658170,10.000000,17.112802,1.021454,36.000000,30.000000,23.000000,18.000000,12.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,17.112802,0.557561,28.000000,22.000000,16.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,17.112802,0.311724,15.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,11.617626,107066.343250,35.000000,30.000000,26.000000,23.000000,17.000000,11.000000,0.000000
10000.000000,0.658170,10.000000,11.617626,6.622774,35.000000,30.000000,26.000000,23.000000,17.000000,11.000000,0.000000
10000.000000,0.658170,10.000000,11.617626,2.682876,30.000000,25.000000,21.000000,18.000000,12.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,11.617626,1.021454,26.000000,21.000000,17.000000,14.000000,9.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,11.617626,0.557561,22.000000,17.000000,14.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,11.617626,0.311724,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,7.163262,107066.343250,16.000000,13.000000,13.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,7.163262,6.622774,16.000000,13.000000,13.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,7.163262,2.682876,16.000000,13.000000,13.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,7.163262,1.021454,13.000000,10.000000,10.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,7.163262,0.557561,12.000000,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,10.000000,7.163262,0.311724,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,11613.226939,107066.343250,52.000000,44.000000,36.000000,29.000000,22.000000,15.000000,0.000000
10000.000000,0.658170,198.000000,11613.226939,6.622774,46.000000,38.000000,30.000000,24.000000,17.000000,11.000000,0.000000
10000.000000,0.658170,198.000000,11613.226939,2.682876,38.000000,30.000000,22.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,11613.226939,1.021454,32.000000,24.000000,16.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,11613.226939,0.557561,18.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,11613.226939,0.311724,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,30.901465,107066.343250,42.000000,35.000000,27.000000,22.000000,16.000000,11.000000,0.000000
10000.000000,0.658170,198.000000,30.901465,6.622774,41.000000,34.000000,26.000000,21.000000,15.000000,10.000000,0.000000
10000.000000,0.658170,198.000000,30.901465,2.682876,34.000000,27.000000,19.000000,14.000000,8.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,30.901465,1.021454,29.000000,22.000000,14.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,30.901465,0.557561,17.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,30.901465,0.311724,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,17.112802,107066.343250,29.000000,25.000000,22.000000,20.000000,14.000000,10.000000,0.000000
10000.000000,0.658170,198.000000,17.112802,6.622774,28.000000,24.000000,21.000000,19.000000,13.000000,9.000000,0.000000
10000.000000,0.658170,198.000000,17.112802,2.682876,22.000000,18.000000,15.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.658170,198.000000,17.112802,1.021454,18.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000
