1919.999900,0.000012,1352.000000,10025.410374,51.405000,793.000000,533.000000,263.000000
1919.999900,0.000012,1352.000000,10025.410374,5.130667,543.000000,328.000000,137.000000
1919.999900,0.000012,1352.000000,10025.410374,2.312333,280.000000,160.000000,66.000000
1919.999900,0.000012,1352.000000,27.781235,51.405000,527.000000,350.000000,163.000000
1919.999900,0.000012,1352.000000,27.781235,5.130667,435.000000,271.000000,114.000000
1919.999900,0.000012,1352.000000,27.781235,2.312333,254.000000,148.000000,62.000000
1919.999900,0.000012,1352.000000,13.533544,51.405000,263.000000,178.000000,82.000000
1919.999900,0.000012,1352.000000,13.533544,5.130667,229.000000,150.000000,65.000000
1919.999900,0.000012,1352.000000,13.533544,2.312333,153.000000,93.000000,43.000000
