Symbol,Name,Sector,Value,Close,MA,Grade
EWBC,East West Bancorp  Inc.,Financial Services,3.86218,74.3, ,0.0543
CI,Cigna Corporation,Healthcare,0.777,263.43, ,0.0538
SEB,Seaboard Corporation,Industrials,0.782,4175.09, ,0.0534
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.76678,272.68, ,0.0528
MOS,Mosaic Company (The),Basic Materials,3.86628,60.1, ,0.0522
GRMN,Garmin Ltd.,Technology,0.8671,106.99, ,0.0518
LKQ,LKQ Corporation,Consumer Cyclical,0.85457,51.51, ,0.0516
R,Ryder System  Inc.,Industrials,0.97334,80.44, ,0.0513
SNDR,Schneider National  Inc.,Industrials,1.04093,24.37, ,0.0509
WFC,Wells Fargo & Company,Financial Services,1.09208,45.33, ,0.0504
WTFC,Wintrust Financial Corporation,Financial Services,4.28151,89.76, ,0.0486
IVZ,Invesco Ltd,Financial Services,1.34935,19.24, ,0.0486
TER,Teradyne  Inc.,Technology,1.1145,110.58, ,0.0481
AAP,Advance Auto Parts Inc.,Consumer Cyclical,1.1191,191.09, ,0.047
RE,Everest Re Group  Ltd.,Financial Services,1.93062,281.63, ,0.0464
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,2.116,87.76, ,0.0454
VVV,Valvoline Inc.,Energy,1.16529,34.21, ,0.0453
CACI,CACI International  Inc.,Technology,2.17008,286.39, ,0.0449
KNX,Knight-Swift Transportation Hol,Industrials,2.1775,49.32, ,0.0444
CNA,CNA Financial Corporation,Financial Services,2.38091,46.05, ,0.0437
NXST,Nexstar Media Group  Inc.,Communication Services,1.60824,176.08, ,0.0436
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,2.58165,39.24, ,0.0429
AMED,Amedisys Inc,Healthcare,1.46346,116.17, ,0.0425
PII,Polaris Inc.,Consumer Cyclical,2.85731,106.75, ,0.0425
ALL,Allstate Corporation (The),Financial Services,2.86042,134.15, ,0.042
BERY,Berry Global Group  Inc.,Consumer Cyclical,2.8627,59.42, ,0.0416
SEE,Sealed Air Corporation,Consumer Cyclical,1.51629,63.67, ,0.0414
DVA,DaVita Inc.,Healthcare,2.9144,96.85, ,0.0411
LH,Laboratory Corporation of Ameri,Healthcare,3.45357,248.79, ,0.0395
WSO,Watsco  Inc.,Industrials,1.96,263.11, ,0.0392
ACGL,Arch Capital Group Ltd.,Financial Services,3.55797,47.47, ,0.0391
FOX,Fox Corporation,Communication Services,3.70513,31.86, ,0.0385
PRI,Primerica  Inc.,Financial Services,3.11459,126.78, ,0.0382
SEIC,SEI Investments Company,Financial Services,0.07965,58.56, ,0.038
FOXA,Fox Corporation,Communication Services,4.01989,34.42, ,0.0369
JBHT,J.B. Hunt Transport Services  I,Industrials,2.28676,177.41, ,0.0367
AGR,Avangrid  Inc.,Utilities,0.16499,47.59, ,0.0365
EOG,EOG Resources  Inc.,Energy,0.16795,139.44, ,0.0363
BWXT,BWX Technologies  Inc.,Industrials,0.17708,50.85, ,0.036
PINC,Premier  Inc.,Healthcare,0.18198,37.31, ,0.0358
HII,Huntington Ingalls Industries  ,Industrials,4.58171,211.8, ,0.0354
ACHC,Acadia Healthcare Company  Inc.,Healthcare,0.18572,71.15, ,0.0353
QCOM,QUALCOMM Incorporated,Technology,3.97837,146.2, ,0.034
NFLX,Netflix  Inc.,Communication Services,0.21711,205.09, ,0.0339
MDU,MDU Resources Group  Inc.,Industrials,5.53857,27.47, ,0.0334
SITE,SiteOne Landscape Supply  Inc.,Industrials,3.17697,136.06, ,0.0331
C,Citigroup  Inc.,Financial Services,5.66211,52.43, ,0.0327
CHTR,Charter Communications  Inc.,Communication Services,0.30333,498.22, ,0.0326
ZM,Zoom Video Communications  Inc.,Technology,0.09735,112.24, ,0.0324
TPR,Tapestry  Inc.,Consumer Cyclical,5.69773,35.16, ,0.0323
AL,Air Lease Corporation,Industrials,0.11801,38.51, ,0.0322
GLW,Corning Incorporated,Technology,4.52298,36.51, ,0.0321
CLH,Clean Harbors  Inc.,Industrials,3.72345,95.86, ,0.0314
TTWO,Take-Two Interactive Software  ,Communication Services,0.4536,129.05, ,0.0312
KEYS,Keysight Technologies Inc.,Technology,4.61598,148.78, ,0.0312
POOL,Pool Corporation,Consumer Cyclical,0.4653,414.51, ,0.0307
CAG,ConAgra Brands  Inc.,Consumer Defensive,7.48422,32.32, ,0.0303
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.20376,696.01, ,0.0296
TDY,Teledyne Technologies Incorpora,Technology,4.97702,414.22, ,0.0296
UNH,UnitedHealth Group Incorporated,Healthcare,0.26823,492.26, ,0.0294
GL,Globe Life Inc.,Financial Services,7.81547,98.04, ,0.0291
AKAM,Akamai Technologies  Inc.,Technology,0.27246,102.74, ,0.0283
PARA,Paramount Global,Communication Services,8.25925,31.43, ,0.0282
COST,Costco Wholesale Corporation,Consumer Defensive,0.38061,487.61, ,0.028
AMAT,Applied Materials  Inc.,Technology,5.62834,117.33, ,0.0278
EVR,Evercore Inc.,Financial Services,8.40718,113.85, ,0.0278
ENTG,Entegris  Inc.,Technology,0.32083,115.43, ,0.0277
OGE,OGE Energy Corp,Utilities,1.04095,41.11, ,0.027
GS,Goldman Sachs Group  Inc. (The),Financial Services,9.41266,324.25, ,0.0267
AGNC,AGNC Investment Corp.,Real Estate,0.42011,12.19, ,0.0266
PSX,Phillips 66,Energy,1.49717,103.0, ,0.0264
UNVR,Univar Solutions Inc.,Basic Materials,1.85165,32.0, ,0.0259
RGA,Reinsurance Group of America  I,Financial Services,1.91291,125.5, ,0.0257
INTC,Intel Corporation,Technology,11.36132,44.84, ,0.0252
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,2.00664,107.57, ,0.0251
CVS,CVS Health Corporation,Healthcare,2.06142,97.23, ,0.0249
CG,The Carlyle Group Inc.,Financial Services,2.46971,39.65, ,0.0248
X,United States Steel Corporation,Basic Materials,0.38362,25.16, ,0.0247
JHG,Janus Henderson Group plc,Financial Services,11.69411,28.17, ,0.0246
EPAM,EPAM Systems  Inc.,Technology,1.6537,347.74, ,0.0243
VLO,Valero Energy Corporation,Energy,2.25171,133.62, ,0.0242
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,7.68561,630.7, ,0.024
CAH,Cardinal Health  Inc.,Healthcare,0.54375,54.5, ,0.0238
ANTM,Anthem  Inc.,Healthcare,2.471,496.93, ,0.0236
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,12.60099,36.12, ,0.0234
HD,Home Depot  Inc. (The),Consumer Cyclical,1.99882,305.87, ,0.0234
TFC,Truist Financial Corporation,Financial Services,8.0614,49.75, ,0.023
SNX,TD SYNNEX Corporation,Technology,0.74609,105.4, ,0.023
EXP,Eagle Materials Inc,Basic Materials,2.16334,135.07, ,0.0229
CBRE,CBRE Group Inc,Real Estate,2.98595,82.49, ,0.0226
MOH,Molina Healthcare Inc,Healthcare,3.08218,289.19, ,0.0223
TTC,Toro Company (The),Industrials,2.45847,85.44, ,0.0222
ZION,Zions Bancorporation N.A.,Financial Services,13.66055,57.1, ,0.0222
EBAY,eBay Inc.,Consumer Cyclical,4.2333,47.77, ,0.0218
DOV,Dover Corporation,Industrials,2.91092,135.53, ,0.0217
TXN,Texas Instruments Incorporated,Technology,1.36053,176.72, ,0.0214
COF,Capital One Financial Corporati,Financial Services,14.99954,126.37, ,0.0212
FL,Foot Locker  Inc.,Consumer Cyclical,1.50376,32.89, ,0.021
BLK,BlackRock  Inc.,Financial Services,3.11805,681.61, ,0.021
MKSI,MKS Instruments  Inc.,Technology,15.26488,125.46, ,0.0206
SWKS,Skyworks Solutions  Inc.,Technology,5.00852,110.84, ,0.0204
KLAC,KLA Corporation,Technology,1.82476,371.77, ,0.0203
XOM,Exxon Mobil Corporation,Energy,4.42208,97.67, ,0.0203
EMR,Emerson Electric Company,Industrials,3.64594,89.88, ,0.0202
HUM,Humana Inc.,Healthcare,4.69957,449.55, ,0.0198
AMD,Advanced Micro Devices  Inc.,Technology,1.99856,108.59, ,0.0198
CMCSA,Comcast Corporation,Communication Services,4.99365,43.8, ,0.0194
RHI,Robert Half International Inc.,Industrials,5.04643,89.93, ,0.0192
UHAL,Amerco,Industrials,6.37571,503.89, ,0.0192
AN,AutoNation  Inc.,Consumer Cyclical,2.9886,120.8, ,0.0191
HPE,Hewlett Packard Enterprise Comp,Technology,3.00461,14.96, ,0.0189
LFUS,Littelfuse  Inc.,Technology,6.53095,278.2, ,0.0189
NTES,NetEase  Inc.,Communication Services,1.90962,104.36, ,0.0189
BFH,Bread Financial Holdings  Inc.,Financial Services,3.02252,55.61, ,0.0188
PFE,Pfizer  Inc.,Healthcare,12.95568,52.68, ,0.0188
CB,Chubb Limited,Financial Services,6.6533,209.91, ,0.0187
ORI,Old Republic International Corp,Financial Services,3.68087,23.6, ,0.0183
SLGN,Silgan Holdings Inc.,Consumer Cyclical,6.28374,45.13, ,0.0182
AVGO,Broadcom Inc.,Technology,3.31892,576.74, ,0.0179
AM,Antero Midstream Corporation,Energy,0.00011,11.02, ,0.0178
RJF,Raymond James Financial  Inc.,Financial Services,7.21221,98.36, ,0.0177
ROK,Rockwell Automation  Inc.,Industrials,4.91015,220.16, ,0.0176
NRG,NRG Energy  Inc.,Utilities,4.16863,45.92, ,0.0176
HSIC,Henry Schein  Inc.,Healthcare,7.66344,84.98, ,0.0172
AFL,AFLAC Incorporated,Financial Services,24.43929,59.69, ,0.0171
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,7.66857,27.2, ,0.017
SYF,Synchrony Financial,Financial Services,8.53031,36.22, ,0.017
GM,General Motors Company,Consumer Cyclical,4.71861,38.87, ,0.017
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,4.85529,116.91, ,0.0168
CMS,CMS Energy Corporation,Utilities,5.27399,71.28, ,0.0168
CSCO,Cisco Systems  Inc.,Technology,8.91208,45.79, ,0.0168
PKG,Packaging Corporation of Americ,Consumer Cyclical,7.83865,159.69, ,0.0167
MHK,Mohawk Industries  Inc.,Consumer Cyclical,4.97912,140.16, ,0.0167
PNR,Pentair plc.,Industrials,5.46947,51.35, ,0.0166
BAC,Bank of America Corporation,Financial Services,25.0872,36.7, ,0.0163
MTG,MGIC Investment Corporation,Financial Services,10.96321,13.94, ,0.0163
FTV,Fortive Corporation,Technology,11.14931,63.14, ,0.0161
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,8.51152,22.88, ,0.0161
FCX,Freeport-McMoRan  Inc.,Basic Materials,5.93178,41.72, ,0.0159
MAN,ManpowerGroup,Industrials,6.33181,88.89, ,0.0159
PGR,Progressive Corporation (The),Financial Services,9.3355,119.38, ,0.0158
BG,Bunge Limited Bunge Limited,Consumer Defensive,6.35966,115.2, ,0.0158
MU,Micron Technology  Inc.,Technology,11.58612,75.37, ,0.0157
TOL,Toll Brothers  Inc.,Consumer Cyclical,6.64571,50.64, ,0.0155
FTDR,frontdoor  inc.,Consumer Cyclical,9.42419,25.15, ,0.0154
SLVM,Sylvamo Corporation,Basic Materials,7.05958,50.4, ,0.0153
NLY,Annaly Capital Management Inc,Real Estate,4.82547,6.65, ,0.0152
TJX,TJX Companies  Inc. (The),Consumer Cyclical,11.10418,63.77, ,0.0151
WHR,Whirlpool Corporation,Consumer Cyclical,7.64375,180.53, ,0.015
CLR,Continental Resources  Inc.,Energy,0.22098,67.6, ,0.015
VSCO,Victorias Secret & Co.,Consumer Cyclical,7.6544,44.49, ,0.0149
GILD,Gilead Sciences  Inc.,Healthcare,12.74199,63.46, ,0.0149
EHC,Encompass Health Corporation,Healthcare,11.22726,65.59, ,0.0149
CHD,Church & Dwight Company  Inc.,Consumer Defensive,7.59847,89.07, ,0.0147
UNM,Unum Group,Financial Services,7.94147,36.64, ,0.0145
QRVO,Qorvo  Inc.,Technology,14.33126,113.36, ,0.0141
FNB,F.N.B. Corporation,Financial Services,32.80374,12.1, ,0.0141
VFC,V.F. Corporation,Consumer Cyclical,12.14235,51.34, ,0.014
ALLY,Ally Financial Inc.,Financial Services,14.34204,43.16, ,0.014
UPS,United Parcel Service  Inc.,Industrials,12.5772,184.07, ,0.0138
LPX,Louisiana-Pacific Corporation,Industrials,10.1087,71.85, ,0.0137
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,0.49826,78.5, ,0.0137
IT,Gartner  Inc.,Technology,6.1084,268.54, ,0.0136
KR,Kroger Company (The),Consumer Defensive,0.74488,52.88, ,0.0136
K,Kellogg Company,Consumer Defensive,12.8523,68.18, ,0.0135
CFG,Citizens Financial Group  Inc.,Financial Services,33.70959,41.09, ,0.0134
CDK,CDK Global  Inc.,Technology,16.37461,54.65, ,0.0133
TXT,Textron Inc.,Industrials,13.45852,66.74, ,0.0132
HAYW,Hayward Holdings  Inc.,Industrials,0.63385,16.08, ,0.0132
ANET,Arista Networks  Inc.,Technology,6.52732,106.14, ,0.0131
STX,Seagate Technology Holdings PLC,Technology,11.93652,84.64, ,0.0131
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.75578,35.32, ,0.0129
ABT,Abbott Laboratories,Healthcare,0.83926,117.51, ,0.0127
LMT,Lockheed Martin Corporation,Industrials,14.37104,441.11, ,0.0127
MSFT,Microsoft Corporation,Technology,6.73546,274.58, ,0.0127
DISH,DISH Network Corporation,Communication Services,12.93276,22.36, ,0.0126
NTRS,Northern Trust Corporation,Financial Services,11.78348,111.89, ,0.0126
BPOP,Popular  Inc.,Financial Services,19.7324,81.23, ,0.0124
MIDD,The Middleby Corporation,Industrials,11.93875,149.16, ,0.0123
APH,Amphenol Corporation,Technology,20.12821,71.98, ,0.0122
ABC,AmerisourceBergen Corporation,Healthcare,0.71622,148.21, ,0.0122
CTLT,Catalent  Inc.,Healthcare,1.05578,110.67, ,0.0121
AIG,American International Group  I,Financial Services,15.16575,58.17, ,0.0119
SYNH,Syneos Health  Inc.,Healthcare,5.60022,74.55, ,0.0119
BURL,Burlington Stores  Inc.,Consumer Cyclical,17.46834,174.15, ,0.0118
FHB,First Hawaiian  Inc.,Financial Services,42.05782,25.96, ,0.0118
DFS,Discover Financial Services,Financial Services,22.80157,112.77, ,0.0117
CPRT,Copart  Inc.,Consumer Cyclical,1.22377,116.68, ,0.0117
BR,Broadridge Financial Solutions ,Technology,23.47094,147.63, ,0.0115
FDX,FedEx Corporation,Industrials,18.79591,221.52, ,0.0115
DG,Dollar General Corporation,Consumer Defensive,18.81839,224.72, ,0.0115
DOW,Dow Inc.,Basic Materials,19.41248,68.1, ,0.0113
HIG,Hartford Financial Services Gro,Financial Services,19.41383,71.95, ,0.0112
AGCO,AGCO Corporation,Industrials,19.46656,129.89, ,0.0111
IP,International Paper Company,Consumer Cyclical,20.03415,47.5, ,0.0109
FCN,FTI Consulting  Inc.,Industrials,22.63898,169.68, ,0.0107
FB,Meta Platforms  Inc.,Communication Services,16.55222,198.86, ,0.0107
CLF,Cleveland-Cliffs Inc.,Basic Materials,21.95619,23.52, ,0.0107
DVN,Devon Energy Corporation,Energy,2.01285,76.31, ,0.0106
UGI,UGI Corporation,Utilities,22.54042,44.28, ,0.0105
PNFP,Pinnacle Financial Partners  In,Financial Services,46.67584,81.49, ,0.0104
THG,Hanover Insurance Group Inc,Financial Services,23.9294,147.01, ,0.0102
VMI,Valmont Industries  Inc.,Industrials,24.7991,259.29, ,0.0101
MCY,Mercury General Corporation,Financial Services,24.80202,48.99, ,0.0099
NYT,New York Times Company (The),Communication Services,2.9314,34.69, ,0.0099
MET,MetLife  Inc.,Financial Services,25.48915,67.03, ,0.0097
FRC,FIRST REPUBLIC BANK,Financial Services,3.69592,155.5, ,0.0096
RF,Regions Financial Corporation,Financial Services,33.23794,21.89, ,0.0096
FANG,Diamondback Energy  Inc. - Comm,Energy,3.13628,153.9, ,0.0096
ASML,ASML Holding N.V. - New York Re,Technology,14.12234,580.54, ,0.0095
PFG,Principal Financial Group Inc,Financial Services,25.84826,72.19, ,0.0095
MRO,Marathon Oil Corporation,Energy,21.01638,31.2, ,0.0095
GWW,W.W. Grainger  Inc.,Industrials,27.7397,498.68, ,0.0094
OMC,Omnicom Group Inc.,Communication Services,26.92131,73.26, ,0.0094
MPW,Medical Properties Trust  Inc.,Real Estate,3.95232,18.02, ,0.0094
TRMB,Trimble Inc.,Technology,33.71813,70.2, ,0.0093
HOG,Harley-Davidson  Inc.,Consumer Cyclical,27.62783,36.14, ,0.0092
DCI,Donaldson Company  Inc.,Industrials,29.02167,53.63, ,0.0091
AXS,Axis Capital Holdings Limited,Financial Services,28.07041,58.64, ,0.0091
SCCO,Southern Copper Corporation,Basic Materials,23.01314,64.4, ,0.0091
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,36.97938,40.67, ,0.009
RRX,Regal Rexnord Corporation,Industrials,11.60573,125.74, ,0.0089
OC,Owens Corning Inc,Industrials,30.09481,96.59, ,0.0088
HUBB,Hubbell Inc,Industrials,4.14388,191.78, ,0.0088
GOOGL,Alphabet Inc.,Communication Services,4.92248,2352.45, ,0.0087
BC,Brunswick Corporation,Consumer Cyclical,30.29418,74.46, ,0.0087
SNV,Synovus Financial Corp.,Financial Services,40.49801,43.08, ,0.0086
GOOG,Alphabet Inc.,Communication Services,4.9645,2354.92, ,0.0086
WU,Western Union Company (The),Financial Services,30.33745,17.84, ,0.0086
CRL,Charles River Laboratories Inte,Healthcare,4.61751,245.25, ,0.0084
XRAY,DENTSPLY SIRONA Inc.,Healthcare,13.153,41.8, ,0.0083
FLT,FleetCor Technologies  Inc.,Technology,18.65136,245.26, ,0.0083
CBOE,Cboe Global Markets  Inc.,Financial Services,28.56376,115.54, ,0.0081
CRI,Carter's  Inc.,Consumer Cyclical,35.82221,78.54, ,0.008
CRUS,Cirrus Logic  Inc.,Technology,44.90181,84.24, ,0.008
ETSY,Etsy  Inc.,Consumer Cyclical,6.26259,87.29, ,0.008
NVT,nVent Electric plc,Industrials,15.88703,35.96, ,0.0079
KRC,Kilroy Realty Corporation,Real Estate,6.50709,60.6, ,0.0079
WBA,Walgreens Boots Alliance  Inc.,Healthcare,9.565,43.43, ,0.0078
AMP,Ameriprise Financial  Inc.,Financial Services,40.27925,275.61, ,0.0077
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,17.40633,416.54, ,0.0076
SCHW,Charles Schwab Corporation (The,Financial Services,30.76149,71.67, ,0.0076
ADBE,Adobe Inc.,Technology,7.56161,441.28, ,0.0076
SCI,Service Corporation Internation,Consumer Cyclical,17.75051,70.94, ,0.0076
IPGP,IPG Photonics Corporation,Technology,47.96092,105.0, ,0.0075
GIS,General Mills  Inc.,Consumer Defensive,18.79406,68.68, ,0.0074
BWA,BorgWarner Inc.,Consumer Cyclical,42.38383,40.23, ,0.0074
PRU,Prudential Financial  Inc.,Financial Services,42.41056,105.75, ,0.0073
MDLZ,Mondelez International  Inc.,Consumer Defensive,19.46768,63.04, ,0.0073
BOKF,BOK Financial Corporation,Financial Services,51.05022,85.83, ,0.0073
TMO,Thermo Fisher Scientific Inc,Healthcare,7.89238,570.1, ,0.0073
GNRC,Generac Holdlings Inc.,Industrials,7.24998,268.95, ,0.0072
MMC,Marsh & McLennan Companies  Inc,Financial Services,7.58817,160.09, ,0.0071
SIVB,SVB Financial Group,Financial Services,20.82448,491.99, ,0.0071
SNPS,Synopsys  Inc.,Technology,8.69143,330.81, ,0.007
LRCX,Lam Research Corporation,Technology,52.09824,523.3, ,0.007
CIEN,Ciena Corporation,Technology,46.64418,50.68, ,0.007
UA,Under Armour  Inc.,Consumer Cyclical,46.6595,10.06, ,0.0068
CVX,Chevron Corporation,Energy,12.02511,176.0, ,0.0068
AEE,Ameren Corporation,Utilities,10.85867,94.11, ,0.0068
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,12.04322,16.12, ,0.0068
OZK,Bank OZK,Financial Services,53.66884,41.74, ,0.0067
ESI,Element Solutions Inc.,Basic Materials,24.46499,22.09, ,0.0067
ARES,Ares Management Corporation,Financial Services,9.32852,72.4, ,0.0065
UAA,Under Armour  Inc.,Consumer Cyclical,51.17945,11.03, ,0.0065
AMG,Affiliated Managers Group  Inc.,Financial Services,55.18993,134.49, ,0.0065
HE,Hawaiian Electric Industries  I,Utilities,27.05299,42.97, ,0.0064
PNW,Pinnacle West Capital Corporati,Utilities,27.07558,77.58, ,0.0064
AMZN,Amazon.com  Inc.,Consumer Cyclical,11.01099,2510.22, ,0.0063
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,22.4481,41.26, ,0.0063
L,Loews Corporation,Financial Services,52.96373,65.37, ,0.0062
MCO,Moody's Corporation,Financial Services,13.80113,293.57, ,0.0062
PKI,PerkinElmer  Inc.,Healthcare,29.23815,150.86, ,0.0061
BIDU,Baidu  Inc.,Communication Services,23.69243,146.2, ,0.0061
AMCR,Amcor plc,Consumer Cyclical,29.77319,13.45, ,0.0061
CINF,Cincinnati Financial Corporatio,Financial Services,55.05472,127.35, ,0.006
OMF,OneMain Holdings  Inc.,Financial Services,19.76028,44.01, ,0.0059
HIW,Highwoods Properties  Inc.,Real Estate,16.18894,39.07, ,0.0059
FAST,Fastenal Company,Industrials,12.30038,55.14, ,0.0059
JEF,Jefferies Financial Group Inc.,Financial Services,25.71337,32.55, ,0.0058
WMT,Walmart Inc.,Consumer Defensive,16.98518,127.51, ,0.0058
CW,Curtiss-Wright Corporation,Industrials,33.20662,144.72, ,0.0058
WTW,Willis Towers Watson Public Lim,Financial Services,63.73812,213.65, ,0.0058
STT,State Street Corporation,Financial Services,58.07709,73.13, ,0.0058
CDNS,Cadence Design Systems  Inc.,Technology,17.11825,161.41, ,0.0057
INCY,Incyte Corporation,Healthcare,0.4444,74.63, ,0.0057
NVDA,NVIDIA Corporation,Technology,17.2196,195.92, ,0.0056
USB,U.S. Bancorp,Financial Services,63.84573,52.18, ,0.0056
IAA,IAA  Inc.,Industrials,34.62152,38.41, ,0.0056
GLPI,Gaming and Leisure Properties  ,Real Estate,17.85602,47.62, ,0.0055
IEX,IDEX Corporation,Industrials,0.62801,196.18, ,0.0055
INTU,Intuit Inc.,Technology,18.31381,426.86, ,0.0054
WAT,Waters Corporation,Healthcare,0.74012,333.03, ,0.0054
HAS,Hasbro  Inc.,Consumer Cyclical,39.04672,89.87, ,0.0054
ADM,Archer-Daniels-Midland Company,Consumer Defensive,30.24172,89.28, ,0.0054
TKR,Timken Company (The),Industrials,62.72247,62.9, ,0.0054
GXO,GXO Logistics  Inc.,Industrials,21.02454,54.62, ,0.0053
