Symbol,Name,Sector,Value,Close,MA,Grade
TLV:TSEM,TOWER,Technology,0.00063,15660.0,r+,0.0667
TLV:PRSK,PRASHKOVSKY,Real Estate,0.00089,16300.0,r+,0.0643
TLV:CLIS,CLAL INSURANCE,Financial Services,0.004,7901.0, ,0.0629
TLV:SPNS,SAPIENS,Technology,0.00113,8455.0, ,0.0622
TLV:ORL,BAZAN,Energy,0.00262,133.7,r+,0.0609
TLV:MTRN,MAYTRONICS,Technology,0.00156,6517.0, ,0.0605
TLV:BIG,BIG,Real Estate,0.00159,51000.0,r+,0.0596
TLV:INFN,INFINYA,Basic Materials,0.00275,27290.0,r+,0.0581
TLV:SHNP,SCHNAPP,Consumer Cyclical,0.00258,2490.0, ,0.058
TLV:PHOE,PHOENIX,Financial Services,0.00504,4232.362,r+,0.0576
TLV:CPTP,CAPITAL POINT,Financial Services,0.0032,90.2,r+,0.0527
TLV:VTNA,VITANIA,Real Estate,0.0038,3044.0, ,0.051
TLV:LEVI,LEVINSTEIN ENG,Industrials,0.00425,46740.0,r+,0.0495
TLV:MMHD,MENORA MIV HLD,Financial Services,0.01052,8477.0,r+,0.0491
TLV:NAWI,NAWI,Financial Services,0.0052,3048.0, ,0.0479
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,0.00581,19090.0, ,0.0475
TLV:MGIC,MAGIC,Technology,0.00523,5766.0, ,0.047
TLV:RANI,RANI ZIM,Real Estate,0.00591,720.1,r+,0.0458
TLV:ALMA,ALMOGIM,Real Estate,0.00421,912.5, ,0.0454
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,0.01088,4998.0,r+,0.0454
TLV:ESLT,ELBIT SYSTEMS,Technology,0.0061,69510.0, ,0.0449
TLV:INRM,INROM CONST,Basic Materials,0.00763,1505.0, ,0.0434
TLV:ASGR,ASPEN GROUP,Real Estate,0.00829,1121.0,r+,0.0431
TLV:GNRS,GENERATION CAP,Energy,0.00912,110.0,r+,0.0419
TLV:CMDR,COMPUTER DIRECT,Technology,0.01155,33580.0,r+,0.0416
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,0.00871,7410.0, ,0.0404
TLV:MLSR,MELISRON,Real Estate,0.01208,27570.0, ,0.0395
TLV:BLSR,BLUE SQ REAL ES,Real Estate,0.01359,27450.0, ,0.0384
TLV:SPRG,SPRING,Financial Services,0.00685,2502.0, ,0.0383
TLV:AMOT,AMOT,Real Estate,0.0168,2441.0, ,0.037
TLV:FOX,FOX,Consumer Cyclical,0.01097,52800.0, ,0.0366
TLV:GVYM,GAV YAM,Real Estate,0.02827,3777.0, ,0.0347
TLV:FIBIH,FIBI HOLDINGS,Financial Services,0.0188,15450.0,r+,0.0341
TLV:MNRT,MENIVIM REIT,Real Estate,0.02876,227.5, ,0.0338
TLV:STRS,STRAUSS GROUP,Consumer Defensive,0.01391,9610.0, ,0.033
TLV:DIFI,DIRECT FINANCE,Financial Services,0.0299,74900.0, ,0.0328
TLV:MVNE,MIVNE,Real Estate,0.03196,1286.0, ,0.0318
TLV:EMCO,E&M,Technology,0.00028,1163.0, ,0.0311
TLV:HAMAT,HAMAT,Industrials,0.01507,3487.0,r+,0.0306
TLV:ISRS,ISRAS,Real Estate,0.03329,80320.0,r+,0.0306
TLV:CAMT,CAMTEK,Technology,0.03608,10780.0, ,0.0294
TLV:AVGL,AVGOL,Consumer Cyclical,0.00111,243.1, ,0.0285
TLV:AFPR,AFI PROPERTIES,Real Estate,0.04074,20000.0, ,0.0282
TLV:HOD,HOD,Basic Materials,0.00098,5388.0,r+,0.028
TLV:ELDAV,ELDAV,Financial Services,0.01754,265.6, ,0.0278
TLV:ORBI,ORBIT,Technology,0.00024,2113.0,r+,0.0277
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,0.001,130.2, ,0.0276
TLV:ELTR,ELECTRA,Industrials,0.02198,237400.0, ,0.0269
TLV:JBNK,JERUSALEM,Financial Services,0.00128,1399.0,r+,0.0266
TLV:AUDC,AUDIOCODES,Technology,0.05784,8096.0, ,0.0258
TLV:ISCN,ISRAEL CANADA,Real Estate,0.06111,1940.0, ,0.0249
TLV:SALG,SHALAG,Consumer Cyclical,0.00218,1203.0, ,0.0247
TLV:VCTR,VICTORY,Consumer Defensive,0.00341,5675.0, ,0.0243
TLV:ENRG,ENERGIX,Technology,0.07131,1254.0, ,0.0237
TLV:OVRS,OVERSEAS,Industrials,0.00249,423.5,r+,0.0236
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.00127,24260.0,r+,0.0234
TLV:IDIN,IDI INSUR,Financial Services,0.00284,11101.142, ,0.0232
TLV:ORAD,ORAD,Technology,0.00301,58.1, ,0.0228
TLV:LAHAV,LAHAV,Real Estate,0.08085,608.8,r+,0.0228
TLV:RMLI,RAMI LEVI,Consumer Defensive,0.00494,25950.0, ,0.0226
TLV:ONE,ONE TECHNOLOGI,Technology,0.05423,5725.0, ,0.0224
TLV:PLRM,PALRAM,Industrials,0.00316,4477.0, ,0.0224
TLV:ALHE,ALONY HETZ,Real Estate,0.08118,5397.0, ,0.0219
TLV:SHVA,AUTO BANK SERV,Technology,0.0023,2610.0, ,0.0217
TLV:CMER,MER,Technology,0.00401,675.5, ,0.0207
TLV:NICE,NICE,Technology,0.09425,74310.0, ,0.0205
TLV:NXTM,NEXTCOM,Communication Services,0.00406,1171.0, ,0.0204
TLV:ARAN,ARAN,Industrials,0.00339,2165.0, ,0.0203
TLV:SAE,SHUFERSAL,Consumer Defensive,0.00868,2810.0, ,0.0202
TLV:LUMI,LEUMI,Financial Services,0.09919,3459.0, ,0.0194
TLV:SRAC,S.R ACCORD,Financial Services,0.00456,6286.0,r+,0.0192
TLV:NISA,NISSAN,Healthcare,0.0052,2070.0, ,0.0191
TLV:POLI,POALIM,Financial Services,0.10147,3163.0, ,0.0185
TLV:BOTI,BONEI TICHON,Real Estate,0.00477,4869.0, ,0.0184
TLV:LHIS,LACHISH,Industrials,0.00683,795.4, ,0.0183
TLV:WLFD,WILLY FOOD,Consumer Defensive,0.0054,3711.0, ,0.0175
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,0.00732,53820.0,r+,0.0174
TLV:GOLF,GOLF,Consumer Cyclical,0.01024,978.7, ,0.0172
TLV:FIBI,FIBI BANK,Financial Services,0.13383,13840.0,r+,0.0169
TLV:HMAM,HAMAMA,Consumer Defensive,0.01072,595.5023, ,0.0165
TLV:ETGA,ETGA GROUP,Industrials,0.00664,2271.0,r+,0.0164
TLV:ICL,ICL,Basic Materials,0.00939,3757.0,r+,0.0161
TLV:NVMI,NOVA,Technology,0.13418,35200.0, ,0.016
TLV:PIU,POALIM IBI,Financial Services,0.01251,1304.0, ,0.0152
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,0.14491,12380.0,r+,0.0149
TLV:SPNTC,SPUNTECH,Consumer Cyclical,0.01315,610.2, ,0.0148
TLV:STG,STG,Technology,0.01338,1933.0, ,0.0145
TLV:ELMR,ELMOR,Industrials,0.01356,1301.0,r+,0.0141
TLV:DNYA,DANYA CEBUS,Real Estate,0.03412,9450.0, ,0.0138
TLV:IES,IES,Real Estate,0.16569,33800.0, ,0.0138
TLV:AZRM,AZORIM,Consumer Cyclical,0.02492,1910.0, ,0.0136
TLV:KRDI,KARDEN ISRAEL,Real Estate,0.01741,350.2, ,0.0134
TLV:NVLG,NOVOLOG,Healthcare,0.0375,316.0, ,0.0132
TLV:PTBL,PROPERT & BUIL,Real Estate,0.17077,44860.0, ,0.0129
TLV:TTAM,TIV TAAM,Consumer Defensive,0.04279,902.1, ,0.0126
TLV:VISN,VISION SIGMA,Industrials,0.03292,6207.0, ,0.0123
TLV:BCUR,ERIKA B-CURE,Healthcare,0.02131,289.1, ,0.0123
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,0.04691,5685.0, ,0.0122
TLV:MDTR,MEDITR TOWER,Real Estate,0.25113,1145.0,r+,0.0119
TLV:SHAN,SHANIV,Basic Materials,0.02219,546.9, ,0.0118
TLV:ASHG,ASHTROM GROUP,Real Estate,0.05641,9201.407,r+,0.0116
TLV:TLRD,TELRAD NETWORKS,Technology,0.02336,295.8, ,0.0115
TLV:RMN,RAM ON,Basic Materials,0.03875,1772.0, ,0.0113
TLV:YHNF,YOCHANANOF,Consumer Defensive,0.05628,20730.0, ,0.0111
TLV:ARPT,AIRPORT CITY,Real Estate,0.28003,7502.0, ,0.0109
TLV:BIRM,BIRMAN,Industrials,0.02867,3185.0, ,0.0109
TLV:RIT1,REIT 1,Real Estate,0.05182,2231.0, ,0.0108
TLV:ORTC,O.R.T.,Technology,0.04113,2781.0, ,0.0107
TLV:NTML,NETO MALINDA,Consumer Defensive,0.06474,15570.0,r+,0.0105
TLV:MRG,MULTI RETAIL,Consumer Cyclical,0.03187,1831.0, ,0.0102
TLV:TOPS,TOP SYSTEMS,Technology,0.03269,1228.0, ,0.0097
TLV:DSCT,DISCOUNT,Financial Services,0.0822,1968.0, ,0.0095
TLV:UNIT,UNITRONICS,Technology,0.03371,2451.0, ,0.0092
TLV:EMDV,EMILIA DEVEL,Financial Services,0.11472,1950.0, ,0.0091
TLV:DUNI,DUNIEC,Real Estate,0.0356,21360.0, ,0.0088
TLV:ARAD,ARAD INVESTMENT,Industrials,0.11688,45340.0, ,0.0087
TLV:EQTL,EQUITAL,Industrials,0.11757,13800.0, ,0.0081
TLV:KEN,KENON,Utilities,0.51853,20100.0, ,0.008
TLV:GNGR,GINEGAR,Consumer Cyclical,0.0031,2105.0, ,0.008
TLV:HRON,HIRON,Real Estate,0.09762,206830.0, ,0.0079
TLV:GLRS,GLOBRANDS,Consumer Defensive,0.05143,41700.0, ,0.0078
TLV:RVL,RAVAL,Consumer Cyclical,0.06567,614.2, ,0.0078
TLV:POLP,POLYRAM PLS,Basic Materials,0.14522,1514.0, ,0.0078
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.00307,859.7, ,0.0078
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,0.40303,5945.0, ,0.0075
TLV:MAXO,MAX STOCK,Consumer Cyclical,0.14864,846.0, ,0.0073
TLV:VILR,VILLAR,Real Estate,0.63963,18540.0, ,0.0068
TLV:DRSL,DORSEL,Real Estate,0.14278,1781.0,r+,0.0063
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,0.30485,19700.0, ,0.0062
TLV:LUZN,LUZON GROUP,Industrials,0.01166,212.6,r+,0.0062
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,0.1282,1499.0,r+,0.006
TLV:KRUR,KERUR,Consumer Defensive,0.01683,8411.0, ,0.0057
TLV:LUDN,LUDAN,Industrials,0.01779,1808.0,r+,0.0055
TLV:RTLS,RETAILORS,Consumer Cyclical,0.28509,7900.0, ,0.0055
TLV:PZOL,PAZ OIL,Energy,0.44244,48370.0, ,0.0054
TLV:ISRO,ISROTEL,Consumer Cyclical,0.34219,10360.0,r+,0.0052
TLV:ELSPC,ELSPEC,Industrials,0.02425,344.7, ,0.0051
TLV:MRIN,MORE INVEST,Financial Services,0.14894,1302.0, ,0.0051
TLV:SNEL,SYNEL,Real Estate,0.02987,5063.0,r+,0.0051
TLV:SNCM,SUNY COMMUN,Communication Services,0.02587,185.2,r+,0.0051
TLV:ISCD,ISRACARD,Financial Services,0.02715,1702.0, ,0.005
TLV:ISHI,ISRAEL SHIPYARD,Industrials,0.44529,10420.0,r+,0.005
TLV:PFLT,PENNANTPARK $,Financial Services,0.3642,4401.0, ,0.0049
TLV:AMAN,AMANET,Industrials,0.02868,1896.0,r+,0.0049
TLV:ANLT,ANALYST,Financial Services,0.03499,3827.0, ,0.0048
TLV:KLIL,KLIL,Basic Materials,0.0307,28080.0, ,0.0048
TLV:TAYA,TAYA INV,Communication Services,0.03307,6658.0, ,0.0045
TLV:OPAL,OPAL BALANCE,Financial Services,0.04085,310.1,r+,0.0045
TLV:ATRY,ATREYU CAP,Financial Services,0.04135,6900.0,r+,0.0044
TLV:BCOM,B COMMUNICATION,Communication Services,0.54031,1471.0,r+,0.0043
TLV:QNCO,QUEENCO,Consumer Cyclical,0.04984,617.7, ,0.0043
TLV:BRAN,BARAN,Industrials,0.03619,1056.0,r+,0.0043
TLV:IBI,IBI INV HOUSE,Financial Services,0.25929,11790.0,r+,0.0041
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,0.05198,577.0, ,0.0039
TLV:MGRT,MGURIT,Real Estate,2.67513,790.0, ,0.0038
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.05589,622.1, ,0.0037
TLV:SARN,SARINE TECH,Technology,0.06574,121.9, ,0.0037
TLV:AFHL,AFCON HOLD,Technology,0.2835,22320.0,r+,0.0037
TLV:BVC,BATM,Technology,0.44295,224.3, ,0.0037
TLV:MLRN,MLRN,Financial Services,0.08214,1503.0, ,0.0036
TLV:TLSY,TELSYS,Technology,0.07297,16950.0, ,0.0036
TLV:PEN,PENINSULA GROUP,Financial Services,1.39634,268.3, ,0.0035
TLV:BEZQ,BEZEQ,Communication Services,1.14152,541.6, ,0.0035
TLV:KARE,KARDAN REAL ES,Real Estate,0.06855,568.973, ,0.0034
TLV:MNIF,MNIF,Financial Services,0.45105,1040.0,r+,0.0034
TLV:AZRG,AZRIELI GROUP,Real Estate,1.10315,29500.0, ,0.0034
TLV:TIGBUR,TGBR,Real Estate,0.0695,5279.0, ,0.0034
TLV:NTGR,NETANEL GROUP,Real Estate,0.08133,1700.0,r+,0.0033
TLV:AVIV,AVIV,Real Estate,0.07039,2085.0, ,0.0033
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.07086,2329.0, ,0.0033
TLV:TASE,TASE,Financial Services,0.10536,1665.0, ,0.0032
TLV:TFRLF,TEFRON,Consumer Cyclical,0.07627,1879.0, ,0.0032
TLV:RADA,RADA,Technology,1.93334,4444.0, ,0.0031
TLV:CISY,C I SYSTEMS,Technology,0.38162,788.1, ,0.0031
TLV:CRMT,CARMIT,Consumer Defensive,0.08239,1819.0, ,0.003
TLV:SMT,SUMMIT,Real Estate,1.42939,7916.0, ,0.003
TLV:SPGE,SUPERGAS ENERGY,Utilities,1.86028,5893.0, ,0.0029
TLV:ZMH,ZMH,Real Estate,0.1202,3817.0, ,0.0028
TLV:GZT,GAZIT GLOBE,Real Estate,2.00635,3004.0, ,0.0028
TLV:GOSS,G 1 SECU,Industrials,0.11903,487.3, ,0.0027
TLV:SRFT,SARFATI,Real Estate,0.13155,3060.0,r+,0.0026
TLV:MISH,MIVTACH SHAMIR,Financial Services,2.03435,10680.0, ,0.0025
TLV:DIMRI,DIMRI,Consumer Cyclical,0.52396,31200.0, ,0.0023
TLV:GAGR,GAON GROUP,Basic Materials,0.14899,765.8,r+,0.0023
TLV:BIOV,BIO VIEW,Healthcare,0.15641,320.2, ,0.0023
TLV:QLTU,QUALITAU,Technology,0.22995,5303.0,r+,0.0022
TLV:HGG,HAGAG,Real Estate,0.55049,2849.0, ,0.0022
TLV:MSLA,MASLAVI,Real Estate,0.2261,1597.0, ,0.0021
TLV:SPEN,SHAPIR ENG,Industrials,0.60264,3102.0, ,0.0021
TLV:LBRA,LIBRA,Financial Services,1.75532,672.0, ,0.0021
TLV:AVER,AVERBUCH,Consumer Cyclical,0.44135,3289.0,r+,0.002
TLV:TMRP,TAMAR PET,Energy,0.68242,946.4,r+,0.002
TLV:ARD,ARAD,Technology,0.29151,4682.0, ,0.0019
TLV:MNIN,MENDELSON IF,Basic Materials,0.34432,1410.0,r+,0.0018
TLV:ISTA,ISSTA,Consumer Cyclical,5.58186,12000.0, ,0.0018
TLV:IMCO,IMCO,Industrials,0.36811,1557.0, ,0.0018
TLV:ORA,ORMAT TECHNO,Technology,14.5524,25920.0, ,0.0014
TLV:ASHO,ASHOT,Industrials,0.52442,1569.0,r+,0.0014
TLV:MCMN,MICHMAN,Financial Services,1.4829,23320.0, ,0.0014
TLV:RIMO,RIMONI,Basic Materials,0.11063,8038.0, ,0.0013
TLV:ENDY,ENDYMED,Healthcare,0.11276,584.1, ,0.0013
TLV:BCNV,BRACK CAPIT N V,Real Estate,19.61494,53750.0, ,0.0012
TLV:VRDS,VERIDIS,Industrials,3.62463,3978.0, ,0.0012
TLV:SEMG,SEACH MEDICAL,Industrials,0.81514,345.8, ,0.0012
TLV:BIMT,BIOMEAT FOOD PU,,2.34666,110.9, ,0.0012
TLV:SKBN,SHIKUN & BINUI,Real Estate,74.82353,1933.0, ,0.0011
TLV:AURA,AURA,Real Estate,3.70607,772.9, ,0.0011
TLV:MRHL,MERCHAVIA HOLD,Healthcare,0.16502,61.0, ,0.0011
TLV:ROTS,ROTSHTEIN,Real Estate,13.16441,4732.0, ,0.0011
TLV:LODZ,LODZIA,Real Estate,3.2511,3526.0,r+,0.001
TLV:MGOR,MEGA OR,Real Estate,23.30584,12640.0, ,0.001
TLV:FBRT,FMS,Industrials,3.8909,11360.0,r+,0.0009
TLV:GMLA,GAMLA HAREL,Financial Services,2.2984,395.4, ,0.0009
TLV:REKA,REKAH,Healthcare,3.32881,2298.0, ,0.0008
TLV:GIBUI,GIBUI HOLDING,Financial Services,8.2314,1304.0, ,0.0008
TLV:SKLN,SKYLINE,Consumer Cyclical,0.58508,2787.0,r+,0.0008
TLV:GOLD,GOLD,Industrials,0.63669,15120.0, ,0.0007
TLV:ILCO,ISRAEL CORP,Basic Materials,102.88895,185100.0,r+,0.0007
TLV:UMH,UMH PROP INC,Real Estate,26.44552,7775.0, ,0.0007
TLV:CDEV,COHEN DEV,Energy,9.25488,9280.0,r+,0.0007
TLV:POLY,POLYGON,Real Estate,0.94648,3369.0, ,0.0007
TLV:PRTC,PRIORTECH,Technology,24.82512,10300.0, ,0.0006
TLV:PAYT,PAYTON,Technology,5.34087,5190.0, ,0.0006
TLV:NWMD,NEWMED ENERG PU,Energy,28.6675,965.0,r+,0.0006
TLV:ALGS,ALON GAS,Energy,2.08686,2926.0,r+,0.0005
TLV:ILDC,LAND DEV,Real Estate,67.35965,5740.0, ,0.0005
TLV:UNCT,UNICORN TECH PU,Financial Services,3.55458,75.9, ,0.0005
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,28.92033,424.0, ,0.0005
TLV:INTR,INTERGAMA,Industrials,4.16736,7287.0, ,0.0004
TLV:CLAB,COMPULAB,Technology,50.01505,1700.0, ,0.0004
TLV:AMD,AMIAD,Industrials,8.00406,1550.0, ,0.0004
TLV:TOEN,TOMER ENERGY,Energy,8.59439,849.8,r+,0.0003
TLV:CTPL1,CITRUS PLANT1,Real Estate,42.67161,28550.0, ,0.0003
TLV:ORIN,ORIAN,Industrials,52.69002,3522.0, ,0.0003
TLV:TRPZ,TURPAZ,Basic Materials,181.08229,2186.0, ,0.0003
TLV:ISI,IMAGESAT I.S.I,Industrials,20.29479,2204.0,r+,0.0003
TLV:AZRT,REIT AZORIM LIV,Real Estate,82.18511,1750.0, ,0.0002
TLV:GILT,GILAT,Technology,1095.91506,2919.0, ,0.0002
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,36.01298,838.7,r+,0.0002
TLV:ADGR,ADGAR INV.,Real Estate,5775.31973,761.6, ,0.0001
TLV:CTPL5,CITRUS PLANT 5,Real Estate,354.35605,81300.0, ,0.0001
TLV:CMCT.P,None,Real Estate,10766.28819,8400.0, ,0.0001
TLV:GOHO,GOLDEN HOUSE,Healthcare,419.31109,1514.0, ,0.0001
TLV:CMCT,CIM COM0.001$,,46226.4199,2563.0, ,0.0
