Symbol,Name,Sector,Value,Close,MA,Grade
JBL,Jabil Inc.,Technology,-0.60408,61.93, ,5.4336
R,Ryder System  Inc.,Industrials,-0.58647,72.75, ,5.3506
DGX,Quest Diagnostics Incorporated,Healthcare,-0.53086,133.88, ,5.1984
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.10414,328.21, ,5.0535
OLN,Olin Corporation,Basic Materials,-0.7275,52.9, ,4.9691
K,Kellogg Company,Consumer Defensive,-0.46497,65.31, ,4.9369
WMT,Walmart Inc.,Consumer Defensive,-0.40842,151.04, ,4.8281
IAC,IAC/InterActiveCorp,Communication Services,-0.54122,105.48, ,4.525
LKQ,LKQ Corporation,Consumer Cyclical,-0.58726,45.38, ,4.5077
PFG,Principal Financial Group Inc,Financial Services,-0.04204,73.41, ,4.1903
JBHT,J.B. Hunt Transport Services  I,Industrials,-0.99357,177.13, ,4.1733
ALLY,Ally Financial Inc.,Financial Services,0.08345,43.44, ,4.1697
CINF,Cincinnati Financial Corporatio,Financial Services,0.06645,135.13, ,4.1221
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.29158,34.12, ,3.8742
KSS,Kohl's Corporation,Consumer Cyclical,-0.38719,60.62, ,3.5701
RE,Everest Re Group  Ltd.,Financial Services,0.29891,297.29, ,3.544
AL,Air Lease Corporation,Industrials,0.11796,44.0, ,3.5042
EXPD,Expeditors International of Was,Industrials,-1.05026,100.46, ,3.4367
EPAM,EPAM Systems  Inc.,Technology,-0.82007,297.94, ,3.3388
GOOGL,Alphabet Inc.,Communication Services,-0.50906,2859.43, ,3.2345
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,-0.89812,147.07, ,3.2278
CBRE,CBRE Group Inc,Real Estate,-0.58944,92.25, ,3.1305
MOS,Mosaic Company (The),Basic Materials,-0.08272,67.0, ,3.1117
AGCO,AGCO Corporation,Industrials,-0.63686,143.1, ,3.1025
HII,Huntington Ingalls Industries  ,Industrials,-0.42006,201.87, ,3.0855
FANG,Diamondback Energy  Inc. - Comm,Energy,0.09653,139.59, ,3.038
ACI,Albertsons Companies  Inc.,Consumer Defensive,-0.30669,33.87, ,2.99
SCHW,Charles Schwab Corporation (The,Financial Services,0.26982,82.3, ,2.9567
DHR,Danaher Corporation,Healthcare,-0.3334,289.25, ,2.9215
X,United States Steel Corporation,Basic Materials,-0.3045,37.25, ,2.8706
WRB,W.R. Berkley Corporation,Financial Services,0.10791,65.96, ,2.7831
WAL,Western Alliance Bancorporation,Financial Services,0.06966,80.44, ,2.7213
URI,United Rentals  Inc.,Industrials,-0.56003,349.9, ,2.702
FB,Meta Platforms  Inc.,Communication Services,-0.66885,233.89, ,2.6302
PCAR,PACCAR Inc.,Industrials,-0.54832,84.51, ,2.4021
DFS,Discover Financial Services,Financial Services,-0.12054,110.82, ,2.3837
CTRA,Coterra Energy Inc.,Energy,-0.36488,26.58, ,2.1394
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.16677,658.48, ,2.1211
VFC,V.F. Corporation,Consumer Cyclical,-0.6271,56.93, ,2.0664
UGI,UGI Corporation,Utilities,-0.39805,36.27, ,1.9923
NDAQ,Nasdaq  Inc.,Financial Services,-0.41585,182.36, ,1.8812
ALL,Allstate Corporation (The),Financial Services,0.04731,137.09, ,1.7708
INCY,Incyte Corporation,Healthcare,-0.3598,80.91, ,1.7673
MTB,M&T Bank Corporation,Financial Services,0.24194,165.57, ,1.7245
WAB,Westinghouse Air Brake Technolo,Industrials,-0.28096,93.66, ,1.6801
CRM,Salesforce.com Inc,Technology,-0.26556,218.85, ,1.6663
DVN,Devon Energy Corporation,Energy,-0.17138,60.85, ,1.6583
JPM,JP Morgan Chase & Co.,Financial Services,0.30216,134.91, ,1.6551
CPB,Campbell Soup Company,Consumer Defensive,-0.70768,44.99, ,1.6249
EMR,Emerson Electric Company,Industrials,-0.5538,98.3, ,1.5041
KEYS,Keysight Technologies Inc.,Technology,-0.50392,159.59, ,1.4681
VOYA,Voya Financial  Inc.,Financial Services,-0.10112,65.85, ,1.447
ODFL,Old Dominion Freight Line  Inc.,Industrials,-0.87601,277.71, ,1.4055
RF,Regions Financial Corporation,Financial Services,0.2502,21.47, ,1.383
SNA,Snap-On Incorporated,Industrials,-0.64717,208.6, ,1.3758
NRG,NRG Energy  Inc.,Utilities,-0.73796,37.67, ,1.3625
SIVB,SVB Financial Group,Financial Services,0.21817,546.9, ,1.3017
FITB,Fifth Third Bancorp,Financial Services,0.20705,41.67, ,1.2571
FCX,Freeport-McMoRan  Inc.,Basic Materials,0.50989,50.9, ,1.2485
TDY,Teledyne Technologies Incorpora,Technology,0.34189,484.7, ,1.2364
HAS,Hasbro  Inc.,Consumer Cyclical,-0.49778,85.12, ,1.2089
EHC,Encompass Health Corporation,Healthcare,-0.25956,70.66, ,1.1958
CNC,Centene Corporation,Healthcare,-0.05501,84.18, ,1.1794
DOV,Dover Corporation,Industrials,-0.51206,157.93, ,1.1361
KR,Kroger Company (The),Consumer Defensive,-0.26256,57.44, ,1.127
FLT,FleetCor Technologies  Inc.,Technology,-0.266,253.84, ,1.0994
HBAN,Huntington Bancshares Incorpora,Financial Services,0.07459,14.44, ,1.0833
QRVO,Qorvo  Inc.,Technology,-0.40559,123.49, ,1.0181
CMI,Cummins Inc.,Industrials,-0.50474,202.29, ,0.9407
NXST,Nexstar Media Group  Inc.,Communication Services,0.09286,186.27, ,0.9369
CFG,Citizens Financial Group  Inc.,Financial Services,0.0922,43.55, ,0.9328
CACC,Credit Acceptance Corporation,Financial Services,-0.60014,550.63, ,0.8915
UNH,UnitedHealth Group Incorporated,Healthcare,0.04982,510.02, ,0.8691
OMC,Omnicom Group Inc.,Communication Services,-0.42671,82.04, ,0.8405
MCHP,Microchip Technology Incorporat,Technology,-0.49745,74.38, ,0.8317
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.05583,155.16, ,0.8311
ROST,Ross Stores  Inc.,Consumer Cyclical,-0.67659,93.17, ,0.8145
ABT,Abbott Laboratories,Healthcare,-0.35499,118.88, ,0.7935
HOG,Harley-Davidson  Inc.,Consumer Cyclical,-1.03539,38.8, ,0.7151
LDOS,Leidos Holdings  Inc.,Technology,0.15952,107.23, ,0.7013
CPRT,Copart  Inc.,Consumer Cyclical,-0.73029,127.59, ,0.6953
TTWO,Take-Two Interactive Software  ,Communication Services,-0.3804,154.43, ,0.6917
KMI,Kinder Morgan  Inc.,Energy,0.65191,19.3, ,0.6487
TRMB,Trimble Inc.,Technology,-0.31153,74.61, ,0.623
RHI,Robert Half International Inc.,Industrials,-0.50456,116.11, ,0.5999
OC,Owens Corning Inc,Industrials,-0.47808,92.14, ,0.5806
AKAM,Akamai Technologies  Inc.,Technology,0.45336,120.46, ,0.559
AAP,Advance Auto Parts Inc.,Consumer Cyclical,-0.36538,211.92, ,0.5453
BKI,Black Knight  Inc.,Technology,-0.16737,59.27, ,0.522
ZBRA,Zebra Technologies Corporation,Technology,-0.41187,431.24, ,0.5181
NWL,Newell Brands Inc.,Consumer Defensive,-0.18716,21.75, ,0.5112
BIIB,Biogen Inc.,Healthcare,-0.34138,211.64, ,0.4849
AME,AMETEK  Inc.,Industrials,-0.55723,134.0, ,0.4844
MKL,Markel Corporation,Financial Services,0.21406,1476.21, ,0.4457
BX,Blackstone Inc.,Financial Services,-0.05355,130.57, ,0.4363
ENTG,Entegris  Inc.,Technology,-0.63115,124.5, ,0.4076
MIDD,The Middleby Corporation,Industrials,-0.46468,159.84, ,0.3904
MNST,Monster Beverage Corporation,Consumer Defensive,-0.86219,82.6, ,0.3894
BYD,Boyd Gaming Corporation,Consumer Cyclical,-0.55919,66.64, ,0.3866
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,-0.73297,102.72, ,0.3597
BLL,Ball Corporation,Consumer Cyclical,-0.44138,89.84, ,0.3405
COO,The Cooper Companies  Inc.,Healthcare,-0.33638,417.32, ,0.3351
SJM,J.M. Smucker Company (The) New,Consumer Defensive,-0.31286,134.64, ,0.3273
ST,Sensata Technologies Holding pl,Technology,-0.30818,51.0, ,0.3032
HUBB,Hubbell Inc,Industrials,-0.58622,185.23, ,0.2904
EMN,Eastman Chemical Company,Basic Materials,-0.55812,111.61, ,0.2814
HSIC,Henry Schein  Inc.,Healthcare,0.13102,87.71, ,0.2606
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,-0.15822,20.42, ,0.2374
EVRG,Evergy  Inc.,Utilities,0.42089,68.42, ,0.2336
PWR,Quanta Services  Inc.,Industrials,0.01404,131.44, ,0.229
SCI,Service Corporation Internation,Consumer Cyclical,-0.0363,65.55, ,0.2288
PTC,PTC Inc.,Technology,-0.42764,108.75, ,0.2223
MLM,Martin Marietta Materials  Inc.,Basic Materials,-0.23409,384.97, ,0.2097
UWMC,UWM Holdings Corporation,Financial Services,-0.0314,4.6, ,0.2005
DRI,Darden Restaurants  Inc.,Consumer Cyclical,-0.59892,131.29, ,0.1909
MAT,Mattel  Inc.,Consumer Cyclical,-0.41684,23.03, ,0.1903
IBKR,Interactive Brokers Group  Inc.,Financial Services,0.48517,67.23, ,0.1831
AEE,Ameren Corporation,Utilities,0.60207,94.39, ,0.1794
WBS,Webster Financial Corporation,Financial Services,0.35785,54.52, ,0.1733
NDSN,Nordson Corporation,Industrials,-0.58684,227.18, ,0.1593
CBOE,Cboe Global Markets  Inc.,Financial Services,-0.39133,112.92, ,0.1536
WSO,Watsco  Inc.,Industrials,-0.49727,305.52, ,0.1476
GNRC,Generac Holdlings Inc.,Industrials,-0.45829,315.43, ,0.1459
CABO,Cable One  Inc.,Communication Services,-0.23199,1496.75, ,0.1338
BRO,Brown & Brown  Inc.,Financial Services,0.3931,72.2, ,0.125
JNPR,Juniper Networks  Inc.,Technology,0.41453,36.79, ,0.1129
RPM,RPM International Inc.,Basic Materials,-0.4979,83.48, ,0.112
TT,Trane Technologies plc,Industrials,-0.47788,153.95, ,0.1004
HOLX,Hologic  Inc.,Healthcare,-0.15382,76.1, ,0.094
DAR,Darling Ingredients Inc.,Consumer Defensive,-0.19955,81.04, ,0.0869
FHN,First Horizon Corporation,Financial Services,0.9926,23.62, ,0.0836
IPG,Interpublic Group of Companies ,Communication Services,-0.25682,35.12, ,0.0818
FIVE,Five Below  Inc.,Consumer Cyclical,-0.42382,168.27, ,0.0813
ARES,Ares Management Corporation,Financial Services,0.09799,84.38, ,0.0689
CMA,Comerica Incorporated,Financial Services,0.39428,89.27, ,0.0681
CRL,Charles River Laboratories Inte,Healthcare,-0.37582,287.27, ,0.0489
LPLA,LPL Financial Holdings Inc.,Financial Services,-0.1514,184.39, ,0.0411
AVY,Avery Dennison Corporation,Industrials,-0.47805,174.57, ,0.041
OKE,ONEOK  Inc.,Energy,0.20396,71.17, ,0.0405
AVTR,Avantor  Inc.,Basic Materials,-0.2421,32.75, ,0.04
FMC,FMC Corporation,Basic Materials,0.12222,132.21, ,0.0359
CF,CF Industries Holdings  Inc.,Basic Materials,-0.09222,101.74, ,0.0332
CSL,Carlisle Companies Incorporated,Industrials,0.15845,247.91, ,0.0289
NLSN,Nielsen N.V.,Industrials,0.43657,27.44, ,0.0244
DTE,DTE Energy Company,Utilities,0.37162,133.63, ,0.0236
GGG,Graco Inc.,Industrials,-0.51026,70.83, ,0.0233
ATO,Atmos Energy Corporation,Utilities,0.64238,119.18, ,0.0177
BRX,Brixmor Property Group Inc.,Real Estate,0.32314,25.59, ,0.0153
XYL,Xylem Inc.,Industrials,-0.29895,86.76, ,0.0151
NI,NiSource Inc,Utilities,0.68658,31.72, ,0.0121
GLOB,Globant S.A.,Technology,0.61754,262.71, ,0.012
AJG,Arthur J. Gallagher & Co.,Financial Services,0.56871,173.92, ,0.0101
EFX,Equifax  Inc.,Industrials,-0.30431,234.5, ,0.0058
LAMR,Lamar Advertising Company,Real Estate,0.32571,117.51, ,0.003
