pb,pi,ev,pe,evr / pm,13.22277,29.81099,61.84135,101.90748,178.63513,403.59006,1177.33385
9.941709,0.003880,10298.000000,12.324299,3.147857,62.000000,46.000000,39.000000,34.000000,28.000000,16.000000,9.000000
9.941709,0.003880,10298.000000,12.324299,2.201883,49.000000,37.000000,30.000000,28.000000,24.000000,15.000000,9.000000
9.941709,0.003880,10298.000000,12.324299,1.242000,28.000000,21.000000,18.000000,17.000000,14.000000,10.000000,0.000000
9.941709,0.003880,10298.000000,6.978212,11.230714,51.000000,42.000000,37.000000,31.000000,24.000000,15.000000,11.000000
9.941709,0.003880,10298.000000,6.978212,6.264143,44.000000,35.000000,31.000000,26.000000,20.000000,13.000000,9.000000
9.941709,0.003880,10298.000000,6.978212,4.380000,35.000000,27.000000,23.000000,19.000000,15.000000,10.000000,7.000000
9.941709,0.003880,10298.000000,6.978212,3.147857,27.000000,19.000000,16.000000,15.000000,11.000000,7.000000,0.000000
9.941709,0.003880,10298.000000,6.978212,2.201883,20.000000,15.000000,12.000000,12.000000,10.000000,7.000000,0.000000
9.941709,0.003880,10298.000000,6.978212,1.242000,16.000000,11.000000,9.000000,9.000000,8.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,38.434587,11.230714,119.000000,101.000000,89.000000,67.000000,52.000000,37.000000,22.000000
9.941709,0.003880,21133.000000,38.434587,6.264143,100.000000,83.000000,72.000000,54.000000,42.000000,30.000000,16.000000
9.941709,0.003880,21133.000000,38.434587,4.380000,74.000000,59.000000,49.000000,35.000000,26.000000,17.000000,9.000000
9.941709,0.003880,21133.000000,38.434587,3.147857,50.000000,38.000000,31.000000,22.000000,14.000000,8.000000,0.000000
9.941709,0.003880,21133.000000,38.434587,2.201883,32.000000,23.000000,18.000000,14.000000,11.000000,8.000000,0.000000
9.941709,0.003880,21133.000000,38.434587,1.242000,17.000000,13.000000,12.000000,9.000000,7.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,26.458322,11.230714,99.000000,85.000000,75.000000,55.000000,40.000000,29.000000,18.000000
9.941709,0.003880,21133.000000,26.458322,6.264143,86.000000,72.000000,63.000000,47.000000,35.000000,25.000000,14.000000
9.941709,0.003880,21133.000000,26.458322,4.380000,65.000000,53.000000,45.000000,32.000000,23.000000,15.000000,8.000000
9.941709,0.003880,21133.000000,26.458322,3.147857,43.000000,33.000000,28.000000,20.000000,12.000000,7.000000,0.000000
9.941709,0.003880,21133.000000,26.458322,2.201883,28.000000,20.000000,17.000000,13.000000,10.000000,7.000000,0.000000
9.941709,0.003880,21133.000000,26.458322,1.242000,15.000000,12.000000,12.000000,9.000000,7.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,19.024505,11.230714,76.000000,68.000000,61.000000,43.000000,32.000000,23.000000,14.000000
9.941709,0.003880,21133.000000,19.024505,6.264143,67.000000,59.000000,52.000000,38.000000,28.000000,20.000000,11.000000
9.941709,0.003880,21133.000000,19.024505,4.380000,52.000000,44.000000,38.000000,27.000000,19.000000,13.000000,7.000000
9.941709,0.003880,21133.000000,19.024505,3.147857,36.000000,28.000000,24.000000,18.000000,10.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,19.024505,2.201883,23.000000,16.000000,13.000000,11.000000,8.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,19.024505,1.242000,12.000000,10.000000,10.000000,8.000000,0.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,12.324299,11.230714,48.000000,44.000000,40.000000,28.000000,21.000000,16.000000,11.000000
9.941709,0.003880,21133.000000,12.324299,6.264143,41.000000,37.000000,33.000000,24.000000,18.000000,14.000000,9.000000
9.941709,0.003880,21133.000000,12.324299,4.380000,31.000000,27.000000,23.000000,16.000000,12.000000,9.000000,0.000000
9.941709,0.003880,21133.000000,12.324299,3.147857,21.000000,17.000000,14.000000,12.000000,8.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,12.324299,2.201883,15.000000,11.000000,8.000000,8.000000,0.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,12.324299,1.242000,10.000000,8.000000,8.000000,8.000000,0.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,6.978212,11.230714,27.000000,26.000000,24.000000,19.000000,13.000000,9.000000,0.000000
9.941709,0.003880,21133.000000,6.978212,6.264143,23.000000,22.000000,20.000000,16.000000,11.000000,8.000000,0.000000
9.941709,0.003880,21133.000000,6.978212,4.380000,17.000000,16.000000,14.000000,11.000000,8.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,6.978212,3.147857,11.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,6.978212,2.201883,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,21133.000000,6.978212,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,38.434587,11.230714,36.000000,30.000000,29.000000,21.000000,18.000000,15.000000,10.000000
9.941709,0.003880,49485.000000,38.434587,6.264143,31.000000,25.000000,24.000000,18.000000,15.000000,12.000000,7.000000
9.941709,0.003880,49485.000000,38.434587,4.380000,21.000000,16.000000,15.000000,11.000000,9.000000,7.000000,0.000000
9.941709,0.003880,49485.000000,38.434587,3.147857,14.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,38.434587,2.201883,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,38.434587,1.242000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,26.458322,11.230714,30.000000,25.000000,25.000000,17.000000,14.000000,11.000000,7.000000
9.941709,0.003880,49485.000000,26.458322,6.264143,26.000000,21.000000,21.000000,15.000000,12.000000,9.000000,0.000000
9.941709,0.003880,49485.000000,26.458322,4.380000,17.000000,13.000000,13.000000,9.000000,7.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,26.458322,3.147857,11.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,26.458322,2.201883,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,26.458322,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,19.024505,11.230714,21.000000,18.000000,18.000000,11.000000,9.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,19.024505,6.264143,18.000000,15.000000,15.000000,10.000000,8.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,19.024505,4.380000,12.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,19.024505,3.147857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,19.024505,2.201883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,19.024505,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,12.324299,11.230714,13.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,12.324299,6.264143,11.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,12.324299,4.380000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,12.324299,3.147857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,12.324299,2.201883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,12.324299,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,6.978212,11.230714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,6.978212,6.264143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,6.978212,4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,6.978212,3.147857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,6.978212,2.201883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.003880,49485.000000,6.978212,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,10298.000000,38.434587,11.230714,129.000000,109.000000,95.000000,77.000000,64.000000,42.000000,27.000000
9.941709,0.010100,10298.000000,38.434587,6.264143,106.000000,86.000000,73.000000,59.000000,49.000000,32.000000,19.000000
9.941709,0.010100,10298.000000,38.434587,4.380000,87.000000,69.000000,58.000000,44.000000,36.000000,21.000000,11.000000
9.941709,0.010100,10298.000000,38.434587,3.147857,70.000000,55.000000,44.000000,33.000000,25.000000,14.000000,7.000000
9.941709,0.010100,10298.000000,38.434587,2.201883,53.000000,41.000000,34.000000,28.000000,21.000000,13.000000,7.000000
9.941709,0.010100,10298.000000,38.434587,1.242000,26.000000,20.000000,17.000000,13.000000,10.000000,7.000000,0.000000
9.941709,0.010100,10298.000000,26.458322,11.230714,113.000000,94.000000,83.000000,67.000000,54.000000,35.000000,24.000000
9.941709,0.010100,10298.000000,26.458322,6.264143,96.000000,77.000000,67.000000,55.000000,45.000000,28.000000,18.000000
9.941709,0.010100,10298.000000,26.458322,4.380000,79.000000,62.000000,54.000000,42.000000,34.000000,19.000000,10.000000
9.941709,0.010100,10298.000000,26.458322,3.147857,66.000000,51.000000,43.000000,33.000000,25.000000,14.000000,7.000000
9.941709,0.010100,10298.000000,26.458322,2.201883,50.000000,38.000000,34.000000,28.000000,21.000000,13.000000,7.000000
9.941709,0.010100,10298.000000,26.458322,1.242000,25.000000,19.000000,17.000000,13.000000,10.000000,7.000000,0.000000
9.941709,0.010100,10298.000000,19.024505,11.230714,93.000000,78.000000,69.000000,56.000000,46.000000,29.000000,20.000000
9.941709,0.010100,10298.000000,19.024505,6.264143,78.000000,63.000000,55.000000,46.000000,38.000000,23.000000,15.000000
9.941709,0.010100,10298.000000,19.024505,4.380000,66.000000,52.000000,45.000000,36.000000,29.000000,16.000000,9.000000
9.941709,0.010100,10298.000000,19.024505,3.147857,56.000000,43.000000,36.000000,29.000000,22.000000,12.000000,7.000000
9.941709,0.010100,10298.000000,19.024505,2.201883,43.000000,32.000000,28.000000,24.000000,18.000000,11.000000,7.000000
9.941709,0.010100,10298.000000,19.024505,1.242000,23.000000,17.000000,15.000000,12.000000,9.000000,7.000000,0.000000
9.941709,0.010100,10298.000000,12.324299,11.230714,67.000000,55.000000,50.000000,43.000000,36.000000,24.000000,17.000000
9.941709,0.010100,10298.000000,12.324299,6.264143,55.000000,43.000000,39.000000,35.000000,30.000000,20.000000,13.000000
9.941709,0.010100,10298.000000,12.324299,4.380000,46.000000,35.000000,31.000000,27.000000,23.000000,14.000000,8.000000
9.941709,0.010100,10298.000000,12.324299,3.147857,39.000000,28.000000,24.000000,21.000000,17.000000,10.000000,0.000000
9.941709,0.010100,10298.000000,12.324299,2.201883,32.000000,23.000000,19.000000,17.000000,14.000000,9.000000,0.000000
9.941709,0.010100,10298.000000,12.324299,1.242000,21.000000,15.000000,13.000000,12.000000,9.000000,7.000000,0.000000
9.941709,0.010100,10298.000000,6.978212,11.230714,32.000000,25.000000,22.000000,21.000000,17.000000,12.000000,10.000000
9.941709,0.010100,10298.000000,6.978212,6.264143,26.000000,19.000000,17.000000,17.000000,14.000000,11.000000,9.000000
9.941709,0.010100,10298.000000,6.978212,4.380000,21.000000,15.000000,13.000000,13.000000,11.000000,9.000000,7.000000
9.941709,0.010100,10298.000000,6.978212,3.147857,17.000000,11.000000,9.000000,9.000000,7.000000,0.000000,0.000000
9.941709,0.010100,10298.000000,6.978212,2.201883,13.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
9.941709,0.010100,10298.000000,6.978212,1.242000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,38.434587,11.230714,68.000000,59.000000,53.000000,43.000000,35.000000,24.000000,17.000000
9.941709,0.010100,21133.000000,38.434587,6.264143,53.000000,44.000000,38.000000,31.000000,25.000000,17.000000,11.000000
9.941709,0.010100,21133.000000,38.434587,4.380000,40.000000,32.000000,27.000000,20.000000,16.000000,10.000000,0.000000
9.941709,0.010100,21133.000000,38.434587,3.147857,30.000000,24.000000,19.000000,13.000000,9.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,38.434587,2.201883,23.000000,17.000000,13.000000,11.000000,8.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,38.434587,1.242000,11.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,26.458322,11.230714,57.000000,49.000000,45.000000,36.000000,28.000000,19.000000,15.000000
9.941709,0.010100,21133.000000,26.458322,6.264143,47.000000,39.000000,35.000000,29.000000,23.000000,15.000000,11.000000
9.941709,0.010100,21133.000000,26.458322,4.380000,35.000000,28.000000,25.000000,19.000000,15.000000,9.000000,0.000000
9.941709,0.010100,21133.000000,26.458322,3.147857,27.000000,21.000000,18.000000,13.000000,9.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,26.458322,2.201883,21.000000,15.000000,13.000000,11.000000,8.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,26.458322,1.242000,10.000000,8.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,19.024505,11.230714,45.000000,39.000000,35.000000,27.000000,21.000000,14.000000,11.000000
9.941709,0.010100,21133.000000,19.024505,6.264143,37.000000,31.000000,27.000000,22.000000,17.000000,11.000000,8.000000
9.941709,0.010100,21133.000000,19.024505,4.380000,29.000000,23.000000,20.000000,15.000000,11.000000,7.000000,0.000000
9.941709,0.010100,21133.000000,19.024505,3.147857,24.000000,18.000000,15.000000,11.000000,7.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,19.024505,2.201883,18.000000,12.000000,10.000000,9.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,19.024505,1.242000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,12.324299,11.230714,31.000000,27.000000,25.000000,21.000000,16.000000,12.000000,9.000000
9.941709,0.010100,21133.000000,12.324299,6.264143,25.000000,21.000000,19.000000,17.000000,13.000000,10.000000,7.000000
9.941709,0.010100,21133.000000,12.324299,4.380000,20.000000,16.000000,14.000000,12.000000,9.000000,7.000000,0.000000
9.941709,0.010100,21133.000000,12.324299,3.147857,15.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,12.324299,2.201883,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,12.324299,1.242000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,6.978212,11.230714,18.000000,17.000000,16.000000,15.000000,11.000000,7.000000,0.000000
9.941709,0.010100,21133.000000,6.978212,6.264143,14.000000,13.000000,12.000000,12.000000,9.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,6.978212,4.380000,11.000000,10.000000,9.000000,9.000000,7.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,6.978212,3.147857,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,6.978212,2.201883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,21133.000000,6.978212,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,38.434587,11.230714,20.000000,16.000000,15.000000,11.000000,11.000000,10.000000,7.000000
9.941709,0.010100,49485.000000,38.434587,6.264143,16.000000,12.000000,11.000000,8.000000,8.000000,7.000000,0.000000
9.941709,0.010100,49485.000000,38.434587,4.380000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,38.434587,3.147857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,38.434587,2.201883,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,38.434587,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,26.458322,11.230714,17.000000,13.000000,13.000000,9.000000,9.000000,8.000000,0.000000
9.941709,0.010100,49485.000000,26.458322,6.264143,14.000000,10.000000,10.000000,7.000000,7.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,26.458322,4.380000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,26.458322,3.147857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,26.458322,2.201883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,26.458322,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,19.024505,11.230714,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,19.024505,6.264143,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,19.024505,4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,19.024505,3.147857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,19.024505,2.201883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,19.024505,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,12.324299,11.230714,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,12.324299,6.264143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,12.324299,4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,12.324299,3.147857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,12.324299,2.201883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,12.324299,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,6.978212,11.230714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,6.978212,6.264143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,6.978212,4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,6.978212,3.147857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,6.978212,2.201883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.010100,49485.000000,6.978212,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.045800,10298.000000,38.434587,11.230714,68.000000,58.000000,50.000000,45.000000,39.000000,28.000000,20.000000
9.941709,0.045800,10298.000000,38.434587,6.264143,52.000000,42.000000,35.000000,31.000000,27.000000,20.000000,13.000000
9.941709,0.045800,10298.000000,38.434587,4.380000,43.000000,34.000000,28.000000,24.000000,21.000000,15.000000,9.000000
9.941709,0.045800,10298.000000,38.434587,3.147857,37.000000,30.000000,24.000000,20.000000,17.000000,11.000000,0.000000
9.941709,0.045800,10298.000000,38.434587,2.201883,29.000000,22.000000,19.000000,17.000000,15.000000,11.000000,0.000000
9.941709,0.045800,10298.000000,38.434587,1.242000,16.000000,11.000000,9.000000,8.000000,7.000000,0.000000,0.000000
9.941709,0.045800,10298.000000,26.458322,11.230714,59.000000,49.000000,42.000000,37.000000,31.000000,23.000000,18.000000
9.941709,0.045800,10298.000000,26.458322,6.264143,49.000000,39.000000,33.000000,29.000000,25.000000,18.000000,13.000000
9.941709,0.045800,10298.000000,26.458322,4.380000,41.000000,32.000000,27.000000,23.000000,20.000000,14.000000,9.000000
9.941709,0.045800,10298.000000,26.458322,3.147857,36.000000,29.000000,24.000000,20.000000,17.000000,11.000000,0.000000
9.941709,0.045800,10298.000000,26.458322,2.201883,28.000000,21.000000,19.000000,17.000000,15.000000,11.000000,0.000000
9.941709,0.045800,10298.000000,26.458322,1.242000,15.000000,10.000000,9.000000,8.000000,7.000000,0.000000,0.000000
9.941709,0.045800,10298.000000,19.024505,11.230714,46.000000,38.000000,33.000000,30.000000,26.000000,19.000000,15.000000
9.941709,0.045800,10298.000000,19.024505,6.264143,38.000000,30.000000,26.000000,24.000000,21.000000,15.000000,11.000000
9.941709,0.045800,10298.000000,19.024505,4.380000,34.000000,26.000000,22.000000,20.000000,17.000000,12.000000,8.000000
9.941709,0.045800,10298.000000,19.024505,3.147857,31.000000,24.000000,20.000000,18.000000,15.000000,10.000000,0.000000
9.941709,0.045800,10298.000000,19.024505,2.201883,25.000000,18.000000,16.000000,15.000000,13.000000,10.000000,0.000000
9.941709,0.045800,10298.000000,19.024505,1.242000,14.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.941709,0.045800,10298.000000,12.324299,11.230714,36.000000,29.000000,26.000000,24.000000,21.000000,16.000000,13.000000
9.941709,0.045800,10298.000000,12.324299,6.264143,28.000000,21.000000,19.000000,18.000000,16.000000,12.000000,9.000000
9.941709,0.045800,10298.000000,12.324299,4.380000,26.000000,19.000000,17.000000,16.000000,14.000000,10.000000,7.000000
9.941709,0.045800,10298.000000,12.324299,3.147857,24.000000,17.000000,15.000000,14.000000,12.000000,8.000000,0.000000
9.941709,0.045800,10298.000000,12.324299,2.201883,21.000000,14.000000,12.000000,11.000000,10.000000,8.000000,0.000000
9.941709,0.045800,10298.000000,12.324299,1.242000,14.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.941709,0.045800,10298.000000,6.978212,11.230714,18.000000,15.000000,13.000000,12.000000,10.000000,8.000000,8.000000
9.941709,0.045800,10298.000000,6.978212,6.264143,14.000000,11.000000,10.000000,10.000000,8.000000,7.000000,7.000000
9.941709,0.045800,10298.000000,6.978212,4.380000,13.000000,10.000000,9.000000,9.000000,7.000000,0.000000,0.000000
9.941709,0.045800,10298.000000,6.978212,3.147857,12.000000,9.000000,8.000000,8.000000,0.000000,0.000000,0.000000
9.941709,0.045800,10298.000000,6.978212,2.201883,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.045800,10298.000000,6.978212,1.242000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,38.434587,11.230714,41.000000,35.000000,32.000000,29.000000,24.000000,17.000000,13.000000
9.941709,0.045800,21133.000000,38.434587,6.264143,30.000000,24.000000,21.000000,19.000000,15.000000,11.000000,8.000000
9.941709,0.045800,21133.000000,38.434587,4.380000,23.000000,18.000000,15.000000,13.000000,10.000000,7.000000,0.000000
9.941709,0.045800,21133.000000,38.434587,3.147857,18.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,38.434587,2.201883,14.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,38.434587,1.242000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,26.458322,11.230714,33.000000,27.000000,25.000000,22.000000,17.000000,12.000000,11.000000
9.941709,0.045800,21133.000000,26.458322,6.264143,27.000000,21.000000,19.000000,17.000000,13.000000,9.000000,8.000000
9.941709,0.045800,21133.000000,26.458322,4.380000,21.000000,16.000000,14.000000,12.000000,9.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,26.458322,3.147857,17.000000,13.000000,11.000000,9.000000,0.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,26.458322,2.201883,13.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,26.458322,1.242000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,19.024505,11.230714,24.000000,20.000000,18.000000,16.000000,13.000000,9.000000,8.000000
9.941709,0.045800,21133.000000,19.024505,6.264143,20.000000,16.000000,14.000000,13.000000,10.000000,7.000000,0.000000
9.941709,0.045800,21133.000000,19.024505,4.380000,17.000000,13.000000,11.000000,10.000000,7.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,19.024505,3.147857,15.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
9.941709,0.045800,21133.000000,19.024505,2.201883,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
