Symbol,Name,Sector,Value,Close,MA,Grade
TLV:IDIN,I.D.I. INSURANCE,Financial Services,0.34935,11710.0, ,0.0246
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,0.33374,583.7, ,0.0246
TLV:ARAD,ARAD INVESTMENT,Industrials,11.40475,45410.0, ,0.0243
TLV:SHVA,AUTOMATIC BANK,Technology,0.26069,2595.0, ,0.0242
TLV:ELCO,ELCO LTD,Industrials,0.99328,26400.0,+,0.0241
TLV:ARPT,AIRPORT CITY,Real Estate,28.98316,7774.0,+,0.024
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.37535,4721.0, ,0.0234
TLV:HOD,HOD-ASSAF INDS,Basic Materials,0.44484,3952.0, ,0.023
TLV:KEN,KENON HLDGS LTD,Utilities,29.61813,16010.0,+,0.0223
TLV:NXTM,NEXTCOM,Communication Services,0.57478,1237.0, ,0.022
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,0.51655,542.8, ,0.0216
TLV:ICL,ICL GROUP LTD,Basic Materials,0.86397,2990.0, ,0.0213
TLV:DNYA,DNYA CEBUS,Real Estate,2.69168,9331.0, ,0.0207
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,0.89495,561.9, ,0.0206
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,62.61307,13900.0, ,0.0195
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,1.07333,705.1, ,0.0194
TLV:GOLF,GOLF & CO,Consumer Cyclical,1.18308,899.0, ,0.0189
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,2.48211,1930.0, ,0.0188
TLV:STG,STG INTERNATIONAL,Technology,1.18506,1750.0, ,0.0185
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1.19474,817.5, ,0.0182
TLV:VILR,VILLAR INTL LTD,Real Estate,68.12255,19320.0,+,0.0182
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,1.81122,1674.0, ,0.0179
TLV:TFRLF,TEFRON,Consumer Cyclical,0.9423,1972.0, ,0.0178
TLV:SALG,SHALAG,Consumer Cyclical,1.27392,1409.0, ,0.0178
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,4.88849,5926.0, ,0.0175
TLV:SHAN,SHANIV,Basic Materials,1.67425,501.3, ,0.0173
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,1.68585,2278.0, ,0.0169
TLV:RMN,RAM ON,Basic Materials,2.50372,1999.0, ,0.0167
TLV:VTNA,VITANIA LTD,Real Estate,79.22066,3016.0, ,0.0166
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1.80958,1085.0, ,0.0166
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,5.73386,1084.0, ,0.0159
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,2.2288,1026.0, ,0.0156
TLV:ATRY,ATREYU CAP,Financial Services,3.09569,6320.0, ,0.0156
TLV:BIG,BIG SHOPPING CENTE,Real Estate,5.66056,49500.0, ,0.0155
TLV:RIT1,REIT 1,Real Estate,5.70132,2299.0, ,0.0153
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,2.34744,8833.0, ,0.0152
TLV:VISN,VISION SIGMA,Industrials,3.69424,6244.0,+,0.0148
TLV:RANI,RANI ZIM,Real Estate,104.91744,719.2, ,0.0147
TLV:OPAL,OPAL BALANCE INV,Financial Services,3.78955,288.4, ,0.0146
TLV:RPAC,RAPAC,Energy,6.91524,3094.0, ,0.0145
TLV:ASHG,ASHTROM GROUP,Real Estate,10.32683,9036.0, ,0.0145
TLV:IBI,IBI INV HOUSE,Financial Services,2.62324,9671.0, ,0.0145
TLV:UNIT,UNITRONICS (1989),Technology,2.63106,2307.0, ,0.0141
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,6.53713,1338.0, ,0.0141
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,4.61508,2851.0, ,0.014
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,8.86536,24310.0, ,0.0138
TLV:TLRD,TELRAD NETWORKS,Technology,2.75197,306.7, ,0.0136
TLV:ASGR,ASPEN GROUP,Real Estate,7.58277,948.6, ,0.0133
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,5.83048,180330.0,+,0.0128
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,14.00604,4120.0, ,0.0125
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,192.10714,3806.0, ,0.0124
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,3.92496,2019.0, ,0.0124
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,4.19314,7140.0,+,0.012
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,11.55379,2002.0, ,0.0118
TLV:RIMO,RIMONI,Basic Materials,7.52766,8380.0, ,0.0116
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,13.09288,12820.0,+,0.0113
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,11.73006,7359.0, ,0.0112
TLV:QLTU,QUALITAU,Technology,9.26861,3934.0, ,0.0111
TLV:AMOT,AMOT,Real Estate,16.91602,2695.0, ,0.011
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,27.80803,567.0,+,0.0109
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,28.2748,7399.0, ,0.0106
TLV:PIU,POALIM I.B.I,Financial Services,5.77239,1328.0, ,0.0102
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,17.73757,1690.0, ,0.0101
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,365.5979,860.8,+,0.0099
TLV:RVL,RAVAL,Consumer Cyclical,6.20965,623.9, ,0.0097
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.17205,6065.0, ,0.0097
TLV:HRON,HIRON TRADE INVS,Real Estate,11.98266,223270.0,+,0.0094
TLV:ROTS,ROTSHTEIN,Real Estate,20.82256,4998.0, ,0.0094
TLV:MNRT,MENIVIM REIT,Real Estate,28.99094,231.5, ,0.0093
TLV:PERI,PERION NETWORK LTD,Technology,34.79078,6047.0, ,0.0091
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,29.38053,9822.0, ,0.009
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,6.7242,1263.0, ,0.009
TLV:INRM,INROM CONSTRUCTION,Basic Materials,20.83023,1577.0, ,0.009
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,35.41292,3896.0, ,0.0088
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,9.88813,2705.0, ,0.0084
TLV:MRHL,MERCHAVIA HOLD,Healthcare,19.17053,62.9, ,0.0083
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,1237.45977,2125.0, ,0.0081
TLV:AFPR,AFI PROPERTIES,Real Estate,43.26162,20000.0, ,0.008
TLV:GOSS,G 1 SECURE SOL,Industrials,10.56759,459.8, ,0.0079
TLV:AURA,AURA INVESTMENTS,Real Estate,32.45282,748.0, ,0.0079
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,32.96922,8233.0, ,0.0074
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,1.14319,1561.0, ,0.0074
TLV:MMHD,MENORA MIVTACHIM,Financial Services,68.18738,7588.0, ,0.0073
TLV:LUDN,LUDAN ENGINEERING,Industrials,10.87695,1374.0, ,0.0072
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,1336.08236,3365.0, ,0.007
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,34.55373,1947.0, ,0.0069
TLV:ELTR,ELECTRA LTD,Industrials,34.48741,223000.0, ,0.0069
TLV:ISCD,ISRACARD LTD,Financial Services,2.33776,1753.0,+,0.0065
TLV:TMRP,TAMAR PETROLEUM,Energy,96.72522,710.2, ,0.0065
TLV:BRAN,BARAN GROUP LTD,Industrials,2.41892,966.5, ,0.0064
TLV:MRIN,Y.D. MORE INVST,Financial Services,19.21632,1427.0, ,0.0063
TLV:AMAN,AMANET,Industrials,2.54622,1828.0,+,0.0062
TLV:ALHE,ALONY HETZ,Real Estate,101.76025,5930.0, ,0.0062
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,1429.96678,3411.0, ,0.0059
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,3.8032,390.1, ,0.0056
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,128.08218,7780.0,+,0.0056
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,4.38055,30210.0, ,0.0054
TLV:QNCO,QUEENCO,Consumer Cyclical,5.75816,661.2, ,0.0053
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,4.45987,187.9, ,0.0053
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,186.38853,14560.0, ,0.0053
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,145.58209,1920.0, ,0.0052
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,4.87029,557.6, ,0.0052
TLV:ELMR,ELMORE ELEC INSTL,Industrials,25.30404,1175.0, ,0.0051
TLV:DEDR.L,DELEK DRILLING,Energy,12.22764,729.5, ,0.0051
TLV:OVRS,OVERSEAS,Industrials,5.32796,380.2, ,0.005
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,12.35269,20400.0, ,0.005
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,124.1287,2030.0, ,0.005
TLV:NTGR,NETANEL GROUP,Real Estate,6.59383,1539.0, ,0.0048
TLV:FIBI,FIRST INTER BK ISR,Financial Services,1510.39161,13100.0, ,0.0048
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,213.4879,10890.0, ,0.0046
TLV:SARN,SARINE TECH,Technology,8.07002,128.2, ,0.0046
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,63.91738,235.2, ,0.0045
TLV:PTNR,PARTNER,Communication Services,136.14343,2625.0, ,0.0044
TLV:SHOM,SHOHAM BUSINESS,Industrials,10.24238,825.8, ,0.0044
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,7.14162,159.0, ,0.0043
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,259.05928,9975.0,+,0.0043
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,7.275,1750.0, ,0.0042
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,9.46759,333.2, ,0.004
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,40.59622,124.2, ,0.0039
TLV:GILT,GILAT SATELLITE NE,Technology,11.62869,2396.0, ,0.0038
TLV:ARKO,ARKO CORP,Consumer Defensive,183.7045,2538.0, ,0.0038
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1681.34012,12300.0, ,0.0037
TLV:PRTC,PRIORTECH,Technology,307.445,10130.0, ,0.0035
TLV:AFRE,AFRICA RESIDENC,Real Estate,55.40918,23890.0,+,0.0034
TLV:AVIV,MORDECHAI AVIV,Real Estate,12.99785,2266.0, ,0.0034
TLV:ORA,ORMAT TECHNOLOGIES,Technology,851.78087,22330.0, ,0.0033
TLV:BOTI,BONEI HATICHON CIV,Real Estate,14.05383,4931.0, ,0.0033
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,66.46095,760.0, ,0.0032
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,15.81414,1406.0, ,0.0032
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,66.77071,32740.0,+,0.0032
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,203.83027,7265.0, ,0.0031
TLV:KARE,KARDAN REAL ESTATE,Real Estate,19.17869,590.0, ,0.003
TLV:SPEN,SHAPIR ENGINEERING,Industrials,77.73755,2895.0, ,0.003
TLV:ARD,ARAD,Technology,32.70783,4945.0, ,0.0027
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,24.52868,1147.0, ,0.0027
TLV:POLY,POLYGON REAL ESTAT,Real Estate,74.1964,3239.0, ,0.0026
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,26.36576,404.5, ,0.0026
TLV:ALGS,ALON GAS,Energy,80.9642,2109.0, ,0.0025
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,87.39084,3160.0,+,0.0024
TLV:PEN,PENINSULA GROUP,Financial Services,46.75855,303.2, ,0.0024
TLV:ORON,ORON GROUP INVESTM,Industrials,282.51029,1323.0, ,0.0023
TLV:KMDA,KAMADA LTD,Healthcare,108.48252,1924.0, ,0.0022
TLV:IMCO,IMCO INDUSTRIES,Industrials,60.50046,1585.0, ,0.002
TLV:ETGA,ETGA GROUP LTD,Industrials,337.82756,1860.0, ,0.002
TLV:BIRM,BIRMAN WOOD,Industrials,66.68636,2445.0, ,0.0018
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,228.37376,9753.0, ,0.0018
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,313.06645,2000.0, ,0.0017
TLV:SEMG,SEACH MEDICAL,Industrials,96.02818,364.7, ,0.0016
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,1743.21178,52140.0,+,0.0015
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,369.97199,4165.0, ,0.0015
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,313.15183,3267.0, ,0.0015
TLV:MEDN,MEHADRIN,Consumer Defensive,148.15656,17560.0, ,0.0013
TLV:MLSR,MELISRON,Real Estate,1076.32297,27940.0, ,0.0013
TLV:BIOV,BIO VIEW,Healthcare,175.97488,303.0, ,0.0013
TLV:PAYT,PAYTON INDUSTRIES,Technology,268.95694,4337.0, ,0.0013
TLV:CDEV,COHEN DEV&IND BLDG,Energy,572.90135,7854.0, ,0.0012
TLV:LPHL.L,LAPIDOTH-HELETZ,Energy,1657431.16733,138.0, ,0.0012
TLV:GOLD,GOLD BOND GROUP,Industrials,49.26716,13970.0, ,0.0011
TLV:IES,IES HOLDINGS LTD,Real Estate,1025.22593,34000.0,+,0.0011
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,259.18333,266.2, ,0.001
TLV:REKA,REKAH,Healthcare,280.10029,2200.0, ,0.0009
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,8610.24909,3926.0, ,0.0009
TLV:AZRG,AZRIELI GROUP,Real Estate,1835.47555,29730.0, ,0.0008
TLV:HGG,HAGAG GROUP REAL,Real Estate,3180.14104,2810.0, ,0.0007
TLV:INTR,INTERGAMA,Industrials,282.01492,6540.0, ,0.0006
TLV:ADGR,ADGAR INV.,Real Estate,5143.44391,742.3, ,0.0006
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,2483.75529,28820.0, ,0.0006
TLV:ASHO,ASHOT,Industrials,639.35809,1530.0, ,0.0006
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,7004.93283,5650.0, ,0.0005
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,366.67475,846.5, ,0.0005
TLV:MNIF,MENIF FINANCIAL,Financial Services,480.31074,963.8, ,0.0005
TLV:TOEN,TOMER ENERGY,Energy,507.31361,645.8, ,0.0005
TLV:AMD,AMIAD,Industrials,726.62778,1420.0, ,0.0004
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,11500.18383,956.7, ,0.0004
TLV:GAGR,GAON GROUP,Basic Materials,1438.42366,642.8, ,0.0004
TLV:AZRT,REIT AZORIM - H.F,Real Estate,8761.98067,1788.0, ,0.0004
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,14582.7419,8561.0, ,0.0004
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,18070.67775,2504.0, ,0.0003
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,18193.18176,85230.0, ,0.0003
TLV:ENDY,ENDYMED LTD,Healthcare,4717.10457,748.9, ,0.0002
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,7240.77367,4202.0, ,0.0002
TLV:EFNC,ERECH FINANCE,Financial Services,78028.56293,3455.0, ,0.0002
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,26791.59057,680.9,+,0.0001
TLV:GOHO,GOLDEN HOUSE,Healthcare,74151.44809,1734.0,+,0.0001
TLV:MCLL,MICHLOL FINANCE,,3848982897.32401,983.1, ,0.0001
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,717657.02059,171.9, ,0.0001
TLV:GMLA,GAMLA HAREL,Financial Services,2046214.95995,365.0, ,0.0
