Symbol,Name,Sector,Value,Close,MA,Grade
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,0.1369,7359.0, ,0.023
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,0.11941,7399.0, ,0.0224
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,0.42989,3411.0, ,0.0223
TLV:SHVA,AUTOMATIC BANK,Technology,0.09587,2595.0, ,0.022
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,0.11346,1085.0, ,0.0219
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,0.12899,4120.0, ,0.0219
TLV:ASGR,ASPEN GROUP,Real Estate,0.13593,948.6, ,0.0215
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,0.11837,2019.0, ,0.0215
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,0.10909,1947.0, ,0.0214
TLV:ICL,ICL GROUP LTD,Basic Materials,0.15413,2990.0, ,0.0211
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,0.18589,8233.0, ,0.0209
TLV:KEN,KENON HLDGS LTD,Utilities,0.43346,16010.0,+,0.0208
TLV:ATRY,ATREYU CAP,Financial Services,0.12758,6320.0, ,0.0203
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.129,4721.0, ,0.0202
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,0.18701,9822.0, ,0.0195
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,0.1389,2278.0, ,0.0193
TLV:ROTS,ROTSHTEIN,Real Estate,0.23282,4998.0, ,0.0189
TLV:ELMR,ELMORE ELEC INSTL,Industrials,0.15413,1175.0, ,0.0188
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,0.22683,14560.0, ,0.0185
TLV:HOD,HOD-ASSAF INDS,Basic Materials,0.15532,3952.0, ,0.0184
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,0.46694,1130.0, ,0.0182
TLV:GOLF,GOLF & CO,Consumer Cyclical,0.16172,899.0, ,0.0176
TLV:QLTU,QUALITAU,Technology,0.19733,3934.0, ,0.0171
TLV:EXPO,EXPORT INVESTMENT,Financial Services,0.57443,4500.0, ,0.0169
TLV:ARAD,ARAD INVESTMENT,Industrials,0.63885,45410.0, ,0.0167
TLV:LHIS,LACHISH INDUSTRIES,Industrials,0.17169,817.5, ,0.0164
TLV:NTML,NETO MALINDA,Consumer Defensive,0.60943,12640.0,+,0.0162
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,0.25254,583.7, ,0.0158
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,0.23157,2851.0, ,0.0156
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,0.5408,2350.0, ,0.0155
TLV:TMRP,TAMAR PETROLEUM,Energy,0.27851,710.2, ,0.0155
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,0.19459,252.1, ,0.0155
TLV:AFHL,AFCON HOLD,Technology,0.20065,21180.0, ,0.015
TLV:FORTY,FORMULA SYST(1985),Technology,0.97786,34830.0, ,0.015
TLV:DNYA,DNYA CEBUS,Real Estate,0.30532,9331.0, ,0.015
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,0.26615,235.2, ,0.0147
TLV:ARPT,AIRPORT CITY,Real Estate,0.55058,7774.0,+,0.0141
TLV:RMN,RAM ON,Basic Materials,0.25209,1999.0, ,0.014
TLV:UNIT,UNITRONICS (1989),Technology,0.23688,2307.0, ,0.0135
TLV:AURA,AURA INVESTMENTS,Real Estate,0.34472,748.0, ,0.0135
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,0.3345,1920.0, ,0.0132
TLV:SALG,SHALAG,Consumer Cyclical,0.23732,1409.0, ,0.0132
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,0.63242,10310.0,+,0.013
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,0.34501,1084.0, ,0.013
TLV:MRIN,Y.D. MORE INVST,Financial Services,0.31419,1427.0, ,0.0123
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,0.36735,7780.0,+,0.0123
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,0.55518,3943.0,+,0.0118
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,0.7502,5982.0, ,0.0117
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,0.37269,24310.0, ,0.0117
TLV:AFPR,AFI PROPERTIES,Real Estate,0.37809,20000.0, ,0.0114
TLV:ELTR,ELECTRA LTD,Industrials,0.38561,223000.0, ,0.011
TLV:BIOV,BIO VIEW,Healthcare,0.00214,303.0, ,0.0108
TLV:BIG,BIG SHOPPING CENTE,Real Estate,0.38579,49500.0, ,0.0108
TLV:SEMG,SEACH MEDICAL,Industrials,0.00291,364.7, ,0.0106
TLV:GILT,GILAT SATELLITE NE,Technology,0.00202,2396.0, ,0.0105
TLV:RIMO,RIMONI,Basic Materials,0.34053,8380.0, ,0.0104
TLV:EFNC,ERECH FINANCE,Financial Services,0.0025,3455.0, ,0.0103
TLV:REKA,REKAH,Healthcare,0.00472,2200.0, ,0.0103
TLV:SARN,SARINE TECH,Technology,0.00318,128.2, ,0.0102
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,0.30475,2705.0, ,0.0101
TLV:PAYT,PAYTON INDUSTRIES,Technology,0.00406,4337.0, ,0.01
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,0.00751,266.2, ,0.0099
TLV:QNCO,QUEENCO,Consumer Cyclical,0.00705,661.2, ,0.0098
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,0.0077,557.6, ,0.0098
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,0.71538,74500.0,+,0.0097
TLV:KMDA,KAMADA LTD,Healthcare,0.00797,1924.0, ,0.0096
TLV:VILR,VILLAR INTL LTD,Real Estate,0.62798,19320.0,+,0.0096
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,0.00929,390.1, ,0.0096
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,0.00966,30210.0, ,0.0095
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,0.40391,1690.0, ,0.0094
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.01184,825.8, ,0.0094
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,0.01414,956.7, ,0.0092
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,0.42171,3896.0, ,0.0092
TLV:OVRS,OVERSEAS,Industrials,0.01297,380.2, ,0.0091
TLV:PEN,PENINSULA GROUP,Financial Services,0.01145,303.2, ,0.0091
TLV:GAGR,GAON GROUP,Basic Materials,0.01319,642.8, ,0.009
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,0.01521,2000.0, ,0.009
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.01323,404.5, ,0.009
TLV:AVIV,MORDECHAI AVIV,Real Estate,0.01331,2266.0, ,0.0089
TLV:IBI,IBI INV HOUSE,Financial Services,0.36128,9671.0, ,0.0086
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,0.01507,1406.0, ,0.0085
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,0.40297,1674.0, ,0.0085
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,0.04061,9753.0, ,0.0084
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,0.44502,1930.0, ,0.0084
TLV:MNRT,MENIVIM REIT,Real Estate,0.4571,231.5, ,0.0081
TLV:MCLL,MICHLOL FINANCE,,0.06999,983.1, ,0.0081
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,0.02945,333.2, ,0.008
TLV:BLSR,BLUE SQUARE REAL,Real Estate,0.71459,29080.0, ,0.0079
TLV:ILX,ILEX MEDICAL,Healthcare,0.97114,16400.0, ,0.0079
TLV:ADGR,ADGAR INV.,Real Estate,0.09298,742.3, ,0.0078
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,0.46214,12820.0,+,0.0078
TLV:NTGR,NETANEL GROUP,Real Estate,0.07145,1539.0, ,0.0078
TLV:ARD,ARAD,Technology,0.08122,4945.0, ,0.0077
TLV:DUNI,DUNIEC BROS,Real Estate,0.8232,22900.0, ,0.0076
TLV:BRAN,BARAN GROUP LTD,Industrials,0.04409,966.5, ,0.0076
TLV:MMHD,MENORA MIVTACHIM,Financial Services,0.45748,7588.0, ,0.0073
TLV:IMCO,IMCO INDUSTRIES,Industrials,0.07674,1585.0, ,0.0073
TLV:AMAN,AMANET,Industrials,0.08403,1828.0,+,0.0072
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,0.47342,6800.0,+,0.0071
TLV:PTNR,PARTNER,Communication Services,0.51168,2625.0, ,0.007
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,0.10635,187.9, ,0.0068
TLV:AMOT,AMOT,Real Estate,0.5058,2695.0, ,0.0068
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,0.46403,180330.0,+,0.0066
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,0.17437,1561.0, ,0.0066
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,0.21273,4165.0, ,0.0065
TLV:ASHG,ASHTROM GROUP,Real Estate,0.50692,9036.0, ,0.0063
TLV:ALHE,ALONY HETZ,Real Estate,0.53772,5930.0, ,0.0061
TLV:ASHO,ASHOT,Industrials,0.138,1530.0, ,0.0061
TLV:ALGS,ALON GAS,Energy,0.22192,2109.0, ,0.006
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,0.14404,1147.0, ,0.0059
TLV:CDEV,COHEN DEV&IND BLDG,Energy,0.22605,7854.0, ,0.0059
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,0.26028,2504.0, ,0.0058
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,0.54886,1338.0, ,0.0054
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,0.16876,159.0, ,0.0054
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,0.31006,5650.0, ,0.005
TLV:SPEN,SHAPIR ENGINEERING,Industrials,0.32348,2895.0, ,0.0049
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,0.28603,28820.0, ,0.0048
TLV:BVC,BATM ADVANCED COMM,Technology,0.90095,268.8, ,0.0046
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,0.29986,3160.0,+,0.0045
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,0.30216,85230.0, ,0.0045
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.35447,23890.0,+,0.0043
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,0.60898,52140.0,+,0.0042
TLV:AZRG,AZRIELI GROUP,Real Estate,0.35887,29730.0, ,0.0042
TLV:RIT1,REIT 1,Real Estate,0.62225,2299.0, ,0.0037
TLV:KARE,KARDAN REAL ESTATE,Real Estate,0.29291,590.0, ,0.0036
TLV:MLSR,MELISRON,Real Estate,0.39912,27940.0, ,0.0035
TLV:AMD,AMIAD,Industrials,0.00323,1420.0, ,0.0035
TLV:LPHL.L,LAPIDOTH-HELETZ,Energy,0.92335,138.0, ,0.0035
TLV:GMLA,GAMLA HAREL,Financial Services,0.00359,365.0, ,0.0034
TLV:MNIF,MENIF FINANCIAL,Financial Services,0.00494,963.8, ,0.0034
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,0.31331,1750.0, ,0.0034
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,0.76661,7140.0,+,0.0034
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,0.00725,846.5, ,0.0033
TLV:TOEN,TOMER ENERGY,Energy,0.01067,645.8, ,0.0031
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,0.7848,561.9, ,0.003
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.7645,2154.0,+,0.0028
TLV:ELCO,ELCO LTD,Industrials,0.74757,26400.0,+,0.0028
TLV:STG,STG INTERNATIONAL,Technology,0.80514,1750.0, ,0.0026
TLV:AZRT,REIT AZORIM - H.F,Real Estate,0.46448,1788.0, ,0.0025
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.09092,1734.0,+,0.0025
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,0.11095,171.9, ,0.0024
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,0.84857,567.0,+,0.0023
TLV:HRON,HIRON TRADE INVS,Real Estate,0.83606,223270.0,+,0.0022
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,0.14323,4202.0, ,0.0022
TLV:IES,IES HOLDINGS LTD,Real Estate,0.53822,34000.0,+,0.002
TLV:ISCD,ISRACARD LTD,Financial Services,0.46602,1753.0,+,0.002
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,0.54597,32740.0,+,0.0019
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,0.86147,542.8, ,0.0018
TLV:GOLD,GOLD BOND GROUP,Industrials,0.23673,13970.0, ,0.0017
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,0.95432,760.0, ,0.0013
TLV:ENDY,ENDYMED LTD,Healthcare,0.38016,748.9, ,0.0011
TLV:INTR,INTERGAMA,Industrials,0.38849,6540.0, ,0.001
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,0.72598,8561.0, ,0.001
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,0.97179,9975.0,+,0.0008
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,0.4761,680.9,+,0.0007
TLV:POLY,POLYGON REAL ESTAT,Real Estate,0.85381,3239.0, ,0.0007
TLV:VISN,VISION SIGMA,Industrials,0.97492,6244.0,+,0.0007
TLV:MEDN,MEHADRIN,Consumer Defensive,0.89098,17560.0, ,0.0006
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.91988,6065.0, ,0.0005
TLV:DEDR.L,DELEK DRILLING,Energy,0.95594,729.5, ,0.0005
TLV:BOTI,BONEI HATICHON CIV,Real Estate,0.94658,4931.0, ,0.0004
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,0.97704,20400.0, ,0.0002
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,0.99436,3267.0, ,0.0001
TLV:BIRM,BIRMAN WOOD,Industrials,1.0001,2445.0, ,0.0001
TLV:HGG,HAGAG GROUP REAL,Real Estate,1.00024,2810.0, ,0.0001
