Symbol,Name,Sector,Value,Close,MA,Grade
TLV:SLARL,SELLA REAL EST,Real Estate,1.55197,1158.0,r+,0.0491
TLV:NICE,NICE,Technology,1.69293,82830.0, ,0.0479
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,1.04017,24010.0, ,0.0472
TLV:JBNK,JERUSALEM,Financial Services,0.49318,1334.0, ,0.0454
TLV:ESLT,ELBIT SYSTEMS,Technology,2.62693,53260.0, ,0.0454
TLV:BCOM,B COMMUNICATION,Communication Services,3.55366,1464.0,r+,0.0453
TLV:NFTA,NAPHTHA,Energy,2.94279,2599.0,r+,0.0434
TLV:STRS,STRAUSS GROUP,Consumer Defensive,2.03037,10900.0,r+,0.0429
TLV:TSEM,TOWER,Technology,3.13257,11090.0, ,0.0419
TLV:ILX,ILEX MEDICAL,Healthcare,5.34108,16880.0, ,0.0394
TLV:SPRG,SPRING,Financial Services,0.91758,2721.0, ,0.0393
TLV:MAXO,MAX STOCK,Consumer Cyclical,2.63903,990.0, ,0.039
TLV:DIFI,DIRECT FINANCE,Financial Services,4.79617,87990.0, ,0.0388
TLV:PRSK,PRASHKOVSKY,Real Estate,5.42876,14400.0,r+,0.0356
TLV:NAWI,NAWI,Financial Services,6.62057,3074.0, ,0.0352
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,3.02012,20310.0, ,0.035
TLV:ANLT,ANALYST,Financial Services,0.02767,3500.0, ,0.0338
TLV:AFHL,AFCON HOLD,Technology,0.00242,21100.0, ,0.0331
TLV:GVYM,GAV YAM,Real Estate,9.29134,3970.0, ,0.0324
TLV:WLFD,WILLY FOOD,Consumer Defensive,0.05367,4060.0, ,0.0315
TLV:NVLG,NOVOLOG,Healthcare,4.00796,326.5,r+,0.0312
TLV:GLRS,GLOBRANDS,Consumer Defensive,0.01521,45170.0, ,0.0309
TLV:EQTL,EQUITAL,Industrials,11.24149,14200.0,r+,0.0307
TLV:FRDN,FRIDENSON,Industrials,0.02462,8935.0, ,0.0304
TLV:ASHG,ASHTROM GROUP,Real Estate,0.11743,9400.0,r+,0.0303
TLV:ONE,ONE TECHNOLOGI,Technology,6.69755,5776.0, ,0.0297
TLV:HARL,HAREL,Financial Services,12.00165,3700.0, ,0.029
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.3181,437.8, ,0.0287
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.14765,2267.0,r+,0.0286
TLV:ASGR,ASPEN GROUP,Real Estate,0.08608,1004.0, ,0.0285
TLV:ATRY,ATREYU CAP,Financial Services,0.0308,6382.0, ,0.0283
TLV:BVC,BATM,Technology,0.0392,263.4, ,0.028
TLV:AURA,AURA,Real Estate,0.37946,810.7,r+,0.0275
TLV:BLSR,BLUE SQ REAL ES,Real Estate,17.02987,29150.0, ,0.0268
TLV:AMOT,AMOT,Real Estate,0.16732,2670.0, ,0.0267
TLV:ELDAV,ELDAV,Financial Services,0.16886,253.4, ,0.0264
TLV:FOX,FOX,Consumer Cyclical,5.64471,62980.0,r+,0.0263
TLV:ELCRE,ELECTRA REAL E.,Real Estate,0.20768,7080.0,r+,0.0259
TLV:ISRS,ISRAS,Real Estate,17.49397,82490.0, ,0.0256
TLV:VCTR,VICTORY,Consumer Defensive,0.50605,6960.0, ,0.0253
TLV:IDIN,IDI INSUR,Financial Services,0.33984,11530.0, ,0.0231
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.32637,578.5, ,0.023
TLV:SHVA,AUTO BANK SERV,Technology,0.28786,2859.0,r+,0.0225
TLV:BEZQ,BEZEQ,Communication Services,11.63979,545.0,r+,0.0223
TLV:KEN,KENON,Utilities,34.49861,17840.0,r+,0.0222
TLV:AFPR,AFI PROPERTIES,Real Estate,0.42733,20330.0, ,0.0221
TLV:PLRM,PALRAM,Industrials,0.41625,4966.0, ,0.0221
TLV:ELCO,ELCO,Industrials,1.13328,28500.0,r+,0.0215
TLV:HOD,HOD,Basic Materials,0.53676,3849.0, ,0.0212
TLV:NXTM,NEXTCOM,Communication Services,0.5882,1235.0, ,0.0207
TLV:ARKO,ARKO CORP,Consumer Defensive,2.04672,2718.0, ,0.0199
TLV:VILR,VILLAR,Real Estate,68.12255,19260.0,r+,0.0198
TLV:LAHAV,LAHAV,Real Estate,0.56864,570.5, ,0.0197
TLV:HMAM,HAMAMA,Consumer Defensive,0.89495,561.9,r+,0.0196
TLV:ICL,ICL,Basic Materials,0.95022,2923.0, ,0.0195
TLV:ALHE,ALONY HETZ,Real Estate,0.98443,5878.0, ,0.0189
TLV:MGOR,MEGA OR,Real Estate,70.02773,14900.0,r+,0.0186
TLV:DNYA,DANYA CEBUS,Real Estate,2.89191,9850.0,r+,0.0184
TLV:SPNTC,SPUNTECH,Consumer Cyclical,1.08234,740.2, ,0.018
TLV:LHIS,LACHISH,Industrials,1.19474,817.5, ,0.0176
TLV:SALG,SHALAG,Consumer Cyclical,1.22839,1439.0, ,0.0172
TLV:TFRLF,TEFRON,Consumer Cyclical,0.92391,2022.0, ,0.0171
TLV:VTNA,VITANIA,Real Estate,90.80218,3189.0, ,0.0168
TLV:STG,STG,Technology,1.31917,1880.0, ,0.0168
TLV:GOLF,GOLF,Consumer Cyclical,1.43122,922.0, ,0.0164
TLV:AZRM,AZORIM,Consumer Cyclical,2.7563,2000.0,r+,0.0164
TLV:DRSL,DORSEL,Real Estate,2.17921,1765.0,r+,0.0161
TLV:SHNP,SCHNAPP,Consumer Cyclical,1.70042,2394.0, ,0.0159
TLV:RMN,RAM ON,Basic Materials,2.37346,2027.0, ,0.0158
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,5.23668,6200.0,r+,0.0157
TLV:SHAN,SHANIV,Basic Materials,1.87274,513.5, ,0.0156
TLV:RANI,RANI ZIM,Real Estate,127.61381,763.5,r+,0.0151
TLV:GLPL,GOLAN PLASTIC,Industrials,2.1061,1150.0,r+,0.015
TLV:KRUR,KERUR,Consumer Defensive,2.40681,9065.0, ,0.0145
TLV:TOPS,TOP SYSTEMS,Technology,2.54266,1058.0, ,0.0141
TLV:VISN,VISION SIGMA,Industrials,3.48746,6092.0,r+,0.0141
TLV:RIT1,REIT 1,Real Estate,5.6803,2301.0,r+,0.0137
TLV:SNEL,SYNEL,Real Estate,3.62994,4978.0, ,0.0136
TLV:TLRD,TELRAD NETWORKS,Technology,2.73601,322.2, ,0.0136
TLV:TTAM,TIV TAAM,Consumer Defensive,5.80836,1080.0, ,0.0135
TLV:BIG,BIG,Real Estate,5.79842,50410.0, ,0.0133
TLV:IBI,IBI INV HOUSE,Financial Services,2.82871,9564.0, ,0.0132
TLV:ORTC,O.R.T.,Technology,4.51775,2860.0, ,0.0132
TLV:PFLT,PENNANTPARK $,Financial Services,187.84539,3812.0, ,0.0129
TLV:OPAL,OPAL BALANCE,Financial Services,4.52588,308.4, ,0.0129
TLV:UNIT,UNITRONICS,Technology,2.90195,2376.0, ,0.0128
TLV:MVNE,MIVNE,Real Estate,6.7852,1355.0,r+,0.0124
TLV:RPAC,RAPAC,Energy,7.15402,3027.0, ,0.0121
TLV:TAYA,TAYA INV,Communication Services,3.52879,7000.0, ,0.0121
TLV:MCMN,MICHMAN,Financial Services,5.7314,181170.0,r+,0.012
TLV:ZMH,ZMH,Real Estate,16.86393,4600.0,r+,0.0118
TLV:RADA,RADA,Technology,6.0916,3025.0, ,0.0115
TLV:YHNF,YOCHANANOF,Consumer Defensive,8.58005,24440.0, ,0.0114
TLV:MRG,MULTI RETAIL,Consumer Cyclical,4.18582,2040.0,r+,0.0111
TLV:EMDV,EMILIA DEVEL,Financial Services,10.99459,2023.0, ,0.0107
TLV:RIMO,RIMONI,Basic Materials,7.22198,8516.0, ,0.0107
TLV:MGRT,MGURIT,Real Estate,347.14346,879.1, ,0.0106
TLV:AMAN,AMANET,Industrials,0.02288,1774.0, ,0.0104
TLV:MGDL,MIGDAL INSUR.,Financial Services,28.04162,590.0,r+,0.0104
TLV:QLTU,QUALITAU,Technology,9.23082,3925.0, ,0.0102
TLV:LVPR,LEVINSTEIN PROP,Real Estate,16.31167,14400.0,r+,0.0102
TLV:CLIS,CLAL INSURANCE,Financial Services,28.87157,7620.0, ,0.0101
TLV:HRON,HIRON,Real Estate,10.83922,223860.0, ,0.0095
TLV:PIU,POALIM IBI,Financial Services,6.02275,1337.0, ,0.0092
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,13.74883,7640.0, ,0.0092
TLV:PHOE,PHOENIX,Financial Services,34.85961,3850.0, ,0.0091
TLV:TIGBUR,TGBR,Real Estate,0.23987,6833.0, ,0.0091
TLV:MNRT,MENIVIM REIT,Real Estate,29.78996,238.0,r+,0.0088
TLV:DSCT,DISCOUNT,Financial Services,1148.18284,2101.0, ,0.0087
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,7.03235,1309.0, ,0.0087
TLV:PERI,PERION NETWORK,Technology,39.54691,6700.0, ,0.0087
TLV:POLP,POLYRAM PLS,Basic Materials,16.19817,1632.0, ,0.0087
TLV:ARD,ARAD,Technology,0.32598,4940.0, ,0.0086
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.53583,22800.0, ,0.0085
TLV:ISRO,ISROTEL,Consumer Cyclical,29.80479,9845.0, ,0.0085
TLV:RVL,RAVAL,Consumer Cyclical,7.95065,645.6, ,0.0079
TLV:INRM,INROM CONST,Basic Materials,19.54473,1585.0, ,0.0078
TLV:LUMI,LEUMI,Financial Services,1244.26822,3355.0, ,0.0076
TLV:GOSS,G 1 SECU,Industrials,9.98088,462.0, ,0.0075
TLV:MRHL,MERCHAVIA HOLD,Healthcare,20.23972,61.2, ,0.0075
TLV:MMHD,MENORA MIV HLD,Financial Services,77.01424,7840.0,r+,0.0072
TLV:ALGS,ALON GAS,Energy,0.93439,2222.0,r+,0.007
TLV:SRFT,SARFATI,Real Estate,11.62585,2865.0,r+,0.0069
TLV:ORBI,ORBIT,Technology,32.01701,1995.0, ,0.0068
TLV:MLRN,MLRN,Financial Services,1.21955,1560.0, ,0.0066
TLV:ISHI,ISRAEL SHIPYARD,Industrials,35.65146,8665.0,r+,0.0065
TLV:POLI,POALIM,Financial Services,1258.34113,3272.0, ,0.0064
TLV:TMRP,TAMAR PET,Energy,112.09511,770.0,r+,0.0063
TLV:ISCD,ISRACARD,Financial Services,2.44367,1796.0,r+,0.006
TLV:ELTR,ELECTRA,Industrials,40.74823,242900.0,r+,0.0059
TLV:LUDN,LUDAN,Industrials,13.67465,1611.0, ,0.0058
TLV:MRIN,MORE INVEST,Financial Services,23.8908,1610.0,r+,0.0056
TLV:SMT,SUMMIT,Real Estate,146.9069,8315.0,r+,0.0056
TLV:BRAN,BARAN,Industrials,3.06272,1080.0,r+,0.0054
TLV:FIBIH,FIBI HOLDINGS,Financial Services,172.25751,14560.0, ,0.0053
TLV:ISCN,ISRAEL CANADA,Real Estate,149.01477,1984.0, ,0.0053
TLV:ELSPC,ELSPEC,Industrials,3.60882,407.4, ,0.0052
TLV:FIBI,FIBI BANK,Financial Services,1483.09631,13070.0, ,0.0052
TLV:KLIL,KLIL,Basic Materials,4.24932,30640.0, ,0.005
TLV:LUZN,LUZON GROUP,Industrials,4.88679,202.5,r+,0.0049
TLV:QNCO,QUEENCO,Consumer Cyclical,5.81908,658.5, ,0.0047
TLV:OVRS,OVERSEAS,Industrials,5.32796,378.5, ,0.0047
TLV:ELMR,ELMOR,Industrials,26.30954,1191.0, ,0.0047
TLV:DELT,DELTA,Consumer Cyclical,12.11723,20570.0, ,0.0047
TLV:DEDR.L,DELEK DRILL L,Energy,13.11392,781.0, ,0.0046
TLV:MISH,MIVTACH SHAMIR,Financial Services,214.28227,10960.0, ,0.0046
TLV:PTNR,PARTNER,Communication Services,117.12996,2748.0, ,0.0045
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,5.80043,595.5, ,0.0044
TLV:ASHO,ASHOT,Industrials,6.20404,1527.0, ,0.0042
TLV:NTGR,NETANEL GROUP,Real Estate,7.54816,1630.0, ,0.0042
TLV:CHAM,CHAM,Consumer Defensive,66.6158,239.6, ,0.0041
TLV:ISTA,ISSTA,Consumer Cyclical,344.00265,11340.0,r+,0.0041
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,1609.06337,12150.0, ,0.004
TLV:CRMT,CARMIT,Consumer Defensive,7.06886,1734.0, ,0.0039
TLV:ROTS,ROTSHTEIN,Real Estate,23.87643,5519.0,r+,0.0039
TLV:SKBN,SHIKUN & BINUI,Real Estate,130.30742,2050.0, ,0.0039
TLV:SARN,SARINE TECH,Technology,10.73521,131.3, ,0.0039
TLV:SNCM,SUNY COMMUN,Communication Services,7.33067,163.1, ,0.0038
TLV:SHOM,SHOHAM BUSINESS,Industrials,11.91705,856.0, ,0.0038
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,40.33662,125.5, ,0.0037
TLV:GILT,GILAT,Technology,12.24904,2497.0, ,0.0034
TLV:ORA,ORMAT TECHNO,Technology,838.12368,21270.0, ,0.0034
TLV:KRDI,KARDEN ISRAEL,Real Estate,11.69551,371.0,r+,0.0032
TLV:CISY,C I SYSTEMS,Technology,56.7363,702.2, ,0.0032
TLV:ADGR,ADGAR INV.,Real Estate,53.06255,772.8, ,0.0031
TLV:AVIV,AVIV,Real Estate,12.89449,2341.0, ,0.0031
TLV:SPGE,SUPERGAS ENERGY,Utilities,190.10835,7373.0, ,0.003
TLV:DIMRI,DIMRI,Consumer Cyclical,71.56966,34720.0,r+,0.0029
TLV:BOTI,BONEI TICHON,Real Estate,17.42951,5591.0, ,0.0027
TLV:SPEN,SHAPIR ENG,Industrials,88.40941,3100.0,r+,0.0027
TLV:POLY,POLYGON,Real Estate,66.19737,3170.0, ,0.0027
TLV:MSLA,MASLAVI,Real Estate,18.2734,1537.0, ,0.0027
TLV:KARE,KARDAN REAL ES,Real Estate,22.57404,635.0,r+,0.0025
TLV:PRTC,PRIORTECH,Technology,3777.97256,10530.0, ,0.0024
TLV:AVER,AVERBUCH,Consumer Cyclical,81.72552,3117.0,r+,0.0023
TLV:MNIN,MENDELSON IF,Basic Materials,29.22975,1195.0, ,0.0023
TLV:PEN,PENINSULA GROUP,Financial Services,52.03584,309.3, ,0.0022
TLV:KMDA,KAMADA,Healthcare,109.83489,1939.0, ,0.0022
TLV:ORON,ORON GROUP,Industrials,340.78804,1489.0,r+,0.0021
TLV:ETGA,ETGA GROUP,Industrials,316.62324,1886.0, ,0.0021
TLV:TASE,TASE,Financial Services,271.26391,1930.0, ,0.0018
TLV:IMCO,IMCO,Industrials,64.09339,1670.0, ,0.0018
TLV:FBRT,FMS,Industrials,220.19892,9256.0, ,0.0017
TLV:AMD,AMIAD,Industrials,7.37108,1567.0, ,0.0017
TLV:BCNV,BRACK CAPIT N V,Real Estate,1788.88882,52530.0,r+,0.0016
TLV:BIRM,BIRMAN,Industrials,67.83847,2485.0, ,0.0016
TLV:LODZ,LODZIA,Real Estate,311.62006,3211.0, ,0.0016
TLV:SEMG,SEACH MEDICAL,Industrials,95.19197,359.9, ,0.0015
TLV:VRDS,VERIDIS,Industrials,380.4671,4333.0, ,0.0014
TLV:CDEV,COHEN DEV,Energy,570.71009,8284.0, ,0.0012
TLV:MLSR,MELISRON,Real Estate,1067.75447,27500.0, ,0.0012
TLV:MEDN,MEHADRIN,Consumer Defensive,150.936,18460.0, ,0.0012
TLV:IES,IES,Real Estate,988.71527,33600.0,r+,0.0012
TLV:PAYT,PAYTON,Technology,283.71857,4778.0, ,0.0011
TLV:BIOV,BIO VIEW,Healthcare,176.32327,309.0, ,0.0011
TLV:GOLD,GOLD,Industrials,49.69588,14100.0, ,0.0011
TLV:AVGL,AVGOL,Consumer Cyclical,255.69001,271.1, ,0.0009
TLV:AZRG,AZRIELI GROUP,Real Estate,1727.43946,28670.0, ,0.0008
TLV:REKA,REKAH,Healthcare,313.72748,2291.0, ,0.0008
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,8234.54405,3969.0, ,0.0007
TLV:CTPL1,CITRUS PLANT1,Real Estate,2635.97464,29690.0, ,0.0006
TLV:INTR,INTERGAMA,Industrials,278.4049,6499.0, ,0.0006
TLV:ILDC,LAND DEV,Real Estate,7415.5433,5555.0, ,0.0005
TLV:SNFL,SUNFLOWER,Technology,364.91398,854.6, ,0.0005
TLV:MNIF,MNIF,Financial Services,471.84904,972.0, ,0.0005
TLV:TOEN,TOMER ENERGY,Energy,563.84673,680.1,r+,0.0004
TLV:MDTR,MEDITR TOWER,Real Estate,12128.75592,986.4, ,0.0004
TLV:GAGR,GAON GROUP,Basic Materials,1405.91278,641.1, ,0.0004
TLV:AZRT,REIT AZORIM LIV,Real Estate,9061.51409,1847.0,r+,0.0004
TLV:LPHL.L,LAPIDOT HEL L,Energy,2006007.05065,148.0, ,0.0004
TLV:CMCTP,CIM COMME.P L,Real Estate,14582.7421,8625.0, ,0.0004
TLV:TRPZ,TURPAZ,Basic Materials,15637.14656,2652.0, ,0.0003
TLV:CTPL5,CITRUS PLANT 5,Real Estate,18193.18176,85230.0, ,0.0003
TLV:HGG,HAGAG,Real Estate,3052.86133,2948.0, ,0.0003
TLV:ENDY,ENDYMED,Healthcare,5287.76543,787.7,r+,0.0002
TLV:ORIN,ORIAN,Industrials,6925.6148,3993.0, ,0.0002
TLV:EFNC,ERECH FINANCE,Financial Services,73410.38747,3312.0, ,0.0002
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,28628.74674,705.5,r+,0.0001
TLV:GOHO,GOLDEN HOUSE,Healthcare,67843.66802,1742.0, ,0.0001
TLV:MCLL,MICHLOL FIN,,3129503903.83287,972.4, ,0.0001
TLV:EMTC,ELBIT MEDITEC,Healthcare,642667.37068,165.2, ,0.0001
TLV:GMLA,GAMLA HAREL,Financial Services,2214800.88832,383.9, ,0.0
