Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,Israel,107692583.6282164,-1.501714179825755,323508866.6666667,36612200.0,85160533.3333333,350741000.0,51193000.0,396150000.0,51193000.0,396150000.0,350741000.0,323508866.6666667,36612200.0,350741000.0,51193000.0,51193000.0,350741000.0,1.0018455,1.0018455,0.0002623041236415282,3.2673123,3.2673123,3.2673123,0.4631523,7.381988287712634e-05,3.2673123,0.0001068245272123171,9.3376276,9.3376317,9.337631699999999e-05,37629032.4654084,37629000.0,42796800.0,37629000.0,0.14596,0.0,0.0,0.0,0.0,0.0934057,0.0007025435872867928,0.01,0.79087,0.8597347537775845,0.0,3.687,3986.0,0.000925,0.9545627,9.545627e-05,13484900,51193000,3.7963203,25,351366196,16244694557,2047720.0,0.413,0.681,0.7189024,-0.0428791,0.7189024,-0.0428791,0.4894756,7.2462534,0.043983243623299424,0.5000302,7.3212816,0.019376829702759387,6.6751279,6.6751279,1.7622639213843747e-05,-52381266.6666667,-216902000.0,1490.7884467,16199.3064496,16199.3064496,8.33701796347294e-06,4.9343617,5.1633635,5.1633635,2.2733036,4.417339001279643e-05,USD,ILS,1.0,0.3054407,59.473,59.8437,0.0,0.0,3986.0,1880.0,4250.0,3354.2097,18.8357424,112.0212766,-6.2117647,1.7772152,31.5093975,0.015887335468151166,1.2545226,1.2463684,1.1797445,0.7369161,50.5478038,13.1407214,1.0977658,1.1156769,1.2563684,0.7469161,13.1507214,1.1256769,1.1910226,0.0017671866539207296,883738266.6666666,1083529800.0,1083529800.0,145759666.6666667,168117466.6666667,168117466.6666667,0.1472465,0.19053012369030878,0.4045073,0.3305050941804047,45920800.0,65458266.6666667,65458266.6666667,704059733.3333334,870379266.6666666,870379266.6666666,3.4958562,0.07170365424626314,None
TLV:ALGS,ALON NATURAL GAS E,Energy,Israel,1449175.0390096,-1.4990258279656534,54355266.6666667,18071666.6666667,57315000.0,45447000.0,17345000.0,275825000.0,17345000.0,275825000.0,45447000.0,54355266.6666667,18071666.6666667,45447000.0,17345000.0,17345000.0,45447000.0,2.3140187,2.3140187,0.0006058585352667735,4.6409198,4.6409198,4.6409198,1.7718319,0.0002824047798876443,4.6409198,0.00015173451998000962,3.1243529,3.1243377,3.1243377e-05,33660671.4732623,33661000.0,44678133.3333333,33661000.0,0.38165,0.0,0.0,0.0,0.0,0.2280857,0.0017155285586085136,0.053,0.79559,0.8648657462767692,0.0,1.236,1900.0,0.0006505,1.0693842,0.00010693842,14038000,17345000,1.2355749,10000000,105166790,8052444149,1.7345,-0.039,0.203,0.2264159,-0.1576968,0.2264159,-0.1576968,0.027354,1.9039036,0.01155629692360425,0.1128258,3.6089552,0.009551621442246935,169.6616542,169.6616542,0.00044791443178047834,16131666.6666667,39347000.0,6.5192762,2.6728033,2.6728033,1.37556562648273e-09,3.2556008,2.029421,2.029421,1.4255775,2.7700915487472634e-05,USD,ILS,1.0,0.3054407,356.1776,356.1777,178.2335,357.2849,0.8393731,1005.0,2050.0,1714.2588,10.8350734,89.0547264,-7.3170732,1.7129187,25.2592495,0.012735951884837837,1.3818242,1.53017,0.3286525,2.033926,0.5110722,0.5941988,1.5949253,1.7405479,1.54017,2.043926,0.6041988,1.7505479,1.645359,0.0024413109085489712,243257800.0,228027666.6666667,228027666.6666667,60003933.3333333,73586733.3333333,73586733.3333333,0.1760653,0.22782031074810827,0.3357082,0.2742923805284457,21024666.6666667,20507933.3333333,20507933.3333333,178659400.0,149060933.3333333,149060933.3333333,5.9076657,0.12117238081912754,None
TLV:PAYT,PAYTON INDUSTRIES,Technology,Israel,5789.5676609,-1.492517944767147,41932066.6666667,6178933.3333333,29810466.6666667,45720000.0,6538000.0,125744000.0,6538000.0,125744000.0,45720000.0,41932066.6666667,6178933.3333333,45720000.0,6538000.0,6538000.0,45720000.0,2.1215911,2.1215911,0.0005554769614787567,14.5403836,14.5403836,14.5403836,2.0674568,0.0003295231802357851,4.8467945,0.00015846557764244293,7.7169593,7.7169289,7.7169289e-05,12568901.0290916,12569000.0,11919333.3333333,12569000.0,0.143,0.0,0.0,0.0,0.0,0.0917143,0.0006898218559198968,0.34554,0.51001,0.5544189585824545,0.0,0.956,4591.0,0.0002082,2.5449664,0.00025449664,6800000,6538000,0.9614706,202,96992933,9452412137,32366.3366337,0.082,0.224,0.1655188,0.090344,0.1655188,0.090344,0.1028797,3.4574866,0.02098622102452189,0.190586,4.6156158,0.01221589418578921,141.3338405,141.3338405,0.0003731277238655514,10211933.3333333,11589000.0,9.4979991,8.3693963,8.3693963,4.307333003027849e-09,0.2381578,0.3436179,0.3436179,0.5871893,1.1409889097189184e-05,USD,ILS,1.0,0.3054407,70.0,47.0,30.0,30.0,4591.0,4455.0,7426.0,5367.888,-14.4728802,3.0527497,-38.1766765,0.0915517,0.0925517,4.6665440240413556e-05,7.3831842,5.7837501,0.0067704,0.0016926,0.0023456,0.0005864,7.4840458,5.6710797,5.7937501,0.0116926,0.0105864,5.6810797,5.7374149,0.008512922457798819,64585800.0,71080533.3333333,71080533.3333333,37006466.6666667,38502666.6666667,38502666.6666667,0.1919802,0.24841345126770562,0.2698064,0.2204469230653586,45607866.6666667,48123400.0,48123400.0,8861066.6666667,13121933.3333333,13121933.3333333,20.8980161,0.4286400913364916,None
TLV:ANLT,ANALYST INV MGT SV,Financial Services,Israel,2225.7588968,-1.4915201572620842,106478400.0,12113333.3333333,84933333.3333333,107626000.0,31901000.0,348539000.0,31901000.0,348539000.0,107626000.0,106478400.0,12113333.3333333,107626000.0,31901000.0,31901000.0,107626000.0,0.7975057,0.7975057,0.00020880368653412477,3.4103554,3.4103554,3.4103554,1.0120368,0.00016130425789387577,3.4103554,0.00011150131049026826,4.609711,4.4607498,4.4607498000000004e-05,19910215.8759608,21197000.0,25174866.6666667,21197000.0,0.29641,0.0,0.0,0.0,0.0,0.1793771,0.0013491706749277803,0.01,0.6358,0.6911620828350907,0.0,2.806,3217.0,0.0008722,0.6811001,6.811001e-05,11382200,31901000,2.8027095,140,85848639,10892147116,227864.2857143,0.276,0.218,-0.0986051,-0.0477366,-0.0986051,-0.0477366,0.1823487,4.520231,0.027436857411940685,0.1515658,4.1431458,0.010965434057379082,18.7023807,18.7023807,4.937512995309865e-05,13466533.3333333,27966000.0,6.3749621,3.0697504,3.0697504,1.5798555517054365e-09,0.3349617,0.3950763,0.3950763,0.6295509,1.2233032771604726e-05,USD,ILS,1.0,0.3054407,160.0,160.0,52.254,130.0,1.1126096,1472.0,3290.0,2829.4895,13.695421,118.5461957,-2.218845,1.919692,50.0482952,0.025234822577977246,4.0270034,3.5790222,0.5158127,0.9466667,0.291356,0.4243979,5.490774,4.5628924,3.5890222,0.9566667,0.4343979,4.5728924,4.0809573,0.006055143937470519,206404200.0,218655800.0,218655800.0,154513333.3333333,156865466.6666667,156865466.6666667,0.245896,0.3181779892557865,0.3033653,0.24786642181134114,93149800.0,85851466.6666667,85851466.6666667,51890866.6666667,61790333.3333333,61790333.3333333,10.4527997,0.21439781636162353,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,64402.5841256,-1.48825781734662,164401133.3333333,1931000.0,-98588133.3333333,230666000.0,11288000.0,-377592000.0,11288000.0,-377592000.0,230666000.0,164401133.3333333,1931000.0,230666000.0,11288000.0,11288000.0,230666000.0,0.3906587,0.3906587,0.00010228262536133434,9.030058,9.030058,9.030058,0.3382218,5.3907739770461784e-05,9.030058,0.0002952370596927027,4.489062,4.4586667,4.4586667e-05,20348442.8114581,20624000.0,10524533.3333333,20624000.0,0.04894,0.0,0.0,0.0,0.0,0.0379657,0.00028555601073440047,0.06765,0.59865,0.6507772583976519,0.0,0.734,2174.0,0.0003376,2.5087296,0.00025087296000000003,11770600,11288000,0.9589995,855,90108427,7801627858,13202.3391813,1.64,0.671,0.4285714,0.1420868,0.4285714,0.1420868,1.3371429,11.8134893,0.07170541095390634,0.5387717,7.5901069,0.020088314705315937,6.7532485,6.7532485,1.782888112704649e-05,2172000.0,2267000.0,41.4863846,39.7478727,39.7478727,2.045635285317528e-08,2.7787425,2.8628568,2.8628568,1.6929979,3.28972586536815e-05,USD,ILS,1.0,0.3054407,37.7,0.0,0.0,0.0,2174.0,328.1,2640.0,1800.9111,20.716675,562.602865,-17.6515152,1.5968684,16.5811529,0.00836037371298539,1.3652955,1.3512136,2.031263,1.4404494,1.6858681,1.2208769,1.2127929,1.2268787,1.3612136,1.4504494,1.2308769,1.2368787,1.2990461,0.0019274671452479354,96907400.0,125682400.0,125682400.0,25581600.0,32679866.6666667,32679866.6666667,0.1898137,0.2456101010150677,0.4454114,0.36392603225213954,13160466.6666667,18495133.3333333,18495133.3333333,71325800.0,93002533.3333333,93002533.3333333,6.9765194,0.14309568422749974,None
TLV:GOLD,GOLD BOND GROUP,Industrials,Israel,14617.3800386,-1.4875569547203007,136817866.6666667,41060000.0,321520933.3333333,153743000.0,52891000.0,1411679000.0,52891000.0,1411679000.0,153743000.0,136817866.6666667,41060000.0,153743000.0,52891000.0,52891000.0,153743000.0,1.0672098,1.0672098,0.0002794178656595759,2.7520876,2.7520876,2.7520876,0.9705746,0.00015469577349721406,2.7520876,8.997929482188784e-05,5.7755782,5.5020433,5.5020433e-05,31384245.8353165,34357000.0,34957400.0,34357000.0,0.34402,0.0,0.0,0.0,0.0,0.2065829,0.0015537969485599787,0.01,0.87991,0.956527883465594,0.0,13.407,12090.0,0.0011089,0.2583713,2.5837130000000002e-05,4044180,52891000,13.0783002,189,164092791,14921906009,279846.5608466,1.4174,0.261,0.5589598,0.0196417,0.5589598,0.0196417,1.2027899,1.5724955,0.009544719023080541,0.2006604,4.7295137,0.01251734143674619,17.5790136,17.5790136,4.6409390059485236e-05,22114800.0,23487000.0,7.4200441,6.9865369,6.9865369,3.5956405799832747e-09,0.4074338,0.3870562,0.3870562,0.6231384,1.2108429149168613e-05,USD,ILS,1.0,0.3054407,50.0,40.0,79.0,37.0,12090.0,9808.0,13380.0,12105.874,1.9401542,23.266721,-9.6412556,1.2777156,4.3511606,0.002193896221849431,3.4681149,3.5874063,0.0894689,0.1306984,0.0316228,0.0119189,2.1806753,2.2523487,3.5974063,0.1406984,0.0219189,2.2623487,2.9298775,0.004347222643485214,631994000.0,800564400.0,800564400.0,450082400.0,577213600.0,577213600.0,0.1660671,0.2148831048879999,0.1916316,0.1565737379917288,60061533.3333333,68703133.3333333,68703133.3333333,181911600.0,223350800.0,223350800.0,6.555811,0.1344665164567835,None
TLV:CAST,CASTRO MODEL,Consumer Cyclical,Israel,2314.660392,-1.48500981255176,406690199.14462,-10473133.98602,65866209.95824,360451791.8328,27158259.8405,209681069.8209,27158259.8405,209681069.8209,360451791.8328,406690199.14462,-10473133.98602,360451791.8328,27158259.8405,27158259.8405,360451791.8328,0.4132613,0.4132613,0.00010820045918403455,2.7969813,2.7969813,2.7969813,0.2099046,3.345580489910133e-05,2.7969813,9.144709092981166e-05,2.4704044,2.1339886,2.1339886e-05,271298895.6478734,345189000.0,221703600.0,345189000.0,0.07534,-0.0193579,0.0,0.0536445,1.0,0.065613,0.0004935029917087323,0.05956,0.80653,0.8767583432981845,0.0,10.738,9925.0,0.0010819,0.4586111,4.586111e-05,8247630,89452000,10.8457824,2641,487679542,24770919632,33870.5035971,2.7618973,-0.075,2.7618973,-0.0290929,2.7618973,-0.0290929,2.7618973,16.8689569,0.10239104265987137,-0.0635232,0.2436477,0.0006448488459136729,1.0127029,1.0127029,2.673581406209952e-06,41893513.35432,45725389.1121,11.6409321,10.6653995,10.6653995,5.488977413678775e-09,2.487995,2.8393912,2.8393912,1.6860493,3.276223787693927e-05,ILS,ILS,0.3054407,0.3054407,468.995,468.995,493.677,575.726,9925.0,2340.0,10500.0,7625.5103,30.1552238,324.1452991,-5.4761905,1.8590686,41.2831219,0.020815339512533622,1.5006037,1.3533689,0.364262,0.3961552,2.9959085,3.143025,1.944821,1.778671,1.3633689,0.4061552,3.153025,1.788671,1.5760199,0.0023384286188973097,578113864.2429932,630220357.5577867,630220357.5577867,167514492.48078,164152547.4213067,164152547.4213067,0.1430933,0.18515607602390863,0.2654453,0.21688366038448692,359639600.0,374309600.0,374309600.0,410081629.413,465683749.0003,465683749.0003,5.9233945,0.12149499490059594,None
TLV:VILR,VILLAR INTL LTD,Real Estate,Israel,59941.981378,-1.4828618556150537,129447112.59908,57212606.5848333,517782423.0331734,117080001.9205,59392027.7929,2191058091.4824,59392027.7929,2191058091.4824,117080001.9205,129447112.59908,57212606.5848333,117080001.9205,59392027.7929,59392027.7929,117080001.9205,2.6411457,2.6411457,0.0006915072316520767,4.4746265,4.4746265,4.4746265,2.2703444,0.0003618605752335455,4.4746265,0.00014629757318093076,4.6937072,4.6883172,4.6883172e-05,216199448.9490466,216696000.0,209727866.6666667,216696000.0,0.50728,1.1961618,2.75,1.6391169,2.75,1.3608673,0.010235655797914817,0.16611,0.75046,0.8158060658767257,0.0,10.949,16200.0,0.0006759,0.4084665,4.084665e-05,17763000,194447008,10.9467437,358,1012446252,87025710256,543148.0670391,0.182,-0.423,0.0842456,0.1326624,0.0842456,0.1326624,0.1575614,4.2194004,0.025610878545518027,-0.2840844,0.2215916,0.0005864741900874264,28.3992566,28.3992566,7.497532039845572e-05,66739322.3805467,77714499.0638,15.1701608,13.0277653,13.0277653,6.704775520355154e-09,0.5333798,0.5105522,0.5105522,0.7155293,1.3903710368682484e-05,ILS,ILS,0.3054407,0.3054407,168.951,112.596,84.447,84.447,16200.0,11160.0,18780.0,15935.245,-1.7100396,45.1612903,-13.7380192,1.3228346,5.3583782,0.0027017448375084925,2.8987474,2.9838646,0.3128034,0.3657017,0.106101,0.0621667,2.8608066,3.3619099,2.9938646,0.3757017,0.0721667,3.3719099,3.1828872,0.0047226272455074495,917919310.50844,969014591.4791,969014591.4791,596001143.6045334,638208181.6560466,638208181.6560466,0.1612912,0.20870331237861905,0.1930606,0.15774131093684943,331859333.3333333,407621133.3333333,407621133.3333333,316427870.3214067,325221793.1523933,325221793.1523933,12.8483747,0.26353355641894965,None
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,Israel,2462955.5926581,-1.4797004127235154,135468102.2164733,6061104.16266,96690287.6292867,144810352.1921,5587426.7251,289250510.2558,5587426.7251,289250510.2558,144810352.1921,135468102.2164733,6061104.16266,144810352.1921,5587426.7251,5587426.7251,144810352.1921,0.551015,0.551015,0.0001442672614573172,8.7601392,8.7601392,8.7601392,0.3320953,5.2931262891373166e-05,8.7601392,0.0002864120850504819,3.9395741,3.8968262,3.8968262e-05,67763410.29617,69234000.0,55965800.0,69234000.0,0.03858,0.1108122,2.75,0.0832482,2.75,0.1026179,0.0007718324212102406,0.01,0.84286,0.9162517664963583,0.0,0.122,349.9,0.0003487,0.4586854,4.586854e-05,147320992,18293000,0.124171,90,261165482,15744739679,203255.5555556,5.666,0.33,-0.0531454,0.1025998,-0.0531454,0.1025998,4.2362137,20.8320642,0.1264462756553358,0.27315,5.476375,0.014494017791017484,2.0679172,2.0679172,5.459394828929341e-06,-12467885.7468667,-20465137.7814,477.394089,127614.8174681,127614.8174681,6.567731951654887e-05,1.646326,1.7761007,1.7761007,1.3337043,2.5915693885165026e-05,ILS,ILS,0.3054407,0.3054407,3.3939,6.0,57.6972,0.0,349.9,157.5,443.8,314.17972,11.369378,122.1587302,-21.1581794,1.3440447,5.8949794,0.0029723042246568025,2.0051092,1.8987763,0.692601,0.4334398,71.0111894,90.4894487,1.8989235,1.921852,1.9087763,0.4434398,90.4994487,1.931852,1.9203142,0.002849277272802769,346262686.6532934,361160007.0025333,361160007.0025333,106531016.8273133,108190863.0419667,108190863.0419667,0.1154708,0.14941384553533638,0.1516442,0.12390179510459298,325328800.0,350644866.6666667,350644866.6666667,173772096.8271067,190409859.0103733,190409859.0103733,7.2745892,0.149209406491148,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,622.4934237,-1.4729075065033679,659385098.0820134,24891788.0329333,131352675.6755267,695544980.4295,27151234.7044,561897264.0596,27151234.7044,561897264.0596,695544980.4295,659385098.0820134,24891788.0329333,695544980.4295,27151234.7044,27151234.7044,695544980.4295,0.3543112,0.3543112,9.27660889951377e-05,7.9542635,7.9542635,7.9542635,0.3101283,4.9430035828133205e-05,2.6514212,8.668801452824527e-05,4.3455048,4.0326742,4.0326741999999996e-05,216828286.3920714,248047000.0,209513466.6666667,248047000.0,0.03904,0.2772761,7.5625,0.3712899,8.9375,0.3069646,0.0023088099682787603,0.11992,0.69996,0.7609087944341776,0.0,4.055,10510.0,0.0003858,1.199767,0.0001199767,21895200,88892000,4.0598853,4071,806567296,70621957743,21835.4212724,1.062,0.08,0.0078952,0.0511125,0.0078952,0.0511125,0.7984738,9.1857361,0.055755498247637376,0.0727781,2.9477423,0.007801625955040477,9.9618341,9.9618341,2.629969206319865e-05,70881953.5065067,85161143.3298,11.3790218,9.4710717,9.4710717,4.874313301122217e-09,1.7120684,1.6936089,1.6936089,1.3023873,2.5307161854937852e-05,ILS,ILS,0.3054407,0.3054407,100.0,150.0,100.0,70.0,10510.0,5578.0,11930.0,10415.812,0.904279,88.4187881,-11.9027661,1.5528967,14.0234686,0.00707076516062499,1.5859685,1.5910561,0.1649438,0.1799095,1.0771638,0.4497587,1.2517331,1.2643111,1.6010561,0.1899095,0.4597587,1.2743111,1.4376836,0.0021331713356914543,465545995.2446001,486778522.24068,486778522.24068,171506520.9789267,180833865.4483933,180833865.4483933,0.1557774,0.20156871158332937,0.2501446,0.20438213248987014,191567733.3333333,197199400.0,197199400.0,294368413.53686,306318862.3752134,306318862.3752134,11.9721038,0.24556032695955085,None
TLV:DUNI,DUNIEC BROS,Real Estate,Israel,0.0001742,-1.4701641113104444,71149804.6376933,14030031.6629467,93049556.6615667,136491980.1683,33606723.8989,401884211.9064,33606723.8989,401884211.9064,136491980.1683,71149804.6376933,14030031.6629467,136491980.1683,33606723.8989,33606723.8989,136491980.1683,0.4453325,0.4453325,0.00011659737069397513,2.1967586,2.1967586,2.1967586,0.0041362,6.592513943175277e-07,2.1967586,7.182285539236381e-05,1.3439391,1.3443551,1.3443551e-05,147949603.6363636,147858000.0,63957933.3333333,147858000.0,0.24622,0.534813,2.75,5.9450503,24.578125,3.5951496,0.027040633460449184,0.03857,0.42147,0.45816936623546034,0.0,21.76,15590.0,0.0013958,0.5585328,5.585328000000001e-05,3866740,110027000,28.454719,42,198958363,184833945,2619690.4761905,13.407,7.882,-0.1656159,-0.1337305,-0.1656159,-0.1337305,10.013846,31.8946615,0.1935939291106172,5.8780674,24.494726,0.06482883192442053,0.2193721,0.2193721,5.79152254428451e-07,8168624.6299467,87915607.5624,24.3564092,2.2630608,2.2630608,1.164690513185354e-09,1.6586177,1.2628016,1.2628016,1.1247445,2.1855319924381288e-05,ILS,ILS,0.3054407,0.3054407,200.0,100.0,200.0,200.0,15590.0,56.14,15680.0,95.6,16207.5313808,27669.8610616,-2.5802141,1.9884792,61.8196101,0.031170030597030808,1.6274212,1.8284566,0.6572112,0.4978778,8.1993441,7.1862133,1.2943549,1.4159449,1.8384566,0.5078778,7.1962133,1.4259449,1.6322008,0.0024217873533875327,218571919.1673533,214956519.41502,214956519.41502,83810382.7408333,95703958.5208467,95703958.5208467,0.256342,0.33169462749213824,0.4511529,0.36861715895921454,123864066.6666667,143626866.6666667,143626866.6666667,134761536.42652,119252560.8941733,119252560.8941733,2.6936037,0.055248619317137565,None
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,Israel,19.8603325,-1.4697271295148686,513505336.9110734,57446635.2491733,382985781.2888667,560341654.5745,74447505.3366,1712107831.1183,74447505.3366,1712107831.1183,560341654.5745,513505336.9110734,57446635.2491733,560341654.5745,74447505.3366,74447505.3366,560341654.5745,0.5549858,0.5549858,0.00014530690001850828,5.4701522,5.4701522,5.4701522,0.0064339,1.025472062738635e-06,5.4701522,0.00017884621024577793,3.1130516,3.0724289,3.0724288999999996e-05,335835259.0266876,344600000.0,298470333.3333333,344600000.0,0.13286,2.8269085,24.578125,0.3642029,2.75,1.7484143,0.013150559916424017,0.00026,0.77477,0.8422328513968909,0.0,19.197,34520.0,0.0005561,0.852621,8.526209999999999e-05,11240100,243738000,21.6846825,1150,1018187404,1180328659,211946.0869565,0.159,0.083,0.2159564,0.0999062,0.2159564,0.0999062,0.1732391,4.4122002,0.026781133035089617,0.0872266,3.2034142,0.0084782985837891,31.5757347,31.5757347,8.336136608410856e-05,69462122.5939133,83467780.089,14.6581672,12.1985682,12.1985682,6.278026934576633e-09,0.2930112,0.2898244,0.2898244,0.5393534,1.0480372306157345e-05,ILS,ILS,0.3054407,0.3054407,350.0,700.0,350.0,350.0,34520.0,25370.0,35600.0,31272.098,10.3859421,36.0662199,-3.0337079,1.7888563,32.7682114,0.01652204131174185,4.4375425,4.4804318,0.5574215,0.4592017,0.3707103,0.3308624,3.3447061,3.4695325,4.4904318,0.4692017,0.3408624,3.4795325,3.9849821,0.005912740180776589,512495224.15346,580823591.5944,580823591.5944,394390611.2234533,448682654.9230267,448682654.9230267,0.2281758,0.2952488744868989,0.2659246,0.21727527529883006,776506133.3333334,919271133.3333334,919271133.3333334,115803096.8927933,129866808.4835933,129866808.4835933,3.7884204,0.07770445091565549,None
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,Israel,429.9532096,-1.4668924696717849,2300119466.6666665,209698866.6666667,168998733.3333333,1438457000.0,253988000.0,713500000.0,253988000.0,713500000.0,1438457000.0,2300119466.6666665,209698866.6666667,1438457000.0,253988000.0,253988000.0,1438457000.0,0.4270061,0.4270061,0.00011179913554543766,3.6498478,3.6498478,3.6498478,0.3843034,6.125249076228582e-05,3.6498478,0.00011933149629801709,5.6256068,5.8425929,5.8425929e-05,194516446.0310566,179511000.0,163502933.3333333,179511000.0,0.10678,0.0,0.0,0.0,0.0,0.0710171,0.000534149502575377,0.25455,0.47809,0.519719534732036,0.0,13.214,16000.0,0.0008259,1.8028216,0.00018028216,21991100,106931000,4.8624671,1616,1178687783,106061070249,66170.1732673,0.338,0.365,8.0087825,0.2876977,8.0087825,0.2876977,2.2556956,15.2689734,0.09267947722196392,0.3456744,6.1294083,0.016222364784845855,1.6180586,1.6180586,4.271747801964531e-06,317617000.0,125440000.0,3.7110349,9.3964268,9.3964268,4.8358970964459355e-09,2.8614452,2.6244584,2.6244584,1.621018,3.149859100727384e-05,USD,ILS,1.0,0.3054407,136.419,181.892,1368.42,136.842,16000.0,8706.0,19000.0,16365.245,-2.2318334,83.7813003,-15.7894737,1.4171362,8.0997114,0.004083950897728474,1.3710983,1.4024043,0.0756498,0.0685516,1.5046699,2.1563295,1.0642483,1.0946134,1.4124043,0.0785516,2.1663295,1.1046134,1.2585088,0.00186731969250776,2393941333.333333,2200201600.0,2200201600.0,612377866.6666666,597686133.3333334,597686133.3333334,0.2154385,0.2787674006014037,0.5249521,0.4289152340407731,77177800.0,115699066.6666667,115699066.6666667,1754999800.0,1572005733.3333333,1572005733.3333333,6.4764045,0.1328378063797197,None
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,Israel,23.025897,-1.461282173845279,100340975.9638267,8159685.3987933,35469851.08076,102028189.6652,10981204.0464,157612288.2512,10981204.0464,157612288.2512,102028189.6652,100340975.9638267,8159685.3987933,102028189.6652,10981204.0464,10981204.0464,102028189.6652,0.3979892,0.3979892,0.00010420190371149333,2.7782389,2.7782389,2.7782389,0.2941077,4.687658026800474e-05,2.7782389,9.083430958692498e-05,2.3650273,2.2732513,2.2732513000000002e-05,60946854.9012011,65677000.0,52533066.6666667,65677000.0,0.10763,0.2344674,2.75,0.3042916,2.75,0.2662473,0.002002558015703784,0.08067,0.67734,0.7363191651266442,0.0,1.033,921.0,0.0011216,0.4182339,4.1823389999999996e-05,34231800,35952000,1.0502515,255,132954055,9824255274,140988.2352941,1.724,0.053,0.1596695,0.0075135,0.1596695,0.0075135,1.3329174,11.7952041,0.0715944236116336,0.0416284,2.2903031,0.006061618110195612,2.0843294,2.0843294,5.5027237783724585e-06,12443491.2162933,12920447.0507,10.6846265,10.2902055,10.2902055,5.295882781663557e-09,0.8716771,0.8661137,0.8661137,0.9316523,1.8103275076949167e-05,ILS,ILS,0.3054407,0.3054407,40.8975,37.9763,32.1338,37.9763,921.0,643.8,979.0,861.6553,6.8872901,43.05685,-5.9244127,1.6539379,20.4698787,0.010321105946226426,2.2046249,2.1845859,0.2873343,0.2873343,0.0331376,0.0533601,2.3129548,2.5755149,2.1945859,0.2973343,0.0633601,2.5855149,2.3900504,0.0035462510695245426,125057441.03496,132956076.44882,132956076.44882,65984619.1362733,70464171.7170467,70464171.7170467,0.1825927,0.23626646280860628,0.255841,0.2090364099738346,129926933.3333333,144675466.6666667,144675466.6666667,57871157.0967467,60950630.59686,60950630.59686,10.0973158,0.20710647106666744,None
