pb,pi,ev,pe,evr / pm,17.55368,36.25232,69.26263,117.67609,213.07022,414.45258,1402.08005
3.239291,0.026388,1471.000000,15.807762,1.789571,66.000000,51.000000,39.000000,27.000000,21.000000,17.000000,7.000000
3.239291,0.026388,1471.000000,15.807762,0.923143,20.000000,15.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.239291,0.026388,1471.000000,11.580690,8.255286,103.000000,87.000000,71.000000,52.000000,42.000000,28.000000,14.000000
3.239291,0.026388,1471.000000,11.580690,4.451571,88.000000,72.000000,59.000000,42.000000,32.000000,22.000000,10.000000
3.239291,0.026388,1471.000000,11.580690,2.854616,74.000000,59.000000,48.000000,34.000000,26.000000,17.000000,8.000000
3.239291,0.026388,1471.000000,11.580690,1.789571,55.000000,43.000000,36.000000,24.000000,19.000000,16.000000,7.000000
3.239291,0.026388,1471.000000,11.580690,0.923143,19.000000,15.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.239291,0.026388,1471.000000,7.987866,8.255286,67.000000,53.000000,43.000000,34.000000,28.000000,21.000000,11.000000
3.239291,0.026388,1471.000000,7.987866,4.451571,57.000000,43.000000,35.000000,28.000000,22.000000,17.000000,9.000000
3.239291,0.026388,1471.000000,7.987866,2.854616,51.000000,37.000000,29.000000,23.000000,18.000000,14.000000,8.000000
3.239291,0.026388,1471.000000,7.987866,1.789571,44.000000,33.000000,27.000000,21.000000,16.000000,13.000000,7.000000
3.239291,0.026388,1471.000000,7.987866,0.923143,15.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.239291,0.026388,1471.000000,4.678764,8.255286,25.000000,20.000000,17.000000,14.000000,13.000000,9.000000,0.000000
3.239291,0.026388,1471.000000,4.678764,4.451571,18.000000,13.000000,11.000000,9.000000,8.000000,0.000000,0.000000
3.239291,0.026388,1471.000000,4.678764,2.854616,17.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
3.239291,0.026388,1471.000000,4.678764,1.789571,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,1471.000000,4.678764,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,2768.000000,23.037462,8.255286,134.000000,107.000000,85.000000,63.000000,48.000000,33.000000,19.000000
3.239291,0.026388,2768.000000,23.037462,4.451571,111.000000,84.000000,66.000000,48.000000,34.000000,22.000000,11.000000
3.239291,0.026388,2768.000000,23.037462,2.854616,92.000000,69.000000,53.000000,38.000000,29.000000,18.000000,8.000000
3.239291,0.026388,2768.000000,23.037462,1.789571,62.000000,48.000000,36.000000,25.000000,21.000000,16.000000,7.000000
3.239291,0.026388,2768.000000,23.037462,0.923143,20.000000,15.000000,13.000000,10.000000,8.000000,0.000000,0.000000
3.239291,0.026388,2768.000000,15.807762,8.255286,108.000000,86.000000,69.000000,53.000000,41.000000,29.000000,18.000000
3.239291,0.026388,2768.000000,15.807762,4.451571,88.000000,66.000000,51.000000,39.000000,28.000000,19.000000,10.000000
3.239291,0.026388,2768.000000,15.807762,2.854616,75.000000,55.000000,42.000000,32.000000,24.000000,15.000000,7.000000
3.239291,0.026388,2768.000000,15.807762,1.789571,52.000000,39.000000,30.000000,22.000000,18.000000,14.000000,0.000000
3.239291,0.026388,2768.000000,15.807762,0.923143,17.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3.239291,0.026388,2768.000000,11.580690,8.255286,81.000000,66.000000,54.000000,41.000000,33.000000,23.000000,13.000000
3.239291,0.026388,2768.000000,11.580690,4.451571,70.000000,55.000000,44.000000,33.000000,25.000000,17.000000,9.000000
3.239291,0.026388,2768.000000,11.580690,2.854616,60.000000,46.000000,37.000000,28.000000,22.000000,14.000000,7.000000
3.239291,0.026388,2768.000000,11.580690,1.789571,43.000000,32.000000,27.000000,19.000000,16.000000,13.000000,0.000000
3.239291,0.026388,2768.000000,11.580690,0.923143,17.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3.239291,0.026388,2768.000000,7.987866,8.255286,55.000000,42.000000,34.000000,27.000000,23.000000,17.000000,10.000000
3.239291,0.026388,2768.000000,7.987866,4.451571,46.000000,33.000000,26.000000,21.000000,17.000000,13.000000,8.000000
3.239291,0.026388,2768.000000,7.987866,2.854616,42.000000,29.000000,22.000000,18.000000,15.000000,11.000000,7.000000
3.239291,0.026388,2768.000000,7.987866,1.789571,35.000000,25.000000,20.000000,16.000000,13.000000,10.000000,0.000000
3.239291,0.026388,2768.000000,7.987866,0.923143,14.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.239291,0.026388,2768.000000,4.678764,8.255286,19.000000,14.000000,13.000000,11.000000,11.000000,7.000000,0.000000
3.239291,0.026388,2768.000000,4.678764,4.451571,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,2768.000000,4.678764,2.854616,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,2768.000000,4.678764,1.789571,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,2768.000000,4.678764,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,23.037462,8.255286,96.000000,74.000000,59.000000,42.000000,32.000000,19.000000,11.000000
3.239291,0.026388,4812.000000,23.037462,4.451571,81.000000,59.000000,46.000000,33.000000,23.000000,13.000000,0.000000
3.239291,0.026388,4812.000000,23.037462,2.854616,67.000000,49.000000,37.000000,27.000000,21.000000,12.000000,0.000000
3.239291,0.026388,4812.000000,23.037462,1.789571,45.000000,34.000000,26.000000,19.000000,16.000000,11.000000,0.000000
3.239291,0.026388,4812.000000,23.037462,0.923143,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,15.807762,8.255286,77.000000,58.000000,47.000000,35.000000,26.000000,16.000000,10.000000
3.239291,0.026388,4812.000000,15.807762,4.451571,63.000000,44.000000,34.000000,26.000000,17.000000,10.000000,0.000000
3.239291,0.026388,4812.000000,15.807762,2.854616,54.000000,37.000000,28.000000,22.000000,16.000000,9.000000,0.000000
3.239291,0.026388,4812.000000,15.807762,1.789571,37.000000,26.000000,21.000000,16.000000,13.000000,9.000000,0.000000
3.239291,0.026388,4812.000000,15.807762,0.923143,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,11.580690,8.255286,57.000000,43.000000,34.000000,25.000000,19.000000,11.000000,0.000000
3.239291,0.026388,4812.000000,11.580690,4.451571,49.000000,35.000000,27.000000,20.000000,14.000000,8.000000,0.000000
3.239291,0.026388,4812.000000,11.580690,2.854616,43.000000,30.000000,23.000000,18.000000,14.000000,8.000000,0.000000
3.239291,0.026388,4812.000000,11.580690,1.789571,31.000000,21.000000,18.000000,13.000000,11.000000,8.000000,0.000000
3.239291,0.026388,4812.000000,11.580690,0.923143,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,7.987866,8.255286,39.000000,27.000000,21.000000,15.000000,12.000000,7.000000,0.000000
3.239291,0.026388,4812.000000,7.987866,4.451571,33.000000,21.000000,16.000000,12.000000,9.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,7.987866,2.854616,31.000000,19.000000,14.000000,11.000000,9.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,7.987866,1.789571,26.000000,17.000000,14.000000,11.000000,9.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,7.987866,0.923143,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,4.678764,8.255286,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,4.678764,4.451571,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,4.678764,2.854616,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,4.678764,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,4812.000000,4.678764,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,23.037462,8.255286,58.000000,44.000000,36.000000,28.000000,22.000000,13.000000,7.000000
3.239291,0.026388,8635.000000,23.037462,4.451571,48.000000,34.000000,28.000000,22.000000,16.000000,10.000000,0.000000
3.239291,0.026388,8635.000000,23.037462,2.854616,40.000000,28.000000,23.000000,17.000000,14.000000,9.000000,0.000000
3.239291,0.026388,8635.000000,23.037462,1.789571,23.000000,17.000000,15.000000,11.000000,9.000000,8.000000,0.000000
3.239291,0.026388,8635.000000,23.037462,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,15.807762,8.255286,46.000000,35.000000,28.000000,23.000000,17.000000,10.000000,0.000000
3.239291,0.026388,8635.000000,15.807762,4.451571,37.000000,26.000000,20.000000,17.000000,11.000000,7.000000,0.000000
3.239291,0.026388,8635.000000,15.807762,2.854616,32.000000,21.000000,16.000000,13.000000,10.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,15.807762,1.789571,19.000000,13.000000,11.000000,9.000000,7.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,15.807762,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,11.580690,8.255286,37.000000,28.000000,21.000000,17.000000,14.000000,8.000000,0.000000
3.239291,0.026388,8635.000000,11.580690,4.451571,30.000000,21.000000,15.000000,13.000000,10.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,11.580690,2.854616,27.000000,18.000000,13.000000,11.000000,10.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,11.580690,1.789571,18.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,11.580690,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,7.987866,8.255286,23.000000,15.000000,11.000000,9.000000,7.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,7.987866,4.451571,18.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,7.987866,2.854616,17.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,7.987866,1.789571,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,7.987866,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,4.678764,8.255286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,4.678764,4.451571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,4.678764,2.854616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,4.678764,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,8635.000000,4.678764,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,23.037462,8.255286,31.000000,22.000000,17.000000,15.000000,11.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,23.037462,4.451571,26.000000,17.000000,13.000000,12.000000,8.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,23.037462,2.854616,20.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,23.037462,1.789571,10.000000,7.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,23.037462,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,15.807762,8.255286,25.000000,19.000000,14.000000,12.000000,8.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,15.807762,4.451571,20.000000,14.000000,10.000000,9.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,15.807762,2.854616,17.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,15.807762,1.789571,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,15.807762,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,11.580690,8.255286,19.000000,14.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,11.580690,4.451571,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,11.580690,2.854616,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,11.580690,1.789571,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,11.580690,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,7.987866,8.255286,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,7.987866,4.451571,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,7.987866,2.854616,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,7.987866,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,7.987866,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,4.678764,8.255286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,4.678764,4.451571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,4.678764,2.854616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,4.678764,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,18882.000000,4.678764,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,23.037462,8.255286,10.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,23.037462,4.451571,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,23.037462,2.854616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,23.037462,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,23.037462,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,15.807762,8.255286,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,15.807762,4.451571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,15.807762,2.854616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,15.807762,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,15.807762,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,11.580690,8.255286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,11.580690,4.451571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,11.580690,2.854616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,11.580690,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,11.580690,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,7.987866,8.255286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,7.987866,4.451571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,7.987866,2.854616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,7.987866,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,7.987866,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,4.678764,8.255286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,4.678764,4.451571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,4.678764,2.854616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,4.678764,1.789571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.026388,48494.000000,4.678764,0.923143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.087414,372.000000,23.037462,8.255286,182.000000,153.000000,125.000000,90.000000,75.000000,53.000000,30.000000
3.239291,0.087414,372.000000,23.037462,4.451571,147.000000,118.000000,97.000000,68.000000,55.000000,39.000000,20.000000
3.239291,0.087414,372.000000,23.037462,2.854616,116.000000,92.000000,73.000000,50.000000,40.000000,29.000000,14.000000
3.239291,0.087414,372.000000,23.037462,1.789571,83.000000,65.000000,51.000000,36.000000,30.000000,23.000000,10.000000
3.239291,0.087414,372.000000,23.037462,0.923143,35.000000,26.000000,20.000000,15.000000,12.000000,9.000000,0.000000
3.239291,0.087414,372.000000,15.807762,8.255286,151.000000,129.000000,107.000000,81.000000,67.000000,50.000000,28.000000
3.239291,0.087414,372.000000,15.807762,4.451571,121.000000,99.000000,82.000000,60.000000,48.000000,37.000000,19.000000
3.239291,0.087414,372.000000,15.807762,2.854616,96.000000,76.000000,61.000000,45.000000,35.000000,27.000000,13.000000
3.239291,0.087414,372.000000,15.807762,1.789571,69.000000,54.000000,43.000000,33.000000,27.000000,22.000000,10.000000
3.239291,0.087414,372.000000,15.807762,0.923143,30.000000,23.000000,18.000000,13.000000,10.000000,8.000000,0.000000
3.239291,0.087414,372.000000,11.580690,8.255286,110.000000,96.000000,79.000000,57.000000,47.000000,37.000000,20.000000
3.239291,0.087414,372.000000,11.580690,4.451571,91.000000,77.000000,63.000000,44.000000,36.000000,30.000000,16.000000
3.239291,0.087414,372.000000,11.580690,2.854616,74.000000,62.000000,49.000000,34.000000,27.000000,22.000000,11.000000
3.239291,0.087414,372.000000,11.580690,1.789571,55.000000,44.000000,35.000000,25.000000,21.000000,19.000000,9.000000
3.239291,0.087414,372.000000,11.580690,0.923143,26.000000,21.000000,16.000000,11.000000,9.000000,7.000000,0.000000
3.239291,0.087414,372.000000,7.987866,8.255286,69.000000,59.000000,47.000000,36.000000,30.000000,24.000000,13.000000
3.239291,0.087414,372.000000,7.987866,4.451571,55.000000,45.000000,35.000000,26.000000,22.000000,19.000000,11.000000
3.239291,0.087414,372.000000,7.987866,2.854616,48.000000,39.000000,29.000000,22.000000,19.000000,16.000000,9.000000
3.239291,0.087414,372.000000,7.987866,1.789571,38.000000,30.000000,23.000000,18.000000,15.000000,13.000000,7.000000
3.239291,0.087414,372.000000,7.987866,0.923143,19.000000,15.000000,12.000000,9.000000,8.000000,0.000000,0.000000
3.239291,0.087414,372.000000,4.678764,8.255286,29.000000,23.000000,20.000000,15.000000,14.000000,9.000000,0.000000
3.239291,0.087414,372.000000,4.678764,4.451571,19.000000,13.000000,11.000000,8.000000,8.000000,0.000000,0.000000
3.239291,0.087414,372.000000,4.678764,2.854616,19.000000,13.000000,11.000000,8.000000,8.000000,0.000000,0.000000
3.239291,0.087414,372.000000,4.678764,1.789571,14.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.087414,372.000000,4.678764,0.923143,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239291,0.087414,757.000000,23.037462,8.255286,135.000000,112.000000,91.000000,62.000000,49.000000,31.000000,17.000000
3.239291,0.087414,757.000000,23.037462,4.451571,107.000000,84.000000,68.000000,45.000000,33.000000,21.000000,10.000000
3.239291,0.087414,757.000000,23.037462,2.854616,90.000000,71.000000,56.000000,37.000000,28.000000,18.000000,8.000000
3.239291,0.087414,757.000000,23.037462,1.789571,63.000000,50.000000,39.000000,27.000000,22.000000,16.000000,0.000000
