10.000000,362255890.127280,285.000000,242.000000,201.000000,162.000000,121.000000,82.000000,42.000000
10.000000,362255890.127280,250.000000,210.000000,170.000000,133.000000,95.000000,59.000000,26.000000
10.000000,362255890.127280,209.000000,172.000000,134.000000,100.000000,66.000000,37.000000,12.000000
10.000000,362255890.127280,170.000000,136.000000,101.000000,73.000000,42.000000,22.000000,0.000000
10.000000,362255890.127280,127.000000,96.000000,69.000000,51.000000,30.000000,17.000000,0.000000
10.000000,362255890.127280,87.000000,61.000000,40.000000,29.000000,12.000000,0.000000,0.000000
10.000000,362255890.127280,44.000000,29.000000,18.000000,17.000000,0.000000,0.000000,0.000000
10.000000,17.608080,244.000000,219.000000,183.000000,152.000000,114.000000,76.000000,40.000000
10.000000,17.608080,215.000000,192.000000,157.000000,127.000000,92.000000,56.000000,25.000000
10.000000,17.608080,180.000000,158.000000,124.000000,96.000000,63.000000,34.000000,11.000000
10.000000,17.608080,150.000000,128.000000,96.000000,72.000000,42.000000,22.000000,0.000000
10.000000,17.608080,114.000000,93.000000,67.000000,51.000000,30.000000,17.000000,0.000000
10.000000,17.608080,80.000000,61.000000,40.000000,29.000000,12.000000,0.000000,0.000000
10.000000,17.608080,43.000000,29.000000,18.000000,17.000000,0.000000,0.000000,0.000000
10.000000,8.779660,202.000000,184.000000,154.000000,129.000000,96.000000,64.000000,32.000000
10.000000,8.779660,181.000000,165.000000,136.000000,112.000000,82.000000,51.000000,22.000000
10.000000,8.779660,156.000000,141.000000,112.000000,88.000000,58.000000,32.000000,11.000000
10.000000,8.779660,130.000000,115.000000,87.000000,66.000000,39.000000,21.000000,0.000000
10.000000,8.779660,102.000000,87.000000,62.000000,49.000000,30.000000,17.000000,0.000000
10.000000,8.779660,70.000000,56.000000,36.000000,27.000000,12.000000,0.000000,0.000000
10.000000,8.779660,40.000000,29.000000,18.000000,17.000000,0.000000,0.000000,0.000000
10.000000,5.527430,161.000000,147.000000,123.000000,105.000000,78.000000,52.000000,27.000000
10.000000,5.527430,141.000000,129.000000,106.000000,89.000000,65.000000,40.000000,17.000000
10.000000,5.527430,124.000000,113.000000,90.000000,73.000000,49.000000,28.000000,11.000000
10.000000,5.527430,104.000000,93.000000,71.000000,57.000000,35.000000,20.000000,0.000000
10.000000,5.527430,84.000000,73.000000,53.000000,44.000000,27.000000,16.000000,0.000000
10.000000,5.527430,60.000000,50.000000,33.000000,25.000000,12.000000,0.000000,0.000000
10.000000,5.527430,34.000000,26.000000,17.000000,16.000000,0.000000,0.000000,0.000000
10.000000,4.548500,122.000000,113.000000,96.000000,83.000000,61.000000,41.000000,20.000000
10.000000,4.548500,106.000000,99.000000,83.000000,71.000000,52.000000,33.000000,13.000000
10.000000,4.548500,95.000000,88.000000,72.000000,60.000000,41.000000,25.000000,9.000000
10.000000,4.548500,83.000000,76.000000,60.000000,49.000000,31.000000,18.000000,0.000000
10.000000,4.548500,66.000000,59.000000,44.000000,36.000000,23.000000,14.000000,0.000000
10.000000,4.548500,49.000000,43.000000,29.000000,21.000000,12.000000,0.000000,0.000000
10.000000,4.548500,27.000000,23.000000,15.000000,14.000000,0.000000,0.000000,0.000000
10.000000,3.431270,80.000000,75.000000,64.000000,57.000000,39.000000,25.000000,11.000000
10.000000,3.431270,68.000000,65.000000,55.000000,49.000000,34.000000,20.000000,7.000000
10.000000,3.431270,64.000000,61.000000,51.000000,45.000000,30.000000,17.000000,0.000000
10.000000,3.431270,56.000000,53.000000,43.000000,37.000000,23.000000,12.000000,0.000000
10.000000,3.431270,44.000000,41.000000,31.000000,28.000000,18.000000,10.000000,0.000000
10.000000,3.431270,33.000000,30.000000,21.000000,18.000000,10.000000,0.000000,0.000000
10.000000,3.431270,18.000000,16.000000,12.000000,12.000000,0.000000,0.000000,0.000000
10.000000,2.216420,39.000000,35.000000,31.000000,29.000000,17.000000,10.000000,0.000000
10.000000,2.216420,33.000000,31.000000,28.000000,26.000000,16.000000,9.000000,0.000000
10.000000,2.216420,33.000000,31.000000,28.000000,26.000000,16.000000,9.000000,0.000000
10.000000,2.216420,29.000000,27.000000,24.000000,22.000000,13.000000,7.000000,0.000000
