Symbol,Name,Sector,Value,Close,Grade
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,0.06747,14280.0,99.5551
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-0.75942,3225.0,91.3567
TLV:MTRX,MATRIX IT LTD,Technology,0.21774,8600.0,90.3155
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-0.77501,11000.0,79.8096
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,0.3446,4102.0,76.8359
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-0.25494,853.0,72.5024
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,-0.06059,5974.0,71.4669
TLV:MTDS,MEITAV DASH INV,Financial Services,0.0609,1656.0,67.5355
TLV:MLTM,MALAM TEAM LTD,Technology,0.17462,10550.0,63.7179
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.08119,3916.0,60.9454
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-0.20994,1355.0,58.6537
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,0.10178,31900.0,49.2826
TLV:AFHL,AFCON HOLDINGS LTD,Technology,0.47622,21180.0,45.3582
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,0.48988,1522.0,42.5712
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,0.33835,7249.0,42.1853
TLV:SCOP,SCOPE METALS GROUP,Industrials,0.26974,10030.0,41.4691
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-0.06637,11200.0,41.0027
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,0.32682,5004.0,40.3247
TLV:HLAN,HILAN LTD,Technology,0.55514,17300.0,39.3593
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,0.19427,2599.0,38.4883
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-0.45599,30420.0,38.3451
TLV:EMCO,E & M COMPUTING,Technology,0.09232,2000.0,37.8538
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,0.16593,9025.0,37.2042
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.00429,4288.0,36.9648
TLV:ARAD,ARAD INVESTMENT &,Industrials,0.24755,34760.0,35.9197
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,-0.02439,16780.0,35.7193
