pb,pi,ev,pe,evr / pm,0.03888,29.98697,53.31325,95.80192,176.13087,340.33514,1073.02216
2585.000000,0.000012,22253.000000,28.006139,4.730143,140.000000,100.000000,81.000000,61.000000,43.000000,24.000000,11.000000
2585.000000,0.000012,22253.000000,28.006139,3.433857,102.000000,70.000000,58.000000,49.000000,33.000000,21.000000,10.000000
2585.000000,0.000012,22253.000000,28.006139,2.316429,62.000000,41.000000,35.000000,31.000000,21.000000,11.000000,0.000000
2585.000000,0.000012,22253.000000,28.006139,1.403429,30.000000,23.000000,20.000000,18.000000,14.000000,8.000000,0.000000
2585.000000,0.000012,22253.000000,20.033265,41.102000,167.000000,142.000000,125.000000,99.000000,74.000000,44.000000,24.000000
2585.000000,0.000012,22253.000000,20.033265,6.665857,130.000000,105.000000,88.000000,66.000000,45.000000,25.000000,13.000000
2585.000000,0.000012,22253.000000,20.033265,4.730143,104.000000,79.000000,66.000000,50.000000,33.000000,20.000000,11.000000
2585.000000,0.000012,22253.000000,20.033265,3.433857,82.000000,59.000000,50.000000,42.000000,27.000000,17.000000,10.000000
2585.000000,0.000012,22253.000000,20.033265,2.316429,52.000000,36.000000,31.000000,27.000000,18.000000,10.000000,0.000000
2585.000000,0.000012,22253.000000,20.033265,1.403429,28.000000,21.000000,19.000000,17.000000,13.000000,8.000000,0.000000
2585.000000,0.000012,22253.000000,13.940434,41.102000,112.000000,100.000000,89.000000,72.000000,53.000000,35.000000,19.000000
2585.000000,0.000012,22253.000000,13.940434,6.665857,83.000000,71.000000,60.000000,47.000000,32.000000,20.000000,10.000000
2585.000000,0.000012,22253.000000,13.940434,4.730143,64.000000,52.000000,45.000000,36.000000,24.000000,16.000000,8.000000
2585.000000,0.000012,22253.000000,13.940434,3.433857,50.000000,38.000000,33.000000,30.000000,20.000000,14.000000,7.000000
2585.000000,0.000012,22253.000000,13.940434,2.316429,34.000000,25.000000,21.000000,20.000000,14.000000,8.000000,0.000000
2585.000000,0.000012,22253.000000,13.940434,1.403429,18.000000,15.000000,14.000000,14.000000,10.000000,7.000000,0.000000
2585.000000,0.000012,22253.000000,7.472176,41.102000,62.000000,57.000000,53.000000,41.000000,31.000000,20.000000,11.000000
2585.000000,0.000012,22253.000000,7.472176,6.665857,44.000000,39.000000,35.000000,27.000000,19.000000,12.000000,0.000000
2585.000000,0.000012,22253.000000,7.472176,4.730143,27.000000,22.000000,21.000000,17.000000,12.000000,9.000000,0.000000
2585.000000,0.000012,22253.000000,7.472176,3.433857,22.000000,17.000000,16.000000,13.000000,9.000000,8.000000,0.000000
2585.000000,0.000012,22253.000000,7.472176,2.316429,13.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,22253.000000,7.472176,1.403429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,20598.835021,41.102000,186.000000,150.000000,121.000000,100.000000,80.000000,53.000000,31.000000
2585.000000,0.000012,48970.000000,20598.835021,6.665857,122.000000,91.000000,70.000000,57.000000,42.000000,23.000000,11.000000
2585.000000,0.000012,48970.000000,20598.835021,4.730143,84.000000,59.000000,44.000000,33.000000,24.000000,13.000000,0.000000
2585.000000,0.000012,48970.000000,20598.835021,3.433857,53.000000,36.000000,27.000000,20.000000,15.000000,10.000000,0.000000
2585.000000,0.000012,48970.000000,20598.835021,2.316429,30.000000,18.000000,15.000000,12.000000,9.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,20598.835021,1.403429,16.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,28.006139,41.102000,110.000000,91.000000,76.000000,63.000000,50.000000,31.000000,18.000000
2585.000000,0.000012,48970.000000,28.006139,6.665857,81.000000,63.000000,49.000000,39.000000,30.000000,15.000000,7.000000
2585.000000,0.000012,48970.000000,28.006139,4.730143,63.000000,46.000000,35.000000,27.000000,21.000000,11.000000,0.000000
2585.000000,0.000012,48970.000000,28.006139,3.433857,40.000000,27.000000,21.000000,17.000000,13.000000,8.000000,0.000000
2585.000000,0.000012,48970.000000,28.006139,2.316429,21.000000,12.000000,11.000000,9.000000,7.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,28.006139,1.403429,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,20.033265,41.102000,75.000000,64.000000,55.000000,45.000000,35.000000,21.000000,14.000000
2585.000000,0.000012,48970.000000,20.033265,6.665857,57.000000,46.000000,37.000000,29.000000,22.000000,11.000000,0.000000
2585.000000,0.000012,48970.000000,20.033265,4.730143,46.000000,35.000000,28.000000,21.000000,15.000000,8.000000,0.000000
2585.000000,0.000012,48970.000000,20.033265,3.433857,32.000000,22.000000,18.000000,14.000000,10.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,20.033265,2.316429,18.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,20.033265,1.403429,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,13.940434,41.102000,50.000000,44.000000,39.000000,31.000000,23.000000,16.000000,11.000000
2585.000000,0.000012,48970.000000,13.940434,6.665857,33.000000,27.000000,22.000000,16.000000,11.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,13.940434,4.730143,26.000000,20.000000,17.000000,12.000000,7.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,13.940434,3.433857,16.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,13.940434,2.316429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,13.940434,1.403429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,7.472176,41.102000,29.000000,27.000000,24.000000,18.000000,15.000000,10.000000,0.000000
2585.000000,0.000012,48970.000000,7.472176,6.665857,18.000000,16.000000,13.000000,9.000000,8.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,7.472176,4.730143,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,7.472176,3.433857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,7.472176,2.316429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.000012,48970.000000,7.472176,1.403429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,419.000000,20598.835021,41.102000,338.000000,249.000000,211.000000,170.000000,128.000000,87.000000,43.000000
2585.000000,0.009720,419.000000,20598.835021,6.665857,238.000000,158.000000,128.000000,97.000000,68.000000,41.000000,20.000000
2585.000000,0.009720,419.000000,20598.835021,4.730143,201.000000,126.000000,101.000000,76.000000,54.000000,31.000000,16.000000
2585.000000,0.009720,419.000000,20598.835021,3.433857,166.000000,99.000000,80.000000,61.000000,42.000000,24.000000,12.000000
2585.000000,0.009720,419.000000,20598.835021,2.316429,125.000000,75.000000,57.000000,45.000000,32.000000,19.000000,11.000000
2585.000000,0.009720,419.000000,20598.835021,1.403429,62.000000,37.000000,26.000000,21.000000,16.000000,9.000000,0.000000
2585.000000,0.009720,419.000000,28.006139,41.102000,234.000000,172.000000,141.000000,112.000000,84.000000,53.000000,27.000000
2585.000000,0.009720,419.000000,28.006139,6.665857,187.000000,127.000000,100.000000,76.000000,56.000000,33.000000,18.000000
2585.000000,0.009720,419.000000,28.006139,4.730143,166.000000,106.000000,83.000000,64.000000,46.000000,26.000000,15.000000
2585.000000,0.009720,419.000000,28.006139,3.433857,142.000000,86.000000,68.000000,54.000000,38.000000,22.000000,12.000000
2585.000000,0.009720,419.000000,28.006139,2.316429,114.000000,71.000000,54.000000,44.000000,31.000000,18.000000,11.000000
2585.000000,0.009720,419.000000,28.006139,1.403429,55.000000,33.000000,23.000000,20.000000,15.000000,8.000000,0.000000
2585.000000,0.009720,419.000000,20.033265,41.102000,192.000000,144.000000,118.000000,94.000000,72.000000,45.000000,25.000000
2585.000000,0.009720,419.000000,20.033265,6.665857,152.000000,105.000000,82.000000,62.000000,46.000000,27.000000,16.000000
2585.000000,0.009720,419.000000,20.033265,4.730143,133.000000,86.000000,66.000000,51.000000,36.000000,20.000000,13.000000
2585.000000,0.009720,419.000000,20.033265,3.433857,117.000000,71.000000,55.000000,44.000000,31.000000,18.000000,11.000000
2585.000000,0.009720,419.000000,20.033265,2.316429,98.000000,60.000000,45.000000,37.000000,27.000000,16.000000,10.000000
2585.000000,0.009720,419.000000,20.033265,1.403429,53.000000,31.000000,22.000000,19.000000,14.000000,8.000000,0.000000
2585.000000,0.009720,419.000000,13.940434,41.102000,129.000000,95.000000,77.000000,61.000000,46.000000,30.000000,17.000000
2585.000000,0.009720,419.000000,13.940434,6.665857,106.000000,72.000000,56.000000,44.000000,32.000000,19.000000,11.000000
2585.000000,0.009720,419.000000,13.940434,4.730143,94.000000,60.000000,46.000000,37.000000,26.000000,15.000000,10.000000
2585.000000,0.009720,419.000000,13.940434,3.433857,86.000000,52.000000,40.000000,33.000000,24.000000,15.000000,10.000000
2585.000000,0.009720,419.000000,13.940434,2.316429,73.000000,44.000000,32.000000,28.000000,21.000000,13.000000,9.000000
2585.000000,0.009720,419.000000,13.940434,1.403429,46.000000,27.000000,20.000000,18.000000,13.000000,8.000000,0.000000
2585.000000,0.009720,419.000000,7.472176,41.102000,56.000000,39.000000,33.000000,26.000000,19.000000,11.000000,0.000000
2585.000000,0.009720,419.000000,7.472176,6.665857,46.000000,29.000000,24.000000,21.000000,14.000000,8.000000,0.000000
2585.000000,0.009720,419.000000,7.472176,4.730143,36.000000,19.000000,15.000000,14.000000,8.000000,0.000000,0.000000
2585.000000,0.009720,419.000000,7.472176,3.433857,33.000000,16.000000,12.000000,11.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,419.000000,7.472176,2.316429,26.000000,13.000000,9.000000,9.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,419.000000,7.472176,1.403429,22.000000,11.000000,7.000000,7.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20598.835021,41.102000,116.000000,89.000000,77.000000,64.000000,51.000000,31.000000,16.000000
2585.000000,0.009720,22253.000000,20598.835021,6.665857,68.000000,44.000000,35.000000,28.000000,20.000000,7.000000,0.000000
2585.000000,0.009720,22253.000000,20598.835021,4.730143,53.000000,30.000000,24.000000,19.000000,15.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20598.835021,3.433857,42.000000,23.000000,18.000000,14.000000,11.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20598.835021,2.316429,32.000000,18.000000,13.000000,12.000000,10.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20598.835021,1.403429,16.000000,12.000000,9.000000,8.000000,7.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,28.006139,41.102000,73.000000,53.000000,46.000000,40.000000,32.000000,15.000000,0.000000
2585.000000,0.009720,22253.000000,28.006139,6.665857,52.000000,32.000000,25.000000,22.000000,17.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,28.006139,4.730143,43.000000,23.000000,18.000000,17.000000,13.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,28.006139,3.433857,35.000000,18.000000,14.000000,14.000000,11.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,28.006139,2.316429,28.000000,16.000000,12.000000,12.000000,10.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,28.006139,1.403429,13.000000,10.000000,8.000000,8.000000,7.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20.033265,41.102000,60.000000,44.000000,39.000000,34.000000,29.000000,14.000000,0.000000
2585.000000,0.009720,22253.000000,20.033265,6.665857,42.000000,26.000000,21.000000,19.000000,15.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20.033265,4.730143,34.000000,18.000000,14.000000,14.000000,11.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20.033265,3.433857,29.000000,14.000000,11.000000,11.000000,9.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20.033265,2.316429,23.000000,12.000000,9.000000,9.000000,8.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,20.033265,1.403429,11.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,13.940434,41.102000,45.000000,37.000000,32.000000,27.000000,22.000000,12.000000,0.000000
2585.000000,0.009720,22253.000000,13.940434,6.665857,33.000000,25.000000,20.000000,18.000000,14.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,13.940434,4.730143,26.000000,18.000000,14.000000,14.000000,11.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,13.940434,3.433857,22.000000,14.000000,11.000000,11.000000,9.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,13.940434,2.316429,19.000000,12.000000,9.000000,9.000000,8.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,13.940434,1.403429,9.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,7.472176,41.102000,21.000000,18.000000,18.000000,13.000000,10.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,7.472176,6.665857,15.000000,12.000000,12.000000,10.000000,7.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,7.472176,4.730143,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,7.472176,3.433857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,7.472176,2.316429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,22253.000000,7.472176,1.403429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20598.835021,41.102000,45.000000,33.000000,28.000000,23.000000,17.000000,10.000000,0.000000
2585.000000,0.009720,48970.000000,20598.835021,6.665857,25.000000,15.000000,12.000000,9.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20598.835021,4.730143,20.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20598.835021,3.433857,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20598.835021,2.316429,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20598.835021,1.403429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,28.006139,41.102000,25.000000,16.000000,15.000000,13.000000,10.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,28.006139,6.665857,16.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,28.006139,4.730143,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,28.006139,3.433857,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,28.006139,2.316429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,28.006139,1.403429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20.033265,41.102000,21.000000,13.000000,12.000000,11.000000,9.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20.033265,6.665857,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20.033265,4.730143,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20.033265,3.433857,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20.033265,2.316429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,20.033265,1.403429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,13.940434,41.102000,15.000000,11.000000,10.000000,9.000000,7.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,13.940434,6.665857,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,13.940434,4.730143,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,13.940434,3.433857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,13.940434,2.316429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,13.940434,1.403429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,7.472176,41.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,7.472176,6.665857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,7.472176,4.730143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,7.472176,3.433857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,7.472176,2.316429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.009720,48970.000000,7.472176,1.403429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,20598.835021,41.102000,167.000000,115.000000,94.000000,78.000000,60.000000,37.000000,20.000000
2585.000000,0.044980,419.000000,20598.835021,6.665857,112.000000,66.000000,51.000000,42.000000,30.000000,16.000000,9.000000
2585.000000,0.044980,419.000000,20598.835021,4.730143,95.000000,53.000000,41.000000,32.000000,23.000000,13.000000,8.000000
2585.000000,0.044980,419.000000,20598.835021,3.433857,80.000000,43.000000,33.000000,26.000000,17.000000,11.000000,7.000000
2585.000000,0.044980,419.000000,20598.835021,2.316429,65.000000,35.000000,25.000000,22.000000,15.000000,10.000000,0.000000
2585.000000,0.044980,419.000000,20598.835021,1.403429,34.000000,18.000000,12.000000,11.000000,9.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,28.006139,41.102000,110.000000,77.000000,60.000000,49.000000,38.000000,21.000000,12.000000
2585.000000,0.044980,419.000000,28.006139,6.665857,87.000000,56.000000,42.000000,35.000000,27.000000,15.000000,9.000000
2585.000000,0.044980,419.000000,28.006139,4.730143,77.000000,46.000000,35.000000,28.000000,21.000000,12.000000,8.000000
2585.000000,0.044980,419.000000,28.006139,3.433857,66.000000,38.000000,29.000000,24.000000,17.000000,11.000000,7.000000
2585.000000,0.044980,419.000000,28.006139,2.316429,58.000000,34.000000,25.000000,22.000000,15.000000,10.000000,0.000000
2585.000000,0.044980,419.000000,28.006139,1.403429,31.000000,17.000000,12.000000,11.000000,9.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,20.033265,41.102000,92.000000,66.000000,51.000000,44.000000,36.000000,21.000000,12.000000
2585.000000,0.044980,419.000000,20.033265,6.665857,72.000000,47.000000,35.000000,31.000000,25.000000,15.000000,9.000000
2585.000000,0.044980,419.000000,20.033265,4.730143,64.000000,39.000000,29.000000,25.000000,19.000000,12.000000,8.000000
2585.000000,0.044980,419.000000,20.033265,3.433857,58.000000,33.000000,25.000000,22.000000,16.000000,11.000000,7.000000
2585.000000,0.044980,419.000000,20.033265,2.316429,52.000000,30.000000,22.000000,20.000000,14.000000,10.000000,0.000000
2585.000000,0.044980,419.000000,20.033265,1.403429,30.000000,16.000000,11.000000,10.000000,8.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,13.940434,41.102000,63.000000,44.000000,34.000000,27.000000,23.000000,14.000000,8.000000
2585.000000,0.044980,419.000000,13.940434,6.665857,52.000000,33.000000,25.000000,21.000000,18.000000,11.000000,0.000000
2585.000000,0.044980,419.000000,13.940434,4.730143,47.000000,28.000000,21.000000,17.000000,14.000000,9.000000,0.000000
2585.000000,0.044980,419.000000,13.940434,3.433857,43.000000,24.000000,18.000000,15.000000,12.000000,9.000000,0.000000
2585.000000,0.044980,419.000000,13.940434,2.316429,39.000000,22.000000,16.000000,14.000000,11.000000,8.000000,0.000000
2585.000000,0.044980,419.000000,13.940434,1.403429,26.000000,14.000000,10.000000,9.000000,7.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,7.472176,41.102000,32.000000,22.000000,18.000000,14.000000,12.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,7.472176,6.665857,25.000000,15.000000,12.000000,11.000000,9.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,7.472176,4.730143,21.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,7.472176,3.433857,19.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,7.472176,2.316429,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,419.000000,7.472176,1.403429,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,20598.835021,41.102000,67.000000,50.000000,41.000000,34.000000,28.000000,15.000000,9.000000
2585.000000,0.044980,22253.000000,20598.835021,6.665857,40.000000,26.000000,20.000000,17.000000,13.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,20598.835021,4.730143,31.000000,18.000000,14.000000,11.000000,9.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,20598.835021,3.433857,24.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,20598.835021,2.316429,19.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,20598.835021,1.403429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,28.006139,41.102000,39.000000,28.000000,23.000000,20.000000,17.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,28.006139,6.665857,30.000000,19.000000,14.000000,13.000000,11.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,28.006139,4.730143,25.000000,14.000000,11.000000,10.000000,8.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,28.006139,3.433857,19.000000,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,28.006139,2.316429,16.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,28.006139,1.403429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,20.033265,41.102000,32.000000,23.000000,19.000000,17.000000,16.000000,0.000000,0.000000
2585.000000,0.044980,22253.000000,20.033265,6.665857,24.000000,15.000000,11.000000,11.000000,10.000000,0.000000,0.000000
