Symbol,Name,Sector,Value,Close,Grade
MET,MetLife  Inc.,Financial Services,-0.41924,60.88,21.4838
WLK,Westlake Chemical Corporation,Basic Materials,-1.55659,92.42,20.4534
SC,Santander Consumer USA Holdings,Financial Services,-0.00599,42.18,19.9143
KMPR,Kemper Corporation,Financial Services,-0.28286,54.8,18.7005
OMF,OneMain Holdings  Inc.,Financial Services,-0.63333,50.25,18.4729
ALL,Allstate Corporation (The),Financial Services,-0.30434,113.42,18.4581
PGR,Progressive Corporation (The),Financial Services,0.22654,101.16,18.3185
NUE,Nucor Corporation,Basic Materials,-0.56481,113.64,17.798
CINF,Cincinnati Financial Corporatio,Financial Services,-0.38659,112.44,17.7189
GRMN,Garmin Ltd.,Technology,-0.72889,136.02,17.6554
NEU,NewMarket Corp,Basic Materials,-0.78894,340.01,16.7516
DOW,Dow Inc.,Basic Materials,-0.62131,54.23,16.346
NTES,NetEase  Inc.,Communication Services,-0.63367,97.62,15.98
IVZ,Invesco Ltd,Financial Services,-0.43475,22.8,15.8283
STNE,StoneCo Ltd.,Technology,-0.453,15.93,15.5691
ZION,Zions Bancorporation N.A.,Financial Services,0.22303,61.86,15.3067
SRE,DBA Sempra,Utilities,-0.19698,129.16,14.8188
FDX,FedEx Corporation,Industrials,-0.53758,257.49,14.7843
COF,Capital One Financial Corporati,Financial Services,0.20345,145.59,13.7197
IPGP,IPG Photonics Corporation,Technology,-0.83204,172.52,13.5756
FSLR,First Solar  Inc.,Technology,-0.71571,87.92,12.9984
HUN,Huntsman Corporation,Basic Materials,-0.48899,32.4,12.8904
WMT,Walmart Inc.,Consumer Defensive,-0.81723,139.8,12.8126
TMUS,T-Mobile US  Inc.,Communication Services,-0.80371,120.56,12.5877
C,Citigroup  Inc.,Financial Services,0.17283,59.6,12.3662
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.3431,386.2,11.7375
GL,Globe Life Inc.,Financial Services,-0.23156,91.76,11.56
CB,Chubb Limited,Financial Services,0.24554,188.38,11.3374
PHM,PulteGroup  Inc.,Consumer Cyclical,-0.60963,54.54,11.2795
LMT,Lockheed Martin Corporation,Industrials,-0.52715,343.14,10.824
AIZ,Assurant  Inc.,Financial Services,-0.21817,154.69,10.7843
LAD,Lithia Motors  Inc.,Consumer Cyclical,-0.59747,285.02,10.537
BK,The Bank of New York Mellon Cor,Financial Services,0.74716,57.91,10.4807
TSN,Tyson Foods  Inc.,Consumer Defensive,0.06217,84.93,10.2905
NXST,Nexstar Media Group  Inc.,Communication Services,-0.33886,148.01,10.0596
AM,Antero Midstream Corporation,Energy,-1.40029,9.54,9.4694
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.70942,169.25,9.4666
PINC,Premier  Inc.,Healthcare,-0.17884,40.07,8.9148
RF,Regions Financial Corporation,Financial Services,0.31897,21.34,8.7543
SLM,SLM Corporation,Financial Services,-0.267,18.86,8.715
SEIC,SEI Investments Company,Financial Services,-1.0924,60.44,8.6529
SYF,Synchrony Financial,Financial Services,-0.05619,45.95,8.6069
STT,State Street Corporation,Financial Services,0.41586,92.59,8.5301
GLW,Corning Incorporated,Technology,-0.47162,36.38,8.525
CNXC,Concentrix Corporation,Technology,-0.14628,184.91,8.3464
CTSH,Cognizant Technology Solutions ,Technology,-0.42302,85.9,7.6942
ORI,Old Republic International Corp,Financial Services,0.06586,23.94,7.5193
UHAL,Amerco,Industrials,-0.61354,718.14,7.2788
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.48539,7.38,7.1823
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.06235,36.58,7.1741
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.64238,41.31,7.1323
NOC,Northrop Grumman Corporation,Industrials,-0.21288,379.81,7.0923
TEL,TE Connectivity Ltd. New Switze,Technology,-0.00209,156.76,7.0006
BRK.B,Berkshire Hathaway Inc. New,Financial Services,1.62924,299.46,6.971
XEL,Xcel Energy Inc.,Utilities,0.09992,66.73,6.9651
KMI,Kinder Morgan  Inc.,Energy,-0.17928,15.57,6.82
WRB,W.R. Berkley Corporation,Financial Services,-0.30678,79.65,6.7211
RJF,Raymond James Financial  Inc.,Financial Services,0.34268,97.99,6.6248
CHKP,Check Point Software Technologi,Technology,-0.64686,118.61,6.4996
BIO,Bio-Rad Laboratories  Inc.,Healthcare,-0.54814,743.83,6.4251
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.64535,157.75,6.3547
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.18573,33.46,6.2601
VSAT,ViaSat  Inc.,Technology,-0.63897,45.87,6.2286
ZM,Zoom Video Communications  Inc.,Technology,-0.39315,193.13,6.2168
ANET,Arista Networks  Inc.,Technology,-0.04067,139.53,6.1998
AFG,American Financial Group  Inc.,Financial Services,-0.01189,139.05,6.1162
HRL,Hormel Foods Corporation,Consumer Defensive,-0.87637,47.7,5.92
VZ,Verizon Communications Inc.,Communication Services,-0.27389,52.77,5.8107
TGT,Target Corporation,Consumer Defensive,-0.54716,217.74,5.8089
CRM,Salesforce.com Inc,Technology,-0.25315,252.8,5.779
MU,Micron Technology  Inc.,Technology,-0.1382,90.34,5.6688
ACI,Albertsons Companies  Inc.,Consumer Defensive,-0.41166,30.05,5.6396
SF,Stifel Financial Corporation,Financial Services,0.16816,68.6,5.6301
ALLY,Ally Financial Inc.,Financial Services,0.20215,47.24,5.5617
FCX,Freeport-McMoRan  Inc.,Basic Materials,-0.07621,41.98,5.5567
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,-0.57764,617.48,5.4788
LNC,Lincoln National Corporation,Financial Services,0.10297,66.3,5.4204
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,-0.70854,171.89,5.4003
SSNC,SS&C Technologies Holdings  Inc,Technology,0.25163,81.4,5.3453
PFE,Pfizer  Inc.,Healthcare,-0.16991,57.58,5.319
RE,Everest Re Group  Ltd.,Financial Services,-0.00286,263.07,5.1244
KHC,The Kraft Heinz Company,Consumer Defensive,-0.1013,35.81,4.9371
VICI,VICI Properties Inc.,Real Estate,-0.148,28.6,4.6411
BAC,Bank of America Corporation,Financial Services,0.45904,44.28,4.5999
FTV,Fortive Corporation,Technology,-0.39145,72.65,4.5605
LDOS,Leidos Holdings  Inc.,Technology,-0.37628,86.41,4.5338
EBAY,eBay Inc.,Consumer Cyclical,-1.17642,63.94,4.4653
WY,Weyerhaeuser Company,Real Estate,-0.69204,38.83,4.3537
WTFC,Wintrust Financial Corporation,Financial Services,0.32173,88.77,4.3357
CNA,CNA Financial Corporation,Financial Services,-0.12845,44.58,4.3243
AGR,Avangrid  Inc.,Utilities,-0.97727,49.93,4.2283
CR,Crane Co.,Industrials,-0.62914,98.08,4.1837
MTG,MGIC Investment Corporation,Financial Services,-0.32573,13.86,4.1345
DG,Dollar General Corporation,Consumer Defensive,-0.266,220.22,4.1311
ANTM,Anthem  Inc.,Healthcare,0.06875,453.91,4.0782
CMI,Cummins Inc.,Industrials,-0.66052,210.92,4.0503
CSGP,CoStar Group  Inc.,Real Estate,0.06251,78.83,3.986
SNX,TD SYNNEX Corporation,Technology,-0.69455,111.86,3.9576
BG,Bunge Limited Bunge Limited,Consumer Defensive,-0.12026,89.0,3.9365
MTZ,MasTec  Inc.,Industrials,-0.70783,90.75,3.9258
QDEL,Quidel Corporation,Healthcare,-1.26095,166.24,3.7975
DGX,Quest Diagnostics Incorporated,Healthcare,0.06868,167.77,3.7788
MCY,Mercury General Corporation,Financial Services,-0.08394,51.24,3.6985
HII,Huntington Ingalls Industries  ,Industrials,-0.45061,185.48,3.6976
MDU,MDU Resources Group  Inc.,Basic Materials,-0.39634,29.4,3.6928
STX,Seagate Technology Holdings PLC,Technology,-0.11649,110.31,3.6711
GD,General Dynamics Corporation,Industrials,0.17961,203.76,3.6255
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.35912,125.38,3.5828
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.34605,105.6,3.5649
DOX,Amdocs Limited,Technology,-0.48205,73.97,3.5636
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.53953,130.99,3.5318
NVDA,NVIDIA Corporation,Technology,-0.05876,294.0,3.4768
PNFP,Pinnacle Financial Partners  In,Financial Services,0.35239,93.39,3.4081
LRCX,Lam Research Corporation,Technology,-0.65305,691.22,3.3005
SWK,Stanley Black & Decker  Inc.,Industrials,-0.42717,178.99,3.2249
EMR,Emerson Electric Company,Industrials,-0.45398,89.87,3.062
BOKF,BOK Financial Corporation,Financial Services,0.13358,105.61,3.0418
NVR,NVR  Inc.,Consumer Cyclical,-0.15039,5813.38,2.9751
AFL,AFLAC Incorporated,Financial Services,1.19287,58.79,2.9525
WLTW,Willis Towers Watson Public Lim,Financial Services,-0.17819,237.01,2.9087
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.73462,104.74,2.8774
KKR,KKR & Co. Inc.,Financial Services,0.38135,74.0,2.8641
FL,Foot Locker  Inc.,Consumer Cyclical,-0.31469,41.73,2.8622
KRC,Kilroy Realty Corporation,Real Estate,0.07055,66.31,2.806
CHTR,Charter Communications  Inc.,Communication Services,-0.46326,639.79,2.7708
AN,AutoNation  Inc.,Consumer Cyclical,-0.98505,111.74,2.7594
FNF,FNF Group of Fidelity National ,Financial Services,0.42264,52.12,2.7593
CPB,Campbell Soup Company,Consumer Defensive,-0.77669,41.97,2.7369
PB,Prosperity Bancshares  Inc.,Financial Services,0.38419,72.71,2.7265
PCAR,PACCAR Inc.,Industrials,-0.43384,87.63,2.6676
UNM,Unum Group,Financial Services,0.12409,24.09,2.6456
FISV,Fiserv  Inc.,Technology,-0.52019,106.19,2.6197
HUM,Humana Inc.,Healthcare,-0.10634,456.04,2.6009
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.44099,82.39,2.5842
ADI,Analog Devices  Inc.,Technology,0.18315,175.52,2.5784
USB,U.S. Bancorp,Financial Services,0.29849,56.07,2.4866
WBA,Walgreens Boots Alliance  Inc.,Healthcare,0.08205,50.41,2.4524
CNC,Centene Corporation,Healthcare,0.39573,84.22,2.4457
CMCSA,Comcast Corporation,Communication Services,-0.30937,49.03,2.4358
PNC,PNC Financial Services Group  I,Financial Services,0.53375,197.12,2.4266
AKAM,Akamai Technologies  Inc.,Technology,-0.06202,118.33,2.3908
SNDR,Schneider National  Inc.,Industrials,-0.70508,25.76,2.338
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.81793,157.53,2.3317
AMZN,Amazon.com  Inc.,Consumer Cyclical,-0.46878,3420.74,2.3245
LH,Laboratory Corporation of Ameri,Healthcare,0.0962,304.22,2.2815
UI,Ubiquiti Inc.,Technology,-1.10513,309.99,2.2726
AGCO,AGCO Corporation,Industrials,-0.70057,115.89,2.2612
JHG,Janus Henderson Group plc,Financial Services,-0.3331,42.61,2.2149
FNB,F.N.B. Corporation,Financial Services,0.28426,12.21,2.2032
DELL,Dell Technologies Inc.,Technology,-0.02729,55.37,2.1556
ABC,AmerisourceBergen Corporation,Healthcare,-0.82744,133.34,2.1552
BLDR,Builders FirstSource  Inc.,Industrials,-0.11864,81.06,2.0907
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.57752,192.05,2.0854
MCHP,Microchip Technology Incorporat,Technology,0.1756,86.37,2.0669
GIS,General Mills  Inc.,Consumer Defensive,0.10556,65.7,2.0582
AEP,American Electric Power Company,Utilities,0.23115,88.58,2.0573
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.44404,857.57,2.0247
CDW,CDW Corporation,Technology,0.21458,198.87,2.0154
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,-0.01405,46.3,1.9924
FAF,First American Corporation (New,Financial Services,0.16144,76.08,1.9875
ATH,Athene Holding Ltd.,Financial Services,0.34449,82.79,1.9694
TXN,Texas Instruments Incorporated,Technology,-0.77772,186.93,1.954
DISCK,Discovery  Inc. - Series C,Communication Services,-0.10461,22.82,1.9498
PH,Parker-Hannifin Corporation,Industrials,-0.47831,306.48,1.9287
ADM,Archer-Daniels-Midland Company,Consumer Defensive,-0.0518,67.01,1.892
AXP,American Express Company,Financial Services,0.12987,162.47,1.8284
SNV,Synovus Financial Corp.,Financial Services,0.4788,46.56,1.7975
DHR,Danaher Corporation,Healthcare,0.05111,319.68,1.7928
KR,Kroger Company (The),Consumer Defensive,-0.08433,43.52,1.7871
ROST,Ross Stores  Inc.,Consumer Cyclical,-0.78532,109.03,1.7778
HIG,Hartford Financial Services Gro,Financial Services,-0.04701,69.57,1.7625
IAC,IAC/InterActiveCorp,Communication Services,-0.68625,130.57,1.7308
CVS,CVS Health Corporation,Healthcare,0.20612,100.9,1.7204
ESI,Element Solutions Inc.,Basic Materials,-0.43576,23.6,1.6959
K,Kellogg Company,Consumer Defensive,-0.31507,63.89,1.6712
JPM,JP Morgan Chase & Co.,Financial Services,0.394,158.56,1.6604
INTU,Intuit Inc.,Technology,0.13883,631.66,1.6347
IBM,International Business Machines,Technology,-0.28655,129.75,1.5538
KSS,Kohl's Corporation,Consumer Cyclical,-0.56479,49.25,1.5534
BLK,BlackRock  Inc.,Financial Services,0.26512,911.54,1.5389
FLO,Flowers Foods  Inc.,Consumer Defensive,0.03593,27.06,1.528
MMM,3M Company,Industrials,-0.55686,172.64,1.5204
DISCA,Discovery  Inc. - Series A,Communication Services,-0.08779,23.63,1.5109
NWS,News Corporation,Communication Services,-0.60237,22.77,1.4909
KLAC,KLA Corporation,Technology,-0.24133,413.21,1.4867
UWMC,UWM Holdings Corporation,Financial Services,0.33464,6.26,1.4864
ST,Sensata Technologies Holding pl,Technology,-0.21862,58.12,1.4804
AMAT,Applied Materials  Inc.,Technology,-0.10556,152.32,1.4793
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,-0.54419,521.87,1.46
LBRDA,Liberty Broadband Corporation,Communication Services,0.34575,154.65,1.4385
MKL,Markel Corporation,Financial Services,0.04637,1204.57,1.4304
KIM,Kimco Realty Corporation,Real Estate,0.75483,24.25,1.3602
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.31985,81.86,1.3532
PRU,Prudential Financial  Inc.,Financial Services,0.15652,106.91,1.3366
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.00557,410.84,1.3166
PRI,Primerica  Inc.,Financial Services,-0.02406,150.97,1.3035
HSIC,Henry Schein  Inc.,Healthcare,-0.36588,74.33,1.2944
EPAM,EPAM Systems  Inc.,Technology,-0.19633,660.52,1.2904
NXPI,NXP Semiconductors N.V.,Technology,0.35301,230.52,1.2802
ON,ON Semiconductor Corporation,Technology,-0.04587,65.53,1.2672
JAZZ,Jazz Pharmaceuticals plc,Healthcare,-0.17814,127.7,1.2334
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.45363,84.42,1.2203
COLM,Columbia Sportswear Company,Consumer Cyclical,-1.02598,97.33,1.2192
TKR,Timken Company (The),Industrials,-0.48133,66.94,1.1908
OC,Owens Corning Inc,Industrials,-0.39648,91.1,1.1874
PNW,Pinnacle West Capital Corporati,Utilities,-0.04396,68.55,1.1809
KNX,Knight-Swift Transportation Hol,Industrials,-0.13398,58.32,1.1741
GPN,Global Payments Inc.,Industrials,-0.0307,134.84,1.1671
CTVA,Corteva  Inc.,Basic Materials,-0.23903,45.93,1.1666
LPX,Louisiana-Pacific Corporation,Industrials,-0.58746,76.29,1.1457
CSX,CSX Corporation,Industrials,0.11209,36.08,1.1428
MA,Mastercard Incorporated,Financial Services,-0.17782,357.48,1.1285
TOL,Toll Brothers  Inc.,Consumer Cyclical,-0.20634,70.9,1.1156
EHC,Encompass Health Corporation,Healthcare,-0.22868,63.71,1.1117
VIACA,ViacomCBS Inc.,Communication Services,0.11213,32.39,1.1057
PII,Polaris Inc.,Consumer Cyclical,-0.51339,105.25,1.1021
CE,Celanese Corporation Celanese C,Basic Materials,-0.63578,159.47,1.1006
GWW,W.W. Grainger  Inc.,Industrials,0.06564,525.39,1.0987
CSCO,Cisco Systems  Inc.,Technology,0.06437,61.53,1.089
MRCY,Mercury Systems Inc,Industrials,-0.3221,50.71,1.0814
COO,The Cooper Companies  Inc.,Healthcare,-0.62569,420.68,1.0529
LBRDK,Liberty Broadband Corporation,Communication Services,0.36003,156.45,1.0339
ETR,Entergy Corporation,Utilities,0.21961,109.98,1.0158
UNH,UnitedHealth Group Incorporated,Healthcare,0.38597,494.13,1.0072
TSCO,Tractor Supply Company,Consumer Cyclical,0.06457,227.33,0.9912
OKE,ONEOK  Inc.,Energy,-0.21624,57.78,0.9714
WFC,Wells Fargo & Company,Financial Services,0.53188,48.03,0.9654
TTWO,Take-Two Interactive Software  ,Communication Services,-0.00647,177.62,0.9643
ALGN,Align Technology  Inc.,Healthcare,-0.0775,645.89,0.9612
LHX,L3Harris Technologies  Inc.,Industrials,-0.35047,206.75,0.9482
FLT,FleetCor Technologies  Inc.,Technology,-0.10442,222.79,0.9233
AVT,Avnet  Inc.,Technology,-0.13423,39.62,0.9229
BPOP,Popular  Inc.,Financial Services,0.53658,81.93,0.9215
JBL,Jabil Inc.,Technology,-0.07126,68.37,0.9213
ADS,Alliance Data Systems Corporati,Financial Services,-0.21729,66.81,0.9057
ATVI,Activision Blizzard  Inc,Communication Services,-0.37247,64.1,0.9053
CLH,Clean Harbors  Inc.,Industrials,-0.42893,95.04,0.8803
WTM,White Mountains Insurance Group,Financial Services,-0.10129,1018.91,0.8689
ITW,Illinois Tool Works Inc.,Industrials,-0.21434,237.74,0.8618
NEM,Newmont Corporation,Basic Materials,-0.35019,58.5,0.8608
ARW,Arrow Electronics  Inc.,Technology,-0.35995,127.74,0.8362
AVGO,Broadcom Inc.,Technology,0.37063,655.2,0.8239
ATR,AptarGroup  Inc.,Consumer Cyclical,-0.27712,115.39,0.8115
BERY,Berry Global Group  Inc.,Consumer Cyclical,-0.06008,70.06,0.8049
SWI,SolarWinds Corporation,Technology,-0.11256,14.42,0.8037
IT,Gartner  Inc.,Technology,-0.21203,324.66,0.7944
APH,Amphenol Corporation,Technology,0.11055,83.99,0.7758
PPC,Pilgrim's Pride Corporation,Consumer Defensive,-0.91166,27.9,0.7691
BIIB,Biogen Inc.,Healthcare,0.32185,234.48,0.7615
EVR,Evercore Inc.,Financial Services,-0.3683,133.89,0.7535
WBS,Webster Financial Corporation,Financial Services,0.30185,54.67,0.7418
ACN,Accenture plc,Technology,0.5183,415.42,0.7409
AMED,Amedisys Inc,Healthcare,-0.6268,158.57,0.7324
DFS,Discover Financial Services,Financial Services,0.11461,114.86,0.7262
AMD,Advanced Micro Devices  Inc.,Technology,-0.32785,143.88,0.7189
POOL,Pool Corporation,Consumer Cyclical,-0.15048,549.13,0.7137
IDA,IDACORP  Inc.,Utilities,0.26945,109.78,0.7121
TDY,Teledyne Technologies Incorpora,Technology,-0.01585,425.95,0.7098
CRUS,Cirrus Logic  Inc.,Technology,-0.44189,90.89,0.7093
CCK,Crown Holdings  Inc.,Consumer Cyclical,-0.02019,105.49,0.7052
SNA,Snap-On Incorporated,Industrials,-0.51999,208.18,0.7048
CL,Colgate-Palmolive Company,Consumer Defensive,-0.31873,82.46,0.6941
MKSI,MKS Instruments  Inc.,Technology,-0.42539,166.8,0.6894
MPWR,Monolithic Power Systems  Inc.,Technology,-0.07911,492.8,0.6806
ASML,ASML Holding N.V. - New York Re,Technology,0.26658,792.12,0.6769
CMS,CMS Energy Corporation,Utilities,0.26426,63.71,0.6751
AMP,Ameriprise Financial  Inc.,Financial Services,0.53577,298.69,0.6743
ERIE,Erie Indemnity Company,Financial Services,-1.03649,190.59,0.6697
MRK,Merck & Company  Inc.,Healthcare,-0.30073,76.16,0.6682
STL,Sterling Bancorp,Financial Services,0.49906,25.21,0.6599
EWBC,East West Bancorp  Inc.,Financial Services,0.41966,76.9,0.6568
TTD,The Trade Desk  Inc.,Technology,0.6165,93.49,0.6512
SWKS,Skyworks Solutions  Inc.,Technology,-0.5284,152.42,0.6402
FCN,FTI Consulting  Inc.,Industrials,0.0568,150.4,0.6367
PKI,PerkinElmer  Inc.,Healthcare,0.05942,191.51,0.6319
RGA,Reinsurance Group of America  I,Financial Services,0.11936,107.59,0.6222
HIW,Highwoods Properties  Inc.,Real Estate,0.14029,44.8,0.6168
ADBE,Adobe Inc.,Technology,0.05528,569.29,0.6113
PBCT,People's,Financial Services,0.5044,17.88,0.6098
MSM,MSC Industrial Direct Company  ,Industrials,-0.47904,83.61,0.6067
KEY,KeyCorp,Financial Services,0.63404,23.3,0.6049
CTAS,Cintas Corporation,Industrials,-0.50124,428.89,0.5953
AON,Aon plc,Financial Services,0.15349,294.02,0.5922
BWXT,BWX Technologies  Inc.,Industrials,-0.35038,47.17,0.5868
DLB,Dolby Laboratories,Technology,-0.38313,92.59,0.5863
THG,Hanover Insurance Group Inc,Financial Services,-0.18438,127.44,0.5857
WAL,Western Alliance Bancorporation,Financial Services,0.3854,104.67,0.575
MDLZ,Mondelez International  Inc.,Consumer Defensive,0.0895,64.83,0.5715
RHI,Robert Half International Inc.,Industrials,-0.74407,108.19,0.5685
BWA,BorgWarner Inc.,Consumer Cyclical,-0.48727,43.04,0.5628
TFC,Truist Financial Corporation,Financial Services,1.25637,57.34,0.5611
ACGL,Arch Capital Group Ltd.,Financial Services,0.57258,44.6,0.5535
QRVO,Qorvo  Inc.,Technology,-0.4817,151.41,0.5513
CC,Chemours Company (The),Basic Materials,-0.43475,32.17,0.5482
MNST,Monster Beverage Corporation,Consumer Defensive,-0.53981,93.48,0.5368
DRI,Darden Restaurants  Inc.,Consumer Cyclical,-0.4321,145.13,0.5365
KMB,Kimberly-Clark Corporation,Consumer Defensive,-0.29494,139.22,0.527
AMCR,Amcor plc,Consumer Cyclical,-0.2577,11.61,0.524
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,-0.39672,100.47,0.5236
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,-0.92099,19.45,0.518
COST,Costco Wholesale Corporation,Consumer Defensive,0.48852,567.77,0.4958
QCOM,QUALCOMM Incorporated,Technology,-0.24304,181.38,0.4894
MOS,Mosaic Company (The),Basic Materials,-0.31887,38.72,0.4869
CBSH,Commerce Bancshares  Inc.,Financial Services,0.18899,67.66,0.4854
NFLX,Netflix  Inc.,Communication Services,-0.12403,614.24,0.4749
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,-0.75274,387.91,0.4733
EXEL,Exelixis  Inc.,Healthcare,-0.37678,19.1,0.4709
MTB,M&T Bank Corporation,Financial Services,0.25493,150.51,0.4649
CFG,Citizens Financial Group  Inc.,Financial Services,0.28398,46.14,0.4632
CPRT,Copart  Inc.,Industrials,-0.30399,145.4,0.4513
DECK,Deckers Outdoor Corporation,Consumer Cyclical,-0.57367,347.89,0.45
CDK,CDK Global  Inc.,Technology,-0.86659,40.73,0.4448
TPX,Tempur Sealy International  Inc,Consumer Cyclical,-0.43076,46.5,0.4358
SCHW,Charles Schwab Corporation (The,Financial Services,1.08866,84.38,0.4357
JCI,Johnson Controls International ,Industrials,0.2807,77.67,0.4294
BKI,Black Knight  Inc.,Technology,0.18718,82.19,0.4252
VMI,Valmont Industries  Inc.,Industrials,-0.24187,242.97,0.4203
HE,Hawaiian Electric Industries  I,Utilities,-0.06851,41.47,0.4153
WU,Western Union Company (The),Financial Services,-0.46813,17.84,0.4051
MKC,McCormick & Company  Incorporat,Consumer Defensive,0.03686,93.39,0.4047
FHB,First Hawaiian  Inc.,Financial Services,0.35368,26.97,0.3988
MSFT,Microsoft Corporation,Technology,0.44346,333.2,0.394
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,-0.37227,222.77,0.3907
CVX,Chevron Corporation,Energy,0.37787,116.13,0.3899
OMC,Omnicom Group Inc.,Communication Services,-0.28537,71.57,0.3884
EXPD,Expeditors International of Was,Industrials,-0.54337,129.08,0.3763
POST,Post Holdings  Inc.,Consumer Defensive,-0.55005,106.4,0.3754
TMO,Thermo Fisher Scientific Inc,Healthcare,0.27917,651.7,0.3672
HON,Honeywell International Inc.,Industrials,-0.47527,207.53,0.3656
APD,Air Products and Chemicals  Inc,Basic Materials,-0.07487,297.16,0.3632
MDT,Medtronic plc.,Healthcare,-0.23584,101.34,0.363
TRMB,Trimble Inc.,Technology,-0.25382,85.88,0.3628
BOH,Bank of Hawaii Corporation,Financial Services,0.30296,84.33,0.3604
LITE,Lumentum Holdings Inc.,Technology,-0.06093,104.5,0.3603
CHE,Chemed Corp,Healthcare,-0.42956,534.43,0.3599
ZBRA,Zebra Technologies Corporation,Technology,-0.03997,580.43,0.3557
DVA,DaVita Inc.,Healthcare,-0.34458,109.68,0.3556
OSK,Oshkosh Corporation (Holding Co,Industrials,-0.49017,109.48,0.3509
CTLT,Catalent  Inc.,Healthcare,-0.08949,124.58,0.3498
FTNT,Fortinet  Inc.,Technology,0.69515,348.16,0.3498
JNJ,Johnson & Johnson,Healthcare,-0.27585,171.55,0.3462
ES,Eversource Energy (D/B/A),Utilities,0.25385,89.35,0.3409
GTES,Gates Industrial Corporation pl,Industrials,-0.36772,15.8,0.3343
AMG,Affiliated Managers Group  Inc.,Financial Services,-1.33,159.68,0.3339
EVRG,Evergy  Inc.,Utilities,0.27197,66.63,0.3328
AEE,Ameren Corporation,Utilities,0.57274,88.91,0.3319
WHR,Whirlpool Corporation,Consumer Cyclical,-0.45696,224.33,0.331
WAB,Westinghouse Air Brake Technolo,Industrials,-0.09035,89.73,0.3302
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,-0.399,39.46,0.3301
OLED,Universal Display Corporation,Technology,-0.44033,158.48,0.3288
VIRT,Virtu Financial  Inc.,Financial Services,0.06989,28.19,0.3192
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,-0.01663,43.16,0.3095
