Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,6e-05,3298.0,330.5901
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,4.69715,32990.0,276.618
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.00462,5025.0,266.1506
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,0.05339,821.2,252.6609
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,0.79243,1849.0,245.3874
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,291.09285,16310.0,231.9241
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,1063.43988,6851.0,226.0993
TLV:MLTM,MALAM TEAM LTD,Technology,808.52931,10550.0,205.9589
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,4479.15165,534.0,200.7578
TLV:AZRM,AZORIM INV DEV,Real Estate,732.48953,1335.0,199.7936
TLV:ILX,ILEX MEDICAL,Healthcare,0.14695,10650.0,193.2427
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,0.60089,3752.0,193.1056
TLV:AFHL,AFCON HOLDINGS LTD,Technology,282.5887,20000.0,191.7603
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.02172,1271.0,187.2898
TLV:HAMAT,HAMAT GROUP LTD,Industrials,80.05061,1994.0,168.8841
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,17.81161,4263.0,167.4361
TLV:HRON,HIRON TRADE INVS,Real Estate,91.13683,167500.0,155.8324
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,0.76889,29980.0,155.0544
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,66418494.13551,1470.0,149.7985
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,33.89429,148.3,149.3482
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,36.92811,628.9,148.6641
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,29.39344,381.2,148.3655
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.11497,4419.0,146.7081
TLV:MTRX,MATRIX IT LTD,Technology,32331.74744,8828.0,146.5177
TLV:CAST,CASTRO MODEL,Consumer Cyclical,2616.99668,9985.0,145.8963
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,16731.67433,70410.0,140.8102
TLV:GOLF,GOLF & CO,Consumer Cyclical,11.41252,938.5,139.1453
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,34.1537,910.0,138.0675
TLV:DUNI,DUNIEC BROS,Real Estate,0.00016,14910.0,137.4381
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,260.25,6766.0,135.9537
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,128989.72093,4568.0,133.8944
TLV:VILR,VILLAR INTL LTD,Real Estate,25496.24509,15490.0,131.9883
TLV:MTDS,MEITAV DASH INV,Financial Services,424723.47698,1652.0,131.1432
TLV:IDIN,I.D.I. INSURANCE,Financial Services,8e-05,11150.0,127.107
TLV:IBI,IBI INV HOUSE,Financial Services,0.11209,7050.0,121.9645
TLV:ASPF,ALTSHULER SHAHM,Financial Services,92.45044,1860.0,121.6046
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,0.28969,9409.0,121.0414
TLV:EMCO,E & M COMPUTING,Technology,14358408.97321,1877.0,118.2778
TLV:XENA,XENIA VENTURE,Financial Services,6.81307,290.1,111.1111
TLV:GOLD,GOLD BOND GROUP,Industrials,60.99106,12300.0,108.2166
TLV:DNYA,DNYA CEBUS,Real Estate,697.33897,6513.0,105.4057
TLV:CPTP,CAPITAL POINT LTD,Financial Services,1.54495,86.0,99.3441
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,0.00517,7161.0,98.3402
TLV:MTRN,MAYTRONICS LTD,Technology,286517.38322,7500.0,97.7655
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.10479,3516.0,97.2777
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,30.04846,43890.0,96.0592
TLV:ARAD,ARAD INVESTMENT &,Industrials,14450883.78976,34690.0,95.6923
TLV:LHIS,LACHISH INDUSTRIES,Industrials,3.9325,954.8,93.6481
TLV:AFPR,AFI PROPERTIES,Real Estate,215896.78409,16800.0,93.4584
TLV:BLSR,BLUE SQUARE REAL,Real Estate,78474.34073,25000.0,93.1143
TLV:DRAL,DOR ALON ENERGY IN,Energy,8189521244.40114,9622.0,93.1046
TLV:KEN,KENON HLDGS LTD,Utilities,687.14037,12760.0,92.1145
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,1337288.84517,9520.0,89.9052
TLV:DEDR-L,DELEK DRILLING,Energy,1461.45112,479.0,86.742
TLV:VTNA,VITANIA LTD,Real Estate,44489.33623,2410.0,86.3853
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,1850661025.02809,950.6,85.7526
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,1632514.27891,114.3,84.6577
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,757.90262,9207.0,83.9791
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,9539.09466,3861.0,81.8173
TLV:SCOP,SCOPE METALS GROUP,Industrials,11597.36053,13760.0,78.841
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,26641.11118,24720.0,78.7381
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,4072.98846,23090.0,74.9548
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,61.59304,11980.0,74.5469
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,150.08216,231.7,73.4348
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,10004.11097,8848.0,71.9968
TLV:CMDR,COMPUTER DIRECT,Technology,1171.0992,26730.0,70.9368
TLV:YAAC,YAACOBI BROTHERS,Real Estate,59688.30542,90.0,70.533
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,561.8768,2546.0,68.3499
TLV:HLAN,HILAN LTD,Technology,8766.29332,18300.0,67.073
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,3760.34679,10630.0,66.5147
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,133.84351,615.7,64.7864
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,19.87755,93.1,63.6101
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,1955.90878,17650.0,63.0547
TLV:DLEKG,DELEK GROUP,Energy,215564746.48185,17840.0,62.6242
TLV:DIFI,DIRECT FINANCE OF,Financial Services,71650055743.19247,67360.0,62.2159
TLV:DIMRI,DIMRI BUILDING,Real Estate,119695300.03725,22210.0,61.9656
TLV:AMOT,AMOT INVESTMENTS,Real Estate,4983.31094,2331.0,59.7796
TLV:ONE,ONE SOFTWARE TECHN,Technology,131.36921,5122.0,58.8979
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,281.94772,6145.0,57.9621
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,86850.38182,729.7,56.4081
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,400.29564,23790.0,56.1401
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,190495570.22205,4044.0,55.8898
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,2351.14584,1633.0,53.8186
TLV:BIRM,BIRMAN WOOD,Industrials,3207.78334,2546.0,53.7398
TLV:SHAN,SHANIV PAPER IND,Basic Materials,1081037.32696,580.1,53.5353
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,9.00354,1275.0,51.8445
TLV:AVIV,MORDECHAI AVIV,Real Estate,26.70959,2900.0,51.5451
TLV:NTML,NETO MALINDA,Consumer Defensive,32.02924,7946.0,51.4745
TLV:ELMR,ELMORE ELEC INSTL,Industrials,25716.06228,972.1,51.1531
TLV:ANLT,ANALYST INV MGT SV,Financial Services,3433.19528,3251.0,50.753
TLV:TLSY,TELSYS LTD,Technology,2858.96307,12820.0,50.086
TLV:IES,IES HOLDINGS LTD,Real Estate,618488728.59994,23180.0,48.5675
TLV:ARYT,ARYT INDUSTRIES,Technology,121191.66602,107.9,48.1527
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,13.44034,5325.0,47.289
TLV:SRAC,S.R ACCORD LTD,Financial Services,50075178779.113,5600.0,47.1798
TLV:ALGS,ALON NATURAL GAS E,Energy,909224.49308,1834.0,46.8273
TLV:ARPT,AIRPORT CITY,Real Estate,66580.969,5902.0,46.4926
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,22849675.84916,415.2,44.9933
