Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-2.44405,3298.0,328.5889
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-1.78751,821.2,257.8686
TLV:PLRM,PALRAM INDUSTRIES,Industrials,-1.65164,5025.0,251.246
TLV:MLTM,MALAM TEAM LTD,Technology,-1.3808,10550.0,242.2512
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,-1.29784,32990.0,238.3485
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,-1.2614,6851.0,221.7453
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.30028,1849.0,213.4316
TLV:EMCO,E & M COMPUTING,Technology,-1.27174,1877.0,210.4039
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,-1.27447,534.0,209.8436
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,-1.18002,1470.0,205.9338
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,-1.63808,3752.0,194.6519
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,-1.32046,950.6,182.6297
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,-1.25916,4568.0,181.9136
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-1.43949,1271.0,168.0543
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-1.14655,16310.0,166.7055
TLV:MTDS,MEITAV DASH INV,Financial Services,-1.2221,1652.0,166.5606
TLV:VILR,VILLAR INTL LTD,Real Estate,-1.48442,15490.0,165.4235
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,-1.76167,148.3,164.7975
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-1.72066,29980.0,164.2873
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,-1.32736,4263.0,159.5808
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,-1.41846,628.9,157.2114
TLV:MTRN,MAYTRONICS LTD,Technology,-1.72677,7500.0,147.2018
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,-1.26446,70410.0,146.3254
TLV:HRON,HIRON TRADE INVS,Real Estate,-1.30094,167500.0,144.6809
TLV:AFHL,AFCON HOLDINGS LTD,Technology,-1.16065,20000.0,143.5
TLV:AZRM,AZORIM INV DEV,Real Estate,-1.1344,1335.0,143.4934
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,-1.40998,9520.0,141.8556
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,-1.60388,4419.0,139.6302
TLV:DNYA,DNYA CEBUS,Real Estate,-1.57397,6513.0,134.432
TLV:ASPF,ALTSHULER SHAHM,Financial Services,-2.08418,1860.0,133.4793
TLV:MTRX,MATRIX IT LTD,Technology,-1.07432,8828.0,131.4744
TLV:XENA,XENIA VENTURE,Financial Services,-3.32446,290.1,129.3844
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,-1.2845,381.2,128.5527
TLV:CAST,CASTRO MODEL,Consumer Cyclical,-1.20247,9985.0,128.4974
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-2.15603,11150.0,126.7196
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-1.14991,1994.0,126.5643
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,-1.25878,6766.0,122.0318
TLV:IBI,IBI INV HOUSE,Financial Services,-1.69237,7050.0,121.6448
TLV:DRAL,DOR ALON ENERGY IN,Energy,-0.9939,9622.0,121.4883
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,-1.23365,910.0,115.7424
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,-1.87865,43890.0,112.97
TLV:YAAC,YAACOBI BROTHERS,Real Estate,-1.57712,90.0,112.9079
TLV:GOLD,GOLD BOND GROUP,Industrials,-1.50767,12300.0,111.3698
TLV:ILX,ILEX MEDICAL,Healthcare,-1.14751,10650.0,110.0049
TLV:GOLF,GOLF & CO,Consumer Cyclical,-1.22093,938.5,100.2111
TLV:ARAD,ARAD INVESTMENT &,Industrials,-1.06452,34690.0,99.2661
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,-1.21985,114.3,98.2033
TLV:KEN,KENON HLDGS LTD,Utilities,-1.56344,12760.0,97.1209
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,-1.32895,3861.0,93.8528
TLV:LHIS,LACHISH INDUSTRIES,Industrials,-1.52245,954.8,91.7112
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,-1.53596,7161.0,90.8363
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,-1.66711,8848.0,90.6439
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,-1.23318,4044.0,85.013
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,-1.22122,9409.0,84.8282
TLV:SHAN,SHANIV PAPER IND,Basic Materials,-1.31711,580.1,84.3968
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,-1.24991,9207.0,79.7971
TLV:DUNI,DUNIEC BROS,Real Estate,-1.13484,14910.0,79.4903
TLV:ARYT,ARYT INDUSTRIES,Technology,-1.45251,107.9,78.5532
TLV:BLSR,BLUE SQUARE REAL,Real Estate,-1.0005,25000.0,78.3307
TLV:DEDR-L,DELEK DRILLING,Energy,-1.19125,479.0,76.0773
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,-1.49423,11980.0,75.4848
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,-1.31228,231.7,73.6657
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,-1.8632,93.1,73.1601
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-1.32392,10630.0,72.7287
TLV:VTNA,VITANIA LTD,Real Estate,-1.10286,2410.0,71.7037
TLV:CMDR,COMPUTER DIRECT,Technology,-1.24626,26730.0,70.4345
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,-1.28803,17650.0,68.8865
TLV:ELMR,ELMORE ELEC INSTL,Industrials,-1.32929,972.1,68.8242
TLV:CPTP,CAPITAL POINT LTD,Financial Services,-1.16145,86.0,68.5991
TLV:AFPR,AFI PROPERTIES,Real Estate,-0.96002,16800.0,67.9144
